t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
34.35	0	7.94661	5.44279	0	0	0.828824	-236.862	29.1938	0.0199858	-367.158	-1.54021
34.375	0	7.95005	5.37519	0	0	0.8175	-234.651	28.7953	0.0197323	-368.875	-1.54912
34.4	0	7.94051	5.30732	0	0	0.806096	-228.956	28.2199	0.0194844	-370.54	-1.55851
34.425	0	7.91822	5.24115	0	0	0.793894	-224.104	27.5313	0.0192419	-372.191	-1.56855
34.45	0	7.88352	5.17722	0	0	0.78331	-216.939	26.7528	0.0190052	-373.843	-1.57899
34.475	0	7.83722	5.11511	0	0	0.772795	-214.889	25.9068	0.0187751	-375.731	-1.58984
34.5	0	7.79261	5.05459	0	0	0.763074	-209.756	25.012	0.0185521	-377.517	-1.60083
34.525	0	7.74083	4.99583	0	0	0.753384	-210.433	24.087	0.0183364	-379.264	-1.61194
34.55	0	7.68184	4.93878	0	0	0.748026	-207.047	23.1448	0.0181281	-380.992	-1.62124
34.575	0	7.61502	4.88299	0	0	0.744392	-203.365	22.1933	0.017927	-382.709	-1.6294
34.6	0	7.54101	4.82786	0	0	0.742188	-203.476	21.239	0.0177329	-384.417	-1.63674
34.625	0	7.46044	4.77288	0	0	0.742405	-199.684	20.2876	0.0175449	-386.114	-1.64325
34.65	0	7.37409	4.71762	0	0	0.742594	-193.322	19.3442	0.0173621	-387.798	-1.64932
34.675	0	7.2827	4.6618	0	0	0.741629	-189.039	18.4134	0.0171835	-389.464	-1.65538
34.7	0	7.18702	4.60525	0	0	0.739118	-182.546	17.4996	0.0170082	-391.11	-1.66068
34.725	0	7.08775	4.54789	0	0	0.734959	-177.991	16.6066	0.0168352	-392.733	-1.6662
34.75	0	6.98661	4.48984	0	0	0.729076	-171.695	15.7381	0.016664	-394.273	-1.67222
34.775	0	6.88556	4.43149	0	0	0.721519	-172.005	14.8985	0.0164941	-395.736	-1.67891
34.8	0	6.79326	4.37373	0	0	0.71281	-173.102	14.0933	0.0163252	-397.016	-1.68377
34.825	0	6.71305	4.31805	0	0	0.703609	-170.663	13.3291	0.0161582	-398.121	-1.68772
34.85	0	6.63737	4.26566	0	0	0.693941	-165.855	12.6086	0.015994	-399.142	-1.69218
34.875	0	6.56263	4.21677	0	0	0.683592	-159.507	11.9295	0.0158344	-400.11	-1.69752
34.9	0	6.48747	4.17081	0	0	0.67244	-152.214	11.2876	0.0156808	-401.042	-1.70381
34.925	0	6.41105	4.12709	0	0	0.660455	-147.45	10.6792	0.0155336	-401.947	-1.71103
34.95	0	6.34382	4.08501	0	0	0.648972	-141.49	10.1014	0.0153928	-402.767	-1.7189
34.975	0	6.27633	4.04421	0	0	0.637561	-138.82	9.55259	0.015258	-403.545	-1.72715
35	0	6.20772	4.00449	0	0	0.627914	-134.43	9.03142	0.0151285	-404.296	-1.73548
35.025	0	6.13665	3.96553	0	0	0.618594	-128.906	8.53614	0.0150037	-405.03	-1.74372
35.05	0	6.06301	3.92699	0	0	0.609074	-125.745	8.06504	0.014883	-405.754	-1.75185
35.075	0	5.98728	3.88855	0	0	0.599336	-121.242	7.61665	0.0147658	-406.464	-1.75985
35.1	0	5.91061	3.84997	0	0	0.589164	-115.852	7.18985	0.0146513	-407.152	-1.76773
35.125	0	5.83358	3.81115	0	0	0.578489	-109.928	6.78386	0.0145388	-408.034	-1.77552
35.15	0	5.75628	3.77209	0	0	0.567324	-103.729	6.39808	0.014428	-408.885	-1.78326
35.175	0	5.75411	3.73285	0	0	0.555717	-97.4437	6.03192	0.0143186	-409.708	-1.79099
35.2	0	5.74235	3.69332	0	0	0.543723	-91.2063	5.68446	0.0142101	-410.533	-1.79876
35.225	0	5.72218	3.65336	0	0	0.531402	-85.1099	5.35476	0.0141018	-411.355	-1.80661
35.25	0	5.69451	3.61299	0	0	0.518812	-79.2178	5.04214	0.0139931	-412.172	-1.81454
35.275	0	5.66018	3.57222	0	0	0.50601	-73.5718	4.74592	0.013884	-412.98	-1.82256
35.3	0	5.61999	3.53109	0	0	0.493053	-68.198	4.46542	0.0137743	-413.992	-1.83064
35.325	0	5.5747	3.48963	0	0	0.479995	-63.1104	4.19998	0.0136639	-414.989	-1.83876
35.35	0	5.52495	3.44791	0	0	0.466886	-62.8296	3.94895	0.013553	-415.97	-1.84688
35.375	0	5.47299	3.40621	0	0	0.45576	-61.5005	3.71219	0.0134414	-416.865	-1.85452
35.4	0	5.41863	3.36512	0	0	0.445773	-63.3111	3.48978	0.0133295	-417.722	-1.86163
35.425	0	5.36301	3.32503	0	0	0.437107	-63.4456	3.28118	0.0132177	-418.497	-1.8681
35.45	0	5.30746	3.28609	0	0	0.429408	-62.3643	3.08567	0.0131067	-419.437	-1.87403
35.475	0	5.25236	3.24846	0	0	0.42211	-60.4287	2.90256	0.012997	-420.323	-1.87954
35.5	0	5.19755	3.21212	0	0	0.414877	-57.9167	2.73098	0.0128893	-421.164	-1.88471
35.525	0	5.22563	3.17695	0	0	0.407525	-55.0376	2.57004	0.0127839	-421.968	-1.88961
35.55	0	5.24332	3.14271	0	0	0.399962	-51.9486	2.41884	0.0126807	-422.758	-1.89431
35.575	0	5.25224	3.1091	0	0	0.39216	-48.7648	2.27657	0.0125789	-423.533	-1.89886
35.6	0	5.25322	3.07589	0	0	0.384124	-45.5701	2.14252	0.0124782	-424.29	-1.90327
35.625	0	5.24705	3.04291	0	0	0.375883	-42.4253	2.01613	0.0123785	-425.247	-1.90757
35.65	0	5.2345	3.01006	0	0	0.367475	-39.3731	1.89691	0.0122796	-426.182	-1.91177
35.675	0	5.21619	2.97726	0	0	0.358943	-36.4426	1.78443	0.0121814	-427.092	-1.91586
35.7	0	5.19273	2.94447	0	0	0.35033	-33.653	1.67831	0.0120837	-427.978	-1.91983
35.725	0	5.16466	2.91166	0	0	0.34168	-31.0153	1.5782	0.0119864	-428.839	-1.92368
35.75	0	5.13248	2.87884	0	0	0.333032	-28.5352	1.48378	0.0118895	-429.674	-1.9274
35.775	0	5.09666	2.846	0	0	0.324422	-26.214	1.39475	0.0117929	-430.484	-1.93098
35.8	0	5.05763	2.81317	0	0	0.315885	-24.0497	1.31082	0.0116966	-431.268	-1.93441
35.825	0	5.01577	2.78037	0	0	0.307447	-22.0383	1.23175	0.0116005	-432.025	-1.93767
35.85	0	4.97146	2.74764	0	0	0.299136	-20.1741	1.15726	0.0115047	-432.755	-1.94077
35.875	0	4.92503	2.71501	0	0	0.290973	-18.4505	1.08714	0.0114091	-433.457	-1.94369
35.9	0	4.87677	2.68252	0	0	0.282976	-16.8602	1.02114	0.0113137	-434.132	-1.94642
35.925	0	4.82698	2.6502	0	0	0.27516	-15.3955	0.959047	0.0112187	-435.005	-1.94897
35.95	0	4.77592	2.6181	0	0	0.267539	-14.0486	0.900654	0.0111241	-436.084	-1.95131
35.975	0	4.72395	2.58626	0	0	0.260123	-12.8118	0.845762	0.0110299	-437.126	-1.95345
36	0	4.67124	2.55472	0	0	0.252919	-11.6773	0.794179	0.0109361	-438.132	-1.95537
36.025	0	4.61797	2.52352	0	0	0.245933	-10.638	0.745721	0.0108429	-439.1	-1.95709
36.05	0	4.56429	2.49269	0	0	0.23917	-14.2699	0.70021	0.0107504	-440.032	-1.9586
36.075	0	4.52059	2.46233	0	0	0.233364	-16.6147	0.657511	0.0106585	-440.828	-1.95959
36.1	0	4.47926	2.4327	0	0	0.228193	-17.9782	0.617554	0.0105675	-441.545	-1.9602
36.125	0	4.43997	2.40412	0	0	0.223399	-18.6069	0.580253	0.0104776	-442.195	-1.9605
36.15	0	4.40114	2.37677	0	0	0.218862	-18.697	0.545458	0.0103893	-442.793	-1.96052
36.175	0	4.3622	2.35067	0	0	0.214512	-18.3997	0.512988	0.0103029	-443.348	-1.9603
36.2	0	4.32269	2.32577	0	0	0.210316	-17.8314	0.482661	0.0102188	-443.865	-1.95986
36.225	0	4.28244	2.30197	0	0	0.206258	-17.0804	0.454302	0.0101372	-444.35	-1.9592
36.25	0	4.24137	2.27915	0	0	0.202331	-16.213	0.427749	0.0100582	-444.805	-1.95836
36.275	0	4.19951	2.25719	0	0	0.198532	-15.2788	0.402857	0.0099817	-445.233	-1.95735
36.3	0	4.15694	2.23596	0	0	0.194861	-14.3148	0.379496	0.00990769	-445.634	-1.95616
36.325	0	4.11376	2.21535	0	0	0.191317	-13.3475	0.35755	0.00983599	-446.009	-1.95483
36.35	0	4.0701	2.19527	0	0	0.187899	-12.3964	0.336918	0.00976641	-446.359	-1.95334
36.375	0	4.02608	2.17565	0	0	0.184606	-11.4749	0.317507	0.00969878	-446.684	-1.95171
36.4	0	3.98181	2.1564	0	0	0.181435	-10.5921	0.299235	0.00963288	-446.984	-1.94995
36.425	0	3.93742	2.13748	0	0	0.178385	-9.7539	0.282029	0.00956854	-447.26	-1.94807
36.45	0	3.89301	2.11885	0	0	0.175451	-8.96368	0.265821	0.00950558	-447.511	-1.94605
36.475	0	3.84868	2.10047	0	0	0.172632	-8.22297	0.250551	0.00944385	-447.738	-1.94392
36.5	0	3.80451	2.08231	0	0	0.169924	-7.53195	0.236161	0.00938321	-447.941	-1.94167
36.525	0	3.76057	2.06437	0	0	0.167323	-6.88983	0.2226	0.00932353	-448.119	-1.93931
36.55	0	3.71694	2.04662	0	0	0.164826	-6.29514	0.20982	0.00926472	-448.272	-1.93684
36.575	0	3.67367	2.02906	0	0	0.16243	-5.74592	0.197774	0.00920669	-448.402	-1.93426
36.6	0	3.6308	2.01168	0	0	0.16013	-5.23993	0.186422	0.00914936	-448.507	-1.93158
36.625	0	3.58839	1.99449	0	0	0.157925	-4.77471	0.175724	0.00909269	-448.588	-1.9288
36.65	0	3.54647	1.97748	0	0	0.15581	-4.34776	0.165642	0.00903662	-448.645	-1.92592
36.675	0	3.50506	1.96065	0	0	0.153783	-3.95653	0.156141	0.00898112	-448.679	-1.92295
36.7	0	3.46419	1.94402	0	0	0.15184	-3.59852	0.147189	0.00892617	-448.688	-1.91989
36.725	0	3.42388	1.92758	0	0	0.149979	-3.27129	0.138754	0.00887174	-448.673	-1.91674
36.75	0	3.38415	1.91134	0	0	0.148198	-2.97252	0.130807	0.00881783	-448.635	-1.91351
36.775	0	3.345	1.8953	0	0	0.146493	-2.69998	0.123319	0.00876443	-448.574	-1.91019
36.8	0	3.30644	1.87947	0	0	0.144862	-2.45156	0.116266	0.00871152	-448.489	-1.90679
36.825	0	3.26848	1.86385	0	0	0.143302	-2.2253	0.109621	0.00865913	-448.381	-1.90331
36.85	0	3.23112	1.84845	0	0	0.141812	-2.01935	0.103361	0.00860723	-448.251	-1.89976
36.875	0	3.19436	1.83326	0	0	0.140389	-1.83199	0.0974643	0.00855585	-448.097	-1.89613
36.9	0	3.15821	1.8183	0	0	0.139031	-1.66163	0.0919097	0.00850498	-448.16	-1.89244
36.925	0	3.12268	1.80357	0	0	0.137735	-1.5068	0.0866776	0.00845463	-448.196	-1.88867
36.95	0	3.08778	1.78907	0	0	0.1365	-1.36614	0.0817497	0.00840482	-448.206	-1.88484
36.975	0	3.05351	1.77482	0	0	0.135323	-1.2384	0.077108	0.00835555	-448.189	-1.88095
37	0	3.01985	1.76081	0	0	0.134203	-1.12243	0.072736	0.00830683	-448.146	-1.87699
37.025	0	2.9868	1.74705	0	0	0.133137	-1.01718	0.0686178	0.00825867	-448.077	-1.87297
37.05	0	2.95433	1.73352	0	0	0.132124	-0.921672	0.0647384	0.00821109	-447.983	-1.86889
37.075	0	2.92243	1.72025	0	0	0.131162	-0.835038	0.0610838	0.00816409	-447.865	-1.86475
37.1	0	2.89111	1.70721	0	0	0.130249	-0.756466	0.0576408	0.00811767	-447.722	-1.86056
37.125	0	2.86034	1.69441	0	0	0.129383	-0.68522	0.0543968	0.00807185	-447.555	-1.85631
37.15	0	2.83011	1.68184	0	0	0.128563	-0.620628	0.0513403	0.00802661	-447.364	-1.85201
37.175	0	2.80041	1.66951	0	0	0.127786	-0.562078	0.04846	0.00798196	-447.15	-1.84766
37.2	0	2.77123	1.65741	0	0	0.127052	-0.509014	0.0457457	0.0079379	-446.913	-1.84327
37.225	0	2.78536	1.64554	0	0	0.126359	-0.460926	0.0431875	0.00789443	-446.89	-1.83883
37.25	0	2.79539	1.63384	0	0	0.125704	-0.417357	0.0407747	0.00785097	-446.863	-1.83435
37.275	0	2.80167	1.62221	0	0	0.125085	-0.377886	0.0384973	0.00780722	-446.825	-1.82985
37.3	0	2.80465	1.61067	0	0	0.1245	-0.34213	0.0363473	0.00776349	-446.771	-1.82535
37.325	0	2.80469	1.59919	0	0	0.123949	-0.309743	0.0343177	0.0077199	-446.7	-1.82084
37.35	0	2.80212	1.5878	0	0	0.123429	-0.280409	0.0324019	0.00767654	-446.853	-1.81633
37.375	0	2.79727	1.5765	0	0	0.12294	-0.253843	0.0305938	0.00763366	-447.212	-1.81181
37.4	0	2.79049	1.56533	0	0	0.122481	-0.229785	0.0288876	0.00759143	-447.784	-1.80729
37.425	0	2.78199	1.55431	0	0	0.122051	-0.207999	0.027278	0.00754998	-448.32	-1.80275
37.45	0	2.77198	1.54346	0	0	0.121647	-0.188272	0.0257597	0.00750944	-448.821	-1.81618
37.475	0	2.76063	1.53279	0	0	0.121284	-0.17041	0.0243277	0.00746973	-449.287	-1.82927
37.5	0	2.77742	1.5223	0	0	0.120954	-0.154239	0.022977	0.00743081	-449.719	-1.84204
37.525	0	2.78985	1.51194	0	0	0.120651	-0.139599	0.0217026	0.00738685	-450.141	-1.85447
37.55	0	2.79836	1.50162	0	0	0.120375	-0.126346	0.0204995	0.00733993	-450.546	-1.86657
37.575	0	2.80339	1.49131	0	0	0.120123	-0.114348	0.0193634	0.00729105	-450.931	-1.87835
37.6	0	2.80537	1.48102	0	0	0.119894	-0.103488	0.0182904	0.00724097	-451.549	-1.88982
37.625	0	2.80465	1.47078	0	0	0.119688	-0.0936573	0.0172772	0.00719029	-452.37	-1.90097
37.65	0	2.8016	1.46062	0	0	0.119504	-0.0847584	0.0163207	0.00713945	-453.154	-1.91181
37.675	0	2.79648	1.45057	0	0	0.119341	-0.0767035	0.0154178	0.00708883	-453.901	-1.92234
37.7	0	2.78952	1.44063	0	0	0.119197	-0.0694126	0.0145655	0.00703871	-454.611	-1.93256
37.725	0	2.78094	1.43084	0	0	0.119072	-0.0628136	0.0137611	0.0069893	-455.283	-1.94249
37.75	0	2.77094	1.42119	0	0	0.118965	-0.0568408	0.013002	0.00694077	-455.918	-1.95211
37.775	0	2.75967	1.41171	0	0	0.118875	-0.0514351	0.0122855	0.00689323	-456.514	-1.96144
37.8	0	2.74731	1.40239	0	0	0.1188	-0.0465427	0.0116094	0.00684677	-457.072	-1.97047
37.825	0	2.73398	1.39325	0	0	0.11874	-0.042115	0.0109713	0.00680145	-457.593	-1.97922
37.85	0	2.71981	1.38428	0	0	0.118695	-0.0381078	0.0103692	0.0067573	-458.077	-1.98768
37.875	0	2.70492	1.3755	0	0	0.118662	-0.0344815	0.00980086	0.00671433	-458.523	-1.99586
37.9	0	2.6894	1.36688	0	0	0.118643	-0.0311998	0.00926447	0.00667255	-458.933	-2.00376
37.925	0	2.67335	1.35845	0	0	0.118635	-0.02823	0.0087582	0.00663194	-459.307	-2.01139
37.95	0	2.6838	1.3502	0	0	0.118639	-0.0255425	0.00828031	0.0065925	-459.645	-2.01875
37.975	0	2.69069	1.34208	0	0	0.118652	-0.0231108	0.00782906	0.00655154	-459.978	-2.02586
38	0	2.69435	1.33405	0	0	0.118675	-0.0209103	0.00740277	0.00650978	-460.296	-2.03272
38.025	0	2.69518	1.32607	0	0	0.118707	-0.0189192	0.00699993	0.00646748	-460.596	-2.03935
38.05	0	2.69354	1.31814	0	0	0.118747	-0.0171176	0.00661918	0.00642492	-460.875	-2.04575
38.075	0	2.68972	1.31026	0	0	0.118795	-0.0154874	0.00625928	0.00638233	-461.129	-2.05194
38.1	0	2.68399	1.30244	0	0	0.118851	-0.0140123	0.0059191	0.00633995	-461.595	-2.0579
38.125	0	2.67662	1.29469	0	0	0.118915	-0.0126776	0.00559759	0.00629795	-462.03	-2.06365
38.15	0	2.6678	1.28703	0	0	0.118986	-0.0114699	0.00529375	0.0062565	-462.432	-2.06919
38.175	0	2.65771	1.27946	0	0	0.119064	-0.0103771	0.00500662	0.00621571	-462.801	-2.0745
38.2	0	2.6465	1.272	0	0	0.119147	-0.00938839	0.00473529	0.00617568	-463.137	-2.07961
38.225	0	2.63432	1.26465	0	0	0.119237	-0.0084938	0.00447889	0.0061365	-463.44	-2.08451
38.25	0	2.6213	1.25741	0	0	0.119332	-0.00768439	0.0042366	0.0060982	-463.709	-2.08919
38.275	0	2.60755	1.25029	0	0	0.119432	-0.00695206	0.00400765	0.00606084	-463.945	-2.09367
38.3	0	2.59316	1.24329	0	0	0.119536	-0.00628947	0.00379128	0.00602441	-464.148	-2.09795
38.325	0	2.57824	1.23641	0	0	0.119645	-0.00568999	0.00358682	0.00598895	-464.318	-2.10202
38.35	0	2.56285	1.22966	0	0	0.119758	-0.00514761	0.41478	0.00595443	-464.455	-2.10589
38.375	0	2.54686	1.22165	0	0	0.119875	-0.00465691	0.749084	0.00592063	-464.566	-2.10957
38.4	0	2.53012	1.21319	0	0	0.119995	-0.00421297	1.01787	0.00588694	-464.883	-2.11305
38.425	0	2.51274	1.20468	0	0	0.120116	-0.00381135	1.23081	0.00585297	-465.174	-2.11634
38.45	0	2.49485	1.19622	0	0	0.120239	-0.00344802	1.6008	0.00581887	-465.439	-2.11944
38.475	0	2.47644	1.18722	0	0	0.120362	-0.00311933	1.89093	0.00578477	-465.681	-2.12235
38.5	0	2.45752	1.17814	0	0	0.120485	-0.00282199	2.11467	0.00575061	-465.901	-2.12508
38.525	0	2.43821	1.16918	0	0	0.120607	-0.002553	2.28241	0.00571638	-466.099	-2.12764
38.55	0	2.4186	1.16042	0	0	0.120728	-0.00230967	2.40335	0.00568226	-466.272	-2.13001
38.575	0	2.39881	1.15192	0	0	0.120848	-0.00208953	2.68703	0.00564849	-466.419	-2.13222
38.6	0	2.37883	1.14306	0	0	0.120966	-0.00189039	3.30013	0.00561513	-466.785	-2.13426
38.625	0	2.35848	1.13297	0	0	0.121081	-0.00171023	3.77071	0.00558183	-467.611	-2.13614
38.65	0	2.33776	1.1226	0	0	0.121195	-0.00154725	4.12577	0.00554805	-468.409	-2.13786
38.675	0	2.31674	1.11238	0	0	0.121304	-0.00139982	4.58256	0.00551373	-469.178	-2.13942
38.7	0	2.29547	1.10182	0	0	0.121409	-0.00126646	4.91654	0.00547915	-469.918	-2.14083
38.725	0	2.27397	1.09137	0	0	0.121509	-0.00114581	5.34843	0.00544447	-470.631	-2.1421
38.75	0	2.25228	1.08067	0	0	0.121604	-0.00103666	5.6551	0.00540974	-471.316	-2.14322
38.775	0	2.23042	1.07014	0	0	0.121693	-0.000937929	6.44638	0.005375	-471.974	-2.1442
38.8	0	2.20826	1.05825	0	0	0.121775	-0.000848609	7.02247	0.0053401	-472.609	-2.14505
38.825	0	2.18568	1.04614	0	0	0.12185	-0.000767806	7.43434	0.00530459	-473.228	-2.14577
38.85	0	2.1628	1.03433	0	0	0.121918	-0.00069471	7.89985	0.00526828	-473.828	-2.14636
38.875	0	2.13974	1.02241	0	0	0.121977	-0.000628583	8.39864	0.0052315	-474.407	-2.14682
38.9	0	2.11648	1.01028	0	0	0.122027	-0.00056876	8.73013	0.00519444	-474.966	-2.14716
38.925	0	2.09311	0.998471	0	0	0.122067	-0.000514639	9.30346	0.00515709	-475.503	-2.14739
38.95	0	2.06962	0.986138	0	0	0.122098	-0.000465676	9.67854	0.00511953	-476.021	-2.14751
38.975	0	2.04601	0.97401	0	0	0.122119	-0.000421379	10.0897	0.00508171	-476.519	-2.14751
39	0	2.02235	0.96191	0	0	0.12213	-0.000381302	10.5156	0.00504363	-476.997	-2.14741
39.025	0	1.99866	0.94973	0	0	0.122131	-0.000345042	10.769	0.00500541	-477.454	-2.14721
39.05	0	1.975	0.937989	0	0	0.122121	-0.000312235	11.2474	0.00496712	-477.89	-2.1469
39.075	0	1.95138	0.925885	0	0	0.1221	-0.000282552	11.5267	0.00492883	-478.305	-2.1465
39.1	0	1.92781	0.914099	0	0	0.122068	-0.000255695	11.8384	0.00489054	-478.699	-2.14601
39.125	0	1.90435	0.902454	0	0	0.122025	-0.000231394	12.3356	0.00485227	-479.07	-2.14542
39.15	0	1.88093	0.89037	0	0	0.121971	-0.000209406	12.7919	0.00481405	-479.422	-2.15377
39.175	0	1.8575	0.878155	0	0	0.121909	-0.000189509	13.0466	0.00477567	-479.757	-2.16188
39.2	0	1.83414	0.866403	0	0	0.121839	-0.000171506	13.1481	0.00473704	-480.073	-2.16976
39.225	0	1.81099	0.855319	0	0	0.121762	-0.000155215	13.1283	0.00469847	-480.366	-2.17742
39.25	0	1.78819	0.844971	0	0	0.121677	-0.000140473	13.1804	0.00466046	-480.63	-2.18486
39.275	0	1.76581	0.834948	0	0	0.121584	-0.000127132	13.1136	0.00462333	-480.864	-2.19208
39.3	0	1.74387	0.825521	0	0	0.121483	-0.000115059	13.128	0.00458719	-481.067	-2.1991
39.325	0	1.7224	0.816365	0	0	0.121374	-0.000104132	13.1956	0.00455207	-481.237	-2.2059
39.35	0	1.70134	0.807325	0	0	0.121259	-9.4244e-05	13.1429	0.00451793	-481.376	-2.21249
39.375	0	1.6807	0.798776	0	0	0.121138	-8.52946e-05	13.0042	0.00448465	-481.485	-2.21888
39.4	0	1.66054	0.790834	0	0	0.121009	-7.7195e-05	12.7981	0.00445229	-481.561	-2.22507
39.425	0	1.64092	0.783518	0	0	0.120875	-6.98644e-05	12.5409	0.00442106	-481.602	-2.23106
39.45	0	1.6219	0.776826	0	0	0.120735	-6.32297e-05	12.2449	0.00439115	-481.605	-2.23685
39.475	0	1.60349	0.770739	0	0	0.120591	-5.72246e-05	11.9205	0.00436267	-481.57	-2.24245
39.5	0	1.58571	0.76523	0	0	0.120442	-5.17894e-05	11.5759	0.0043357	-481.735	-2.24785
39.525	0	1.56861	0.760274	0	0	0.12029	-4.68699e-05	11.2176	0.0043103	-482.095	-2.25306
39.55	0	1.55222	0.75585	0	0	0.120136	-4.24172e-05	10.8511	0.00428646	-482.404	-2.25808
39.575	0	1.53652	0.751929	0	0	0.119979	-3.8387e-05	10.4806	0.00426419	-482.663	-2.26291
39.6	0	1.52149	0.748473	0	0	0.119822	-3.47391e-05	10.1096	0.00424345	-483.123	-2.26755
39.625	0	1.50711	0.745454	0	0	0.119664	-3.14373e-05	9.74071	0.00422421	-483.529	-2.272
39.65	0	1.49335	0.742842	0	0	0.119506	-2.84489e-05	9.53617	0.00420642	-483.882	-2.27626
39.675	0	1.48014	0.740213	0	0	0.119349	-2.5744e-05	9.3	0.00418996	-484.184	-2.28032
39.7	0	1.4674	0.737771	0	0	0.119194	-2.3296e-05	9.04713	0.0041746	-484.44	-2.2842
39.725	0	1.45509	0.735594	0	0	0.11904	-2.10803e-05	8.78159	0.00416015	-484.65	-2.2879
39.75	0	1.44321	0.733681	0	0	0.118889	-1.9075e-05	8.50799	0.00414661	-484.814	-2.2914
39.775	0	1.43174	0.732029	0	0	0.11874	-1.72602e-05	8.39204	0.00413398	-484.935	-2.29473
39.8	0	1.42062	0.73024	0	0	0.118594	-1.56178e-05	8.23733	0.00412217	-485.014	-2.29787
39.825	0	1.40979	0.728531	0	0	0.118451	-1.41315e-05	8.05845	0.00411101	-485.054	-2.30083
39.85	0	1.39924	0.726992	0	0	0.118312	-1.27864e-05	7.86033	0.00410036	-485.057	-2.30362
39.875	0	1.38896	0.725636	0	0	0.118176	-1.15691e-05	7.64818	0.00409023	-485.277	-2.30623
39.9	0	1.37898	0.724479	0	0	0.118045	-1.04676e-05	7.42589	0.00408114	-485.455	-2.30867
39.925	0	1.36928	0.723525	0	0	0.117917	-9.47083e-06	7.19676	0.00407283	-485.59	-2.31094
39.95	0	1.35988	0.722764	0	0	0.117794	-8.56884e-06	6.96348	0.00406526	-485.684	-2.31304
39.975	0	1.35075	0.722185	0	0	0.117676	-7.75264e-06	6.89626	0.00405841	-485.737	-2.31498
40	0	1.34185	0.721391	0	0	0.117563	-7.01407e-06	6.79297	0.00405216	-485.751	-2.31675
40.025	0	1.33312	0.720594	0	0	0.117455	-6.34577e-06	6.66603	0.00404633	-485.73	-2.31836
40.05	0	1.32455	0.71989	0	0	0.117353	-5.74108e-06	6.51988	0.00404077	-485.674	-2.31981
40.075	0	1.31614	0.719293	0	0	0.117256	-5.19394e-06	6.35919	0.00403548	-485.584	-2.32111
40.1	0	1.3079	0.718815	0	0	0.117164	-4.69889e-06	6.18748	0.00403049	-485.46	-2.32225
40.125	0	1.29984	0.718456	0	0	0.117078	-4.25096e-06	6.18086	0.00402584	-485.302	-2.32324
40.15	0	1.2919	0.717828	0	0	0.116998	-3.84569e-06	6.13268	0.00402148	-485.112	-2.32407
40.175	0	1.28404	0.717153	0	0	0.116924	-3.47902e-06	6.05529	0.00401723	-484.895	-2.32476
40.2	0	1.27626	0.716531	0	0	0.116855	-3.14728e-06	5.95384	0.004013	-484.649	-2.32531
40.225	0	1.26857	0.715982	0	0	0.116791	-2.84714e-06	5.83351	0.00400882	-484.376	-2.32571
40.25	0	1.26099	0.715523	0	0	0.116733	-2.57561e-06	5.69831	0.00400474	-484.074	-2.32597
40.275	0	1.25351	0.715156	0	0	0.116681	-2.32994e-06	5.55171	0.00400082	-483.744	-2.32609
40.3	0	1.24615	0.714885	0	0	0.116634	-2.10769e-06	5.39656	0.0039971	-483.386	-2.32608
40.325	0	1.23892	0.714706	0	0	0.116593	-1.90662e-06	5.2353	0.0039936	-482.999	-2.32593
40.35	0	1.2318	0.714616	0	0	0.116558	-1.72471e-06	5.06993	0.00399033	-482.584	-2.32565
40.375	0	1.22482	0.714609	0	0	0.116528	-1.56015e-06	4.90215	0.00398731	-482.142	-2.32524
40.4	0	1.21795	0.714678	0	0	0.116505	-1.41127e-06	4.73336	0.00398454	-481.933	-2.3247
40.425	0	1.21123	0.71482	0	0	0.116487	-1.27658e-06	4.56475	0.00398202	-481.693	-2.32404
40.45	0	1.20463	0.715031	0	0	0.116476	-1.15474e-06	4.39732	0.00397974	-481.42	-2.32325
40.475	0	1.19816	0.715304	0	0	0.116472	-1.04451e-06	4.23185	0.00397769	-481.116	-2.32234
40.5	0	1.1918	0.715633	0	0	0.116473	-9.44792e-07	4.06897	0.00397587	-480.781	-2.32131
40.525	0	1.18556	0.716012	0	0	0.116481	-8.54585e-07	3.90919	0.00397426	-480.416	-2.32016
40.55	0	1.17942	0.716432	0	0	0.116496	-7.72982e-07	3.75292	0.00397286	-480.022	-2.31889
40.575	0	1.17338	0.716888	0	0	0.116517	-6.99163e-07	3.60049	0.00397164	-479.6	-2.3175
40.6	0	1.16743	0.717373	0	0	0.116544	-6.32386e-07	3.45212	0.00397058	-479.149	-2.316
40.625	0	1.16157	0.717881	0	0	0.116577	-5.71981e-07	3.308	0.00396968	-479.158	-2.31439
40.65	0	1.15587	0.718407	0	0	0.116617	-5.17341e-07	3.16826	0.00396897	-479.127	-2.31266
40.675	0	1.15029	0.718947	0	0	0.116664	-4.67915e-07	3.03298	0.00396856	-479.058	-2.31083
40.7	0	1.14481	0.7195	0	0	0.116716	-4.23207e-07	2.90219	0.00396848	-478.952	-2.30889
40.725	0	1.13941	0.720062	0	0	0.116775	-3.82767e-07	2.77591	0.00396873	-478.81	-2.30684
40.75	0	1.13408	0.72063	0	0	0.11684	-3.46188e-07	2.65414	0.00396927	-478.634	-2.30469
40.775	0	1.12883	0.721201	0	0	0.116912	-3.13102e-07	2.53682	0.00397008	-478.424	-2.30244
