t	v
125.275	-9.11669
125.3	-12.553
125.325	-16.36
125.35	-20.5931
125.375	-25.2061
125.4	-30.0675
125.425	-34.8879
125.45	-39.4191
125.475	-43.4921
125.5	-47.04
125.525	-50.0821
125.55	-52.6579
125.575	-54.8421
125.6	-56.6984
125.625	-58.2795
125.65	-59.6278
125.675	-60.7777
125.7	-61.7564
125.725	-62.5869
125.75	-63.2878
125.775	-63.8729
125.8	-64.3511
125.825	-64.7299
125.85	-65.0217
125.875	-65.242
125.9	-65.4039
125.925	-65.52
125.95	-65.602
125.975	-65.6584
126	-65.691
126.025	-65.696
126.05	-65.6728
126.075	-65.6218
126.1	-65.5412
126.125	-65.431
126.15	-65.2935
126.175	-65.1345
126.2	-64.9557
126.225	-64.7666
126.25	-64.5682
126.275	-64.3583
126.3	-64.1362
126.325	-63.9047
126.35	-63.6655
126.375	-63.4191
126.4	-63.1664
126.425	-62.9087
126.45	-62.6498
126.475	-62.3922
126.5	-62.1348
126.525	-61.8782
126.55	-61.6229
126.575	-61.3738
126.6	-61.1332
126.625	-60.9023
126.65	-60.6826
126.675	-60.473
126.7	-60.2715
126.725	-60.0762
126.75	-59.8872
126.775	-59.7046
126.8	-59.5288
126.825	-59.3591
126.85	-59.1921
126.875	-59.0236
126.9	-58.853
126.925	-58.6816
126.95	-58.5106
126.975	-58.3401
127	-58.169
127.025	-57.997
127.05	-57.8242
127.075	-57.6515
127.1	-57.4821
127.125	-57.317
127.15	-57.1536
127.175	-56.9903
127.2	-56.8314
127.225	-56.6684
127.25	-56.4973
127.275	-56.3184
127.3	-56.1296
127.325	-55.9347
127.35	-55.7373
127.375	-55.5408
127.4	-55.3482
127.425	-55.1619
127.45	-54.9979
127.475	-54.8455
127.5	-54.6964
127.525	-54.548
127.55	-54.4011
127.575	-54.2624
127.6	-54.1337
127.625	-54.0081
127.65	-53.8813
127.675	-53.7513
127.7	-53.6183
127.725	-53.4815
127.75	-53.3402
127.775	-53.2014
127.8	-53.0609
127.825	-52.9191
127.85	-52.7738
127.875	-52.6235
127.9	-52.4684
127.925	-52.3101
127.95	-52.1512
127.975	-51.9946
128	-51.8425
128.025	-51.6973
128.05	-51.5603
128.075	-51.4325
128.1	-51.3142
128.125	-51.2036
128.15	-51.0991
128.175	-50.9985
128.2	-50.8972
128.225	-50.7917
128.25	-50.682
128.275	-50.5708
128.3	-50.4609
128.325	-50.3545
128.35	-50.2528
128.375	-50.156
128.4	-50.0638
128.425	-49.9761
128.45	-49.893
128.475	-49.8147
128.5	-49.7416
128.525	-49.684
128.55	-49.6324
128.575	-49.5977
128.6	-49.569
128.625	-49.5468
128.65	-49.5297
128.675	-49.5175
128.7	-49.5201
128.725	-49.5372
128.75	-49.5589
128.775	-49.5842
128.8	-49.6117
128.825	-49.6406
128.85	-49.6705
128.875	-49.7009
128.9	-49.7314
128.925	-49.7622
128.95	-49.7934
128.975	-49.8249
129	-49.8567
129.025	-49.8987
129.05	-49.9412
129.075	-49.9846
129.1	-50.0279
129.125	-50.0807
129.15	-50.1333
129.175	-50.1859
129.2	-50.2473
129.225	-50.3077
129.25	-50.3675
129.275	-50.4256
129.3	-50.4819
129.325	-50.5364
129.35	-50.5894
129.375	-50.6503
129.4	-50.7101
129.425	-50.7691
129.45	-50.8266
129.475	-50.8824
129.5	-50.9364
129.525	-50.9884
129.55	-51.0384
129.575	-51.0865
129.6	-51.1326
129.625	-51.1767
129.65	-51.2189
129.675	-51.2679
129.7	-51.3152
129.725	-51.3613
129.75	-51.4055
129.775	-51.4478
129.8	-51.4965
129.825	-51.5432
129.85	-51.588
129.875	-51.6299
129.9	-51.6685
129.925	-51.7034
129.95	-51.7347
129.975	-51.7623
130	-51.7865
130.025	-51.8073
130.05	-51.8252
130.075	-51.8402
130.1	-51.8527
130.125	-51.863
130.15	-51.8711
130.175	-51.8775
130.2	-51.8822
130.225	-51.8854
130.25	-51.8874
130.275	-51.8882
130.3	-51.888
130.325	-51.8869
130.35	-51.8851
130.375	-51.8825
130.4	-51.8794
130.425	-51.8757
130.45	-51.8716
130.475	-51.8671
130.5	-51.8622
130.525	-51.857
130.55	-51.8514
130.575	-51.8456
130.6	-51.8395
130.625	-51.8332
130.65	-51.8267
130.675	-51.82
130.7	-51.8131
130.725	-51.806
130.75	-51.7987
130.775	-51.7912
130.8	-51.7917
130.825	-51.7924
130.85	-51.7936
130.875	-51.7946
130.9	-51.7953
130.925	-51.7955
130.95	-51.7951
130.975	-51.7941
131	-51.7925
131.025	-51.7902
131.05	-51.7873
131.075	-51.7837
131.1	-51.7794
131.125	-51.7745
131.15	-51.7689
131.175	-51.7627
131.2	-51.7559
131.225	-51.7484
131.25	-51.7403
131.275	-51.7315
131.3	-51.7221
131.325	-51.7121
131.35	-51.7016
131.375	-51.6906
131.4	-51.6791
131.425	-51.6671
131.45	-51.6547
131.475	-51.6419
131.5	-51.6287
131.525	-51.6151
131.55	-51.6012
131.575	-51.587
131.6	-51.5724
131.625	-51.5574
131.65	-51.5421
131.675	-51.5265
131.7	-51.519
131.725	-51.5116
131.75	-51.5046
131.775	-51.4974
131.8	-51.4897
131.825	-51.4815
131.85	-51.4727
131.875	-51.4631
131.9	-51.4529
131.925	-51.4419
131.95	-51.4303
131.975	-51.4179
132	-51.4048
132.025	-51.3911
132.05	-51.3767
132.075	-51.3617
132.1	-51.346
132.125	-51.3298
132.15	-51.3128
132.175	-51.2951
132.2	-51.2767
132.225	-51.2576
132.25	-51.2378
132.275	-51.2175
132.3	-51.1966
132.325	-51.1751
132.35	-51.1531
132.375	-51.1307
132.4	-51.1078
132.425	-51.0845
132.45	-51.0697
132.475	-51.055
132.5	-51.0407
132.525	-51.0261
132.55	-51.0111
132.575	-50.9954
132.6	-50.9791
132.625	-50.9621
132.65	-50.9533
132.675	-50.9532
132.7	-50.9535
132.725	-50.9538
132.75	-50.9532
132.775	-50.9514
132.8	-50.9482
132.825	-50.9433
132.85	-50.9368
132.875	-50.9287
132.9	-50.9189
132.925	-50.9075
132.95	-50.8946
132.975	-50.8802
133	-50.8643
133.025	-50.8472
133.05	-50.8287
133.075	-50.809
133.1	-50.7882
133.125	-50.7663
133.15	-50.7434
133.175	-50.7196
133.2	-50.6948
133.225	-50.6693
133.25	-50.6431
133.275	-50.6161
133.3	-50.5884
133.325	-50.5601
133.35	-50.5313
133.375	-50.5019
133.4	-50.472
133.425	-50.4417
133.45	-50.411
133.475	-50.3799
133.5	-50.3485
133.525	-50.3168
133.55	-50.2847
133.575	-50.2523
133.6	-50.2197
133.625	-50.1868
133.65	-50.1538
133.675	-50.1205
133.7	-50.087
133.725	-50.0533
133.75	-50.0194
133.775	-49.9853
133.8	-49.9511
133.825	-49.9167
133.85	-49.8822
133.875	-49.8476
133.9	-49.8129
133.925	-49.7781
133.95	-49.7432
133.975	-49.7084
134	-49.6735
134.025	-49.6385
134.05	-49.6036
134.075	-49.5687
134.1	-49.5338
134.125	-49.4989
134.15	-49.464
134.175	-49.4292
134.2	-49.3944
134.225	-49.3597
134.25	-49.325
134.275	-49.2904
134.3	-49.2559
134.325	-49.2213
134.35	-49.1868
134.375	-49.1524
134.4	-49.118
134.425	-49.0836
134.45	-49.0494
134.475	-49.0151
134.5	-48.981
134.525	-48.9469
134.55	-48.9129
134.575	-48.879
134.6	-48.8452
134.625	-48.8114
134.65	-48.7778
134.675	-48.7443
134.7	-48.7108
134.725	-48.6775
134.75	-48.6442
134.775	-48.6111
134.8	-48.578
134.825	-48.5449
134.85	-48.5119
134.875	-48.479
134.9	-48.4461
134.925	-48.4133
134.95	-48.3806
134.975	-48.348
135	-48.3154
135.025	-48.2829
135.05	-48.2505
135.075	-48.2183
135.1	-48.1861
135.125	-48.154
135.15	-48.122
135.175	-48.0901
135.2	-48.0584
135.225	-48.0268
135.25	-47.9952
135.275	-47.9638
135.3	-47.9325
135.325	-47.9014
135.35	-47.8704
135.375	-47.8395
135.4	-47.8087
135.425	-47.7781
135.45	-47.7476
135.475	-47.7172
135.5	-47.687
135.525	-47.6569
135.55	-47.627
135.575	-47.5972
135.6	-47.5674
135.625	-47.5377
135.65	-47.5079
135.675	-47.4781
135.7	-47.4483
135.725	-47.4184
135.75	-47.3884
135.775	-47.3584
135.8	-47.3283
135.825	-47.2982
135.85	-47.268
135.875	-47.2377
135.9	-47.2074
135.925	-47.177
135.95	-47.1466
135.975	-47.1161
136	-47.0855
136.025	-47.0549
136.05	-47.0242
136.075	-46.9934
136.1	-46.9626
136.125	-46.9318
136.15	-46.9009
136.175	-46.87
136.2	-46.8391
136.225	-46.8081
136.25	-46.7771
136.275	-46.7461
136.3	-46.7151
136.325	-46.6841
136.35	-46.6532
136.375	-46.6222
136.4	-46.5913
136.425	-46.5603
136.45	-46.5295
136.475	-46.4985
136.5	-46.4676
136.525	-46.4367
136.55	-46.4057
136.575	-46.3748
136.6	-46.3438
136.625	-46.3129
136.65	-46.282
136.675	-46.251
136.7	-46.2202
136.725	-46.1893
136.75	-46.1583
136.775	-46.1274
136.8	-46.0964
136.825	-46.0654
136.85	-46.0344
136.875	-46.0033
136.9	-45.9722
136.925	-45.9411
136.95	-45.9099
136.975	-45.8787
137	-45.8474
137.025	-45.8161
137.05	-45.7848
137.075	-45.7535
137.1	-45.7221
137.125	-45.6907
137.15	-45.6593
137.175	-45.6278
137.2	-45.5964
137.225	-45.565
137.25	-45.5335
137.275	-45.502
137.3	-45.4704
137.325	-45.4388
137.35	-45.4071
137.375	-45.3754
137.4	-45.3436
137.425	-45.3118
137.45	-45.28
137.475	-45.2481
137.5	-45.2163
137.525	-45.1844
137.55	-45.1525
137.575	-45.1206
137.6	-45.0887
137.625	-45.0568
137.65	-45.0248
137.675	-44.9929
137.7	-44.9608
137.725	-44.9288
137.75	-44.8967
137.775	-44.8645
137.8	-44.8324
137.825	-44.8001
137.85	-44.7678
137.875	-44.7355
137.9	-44.7031
137.925	-44.6706
137.95	-44.6381
137.975	-44.6056
138	-44.573
138.025	-44.5405
138.05	-44.5079
138.075	-44.4753
138.1	-44.4426
138.125	-44.41
138.15	-44.3773
138.175	-44.3446
138.2	-44.3119
138.225	-44.2791
138.25	-44.2464
138.275	-44.2135
138.3	-44.1807
138.325	-44.1477
138.35	-44.1183
138.375	-44.0922
138.4	-44.068
138.425	-44.0453
138.45	-44.0238
138.475	-44.0035
138.5	-43.984
138.525	-43.9654
138.55	-43.9475
138.575	-43.9301
138.6	-43.9133
138.625	-43.8969
138.65	-43.8809
138.675	-43.8653
138.7	-43.8499
138.725	-43.8347
138.75	-43.8197
138.775	-43.8049
138.8	-43.7902
138.825	-43.7756
138.85	-43.7611
138.875	-43.7465
138.9	-43.732
138.925	-43.7174
138.95	-43.7027
138.975	-43.6879
139	-43.673
139.025	-43.6579
139.05	-43.6427
139.075	-43.6274
139.1	-43.6119
139.125	-43.6012
139.15	-43.5937
139.175	-43.5879
139.2	-43.5835
139.225	-43.5803
139.25	-43.578
139.275	-43.5765
139.3	-43.5756
139.325	-43.5752
139.35	-43.5753
139.375	-43.5756
139.4	-43.5762
139.425	-43.577
139.45	-43.5778
139.475	-43.5787
139.5	-43.5852
139.525	-43.5946
139.55	-43.6058
139.575	-43.6185
139.6	-43.6367
139.625	-43.6588
139.65	-43.6834
139.675	-43.71
139.7	-43.7382
139.725	-43.7676
139.75	-43.7981
139.775	-43.8293
139.8	-43.861
139.825	-43.8931
139.85	-43.9255
139.875	-43.9579
139.9	-43.9903
139.925	-44.0226
139.95	-44.0547
139.975	-44.0866
140	-44.1181
140.025	-44.1492
140.05	-44.18
140.075	-44.2102
140.1	-44.24
140.125	-44.2693
140.15	-44.298
140.175	-44.3262
140.2	-44.358
140.225	-44.3928
140.25	-44.4286
140.275	-44.4653
140.3	-44.5024
140.325	-44.5397
140.35	-44.5772
140.375	-44.6147
140.4	-44.656
140.425	-44.7006
140.45	-44.7463
140.475	-44.7929
140.5	-44.8428
140.525	-44.8955
140.55	-44.9499
140.575	-45.0055
140.6	-45.0619
140.625	-45.1189
140.65	-45.1761
140.675	-45.2334
140.7	-45.2907
140.725	-45.3477
140.75	-45.4043
140.775	-45.4605
140.8	-45.516
140.825	-45.5709
140.85	-45.6251
140.875	-45.6785
140.9	-45.731
140.925	-45.7827
140.95	-45.8335
140.975	-45.8833
141	-45.9323
141.025	-45.9802
141.05	-46.0272
141.075	-46.0732
141.1	-46.1183
141.125	-46.1623
141.15	-46.2054
141.175	-46.2476
141.2	-46.2888
141.225	-46.329
141.25	-46.3683
141.275	-46.4066
141.3	-46.444
141.325	-46.4806
141.35	-46.5162
141.375	-46.551
141.4	-46.5849
141.425	-46.6179
141.45	-46.6502
141.475	-46.6816
141.5	-46.7122
141.525	-46.742
141.55	-46.7711
141.575	-46.7993
141.6	-46.8268
141.625	-46.8535
141.65	-46.8794
141.675	-46.9045
141.7	-46.9288
141.725	-46.9525
141.75	-46.9753
141.775	-46.9975
141.8	-47.019
141.825	-47.0399
141.85	-47.0601
141.875	-47.0796
141.9	-47.0986
141.925	-47.1169
141.95	-47.1347
141.975	-47.1519
142	-47.1685
142.025	-47.1846
142.05	-47.2001
142.075	-47.215
142.1	-47.2292
142.125	-47.2429
142.15	-47.2558
142.175	-47.2682
142.2	-47.28
142.225	-47.2912
142.25	-47.3018
142.275	-47.3119
142.3	-47.3215
142.325	-47.3306
142.35	-47.3392
142.375	-47.3473
142.4	-47.355
142.425	-47.3622
142.45	-47.369
142.475	-47.3753
142.5	-47.3813
142.525	-47.3869
142.55	-47.3921
142.575	-47.3969
142.6	-47.4014
142.625	-47.4055
142.65	-47.4093
142.675	-47.4128
142.7	-47.4159
142.725	-47.4186
142.75	-47.421
142.775	-47.423
142.8	-47.4246
142.825	-47.4259
142.85	-47.4268
142.875	-47.4274
142.9	-47.4276
142.925	-47.4276
142.95	-47.4272
142.975	-47.4265
143	-47.4256
143.025	-47.4243
143.05	-47.4228
143.075	-47.421
143.1	-47.419
143.125	-47.4167
143.15	-47.4142
143.175	-47.4114
143.2	-47.4084
143.225	-47.4053
143.25	-47.4019
143.275	-47.3983
143.3	-47.3945
143.325	-47.3905
143.35	-47.3862
143.375	-47.3817
143.4	-47.377
143.425	-47.3721
143.45	-47.367
143.475	-47.3617
143.5	-47.3562
143.525	-47.3505
143.55	-47.3447
143.575	-47.3387
143.6	-47.3365
143.625	-47.3362
143.65	-47.3371
143.675	-47.339
143.7	-47.3416
143.725	-47.3448
143.75	-47.3486
143.775	-47.3527
143.8	-47.3571
143.825	-47.3617
143.85	-47.3666
143.875	-47.3716
143.9	-47.3766
143.925	-47.3817
143.95	-47.3867
143.975	-47.3917
144	-47.3966
144.025	-47.4014
144.05	-47.4061
144.075	-47.4106
144.1	-47.4149
144.125	-47.4191
144.15	-47.423
144.175	-47.4266
144.2	-47.4301
144.225	-47.4333
144.25	-47.4362
144.275	-47.4389
144.3	-47.4414
144.325	-47.4436
144.35	-47.4455
144.375	-47.4473
144.4	-47.4487
144.425	-47.4498
144.45	-47.4505
144.475	-47.4508
144.5	-47.4508
144.525	-47.4504
144.55	-47.4496
144.575	-47.4485
144.6	-47.4471
144.625	-47.4453
144.65	-47.4431
144.675	-47.4406
144.7	-47.4376
144.725	-47.4342
144.75	-47.4304
144.775	-47.4261
144.8	-47.4214
144.825	-47.4163
144.85	-47.4108
144.875	-47.4049
144.9	-47.3986
144.925	-47.392
144.95	-47.385
144.975	-47.3776
145	-47.37
145.025	-47.3621
145.05	-47.3538
145.075	-47.3453
145.1	-47.3364
145.125	-47.3274
145.15	-47.318
145.175	-47.3084
145.2	-47.2985
145.225	-47.2883
145.25	-47.2778
145.275	-47.2669
145.3	-47.2556
145.325	-47.2441
145.35	-47.2322
145.375	-47.2201
145.4	-47.2076
145.425	-47.1949
145.45	-47.182
145.475	-47.1687
145.5	-47.1553
145.525	-47.1416
145.55	-47.1277
145.575	-47.1136
145.6	-47.0993
145.625	-47.0848
145.65	-47.0702
145.675	-47.0553
145.7	-47.0403
145.725	-47.0251
145.75	-47.0098
145.775	-46.9944
145.8	-46.9788
145.825	-46.9631
145.85	-46.9473
145.875	-46.9313
145.9	-46.9153
145.925	-46.8991
145.95	-46.8827
145.975	-46.8662
146	-46.8495
146.025	-46.8327
146.05	-46.8158
146.075	-46.7987
146.1	-46.7815
146.125	-46.7642
146.15	-46.7468
146.175	-46.7293
146.2	-46.7117
146.225	-46.694
146.25	-46.6762
146.275	-46.6582
146.3	-46.6401
146.325	-46.6218
146.35	-46.6034
146.375	-46.5847
146.4	-46.5657
146.425	-46.5465
146.45	-46.5271
146.475	-46.5074
146.5	-46.4874
146.525	-46.4672
146.55	-46.4466
146.575	-46.4258
146.6	-46.4048
146.625	-46.3835
146.65	-46.362
146.675	-46.3402
146.7	-46.3182
146.725	-46.2961
146.75	-46.2737
146.775	-46.2512
146.8	-46.2285
146.825	-46.2056
146.85	-46.1826
146.875	-46.1595
146.9	-46.1362
146.925	-46.1128
146.95	-46.0893
146.975	-46.0656
147	-46.0419
147.025	-46.0181
147.05	-45.9941
147.075	-45.9701
147.1	-45.9461
147.125	-45.9219
147.15	-45.8977
147.175	-45.8735
147.2	-45.8492
147.225	-45.8249
147.25	-45.8005
147.275	-45.7761
147.3	-45.7517
147.325	-45.7272
147.35	-45.7028
147.375	-45.6783
147.4	-45.6538
147.425	-45.6293
147.45	-45.6049
147.475	-45.5804
147.5	-45.556
147.525	-45.5315
147.55	-45.5071
147.575	-45.4828
147.6	-45.4584
147.625	-45.4341
147.65	-45.4098
147.675	-45.3856
147.7	-45.3614
147.725	-45.3372
147.75	-45.3132
147.775	-45.2891
147.8	-45.2651
147.825	-45.2412
147.85	-45.2173
147.875	-45.1935
147.9	-45.1698
147.925	-45.1462
147.95	-45.1226
147.975	-45.0991
148	-45.0756
148.025	-45.0523
148.05	-45.029
148.075	-45.0058
148.1	-44.9827
148.125	-44.9597
148.15	-44.9368
148.175	-44.914
148.2	-44.8912
148.225	-44.8686
148.25	-44.8461
148.275	-44.8236
148.3	-44.8013
148.325	-44.779
148.35	-44.7567
148.375	-44.7345
148.4	-44.7124
148.425	-44.6904
148.45	-44.6684
148.475	-44.6464
148.5	-44.6246
148.525	-44.6028
148.55	-44.581
148.575	-44.5592
148.6	-44.5375
148.625	-44.5157
148.65	-44.494
148.675	-44.4723
148.7	-44.4507
148.725	-44.4291
148.75	-44.4075
148.775	-44.386
148.8	-44.3645
148.825	-44.3431
148.85	-44.3216
148.875	-44.3002
148.9	-44.2786
148.925	-44.257
148.95	-44.2354
148.975	-44.2136
149	-44.1919
149.025	-44.1701
149.05	-44.1483
149.075	-44.1264
149.1	-44.1046
149.125	-44.0827
149.15	-44.0608
149.175	-44.0389
149.2	-44.017
149.225	-43.995
149.25	-43.973
149.275	-43.951
149.3	-43.9289
149.325	-43.9067
149.35	-43.8846
149.375	-43.8623
149.4	-43.8401
149.425	-43.8178
149.45	-43.7955
149.475	-43.7731
149.5	-43.7508
149.525	-43.7284
149.55	-43.706
149.575	-43.6837
149.6	-43.6613
149.625	-43.6389
149.65	-43.6166
149.675	-43.5942
149.7	-43.5719
149.725	-43.5495
149.75	-43.5271
149.775	-43.5048
149.8	-43.4823
149.825	-43.4599
149.85	-43.4375
149.875	-43.4151
149.9	-43.3927
149.925	-43.3703
149.95	-43.3479
149.975	-43.3254
150	-43.303
150.025	-43.2806
150.05	-43.2582
150.075	-43.2357
150.1	-43.2133
150.125	-43.1909
150.15	-43.1685
150.175	-43.1461
150.2	-43.1237
150.225	-43.1013
150.25	-43.0788
150.275	-43.0564
150.3	-43.034
150.325	-43.0115
150.35	-42.989
150.375	-42.9664
150.4	-42.9439
150.425	-42.9213
150.45	-42.8987
150.475	-42.8761
150.5	-42.8535
150.525	-42.8308
150.55	-42.808
150.575	-42.7852
150.6	-42.7624
150.625	-42.7395
150.65	-42.7166
150.675	-42.6937
150.7	-42.6707
150.725	-42.6478
150.75	-42.6248
150.775	-42.6018
150.8	-42.5787
150.825	-42.5557
150.85	-42.5327
150.875	-42.5097
150.9	-42.4867
150.925	-42.4637
150.95	-42.4407
150.975	-42.4177
151	-42.3948
151.025	-42.3719
151.05	-42.349
151.075	-42.3261
151.1	-42.3033
151.125	-42.2805
151.15	-42.2578
151.175	-42.2351
151.2	-42.2124
151.225	-42.1898
151.25	-42.1672
151.275	-42.1447
151.3	-42.1223
151.325	-42.0999
151.35	-42.0776
151.375	-42.0553
151.4	-42.033
151.425	-42.0108
151.45	-41.9885
151.475	-41.9663
151.5	-41.9441
151.525	-41.9218
151.55	-41.8996
151.575	-41.8774
151.6	-41.8552
151.625	-41.833
151.65	-41.8108
151.675	-41.7887
151.7	-41.7665
151.725	-41.7444
151.75	-41.7223
151.775	-41.7003
151.8	-41.6783
151.825	-41.6563
151.85	-41.6343
151.875	-41.6124
151.9	-41.5904
151.925	-41.5684
151.95	-41.5464
151.975	-41.5243
152	-41.5021
152.025	-41.4799
152.05	-41.4576
152.075	-41.4352
152.1	-41.4126
152.125	-41.3899
152.15	-41.3671
152.175	-41.3441
152.2	-41.3209
152.225	-41.2976
152.25	-41.2742
152.275	-41.2506
152.3	-41.2268
152.325	-41.2029
152.35	-41.1789
152.375	-41.1548
152.4	-41.1305
152.425	-41.1061
152.45	-41.0816
152.475	-41.057
152.5	-41.0323
152.525	-41.0075
152.55	-40.9826
152.575	-40.9576
152.6	-40.9325
152.625	-40.9074
152.65	-40.8821
152.675	-40.8568
152.7	-40.8314
152.725	-40.806
152.75	-40.7805
152.775	-40.7549
152.8	-40.7486
152.825	-40.7431
152.85	-40.7393
152.875	-40.7353
152.9	-40.7311
152.925	-40.726
152.95	-40.72
152.975	-40.7128
153	-40.7044
153.025	-40.714
153.05	-40.7232
153.075	-40.7328
153.1	-40.7411
153.125	-40.7479
153.15	-40.7528
153.175	-40.7558
153.2	-40.7566
153.225	-40.7555
153.25	-40.7523
153.275	-40.7471
153.3	-40.7399
153.325	-40.7309
153.35	-40.7199
153.375	-40.7072
153.4	-40.6998
153.425	-40.6947
153.45	-40.6903
153.475	-40.6864
153.5	-40.6827
153.525	-40.679
153.55	-40.6752
153.575	-40.6713
153.6	-40.6673
153.625	-40.663
153.65	-40.6584
153.675	-40.6535
153.7	-40.6484
153.725	-40.6509
153.75	-40.6566
153.775	-40.6695
153.8	-40.6876
153.825	-40.709
153.85	-40.733
153.875	-40.7592
153.9	-40.7872
153.925	-40.8166
153.95	-40.8472
153.975	-40.8786
154	-40.9108
154.025	-40.9436
154.05	-40.9767
154.075	-41.0101
154.1	-41.0437
154.125	-41.0773
154.15	-41.1108
154.175	-41.1441
154.2	-41.1771
154.225	-41.2099
154.25	-41.2422
154.275	-41.2741
154.3	-41.3055
154.325	-41.3363
154.35	-41.3666
154.375	-41.3963
154.4	-41.4254
154.425	-41.454
154.45	-41.4818
154.475	-41.509
154.5	-41.5355
154.525	-41.5613
154.55	-41.5865
154.575	-41.6109
154.6	-41.6347
154.625	-41.6577
154.65	-41.68
154.675	-41.7016
154.7	-41.7226
154.725	-41.7428
154.75	-41.7624
154.775	-41.7813
154.8	-41.7996
154.825	-41.8173
154.85	-41.8343
154.875	-41.8507
154.9	-41.8665
154.925	-41.8818
154.95	-41.8964
154.975	-41.9103
155	-41.9237
155.025	-41.9369
155.05	-41.9503
155.075	-41.9639
155.1	-41.9777
155.125	-41.9916
155.15	-42.0056
155.175	-42.0197
155.2	-42.0338
155.225	-42.0478
155.25	-42.0618
155.275	-42.0758
155.3	-42.0896
155.325	-42.1032
155.35	-42.1167
155.375	-42.13
155.4	-42.143
155.425	-42.1559
155.45	-42.1685
155.475	-42.1809
155.5	-42.193
155.525	-42.2048
155.55	-42.2163
155.575	-42.2276
155.6	-42.2385
155.625	-42.2492
155.65	-42.2628
155.675	-42.2791
155.7	-42.2972
155.725	-42.3166
155.75	-42.3371
155.775	-42.3583
155.8	-42.3802
155.825	-42.4026
155.85	-42.4254
155.875	-42.4485
155.9	-42.4717
155.925	-42.5125
155.95	-42.5539
155.975	-42.5966
156	-42.639
156.025	-42.6809
156.05	-42.7217
156.075	-42.7614
156.1	-42.7998
156.125	-42.8367
156.15	-42.8722
156.175	-42.9063
156.2	-42.9388
156.225	-42.97
156.25	-42.9997
156.275	-43.028
156.3	-43.055
156.325	-43.0976
156.35	-43.1395
156.375	-43.1883
156.4	-43.2387
156.425	-43.2893
156.45	-43.3395
156.475	-43.3888
156.5	-43.4371
156.525	-43.4842
156.55	-43.5354
156.575	-43.5881
156.6	-43.641
156.625	-43.6938
156.65	-43.7461
156.675	-43.7977
156.7	-43.8486
156.725	-43.8986
156.75	-43.9477
156.775	-43.9957
156.8	-44.0428
156.825	-44.0887
156.85	-44.1336
156.875	-44.1775
156.9	-44.2203
156.925	-44.2619
156.95	-44.3025
156.975	-44.3465
157	-44.3924
157.025	-44.4389
157.05	-44.4856
157.075	-44.5323
157.1	-44.5789
157.125	-44.6251
157.15	-44.6708
157.175	-44.716
157.2	-44.7758
157.225	-44.8352
157.25	-44.8949
157.275	-44.9535
157.3	-45.0108
157.325	-45.0665
157.35	-45.1205
157.375	-45.1726
157.4	-45.2229
157.425	-45.2712
157.45	-45.3177
157.475	-45.3769
157.5	-45.4345
157.525	-45.4914
157.55	-45.5463
157.575	-45.599
157.6	-45.6495
157.625	-45.6975
157.65	-45.7432
157.675	-45.7864
157.7	-45.8274
157.725	-45.8661
157.75	-45.9026
157.775	-45.9371
157.8	-45.9696
157.825	-46.0141
157.85	-46.057
157.875	-46.0992
157.9	-46.1395
157.925	-46.1777
157.95	-46.2137
157.975	-46.2475
158	-46.279
158.025	-46.3083
158.05	-46.3354
158.075	-46.3604
158.1	-46.3833
158.125	-46.4044
158.15	-46.4235
158.175	-46.4408
158.2	-46.4565
158.225	-46.4839
158.25	-46.5101
158.275	-46.5358
158.3	-46.56
158.325	-46.5824
158.35	-46.6031
158.375	-46.6217
158.4	-46.6385
158.425	-46.6534
158.45	-46.6796
158.475	-46.7044
158.5	-46.7284
158.525	-46.7505
158.55	-46.7708
158.575	-46.789
158.6	-46.8051
158.625	-46.8191
158.65	-46.8311
158.675	-46.841
158.7	-46.849
158.725	-46.8552
158.75	-46.8597
158.775	-46.8624
158.8	-46.8636
158.825	-46.8633
158.85	-46.8616
158.875	-46.8586
158.9	-46.8543
158.925	-46.8488
158.95	-46.8422
158.975	-46.8346
159	-46.8261
159.025	-46.8167
159.05	-46.8065
159.075	-46.7957
159.1	-46.7841
159.125	-46.772
159.15	-46.7593
159.175	-46.7593
159.2	-46.7592
159.225	-46.7598
159.25	-46.7598
159.275	-46.7593
159.3	-46.7579
159.325	-46.7555
159.35	-46.7522
159.375	-46.7478
159.4	-46.7424
159.425	-46.736
159.45	-46.7287
159.475	-46.7205
159.5	-46.7114
159.525	-46.7015
159.55	-46.6908
159.575	-46.6794
159.6	-46.6674
159.625	-46.6547
159.65	-46.6415
159.675	-46.6278
159.7	-46.6136
159.725	-46.599
159.75	-46.584
159.775	-46.5686
159.8	-46.553
159.825	-46.537
159.85	-46.5208
159.875	-46.5044
159.9	-46.4877
159.925	-46.4709
159.95	-46.4538
159.975	-46.4366
160	-46.4193
160.025	-46.4018
160.05	-46.3843
160.075	-46.3666
160.1	-46.3489
160.125	-46.3311
160.15	-46.3133
160.175	-46.2955
160.2	-46.2776
160.225	-46.2598
160.25	-46.2419
160.275	-46.224
160.3	-46.2062
160.325	-46.1884
160.35	-46.1707
160.375	-46.153
160.4	-46.1353
160.425	-46.1177
160.45	-46.1001
160.475	-46.0827
160.5	-46.0652
160.525	-46.0479
160.55	-46.0307
160.575	-46.0135
160.6	-45.9964
160.625	-45.9794
160.65	-45.9624
160.675	-45.9454
160.7	-45.9284
160.725	-45.9114
160.75	-45.8943
160.775	-45.8772
