t	v
127.35	-55.978
127.375	-55.9741
127.4	-55.9704
127.425	-55.9666
127.45	-55.9629
127.475	-55.959
127.5	-55.9549
127.525	-55.9509
127.55	-55.9465
127.575	-55.942
127.6	-55.9371
127.625	-55.9319
127.65	-55.9264
127.675	-55.9207
127.7	-55.9147
127.725	-55.9085
127.75	-55.9021
127.775	-55.8955
127.8	-55.8887
127.825	-55.8818
127.85	-55.8749
127.875	-55.8682
127.9	-55.8619
127.925	-55.856
127.95	-55.8503
127.975	-55.845
128	-55.8401
128.025	-55.8356
128.05	-55.8314
128.075	-55.8274
128.1	-55.8237
128.125	-55.8202
128.15	-55.8168
128.175	-55.8138
128.2	-55.8112
128.225	-55.8093
128.25	-55.808
128.275	-55.8073
128.3	-55.8072
128.325	-55.8076
128.35	-55.8085
128.375	-55.8097
128.4	-55.8114
128.425	-55.8134
128.45	-55.8156
128.475	-55.818
128.5	-55.8207
128.525	-55.8236
128.55	-55.8266
128.575	-55.8298
128.6	-55.8331
128.625	-55.8364
128.65	-55.8398
128.675	-55.8433
128.7	-55.8472
128.725	-55.8515
128.75	-55.856
128.775	-55.8608
128.8	-55.8657
128.825	-55.8706
128.85	-55.8755
128.875	-55.8807
128.9	-55.8866
128.925	-55.8931
128.95	-55.9003
128.975	-55.9079
129	-55.916
129.025	-55.9244
129.05	-55.9331
129.075	-55.942
129.1	-55.951
129.125	-55.9601
129.15	-55.9692
129.175	-55.9783
129.2	-55.9874
129.225	-55.9965
129.25	-56.0054
129.275	-56.0142
129.3	-56.0228
129.325	-56.0312
129.35	-56.0395
129.375	-56.0476
129.4	-56.0555
129.425	-56.0631
129.45	-56.0705
129.475	-56.0776
129.5	-56.0845
129.525	-56.0912
129.55	-56.0976
129.575	-56.1037
129.6	-56.1096
129.625	-56.1153
129.65	-56.121
129.675	-56.1269
129.7	-56.1327
129.725	-56.1386
129.75	-56.1443
129.775	-56.15
129.8	-56.1556
129.825	-56.1614
129.85	-56.1673
129.875	-56.1733
129.9	-56.1795
129.925	-56.1857
129.95	-56.192
129.975	-56.1983
130	-56.2046
130.025	-56.2108
130.05	-56.2168
130.075	-56.2227
130.1	-56.2283
130.125	-56.2338
130.15	-56.2391
130.175	-56.244
130.2	-56.2487
130.225	-56.2532
130.25	-56.2573
130.275	-56.2612
130.3	-56.2648
130.325	-56.2682
130.35	-56.2713
130.375	-56.2741
130.4	-56.2765
130.425	-56.2788
130.45	-56.2807
130.475	-56.2824
130.5	-56.2838
130.525	-56.2849
130.55	-56.2857
130.575	-56.2862
130.6	-56.2865
130.625	-56.2865
130.65	-56.2862
130.675	-56.2857
130.7	-56.2849
130.725	-56.2838
130.75	-56.2825
130.775	-56.281
130.8	-56.2793
130.825	-56.2774
130.85	-56.2753
130.875	-56.2729
130.9	-56.2704
130.925	-56.2676
130.95	-56.2647
130.975	-56.2615
131	-56.2581
131.025	-56.2545
131.05	-56.2506
131.075	-56.2466
131.1	-56.2424
131.125	-56.2383
131.15	-56.2342
131.175	-56.2301
131.2	-56.2261
131.225	-56.2222
131.25	-56.2183
131.275	-56.2144
131.3	-56.2105
131.325	-56.2066
131.35	-56.2028
131.375	-56.1988
131.4	-56.1947
131.425	-56.1906
131.45	-56.1863
131.475	-56.1819
131.5	-56.1773
131.525	-56.1726
131.55	-56.1678
131.575	-56.1628
131.6	-56.1577
131.625	-56.1525
131.65	-56.1471
131.675	-56.1415
131.7	-56.1358
131.725	-56.13
131.75	-56.124
131.775	-56.1179
131.8	-56.1117
131.825	-56.1053
131.85	-56.0988
131.875	-56.0921
131.9	-56.0853
131.925	-56.0785
131.95	-56.0715
131.975	-56.0644
132	-56.0571
132.025	-56.0496
132.05	-56.042
132.075	-56.0342
132.1	-56.0263
132.125	-56.0182
132.15	-56.01
132.175	-56.0018
132.2	-55.9934
132.225	-55.9848
132.25	-55.9763
132.275	-55.9676
132.3	-55.9589
132.325	-55.9501
132.35	-55.9411
132.375	-55.9322
132.4	-55.9231
132.425	-55.9139
132.45	-55.9046
132.475	-55.8952
132.5	-55.8857
132.525	-55.8761
132.55	-55.8664
132.575	-55.8566
132.6	-55.8467
132.625	-55.8367
132.65	-55.8266
132.675	-55.8163
132.7	-55.806
132.725	-55.7955
132.75	-55.7849
132.775	-55.7742
132.8	-55.7633
132.825	-55.7522
132.85	-55.7411
132.875	-55.7298
132.9	-55.7184
132.925	-55.7068
132.95	-55.695
132.975	-55.6831
133	-55.6709
133.025	-55.6586
133.05	-55.6462
133.075	-55.6336
133.1	-55.6208
133.125	-55.6079
133.15	-55.5949
133.175	-55.5818
133.2	-55.5685
133.225	-55.5551
133.25	-55.5416
133.275	-55.528
133.3	-55.5143
133.325	-55.5005
133.35	-55.4865
133.375	-55.4726
133.4	-55.4585
133.425	-55.4444
133.45	-55.4302
133.475	-55.4158
133.5	-55.4015
133.525	-55.387
133.55	-55.3725
133.575	-55.3578
133.6	-55.3432
133.625	-55.3286
133.65	-55.3139
133.675	-55.2992
133.7	-55.2845
133.725	-55.2698
133.75	-55.255
133.775	-55.2402
133.8	-55.2255
133.825	-55.2107
133.85	-55.1958
133.875	-55.181
133.9	-55.1661
133.925	-55.1512
133.95	-55.1362
133.975	-55.1212
134	-55.1061
134.025	-55.0909
134.05	-55.0756
134.075	-55.0602
134.1	-55.0446
134.125	-55.0289
134.15	-55.013
134.175	-54.9969
134.2	-54.9807
134.225	-54.9644
134.25	-54.9479
134.275	-54.9314
134.3	-54.9148
134.325	-54.8981
134.35	-54.8813
134.375	-54.8644
134.4	-54.8475
134.425	-54.8304
134.45	-54.8133
134.475	-54.7962
134.5	-54.7789
134.525	-54.7616
134.55	-54.7442
134.575	-54.7268
134.6	-54.7093
134.625	-54.6917
134.65	-54.674
134.675	-54.6561
134.7	-54.6382
134.725	-54.6202
134.75	-54.6021
134.775	-54.5839
134.8	-54.5656
134.825	-54.5473
134.85	-54.5289
134.875	-54.5104
134.9	-54.4919
134.925	-54.4733
134.95	-54.4547
134.975	-54.436
135	-54.4173
135.025	-54.3985
135.05	-54.3797
135.075	-54.3609
135.1	-54.342
135.125	-54.3231
135.15	-54.3042
135.175	-54.2853
135.2	-54.2663
135.225	-54.2473
135.25	-54.2283
135.275	-54.2092
135.3	-54.19
135.325	-54.1709
135.35	-54.1516
135.375	-54.1324
135.4	-54.113
135.425	-54.0936
135.45	-54.0742
135.475	-54.0547
135.5	-54.0351
135.525	-54.0155
135.55	-53.9958
135.575	-53.976
135.6	-53.9562
135.625	-53.9363
135.65	-53.9164
135.675	-53.8963
135.7	-53.8762
135.725	-53.856
135.75	-53.8357
135.775	-53.8153
135.8	-53.7948
135.825	-53.7742
135.85	-53.7535
135.875	-53.7326
135.9	-53.7116
135.925	-53.6905
135.95	-53.6693
135.975	-53.648
136	-53.6266
136.025	-53.605
136.05	-53.5834
136.075	-53.5617
136.1	-53.5398
136.125	-53.5179
136.15	-53.4958
136.175	-53.4737
136.2	-53.4515
136.225	-53.4291
136.25	-53.4067
136.275	-53.3842
136.3	-53.3616
136.325	-53.3389
136.35	-53.3161
136.375	-53.2933
136.4	-53.2703
136.425	-53.2473
136.45	-53.2242
136.475	-53.201
136.5	-53.1777
136.525	-53.1544
136.55	-53.131
136.575	-53.1075
136.6	-53.0838
136.625	-53.0601
136.65	-53.0363
136.675	-53.0123
136.7	-52.9882
136.725	-52.964
136.75	-52.9396
136.775	-52.9151
136.8	-52.8904
136.825	-52.8656
136.85	-52.8405
136.875	-52.8153
136.9	-52.7898
136.925	-52.7642
136.95	-52.7384
136.975	-52.7124
137	-52.6862
137.025	-52.6599
137.05	-52.6333
137.075	-52.6066
137.1	-52.5797
137.125	-52.5526
137.15	-52.5253
137.175	-52.4978
137.2	-52.4701
137.225	-52.4422
137.25	-52.4141
137.275	-52.3858
137.3	-52.3572
137.325	-52.3284
137.35	-52.2993
137.375	-52.27
137.4	-52.2404
137.425	-52.2106
137.45	-52.1806
137.475	-52.1503
137.5	-52.1198
137.525	-52.089
137.55	-52.0579
137.575	-52.0266
137.6	-51.995
137.625	-51.9632
137.65	-51.9311
137.675	-51.8987
137.7	-51.866
137.725	-51.833
137.75	-51.7998
137.775	-51.7662
137.8	-51.7323
137.825	-51.6981
137.85	-51.6635
137.875	-51.6286
137.9	-51.5933
137.925	-51.5576
137.95	-51.5216
137.975	-51.4851
138	-51.4482
138.025	-51.4108
138.05	-51.373
138.075	-51.3347
138.1	-51.2958
138.125	-51.2565
138.15	-51.2166
138.175	-51.1761
138.2	-51.135
138.225	-51.0931
138.25	-51.0505
138.275	-51.007
138.3	-50.9627
138.325	-50.9175
138.35	-50.8713
138.375	-50.824
138.4	-50.7755
138.425	-50.7258
138.45	-50.6746
138.475	-50.6219
138.5	-50.5675
138.525	-50.5112
138.55	-50.4527
138.575	-50.3917
138.6	-50.3278
138.625	-50.2605
138.65	-50.1891
138.675	-50.1125
138.7	-50.0293
138.725	-49.9371
138.75	-49.832
138.775	-49.7081
138.8	-49.5559
138.825	-49.3608
138.85	-49.1019
138.875	-48.7514
138.9	-48.2745
138.925	-47.6292
138.95	-46.7641
138.975	-45.6186
139	-44.1348
139.025	-42.2889
139.05	-40.1167
139.075	-37.6714
139.1	-34.9358
139.125	-31.8203
139.15	-28.2309
139.175	-24.0507
139.2	-18.9978
139.225	-12.5212
139.25	-3.94346
139.275	6.95497
139.3	19.3016
139.325	31.327
139.35	40.9018
139.375	46.7933
139.4	49.575
139.425	50.5092
139.45	50.399
139.475	49.6063
139.5	48.3035
139.525	46.5975
139.55	44.567
139.575	42.2725
139.6	39.7648
139.625	37.0901
139.65	34.291
139.675	31.4048
139.7	28.4632
139.725	25.4933
139.75	22.5187
139.775	19.5597
139.8	16.634
139.825	13.7567
139.85	10.9408
139.875	8.19674
139.9	5.5327
139.925	2.94328
139.95	0.43519
139.975	-1.98771
140	-4.32956
140.025	-6.59884
140.05	-8.80779
140.075	-10.9722
140.1	-13.1109
140.125	-15.2454
140.15	-17.3988
140.175	-19.5958
140.2	-21.8629
140.225	-24.2403
140.25	-26.7495
140.275	-29.4156
140.3	-32.2623
140.325	-35.3025
140.35	-38.5289
140.375	-41.9038
140.4	-45.3514
140.425	-48.7637
140.45	-52.0255
140.475	-55.0465
140.5	-57.7797
140.525	-60.214
140.55	-62.3615
140.575	-64.2457
140.6	-65.8942
140.625	-67.3349
140.65	-68.5938
140.675	-69.6942
140.7	-70.6565
140.725	-71.4988
140.75	-72.2364
140.775	-72.883
140.8	-73.4501
140.825	-73.9476
140.85	-74.3841
140.875	-74.7669
140.9	-75.1023
140.925	-75.3957
140.95	-75.6518
140.975	-75.8744
141	-76.0672
141.025	-76.233
141.05	-76.3746
141.075	-76.4942
141.1	-76.5938
141.125	-76.6753
141.15	-76.7402
141.175	-76.79
141.2	-76.8259
141.225	-76.8492
141.25	-76.8608
141.275	-76.8616
141.3	-76.8526
141.325	-76.8344
141.35	-76.8078
141.375	-76.7734
141.4	-76.7265
141.425	-76.6663
141.45	-76.5968
141.475	-76.5189
141.5	-76.4338
141.525	-76.3421
141.55	-76.2446
141.575	-76.1419
141.6	-76.0347
141.625	-75.9233
141.65	-75.8082
141.675	-75.6899
141.7	-75.5686
141.725	-75.4448
141.75	-75.3187
141.775	-75.1906
141.8	-75.0554
141.825	-74.9167
141.85	-74.7753
141.875	-74.6318
141.9	-74.4866
141.925	-74.3401
141.95	-74.1926
141.975	-74.0443
142	-73.8956
142.025	-73.7465
142.05	-73.5973
142.075	-73.4481
142.1	-73.2991
142.125	-73.1504
142.15	-73.0021
142.175	-72.8543
142.2	-72.7072
142.225	-72.5607
142.25	-72.4151
142.275	-72.2703
142.3	-72.1263
142.325	-71.9833
142.35	-71.8413
142.375	-71.7004
142.4	-71.5605
142.425	-71.4217
142.45	-71.2839
142.475	-71.1473
142.5	-71.0117
142.525	-70.8773
142.55	-70.744
142.575	-70.6118
142.6	-70.4808
142.625	-70.3509
142.65	-70.2221
142.675	-70.0943
142.7	-69.9677
142.725	-69.8421
142.75	-69.7175
142.775	-69.594
142.8	-69.4715
142.825	-69.3501
142.85	-69.2297
142.875	-69.1104
142.9	-68.9922
142.925	-68.875
142.95	-68.7589
142.975	-68.642
143	-68.5247
143.025	-68.4078
143.05	-68.2913
143.075	-68.1755
143.1	-68.0604
143.125	-67.9461
143.15	-67.8327
143.175	-67.7201
143.2	-67.6085
143.225	-67.4978
143.25	-67.3881
143.275	-67.2793
143.3	-67.1717
143.325	-67.065
143.35	-66.9594
143.375	-66.8548
143.4	-66.7513
143.425	-66.6488
143.45	-66.5474
143.475	-66.447
143.5	-66.3476
143.525	-66.2493
143.55	-66.1521
143.575	-66.0558
143.6	-65.9606
143.625	-65.8663
143.65	-65.773
143.675	-65.6807
143.7	-65.5894
143.725	-65.499
143.75	-65.4087
143.775	-65.3185
143.8	-65.2289
143.825	-65.14
143.85	-65.0516
143.875	-64.9641
143.9	-64.8772
143.925	-64.7912
143.95	-64.706
143.975	-64.6216
144	-64.5381
144.025	-64.4554
144.05	-64.3734
144.075	-64.2922
144.1	-64.2119
144.125	-64.1323
144.15	-64.0535
144.175	-63.9754
144.2	-63.8982
144.225	-63.8217
144.25	-63.746
144.275	-63.6711
144.3	-63.597
144.325	-63.5235
144.35	-63.4509
144.375	-63.379
144.4	-63.3078
144.425	-63.2374
144.45	-63.1677
144.475	-63.0986
144.5	-63.0303
144.525	-62.9627
144.55	-62.8958
144.575	-62.8295
144.6	-62.764
144.625	-62.6991
144.65	-62.6348
144.675	-62.5712
144.7	-62.5082
144.725	-62.4457
144.75	-62.3838
144.775	-62.3225
144.8	-62.2617
144.825	-62.2014
144.85	-62.1416
144.875	-62.0823
144.9	-62.0235
144.925	-61.9645
144.95	-61.9058
144.975	-61.8474
145	-61.7894
145.025	-61.7317
145.05	-61.6745
145.075	-61.6177
145.1	-61.5613
145.125	-61.5053
145.15	-61.4498
145.175	-61.3946
145.2	-61.3399
145.225	-61.2857
145.25	-61.2318
145.275	-61.1784
145.3	-61.1253
145.325	-61.0727
145.35	-61.0204
145.375	-60.9686
145.4	-60.9171
145.425	-60.8661
145.45	-60.8154
145.475	-60.7651
145.5	-60.7152
145.525	-60.6655
145.55	-60.6163
145.575	-60.5673
145.6	-60.5187
145.625	-60.4703
145.65	-60.4223
145.675	-60.3746
145.7	-60.3272
145.725	-60.2801
145.75	-60.2332
145.775	-60.1867
145.8	-60.1405
145.825	-60.0947
145.85	-60.0492
145.875	-60.004
145.9	-59.9593
145.925	-59.915
145.95	-59.8711
145.975	-59.8277
146	-59.7847
146.025	-59.7421
146.05	-59.6999
146.075	-59.6581
146.1	-59.6167
146.125	-59.5756
146.15	-59.535
146.175	-59.4948
146.2	-59.4549
146.225	-59.4154
146.25	-59.3762
146.275	-59.3374
146.3	-59.299
146.325	-59.2608
146.35	-59.2229
146.375	-59.1853
146.4	-59.1478
146.425	-59.1107
146.45	-59.0738
146.475	-59.0371
146.5	-59.0007
146.525	-58.9645
146.55	-58.9286
146.575	-58.8929
146.6	-58.8574
146.625	-58.8222
146.65	-58.7871
146.675	-58.7522
146.7	-58.7175
146.725	-58.683
146.75	-58.6487
146.775	-58.6145
146.8	-58.5805
146.825	-58.5467
146.85	-58.513
146.875	-58.4795
146.9	-58.4462
146.925	-58.413
146.95	-58.38
146.975	-58.3472
147	-58.3145
147.025	-58.282
147.05	-58.2497
147.075	-58.2175
147.1	-58.1855
147.125	-58.1536
147.15	-58.122
147.175	-58.0904
147.2	-58.059
147.225	-58.0277
147.25	-57.9965
147.275	-57.9654
147.3	-57.9344
147.325	-57.9035
147.35	-57.8727
147.375	-57.842
147.4	-57.8115
147.425	-57.7811
147.45	-57.7507
147.475	-57.7206
147.5	-57.6905
147.525	-57.6605
147.55	-57.6307
147.575	-57.601
147.6	-57.5714
147.625	-57.542
147.65	-57.5126
147.675	-57.4833
147.7	-57.4541
147.725	-57.425
147.75	-57.396
147.775	-57.3671
147.8	-57.3383
147.825	-57.3095
147.85	-57.2809
147.875	-57.2524
147.9	-57.2239
147.925	-57.1956
147.95	-57.1673
147.975	-57.139
148	-57.1108
148.025	-57.0827
148.05	-57.0547
148.075	-57.0267
148.1	-56.9988
148.125	-56.971
148.15	-56.9432
148.175	-56.9156
148.2	-56.888
148.225	-56.8605
148.25	-56.8331
148.275	-56.8058
148.3	-56.7785
148.325	-56.7512
148.35	-56.724
148.375	-56.6968
148.4	-56.6695
148.425	-56.6423
148.45	-56.6151
148.475	-56.5878
148.5	-56.5606
148.525	-56.5333
148.55	-56.5059
148.575	-56.4785
148.6	-56.4511
148.625	-56.4236
148.65	-56.396
148.675	-56.3684
148.7	-56.3408
148.725	-56.3132
148.75	-56.2856
148.775	-56.2579
148.8	-56.2302
148.825	-56.2026
148.85	-56.1749
148.875	-56.1472
148.9	-56.1196
148.925	-56.0919
148.95	-56.0643
148.975	-56.0367
149	-56.0092
149.025	-55.9816
149.05	-55.9541
149.075	-55.9266
149.1	-55.8992
149.125	-55.8718
149.15	-55.8444
149.175	-55.8171
149.2	-55.7899
149.225	-55.7626
149.25	-55.7355
149.275	-55.7083
149.3	-55.6811
149.325	-55.6539
149.35	-55.6268
149.375	-55.5996
149.4	-55.5725
149.425	-55.5453
149.45	-55.5182
149.475	-55.4909
149.5	-55.4636
149.525	-55.4363
149.55	-55.4089
149.575	-55.3814
149.6	-55.3539
149.625	-55.3264
149.65	-55.2988
149.675	-55.2712
149.7	-55.2435
149.725	-55.2159
149.75	-55.1881
149.775	-55.1604
149.8	-55.1327
149.825	-55.1049
149.85	-55.0771
149.875	-55.0494
149.9	-55.0216
149.925	-54.9938
149.95	-54.966
149.975	-54.9382
150	-54.9104
150.025	-54.8827
150.05	-54.8549
150.075	-54.8272
150.1	-54.7994
150.125	-54.7717
150.15	-54.744
150.175	-54.7163
150.2	-54.6886
150.225	-54.661
150.25	-54.6334
150.275	-54.6057
150.3	-54.578
150.325	-54.5503
150.35	-54.5226
150.375	-54.4949
150.4	-54.4672
150.425	-54.4394
150.45	-54.4117
150.475	-54.3839
150.5	-54.3561
150.525	-54.3284
150.55	-54.3006
150.575	-54.2728
150.6	-54.245
150.625	-54.2172
150.65	-54.1894
150.675	-54.1616
150.7	-54.1339
150.725	-54.1061
150.75	-54.0783
150.775	-54.0505
150.8	-54.0228
150.825	-53.995
150.85	-53.9672
150.875	-53.9395
150.9	-53.9117
150.925	-53.884
150.95	-53.8562
150.975	-53.8285
151	-53.8007
151.025	-53.7729
151.05	-53.7452
151.075	-53.7174
151.1	-53.6897
151.125	-53.6619
151.15	-53.6341
151.175	-53.6063
151.2	-53.5785
151.225	-53.5507
151.25	-53.5228
151.275	-53.495
151.3	-53.4671
151.325	-53.4392
151.35	-53.4112
151.375	-53.3831
151.4	-53.3548
151.425	-53.3264
151.45	-53.2978
151.475	-53.269
151.5	-53.24
151.525	-53.2109
151.55	-53.1815
151.575	-53.152
151.6	-53.1224
151.625	-53.0925
151.65	-53.0624
151.675	-53.0322
151.7	-53.0018
151.725	-52.9711
151.75	-52.9403
151.775	-52.9093
151.8	-52.8781
151.825	-52.8466
151.85	-52.8149
151.875	-52.783
151.9	-52.7509
151.925	-52.7185
151.95	-52.6858
151.975	-52.6527
152	-52.6194
152.025	-52.5856
152.05	-52.5515
152.075	-52.517
152.1	-52.4821
152.125	-52.4467
152.15	-52.4109
152.175	-52.3747
152.2	-52.3379
152.225	-52.3006
152.25	-52.2627
152.275	-52.2243
152.3	-52.1852
152.325	-52.1453
152.35	-52.1047
152.375	-52.0632
152.4	-52.0207
152.425	-51.9772
152.45	-51.9324
152.475	-51.8863
152.5	-51.8387
152.525	-51.7893
152.55	-51.7376
152.575	-51.6833
152.6	-51.6257
152.625	-51.5639
152.65	-51.4964
152.675	-51.4209
152.7	-51.3341
152.725	-51.2305
152.75	-51.1017
152.775	-50.9356
152.8	-50.7155
152.825	-50.4189
152.85	-50.0185
152.875	-49.4812
152.9	-48.7663
152.925	-47.8231
152.95	-46.594
152.975	-45.0337
153	-43.1447
153.025	-40.99
153.05	-38.6249
153.075	-36.016
153.1	-33.0702
153.125	-29.7156
153.15	-25.8851
153.175	-21.3786
153.2	-15.74
153.225	-8.2892
153.25	1.51018
153.275	13.3309
153.3	25.773
153.325	36.7498
153.35	44.3434
153.375	48.3242
153.4	49.9037
153.425	50.1724
153.45	49.6527
153.475	48.5761
153.5	47.0675
153.525	45.214
153.55	43.0802
153.575	40.7169
153.6	38.1694
153.625	35.4798
153.65	32.6861
153.675	29.8211
153.7	26.9125
153.725	23.9845
153.75	21.0581
153.775	18.1517
153.8	15.2812
153.825	12.4603
153.85	9.70057
153.875	7.0113
153.9	4.39951
153.925	1.86936
153.95	-0.578013
153.975	-2.94516
154	-5.23788
154.025	-7.46609
154.05	-9.64268
154.075	-11.7836
154.1	-13.9072
154.125	-16.0344
154.15	-18.1882
154.175	-20.3937
154.2	-22.6777
154.225	-25.0687
154.25	-27.5965
154.275	-30.2897
154.3	-33.1712
154.325	-36.251
154.35	-39.5163
154.375	-42.92
154.4	-46.3765
154.425	-49.7714
154.45	-52.9921
154.475	-55.958
154.5	-58.632
154.525	-61.0109
154.55	-63.1111
154.575	-64.9574
154.6	-66.5773
154.625	-67.9978
154.65	-69.244
154.675	-70.338
154.7	-71.2993
154.725	-72.145
154.75	-72.8899
154.775	-73.5467
154.8	-74.1266
154.825	-74.639
154.85	-75.0922
154.875	-75.493
154.9	-75.8475
154.925	-76.1609
154.95	-76.4377
154.975	-76.6816
155	-76.896
155.025	-77.0838
155.05	-77.2475
155.075	-77.389
155.1	-77.5106
155.125	-77.6141
155.15	-77.7009
155.175	-77.7724
155.2	-77.83
155.225	-77.8748
155.25	-77.9076
155.275	-77.9255
155.3	-77.9306
155.325	-77.9244
155.35	-77.908
155.375	-77.8823
155.4	-77.8483
155.425	-77.8065
155.45	-77.7576
155.475	-77.7023
155.5	-77.641
155.525	-77.5742
155.55	-77.5024
155.575	-77.4261
155.6	-77.3455
155.625	-77.261
155.65	-77.173
155.675	-77.0817
155.7	-76.9875
155.725	-76.8905
155.75	-76.791
155.775	-76.6893
155.8	-76.5856
155.825	-76.4799
155.85	-76.3726
155.875	-76.2638
155.9	-76.1536
155.925	-76.0394
155.95	-75.9207
155.975	-75.7995
156	-75.6761
156.025	-75.5509
156.05	-75.4242
156.075	-75.2964
156.1	-75.167
156.125	-75.0368
156.15	-74.9059
156.175	-74.7745
156.2	-74.6428
156.225	-74.5108
156.25	-74.3789
156.275	-74.2469
156.3	-74.1152
156.325	-73.9836
156.35	-73.8524
156.375	-73.7216
156.4	-73.5912
156.425	-73.4613
156.45	-73.332
156.475	-73.2032
156.5	-73.075
156.525	-72.9474
156.55	-72.8205
156.575	-72.6943
156.6	-72.5688
156.625	-72.4441
156.65	-72.3202
156.675	-72.197
156.7	-72.0747
156.725	-71.9532
156.75	-71.8325
156.775	-71.7127
156.8	-71.5938
156.825	-71.4757
156.85	-71.3585
156.875	-71.2422
156.9	-71.1233
156.925	-71.0036
156.95	-70.8838
156.975	-70.764
157	-70.6445
157.025	-70.5254
157.05	-70.4069
157.075	-70.289
157.1	-70.1718
157.125	-70.0554
157.15	-69.9398
157.175	-69.8251
157.2	-69.7112
157.225	-69.5983
157.25	-69.4863
157.275	-69.3753
157.3	-69.2653
157.325	-69.1563
157.35	-69.0468
157.375	-68.9369
157.4	-68.8272
157.425	-68.7178
157.45	-68.6089
157.475	-68.5003
157.5	-68.3921
157.525	-68.2843
157.55	-68.177
157.575	-68.0702
157.6	-67.9641
157.625	-67.8586
157.65	-67.7538
157.675	-67.6498
157.7	-67.5466
157.725	-67.4441
157.75	-67.3425
157.775	-67.2416
157.8	-67.1416
157.825	-67.0425
157.85	-66.9442
157.875	-66.8469
157.9	-66.7505
157.925	-66.655
157.95	-66.5604
157.975	-66.4667
158	-66.374
158.025	-66.2822
158.05	-66.1914
158.075	-66.1014
158.1	-66.0124
158.125	-65.9244
158.15	-65.8372
158.175	-65.751
158.2	-65.6656
158.225	-65.5812
158.25	-65.4977
158.275	-65.415
158.3	-65.3332
158.325	-65.2523
158.35	-65.1723
158.375	-65.093
158.4	-65.0147
158.425	-64.9371
158.45	-64.8604
158.475	-64.7845
158.5	-64.7094
158.525	-64.635
158.55	-64.5615
158.575	-64.4887
158.6	-64.4167
158.625	-64.3455
158.65	-64.2749
158.675	-64.2051
158.7	-64.136
158.725	-64.0676
158.75	-64
158.775	-63.933
158.8	-63.8666
158.825	-63.801
158.85	-63.7353
158.875	-63.6696
158.9	-63.6042
158.925	-63.5393
158.95	-63.4748
158.975	-63.4107
159	-63.3472
159.025	-63.2842
159.05	-63.2207
159.075	-63.1573
159.1	-63.0942
159.125	-63.0315
159.15	-62.9693
159.175	-62.9076
159.2	-62.8464
159.225	-62.7858
159.25	-62.7257
159.275	-62.6662
159.3	-62.6073
159.325	-62.549
159.35	-62.4913
159.375	-62.4343
159.4	-62.3779
159.425	-62.3221
159.45	-62.267
159.475	-62.2125
159.5	-62.1586
159.525	-62.105
159.55	-62.0517
159.575	-61.999
159.6	-61.9467
159.625	-61.895
159.65	-61.8439
159.675	-61.7934
159.7	-61.7434
159.725	-61.694
159.75	-61.6452
159.775	-61.597
159.8	-61.5493
159.825	-61.5023
159.85	-61.4559
159.875	-61.41
159.9	-61.3646
159.925	-61.3198
159.95	-61.2754
159.975	-61.2315
160	-61.1881
160.025	-61.1452
160.05	-61.1028
160.075	-61.0608
160.1	-61.0193
160.125	-60.9783
160.15	-60.9377
160.175	-60.8976
160.2	-60.8579
160.225	-60.8186
160.25	-60.7798
160.275	-60.7414
160.3	-60.7035
160.325	-60.666
160.35	-60.6289
160.375	-60.5922
160.4	-60.5559
160.425	-60.52
160.45	-60.4845
160.475	-60.4494
160.5	-60.4147
160.525	-60.3803
160.55	-60.3464
160.575	-60.3127
160.6	-60.2795
160.625	-60.2466
160.65	-60.2141
160.675	-60.1819
160.7	-60.1501
160.725	-60.1186
160.75	-60.0874
160.775	-60.0565
160.8	-60.0259
160.825	-59.9956
160.85	-59.9655
160.875	-59.9358
160.9	-59.9063
160.925	-59.8771
160.95	-59.8481
160.975	-59.8194
161	-59.791
161.025	-59.7628
161.05	-59.7349
161.075	-59.7072
161.1	-59.6798
161.125	-59.6526
161.15	-59.6257
161.175	-59.599
161.2	-59.5725
161.225	-59.5463
161.25	-59.5203
161.275	-59.4945
161.3	-59.469
161.325	-59.4437
161.35	-59.4187
161.375	-59.3938
161.4	-59.3691
161.425	-59.3445
161.45	-59.3201
161.475	-59.2958
161.5	-59.2717
161.525	-59.2478
161.55	-59.2243
161.575	-59.2011
161.6	-59.1782
161.625	-59.1556
161.65	-59.1332
161.675	-59.1111
161.7	-59.0892
161.725	-59.0675
161.75	-59.046
161.775	-59.0247
161.8	-59.0037
161.825	-58.9828
161.85	-58.9621
161.875	-58.9415
161.9	-58.9212
161.925	-58.901
161.95	-58.881
161.975	-58.8612
162	-58.8415
162.025	-58.822
162.05	-58.8026
162.075	-58.7834
162.1	-58.7644
162.125	-58.7455
162.15	-58.7268
162.175	-58.7082
162.2	-58.6897
162.225	-58.6714
162.25	-58.6533
162.275	-58.6353
162.3	-58.6174
162.325	-58.5997
162.35	-58.582
162.375	-58.5645
162.4	-58.547
162.425	-58.5295
162.45	-58.5121
162.475	-58.4947
162.5	-58.4774
162.525	-58.4601
162.55	-58.4428
162.575	-58.4256
162.6	-58.4084
162.625	-58.3912
162.65	-58.3741
162.675	-58.357
162.7	-58.3399
162.725	-58.3228
162.75	-58.3057
162.775	-58.2886
162.8	-58.2716
162.825	-58.2545
162.85	-58.2376
162.875	-58.2206
162.9	-58.2037
162.925	-58.1868
162.95	-58.17
162.975	-58.1532
163	-58.1365
163.025	-58.1198
163.05	-58.1031
