t	v
179.4	-56.631
179.425	-56.6148
179.45	-56.5985
179.475	-56.5822
179.5	-56.5658
179.525	-56.5494
179.55	-56.533
179.575	-56.5164
179.6	-56.4997
179.625	-56.4829
179.65	-56.466
179.675	-56.4489
179.7	-56.4317
179.725	-56.4144
179.75	-56.3971
179.775	-56.3796
179.8	-56.3621
179.825	-56.3445
179.85	-56.3268
179.875	-56.309
179.9	-56.2912
179.925	-56.2732
179.95	-56.255
179.975	-56.2367
180	-56.2183
180.025	-56.1999
180.05	-56.1813
180.075	-56.1627
180.1	-56.1441
180.125	-56.1253
180.15	-56.1066
180.175	-56.0878
180.2	-56.069
180.225	-56.0502
180.25	-56.0314
180.275	-56.0125
180.3	-55.9937
180.325	-55.9749
180.35	-55.9561
180.375	-55.9373
180.4	-55.9185
180.425	-55.8998
180.45	-55.8811
180.475	-55.8624
180.5	-55.8438
180.525	-55.8252
180.55	-55.8066
180.575	-55.7881
180.6	-55.7696
180.625	-55.7511
180.65	-55.7326
180.675	-55.714
180.7	-55.6955
180.725	-55.6769
180.75	-55.6583
180.775	-55.6396
180.8	-55.6208
180.825	-55.602
180.85	-55.5831
180.875	-55.5641
180.9	-55.5451
180.925	-55.526
180.95	-55.507
180.975	-55.4879
181	-55.4687
181.025	-55.4496
181.05	-55.4302
181.075	-55.4108
181.1	-55.3912
181.125	-55.3716
181.15	-55.3519
181.175	-55.3321
181.2	-55.3123
181.225	-55.2923
181.25	-55.2723
181.275	-55.2521
181.3	-55.2317
181.325	-55.2112
181.35	-55.1904
181.375	-55.1696
181.4	-55.1486
181.425	-55.1274
181.45	-55.1061
181.475	-55.0847
181.5	-55.0631
181.525	-55.0413
181.55	-55.0194
181.575	-54.9974
181.6	-54.9752
181.625	-54.9529
181.65	-54.9304
181.675	-54.9078
181.7	-54.885
181.725	-54.8619
181.75	-54.8385
181.775	-54.8148
181.8	-54.7907
181.825	-54.7664
181.85	-54.7417
181.875	-54.7168
181.9	-54.6917
181.925	-54.6663
181.95	-54.6407
181.975	-54.615
182	-54.589
182.025	-54.5629
182.05	-54.5367
182.075	-54.5102
182.1	-54.4837
182.125	-54.457
182.15	-54.4301
182.175	-54.4031
182.2	-54.376
182.225	-54.3486
182.25	-54.321
182.275	-54.2933
182.3	-54.2653
182.325	-54.2371
182.35	-54.2088
182.375	-54.1803
182.4	-54.1517
182.425	-54.1229
182.45	-54.094
182.475	-54.065
182.5	-54.0359
182.525	-54.0067
182.55	-53.9774
182.575	-53.948
182.6	-53.9187
182.625	-53.8892
182.65	-53.8596
182.675	-53.8299
182.7	-53.8
182.725	-53.7699
182.75	-53.7395
182.775	-53.7088
182.8	-53.6779
182.825	-53.6468
182.85	-53.6154
182.875	-53.5838
182.9	-53.552
182.925	-53.52
182.95	-53.4879
182.975	-53.4554
183	-53.4227
183.025	-53.3897
183.05	-53.3564
183.075	-53.3227
183.1	-53.2888
183.125	-53.2545
183.15	-53.2201
183.175	-53.1853
183.2	-53.1501
183.225	-53.1146
183.25	-53.0787
183.275	-53.0424
183.3	-53.0058
183.325	-52.9688
183.35	-52.9316
183.375	-52.894
183.4	-52.8562
183.425	-52.8181
183.45	-52.7796
183.475	-52.7409
183.5	-52.7018
183.525	-52.6626
183.55	-52.623
183.575	-52.5831
183.6	-52.5429
183.625	-52.5025
183.65	-52.4618
183.675	-52.4208
183.7	-52.3797
183.725	-52.3383
183.75	-52.2967
183.775	-52.2549
183.8	-52.2129
183.825	-52.1707
183.85	-52.1283
183.875	-52.0857
183.9	-52.043
183.925	-52
183.95	-51.9569
183.975	-51.9136
184	-51.8701
184.025	-51.8263
184.05	-51.7823
184.075	-51.7381
184.1	-51.6937
184.125	-51.6491
184.15	-51.6043
184.175	-51.5593
184.2	-51.5141
184.225	-51.4687
184.25	-51.4231
184.275	-51.3774
184.3	-51.3315
184.325	-51.2853
184.35	-51.2389
184.375	-51.1922
184.4	-51.1451
184.425	-51.0976
184.45	-51.0497
184.475	-51.0014
184.5	-50.9526
184.525	-50.9034
184.55	-50.8538
184.575	-50.8037
184.6	-50.7532
184.625	-50.7022
184.65	-50.6508
184.675	-50.5989
184.7	-50.5464
184.725	-50.4932
184.75	-50.4393
184.775	-50.3844
184.8	-50.3286
184.825	-50.2717
184.85	-50.2136
184.875	-50.1542
184.9	-50.0934
184.925	-50.031
184.95	-49.9669
184.975	-49.9006
185	-49.8319
185.025	-49.7602
185.05	-49.6846
185.075	-49.604
185.1	-49.5166
185.125	-49.4188
185.15	-49.3049
185.175	-49.1643
185.2	-48.9798
185.225	-48.7273
185.25	-48.3782
185.275	-47.9024
185.3	-47.2698
185.325	-46.4425
185.35	-45.3669
185.375	-43.993
185.4	-42.29
185.425	-40.3224
185.45	-38.3344
185.475	-36.4933
185.5	-34.6566
185.525	-32.5797
185.55	-30.0962
185.575	-27.1807
185.6	-24.1253
185.625	-21.1428
185.65	-18.1295
185.675	-14.6869
185.7	-10.2051
185.725	-3.77672
185.75	5.58642
185.775	17.9442
185.8	31.1363
185.825	41.6673
185.85	46.8618
185.875	47.9513
185.9	48.1051
185.925	47.7695
185.95	47.043
185.975	46.0521
186	44.8877
186.025	43.3881
186.05	41.4827
186.075	39.4691
186.1	37.4627
186.125	35.4426
186.15	33.4374
186.175	31.4464
186.2	29.4772
186.225	27.5314
186.25	25.611
186.275	23.7164
186.3	21.6679
186.325	19.6369
186.35	17.6455
186.375	15.6891
186.4	13.7679
186.425	11.876
186.45	10.0085
186.475	8.02579
186.5	6.05556
186.525	3.89572
186.55	1.74119
186.575	-0.412397
186.6	-2.52716
186.625	-4.62083
186.65	-6.70576
186.675	-8.79747
186.7	-10.9099
186.725	-13.055
186.75	-15.2362
186.775	-17.4461
186.8	-19.6743
186.825	-21.9091
186.85	-24.1363
186.875	-26.3411
186.9	-28.5136
186.925	-30.648
186.95	-32.7422
186.975	-34.7961
187	-36.8168
187.025	-38.8206
187.05	-40.8316
187.075	-42.8774
187.1	-44.9801
187.125	-47.1398
187.15	-49.3196
187.175	-51.4545
187.2	-53.4726
187.225	-55.3128
187.25	-56.9404
187.275	-58.3512
187.3	-59.5614
187.325	-60.5938
187.35	-61.4682
187.375	-62.203
187.4	-62.817
187.425	-63.3268
187.45	-63.7472
187.475	-64.0912
187.5	-64.3701
187.525	-64.5936
187.55	-64.7696
187.575	-64.9024
187.6	-65.0013
187.625	-65.0713
187.65	-65.1171
187.675	-65.1422
187.7	-65.15
187.725	-65.1431
187.75	-65.1186
187.775	-65.0796
187.8	-65.0322
187.825	-64.9765
187.85	-64.9144
187.875	-64.8467
187.9	-64.7745
187.925	-64.6983
187.95	-64.6188
187.975	-64.5366
188	-64.4521
188.025	-64.3657
188.05	-64.2777
188.075	-64.1884
188.1	-64.0981
188.125	-64.0071
188.15	-63.9155
188.175	-63.8235
188.2	-63.7313
188.225	-63.6392
188.25	-63.5471
188.275	-63.4552
188.3	-63.3636
188.325	-63.2724
188.35	-63.1798
188.375	-63.0883
188.4	-62.9976
188.425	-62.908
188.45	-62.8157
188.475	-62.7238
188.5	-62.6331
188.525	-62.5435
188.55	-62.4553
188.575	-62.3685
188.6	-62.2831
188.625	-62.1991
188.65	-62.1167
188.675	-62.0356
188.7	-61.9561
188.725	-61.878
188.75	-61.8013
188.775	-61.725
188.8	-61.6504
188.825	-61.5773
188.85	-61.5057
188.875	-61.435
188.9	-61.3632
188.925	-61.2916
188.95	-61.2208
188.975	-61.151
189	-61.0825
189.025	-61.0156
189.05	-60.9503
189.075	-60.8869
189.1	-60.8252
189.125	-60.7653
189.15	-60.7072
189.175	-60.6507
189.2	-60.5958
189.225	-60.5425
189.25	-60.4906
189.275	-60.44
189.3	-60.3905
189.325	-60.3421
189.35	-60.2948
189.375	-60.2486
189.4	-60.2032
189.425	-60.1588
189.45	-60.1153
189.475	-60.0727
189.5	-60.0309
189.525	-59.9898
189.55	-59.9495
189.575	-59.9099
189.6	-59.8711
189.625	-59.8329
189.65	-59.7954
189.675	-59.7585
189.7	-59.7221
189.725	-59.6862
189.75	-59.6508
189.775	-59.6159
189.8	-59.5814
189.825	-59.5474
189.85	-59.5138
189.875	-59.4808
189.9	-59.4482
189.925	-59.416
189.95	-59.3843
189.975	-59.3531
190	-59.3223
190.025	-59.292
190.05	-59.262
190.075	-59.2325
190.1	-59.2032
190.125	-59.1743
190.15	-59.1456
190.175	-59.1173
190.2	-59.0893
190.225	-59.0615
190.25	-59.0341
190.275	-59.0071
190.3	-58.9803
190.325	-58.9539
190.35	-58.9278
190.375	-58.902
190.4	-58.8765
190.425	-58.8513
190.45	-58.8264
190.475	-58.8019
190.5	-58.7776
190.525	-58.7537
190.55	-58.73
190.575	-58.7067
190.6	-58.6836
190.625	-58.6608
190.65	-58.6383
190.675	-58.6161
190.7	-58.5941
190.725	-58.5724
190.75	-58.5509
190.775	-58.5297
190.8	-58.5088
190.825	-58.4881
190.85	-58.4677
190.875	-58.4475
190.9	-58.4275
190.925	-58.4078
190.95	-58.3883
190.975	-58.369
191	-58.3499
191.025	-58.3311
191.05	-58.3125
191.075	-58.294
191.1	-58.2758
191.125	-58.2578
191.15	-58.24
191.175	-58.2224
191.2	-58.205
191.225	-58.1877
191.25	-58.1707
191.275	-58.1538
191.3	-58.1371
191.325	-58.1206
191.35	-58.1042
191.375	-58.088
191.4	-58.072
191.425	-58.0561
191.45	-58.0404
191.475	-58.0248
191.5	-58.0094
191.525	-57.9941
191.55	-57.9789
191.575	-57.9638
191.6	-57.9486
191.625	-57.9335
191.65	-57.9184
191.675	-57.9032
191.7	-57.8881
191.725	-57.873
191.75	-57.8579
191.775	-57.8428
191.8	-57.8276
191.825	-57.8125
191.85	-57.7973
191.875	-57.7821
191.9	-57.7669
191.925	-57.7518
191.95	-57.7366
191.975	-57.7215
192	-57.7064
192.025	-57.6913
192.05	-57.6763
192.075	-57.6613
192.1	-57.6464
192.125	-57.6315
192.15	-57.6167
192.175	-57.6019
192.2	-57.5872
192.225	-57.5725
192.25	-57.5579
192.275	-57.5434
192.3	-57.529
192.325	-57.5146
192.35	-57.5003
192.375	-57.486
192.4	-57.4718
192.425	-57.4577
192.45	-57.4436
192.475	-57.4296
192.5	-57.4156
192.525	-57.4017
192.55	-57.3878
192.575	-57.3739
192.6	-57.3599
192.625	-57.346
192.65	-57.332
192.675	-57.318
192.7	-57.304
192.725	-57.2901
192.75	-57.2761
192.775	-57.2622
192.8	-57.2482
192.825	-57.2342
192.85	-57.2202
192.875	-57.2061
192.9	-57.1919
192.925	-57.1776
192.95	-57.1633
192.975	-57.1489
193	-57.1344
193.025	-57.1199
193.05	-57.1054
193.075	-57.0909
193.1	-57.0763
193.125	-57.0618
193.15	-57.0472
193.175	-57.0326
193.2	-57.018
193.225	-57.0035
193.25	-56.9889
193.275	-56.9743
193.3	-56.9597
193.325	-56.9449
193.35	-56.9301
193.375	-56.9152
193.4	-56.9001
193.425	-56.885
193.45	-56.8697
193.475	-56.8544
193.5	-56.839
193.525	-56.8235
193.55	-56.808
193.575	-56.7924
193.6	-56.7767
193.625	-56.7608
193.65	-56.7449
193.675	-56.7288
193.7	-56.7127
193.725	-56.6965
193.75	-56.6803
193.775	-56.6641
193.8	-56.6478
193.825	-56.6315
193.85	-56.6152
193.875	-56.5989
193.9	-56.5825
193.925	-56.5662
193.95	-56.5499
193.975	-56.5335
194	-56.5171
194.025	-56.5006
194.05	-56.4841
194.075	-56.4676
194.1	-56.4511
194.125	-56.4345
194.15	-56.418
194.175	-56.4014
194.2	-56.3849
194.225	-56.3683
194.25	-56.3518
194.275	-56.3353
194.3	-56.3188
194.325	-56.3024
194.35	-56.2859
194.375	-56.2695
194.4	-56.2532
194.425	-56.2368
194.45	-56.2205
194.475	-56.2043
194.5	-56.188
194.525	-56.1719
194.55	-56.1557
194.575	-56.1396
194.6	-56.1236
194.625	-56.1076
194.65	-56.0916
194.675	-56.0757
194.7	-56.0598
194.725	-56.0438
194.75	-56.0278
194.775	-56.0118
194.8	-55.9958
194.825	-55.9799
194.85	-55.9639
194.875	-55.9479
194.9	-55.9319
194.925	-55.916
194.95	-55.9
194.975	-55.8841
195	-55.8681
195.025	-55.8522
195.05	-55.8362
195.075	-55.8201
195.1	-55.8041
195.125	-55.788
195.15	-55.7718
195.175	-55.7556
195.2	-55.7394
195.225	-55.7231
195.25	-55.7068
195.275	-55.6904
195.3	-55.6739
195.325	-55.6574
195.35	-55.6407
195.375	-55.6238
195.4	-55.6068
195.425	-55.5896
195.45	-55.5722
195.475	-55.5547
195.5	-55.5371
195.525	-55.5194
195.55	-55.5016
195.575	-55.4837
195.6	-55.4657
195.625	-55.4477
195.65	-55.4295
195.675	-55.4113
195.7	-55.3929
195.725	-55.3744
195.75	-55.3558
195.775	-55.3372
195.8	-55.3184
195.825	-55.2996
195.85	-55.2807
195.875	-55.2617
195.9	-55.2427
195.925	-55.2236
195.95	-55.2043
195.975	-55.1848
196	-55.1653
196.025	-55.1457
196.05	-55.1259
196.075	-55.1061
196.1	-55.0862
196.125	-55.0662
196.15	-55.0462
196.175	-55.026
196.2	-55.0057
196.225	-54.9851
196.25	-54.9643
196.275	-54.9433
196.3	-54.9221
196.325	-54.9008
196.35	-54.8793
196.375	-54.8577
196.4	-54.8359
196.425	-54.8141
196.45	-54.7922
196.475	-54.7702
196.5	-54.7481
196.525	-54.726
196.55	-54.7039
196.575	-54.6817
196.6	-54.6594
196.625	-54.6372
196.65	-54.6149
196.675	-54.5925
196.7	-54.57
196.725	-54.5473
196.75	-54.5246
196.775	-54.5017
196.8	-54.4786
196.825	-54.4555
196.85	-54.4323
196.875	-54.4088
196.9	-54.3853
196.925	-54.3616
196.95	-54.3377
196.975	-54.3138
197	-54.2897
197.025	-54.2655
197.05	-54.2413
197.075	-54.217
197.1	-54.1926
197.125	-54.1681
197.15	-54.1436
197.175	-54.1191
197.2	-54.0945
197.225	-54.0699
197.25	-54.0452
197.275	-54.0204
197.3	-53.9955
197.325	-53.9706
197.35	-53.9456
197.375	-53.9206
197.4	-53.8955
197.425	-53.8704
197.45	-53.8453
197.475	-53.8202
197.5	-53.795
197.525	-53.7699
197.55	-53.7447
197.575	-53.7196
197.6	-53.6945
197.625	-53.6694
197.65	-53.6443
197.675	-53.6193
197.7	-53.5942
197.725	-53.5693
197.75	-53.5443
197.775	-53.5194
197.8	-53.4945
197.825	-53.4696
197.85	-53.4448
197.875	-53.42
197.9	-53.3951
197.925	-53.3702
197.95	-53.3453
197.975	-53.3204
198	-53.2955
198.025	-53.2706
198.05	-53.2457
198.075	-53.2208
198.1	-53.1958
198.125	-53.1707
198.15	-53.1454
198.175	-53.12
198.2	-53.0946
198.225	-53.0691
198.25	-53.0435
198.275	-53.0178
198.3	-52.9922
198.325	-52.9665
198.35	-52.9407
198.375	-52.915
198.4	-52.8892
198.425	-52.8635
198.45	-52.8377
198.475	-52.812
198.5	-52.7862
198.525	-52.7605
198.55	-52.7348
198.575	-52.7091
198.6	-52.6835
198.625	-52.6579
198.65	-52.6323
198.675	-52.6068
198.7	-52.5813
198.725	-52.5849
198.75	-52.6015
198.775	-52.6262
198.8	-52.6564
198.825	-52.6908
198.85	-52.7282
198.875	-52.7677
198.9	-52.8086
198.925	-52.8505
198.95	-52.8927
198.975	-52.935
199	-52.977
199.025	-53.0185
199.05	-53.0786
199.075	-53.1476
199.1	-53.2216
199.125	-53.2978
199.15	-53.3752
199.175	-53.4525
199.2	-53.529
199.225	-53.6043
199.25	-53.678
199.275	-53.7497
199.3	-53.8194
199.325	-53.899
199.35	-53.9886
199.375	-54.0778
199.4	-54.167
199.425	-54.2544
199.45	-54.3397
199.475	-54.4223
199.5	-54.502
199.525	-54.5953
199.55	-54.6927
199.575	-54.7892
199.6	-54.9007
199.625	-55.0172
199.65	-55.1323
199.675	-55.2451
199.7	-55.3543
199.725	-55.4594
199.75	-55.5724
199.775	-55.6846
199.8	-55.7928
199.825	-55.8967
199.85	-55.9956
199.875	-56.0896
199.9	-56.1786
199.925	-56.2627
199.95	-56.3421
199.975	-56.4191
200	-56.4913
200.025	-56.5591
200.05	-56.6226
200.075	-56.682
200.1	-56.7376
200.125	-56.7895
200.15	-56.8381
200.175	-56.8835
200.2	-56.926
200.225	-56.9713
200.25	-57.0166
200.275	-57.0597
200.3	-57.101
200.325	-57.1401
200.35	-57.1772
200.375	-57.2122
200.4	-57.2497
200.425	-57.2871
200.45	-57.3228
200.475	-57.3569
200.5	-57.3892
200.525	-57.4198
200.55	-57.4486
200.575	-57.4756
200.6	-57.5009
200.625	-57.5246
200.65	-57.5466
200.675	-57.5672
200.7	-57.5864
200.725	-57.6042
200.75	-57.6207
200.775	-57.636
200.8	-57.6502
200.825	-57.6633
200.85	-57.6754
200.875	-57.6865
200.9	-57.6967
200.925	-57.7061
200.95	-57.7147
200.975	-57.7298
201	-57.7451
201.025	-57.7603
201.05	-57.7751
201.075	-57.7894
201.1	-57.803
201.125	-57.816
201.15	-57.8284
201.175	-57.84
201.2	-57.851
201.225	-57.8612
201.25	-57.8707
201.275	-57.8796
201.3	-57.8878
201.325	-57.8954
201.35	-57.9024
201.375	-57.9088
201.4	-57.9146
201.425	-57.92
201.45	-57.9296
201.475	-57.941
201.5	-57.9523
201.525	-57.9637
201.55	-57.975
201.575	-57.9859
201.6	-57.9965
201.625	-58.0067
201.65	-58.0164
201.675	-58.0255
201.7	-58.0409
201.725	-58.0568
201.75	-58.0724
201.775	-58.0877
201.8	-58.1025
201.825	-58.1166
201.85	-58.1302
201.875	-58.143
201.9	-58.1552
201.925	-58.1667
201.95	-58.1776
201.975	-58.1877
202	-58.1972
202.025	-58.2061
202.05	-58.2144
202.075	-58.222
202.1	-58.2289
202.125	-58.2353
202.15	-58.2411
202.175	-58.2463
202.2	-58.251
202.225	-58.2552
202.25	-58.259
202.275	-58.2622
202.3	-58.2651
202.325	-58.2676
202.35	-58.2697
202.375	-58.2714
202.4	-58.2737
202.425	-58.2754
202.45	-58.2767
202.475	-58.2776
202.5	-58.2791
202.525	-58.28
202.55	-58.2804
202.575	-58.2804
202.6	-58.2801
202.625	-58.2794
202.65	-58.2783
202.675	-58.277
202.7	-58.2764
202.725	-58.2786
202.75	-58.2819
202.775	-58.285
202.8	-58.2881
202.825	-58.2909
202.85	-58.2934
202.875	-58.2953
202.9	-58.2965
202.925	-58.2971
202.95	-58.2971
202.975	-58.2966
203	-58.2957
203.025	-58.2944
203.05	-58.293
203.075	-58.2913
203.1	-58.2895
203.125	-58.2877
203.15	-58.2858
203.175	-58.2838
203.2	-58.2818
203.225	-58.2798
203.25	-58.2778
203.275	-58.2757
203.3	-58.2736
203.325	-58.2713
203.35	-58.269
203.375	-58.2665
203.4	-58.2639
203.425	-58.2611
203.45	-58.2581
203.475	-58.2549
203.5	-58.2515
203.525	-58.2479
203.55	-58.244
203.575	-58.2398
203.6	-58.2354
203.625	-58.2308
203.65	-58.226
203.675	-58.221
203.7	-58.2158
203.725	-58.2104
203.75	-58.2049
203.775	-58.1992
203.8	-58.1935
203.825	-58.1877
203.85	-58.1818
203.875	-58.1758
203.9	-58.1699
203.925	-58.1639
203.95	-58.1579
203.975	-58.1519
204	-58.1459
204.025	-58.1399
204.05	-58.1339
204.075	-58.1278
204.1	-58.1218
204.125	-58.1158
204.15	-58.1098
204.175	-58.1039
204.2	-58.0979
204.225	-58.092
204.25	-58.0862
204.275	-58.0804
204.3	-58.0746
204.325	-58.0688
204.35	-58.0631
204.375	-58.0574
204.4	-58.0518
204.425	-58.0461
204.45	-58.0406
204.475	-58.035
204.5	-58.0295
204.525	-58.024
204.55	-58.0185
204.575	-58.013
204.6	-58.0075
204.625	-58.0019
204.65	-57.9964
204.675	-57.9908
204.7	-57.9852
204.725	-57.9796
204.75	-57.974
204.775	-57.9684
204.8	-57.9627
204.825	-57.9571
204.85	-57.9514
204.875	-57.9457
204.9	-57.9399
204.925	-57.9341
204.95	-57.9281
204.975	-57.9221
205	-57.9161
205.025	-57.9099
205.05	-57.9038
205.075	-57.8976
205.1	-57.8913
205.125	-57.8851
205.15	-57.8787
205.175	-57.8724
205.2	-57.8658
205.225	-57.8592
205.25	-57.8524
205.275	-57.8455
205.3	-57.8386
205.325	-57.8315
205.35	-57.8245
205.375	-57.8173
205.4	-57.8101
205.425	-57.8028
205.45	-57.7955
205.475	-57.7882
205.5	-57.7809
205.525	-57.7735
205.55	-57.7661
205.575	-57.7587
205.6	-57.7512
205.625	-57.7438
205.65	-57.7363
205.675	-57.7289
205.7	-57.7214
205.725	-57.714
205.75	-57.7065
205.775	-57.699
205.8	-57.6916
205.825	-57.6841
205.85	-57.6767
205.875	-57.6692
205.9	-57.6618
205.925	-57.6544
205.95	-57.647
205.975	-57.6396
206	-57.6322
206.025	-57.6249
206.05	-57.6175
206.075	-57.6102
206.1	-57.6029
206.125	-57.5956
206.15	-57.5883
206.175	-57.581
206.2	-57.5738
206.225	-57.5666
206.25	-57.5594
206.275	-57.5522
206.3	-57.545
206.325	-57.5379
206.35	-57.5307
206.375	-57.5236
206.4	-57.5165
206.425	-57.5094
206.45	-57.5023
206.475	-57.4953
206.5	-57.4882
206.525	-57.4812
206.55	-57.4741
206.575	-57.4671
206.6	-57.4601
206.625	-57.453
206.65	-57.446
206.675	-57.4388
206.7	-57.4317
206.725	-57.4245
206.75	-57.4173
206.775	-57.41
206.8	-57.4028
206.825	-57.3955
206.85	-57.3882
206.875	-57.3809
206.9	-57.3736
206.925	-57.3663
206.95	-57.359
206.975	-57.3516
207	-57.3443
207.025	-57.337
207.05	-57.3297
207.075	-57.3224
207.1	-57.3151
207.125	-57.3078
207.15	-57.3005
207.175	-57.2932
207.2	-57.2858
207.225	-57.2785
207.25	-57.271
207.275	-57.2636
207.3	-57.256
207.325	-57.2483
207.35	-57.2406
207.375	-57.2327
207.4	-57.2248
207.425	-57.2168
207.45	-57.2087
207.475	-57.2005
207.5	-57.1923
207.525	-57.1839
207.55	-57.1754
207.575	-57.1667
207.6	-57.1578
207.625	-57.1487
207.65	-57.1393
207.675	-57.1296
207.7	-57.1198
207.725	-57.1097
207.75	-57.0994
207.775	-57.0889
207.8	-57.0781
207.825	-57.0671
207.85	-57.0559
207.875	-57.0445
207.9	-57.0328
207.925	-57.021
207.95	-57.009
207.975	-56.9968
208	-56.9845
208.025	-56.9721
208.05	-56.9596
208.075	-56.9469
208.1	-56.9341
208.125	-56.9212
208.15	-56.9082
208.175	-56.8949
208.2	-56.8814
208.225	-56.8678
208.25	-56.8539
208.275	-56.84
208.3	-56.8259
208.325	-56.8117
208.35	-56.7974
208.375	-56.783
208.4	-56.7686
208.425	-56.7541
208.45	-56.7395
208.475	-56.7249
208.5	-56.7103
208.525	-56.6957
208.55	-56.681
208.575	-56.6664
208.6	-56.6517
208.625	-56.6371
208.65	-56.6224
208.675	-56.6078
208.7	-56.5932
208.725	-56.5786
208.75	-56.5641
208.775	-56.5495
208.8	-56.535
208.825	-56.5205
208.85	-56.5059
208.875	-56.4914
208.9	-56.4769
208.925	-56.4624
208.95	-56.4478
208.975	-56.4333
209	-56.4189
209.025	-56.4044
209.05	-56.3899
209.075	-56.3753
209.1	-56.3608
209.125	-56.3462
209.15	-56.3316
209.175	-56.317
209.2	-56.3024
209.225	-56.2878
209.25	-56.2731
209.275	-56.2585
209.3	-56.2438
209.325	-56.2292
209.35	-56.2146
209.375	-56.1999
209.4	-56.1853
209.425	-56.1707
209.45	-56.1562
209.475	-56.1416
209.5	-56.1271
209.525	-56.1126
209.55	-56.0981
209.575	-56.0837
209.6	-56.0693
209.625	-56.0549
209.65	-56.0405
209.675	-56.0262
209.7	-56.0118
209.725	-55.9974
209.75	-55.983
209.775	-55.9685
209.8	-55.9541
209.825	-55.9396
209.85	-55.9251
209.875	-55.9105
209.9	-55.8959
209.925	-55.8812
209.95	-55.8664
209.975	-55.8514
210	-55.8364
210.025	-55.8212
210.05	-55.806
210.075	-55.7906
210.1	-55.7752
210.125	-55.7595
210.15	-55.7438
210.175	-55.7279
210.2	-55.7119
210.225	-55.6957
210.25	-55.6795
210.275	-55.6631
210.3	-55.6466
210.325	-55.6301
210.35	-55.6134
210.375	-55.5967
210.4	-55.5799
210.425	-55.5631
210.45	-55.5462
210.475	-55.5292
210.5	-55.5122
210.525	-55.495
210.55	-55.4778
210.575	-55.4605
210.6	-55.4432
210.625	-55.4258
210.65	-55.4083
210.675	-55.3908
210.7	-55.3732
210.725	-55.3556
210.75	-55.3379
210.775	-55.3201
210.8	-55.3022
210.825	-55.2842
210.85	-55.2661
210.875	-55.2479
210.9	-55.2297
210.925	-55.2113
210.95	-55.193
210.975	-55.1746
211	-55.1562
211.025	-55.1377
211.05	-55.1193
211.075	-55.1008
211.1	-55.0823
211.125	-55.0638
211.15	-55.0454
211.175	-55.0269
211.2	-55.0084
211.225	-54.99
211.25	-54.9716
211.275	-54.9532
211.3	-54.9348
211.325	-54.9164
211.35	-54.8979
211.375	-54.8794
211.4	-54.8608
211.425	-54.8422
211.45	-54.8235
211.475	-54.8049
211.5	-54.7861
211.525	-54.7674
211.55	-54.7487
211.575	-54.7299
211.6	-54.7112
211.625	-54.6924
211.65	-54.6737
211.675	-54.6549
211.7	-54.6362
211.725	-54.6174
211.75	-54.5986
211.775	-54.5798
211.8	-54.561
211.825	-54.5422
211.85	-54.5233
211.875	-54.5045
211.9	-54.4856
211.925	-54.4668
211.95	-54.448
211.975	-54.4292
212	-54.4104
212.025	-54.3917
212.05	-54.373
212.075	-54.3543
212.1	-54.3357
212.125	-54.3171
212.15	-54.2986
212.175	-54.2801
212.2	-54.2617
212.225	-54.2433
212.25	-54.2249
212.275	-54.2065
212.3	-54.1881
212.325	-54.1696
212.35	-54.1511
212.375	-54.1326
212.4	-54.1141
212.425	-54.0956
212.45	-54.0771
212.475	-54.0783
212.5	-54.0914
212.525	-54.1106
212.55	-54.1347
212.575	-54.1944
212.6	-54.2812
212.625	-54.3773
212.65	-54.4803
212.675	-54.5864
212.7	-54.6936
212.725	-54.8005
212.75	-54.9058
212.775	-55.009
212.8	-55.1092
212.825	-55.2063
212.85	-55.3
212.875	-55.39
212.9	-55.4763
212.925	-55.559
212.95	-55.6379
212.975	-55.7131
213	-55.7847
213.025	-55.8528
213.05	-55.9175
213.075	-55.979
213.1	-56.0372
213.125	-56.0925
213.15	-56.1448
213.175	-56.1943
213.2	-56.2411
213.225	-56.2853
213.25	-56.3271
213.275	-56.3666
213.3	-56.4038
213.325	-56.4389
213.35	-56.4844
213.375	-56.5313
213.4	-56.578
213.425	-56.6238
213.45	-56.6682
213.475	-56.7112
213.5	-56.7525
213.525	-56.7921
213.55	-56.8299
213.575	-56.866
213.6	-56.9003
213.625	-56.9328
213.65	-56.9636
213.675	-56.9928
213.7	-57.0204
213.725	-57.0464
213.75	-57.0709
213.775	-57.094
213.8	-57.1158
213.825	-57.1362
213.85	-57.1553
213.875	-57.1731
213.9	-57.1897
213.925	-57.2052
213.95	-57.2196
213.975	-57.2329
214	-57.2453
214.025	-57.2567
214.05	-57.2672
214.075	-57.2766
214.1	-57.2841
214.125	-57.2895
214.15	-57.2996
214.175	-57.3104
214.2	-57.3214
214.225	-57.3324
214.25	-57.3434
214.275	-57.3543
214.3	-57.3652
214.325	-57.376
214.35	-57.3867
214.375	-57.3972
214.4	-57.4091
214.425	-57.4204
214.45	-57.4312
214.475	-57.4415
214.5	-57.4511
214.525	-57.46
214.55	-57.4683
214.575	-57.4844
214.6	-57.5016
214.625	-57.5191
214.65	-57.5365
214.675	-57.5533
214.7	-57.5696
214.725	-57.5852
214.75	-57.6
214.775	-57.614
214.8	-57.6272
214.825	-57.6396
214.85	-57.6512
214.875	-57.6619
214.9	-57.6719
214.925	-57.6811
214.95	-57.6896
214.975	-57.6988
215	-57.707
