t	v
295.975	-52.9882
296	-52.9593
296.025	-52.9303
296.05	-52.9012
296.075	-52.8719
296.1	-52.8425
296.125	-52.8129
296.15	-52.7832
296.175	-52.7533
296.2	-52.7232
296.225	-52.693
296.25	-52.6626
296.275	-52.6321
296.3	-52.6013
296.325	-52.5704
296.35	-52.5393
296.375	-52.508
296.4	-52.4765
296.425	-52.4448
296.45	-52.4129
296.475	-52.3808
296.5	-52.3484
296.525	-52.3158
296.55	-52.2829
296.575	-52.2497
296.6	-52.2163
296.625	-52.1825
296.65	-52.1483
296.675	-52.1138
296.7	-52.0789
296.725	-52.0436
296.75	-52.008
296.775	-51.9718
296.8	-51.9352
296.825	-51.8981
296.85	-51.8605
296.875	-51.8223
296.9	-51.7834
296.925	-51.7439
296.95	-51.7037
296.975	-51.6626
297	-51.6207
297.025	-51.5778
297.05	-51.5338
297.075	-51.4886
297.1	-51.442
297.125	-51.3939
297.15	-51.3439
297.175	-51.2918
297.2	-51.2372
297.225	-51.1794
297.25	-51.1176
297.275	-51.0507
297.3	-50.9766
297.325	-50.8923
297.35	-50.793
297.375	-50.6709
297.4	-50.5147
297.425	-50.3078
297.45	-50.0278
297.475	-49.6464
297.5	-49.1293
297.525	-48.4349
297.55	-47.5109
297.575	-46.2963
297.6	-44.7386
297.625	-42.83
297.65	-40.6261
297.675	-38.1814
297.7	-35.4635
297.725	-32.3775
297.75	-28.8485
297.775	-24.789
297.8	-19.9441
297.825	-13.7793
297.85	-5.58467
297.875	5.0078
297.9	17.312
297.925	29.6437
297.95	39.8008
297.975	46.2384
298	49.3244
298.025	50.3995
298.05	50.3765
298.075	49.6598
298.1	48.4343
298.125	46.8092
298.15	44.8626
298.175	42.653
298.2	40.2281
298.225	37.6318
298.25	34.883
298.275	32.0329
298.3	29.1196
298.325	26.17
298.35	23.2085
298.375	20.2553
298.4	17.3282
298.425	14.4422
298.45	11.6105
298.475	8.84376
298.5	6.15063
298.525	3.53702
298.55	1.00586
298.575	-1.44314
298.6	-3.81432
298.625	-6.11537
298.65	-8.35781
298.675	-10.5568
298.7	-12.73
298.725	-14.8976
298.75	-17.0818
298.775	-19.3075
298.8	-21.6012
298.825	-23.9916
298.85	-26.5082
298.875	-29.1822
298.9	-32.0408
298.925	-35.102
298.95	-38.365
298.975	-41.798
299	-45.3289
299.025	-48.8487
299.05	-52.2349
299.075	-55.3866
299.1	-58.2476
299.125	-60.8027
299.15	-63.0626
299.175	-65.0501
299.2	-66.7931
299.225	-68.3197
299.25	-69.6564
299.275	-70.8272
299.3	-71.8531
299.325	-72.7526
299.35	-73.5418
299.375	-74.2348
299.4	-74.8437
299.425	-75.379
299.45	-75.8497
299.475	-76.2637
299.5	-76.6274
299.525	-76.9468
299.55	-77.2267
299.575	-77.4714
299.6	-77.6846
299.625	-77.8696
299.65	-78.029
299.675	-78.1655
299.7	-78.2811
299.725	-78.3778
299.75	-78.4572
299.775	-78.5211
299.8	-78.5706
299.825	-78.607
299.85	-78.6314
299.875	-78.6448
299.9	-78.6482
299.925	-78.6422
299.95	-78.6277
299.975	-78.6054
300	-78.5757
300.025	-78.5393
300.05	-78.4967
300.075	-78.4484
300.1	-78.3947
300.125	-78.3362
300.15	-78.2731
300.175	-78.2059
300.2	-78.1348
300.225	-78.0601
300.25	-77.9822
300.275	-77.9013
300.3	-77.8176
300.325	-77.7314
300.35	-77.6428
300.375	-77.5521
300.4	-77.4593
300.425	-77.3648
300.45	-77.2686
300.475	-77.171
300.5	-77.0719
300.525	-76.9716
300.55	-76.8702
300.575	-76.7678
300.6	-76.6645
300.625	-76.5603
300.65	-76.4555
300.675	-76.35
300.7	-76.244
300.725	-76.1375
300.75	-76.0306
300.775	-75.9234
300.8	-75.8159
300.825	-75.7082
300.85	-75.6004
300.875	-75.4925
300.9	-75.3845
300.925	-75.2765
300.95	-75.1685
300.975	-75.0606
301	-74.9529
301.025	-74.8453
301.05	-74.7378
301.075	-74.6306
301.1	-74.5236
301.125	-74.4169
301.15	-74.3105
301.175	-74.2044
301.2	-74.0987
301.225	-73.9933
301.25	-73.8881
301.275	-73.7834
301.3	-73.6789
301.325	-73.5705
301.35	-73.4597
301.375	-73.3478
301.4	-73.2297
301.425	-73.1061
301.45	-72.9798
301.475	-72.8511
301.5	-72.719
301.525	-72.5832
301.55	-72.4455
301.575	-72.3062
301.6	-72.1633
301.625	-72.0175
301.65	-71.8703
301.675	-71.7222
301.7	-71.5737
301.725	-71.4252
301.75	-71.2768
301.775	-71.129
301.8	-70.9819
301.825	-70.8357
301.85	-70.6904
301.875	-70.5464
301.9	-70.4018
301.925	-70.2571
301.95	-70.113
301.975	-69.9697
302	-69.8274
302.025	-69.6864
302.05	-69.5467
302.075	-69.4084
302.1	-69.2717
302.125	-69.1353
302.15	-68.999
302.175	-68.8638
302.2	-68.7297
302.225	-68.5969
302.25	-68.4657
302.275	-68.3359
302.3	-68.2078
302.325	-68.0813
302.35	-67.9565
302.375	-67.8333
302.4	-67.712
302.425	-67.5923
302.45	-67.4744
302.475	-67.3581
302.5	-67.2436
302.525	-67.1308
302.55	-67.0197
302.575	-66.9102
302.6	-66.8023
302.625	-66.696
302.65	-66.5912
302.675	-66.4879
302.7	-66.3861
302.725	-66.2858
302.75	-66.1868
302.775	-66.0893
302.8	-65.9931
302.825	-65.8982
302.85	-65.8047
302.875	-65.7124
302.9	-65.6213
302.925	-65.5313
302.95	-65.4425
302.975	-65.3548
303	-65.2682
303.025	-65.1827
303.05	-65.0982
303.075	-65.0147
303.1	-64.9323
303.125	-64.8508
303.15	-64.7702
303.175	-64.6907
303.2	-64.612
303.225	-64.5342
303.25	-64.4572
303.275	-64.381
303.3	-64.3056
303.325	-64.231
303.35	-64.157
303.375	-64.0839
303.4	-64.01
303.425	-63.9363
303.45	-63.8631
303.475	-63.7902
303.5	-63.718
303.525	-63.6463
303.55	-63.5752
303.575	-63.5048
303.6	-63.435
303.625	-63.3658
303.65	-63.2973
303.675	-63.2294
303.7	-63.1622
303.725	-63.0955
303.75	-63.0294
303.775	-62.9638
303.8	-62.8988
303.825	-62.8343
303.85	-62.7703
303.875	-62.7068
303.9	-62.6439
303.925	-62.5815
303.95	-62.5196
303.975	-62.4582
304	-62.3974
304.025	-62.3371
304.05	-62.2773
304.075	-62.218
304.1	-62.1592
304.125	-62.1009
304.15	-62.0432
304.175	-61.9859
304.2	-61.9291
304.225	-61.8729
304.25	-61.8171
304.275	-61.7619
304.3	-61.7071
304.325	-61.6528
304.35	-61.599
304.375	-61.5457
304.4	-61.4929
304.425	-61.4405
304.45	-61.3886
304.475	-61.3372
304.5	-61.2862
304.525	-61.2357
304.55	-61.1856
304.575	-61.136
304.6	-61.0868
304.625	-61.038
304.65	-60.9896
304.675	-60.9417
304.7	-60.8942
304.725	-60.8471
304.75	-60.8003
304.775	-60.754
304.8	-60.7081
304.825	-60.6626
304.85	-60.6175
304.875	-60.5727
304.9	-60.5283
304.925	-60.4843
304.95	-60.4407
304.975	-60.3974
305	-60.3544
305.025	-60.3119
305.05	-60.2697
305.075	-60.2278
305.1	-60.1863
305.125	-60.1451
305.15	-60.1042
305.175	-60.0636
305.2	-60.0233
305.225	-59.9833
305.25	-59.9435
305.275	-59.904
305.3	-59.8647
305.325	-59.8257
305.35	-59.7869
305.375	-59.7483
305.4	-59.7099
305.425	-59.6718
305.45	-59.6339
305.475	-59.5962
305.5	-59.5587
305.525	-59.5215
305.55	-59.4843
305.575	-59.4474
305.6	-59.4107
305.625	-59.3741
305.65	-59.3377
305.675	-59.3015
305.7	-59.2654
305.725	-59.2294
305.75	-59.1935
305.775	-59.1576
305.8	-59.122
305.825	-59.0864
305.85	-59.0509
305.875	-59.0156
305.9	-58.9804
305.925	-58.9453
305.95	-58.9104
305.975	-58.8756
306	-58.841
306.025	-58.8065
306.05	-58.7721
306.075	-58.7378
306.1	-58.7036
306.125	-58.6695
306.15	-58.6355
306.175	-58.6017
306.2	-58.5679
306.225	-58.5343
306.25	-58.5008
306.275	-58.4673
306.3	-58.434
306.325	-58.4007
306.35	-58.3675
306.375	-58.3343
306.4	-58.3012
306.425	-58.268
306.45	-58.2356
306.475	-58.2035
306.5	-58.1717
306.525	-58.1402
306.55	-58.109
306.575	-58.078
306.6	-58.0472
306.625	-58.0166
306.65	-57.9861
306.675	-57.9558
306.7	-57.9256
306.725	-57.8956
306.75	-57.8655
306.775	-57.8356
306.8	-57.8058
306.825	-57.776
306.85	-57.7463
306.875	-57.7167
306.9	-57.6872
306.925	-57.6577
306.95	-57.6283
306.975	-57.599
307	-57.5697
307.025	-57.5406
307.05	-57.5115
307.075	-57.4824
307.1	-57.4533
307.125	-57.4242
307.15	-57.3951
307.175	-57.3659
307.2	-57.3367
307.225	-57.3075
307.25	-57.2782
307.275	-57.249
307.3	-57.2197
307.325	-57.1904
307.35	-57.1611
307.375	-57.1319
307.4	-57.1026
307.425	-57.0734
307.45	-57.0441
307.475	-57.0149
307.5	-56.9857
307.525	-56.9566
307.55	-56.9275
307.575	-56.8984
307.6	-56.8693
307.625	-56.8403
307.65	-56.8114
307.675	-56.7825
307.7	-56.7536
307.725	-56.7248
307.75	-56.696
307.775	-56.6674
307.8	-56.6387
307.825	-56.6102
307.85	-56.5817
307.875	-56.5532
307.9	-56.5249
307.925	-56.4966
307.95	-56.4683
307.975	-56.4402
308	-56.4121
308.025	-56.3841
308.05	-56.3562
308.075	-56.3284
308.1	-56.3007
308.125	-56.273
308.15	-56.2455
308.175	-56.218
308.2	-56.1906
308.225	-56.1632
308.25	-56.1359
308.275	-56.1086
308.3	-56.0814
308.325	-56.0542
308.35	-56.0271
308.375	-56.0001
308.4	-55.9731
308.425	-55.9461
308.45	-55.9193
308.475	-55.8925
308.5	-55.8657
308.525	-55.839
308.55	-55.8123
308.575	-55.7856
308.6	-55.7589
308.625	-55.7321
308.65	-55.7054
308.675	-55.6786
308.7	-55.6518
308.725	-55.625
308.75	-55.5982
308.775	-55.5714
308.8	-55.5446
308.825	-55.5178
308.85	-55.4911
308.875	-55.4643
308.9	-55.4375
308.925	-55.4108
308.95	-55.3841
308.975	-55.3574
309	-55.3307
309.025	-55.3041
309.05	-55.2775
309.075	-55.2508
309.1	-55.2242
309.125	-55.1977
309.15	-55.1711
309.175	-55.1445
309.2	-55.118
309.225	-55.0915
309.25	-55.065
309.275	-55.0385
309.3	-55.012
309.325	-54.9856
309.35	-54.9592
309.375	-54.9328
309.4	-54.9064
309.425	-54.88
309.45	-54.8537
309.475	-54.8274
309.5	-54.8012
309.525	-54.7749
309.55	-54.7487
309.575	-54.7225
309.6	-54.6963
309.625	-54.6701
309.65	-54.6438
309.675	-54.6175
309.7	-54.5913
309.725	-54.565
309.75	-54.5387
309.775	-54.5124
309.8	-54.4861
309.825	-54.4598
309.85	-54.4334
309.875	-54.4071
309.9	-54.3808
309.925	-54.3545
309.95	-54.3282
309.975	-54.3018
310	-54.2755
310.025	-54.2492
310.05	-54.223
310.075	-54.1966
310.1	-54.1703
310.125	-54.144
310.15	-54.1176
310.175	-54.0912
310.2	-54.0647
310.225	-54.0382
310.25	-54.0117
310.275	-53.9852
310.3	-53.9587
310.325	-53.9321
310.35	-53.9055
310.375	-53.8789
310.4	-53.8523
310.425	-53.8256
310.45	-53.799
310.475	-53.7723
310.5	-53.7456
310.525	-53.7189
310.55	-53.6922
310.575	-53.6655
310.6	-53.6387
310.625	-53.612
310.65	-53.5852
310.675	-53.5584
310.7	-53.5315
310.725	-53.5046
310.75	-53.4776
310.775	-53.4505
310.8	-53.4233
310.825	-53.3959
310.85	-53.3684
310.875	-53.3407
310.9	-53.3129
310.925	-53.2849
310.95	-53.2568
310.975	-53.2285
311	-53.2001
311.025	-53.1715
311.05	-53.1429
311.075	-53.1141
311.1	-53.0851
311.125	-53.0561
311.15	-53.0269
311.175	-52.9976
311.2	-52.9682
311.225	-52.9386
311.25	-52.909
311.275	-52.8792
311.3	-52.8493
311.325	-52.8193
311.35	-52.7892
311.375	-52.7589
311.4	-52.7285
311.425	-52.698
311.45	-52.6673
311.475	-52.6364
311.5	-52.6053
311.525	-52.574
311.55	-52.5425
311.575	-52.5108
311.6	-52.4789
311.625	-52.4468
311.65	-52.4144
311.675	-52.3818
311.7	-52.3489
311.725	-52.3158
311.75	-52.2824
311.775	-52.2488
311.8	-52.2148
311.825	-52.1806
311.85	-52.1461
311.875	-52.1137
311.9	-52.0827
311.925	-52.0523
311.95	-52.0223
311.975	-51.9926
312	-51.9631
312.025	-51.9336
312.05	-51.9042
312.075	-51.8747
312.1	-51.8451
312.125	-51.8153
312.15	-51.7854
312.175	-51.7553
312.2	-51.7249
312.225	-51.6942
312.25	-51.6632
312.275	-51.6319
312.3	-51.6002
312.325	-51.5681
312.35	-51.5356
312.375	-51.5027
312.4	-51.4693
312.425	-51.4354
312.45	-51.401
312.475	-51.3661
312.5	-51.3306
312.525	-51.2945
312.55	-51.2578
312.575	-51.2204
312.6	-51.1823
312.625	-51.1435
312.65	-51.1038
312.675	-51.0634
312.7	-51.022
312.725	-50.9797
312.75	-50.9365
312.775	-50.8922
312.8	-50.8468
312.825	-50.8003
312.85	-50.7526
312.875	-50.7036
312.9	-50.6532
312.925	-50.6013
312.95	-50.5478
312.975	-50.4925
313	-50.4353
313.025	-50.376
313.05	-50.3144
313.075	-50.2502
313.1	-50.1831
313.125	-50.1126
313.15	-50.0382
313.175	-49.959
313.2	-49.8741
313.225	-49.782
313.25	-49.6804
313.275	-49.5657
313.3	-49.4322
313.325	-49.2708
313.35	-49.0674
313.375	-48.8017
313.4	-48.4462
313.425	-47.9673
313.45	-47.3245
313.475	-46.4688
313.5	-45.3412
313.525	-43.8812
313.55	-42.0529
313.575	-39.8735
313.6	-37.3829
313.625	-34.5527
313.65	-31.2598
313.675	-27.3394
313.7	-22.5727
313.725	-16.4803
313.75	-8.28493
313.775	2.5149
313.8	15.0141
313.825	27.2757
313.85	37.6125
313.875	44.6958
313.9	48.3562
313.925	49.7033
313.95	49.7895
313.975	49.1179
314	47.9079
314.025	46.2789
314.05	44.3157
314.075	42.0825
314.1	39.6303
314.125	37.0045
314.15	34.247
314.175	31.3954
314.2	28.4817
314.225	25.5337
314.25	22.5753
314.275	19.6275
314.3	16.7087
314.325	13.8151
314.35	10.9725
314.375	8.1993
314.4	5.50388
314.425	2.89256
314.45	0.367178
314.475	-2.0744
314.5	-4.45129
314.525	-6.76591
314.55	-9.02862
314.575	-11.2569
314.6	-13.472
314.625	-15.7053
314.65	-17.98
314.675	-20.3205
314.7	-22.7573
314.725	-25.3201
314.75	-28.0396
314.775	-30.9423
314.8	-34.0452
314.825	-37.3459
314.85	-40.8121
314.875	-44.3761
314.9	-47.937
314.925	-51.3802
314.95	-54.6032
314.975	-57.5375
315	-60.1557
315.025	-62.4625
315.05	-64.4802
315.075	-66.2377
315.1	-67.7649
315.125	-69.0905
315.15	-70.2405
315.175	-71.2378
315.2	-72.1025
315.225	-72.8518
315.25	-73.5009
315.275	-74.0627
315.3	-74.5483
315.325	-74.9645
315.35	-75.3198
315.375	-75.6225
315.4	-75.8789
315.425	-76.0946
315.45	-76.2742
315.475	-76.4217
315.5	-76.5407
315.525	-76.6341
315.55	-76.7046
315.575	-76.7546
315.6	-76.7861
315.625	-76.8009
315.65	-76.8006
315.675	-76.7867
315.7	-76.7605
315.725	-76.723
315.75	-76.6754
315.775	-76.6186
315.8	-76.5534
315.825	-76.4807
315.85	-76.3954
315.875	-76.3012
315.9	-76.1999
315.925	-76.0924
315.95	-75.9795
315.975	-75.8619
316	-75.74
316.025	-75.6144
316.05	-75.4856
316.075	-75.354
316.1	-75.2198
316.125	-75.0836
316.15	-74.9455
316.175	-74.8058
316.2	-74.6648
316.225	-74.5228
316.25	-74.3798
316.275	-74.2362
316.3	-74.092
316.325	-73.9475
316.35	-73.8028
316.375	-73.658
316.4	-73.5132
316.425	-73.3645
316.45	-73.2142
316.475	-73.063
316.5	-72.9113
316.525	-72.7574
316.55	-72.6017
316.575	-72.4453
316.6	-72.2886
316.625	-72.1318
316.65	-71.9753
316.675	-71.8193
316.7	-71.6638
316.725	-71.5092
316.75	-71.3554
316.775	-71.2027
316.8	-71.0511
316.825	-70.9006
316.85	-70.7515
316.875	-70.6036
316.9	-70.4571
316.925	-70.312
316.95	-70.1684
316.975	-70.0262
317	-69.8843
317.025	-69.7423
317.05	-69.6012
317.075	-69.4611
317.1	-69.3221
317.125	-69.1844
317.15	-69.048
317.175	-68.913
317.2	-68.7795
317.225	-68.6475
317.25	-68.5169
317.275	-68.3879
317.3	-68.2604
317.325	-68.1345
317.35	-68.0101
317.375	-67.8873
317.4	-67.766
317.425	-67.6463
317.45	-67.5281
317.475	-67.4114
317.5	-67.2962
317.525	-67.1826
317.55	-67.0704
317.575	-66.9597
317.6	-66.8505
317.625	-66.7426
317.65	-66.6363
317.675	-66.5313
317.7	-66.4277
317.725	-66.3254
317.75	-66.2245
317.775	-66.1249
317.8	-66.0265
317.825	-65.9295
317.85	-65.8336
317.875	-65.739
317.9	-65.6456
317.925	-65.5534
317.95	-65.4623
317.975	-65.3723
318	-65.2835
318.025	-65.1958
318.05	-65.1092
318.075	-65.0237
318.1	-64.9392
318.125	-64.8558
318.15	-64.7734
318.175	-64.692
318.2	-64.6116
318.225	-64.5322
318.25	-64.4538
318.275	-64.3763
318.3	-64.2998
318.325	-64.2242
318.35	-64.1495
318.375	-64.0757
318.4	-64.0028
318.425	-63.9308
318.45	-63.8596
318.475	-63.7894
318.5	-63.7195
318.525	-63.6499
318.55	-63.5809
318.575	-63.5125
318.6	-63.4449
318.625	-63.3779
318.65	-63.3116
318.675	-63.2461
318.7	-63.1814
318.725	-63.1173
318.75	-63.0541
318.775	-62.9915
318.8	-62.9297
318.825	-62.8687
318.85	-62.8084
318.875	-62.7488
318.9	-62.6899
318.925	-62.6318
318.95	-62.5744
318.975	-62.5176
319	-62.4616
319.025	-62.4063
319.05	-62.3516
319.075	-62.2977
319.1	-62.2443
319.125	-62.1916
319.15	-62.1395
319.175	-62.088
319.2	-62.0371
319.225	-61.9867
319.25	-61.9369
319.275	-61.8876
319.3	-61.8389
319.325	-61.7908
319.35	-61.7431
319.375	-61.6958
319.4	-61.6491
319.425	-61.6027
319.45	-61.5569
319.475	-61.5114
319.5	-61.4663
319.525	-61.4216
319.55	-61.3772
319.575	-61.3333
319.6	-61.2897
319.625	-61.2464
319.65	-61.2035
319.675	-61.161
319.7	-61.1188
319.725	-61.077
319.75	-61.0356
319.775	-60.9945
319.8	-60.9537
319.825	-60.9133
319.85	-60.8733
319.875	-60.8336
319.9	-60.7942
319.925	-60.7552
319.95	-60.7165
319.975	-60.6781
320	-60.64
320.025	-60.6022
320.05	-60.5647
320.075	-60.5274
320.1	-60.4903
320.125	-60.4534
320.15	-60.4166
320.175	-60.3799
320.2	-60.3432
320.225	-60.3066
320.25	-60.27
320.275	-60.2334
320.3	-60.1968
320.325	-60.1603
320.35	-60.1237
320.375	-60.0872
320.4	-60.0507
320.425	-60.0143
320.45	-59.9779
320.475	-59.9415
320.5	-59.9052
320.525	-59.869
320.55	-59.8328
320.575	-59.7967
320.6	-59.7607
320.625	-59.7248
320.65	-59.6888
320.675	-59.6529
320.7	-59.617
320.725	-59.5811
320.75	-59.5452
320.775	-59.5094
320.8	-59.4736
320.825	-59.4379
320.85	-59.4022
320.875	-59.3666
320.9	-59.331
320.925	-59.2956
320.95	-59.2602
320.975	-59.2249
321	-59.1897
321.025	-59.1547
321.05	-59.1197
321.075	-59.0848
321.1	-59.05
321.125	-59.0154
321.15	-58.9809
321.175	-58.9465
321.2	-58.9122
321.225	-58.878
321.25	-58.844
321.275	-58.8101
321.3	-58.7764
321.325	-58.7428
321.35	-58.7093
321.375	-58.6759
321.4	-58.6427
321.425	-58.6097
321.45	-58.5767
321.475	-58.5439
321.5	-58.5111
321.525	-58.4785
321.55	-58.4461
321.575	-58.4137
321.6	-58.3815
321.625	-58.3494
321.65	-58.3174
321.675	-58.2855
321.7	-58.2538
321.725	-58.2222
321.75	-58.1908
321.775	-58.1595
321.8	-58.1283
321.825	-58.0972
321.85	-58.0663
321.875	-58.0356
321.9	-58.005
321.925	-57.9745
321.95	-57.9442
321.975	-57.914
322	-57.884
322.025	-57.8541
322.05	-57.8243
322.075	-57.7947
322.1	-57.7652
322.125	-57.7358
322.15	-57.7064
322.175	-57.677
322.2	-57.6478
322.225	-57.6185
322.25	-57.5893
322.275	-57.5601
322.3	-57.531
322.325	-57.502
322.35	-57.4729
322.375	-57.444
322.4	-57.4151
322.425	-57.3863
322.45	-57.3575
322.475	-57.3287
322.5	-57.2999
322.525	-57.2712
322.55	-57.2424
322.575	-57.2136
322.6	-57.1847
322.625	-57.1559
322.65	-57.127
322.675	-57.0981
322.7	-57.0692
322.725	-57.0402
322.75	-57.0112
322.775	-56.9821
322.8	-56.953
322.825	-56.9238
322.85	-56.8946
322.875	-56.8653
322.9	-56.836
322.925	-56.8066
322.95	-56.7772
322.975	-56.7478
323	-56.7184
323.025	-56.6889
323.05	-56.6595
323.075	-56.63
323.1	-56.6005
323.125	-56.5711
323.15	-56.5416
323.175	-56.5121
323.2	-56.4826
323.225	-56.4531
323.25	-56.4236
323.275	-56.394
323.3	-56.3644
323.325	-56.3347
323.35	-56.305
323.375	-56.2754
323.4	-56.2457
323.425	-56.216
323.45	-56.1863
323.475	-56.1566
323.5	-56.1269
323.525	-56.0973
323.55	-56.0676
323.575	-56.038
323.6	-56.0084
323.625	-55.9789
323.65	-55.9493
323.675	-55.9198
323.7	-55.8904
323.725	-55.861
323.75	-55.8316
323.775	-55.8023
323.8	-55.773
323.825	-55.7438
323.85	-55.7146
323.875	-55.6855
323.9	-55.6564
323.925	-55.6274
323.95	-55.5984
323.975	-55.5694
324	-55.5403
324.025	-55.5113
324.05	-55.4823
324.075	-55.4533
324.1	-55.4244
324.125	-55.3954
324.15	-55.3665
324.175	-55.3376
324.2	-55.3088
324.225	-55.28
324.25	-55.2512
324.275	-55.2225
324.3	-55.1938
324.325	-55.1651
324.35	-55.1365
324.375	-55.108
324.4	-55.0795
324.425	-55.0511
324.45	-55.0227
324.475	-54.9944
324.5	-54.9662
324.525	-54.938
324.55	-54.9099
324.575	-54.8818
324.6	-54.8538
324.625	-54.8259
324.65	-54.7981
324.675	-54.7703
324.7	-54.7426
324.725	-54.7149
324.75	-54.6874
324.775	-54.6598
324.8	-54.6324
324.825	-54.6051
324.85	-54.5778
324.875	-54.5505
324.9	-54.5234
324.925	-54.4963
324.95	-54.4693
324.975	-54.4424
325	-54.4155
325.025	-54.3888
325.05	-54.3621
325.075	-54.3354
325.1	-54.3089
325.125	-54.2824
325.15	-54.256
325.175	-54.2297
325.2	-54.2034
325.225	-54.1772
325.25	-54.1511
325.275	-54.1251
325.3	-54.0992
325.325	-54.0733
325.35	-54.0475
325.375	-54.0217
325.4	-53.9961
325.425	-53.9718
325.45	-53.9487
325.475	-53.9265
325.5	-53.9049
325.525	-53.884
325.55	-53.8635
325.575	-53.8435
325.6	-53.8238
325.625	-53.8045
325.65	-53.7855
325.675	-53.7667
325.7	-53.7482
325.725	-53.7299
325.75	-53.7117
325.775	-53.6937
325.8	-53.6758
325.825	-53.658
325.85	-53.6402
325.875	-53.6226
325.9	-53.6049
325.925	-53.5873
325.95	-53.5698
325.975	-53.5522
326	-53.5347
326.025	-53.5171
326.05	-53.4996
326.075	-53.482
326.1	-53.4645
326.125	-53.4469
326.15	-53.4293
326.175	-53.4117
326.2	-53.394
326.225	-53.3764
326.25	-53.3587
326.275	-53.3409
326.3	-53.3232
326.325	-53.3054
326.35	-53.2875
326.375	-53.2696
326.4	-53.2517
326.425	-53.2338
326.45	-53.2158
326.475	-53.1978
326.5	-53.1797
326.525	-53.1616
326.55	-53.1434
326.575	-53.1252
326.6	-53.107
326.625	-53.0887
326.65	-53.0704
326.675	-53.052
326.7	-53.0336
326.725	-53.0151
326.75	-52.9966
326.775	-52.978
326.8	-52.9594
326.825	-52.9407
326.85	-52.922
326.875	-52.9032
326.9	-52.8844
326.925	-52.8655
326.95	-52.8465
326.975	-52.8275
327	-52.8084
327.025	-52.7893
327.05	-52.7701
327.075	-52.753
327.1	-52.7375
327.125	-52.7227
327.15	-52.7087
327.175	-52.6951
327.2	-52.6821
327.225	-52.6695
327.25	-52.6572
327.275	-52.6452
327.3	-52.6334
327.325	-52.6217
327.35	-52.6101
327.375	-52.5987
327.4	-52.5872
327.425	-52.5759
327.45	-52.5645
327.475	-52.5531
327.5	-52.5417
327.525	-52.5302
327.55	-52.5186
327.575	-52.507
327.6	-52.4952
327.625	-52.4832
327.65	-52.4711
327.675	-52.4588
327.7	-52.4463
327.725	-52.4336
327.75	-52.4207
327.775	-52.41
327.8	-52.4007
327.825	-52.392
327.85	-52.3839
327.875	-52.376
327.9	-52.3683
327.925	-52.3608
327.95	-52.3532
327.975	-52.3457
328	-52.3408
328.025	-52.3373
328.05	-52.3344
328.075	-52.332
328.1	-52.3298
328.125	-52.3277
328.15	-52.3255
328.175	-52.3231
328.2	-52.3204
328.225	-52.3173
328.25	-52.3137
328.275	-52.3095
328.3	-52.3046
328.325	-52.2988
328.35	-52.292
328.375	-52.2841
328.4	-52.2748
328.425	-52.2639
328.45	-52.2511
328.475	-52.2359
328.5	-52.2178
328.525	-52.1959
328.55	-52.169
328.575	-52.1347
328.6	-52.0896
328.625	-52.0284
328.65	-51.9432
328.675	-51.823
328.7	-51.654
328.725	-51.4175
328.75	-51.0896
328.775	-50.6437
328.8	-50.0477
328.825	-49.2623
328.85	-48.2407
328.875	-46.9448
328.9	-45.3602
328.925	-43.533
328.95	-41.5461
328.975	-39.4335
329	-37.1413
329.025	-34.5868
329.05	-31.7249
329.075	-28.5377
329.1	-24.9436
329.125	-20.681
329.15	-15.2714
329.175	-8.08181
329.2	1.3669
329.225	12.8041
329.25	24.9006
329.275	35.4558
329.3	42.5893
329.325	46.2771
329.35	47.7067
329.375	47.8784
329.4	47.2687
329.425	46.1034
329.45	44.4961
329.475	42.5459
329.5	40.3255
329.525	37.8848
329.55	35.2704
329.575	32.5246
329.6	29.6855
329.625	26.7856
329.65	23.8529
329.675	20.9101
329.7	17.9658
329.725	15.045
329.75	12.1705
329.775	9.35505
329.8	6.60218
329.825	3.9198
329.85	1.31954
329.875	-1.19798
329.9	-3.63469
329.925	-5.99753
329.95	-8.29673
329.975	-10.5469
330	-12.7648
330.025	-14.97
330.05	-17.1838
330.075	-19.4301
330.1	-21.7336
330.125	-24.1212
330.15	-26.6202
330.175	-29.2575
330.2	-32.0563
330.225	-35.0309
330.25	-38.1792
330.275	-41.4736
330.3	-44.854
330.325	-48.2296
330.35	-51.493
330.375	-54.5469
330.4	-57.328
330.425	-59.8127
330.45	-62.0066
330.475	-63.9302
330.5	-65.6097
330.525	-67.0726
330.55	-68.3452
330.575	-69.4513
330.6	-70.4123
330.625	-71.2467
330.65	-71.9706
330.675	-72.5982
330.7	-73.1419
330.725	-73.6123
330.75	-74.0186
330.775	-74.3686
330.8	-74.6692
330.825	-74.9263
330.85	-75.1447
330.875	-75.329
330.9	-75.4826
330.925	-75.6091
330.95	-75.711
330.975	-75.7911
331	-75.8515
331.025	-75.8938
331.05	-75.9199
331.075	-75.9316
331.1	-75.93
331.125	-75.9165
331.15	-75.892
331.175	-75.8577
331.2	-75.8143
331.225	-75.7628
331.25	-75.7038
331.275	-75.6381
331.3	-75.5663
331.325	-75.489
331.35	-75.4067
331.375	-75.3198
331.4	-75.2288
331.425	-75.1341
331.45	-75.036
331.475	-74.9349
331.5	-74.831
331.525	-74.7246
331.55	-74.616
331.575	-74.5055
331.6	-74.3931
331.625	-74.2793
331.65	-74.1641
331.675	-74.0477
331.7	-73.9303
