t	v
209.75	-53.231
209.775	-53.2249
209.8	-53.2189
209.825	-53.213
209.85	-53.2073
209.875	-53.2015
209.9	-53.1959
209.925	-53.1904
209.95	-53.1849
209.975	-53.1795
210	-53.1742
210.025	-53.169
210.05	-53.1638
210.075	-53.1587
210.1	-53.1536
210.125	-53.1485
210.15	-53.1433
210.175	-53.1381
210.2	-53.1327
210.225	-53.127
210.25	-53.1212
210.275	-53.115
210.3	-53.1084
210.325	-53.1014
210.35	-53.0939
210.375	-53.0858
210.4	-53.0771
210.425	-53.0675
210.45	-53.0571
210.475	-53.0457
210.5	-53.0333
210.525	-53.0196
210.55	-53.0048
210.575	-52.9886
210.6	-52.971
210.625	-52.9518
210.65	-52.931
210.675	-52.9083
210.7	-52.8837
210.725	-52.8567
210.75	-52.8272
210.775	-52.7949
210.8	-52.7593
210.825	-52.7201
210.85	-52.677
210.875	-52.6297
210.9	-52.5824
210.925	-52.5332
210.95	-52.4816
210.975	-52.4271
211	-52.3694
211.025	-52.3085
211.05	-52.2445
211.075	-52.1777
211.1	-52.1082
211.125	-52.0363
211.15	-51.962
211.175	-51.8854
211.2	-51.8063
211.225	-51.7247
211.25	-51.6403
211.275	-51.553
211.3	-51.4621
211.325	-51.3672
211.35	-51.2676
211.375	-51.1662
211.4	-51.0665
211.425	-50.9679
211.45	-50.8709
211.475	-50.7773
211.5	-50.6882
211.525	-50.6054
211.55	-50.5295
211.575	-50.4614
211.6	-50.4009
211.625	-50.3484
211.65	-50.3033
211.675	-50.2657
211.7	-50.2348
211.725	-50.2134
211.75	-50.2
211.775	-50.1943
211.8	-50.1955
211.825	-50.2032
211.85	-50.2164
211.875	-50.235
211.9	-50.2582
211.925	-50.2857
211.95	-50.3169
211.975	-50.3516
212	-50.3893
212.025	-50.4299
212.05	-50.473
212.075	-50.5185
212.1	-50.5659
212.125	-50.6154
212.15	-50.6666
212.175	-50.7196
212.2	-50.774
212.225	-50.8299
212.25	-50.887
212.275	-50.9455
212.3	-51.005
212.325	-51.0656
212.35	-51.1269
212.375	-51.189
212.4	-51.255
212.425	-51.3234
212.45	-51.3938
212.475	-51.4656
212.5	-51.5383
212.525	-51.6115
212.55	-51.6847
212.575	-51.7577
212.6	-51.83
212.625	-51.9015
212.65	-51.9718
212.675	-52.0408
212.7	-52.1083
212.725	-52.1743
212.75	-52.2386
212.775	-52.3012
212.8	-52.3653
212.825	-52.4298
212.85	-52.4946
212.875	-52.5591
212.9	-52.623
212.925	-52.686
212.95	-52.7479
212.975	-52.8084
213	-52.8674
213.025	-52.925
213.05	-52.9809
213.075	-53.0353
213.1	-53.088
213.125	-53.1391
213.15	-53.1886
213.175	-53.2389
213.2	-53.2893
213.225	-53.3444
213.25	-53.4027
213.275	-53.4636
213.3	-53.5258
213.325	-53.5916
213.35	-53.6584
213.375	-53.7256
213.4	-53.7925
213.425	-53.8585
213.45	-53.9234
213.475	-53.9893
213.5	-54.0544
213.525	-54.1193
213.55	-54.1841
213.575	-54.2495
213.6	-54.3144
213.625	-54.3794
213.65	-54.4442
213.675	-54.5086
213.7	-54.5735
213.725	-54.6389
213.75	-54.704
213.775	-54.7685
213.8	-54.8317
213.825	-54.8938
213.85	-54.9541
213.875	-55.0127
213.9	-55.0694
213.925	-55.1241
213.95	-55.1768
213.975	-55.2275
214	-55.2761
214.025	-55.3228
214.05	-55.3674
214.075	-55.4103
214.1	-55.4512
214.125	-55.4904
214.15	-55.5278
214.175	-55.5637
214.2	-55.5999
214.225	-55.6361
214.25	-55.6716
214.275	-55.7065
214.3	-55.7403
214.325	-55.7733
214.35	-55.8051
214.375	-55.836
214.4	-55.8658
214.425	-55.8967
214.45	-55.9269
214.475	-55.9569
214.5	-55.986
214.525	-56.0146
214.55	-56.0421
214.575	-56.069
214.6	-56.0949
214.625	-56.1201
214.65	-56.1443
214.675	-56.1677
214.7	-56.1899
214.725	-56.2108
214.75	-56.2298
214.775	-56.2467
214.8	-56.261
214.825	-56.273
214.85	-56.2823
214.875	-56.2895
214.9	-56.2943
214.925	-56.2973
214.95	-56.2984
214.975	-56.298
215	-56.2962
215.025	-56.2932
215.05	-56.289
215.075	-56.2838
215.1	-56.2773
215.125	-56.2697
215.15	-56.2605
215.175	-56.2501
215.2	-56.2382
215.225	-56.225
215.25	-56.2105
215.275	-56.1949
215.3	-56.1782
215.325	-56.1608
215.35	-56.1425
215.375	-56.1237
215.4	-56.1043
215.425	-56.0847
215.45	-56.0647
215.475	-56.0446
215.5	-56.0242
215.525	-56.004
215.55	-55.9836
215.575	-55.9634
215.6	-55.9431
215.625	-55.9231
215.65	-55.903
215.675	-55.8832
215.7	-55.8633
215.725	-55.8435
215.75	-55.8236
215.775	-55.8037
215.8	-55.7836
215.825	-55.7635
215.85	-55.743
215.875	-55.7224
215.9	-55.7016
215.925	-55.6805
215.95	-55.6591
215.975	-55.6375
216	-55.6161
216.025	-55.5954
216.05	-55.5753
216.075	-55.5559
216.1	-55.5369
216.125	-55.5184
216.15	-55.5
216.175	-55.482
216.2	-55.4641
216.225	-55.4463
216.25	-55.4283
216.275	-55.4105
216.3	-55.3925
216.325	-55.3745
216.35	-55.3562
216.375	-55.338
216.4	-55.3196
216.425	-55.3013
216.45	-55.2831
216.475	-55.2651
216.5	-55.247
216.525	-55.2291
216.55	-55.2112
216.575	-55.1935
216.6	-55.1757
216.625	-55.1581
216.65	-55.1405
216.675	-55.123
216.7	-55.1055
216.725	-55.0882
216.75	-55.0708
216.775	-55.0536
216.8	-55.0363
216.825	-55.0191
216.85	-55.0024
216.875	-54.9868
216.9	-54.9715
216.925	-54.9567
216.95	-54.9421
216.975	-54.9278
217	-54.9136
217.025	-54.8995
217.05	-54.8854
217.075	-54.8714
217.1	-54.8573
217.125	-54.8433
217.15	-54.8291
217.175	-54.8149
217.2	-54.8006
217.225	-54.7864
217.25	-54.7719
217.275	-54.7576
217.3	-54.743
217.325	-54.7286
217.35	-54.714
217.375	-54.6994
217.4	-54.6847
217.425	-54.6701
217.45	-54.6554
217.475	-54.6408
217.5	-54.6261
217.525	-54.6115
217.55	-54.5969
217.575	-54.5823
217.6	-54.5677
217.625	-54.5532
217.65	-54.5387
217.675	-54.5243
217.7	-54.5099
217.725	-54.4956
217.75	-54.4813
217.775	-54.467
217.8	-54.4528
217.825	-54.4387
217.85	-54.4245
217.875	-54.4114
217.9	-54.3996
217.925	-54.3886
217.95	-54.3783
217.975	-54.3685
218	-54.3592
218.025	-54.3502
218.05	-54.3414
218.075	-54.3328
218.1	-54.3243
218.125	-54.3159
218.15	-54.3075
218.175	-54.2992
218.2	-54.2908
218.225	-54.2824
218.25	-54.274
218.275	-54.2655
218.3	-54.257
218.325	-54.2484
218.35	-54.2396
218.375	-54.2307
218.4	-54.2215
218.425	-54.2121
218.45	-54.2025
218.475	-54.1928
218.5	-54.1827
218.525	-54.1726
218.55	-54.1622
218.575	-54.1516
218.6	-54.1409
218.625	-54.1301
218.65	-54.1191
218.675	-54.108
218.7	-54.0968
218.725	-54.0855
218.75	-54.0741
218.775	-54.0627
218.8	-54.0512
218.825	-54.0398
218.85	-54.0282
218.875	-54.0168
218.9	-54.0052
218.925	-53.9938
218.95	-53.9823
218.975	-53.971
219	-53.9596
219.025	-53.9484
219.05	-53.9372
219.075	-53.9261
219.1	-53.915
219.125	-53.9041
219.15	-53.8932
219.175	-53.8824
219.2	-53.8717
219.225	-53.8611
219.25	-53.8505
219.275	-53.84
219.3	-53.8295
219.325	-53.8192
219.35	-53.8089
219.375	-53.7987
219.4	-53.7885
219.425	-53.7785
219.45	-53.7685
219.475	-53.7586
219.5	-53.7488
219.525	-53.739
219.55	-53.7294
219.575	-53.7198
219.6	-53.7103
219.625	-53.701
219.65	-53.6917
219.675	-53.6825
219.7	-53.6734
219.725	-53.6644
219.75	-53.6555
219.775	-53.6468
219.8	-53.6381
219.825	-53.6296
219.85	-53.6211
219.875	-53.6126
219.9	-53.6042
219.925	-53.5958
219.95	-53.5873
219.975	-53.579
220	-53.5705
220.025	-53.5621
220.05	-53.5536
220.075	-53.5452
220.1	-53.5368
220.125	-53.5284
220.15	-53.52
220.175	-53.5116
220.2	-53.5032
220.225	-53.4949
220.25	-53.4866
220.275	-53.4784
220.3	-53.4702
220.325	-53.4621
220.35	-53.454
220.375	-53.446
220.4	-53.4379
220.425	-53.43
220.45	-53.4221
220.475	-53.4142
220.5	-53.4063
220.525	-53.3984
220.55	-53.3905
220.575	-53.3826
220.6	-53.3747
220.625	-53.3667
220.65	-53.3586
220.675	-53.3505
220.7	-53.3421
220.725	-53.3336
220.75	-53.3248
220.775	-53.3157
220.8	-53.3062
220.825	-53.2963
220.85	-53.2858
220.875	-53.2749
220.9	-53.2632
220.925	-53.2511
220.95	-53.2382
220.975	-53.2248
221	-53.2107
221.025	-53.1959
221.05	-53.1803
221.075	-53.1639
221.1	-53.1466
221.125	-53.1284
221.15	-53.1092
221.175	-53.0889
221.2	-53.0674
221.225	-53.0446
221.25	-53.0204
221.275	-52.9946
221.3	-52.9669
221.325	-52.9373
221.35	-52.9055
221.375	-52.8715
221.4	-52.8351
221.425	-52.7965
221.45	-52.7556
221.475	-52.7128
221.5	-52.6682
221.525	-52.6221
221.55	-52.5748
221.575	-52.5265
221.6	-52.4775
221.625	-52.4279
221.65	-52.3779
221.675	-52.3277
221.7	-52.2772
221.725	-52.2266
221.75	-52.1759
221.775	-52.1251
221.8	-52.0741
221.825	-52.0229
221.85	-51.9712
221.875	-51.9191
221.9	-51.8664
221.925	-51.813
221.95	-51.7586
221.975	-51.7034
222	-51.647
222.025	-51.5897
222.05	-51.5312
222.075	-51.4719
222.1	-51.4116
222.125	-51.3509
222.15	-51.2897
222.175	-51.2284
222.2	-51.1673
222.225	-51.1068
222.25	-51.0469
222.275	-50.988
222.3	-50.9303
222.325	-50.874
222.35	-50.8191
222.375	-50.7659
222.4	-50.7141
222.425	-50.664
222.45	-50.6154
222.475	-50.5684
222.5	-50.5227
222.525	-50.4783
222.55	-50.4351
222.575	-50.3928
222.6	-50.3513
222.625	-50.3102
222.65	-50.2693
222.675	-50.2281
222.7	-50.1862
222.725	-50.1432
222.75	-50.0983
222.775	-50.0509
222.8	-50.0005
222.825	-49.9464
222.85	-49.8885
222.875	-49.8269
222.9	-49.7619
222.925	-49.6947
222.95	-49.626
222.975	-49.5574
223	-49.4897
223.025	-49.4239
223.05	-49.3609
223.075	-49.3013
223.1	-49.2455
223.125	-49.1937
223.15	-49.1461
223.175	-49.103
223.2	-49.0641
223.225	-49.0297
223.25	-48.9995
223.275	-48.9735
223.3	-48.9517
223.325	-48.9338
223.35	-48.9199
223.375	-48.9096
223.4	-48.903
223.425	-48.8998
223.45	-48.9
223.475	-48.9033
223.5	-48.9095
223.525	-48.9187
223.55	-48.9305
223.575	-48.945
223.6	-48.9618
223.625	-48.9809
223.65	-49.002
223.675	-49.0248
223.7	-49.0489
223.725	-49.074
223.75	-49.0998
223.775	-49.126
223.8	-49.1525
223.825	-49.1794
223.85	-49.2065
223.875	-49.234
223.9	-49.2621
223.925	-49.2908
223.95	-49.3201
223.975	-49.3503
224	-49.3812
224.025	-49.4131
224.05	-49.4457
224.075	-49.4792
224.1	-49.5134
224.125	-49.5485
224.15	-49.5842
224.175	-49.6207
224.2	-49.6577
224.225	-49.6953
224.25	-49.7334
224.275	-49.772
224.3	-49.8109
224.325	-49.8501
224.35	-49.8896
224.375	-49.9293
224.4	-49.9692
224.425	-50.0091
224.45	-50.0491
224.475	-50.0891
224.5	-50.129
224.525	-50.1688
224.55	-50.2084
224.575	-50.2477
224.6	-50.2868
224.625	-50.3254
224.65	-50.3635
224.675	-50.4011
224.7	-50.4379
224.725	-50.4738
224.75	-50.5086
224.775	-50.5422
224.8	-50.5742
224.825	-50.6044
224.85	-50.6371
224.875	-50.6702
224.9	-50.7026
224.925	-50.7337
224.95	-50.7626
224.975	-50.7887
225	-50.8112
225.025	-50.83
225.05	-50.8443
225.075	-50.8541
225.1	-50.859
225.125	-50.8591
225.15	-50.8544
225.175	-50.8452
225.2	-50.8316
225.225	-50.8142
225.25	-50.7932
225.275	-50.7693
225.3	-50.7429
225.325	-50.7144
225.35	-50.6841
225.375	-50.6523
225.4	-50.6192
225.425	-50.5848
225.45	-50.5489
225.475	-50.5114
225.5	-50.4717
225.525	-50.43
225.55	-50.3859
225.575	-50.3398
225.6	-50.2913
225.625	-50.2406
225.65	-50.1875
225.675	-50.132
225.7	-50.0735
225.725	-50.0118
225.75	-49.9462
225.775	-49.8762
225.8	-49.8013
225.825	-49.7213
225.85	-49.6365
225.875	-49.5478
225.9	-49.4561
225.925	-49.3631
225.95	-49.2699
225.975	-49.1778
226	-49.0879
226.025	-49.0009
226.05	-48.9175
226.075	-48.8383
226.1	-48.7634
226.125	-48.6932
226.15	-48.6277
226.175	-48.5671
226.2	-48.5114
226.225	-48.4606
226.25	-48.4145
226.275	-48.3732
226.3	-48.3366
226.325	-48.3045
226.35	-48.2769
226.375	-48.2536
226.4	-48.2345
226.425	-48.2194
226.45	-48.2081
226.475	-48.2007
226.5	-48.1968
226.525	-48.2005
226.55	-48.2103
226.575	-48.2259
226.6	-48.2468
226.625	-48.2725
226.65	-48.3024
226.675	-48.3362
226.7	-48.3762
226.725	-48.4218
226.75	-48.4727
226.775	-48.5279
226.8	-48.587
226.825	-48.6493
226.85	-48.7143
226.875	-48.7815
226.9	-48.8504
226.925	-48.9255
226.95	-49.005
226.975	-49.0887
227	-49.1749
227.025	-49.2631
227.05	-49.3523
227.075	-49.4418
227.1	-49.5309
227.125	-49.6188
227.15	-49.7086
227.175	-49.7982
227.2	-49.8867
227.225	-49.973
227.25	-50.0565
227.275	-50.1364
227.3	-50.2125
227.325	-50.2842
227.35	-50.3538
227.375	-50.4216
227.4	-50.4871
227.425	-50.5496
227.45	-50.6092
227.475	-50.6672
227.5	-50.7296
227.525	-50.7934
227.55	-50.8577
227.575	-50.9212
227.6	-50.9834
227.625	-51.0435
227.65	-51.1013
227.675	-51.1563
227.7	-51.2084
227.725	-51.2572
227.75	-51.3029
227.775	-51.3452
227.8	-51.3843
227.825	-51.42
227.85	-51.4526
227.875	-51.482
227.9	-51.5084
227.925	-51.5318
227.95	-51.5525
227.975	-51.5704
228	-51.5857
228.025	-51.5983
228.05	-51.6118
228.075	-51.6247
228.1	-51.638
228.125	-51.6514
228.15	-51.6649
228.175	-51.6774
228.2	-51.6888
228.225	-51.6981
228.25	-51.7051
228.275	-51.7091
228.3	-51.71
228.325	-51.707
228.35	-51.7
228.375	-51.6885
228.4	-51.6721
228.425	-51.6504
228.45	-51.627
228.475	-51.5987
228.5	-51.5629
228.525	-51.5072
228.55	-51.4121
228.575	-51.266
228.6	-51.0761
228.625	-50.8548
228.65	-50.6121
228.675	-50.3538
228.7	-50.0846
228.725	-49.8063
228.75	-49.5202
228.775	-49.2256
228.8	-48.9216
228.825	-48.6059
228.85	-48.2763
228.875	-47.9294
228.9	-47.5614
228.925	-47.1675
228.95	-46.7464
228.975	-46.2908
229	-45.7946
229.025	-45.2508
229.05	-44.6534
229.075	-43.9967
229.1	-43.277
229.125	-42.4923
229.15	-41.6437
229.175	-40.7451
229.2	-39.7977
229.225	-38.8132
229.25	-37.8082
229.275	-36.8001
229.3	-35.7925
229.325	-34.7953
229.35	-33.8112
229.375	-32.8457
229.4	-31.8976
229.425	-30.9679
229.45	-30.0517
229.475	-29.1462
229.5	-28.243
229.525	-27.3353
229.55	-26.4103
229.575	-25.456
229.6	-24.4537
229.625	-23.3842
229.65	-22.2197
229.675	-20.9293
229.7	-19.4703
229.725	-17.7919
229.75	-15.827
229.775	-13.5169
229.8	-10.7655
229.825	-7.48358
229.85	-3.62494
229.875	0.750044
229.9	5.39863
229.925	9.94161
229.95	13.9771
229.975	17.2549
230	19.7524
230.025	21.5808
230.05	22.8933
230.075	23.8194
230.1	24.4527
230.125	24.8576
230.15	25.0826
230.175	25.1595
230.2	25.1149
230.225	24.9685
230.25	24.7387
230.275	24.4394
230.3	24.0845
230.325	23.6836
230.35	23.2455
230.375	22.7751
230.4	22.2771
230.425	21.7533
230.45	21.206
230.475	20.6356
230.5	20.0439
230.525	19.4313
230.55	18.8
230.575	18.1505
230.6	17.4849
230.625	16.8038
230.65	16.109
230.675	15.4007
230.7	14.6806
230.725	13.9487
230.75	13.2066
230.775	12.4543
230.8	11.6932
230.825	10.916
230.85	10.1161
230.875	9.29702
230.9	8.46384
230.925	7.61818
230.95	6.76343
230.975	5.86853
231	4.96178
231.025	4.03958
231.05	3.11291
231.075	2.17968
231.1	1.24843
231.125	0.317334
231.15	-0.607528
231.175	-1.52817
231.2	-2.43988
231.225	-3.34482
231.25	-4.23917
231.275	-5.1253
231.3	-6
231.325	-6.8657
231.35	-7.71933
231.375	-8.56286
231.4	-9.39295
231.425	-10.2114
231.45	-11.0152
231.475	-11.8069
231.5	-12.5844
231.525	-13.3503
231.55	-14.1031
231.575	-14.8456
231.6	-15.5761
231.625	-16.2974
231.65	-17.0078
231.675	-17.7101
231.7	-18.4023
231.725	-19.0869
231.75	-19.762
231.775	-20.4299
231.8	-21.0886
231.825	-21.7402
231.85	-22.3826
231.875	-23.0179
231.9	-23.644
231.925	-24.263
231.95	-24.8729
231.975	-25.4755
232	-26.0686
232.025	-26.6537
232.05	-27.2287
232.075	-27.7948
232.1	-28.3498
232.125	-28.895
232.15	-29.4281
232.175	-29.9505
232.2	-30.46
232.225	-30.9577
232.25	-31.4416
232.275	-31.9131
232.3	-32.3702
232.325	-32.8147
232.35	-33.2449
232.375	-33.6627
232.4	-34.0667
232.425	-34.4588
232.45	-34.8376
232.475	-35.205
232.5	-35.5597
232.525	-35.9035
232.55	-36.2351
232.575	-36.5562
232.6	-36.8655
232.625	-37.1755
232.65	-37.4776
232.675	-37.7736
232.7	-38.0606
232.725	-38.34
232.75	-38.6102
232.775	-38.8725
232.8	-39.1361
232.825	-39.394
232.85	-39.6465
232.875	-39.9014
232.9	-40.1517
232.925	-40.3974
232.95	-40.6364
232.975	-40.8691
233	-41.0945
233.025	-41.3224
233.05	-41.5449
233.075	-41.7641
233.1	-41.9768
233.125	-42.185
233.15	-42.3867
233.175	-42.5917
233.2	-42.8006
233.225	-43.0097
233.25	-43.2162
233.275	-43.4201
233.3	-43.6194
233.325	-43.8229
233.35	-44.0228
233.375	-44.221
233.4	-44.414
233.425	-44.6037
233.45	-44.7874
233.475	-44.967
233.5	-45.1404
233.525	-45.3094
233.55	-45.4721
233.575	-45.6304
233.6	-45.7827
233.625	-45.9306
233.65	-46.0727
233.675	-46.2106
233.7	-46.343
233.725	-46.4716
233.75	-46.5949
233.775	-46.7212
233.8	-46.844
233.825	-46.9658
233.85	-47.0836
233.875	-47.1997
233.9	-47.3117
233.925	-47.4217
233.95	-47.5273
233.975	-47.6306
234	-47.7291
234.025	-47.8304
234.05	-47.9282
234.075	-48.025
234.1	-48.1235
234.125	-48.221
234.15	-48.3163
234.175	-48.4097
234.2	-48.4998
234.225	-48.5875
234.25	-48.6716
234.275	-48.7533
234.3	-48.8314
234.325	-48.907
234.35	-48.979
234.375	-49.0488
234.4	-49.1152
234.425	-49.1794
234.45	-49.2404
234.475	-49.2994
234.5	-49.3553
234.525	-49.4095
234.55	-49.4606
234.575	-49.5099
234.6	-49.5561
234.625	-49.6005
234.65	-49.642
234.675	-49.6821
234.7	-49.7197
234.725	-49.7562
234.75	-49.7905
234.775	-49.8241
234.8	-49.8557
234.825	-49.8868
234.85	-49.9161
234.875	-49.945
234.9	-49.9722
234.925	-49.9991
234.95	-50.0244
234.975	-50.0495
235	-50.0732
235.025	-50.0967
235.05	-50.119
235.075	-50.1414
235.1	-50.1627
235.125	-50.1843
235.15	-50.2048
235.175	-50.2256
235.2	-50.2453
235.225	-50.2653
235.25	-50.2842
235.275	-50.3032
235.3	-50.3212
235.325	-50.3393
235.35	-50.3562
235.375	-50.3733
235.4	-50.3892
235.425	-50.4052
235.45	-50.4201
235.475	-50.435
235.5	-50.4487
235.525	-50.4625
235.55	-50.4752
235.575	-50.488
235.6	-50.4997
235.625	-50.5115
235.65	-50.5222
235.675	-50.5331
235.7	-50.5429
235.725	-50.5528
235.75	-50.5617
235.775	-50.5708
235.8	-50.5788
235.825	-50.5871
235.85	-50.5944
235.875	-50.6018
235.9	-50.6084
235.925	-50.6151
235.95	-50.621
235.975	-50.6271
236	-50.6323
236.025	-50.6379
236.05	-50.6425
236.075	-50.6475
236.1	-50.6515
236.125	-50.6558
236.15	-50.659
236.175	-50.6623
236.2	-50.6646
236.225	-50.667
236.25	-50.6683
236.275	-50.6699
236.3	-50.6706
236.325	-50.6715
236.35	-50.6716
236.375	-50.672
236.4	-50.6716
236.425	-50.6716
236.45	-50.6709
236.475	-50.6705
236.5	-50.6741
236.525	-50.6791
236.55	-50.6851
236.575	-50.692
236.6	-50.6991
236.625	-50.7068
236.65	-50.7143
236.675	-50.7221
236.7	-50.7296
236.725	-50.7373
236.75	-50.7445
236.775	-50.752
236.8	-50.7589
236.825	-50.7661
236.85	-50.7728
236.875	-50.7843
236.9	-50.7965
236.925	-50.8106
236.95	-50.8248
236.975	-50.8401
237	-50.855
237.025	-50.8705
237.05	-50.8854
237.075	-50.9007
237.1	-50.9151
237.125	-50.9342
237.15	-50.9533
237.175	-50.9742
237.2	-50.9945
237.225	-51.0156
237.25	-51.0358
237.275	-51.0564
237.3	-51.0759
237.325	-51.0956
237.35	-51.1141
237.375	-51.1327
237.4	-51.1544
237.425	-51.177
237.45	-51.2
237.475	-51.2234
237.5	-51.2462
237.525	-51.2692
237.55	-51.2912
237.575	-51.3174
237.6	-51.3435
237.625	-51.371
237.65	-51.3977
237.675	-51.4249
237.7	-51.4511
237.725	-51.4773
237.75	-51.5024
237.775	-51.5273
237.8	-51.551
237.825	-51.5745
237.85	-51.5966
237.875	-51.6186
237.9	-51.6393
237.925	-51.6597
237.95	-51.6789
237.975	-51.6979
238	-51.7155
238.025	-51.733
238.05	-51.7491
238.075	-51.7651
238.1	-51.7799
238.125	-51.7945
238.15	-51.8079
238.175	-51.8212
238.2	-51.8334
238.225	-51.8456
238.25	-51.8566
238.275	-51.8678
238.3	-51.8818
238.325	-51.8969
238.35	-51.9123
238.375	-51.9283
238.4	-51.944
238.425	-51.9599
238.45	-51.9753
238.475	-51.9907
238.5	-52.0054
238.525	-52.02
238.55	-52.0339
238.575	-52.0514
238.6	-52.0692
238.625	-52.0882
238.65	-52.1068
238.675	-52.1259
238.7	-52.1444
238.725	-52.1631
238.75	-52.1811
238.775	-52.199
238.8	-52.2161
238.825	-52.2332
238.85	-52.2494
238.875	-52.2655
238.9	-52.2807
238.925	-52.2958
238.95	-52.3101
238.975	-52.328
239	-52.3459
239.025	-52.3651
239.05	-52.3838
239.075	-52.4068
239.1	-52.4298
239.125	-52.4543
239.15	-52.4781
239.175	-52.5026
239.2	-52.526
239.225	-52.5498
239.25	-52.5758
239.275	-52.6029
239.3	-52.6299
239.325	-52.6572
239.35	-52.6839
239.375	-52.7106
239.4	-52.7362
239.425	-52.7618
239.45	-52.7861
239.475	-52.8103
239.5	-52.8332
239.525	-52.8559
239.55	-52.8774
239.575	-52.8986
239.6	-52.9186
239.625	-52.9385
239.65	-52.9571
239.675	-52.9756
239.7	-52.993
239.725	-53.0102
239.75	-53.0264
239.775	-53.0425
239.8	-53.0575
239.825	-53.0726
239.85	-53.0865
239.875	-53.1004
239.9	-53.1132
239.925	-53.1261
239.95	-53.1379
239.975	-53.1498
240	-53.1606
240.025	-53.1716
240.05	-53.1816
240.075	-53.1917
240.1	-53.2009
240.125	-53.2102
240.15	-53.2187
240.175	-53.2273
240.2	-53.2351
240.225	-53.2465
240.25	-53.2576
240.275	-53.2701
240.3	-53.285
240.325	-53.3015
240.35	-53.3181
240.375	-53.3357
240.4	-53.3526
240.425	-53.37
240.45	-53.3863
240.475	-53.4029
240.5	-53.4183
240.525	-53.4337
240.55	-53.4478
240.575	-53.4619
240.6	-53.4746
240.625	-53.4873
240.65	-53.4986
240.675	-53.5098
240.7	-53.5198
240.725	-53.5297
240.75	-53.5384
240.775	-53.5472
240.8	-53.5548
240.825	-53.5625
240.85	-53.569
240.875	-53.5758
240.9	-53.5815
240.925	-53.5874
240.95	-53.5923
240.975	-53.5975
241	-53.6017
241.025	-53.6062
241.05	-53.6098
241.075	-53.6137
241.1	-53.6167
241.125	-53.62
241.15	-53.6226
241.175	-53.6254
241.2	-53.6276
241.225	-53.6301
241.25	-53.6318
241.275	-53.6341
241.3	-53.6356
241.325	-53.6375
241.35	-53.6389
241.375	-53.6407
241.4	-53.6419
241.425	-53.6436
241.45	-53.6447
241.475	-53.6463
241.5	-53.6473
241.525	-53.6489
241.55	-53.65
241.575	-53.6516
241.6	-53.6527
241.625	-53.6543
241.65	-53.6555
241.675	-53.6572
241.7	-53.6584
241.725	-53.6603
241.75	-53.6616
241.775	-53.6636
241.8	-53.665
241.825	-53.6669
241.85	-53.6682
241.875	-53.67
241.9	-53.6711
241.925	-53.6727
241.95	-53.6736
241.975	-53.6749
242	-53.6757
242.025	-53.6768
242.05	-53.6774
242.075	-53.6783
242.1	-53.6786
242.125	-53.6793
242.15	-53.6794
242.175	-53.6799
242.2	-53.6797
242.225	-53.6799
242.25	-53.6796
242.275	-53.6796
242.3	-53.6791
242.325	-53.6789
242.35	-53.6783
242.375	-53.678
242.4	-53.6773
242.425	-53.677
242.45	-53.6763
242.475	-53.676
242.5	-53.6753
242.525	-53.6751
242.55	-53.6744
242.575	-53.6743
242.6	-53.6738
242.625	-53.6739
242.65	-53.6736
242.675	-53.6738
242.7	-53.6737
242.725	-53.6741
242.75	-53.6743
242.775	-53.675
242.8	-53.6754
242.825	-53.6764
242.85	-53.6771
242.875	-53.6784
242.9	-53.6795
242.925	-53.6811
242.95	-53.6825
242.975	-53.6844
243	-53.6861
243.025	-53.6885
243.05	-53.6905
243.075	-53.6932
243.1	-53.6957
243.125	-53.6987
243.15	-53.7016
243.175	-53.705
243.2	-53.7082
243.225	-53.712
243.25	-53.7156
243.275	-53.7198
243.3	-53.7238
243.325	-53.7284
243.35	-53.7327
243.375	-53.7376
243.4	-53.7424
243.425	-53.7477
243.45	-53.7528
243.475	-53.7585
243.5	-53.7639
243.525	-53.77
243.55	-53.7758
243.575	-53.7822
243.6	-53.7883
243.625	-53.795
243.65	-53.8015
243.675	-53.8085
243.7	-53.8152
243.725	-53.8225
243.75	-53.8295
243.775	-53.837
243.8	-53.8442
243.825	-53.852
243.85	-53.8594
243.875	-53.8672
243.9	-53.8748
243.925	-53.8828
243.95	-53.8904
243.975	-53.8985
244	-53.9062
244.025	-53.9142
244.05	-53.9219
244.075	-53.93
244.1	-53.9376
244.125	-53.9455
244.15	-53.9529
244.175	-53.9606
244.2	-53.9678
244.225	-53.9753
244.25	-53.9823
244.275	-53.9896
244.3	-53.9964
244.325	-54.0035
244.35	-54.0102
244.375	-54.0171
244.4	-54.0236
244.425	-54.0304
244.45	-54.0367
244.475	-54.0434
244.5	-54.0497
244.525	-54.0563
244.55	-54.0626
244.575	-54.0691
244.6	-54.0753
244.625	-54.0819
244.65	-54.0881
244.675	-54.0947
244.7	-54.1009
244.725	-54.1076
244.75	-54.1139
244.775	-54.1206
244.8	-54.127
244.825	-54.1338
244.85	-54.1403
244.875	-54.1473
244.9	-54.1539
244.925	-54.161
244.95	-54.1678
244.975	-54.175
245	-54.182
245.025	-54.1894
245.05	-54.1965
245.075	-54.2041
245.1	-54.2115
245.125	-54.2192
245.15	-54.2268
245.175	-54.2348
245.2	-54.2425
245.225	-54.2507
245.25	-54.2587
245.275	-54.2671
245.3	-54.2753
245.325	-54.2839
245.35	-54.2923
245.375	-54.3012
245.4	-54.3098
245.425	-54.3189
