t	v
184.25	-41.3249
184.275	-41.2913
184.3	-41.2577
184.325	-41.224
184.35	-41.1901
184.375	-41.1562
184.4	-41.1222
184.425	-41.088
184.45	-41.0538
184.475	-41.0195
184.5	-40.9851
184.525	-40.9505
184.55	-40.9159
184.575	-40.8812
184.6	-40.8463
184.625	-40.8113
184.65	-40.7763
184.675	-40.7411
184.7	-40.7059
184.725	-40.6706
184.75	-40.6352
184.775	-40.5998
184.8	-40.5643
184.825	-40.5287
184.85	-40.4931
184.875	-40.4573
184.9	-40.4215
184.925	-40.3856
184.95	-40.3497
184.975	-40.3136
185	-40.2775
185.025	-40.2414
185.05	-40.2052
185.075	-40.1689
185.1	-40.1326
185.125	-40.0963
185.15	-40.06
185.175	-40.0236
185.2	-39.9872
185.225	-39.9508
185.25	-39.9144
185.275	-39.8779
185.3	-39.8415
185.325	-39.8051
185.35	-39.7687
185.375	-39.7322
185.4	-39.6958
185.425	-39.6594
185.45	-39.6231
185.475	-39.5867
185.5	-39.5503
185.525	-39.514
185.55	-39.4776
185.575	-39.4413
185.6	-39.405
185.625	-39.3687
185.65	-39.3324
185.675	-39.2962
185.7	-39.2599
185.725	-39.2309
185.75	-39.2057
185.775	-39.183
185.8	-39.1624
185.825	-39.1435
185.85	-39.126
185.875	-39.1097
185.9	-39.0945
185.925	-39.0802
185.95	-39.0668
185.975	-39.054
186	-39.0419
186.025	-39.0302
186.05	-39.0189
186.075	-39.0081
186.1	-38.9974
186.125	-38.9871
186.15	-38.9769
186.175	-38.9669
186.2	-38.957
186.225	-38.9472
186.25	-38.9375
186.275	-38.9278
186.3	-38.9181
186.325	-38.9084
186.35	-38.8987
186.375	-38.8889
186.4	-38.879
186.425	-38.8691
186.45	-38.859
186.475	-38.8488
186.5	-38.8384
186.525	-38.828
186.55	-38.8174
186.575	-38.8067
186.6	-38.7958
186.625	-38.7848
186.65	-38.7736
186.675	-38.7622
186.7	-38.7507
186.725	-38.739
186.75	-38.7272
186.775	-38.7152
186.8	-38.703
186.825	-38.6907
186.85	-38.6783
186.875	-38.6657
186.9	-38.6593
186.925	-38.661
186.95	-38.6687
186.975	-38.6809
187	-38.6966
187.025	-38.7152
187.05	-38.7364
187.075	-38.7595
187.1	-38.7845
187.125	-38.8109
187.15	-38.8385
187.175	-38.8672
187.2	-38.8968
187.225	-38.927
187.25	-38.9578
187.275	-38.9891
187.3	-39.0206
187.325	-39.0524
187.35	-39.0843
187.375	-39.1163
187.4	-39.1482
187.425	-39.18
187.45	-39.2167
187.475	-39.2577
187.5	-39.3006
187.525	-39.345
187.55	-39.3906
187.575	-39.4371
187.6	-39.4841
187.625	-39.5316
187.65	-39.5794
187.675	-39.6273
187.7	-39.6751
187.725	-39.7229
187.75	-39.7705
187.775	-39.8179
187.8	-39.8649
187.825	-39.9115
187.85	-39.9577
187.875	-40.0033
187.9	-40.0484
187.925	-40.0929
187.95	-40.1368
187.975	-40.1799
188	-40.2224
188.025	-40.2641
188.05	-40.305
188.075	-40.3451
188.1	-40.404
188.125	-40.4627
188.15	-40.5219
188.175	-40.5798
188.2	-40.6362
188.225	-40.6939
188.25	-40.7526
188.275	-40.8108
188.3	-40.8681
188.325	-40.9242
188.35	-40.9788
188.375	-41.0318
188.4	-41.0909
188.425	-41.1504
188.45	-41.2103
188.475	-41.2698
188.5	-41.3289
188.525	-41.3872
188.55	-41.4447
188.575	-41.5012
188.6	-41.5567
188.625	-41.6111
188.65	-41.6645
188.675	-41.7168
188.7	-41.768
188.725	-41.8181
188.75	-41.8671
188.775	-41.9332
188.8	-42.0018
188.825	-42.0736
188.85	-42.1458
188.875	-42.2179
188.9	-42.2893
188.925	-42.3772
188.95	-42.4687
188.975	-42.5629
189	-42.6567
189.025	-42.7497
189.05	-42.8411
189.075	-42.9305
189.1	-43.0177
189.125	-43.1025
189.15	-43.1849
189.175	-43.2648
189.2	-43.3421
189.225	-43.4169
189.25	-43.4892
189.275	-43.5589
189.3	-43.6261
189.325	-43.6954
189.35	-43.7653
189.375	-43.8344
189.4	-43.9024
189.425	-43.969
189.45	-44.0343
189.475	-44.0981
189.5	-44.1603
189.525	-44.221
189.55	-44.2801
189.575	-44.3375
189.6	-44.3933
189.625	-44.4475
189.65	-44.5001
189.675	-44.5512
189.7	-44.6007
189.725	-44.6487
189.75	-44.6952
189.775	-44.7403
189.8	-44.784
189.825	-44.8263
189.85	-44.8674
189.875	-44.9071
189.9	-44.9457
189.925	-44.983
189.95	-45.0191
189.975	-45.0542
190	-45.0881
190.025	-45.121
190.05	-45.1529
190.075	-45.1837
190.1	-45.2136
190.125	-45.2425
190.15	-45.2851
190.175	-45.3271
190.2	-45.3692
190.225	-45.4102
190.25	-45.4499
190.275	-45.488
190.3	-45.5244
190.325	-45.5591
190.35	-45.5921
190.375	-45.6234
190.4	-45.653
190.425	-45.681
190.45	-45.7074
190.475	-45.7323
190.5	-45.7558
190.525	-45.7779
190.55	-45.7987
190.575	-45.8183
190.6	-45.8368
190.625	-45.8542
190.65	-45.8705
190.675	-45.8859
190.7	-45.9003
190.725	-45.9139
190.75	-45.9266
190.775	-45.9386
190.8	-45.9499
190.825	-45.9605
190.85	-45.9704
190.875	-45.9798
190.9	-45.9886
190.925	-45.9968
190.95	-46.0045
190.975	-46.0118
191	-46.0186
191.025	-46.0249
191.05	-46.0309
191.075	-46.0365
191.1	-46.0417
191.125	-46.0466
191.15	-46.0512
191.175	-46.0554
191.2	-46.0592
191.225	-46.0626
191.25	-46.0657
191.275	-46.0684
191.3	-46.0709
191.325	-46.073
191.35	-46.0749
191.375	-46.0765
191.4	-46.0778
191.425	-46.0788
191.45	-46.0795
191.475	-46.0798
191.5	-46.0798
191.525	-46.0795
191.55	-46.0788
191.575	-46.0778
191.6	-46.0766
191.625	-46.075
191.65	-46.0732
191.675	-46.0712
191.7	-46.0689
191.725	-46.071
191.75	-46.0753
191.775	-46.0808
191.8	-46.0872
191.825	-46.0942
191.85	-46.1017
191.875	-46.1096
191.9	-46.1177
191.925	-46.126
191.95	-46.1344
191.975	-46.1428
192	-46.1511
192.025	-46.1595
192.05	-46.1677
192.075	-46.1758
192.1	-46.1837
192.125	-46.1915
192.15	-46.199
192.175	-46.2063
192.2	-46.2133
192.225	-46.2201
192.25	-46.2265
192.275	-46.2326
192.3	-46.2385
192.325	-46.2439
192.35	-46.249
192.375	-46.2537
192.4	-46.2581
192.425	-46.262
192.45	-46.2655
192.475	-46.2685
192.5	-46.2711
192.525	-46.2732
192.55	-46.2748
192.575	-46.2759
192.6	-46.2766
192.625	-46.2769
192.65	-46.2767
192.675	-46.2761
192.7	-46.275
192.725	-46.2736
192.75	-46.2718
192.775	-46.2695
192.8	-46.2668
192.825	-46.2637
192.85	-46.2602
192.875	-46.2563
192.9	-46.252
192.925	-46.2473
192.95	-46.2422
192.975	-46.2368
193	-46.231
193.025	-46.2249
193.05	-46.2185
193.075	-46.2118
193.1	-46.2047
193.125	-46.1974
193.15	-46.1898
193.175	-46.1819
193.2	-46.1737
193.225	-46.1653
193.25	-46.1567
193.275	-46.1477
193.3	-46.1385
193.325	-46.1289
193.35	-46.1191
193.375	-46.109
193.4	-46.0986
193.425	-46.088
193.45	-46.0771
193.475	-46.066
193.5	-46.0546
193.525	-46.043
193.55	-46.0312
193.575	-46.0192
193.6	-46.007
193.625	-45.9946
193.65	-45.982
193.675	-45.9692
193.7	-45.9562
193.725	-45.9431
193.75	-45.9299
193.775	-45.9165
193.8	-45.9029
193.825	-45.8892
193.85	-45.8754
193.875	-45.8614
193.9	-45.8474
193.925	-45.8332
193.95	-45.8189
193.975	-45.8045
194	-45.7901
194.025	-45.7755
194.05	-45.7608
194.075	-45.7461
194.1	-45.7313
194.125	-45.7164
194.15	-45.7015
194.175	-45.6865
194.2	-45.6714
194.225	-45.6563
194.25	-45.6412
194.275	-45.626
194.3	-45.6107
194.325	-45.5954
194.35	-45.5801
194.375	-45.5646
194.4	-45.5491
194.425	-45.5335
194.45	-45.5178
194.475	-45.5021
194.5	-45.4863
194.525	-45.4705
194.55	-45.4546
194.575	-45.4387
194.6	-45.4227
194.625	-45.4066
194.65	-45.3905
194.675	-45.3744
194.7	-45.3582
194.725	-45.342
194.75	-45.3257
194.775	-45.3094
194.8	-45.293
194.825	-45.2766
194.85	-45.2601
194.875	-45.2435
194.9	-45.2269
194.925	-45.2101
194.95	-45.1932
194.975	-45.1762
195	-45.1591
195.025	-45.1419
195.05	-45.1246
195.075	-45.1072
195.1	-45.0897
195.125	-45.0721
195.15	-45.0544
195.175	-45.0365
195.2	-45.0186
195.225	-45.0006
195.25	-44.9825
195.275	-44.9644
195.3	-44.9461
195.325	-44.9276
195.35	-44.9089
195.375	-44.89
195.4	-44.8709
195.425	-44.8517
195.45	-44.8323
195.475	-44.8127
195.5	-44.793
195.525	-44.7731
195.55	-44.753
195.575	-44.7329
195.6	-44.7125
195.625	-44.6921
195.65	-44.6715
195.675	-44.6508
195.7	-44.63
195.725	-44.6091
195.75	-44.5881
195.775	-44.567
195.8	-44.5458
195.825	-44.5245
195.85	-44.5031
195.875	-44.4816
195.9	-44.46
195.925	-44.4384
195.95	-44.4166
195.975	-44.3949
196	-44.373
196.025	-44.3511
196.05	-44.3292
196.075	-44.3072
196.1	-44.2851
196.125	-44.263
196.15	-44.2409
196.175	-44.2188
196.2	-44.1966
196.225	-44.1744
196.25	-44.1522
196.275	-44.13
196.3	-44.1078
196.325	-44.0855
196.35	-44.0633
196.375	-44.0411
196.4	-44.0189
196.425	-43.9967
196.45	-43.9745
196.475	-43.9523
196.5	-43.9301
196.525	-43.908
196.55	-43.8858
196.575	-43.8637
196.6	-43.8415
196.625	-43.8193
196.65	-43.797
196.675	-43.7747
196.7	-43.7523
196.725	-43.7299
196.75	-43.7075
196.775	-43.685
196.8	-43.6625
196.825	-43.64
196.85	-43.6175
196.875	-43.595
196.9	-43.5724
196.925	-43.5499
196.95	-43.5273
196.975	-43.5046
197	-43.482
197.025	-43.4593
197.05	-43.4366
197.075	-43.4138
197.1	-43.3911
197.125	-43.3683
197.15	-43.3455
197.175	-43.3227
197.2	-43.3
197.225	-43.2772
197.25	-43.2544
197.275	-43.2316
197.3	-43.2089
197.325	-43.186
197.35	-43.1632
197.375	-43.1403
197.4	-43.1174
197.425	-43.0943
197.45	-43.0712
197.475	-43.0481
197.5	-43.0249
197.525	-43.0016
197.55	-42.9783
197.575	-42.955
197.6	-42.9316
197.625	-42.9081
197.65	-42.8847
197.675	-42.8611
197.7	-42.8376
197.725	-42.814
197.75	-42.7904
197.775	-42.7668
197.8	-42.7431
197.825	-42.7195
197.85	-42.6958
197.875	-42.6721
197.9	-42.6484
197.925	-42.6247
197.95	-42.6009
197.975	-42.5771
198	-42.5533
198.025	-42.5295
198.05	-42.5057
198.075	-42.4818
198.1	-42.458
198.125	-42.4341
198.15	-42.4102
198.175	-42.3864
198.2	-42.3625
198.225	-42.3386
198.25	-42.3147
198.275	-42.2909
198.3	-42.2671
198.325	-42.2432
198.35	-42.2194
198.375	-42.1957
198.4	-42.1719
198.425	-42.1482
198.45	-42.1245
198.475	-42.1009
198.5	-42.0773
198.525	-42.0537
198.55	-42.0302
198.575	-42.0067
198.6	-41.9833
198.625	-41.9599
198.65	-41.9366
198.675	-41.9134
198.7	-41.8902
198.725	-41.867
198.75	-41.8439
198.775	-41.8208
198.8	-41.7978
198.825	-41.7748
198.85	-41.7519
198.875	-41.729
198.9	-41.7061
198.925	-41.6833
198.95	-41.6606
198.975	-41.6379
199	-41.6152
199.025	-41.5926
199.05	-41.5701
199.075	-41.5476
199.1	-41.5251
199.125	-41.5026
199.15	-41.4801
199.175	-41.4577
199.2	-41.4352
199.225	-41.4128
199.25	-41.3904
199.275	-41.368
199.3	-41.3456
199.325	-41.3233
199.35	-41.301
199.375	-41.2786
199.4	-41.2563
199.425	-41.2338
199.45	-41.2114
199.475	-41.1889
199.5	-41.1664
199.525	-41.1439
199.55	-41.1213
199.575	-41.0987
199.6	-41.0762
199.625	-41.0535
199.65	-41.0309
199.675	-41.0082
199.7	-40.9855
199.725	-40.9627
199.75	-40.9399
199.775	-40.9171
199.8	-40.8942
199.825	-40.8713
199.85	-40.8483
199.875	-40.8253
199.9	-40.8022
199.925	-40.779
199.95	-40.7558
199.975	-40.7325
200	-40.7092
200.025	-40.6859
200.05	-40.6625
200.075	-40.6391
200.1	-40.6157
200.125	-40.5922
200.15	-40.5688
200.175	-40.5453
200.2	-40.5218
200.225	-40.4983
200.25	-40.4749
200.275	-40.4514
200.3	-40.4475
200.325	-40.4445
200.35	-40.4433
200.375	-40.442
200.4	-40.4405
200.425	-40.4383
200.45	-40.4352
200.475	-40.4312
200.5	-40.426
200.525	-40.4197
200.55	-40.4124
200.575	-40.4038
200.6	-40.3943
200.625	-40.3836
200.65	-40.372
200.675	-40.3594
200.7	-40.3459
200.725	-40.3315
200.75	-40.3164
200.775	-40.3005
200.8	-40.2839
200.825	-40.2669
200.85	-40.25
200.875	-40.2332
200.9	-40.2167
200.925	-40.2005
200.95	-40.1847
200.975	-40.1691
201	-40.1539
201.025	-40.139
201.05	-40.1245
201.075	-40.1102
201.1	-40.0962
201.125	-40.0825
201.15	-40.069
201.175	-40.0558
201.2	-40.0427
201.225	-40.0298
201.25	-40.017
201.275	-40.0045
201.3	-39.992
201.325	-39.9798
201.35	-39.9676
201.375	-39.9556
201.4	-39.9437
201.425	-39.9319
201.45	-39.9202
201.475	-39.9084
201.5	-39.8967
201.525	-39.885
201.55	-39.8733
201.575	-39.8617
201.6	-39.85
201.625	-39.8383
201.65	-39.8267
201.675	-39.8151
201.7	-39.8034
201.725	-39.7918
201.75	-39.7802
201.775	-39.7686
201.8	-39.757
201.825	-39.7454
201.85	-39.7338
201.875	-39.7222
201.9	-39.7107
201.925	-39.6991
201.95	-39.6931
201.975	-39.6909
202	-39.6962
202.025	-39.708
202.05	-39.7238
202.075	-39.7429
202.1	-39.7647
202.125	-39.7889
202.15	-39.815
202.175	-39.8428
202.2	-39.8719
202.225	-39.9022
202.25	-39.9334
202.275	-39.9654
202.3	-39.9981
202.325	-40.0312
202.35	-40.0648
202.375	-40.0986
202.4	-40.1403
202.425	-40.1854
202.45	-40.2327
202.475	-40.2817
202.5	-40.332
202.525	-40.3832
202.55	-40.4352
202.575	-40.4912
202.6	-40.5508
202.625	-40.6128
202.65	-40.6765
202.675	-40.7414
202.7	-40.8074
202.725	-40.874
202.75	-40.9475
202.775	-41.0281
202.8	-41.1139
202.825	-41.2032
202.85	-41.295
202.875	-41.3888
202.9	-41.4839
202.925	-41.5799
202.95	-41.6764
202.975	-41.7784
203	-41.8837
203.025	-41.9903
203.05	-42.0979
203.075	-42.2059
203.1	-42.3138
203.125	-42.4214
203.15	-42.5284
203.175	-42.6346
203.2	-42.7399
203.225	-42.844
203.25	-42.9468
203.275	-43.0513
203.3	-43.157
203.325	-43.2627
203.35	-43.3681
203.375	-43.4728
203.4	-43.5766
203.425	-43.6792
203.45	-43.7806
203.475	-43.8805
203.5	-43.979
203.525	-44.0759
203.55	-44.1711
203.575	-44.2646
203.6	-44.3563
203.625	-44.4463
203.65	-44.5344
203.675	-44.6207
203.7	-44.7052
203.725	-44.7906
203.75	-44.8764
203.775	-44.9619
203.8	-45.0518
203.825	-45.1432
203.85	-45.235
203.875	-45.3268
203.9	-45.4181
203.925	-45.5087
203.95	-45.6044
203.975	-45.7005
204	-45.7968
204.025	-45.8928
204.05	-45.988
204.075	-46.0863
204.1	-46.186
204.125	-46.2856
204.15	-46.3848
204.175	-46.4832
204.2	-46.5806
204.225	-46.6768
204.25	-46.7716
204.275	-46.865
204.3	-46.9568
204.325	-47.0469
204.35	-47.1353
204.375	-47.222
204.4	-47.3068
204.425	-47.3899
204.45	-47.4711
204.475	-47.5506
204.5	-47.6282
204.525	-47.7039
204.55	-47.7779
204.575	-47.862
204.6	-47.9445
204.625	-48.0258
204.65	-48.1051
204.675	-48.1821
204.7	-48.2567
204.725	-48.3288
204.75	-48.3984
204.775	-48.4655
204.8	-48.5302
204.825	-48.5925
204.85	-48.6525
204.875	-48.7102
204.9	-48.7658
204.925	-48.8192
204.95	-48.8706
204.975	-48.92
205	-48.9675
205.025	-49.0132
205.05	-49.0572
205.075	-49.0995
205.1	-49.1401
205.125	-49.1793
205.15	-49.2169
205.175	-49.2532
205.2	-49.2881
205.225	-49.3216
205.25	-49.3539
205.275	-49.3849
205.3	-49.4147
205.325	-49.4431
205.35	-49.4688
205.375	-49.49
205.4	-49.5058
205.425	-49.5161
205.45	-49.5215
205.475	-49.523
205.5	-49.5214
205.525	-49.5177
205.55	-49.5127
205.575	-49.5068
205.6	-49.5008
205.625	-49.4949
205.65	-49.4894
205.675	-49.4846
205.7	-49.4805
205.725	-49.4772
205.75	-49.4748
205.775	-49.4733
205.8	-49.4726
205.825	-49.4728
205.85	-49.4737
205.875	-49.4858
205.9	-49.4987
205.925	-49.5129
205.95	-49.5274
205.975	-49.542
206	-49.5565
206.025	-49.5707
206.05	-49.5844
206.075	-49.5976
206.1	-49.6103
206.125	-49.6224
206.15	-49.6338
206.175	-49.6446
206.2	-49.6548
206.225	-49.6643
206.25	-49.6733
206.275	-49.6815
206.3	-49.6892
206.325	-49.6963
206.35	-49.7029
206.375	-49.7089
206.4	-49.7143
206.425	-49.7193
206.45	-49.7237
206.475	-49.7277
206.5	-49.7312
206.525	-49.7343
206.55	-49.737
206.575	-49.7392
206.6	-49.741
206.625	-49.7423
206.65	-49.7432
206.675	-49.7436
206.7	-49.7436
206.725	-49.7433
206.75	-49.7425
206.775	-49.7414
206.8	-49.7399
206.825	-49.7381
206.85	-49.7359
206.875	-49.7333
206.9	-49.7303
206.925	-49.7269
206.95	-49.7232
206.975	-49.7191
207	-49.7147
207.025	-49.71
207.05	-49.705
207.075	-49.6997
207.1	-49.6941
207.125	-49.6883
207.15	-49.6822
207.175	-49.6758
207.2	-49.6692
207.225	-49.6622
207.25	-49.655
207.275	-49.6474
207.3	-49.6396
207.325	-49.6315
207.35	-49.6231
207.375	-49.6144
207.4	-49.6055
207.425	-49.5963
207.45	-49.5869
207.475	-49.5771
207.5	-49.567
207.525	-49.5566
207.55	-49.5459
207.575	-49.5349
207.6	-49.5236
207.625	-49.5121
207.65	-49.5004
207.675	-49.4884
207.7	-49.4762
207.725	-49.4637
207.75	-49.4511
207.775	-49.4383
207.8	-49.4252
207.825	-49.412
207.85	-49.3985
207.875	-49.3848
207.9	-49.3708
207.925	-49.3567
207.95	-49.3424
207.975	-49.3278
208	-49.3131
208.025	-49.2982
208.05	-49.2832
208.075	-49.268
208.1	-49.2526
208.125	-49.2371
208.15	-49.2215
208.175	-49.2057
208.2	-49.1899
208.225	-49.1739
208.25	-49.1578
208.275	-49.1416
208.3	-49.1253
208.325	-49.1089
208.35	-49.0924
208.375	-49.0757
208.4	-49.059
208.425	-49.0422
208.45	-49.0253
208.475	-49.0083
208.5	-48.9912
208.525	-48.974
208.55	-48.9568
208.575	-48.9395
208.6	-48.9221
208.625	-48.9046
208.65	-48.8871
208.675	-48.8696
208.7	-48.8519
208.725	-48.8343
208.75	-48.8166
208.775	-48.7989
208.8	-48.7811
208.825	-48.7633
208.85	-48.7454
208.875	-48.7274
208.9	-48.7093
208.925	-48.6911
208.95	-48.6729
208.975	-48.6545
209	-48.636
209.025	-48.6174
209.05	-48.5987
209.075	-48.58
209.1	-48.5612
209.125	-48.5423
209.15	-48.5233
209.175	-48.5043
209.2	-48.4852
209.225	-48.4661
209.25	-48.4469
209.275	-48.4277
209.3	-48.4085
209.325	-48.3892
209.35	-48.3699
209.375	-48.3506
209.4	-48.3312
209.425	-48.3119
209.45	-48.2925
209.475	-48.2731
209.5	-48.2537
209.525	-48.2343
209.55	-48.2148
209.575	-48.1953
209.6	-48.1757
209.625	-48.1561
209.65	-48.1364
209.675	-48.1167
209.7	-48.097
209.725	-48.0772
209.75	-48.0574
209.775	-48.0376
209.8	-48.0178
209.825	-47.9979
209.85	-47.978
209.875	-47.9581
209.9	-47.9383
209.925	-47.9184
209.95	-47.8985
209.975	-47.8786
210	-47.8587
210.025	-47.8388
210.05	-47.8189
210.075	-47.799
210.1	-47.779
210.125	-47.7591
210.15	-47.739
210.175	-47.719
210.2	-47.6989
210.225	-47.6789
210.25	-47.6588
210.275	-47.6387
210.3	-47.6185
210.325	-47.5984
210.35	-47.5782
210.375	-47.5579
210.4	-47.5375
210.425	-47.5171
210.45	-47.4965
210.475	-47.4758
210.5	-47.455
210.525	-47.4342
210.55	-47.4132
210.575	-47.3922
210.6	-47.3712
210.625	-47.35
210.65	-47.3288
210.675	-47.3076
210.7	-47.2863
210.725	-47.2649
210.75	-47.2435
210.775	-47.2219
210.8	-47.2003
210.825	-47.1786
210.85	-47.1568
210.875	-47.135
210.9	-47.113
210.925	-47.0911
210.95	-47.0691
210.975	-47.047
211	-47.0249
211.025	-47.0028
211.05	-46.9806
211.075	-46.9584
211.1	-46.9362
211.125	-46.914
211.15	-46.8917
211.175	-46.8693
211.2	-46.8469
211.225	-46.8244
211.25	-46.8019
211.275	-46.7793
211.3	-46.7567
211.325	-46.734
211.35	-46.7114
211.375	-46.6887
211.4	-46.6661
211.425	-46.6435
211.45	-46.6209
211.475	-46.5982
211.5	-46.5756
211.525	-46.5529
211.55	-46.5301
211.575	-46.5074
211.6	-46.4847
211.625	-46.462
211.65	-46.4392
211.675	-46.4165
211.7	-46.3938
211.725	-46.3711
211.75	-46.3485
211.775	-46.3258
211.8	-46.3032
211.825	-46.2806
211.85	-46.2581
211.875	-46.2355
211.9	-46.2131
211.925	-46.1907
211.95	-46.1683
211.975	-46.1459
212	-46.1237
212.025	-46.1015
212.05	-46.0793
212.075	-46.0572
212.1	-46.0351
212.125	-46.0132
212.15	-45.9912
212.175	-45.9693
212.2	-45.9474
212.225	-45.9256
212.25	-45.9038
212.275	-45.8821
212.3	-45.8603
212.325	-45.8385
212.35	-45.8167
212.375	-45.7949
212.4	-45.773
212.425	-45.7512
212.45	-45.7294
212.475	-45.7076
212.5	-45.6858
212.525	-45.664
212.55	-45.6423
212.575	-45.6205
212.6	-45.5988
212.625	-45.5772
212.65	-45.5555
212.675	-45.5339
212.7	-45.5123
212.725	-45.4907
212.75	-45.4691
212.775	-45.4475
212.8	-45.4258
212.825	-45.4042
212.85	-45.3826
212.875	-45.361
212.9	-45.3394
212.925	-45.3178
212.95	-45.2962
212.975	-45.2746
213	-45.2531
213.025	-45.2316
213.05	-45.2102
213.075	-45.1887
213.1	-45.1673
213.125	-45.1459
213.15	-45.1246
213.175	-45.1032
213.2	-45.0817
213.225	-45.0602
213.25	-45.0385
213.275	-45.0168
213.3	-44.9949
213.325	-44.9729
213.35	-44.9508
213.375	-44.9286
213.4	-44.9063
213.425	-44.884
213.45	-44.8616
213.475	-44.8391
213.5	-44.8166
213.525	-44.7941
213.55	-44.7715
213.575	-44.7489
213.6	-44.7262
213.625	-44.7035
213.65	-44.6808
213.675	-44.658
213.7	-44.6352
213.725	-44.6124
213.75	-44.5895
213.775	-44.5666
213.8	-44.5436
213.825	-44.5205
213.85	-44.4973
213.875	-44.4741
213.9	-44.4508
213.925	-44.4275
213.95	-44.4041
213.975	-44.3806
214	-44.3571
214.025	-44.3335
214.05	-44.3099
214.075	-44.2863
214.1	-44.2627
214.125	-44.239
214.15	-44.2153
214.175	-44.1915
214.2	-44.1678
214.225	-44.144
214.25	-44.1202
214.275	-44.0963
214.3	-44.0723
214.325	-44.0483
214.35	-44.0243
214.375	-44.0002
214.4	-43.9761
214.425	-43.952
214.45	-43.9278
214.475	-43.9036
214.5	-43.8795
214.525	-43.8553
214.55	-43.831
214.575	-43.8068
214.6	-43.7825
214.625	-43.7582
214.65	-43.7339
214.675	-43.7096
214.7	-43.6853
214.725	-43.6609
214.75	-43.6366
214.775	-43.6123
214.8	-43.588
214.825	-43.5637
214.85	-43.5394
214.875	-43.5151
214.9	-43.4908
214.925	-43.4666
214.95	-43.4424
214.975	-43.4182
215	-43.3941
215.025	-43.37
215.05	-43.346
215.075	-43.322
215.1	-43.298
215.125	-43.2741
215.15	-43.2503
215.175	-43.2265
215.2	-43.2028
215.225	-43.1791
215.25	-43.1555
215.275	-43.1319
215.3	-43.1085
215.325	-43.0851
215.35	-43.0618
215.375	-43.0385
215.4	-43.0154
215.425	-42.9923
215.45	-42.9693
215.475	-42.9463
215.5	-42.9235
215.525	-42.9007
215.55	-42.8781
215.575	-42.8555
215.6	-42.833
215.625	-42.8106
215.65	-42.7884
215.675	-42.7662
215.7	-42.7441
215.725	-42.7221
215.75	-42.7002
215.775	-42.6783
215.8	-42.6566
215.825	-42.635
215.85	-42.6134
215.875	-42.5919
215.9	-42.5705
215.925	-42.5491
215.95	-42.5278
215.975	-42.5067
216	-42.4855
216.025	-42.4645
216.05	-42.4436
216.075	-42.4227
216.1	-42.4019
216.125	-42.3811
216.15	-42.3604
216.175	-42.3398
216.2	-42.3193
216.225	-42.3021
216.25	-42.2881
216.275	-42.2763
216.3	-42.2662
216.325	-42.2578
216.35	-42.2506
216.375	-42.2446
216.4	-42.2395
216.425	-42.2354
216.45	-42.2321
216.475	-42.2294
216.5	-42.2273
216.525	-42.231
216.55	-42.2421
216.575	-42.2587
216.6	-42.2793
216.625	-42.3031
216.65	-42.3297
216.675	-42.3586
216.7	-42.3893
216.725	-42.4217
216.75	-42.4554
216.775	-42.4903
216.8	-42.526
216.825	-42.5676
216.85	-42.6132
216.875	-42.6611
216.9	-42.7109
216.925	-42.762
216.95	-42.8143
216.975	-42.8673
217	-42.9209
217.025	-42.9748
217.05	-43.0289
217.075	-43.0831
217.1	-43.1371
217.125	-43.191
217.15	-43.2446
217.175	-43.2979
217.2	-43.3507
217.225	-43.403
217.25	-43.4548
217.275	-43.506
217.3	-43.5565
217.325	-43.6064
217.35	-43.6555
217.375	-43.7039
217.4	-43.7516
217.425	-43.7984
217.45	-43.8445
217.475	-43.8897
217.5	-43.9342
217.525	-43.9778
217.55	-44.0206
217.575	-44.0625
217.6	-44.1034
217.625	-44.1488
217.65	-44.1961
217.675	-44.2442
217.7	-44.2927
217.725	-44.3413
217.75	-44.3938
217.775	-44.4494
217.8	-44.5062
217.825	-44.5639
217.85	-44.6221
217.875	-44.6805
217.9	-44.739
217.925	-44.7973
217.95	-44.8553
217.975	-44.913
218	-44.9701
218.025	-45.0267
218.05	-45.0826
218.075	-45.1377
218.1	-45.1921
218.125	-45.2457
218.15	-45.2984
218.175	-45.3503
218.2	-45.4072
218.225	-45.4649
218.25	-45.5231
218.275	-45.5815
218.3	-45.6397
218.325	-45.6975
218.35	-45.755
218.375	-45.8173
218.4	-45.881
218.425	-45.9453
218.45	-46.0098
218.475	-46.0789
218.5	-46.1498
218.525	-46.2214
218.55	-46.2932
218.575	-46.3647
218.6	-46.4493
218.625	-46.5331
218.65	-46.6169
218.675	-46.699
218.7	-46.7793
218.725	-46.8575
218.75	-46.9333
218.775	-47.0068
218.8	-47.08
218.825	-47.1526
218.85	-47.224
218.875	-47.2939
218.9	-47.362
218.925	-47.4284
218.95	-47.4929
218.975	-47.5556
219	-47.6164
219.025	-47.6754
219.05	-47.7327
219.075	-47.7881
219.1	-47.8418
219.125	-47.8939
219.15	-47.9443
219.175	-47.9962
219.2	-48.0486
219.225	-48.1005
219.25	-48.1517
219.275	-48.202
219.3	-48.2514
219.325	-48.2998
219.35	-48.3469
219.375	-48.3929
219.4	-48.4377
219.425	-48.481
219.45	-48.5229
219.475	-48.5632
219.5	-48.6038
219.525	-48.6443
219.55	-48.6839
219.575	-48.7224
219.6	-48.7596
219.625	-48.7954
219.65	-48.8298
219.675	-48.8628
219.7	-48.8942
219.725	-48.9242
219.75	-48.9527
219.775	-48.9799
