t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
341.625	0	6.54268e-14	1.11219	0.000353805	0	0.000707648	-2.70275e-15	0.000197237	0.0150496	-288.975	-1.96912
341.65	0	6.49115e-14	1.10779	0.000351602	0	0.000706912	-2.4448e-15	0.00018687	0.0149998	-289.177	-1.96517
341.675	0	6.44004e-14	1.10342	0.000349412	0	0.000706182	-2.21147e-15	0.000177049	0.0149503	-289.36	-1.96118
341.7	0	6.38935e-14	1.09906	0.000347235	0	0.000705459	-2.00041e-15	0.000167745	0.014901	-289.522	-1.95715
341.725	0	6.33905e-14	1.09472	0.000345071	0	0.000704743	-1.80949e-15	0.00015893	0.0148519	-289.664	-1.95308
341.75	0	6.28915e-14	1.0904	0.00034292	0	0.000704034	-1.63678e-15	0.000150579	0.014803	-289.788	-1.94897
341.775	0	6.23965e-14	1.08609	0.000340781	0	0.000703332	-1.48056e-15	0.000142666	0.0147543	-289.892	-1.94483
341.8	0	6.19052e-14	1.08181	0.000338655	0	0.000702636	-1.33925e-15	0.00013517	0.0147058	-289.978	-1.94065
341.825	0	6.14177e-14	1.07754	0.000336541	0	0.000701947	-1.21142e-15	0.000128067	0.0146574	-290.046	-1.93644
341.85	0	6.0934e-14	1.07328	0.000334439	0	0.000701264	-1.09579e-15	0.000121338	0.0146091	-290.309	-1.93219
341.875	0	6.04539e-14	1.06905	0.000332349	0	0.000700587	-9.91198e-16	0.000114963	0.014561	-290.551	-1.92791
341.9	0	5.99776e-14	1.06483	0.000330273	0	0.000699917	-8.96587e-16	0.000108923	0.014513	-290.771	-1.9236
341.925	0	5.9505e-14	1.06063	0.000328209	0	0.000699252	-8.11005e-16	0.0001032	0.0144651	-290.97	-1.91926
341.95	0	5.90361e-14	1.05645	0.000326158	0	0.000698594	-7.33591e-16	9.77787e-05	0.0144174	-291.148	-1.91488
341.975	0	5.85709e-14	1.05228	0.000324119	0	0.000697943	-6.63566e-16	9.26423e-05	0.0143699	-291.307	-1.91048
342	0	5.81093e-14	1.04813	0.000322092	0	0.000697297	-6.00224e-16	8.77758e-05	0.0143226	-291.445	-1.90605
342.025	0	5.76514e-14	1.044	0.000320077	0	0.000696657	-5.42928e-16	8.31651e-05	0.0142754	-291.78	-1.90159
342.05	0	5.71978e-14	1.03989	0.000318088	0	0.000696023	-4.911e-16	7.87966e-05	0.0142284	-292.09	-1.8971
342.075	0	5.67485e-14	1.03579	0.000316123	0	0.000695395	-4.44219e-16	7.46577e-05	0.0141815	-292.378	-1.89257
342.1	0	5.63032e-14	1.03171	0.000314178	0	0.000694772	-4.01813e-16	7.07362e-05	0.0141348	-292.643	-1.88802
342.125	0	5.58618e-14	1.02765	0.000312251	0	0.000694155	-3.63455e-16	6.70207e-05	0.0140882	-292.886	-1.88343
342.15	0	5.54243e-14	1.0236	0.000310343	0	0.000693543	-3.28758e-16	6.35004e-05	0.0140417	-293.107	-1.87881
342.175	0	5.49904e-14	1.01957	0.00030845	0	0.000692937	-2.97373e-16	6.01651e-05	0.0139954	-293.307	-1.87417
342.2	0	5.45602e-14	1.01556	0.000306573	0	0.000692336	-2.68984e-16	5.7005e-05	0.0139491	-293.485	-1.86949
342.225	0	5.41336e-14	1.01157	0.00030471	0	0.00069174	-2.43304e-16	5.40108e-05	0.013903	-293.644	-1.86479
342.25	0	5.37104e-14	1.00759	0.000302862	0	0.000691149	-2.20077e-16	5.1174e-05	0.013857	-293.782	-1.86006
342.275	0	5.32906e-14	1.00363	0.000301027	0	0.000690564	-1.99066e-16	4.84861e-05	0.013811	-293.901	-1.85531
342.3	0	5.28742e-14	0.999684	0.000299205	0	0.000689983	-1.80061e-16	4.59394e-05	0.0137652	-294.001	-1.85053
342.325	0	5.2461e-14	0.995753	0.000297395	0	0.000689407	-1.6287e-16	4.35264e-05	0.0137195	-294.082	-1.84573
342.35	0	5.2051e-14	0.991836	0.000295597	0	0.000688836	-1.47321e-16	4.12402e-05	0.0136738	-294.144	-1.84091
342.375	0	5.16442e-14	0.987934	0.000293811	0	0.00068827	-1.33255e-16	3.90739e-05	0.0136282	-294.188	-1.83607
342.4	0	5.12405e-14	0.984046	0.000292036	0	0.000687708	-1.20533e-16	3.70214e-05	0.0135827	-294.214	-1.8312
342.425	0	5.08398e-14	0.980172	0.000290272	0	0.000687151	-1.09025e-16	3.50767e-05	0.0135373	-294.223	-1.82632
342.45	0	5.04422e-14	0.97631	0.000288518	0	0.000686599	-9.8616e-17	3.32341e-05	0.013492	-294.215	-1.82142
342.475	0	5.00475e-14	0.972461	0.000286775	0	0.00068605	-8.92005e-17	3.14882e-05	0.0134467	-294.19	-1.8165
342.5	0	4.96558e-14	0.968625	0.000285042	0	0.000685506	-8.06839e-17	2.98339e-05	0.0134015	-294.148	-1.81156
342.525	0	4.92669e-14	0.964801	0.000283319	0	0.000684966	-7.29804e-17	2.82665e-05	0.0133563	-294.309	-1.8066
342.55	0	4.8881e-14	0.960989	0.000281607	0	0.000684431	-6.60121e-17	2.67813e-05	0.0133112	-294.449	-1.80163
342.575	0	4.84981e-14	0.957189	0.000279906	0	0.000683901	-5.9709e-17	2.53742e-05	0.0132661	-294.57	-1.79664
342.6	0	4.81179e-14	0.953403	0.000278215	0	0.000683376	-5.40076e-17	2.4041e-05	0.0132212	-294.671	-1.79164
342.625	0	4.77406e-14	0.949631	0.000276533	0	0.000682856	-4.88506e-17	2.27778e-05	0.0131762	-294.754	-1.78662
342.65	0	4.7366e-14	0.945872	0.000274861	0	0.000682341	-4.41859e-17	2.15811e-05	0.0131314	-294.819	-1.78159
342.675	0	4.69943e-14	0.942127	0.000273197	0	0.000681831	-3.99666e-17	2.04472e-05	0.0130866	-294.865	-1.77655
342.7	0	4.66252e-14	0.938395	0.000271543	0	0.000681326	-3.61501e-17	1.93728e-05	0.0130419	-294.894	-1.77149
342.725	0	4.62589e-14	0.934677	0.000269898	0	0.000680826	-3.26981e-17	1.8355e-05	0.0129973	-294.906	-1.76642
342.75	0	4.58952e-14	0.930971	0.000268261	0	0.000680331	-2.95756e-17	1.73905e-05	0.0129527	-294.9	-1.76134
342.775	0	4.55342e-14	0.927278	0.000266633	0	0.00067984	-2.67513e-17	1.64768e-05	0.0129082	-294.878	-1.75625
342.8	0	4.51759e-14	0.923597	0.000265014	0	0.000679355	-2.41967e-17	1.5611e-05	0.0128638	-294.84	-1.75115
342.825	0	4.48202e-14	0.919928	0.000263402	0	0.000678873	-2.1886e-17	1.47907e-05	0.0128195	-294.785	-1.74604
342.85	0	4.4467e-14	0.916271	0.000261799	0	0.000678396	-1.9796e-17	1.40135e-05	0.0127752	-294.715	-1.74093
342.875	0	4.41164e-14	0.912626	0.000260205	0	0.000677923	-1.79056e-17	1.32771e-05	0.012731	-294.63	-1.7358
342.9	0	4.37683e-14	0.908991	0.000258618	0	0.000677454	-1.61956e-17	1.25793e-05	0.0126868	-294.529	-1.74182
342.925	0	4.34228e-14	0.905368	0.000257039	0	0.000677	-1.4649e-17	1.19182e-05	0.0126427	-294.413	-1.74763
342.95	0	4.30797e-14	0.901756	0.000255469	0	0.000676556	-1.325e-17	1.12918e-05	0.0125987	-294.283	-1.75326
342.975	0	4.27392e-14	0.898155	0.000253907	0	0.000676122	-1.19846e-17	1.06983e-05	0.0125547	-294.138	-1.75868
343	0	4.24011e-14	0.894564	0.000252352	0	0.000675695	-1.08401e-17	1.01359e-05	0.0125108	-293.979	-1.76392
343.025	0	4.20654e-14	0.890984	0.000250806	0	0.000675277	-9.80482e-18	9.60313e-06	0.012467	-293.807	-1.76897
343.05	0	4.17322e-14	0.887416	0.000249267	0	0.000674865	-8.86843e-18	9.09831e-06	0.0124232	-293.62	-1.77383
343.075	0	4.14014e-14	0.883858	0.000247736	0	0.000674459	-8.02146e-18	8.62e-06	0.0123795	-293.421	-1.77851
343.1	0	4.10729e-14	0.88031	0.000246213	0	0.00067406	-7.25537e-18	8.16681e-06	0.0123358	-293.208	-1.78301
343.125	0	4.07469e-14	0.876774	0.000244697	0	0.000673666	-6.56245e-18	7.73743e-06	0.0122922	-292.983	-1.78733
343.15	0	4.04231e-14	0.873248	0.000243189	0	0.000673277	-5.93569e-18	7.3306e-06	0.0122486	-292.745	-1.79148
343.175	0	4.01017e-14	0.869732	0.000241689	0	0.000672894	-5.3688e-18	6.94513e-06	0.0122052	-292.495	-1.79546
343.2	0	3.97826e-14	0.866227	0.000240195	0	0.000672515	-4.85604e-18	6.57992e-06	0.0121618	-292.233	-1.79927
343.225	0	3.94658e-14	0.862732	0.00023871	0	0.00067214	-4.39225e-18	6.23388e-06	0.0121184	-291.959	-1.80291
343.25	0	3.91513e-14	0.859247	0.000237231	0	0.000671769	-3.97276e-18	5.90602e-06	0.0120751	-291.674	-1.80639
343.275	0	3.88391e-14	0.855772	0.00023576	0	0.000671402	-3.59333e-18	5.59539e-06	0.0120319	-291.581	-1.80971
343.3	0	3.85296e-14	0.852309	0.0002343	0	0.000671038	-3.25014e-18	5.30107e-06	0.0119887	-291.473	-1.81287
343.325	0	3.82228e-14	0.848861	0.000232851	0	0.000670678	-2.93972e-18	5.02222e-06	0.0119456	-291.349	-1.81588
343.35	0	3.79185e-14	0.845429	0.000231414	0	0.000670321	-2.65895e-18	4.75803e-06	0.0119026	-291.211	-1.81873
343.375	0	3.76168e-14	0.842012	0.000229987	0	0.000669967	-2.405e-18	4.50773e-06	0.0118597	-291.265	-1.82143
343.4	0	3.73175e-14	0.838609	0.000228571	0	0.000669616	-2.1753e-18	4.27059e-06	0.0118168	-291.302	-1.82398
343.425	0	3.70207e-14	0.83522	0.000227165	0	0.000669269	-1.96753e-18	4.04593e-06	0.011774	-291.527	-1.82638
343.45	0	3.67269e-14	0.831849	0.00022577	0	0.000668926	-1.7796e-18	3.83309e-06	0.0117319	-291.731	-1.82863
343.475	0	3.64358e-14	0.828498	0.000224384	0	0.000668586	-1.60962e-18	3.63146e-06	0.0116901	-291.914	-1.83074
343.5	0	3.61473e-14	0.825166	0.000223008	0	0.00066825	-1.45587e-18	3.44046e-06	0.0116488	-292.076	-1.83271
343.525	0	3.58613e-14	0.821852	0.000221641	0	0.000667918	-1.31681e-18	3.25952e-06	0.0116077	-292.218	-1.83454
343.55	0	3.55778e-14	0.818556	0.000220282	0	0.000667589	-1.19103e-18	3.08811e-06	0.0115668	-292.339	-1.83623
343.575	0	3.52966e-14	0.815276	0.000218933	0	0.000667263	-1.07726e-18	2.92572e-06	0.0115262	-292.441	-1.83779
343.6	0	3.50177e-14	0.812012	0.000217592	0	0.000666941	-9.7436e-19	2.77189e-06	0.0114858	-292.524	-1.83922
343.625	0	3.47411e-14	0.808764	0.000216259	0	0.000666622	-8.81287e-19	2.62615e-06	0.0114456	-292.589	-1.84051
343.65	0	3.44667e-14	0.805531	0.000214934	0	0.000666306	-7.97103e-19	2.48808e-06	0.0114055	-292.635	-1.84168
343.675	0	3.41945e-14	0.802312	0.000213617	0	0.000665992	-7.20961e-19	2.35728e-06	0.0113656	-292.663	-1.84272
343.7	0	3.39245e-14	0.799108	0.000212307	0	0.000665682	-6.52091e-19	2.23335e-06	0.0113258	-292.673	-1.84364
343.725	0	3.36565e-14	0.795916	0.000211006	0	0.000665374	-5.89799e-19	2.11595e-06	0.0112861	-292.666	-1.84444
343.75	0	3.33906e-14	0.855664	0.000209711	0	0.000665068	-5.33457e-19	2.00472e-06	0.0112466	-292.642	-1.84511
343.775	0	3.31244e-14	0.911255	0.000208419	0	0.000664765	-4.82497e-19	1.89898e-06	0.011206	-292.606	-1.84568
343.8	0	3.28562e-14	0.963078	0.000207122	0	0.000664463	-4.36407e-19	1.79851e-06	0.0111638	-292.563	-1.84612
343.825	0	3.25865e-14	1.01136	0.000205813	0	0.000664162	-3.9472e-19	1.70314e-06	0.0111205	-292.513	-1.84646
343.85	0	3.23156e-14	1.05633	0.000204492	0	0.000663862	-3.57018e-19	1.61268e-06	0.0110764	-292.456	-1.84668
343.875	0	3.2044e-14	1.09817	0.00020316	0	0.00066356	-3.2292e-19	1.52689e-06	0.0110316	-292.392	-1.84681
343.9	0	3.17721e-14	1.13707	0.000201817	0	0.000663256	-2.92081e-19	1.44557e-06	0.0109862	-292.32	-1.84684
343.925	0	3.15002e-14	1.17321	0.000200465	0	0.00066295	-2.64189e-19	1.36849e-06	0.0109404	-292.239	-1.84677
343.95	0	3.12287e-14	1.20675	0.000199107	0	0.00066264	-2.38963e-19	1.29546e-06	0.0108942	-292.151	-1.84662
343.975	0	3.09577e-14	1.28761	0.000197743	0	0.000662326	-2.16149e-19	1.22626e-06	0.0108477	-292.053	-1.84637
344	0	3.06865e-14	1.36261	0.000196375	0	0.000662006	-1.95514e-19	1.16024e-06	0.0108001	-291.948	-1.84604
344.025	0	3.0414e-14	1.43221	0.000195002	0	0.000661681	-1.76852e-19	1.09754e-06	0.0107508	-291.84	-1.84563
344.05	0	3.01403e-14	1.4968	0.000193621	0	0.000661348	-1.59975e-19	1.03808e-06	0.0107001	-291.728	-1.84514
344.075	0	2.98658e-14	1.55669	0.000192233	0	0.000661006	-1.4471e-19	9.81721e-07	0.0106484	-291.614	-1.84457
344.1	0	2.95909e-14	1.61215	0.000190838	0	0.000660653	-1.30906e-19	9.28334e-07	0.0105958	-291.495	-1.84392
344.125	0	2.93159e-14	1.66347	0.000189438	0	0.000660289	-1.1842e-19	8.77781e-07	0.0105425	-291.373	-1.84321
344.15	0	2.90411e-14	1.71088	0.000188034	0	0.000659912	-1.07128e-19	8.29925e-07	0.0104887	-291.246	-1.84243
344.175	0	2.87669e-14	1.75462	0.000186626	0	0.000659521	-9.69141e-20	7.84634e-07	0.0104345	-291.113	-1.84158
344.2	0	2.84935e-14	1.79492	0.000185217	0	0.000659117	-8.7676e-20	7.4178e-07	0.01038	-290.975	-1.84066
344.225	0	2.82211e-14	1.83198	0.000183808	0	0.000658698	-7.93201e-20	7.0124e-07	0.0103252	-290.832	-1.83969
344.25	0	2.795e-14	1.86601	0.0001824	0	0.000658264	-7.17618e-20	6.62894e-07	0.0102703	-290.681	-1.83865
344.275	0	2.76802e-14	1.89718	0.000180993	0	0.000657816	-6.49248e-20	6.2663e-07	0.0102152	-290.524	-1.83755
344.3	0	2.7412e-14	1.92568	0.00017959	0	0.000657352	-5.87402e-20	5.92337e-07	0.0101602	-290.36	-1.8364
344.325	0	2.71455e-14	1.95167	0.00017819	0	0.000656873	-5.31455e-20	5.59913e-07	0.0101051	-290.189	-1.83518
344.35	0	2.68808e-14	1.9753	0.000176795	0	0.00065638	-4.80844e-20	5.29258e-07	0.0100502	-290.01	-1.83391
344.375	0	2.6618e-14	1.99672	0.000175405	0	0.000655871	-4.35058e-20	5.00278e-07	0.00999528	-289.823	-1.83259
344.4	0	2.63572e-14	2.01608	0.000174021	0	0.000655347	-3.93638e-20	4.72883e-07	0.00994054	-289.828	-1.83121
344.425	0	2.60987e-14	2.0335	0.000172646	0	0.000654808	-3.56164e-20	4.46988e-07	0.00988598	-289.819	-1.82977
344.45	0	2.58424e-14	2.04911	0.000171279	0	0.000654255	-3.22262e-20	4.22512e-07	0.00983162	-289.799	-1.82828
344.475	0	2.55885e-14	2.06303	0.000169921	0	0.000653687	-2.9159e-20	3.99379e-07	0.00977753	-289.766	-1.82674
344.5	0	2.5337e-14	2.07536	0.000168572	0	0.000653105	-2.6384e-20	3.77515e-07	0.00972373	-289.721	-1.82514
344.525	0	2.50879e-14	2.13732	0.000167232	0	0.000652508	-2.38732e-20	3.56853e-07	0.00967025	-289.664	-1.82349
344.55	0	2.48397e-14	2.23071	0.000165898	0	0.000651899	-2.16016e-20	3.37293e-07	0.00961659	-289.6	-1.82179
344.575	0	2.45903e-14	2.31579	0.000164557	0	0.000651275	-1.95463e-20	3.18651e-07	0.00956218	-289.536	-1.82004
344.6	0	2.43391e-14	2.39333	0.000163203	0	0.000650637	-1.76868e-20	3.00956e-07	0.00950674	-289.682	-1.81824
344.625	0	2.40863e-14	2.46403	0.000161837	0	0.000649983	-1.60045e-20	2.8419e-07	0.00945017	-289.828	-1.8164
344.65	0	2.38324e-14	2.5284	0.000160456	0	0.000649313	-1.44825e-20	2.68319e-07	0.00939272	-289.973	-1.81452
344.675	0	2.35777e-14	2.58691	0.000159063	0	0.000648624	-1.31055e-20	2.53304e-07	0.00933456	-290.115	-1.8126
344.7	0	2.33229e-14	2.63998	0.000157659	0	0.000647916	-1.18597e-20	2.39107e-07	0.00927585	-290.254	-1.81066
344.725	0	2.30684e-14	2.688	0.000156247	0	0.000647187	-1.07326e-20	2.25689e-07	0.0092167	-290.388	-1.80868
344.75	0	2.28146e-14	2.73134	0.00015483	0	0.000646438	-9.71282e-21	2.1301e-07	0.00915725	-290.517	-1.80669
344.775	0	2.25618e-14	2.77032	0.000153411	0	0.000645668	-8.79013e-21	2.01035e-07	0.0090976	-290.639	-1.80466
344.8	0	2.23104e-14	2.80525	0.000151992	0	0.000644876	-7.95526e-21	1.89726e-07	0.00903783	-290.753	-1.80262
344.825	0	2.20607e-14	2.83643	0.000150575	0	0.000644063	-7.19983e-21	1.79048e-07	0.00897803	-290.86	-1.80055
344.85	0	2.18127e-14	2.86412	0.000149163	0	0.000643227	-6.51625e-21	1.68969e-07	0.00891828	-290.957	-1.79845
344.875	0	2.15668e-14	2.88858	0.000147757	0	0.00064237	-5.89768e-21	1.59455e-07	0.00885864	-291.045	-1.79634
344.9	0	2.13231e-14	2.91002	0.000146357	0	0.000641492	-5.33792e-21	1.50477e-07	0.00879915	-291.122	-1.7942
344.925	0	2.10818e-14	2.92868	0.000144967	0	0.000640592	-4.83136e-21	1.42004e-07	0.00873988	-291.19	-1.79203
344.95	0	2.08428e-14	2.94475	0.000143586	0	0.000639671	-4.37293e-21	1.3401e-07	0.00868087	-291.246	-1.78985
344.975	0	2.06064e-14	2.95841	0.000142216	0	0.000638729	-3.95805e-21	1.26467e-07	0.00862216	-291.292	-1.78764
345	0	2.03726e-14	2.96984	0.000140857	0	0.000637767	-3.58258e-21	1.19351e-07	0.00856377	-291.326	-1.7854
345.025	0	2.01414e-14	2.97921	0.00013951	0	0.000636785	-3.24275e-21	1.12637e-07	0.00850574	-291.348	-1.78314
345.05	0	1.99129e-14	2.98666	0.000138176	0	0.000635783	-2.93519e-21	1.06303e-07	0.00844809	-291.359	-1.78085
345.075	0	1.96872e-14	2.99233	0.000136855	0	0.000634762	-2.65683e-21	1.00328e-07	0.00839085	-291.358	-1.77853
345.1	0	1.94642e-14	2.99635	0.000135546	0	0.000633723	-2.40488e-21	9.46916e-08	0.00833404	-291.345	-1.77619
345.125	0	1.9244e-14	2.99885	0.000134252	0	0.000632666	-2.17683e-21	8.93742e-08	0.00827766	-291.319	-1.77382
345.15	0	1.90265e-14	2.99993	0.000132971	0	0.000631592	-1.97043e-21	8.43581e-08	0.00822174	-291.282	-1.77142
345.175	0	1.88118e-14	2.9997	0.000131704	0	0.0006305	-1.7836e-21	7.9626e-08	0.00816628	-291.232	-1.769
345.2	0	1.85999e-14	2.99827	0.000130452	0	0.000629392	-1.6145e-21	7.51619e-08	0.0081113	-291.17	-1.76654
345.225	0	1.83908e-14	2.99571	0.000129213	0	0.000628268	-1.46143e-21	7.09506e-08	0.0080568	-291.096	-1.76406
345.25	0	1.81843e-14	2.99212	0.000127988	0	0.000627128	-1.32288e-21	6.69775e-08	0.00800279	-291.01	-1.76155
345.275	0	1.79806e-14	2.98758	0.000126778	0	0.000625974	-1.19746e-21	6.32292e-08	0.00794927	-290.912	-1.75901
345.3	0	1.77796e-14	2.98215	0.000125582	0	0.000624805	-1.08394e-21	5.96929e-08	0.00789624	-290.802	-1.75644
345.325	0	1.75813e-14	3.02142	0.000124399	0	0.000623623	-9.81181e-22	5.63564e-08	0.00784371	-290.68	-1.75384
345.35	0	1.7385e-14	3.05573	0.00012323	0	0.000622427	-8.88165e-22	0.348709	0.00779108	-290.548	-1.75121
345.375	0	1.71894e-14	3.08453	0.000122071	0	0.000621218	-8.03974e-22	0.631165	0.00773728	-290.411	-1.74855
345.4	0	1.69936e-14	3.10881	0.000120919	0	0.000619993	-7.27776e-22	0.857215	0.00768178	-290.276	-1.74587
345.425	0	1.67976e-14	3.12939	0.000119771	0	0.00061875	-6.58815e-22	1.03533	0.00762505	-290.141	-1.74317
345.45	0	1.66019e-14	3.14665	0.000118628	0	0.000617488	-5.96403e-22	1.17295	0.00756769	-290.006	-1.74044
345.475	0	1.6407e-14	3.16098	0.000117489	0	0.000616205	-5.39916e-22	1.27645	0.00751	-289.87	-1.7377
345.5	0	1.62132e-14	3.17263	0.000116354	0	0.000614901	-4.88789e-22	1.35131	0.00745224	-289.731	-1.73495
345.525	0	1.60208e-14	3.18188	0.000115225	0	0.000613575	-4.42513e-22	1.40223	0.00739462	-289.588	-1.73219
345.55	0	1.58302e-14	3.18894	0.000114102	0	0.000612227	-4.00624e-22	1.43324	0.00733727	-289.441	-1.72941
345.575	0	1.56414e-14	3.23681	0.000112986	0	0.000610859	-3.62706e-22	1.44778	0.00728032	-289.286	-1.72662
345.6	0	1.5454e-14	3.27814	0.000111877	0	0.00060947	-3.2838e-22	1.44854	0.00722343	-289.361	-1.72382
345.625	0	1.52675e-14	3.31424	0.000110773	0	0.000608062	-2.97307e-22	1.43796	0.00716641	-289.431	-1.721
345.65	0	1.5082e-14	3.3457	0.000109673	0	0.000606633	-2.69177e-22	1.41831	0.00710944	-289.495	-1.71817
345.675	0	1.48978e-14	3.373	0.000108576	0	0.000605186	-2.43711e-22	1.39143	0.00705264	-289.553	-1.71533
345.7	0	1.47151e-14	3.39652	0.000107483	0	0.00060372	-2.20656e-22	1.35885	0.00699613	-289.603	-1.71247
345.725	0	1.45342e-14	3.41657	0.000106395	0	0.000602236	-1.99784e-22	1.32189	0.00693999	-289.645	-1.7096
345.75	0	1.43552e-14	3.43346	0.000105312	0	0.000600733	-1.80888e-22	1.28164	0.00688429	-289.883	-1.70672
345.775	0	1.41782e-14	3.44744	0.000104238	0	0.000599214	-1.63779e-22	1.23903	0.0068291	-290.107	-1.70383
345.8	0	1.40035e-14	3.45876	0.000103172	0	0.000597678	-1.4829e-22	1.19481	0.0067745	-290.317	-1.70093
345.825	0	1.38311e-14	3.46762	0.000102115	0	0.000596127	-1.34266e-22	1.14964	0.00672055	-290.513	-1.69801
345.85	0	1.3661e-14	3.47424	0.000101068	0	0.000594561	-1.21568e-22	1.10404	0.00666725	-290.693	-1.69509
345.875	0	1.34933e-14	3.47878	0.000100032	0	0.000592981	-1.10072e-22	1.05843	0.00661461	-291.077	-1.69214
345.9	0	1.33281e-14	3.48142	9.90074e-05	0	0.000591389	-9.96623e-23	1.01318	0.00656265	-291.443	-1.68919
345.925	0	1.31654e-14	3.55522	9.79941e-05	0	0.000589785	-9.0237e-23	0.96857	0.00651136	-292.016	-1.68622
345.95	0	1.30043e-14	3.62065	9.69921e-05	0	0.00058817	-8.17029e-23	0.924509	0.00645947	-292.569	-1.68323
345.975	0	1.2844e-14	3.67924	9.60001e-05	0	0.000586545	-7.39758e-23	0.881367	0.0064065	-293.106	-1.68023
346	0	1.26852e-14	3.7316	9.50174e-05	0	0.000584909	-6.69795e-23	0.839359	0.00635334	-293.626	-1.67721
346.025	0	1.2528e-14	3.77827	9.40435e-05	0	0.000583262	-6.06451e-23	0.798614	0.00630023	-294.129	-1.67418
346.05	0	1.23725e-14	3.81968	9.30785e-05	0	0.000581605	-5.49097e-23	0.759223	0.00624738	-294.615	-1.67113
346.075	0	1.22189e-14	3.85624	9.21225e-05	0	0.000579936	-4.97169e-23	0.721249	0.0061949	-295.084	-1.66807
346.1	0	1.20672e-14	3.88831	9.11758e-05	0	0.000578258	-4.50152e-23	0.684729	0.00614288	-295.535	-1.66499
346.125	0	1.19175e-14	3.91623	9.02387e-05	0	0.000576568	-4.07582e-23	0.649681	0.00609138	-295.968	-1.66191
346.15	0	1.17698e-14	3.9403	8.93113e-05	0	0.000574869	-3.69038e-23	0.616107	0.00604046	-296.383	-1.65881
346.175	0	1.16242e-14	3.96083	8.8394e-05	0	0.000573159	-3.34139e-23	0.583998	0.00599014	-296.991	-1.6557
346.2	0	1.14807e-14	3.97806	8.74871e-05	0	0.000571441	-3.0254e-23	0.553334	0.00594046	-297.577	-1.65257
346.225	0	1.13393e-14	3.99227	8.65908e-05	0	0.000569713	-2.73929e-23	0.52409	0.00589149	-298.141	-1.64943
346.25	0	1.12002e-14	4.00368	8.57052e-05	0	0.000567977	-2.48024e-23	0.496229	0.00584325	-298.683	-1.64628
346.275	0	1.10631e-14	4.01252	8.48305e-05	0	0.000566234	-2.24567e-23	0.469714	0.00579574	-299.203	-1.64311
346.3	0	1.09282e-14	4.01896	8.39665e-05	0	0.000564483	-2.03328e-23	0.444502	0.00574895	-299.7	-1.63993
346.325	0	1.07954e-14	4.0232	8.31135e-05	0	0.000562726	-1.84097e-23	0.420546	0.00570288	-300.176	-1.63673
346.35	0	1.06647e-14	4.02541	8.22713e-05	0	0.000560962	-1.66684e-23	0.397801	0.00565752	-301.08	-1.63352
346.375	0	1.05362e-14	4.02575	8.14421e-05	0	0.000559194	-1.50917e-23	0.37622	0.00561285	-301.954	-1.63029
346.4	0	1.04099e-14	4.02438	8.06252e-05	0	0.000557422	-1.3664e-23	0.355757	0.00556888	-302.798	-1.62705
346.425	0	1.02856e-14	4.02145	7.98204e-05	0	0.000555646	-1.23713e-23	0.336362	0.00552559	-303.614	-1.62378
346.45	0	1.01635e-14	4.01709	7.90273e-05	0	0.000553868	-1.12008e-23	0.317989	0.00548299	-304.401	-1.6205
346.475	0	1.00433e-14	4.01141	7.82458e-05	0	0.000552087	-1.0141e-23	0.300591	0.00544105	-305.16	-1.6172
346.5	0	9.92508e-15	4.00453	7.74755e-05	0	0.000550306	-9.18133e-24	0.284121	0.00539979	-305.891	-1.61388
346.525	0	9.80882e-15	4.0537	7.67164e-05	0	0.000548523	-8.31245e-24	0.268534	0.00535917	-306.595	-1.61054
346.55	0	9.69376e-15	4.09574	7.5967e-05	0	0.00054674	-7.52573e-24	0.253737	0.00531842	-307.274	-1.60718
346.575	0	9.57945e-15	4.13244	7.52252e-05	0	0.000544958	-6.81342e-24	0.2397	0.00527725	-307.933	-1.6038
346.6	0	9.46612e-15	4.16432	7.44894e-05	0	0.000543175	-6.16851e-24	0.226409	0.00523615	-308.571	-1.60041
346.625	0	9.35387e-15	4.19189	7.37592e-05	0	0.000541392	-5.58462e-24	0.213829	0.00519521	-309.188	-1.597
346.65	0	9.24278e-15	4.2155	7.30346e-05	0	0.00053961	-5.05598e-24	0.201929	0.00515454	-309.785	-1.59357
346.675	0	9.13295e-15	4.23548	7.23157e-05	0	0.000537827	-4.57738e-24	0.190678	0.00511423	-310.573	-1.59013
346.7	0	9.02454e-15	4.25213	7.16043e-05	0	0.000536043	-4.14407e-24	0.180043	0.00507431	-311.335	-1.58668
346.725	0	8.91761e-15	4.26573	7.09006e-05	0	0.00053426	-3.75177e-24	0.169994	0.00503488	-312.072	-1.58322
346.75	0	8.81217e-15	4.27652	7.02047e-05	0	0.000532477	-3.3966e-24	0.1605	0.00499595	-312.784	-1.57974
346.775	0	8.70824e-15	4.32308	6.95168e-05	0	0.000530693	-3.07505e-24	0.151533	0.00495755	-313.47	-1.57626
346.8	0	8.60541e-15	4.36281	6.88358e-05	0	0.00052891	-2.78393e-24	0.143023	0.00491935	-314.133	-1.57276
346.825	0	8.50335e-15	4.39702	6.81599e-05	0	0.000527127	-2.52037e-24	0.134972	0.00488114	-314.777	-1.56925
346.85	0	8.4021e-15	4.42634	6.74883e-05	0	0.000525344	-2.28177e-24	0.12736	0.00484306	-315.401	-1.56573
