t	v
100.55	-49.9847
100.575	-49.9738
100.6	-49.9627
100.625	-49.9515
100.65	-49.9401
100.675	-49.9287
100.7	-49.9171
100.725	-49.9054
100.75	-49.8936
100.775	-49.8818
100.8	-49.8698
100.825	-49.8578
100.85	-49.8458
100.875	-49.8336
100.9	-49.8214
100.925	-49.8092
100.95	-49.7969
100.975	-49.7846
101	-49.7722
101.025	-49.7597
101.05	-49.7472
101.075	-49.7346
101.1	-49.722
101.125	-49.7093
101.15	-49.6965
101.175	-49.6835
101.2	-49.6704
101.225	-49.6572
101.25	-49.6438
101.275	-49.6303
101.3	-49.6166
101.325	-49.6029
101.35	-49.5889
101.375	-49.5748
101.4	-49.5605
101.425	-49.546
101.45	-49.5313
101.475	-49.5165
101.5	-49.5015
101.525	-49.4863
101.55	-49.471
101.575	-49.4555
101.6	-49.4399
101.625	-49.4242
101.65	-49.4084
101.675	-49.3924
101.7	-49.3763
101.725	-49.3602
101.75	-49.3439
101.775	-49.3275
101.8	-49.311
101.825	-49.2944
101.85	-49.2777
101.875	-49.2609
101.9	-49.244
101.925	-49.227
101.95	-49.2098
101.975	-49.1926
102	-49.1753
102.025	-49.1579
102.05	-49.1403
102.075	-49.1225
102.1	-49.1045
102.125	-49.0863
102.15	-49.0679
102.175	-49.0494
102.2	-49.0307
102.225	-49.0118
102.25	-48.9928
102.275	-48.9737
102.3	-48.9545
102.325	-48.9351
102.35	-48.9156
102.375	-48.896
102.4	-48.8763
102.425	-48.8565
102.45	-48.8366
102.475	-48.8167
102.5	-48.7967
102.525	-48.7766
102.55	-48.7565
102.575	-48.7363
102.6	-48.716
102.625	-48.6957
102.65	-48.6754
102.675	-48.655
102.7	-48.6346
102.725	-48.6142
102.75	-48.5938
102.775	-48.5733
102.8	-48.5529
102.825	-48.5324
102.85	-48.5118
102.875	-48.4912
102.9	-48.4705
102.925	-48.4497
102.95	-48.4287
102.975	-48.4077
103	-48.3865
103.025	-48.3652
103.05	-48.3438
103.075	-48.3223
103.1	-48.3007
103.125	-48.279
103.15	-48.2572
103.175	-48.2354
103.2	-48.2134
103.225	-48.1914
103.25	-48.1693
103.275	-48.1472
103.3	-48.125
103.325	-48.1028
103.35	-48.0805
103.375	-48.0582
103.4	-48.0359
103.425	-48.0135
103.45	-47.9911
103.475	-47.9687
103.5	-47.9463
103.525	-47.9228
103.55	-47.8947
103.575	-47.8588
103.6	-47.8141
103.625	-47.7616
103.65	-47.7026
103.675	-47.6389
103.7	-47.5722
103.725	-47.5039
103.75	-47.4353
103.775	-47.3672
103.8	-47.3006
103.825	-47.2358
103.85	-47.1733
103.875	-47.1133
103.9	-47.0561
103.925	-47.0016
103.95	-46.9499
103.975	-46.901
104	-46.8547
104.025	-46.811
104.05	-46.7697
104.075	-46.7307
104.1	-46.6938
104.125	-46.659
104.15	-46.626
104.175	-46.5947
104.2	-46.565
104.225	-46.5367
104.25	-46.5096
104.275	-46.4837
104.3	-46.4587
104.325	-46.4347
104.35	-46.4116
104.375	-46.3891
104.4	-46.3673
104.425	-46.3461
104.45	-46.3255
104.475	-46.3053
104.5	-46.2855
104.525	-46.266
104.55	-46.2469
104.575	-46.228
104.6	-46.2092
104.625	-46.1906
104.65	-46.1722
104.675	-46.1538
104.7	-46.1356
104.725	-46.1173
104.75	-46.0991
104.775	-46.0809
104.8	-46.0627
104.825	-46.0445
104.85	-46.0262
104.875	-46.0078
104.9	-45.9895
104.925	-45.971
104.95	-45.9526
104.975	-45.934
105	-45.9154
105.025	-45.8968
105.05	-45.8781
105.075	-45.8593
105.1	-45.8405
105.125	-45.8216
105.15	-45.8026
105.175	-45.7836
105.2	-45.7646
105.225	-45.7455
105.25	-45.7263
105.275	-45.707
105.3	-45.6876
105.325	-45.6681
105.35	-45.6485
105.375	-45.6288
105.4	-45.609
105.425	-45.5892
105.45	-45.5693
105.475	-45.5493
105.5	-45.5292
105.525	-45.5091
105.55	-45.4889
105.575	-45.4687
105.6	-45.4484
105.625	-45.4281
105.65	-45.4078
105.675	-45.3874
105.7	-45.367
105.725	-45.3466
105.75	-45.3262
105.775	-45.3058
105.8	-45.2853
105.825	-45.2649
105.85	-45.2444
105.875	-45.224
105.9	-45.2035
105.925	-45.1831
105.95	-45.1627
105.975	-45.1423
106	-45.1219
106.025	-45.1016
106.05	-45.0812
106.075	-45.061
106.1	-45.0407
106.125	-45.0205
106.15	-45.0003
106.175	-44.9802
106.2	-44.9601
106.225	-44.94
106.25	-44.9201
106.275	-44.9001
106.3	-44.8802
106.325	-44.8604
106.35	-44.8407
106.375	-44.8209
106.4	-44.8012
106.425	-44.7815
106.45	-44.7618
106.475	-44.7419
106.5	-44.722
106.525	-44.702
106.55	-44.682
106.575	-44.6618
106.6	-44.6416
106.625	-44.6213
106.65	-44.601
106.675	-44.5806
106.7	-44.5602
106.725	-44.5396
106.75	-44.519
106.775	-44.4983
106.8	-44.4775
106.825	-44.4566
106.85	-44.4356
106.875	-44.4146
106.9	-44.3936
106.925	-44.3724
106.95	-44.3513
106.975	-44.3301
107	-44.3089
107.025	-44.2877
107.05	-44.2664
107.075	-44.2451
107.1	-44.2239
107.125	-44.2026
107.15	-44.1813
107.175	-44.16
107.2	-44.1387
107.225	-44.1175
107.25	-44.0962
107.275	-44.075
107.3	-44.0538
107.325	-44.0327
107.35	-44.0115
107.375	-43.9904
107.4	-43.9693
107.425	-43.9483
107.45	-43.9272
107.475	-43.9062
107.5	-43.8852
107.525	-43.8642
107.55	-43.8433
107.575	-43.8223
107.6	-43.8014
107.625	-43.7805
107.65	-43.7597
107.675	-43.7388
107.7	-43.7181
107.725	-43.6973
107.75	-43.6766
107.775	-43.6559
107.8	-43.6353
107.825	-43.6147
107.85	-43.5942
107.875	-43.5737
107.9	-43.5533
107.925	-43.5329
107.95	-43.5126
107.975	-43.4924
108	-43.4722
108.025	-43.4521
108.05	-43.4321
108.075	-43.4121
108.1	-43.3922
108.125	-43.3723
108.15	-43.3525
108.175	-43.3327
108.2	-43.3129
108.225	-43.2932
108.25	-43.2735
108.275	-43.2538
108.3	-43.2341
108.325	-43.2144
108.35	-43.1947
108.375	-43.1749
108.4	-43.1551
108.425	-43.1354
108.45	-43.1156
108.475	-43.0957
108.5	-43.0759
108.525	-43.056
108.55	-43.036
108.575	-43.016
108.6	-42.9996
108.625	-42.988
108.65	-42.9812
108.675	-42.978
108.7	-42.9779
108.725	-42.9803
108.75	-42.9847
108.775	-42.991
108.8	-42.9986
108.825	-43.0075
108.85	-43.0172
108.875	-43.0276
108.9	-43.0385
108.925	-43.0498
108.95	-43.0612
108.975	-43.0728
109	-43.0842
109.025	-43.1014
109.05	-43.1215
109.075	-43.1463
109.1	-43.1753
109.125	-43.2093
109.15	-43.2474
109.175	-43.2857
109.2	-43.3225
109.225	-43.357
109.25	-43.3894
109.275	-43.42
109.3	-43.4494
109.325	-43.478
109.35	-43.5064
109.375	-43.5415
109.4	-43.5799
109.425	-43.6206
109.45	-43.6633
109.475	-43.7079
109.5	-43.7541
109.525	-43.8018
109.55	-43.8509
109.575	-43.9011
109.6	-43.9523
109.625	-44.0096
109.65	-44.0703
109.675	-44.133
109.7	-44.1974
109.725	-44.2628
109.75	-44.3291
109.775	-44.396
109.8	-44.4632
109.825	-44.5367
109.85	-44.6127
109.875	-44.69
109.9	-44.7681
109.925	-44.8465
109.95	-44.9251
109.975	-45.0034
110	-45.0814
110.025	-45.1587
110.05	-45.2354
110.075	-45.3112
110.1	-45.386
110.125	-45.4598
110.15	-45.5325
110.175	-45.6184
110.2	-45.7033
110.225	-45.7879
110.25	-45.8709
110.275	-45.9521
110.3	-46.0311
110.325	-46.108
110.35	-46.1826
110.375	-46.2549
110.4	-46.3288
110.425	-46.4022
110.45	-46.4881
110.475	-46.5728
110.5	-46.6567
110.525	-46.7384
110.55	-46.8178
110.575	-46.8943
110.6	-46.9679
110.625	-47.0512
110.65	-47.1315
110.675	-47.2095
110.7	-47.2841
110.725	-47.3552
110.75	-47.4226
110.775	-47.4866
110.8	-47.547
110.825	-47.604
110.85	-47.6577
110.875	-47.7083
110.9	-47.7559
110.925	-47.8007
110.95	-47.8428
110.975	-47.8825
111	-47.9199
111.025	-47.9552
111.05	-47.9925
111.075	-48.0299
111.1	-48.0667
111.125	-48.1029
111.15	-48.1383
111.175	-48.1729
111.2	-48.2067
111.225	-48.2396
111.25	-48.2718
111.275	-48.3032
111.3	-48.3338
111.325	-48.3637
111.35	-48.3928
111.375	-48.4327
111.4	-48.4721
111.425	-48.5115
111.45	-48.5501
111.475	-48.5876
111.5	-48.624
111.525	-48.659
111.55	-48.6927
111.575	-48.7251
111.6	-48.7561
111.625	-48.7859
111.65	-48.8143
111.675	-48.8414
111.7	-48.8674
111.725	-48.8922
111.75	-48.916
111.775	-48.9386
111.8	-48.9603
111.825	-48.9811
111.85	-49.0009
111.875	-49.0199
111.9	-49.038
111.925	-49.0554
111.95	-49.0719
111.975	-49.0876
112	-49.1023
112.025	-49.116
112.05	-49.1286
112.075	-49.1399
112.1	-49.15
112.125	-49.1589
112.15	-49.1664
112.175	-49.1726
112.2	-49.1776
112.225	-49.1814
112.25	-49.1841
112.275	-49.1858
112.3	-49.1865
112.325	-49.1864
112.35	-49.1855
112.375	-49.1839
112.4	-49.1817
112.425	-49.1897
112.45	-49.1975
112.475	-49.2057
112.5	-49.2134
112.525	-49.2204
112.55	-49.2298
112.575	-49.2403
112.6	-49.251
112.625	-49.2618
112.65	-49.2724
112.675	-49.2828
112.7	-49.2929
112.725	-49.3026
112.75	-49.3119
112.775	-49.3208
112.8	-49.3294
112.825	-49.3375
112.85	-49.3452
112.875	-49.3526
112.9	-49.3596
112.925	-49.3663
112.95	-49.3726
112.975	-49.3787
113	-49.3844
113.025	-49.3898
113.05	-49.395
113.075	-49.3999
113.1	-49.4046
113.125	-49.409
113.15	-49.4132
113.175	-49.4172
113.2	-49.421
113.225	-49.4246
113.25	-49.4281
113.275	-49.4313
113.3	-49.4344
113.325	-49.4373
113.35	-49.4401
113.375	-49.4427
113.4	-49.4452
113.425	-49.4475
113.45	-49.4498
113.475	-49.4519
113.5	-49.4538
113.525	-49.4556
113.55	-49.4572
113.575	-49.4586
113.6	-49.4599
113.625	-49.4609
113.65	-49.4617
113.675	-49.4624
113.7	-49.4627
113.725	-49.4629
113.75	-49.4627
113.775	-49.4623
113.8	-49.4616
113.825	-49.4607
113.85	-49.4594
113.875	-49.4579
113.9	-49.456
113.925	-49.454
113.95	-49.4516
113.975	-49.449
114	-49.4461
114.025	-49.443
114.05	-49.4396
114.075	-49.436
114.1	-49.4321
114.125	-49.428
114.15	-49.4235
114.175	-49.4188
114.2	-49.4138
114.225	-49.4086
114.25	-49.403
114.275	-49.3972
114.3	-49.3912
114.325	-49.3849
114.35	-49.3783
114.375	-49.3714
114.4	-49.3643
114.425	-49.3569
114.45	-49.3493
114.475	-49.3414
114.5	-49.3332
114.525	-49.3248
114.55	-49.3162
114.575	-49.3074
114.6	-49.2983
114.625	-49.289
114.65	-49.2795
114.675	-49.2698
114.7	-49.2599
114.725	-49.2498
114.75	-49.2394
114.775	-49.2288
114.8	-49.2179
114.825	-49.2068
114.85	-49.1956
114.875	-49.184
114.9	-49.1723
114.925	-49.1603
114.95	-49.1482
114.975	-49.1358
115	-49.1232
115.025	-49.1104
115.05	-49.0975
115.075	-49.0843
115.1	-49.0708
115.125	-49.0571
115.15	-49.0431
115.175	-49.0289
115.2	-49.0144
115.225	-48.9997
115.25	-48.9848
115.275	-48.9697
115.3	-48.9543
115.325	-48.9388
115.35	-48.9231
115.375	-48.9071
115.4	-48.891
115.425	-48.8747
115.45	-48.8583
115.475	-48.8416
115.5	-48.8247
115.525	-48.8077
115.55	-48.7904
115.575	-48.7731
115.6	-48.7555
115.625	-48.7378
115.65	-48.72
115.675	-48.702
115.7	-48.6838
115.725	-48.6656
115.75	-48.6471
115.775	-48.6285
115.8	-48.6097
115.825	-48.5907
115.85	-48.5716
115.875	-48.5523
115.9	-48.5329
115.925	-48.5133
115.95	-48.4936
115.975	-48.4738
116	-48.4538
116.025	-48.4336
116.05	-48.4133
116.075	-48.3929
116.1	-48.3723
116.125	-48.3516
116.15	-48.3307
116.175	-48.3097
116.2	-48.2886
116.225	-48.2674
116.25	-48.2461
116.275	-48.2246
116.3	-48.2031
116.325	-48.1815
116.35	-48.1598
116.375	-48.138
116.4	-48.1162
116.425	-48.0943
116.45	-48.0723
116.475	-48.0503
116.5	-48.0281
116.525	-48.0058
116.55	-47.9834
116.575	-47.9608
116.6	-47.9382
116.625	-47.9155
116.65	-47.8926
116.675	-47.8698
116.7	-47.8468
116.725	-47.8238
116.75	-47.8007
116.775	-47.7774
116.8	-47.754
116.825	-47.7305
116.85	-47.7068
116.875	-47.683
116.9	-47.659
116.925	-47.635
116.95	-47.6108
116.975	-47.5865
117	-47.5621
117.025	-47.5376
117.05	-47.513
117.075	-47.4884
117.1	-47.4637
117.125	-47.4389
117.15	-47.4141
117.175	-47.3892
117.2	-47.3643
117.225	-47.3394
117.25	-47.3144
117.275	-47.2894
117.3	-47.2643
117.325	-47.2393
117.35	-47.2141
117.375	-47.1888
117.4	-47.1635
117.425	-47.138
117.45	-47.1125
117.475	-47.0868
117.5	-47.0611
117.525	-47.0353
117.55	-47.0095
117.575	-46.9835
117.6	-46.9575
117.625	-46.9314
117.65	-46.9053
117.675	-46.8791
117.7	-46.8529
117.725	-46.8266
117.75	-46.8003
117.775	-46.7739
117.8	-46.7475
117.825	-46.7211
117.85	-46.6947
117.875	-46.6682
117.9	-46.6418
117.925	-46.6153
117.95	-46.5888
117.975	-46.5624
118	-46.5359
118.025	-46.5095
118.05	-46.4831
118.075	-46.4567
118.1	-46.4303
118.125	-46.4039
118.15	-46.3776
118.175	-46.3513
118.2	-46.3251
118.225	-46.2989
118.25	-46.2727
118.275	-46.2466
118.3	-46.2205
118.325	-46.1944
118.35	-46.1684
118.375	-46.1423
118.4	-46.1163
118.425	-46.0904
118.45	-46.0644
118.475	-46.0385
118.5	-46.0126
118.525	-45.9868
118.55	-45.961
118.575	-45.9352
118.6	-45.9094
118.625	-45.8837
118.65	-45.8579
118.675	-45.8322
118.7	-45.8064
118.725	-45.7807
118.75	-45.7549
118.775	-45.729
118.8	-45.7032
118.825	-45.6757
118.85	-45.644
118.875	-45.6072
118.9	-45.566
118.925	-45.5213
118.95	-45.4738
118.975	-45.4227
119	-45.3655
119.025	-45.3015
119.05	-45.2316
119.075	-45.1573
119.1	-45.0802
119.125	-45.0016
119.15	-44.9228
119.175	-44.8448
119.2	-44.7683
119.225	-44.694
119.25	-44.6222
119.275	-44.5532
119.3	-44.4871
119.325	-44.4241
119.35	-44.3641
119.375	-44.3071
119.4	-44.2529
119.425	-44.2013
119.45	-44.1522
119.475	-44.1055
119.5	-44.0609
119.525	-44.0184
119.55	-43.9777
119.575	-43.9386
119.6	-43.9011
119.625	-43.865
119.65	-43.8301
119.675	-43.7959
119.7	-43.761
119.725	-43.7243
119.75	-43.6854
119.775	-43.6446
119.8	-43.6025
119.825	-43.5595
119.85	-43.5161
119.875	-43.4727
119.9	-43.4296
119.925	-43.3871
119.95	-43.3452
119.975	-43.3042
120	-43.264
120.025	-43.2247
120.05	-43.1863
120.075	-43.1487
120.1	-43.1119
120.125	-43.0759
120.15	-43.0406
120.175	-43.0059
120.2	-42.9717
120.225	-42.9381
120.25	-42.9049
120.275	-42.872
120.3	-42.8395
120.325	-42.8072
120.35	-42.775
120.375	-42.743
120.4	-42.7111
120.425	-42.6792
120.45	-42.647
120.475	-42.6141
120.5	-42.5802
120.525	-42.545
120.55	-42.5085
120.575	-42.4708
120.6	-42.4317
120.625	-42.3915
120.65	-42.3504
120.675	-42.3083
120.7	-42.2656
120.725	-42.2223
120.75	-42.1785
120.775	-42.1345
120.8	-42.0902
120.825	-42.0459
120.85	-42.0015
120.875	-41.9558
120.9	-41.9064
120.925	-41.8529
120.95	-41.7963
120.975	-41.7375
121	-41.6767
121.025	-41.6122
121.05	-41.5418
121.075	-41.4647
121.1	-41.3814
121.125	-41.2931
121.15	-41.201
121.175	-41.1065
121.2	-41.0107
121.225	-40.9145
121.25	-40.8188
121.275	-40.724
121.3	-40.6306
121.325	-40.539
121.35	-40.4492
121.375	-40.3614
121.4	-40.2757
121.425	-40.1921
121.45	-40.1105
121.475	-40.0309
121.5	-39.9532
121.525	-39.8773
121.55	-39.8031
121.575	-39.7305
121.6	-39.6594
121.625	-39.5897
121.65	-39.5213
121.675	-39.4542
121.7	-39.3883
121.725	-39.3235
121.75	-39.2598
121.775	-39.1969
121.8	-39.135
121.825	-39.074
121.85	-39.0137
121.875	-38.9541
121.9	-38.8952
121.925	-38.8369
121.95	-38.7791
121.975	-38.7219
122	-38.6651
122.025	-38.6079
122.05	-38.5495
122.075	-38.4889
122.1	-38.4257
122.125	-38.3601
122.15	-38.2922
122.175	-38.2225
122.2	-38.1513
122.225	-38.0791
122.25	-38.0062
122.275	-37.9331
122.3	-37.8599
122.325	-37.7869
122.35	-37.7143
122.375	-37.6419
122.4	-37.5686
122.425	-37.4936
122.45	-37.4169
122.475	-37.3387
122.5	-37.2594
122.525	-37.1796
122.55	-37.0979
122.575	-37.0116
122.6	-36.9195
122.625	-36.8225
122.65	-36.7218
122.675	-36.6186
122.7	-36.5141
122.725	-36.4093
122.75	-36.3047
122.775	-36.2009
122.8	-36.0984
122.825	-35.9973
122.85	-35.9027
122.875	-35.8144
122.9	-35.7306
122.925	-35.6508
122.95	-35.5745
122.975	-35.5015
123	-35.4314
123.025	-35.3638
123.05	-35.2985
123.075	-35.2353
123.1	-35.1738
123.125	-35.1141
123.15	-35.0565
123.175	-35.0009
123.2	-34.9473
123.225	-34.8954
123.25	-34.8451
123.275	-34.7962
123.3	-34.7531
123.325	-34.7155
123.35	-34.6819
123.375	-34.6515
123.4	-34.624
123.425	-34.5988
123.45	-34.5757
123.475	-34.5545
123.5	-34.5347
123.525	-34.5164
123.55	-34.4991
123.575	-34.4828
123.6	-34.4672
123.625	-34.4522
123.65	-34.4375
123.675	-34.423
123.7	-34.4071
123.725	-34.3867
123.75	-34.3589
123.775	-34.3214
123.8	-34.2738
123.825	-34.2174
123.85	-34.1539
123.875	-34.0847
123.9	-34.0113
123.925	-33.9337
123.95	-33.8509
123.975	-33.7632
124	-33.6717
124.025	-33.5771
124.05	-33.4792
124.075	-33.3781
124.1	-33.2739
124.125	-33.1668
124.15	-33.0569
124.175	-32.9446
124.2	-32.8299
124.225	-32.7127
124.25	-32.593
124.275	-32.4707
124.3	-32.3453
124.325	-32.2164
124.35	-32.0837
124.375	-31.9465
124.4	-31.8041
124.425	-31.6556
124.45	-31.5
124.475	-31.3361
124.5	-31.1622
124.525	-30.9765
124.55	-30.7923
124.575	-30.6015
124.6	-30.3963
124.625	-30.171
124.65	-29.9183
124.675	-29.6296
124.7	-29.2941
124.725	-28.9014
124.75	-28.4374
124.775	-27.8918
124.8	-27.2361
124.825	-26.4406
124.85	-25.4716
124.875	-24.2899
124.9	-22.849
124.925	-21.0941
124.95	-18.9756
124.975	-16.4086
125	-13.3004
125.025	-9.55268
125.05	-5.08667
125.075	0.0945024
125.1	5.82259
125.125	11.725
125.15	17.3024
125.175	22.0908
125.2	25.7631
125.225	28.2285
125.25	29.5429
125.275	29.844
125.3	29.2986
125.325	28.0734
125.35	26.3229
125.375	24.1835
125.4	21.772
125.425	19.1853
125.45	16.4997
125.475	13.7722
125.5	11.0415
125.525	8.32827
125.55	5.63626
125.575	2.95295
125.6	0.249637
125.625	-2.57356
125.65	-5.51834
125.675	-8.67339
125.7	-12.1332
125.725	-16.0031
125.75	-20.3633
125.775	-25.2178
125.8	-30.4381
125.825	-35.7658
125.85	-40.9045
125.875	-45.6269
125.9	-49.8042
125.925	-53.3996
125.95	-56.4594
125.975	-59.0533
126	-61.2578
126.025	-63.1336
126.05	-64.7318
126.075	-66.0952
126.1	-67.2601
126.125	-68.2568
126.15	-69.1106
126.175	-69.8425
126.2	-70.4701
126.225	-71.008
126.25	-71.4685
126.275	-71.8618
126.3	-72.1936
126.325	-72.4722
126.35	-72.7049
126.375	-72.897
126.4	-73.0534
126.425	-73.178
126.45	-73.274
126.475	-73.3438
126.5	-73.3891
126.525	-73.4109
126.55	-73.4097
126.575	-73.3849
126.6	-73.336
126.625	-73.2642
126.65	-73.1716
126.675	-73.0607
126.7	-72.9338
126.725	-72.7933
126.75	-72.6414
126.775	-72.48
126.8	-72.3069
126.825	-72.1157
126.85	-71.9038
126.875	-71.6706
126.9	-71.4146
126.925	-71.1375
126.95	-70.8406
126.975	-70.5215
127	-70.1811
127.025	-69.8238
127.05	-69.4524
127.075	-69.0681
127.1	-68.675
127.125	-68.2785
127.15	-67.8822
127.175	-67.4868
127.2	-67.0926
127.225	-66.6939
127.25	-66.2999
127.275	-65.9082
127.3	-65.5124
127.325	-65.1085
127.35	-64.6979
127.375	-64.283
127.4	-63.8653
127.425	-63.4461
127.45	-63.0267
127.475	-62.6087
127.5	-62.1928
127.525	-61.778
127.55	-61.3663
127.575	-60.961
127.6	-60.5648
127.625	-60.1802
127.65	-59.8091
127.675	-59.4525
127.7	-59.1112
127.725	-58.7852
127.75	-58.4743
127.775	-58.1783
127.8	-57.8967
127.825	-57.6284
127.85	-57.3705
127.875	-57.1201
127.9	-56.8735
127.925	-56.6272
127.95	-56.3805
127.975	-56.1343
128	-55.8882
128.025	-55.6415
128.05	-55.3947
128.075	-55.148
128.1	-54.902
128.125	-54.657
128.15	-54.4117
128.175	-54.1645
128.2	-53.915
128.225	-53.6642
128.25	-53.414
128.275	-53.1669
128.3	-52.9252
128.325	-52.6906
128.35	-52.4643
128.375	-52.2472
128.4	-52.0377
128.425	-51.8321
128.45	-51.6284
128.475	-51.427
128.5	-51.2289
128.525	-51.0345
128.55	-50.8436
128.575	-50.6557
128.6	-50.4707
128.625	-50.2878
128.65	-50.1078
128.675	-49.9324
128.7	-49.7621
128.725	-49.5938
128.75	-49.4226
128.775	-49.2459
128.8	-49.0631
128.825	-48.8724
128.85	-48.6731
128.875	-48.4647
128.9	-48.2463
128.925	-48.0182
128.95	-47.7811
128.975	-47.5365
129	-47.2839
129.025	-47.0194
129.05	-46.7409
129.075	-46.4487
129.1	-46.1445
129.125	-45.8298
129.15	-45.5044
129.175	-45.1658
129.2	-44.8096
129.225	-44.4311
129.25	-44.027
129.275	-43.5943
129.3	-43.1299
129.325	-42.6316
129.35	-42.0944
129.375	-41.511
129.4	-40.8774
129.425	-40.1919
129.45	-39.453
129.475	-38.6594
129.5	-37.8084
129.525	-36.8964
129.55	-35.9183
129.575	-34.8676
129.6	-33.736
129.625	-32.5136
129.65	-31.1891
129.675	-29.7488
129.7	-28.1767
129.725	-26.4534
129.75	-24.5538
129.775	-22.4405
129.8	-20.0592
129.825	-17.3324
129.85	-14.1561
129.875	-10.4068
129.9	-5.97279
129.925	-0.824472
129.95	4.8917
129.975	10.8087
130	16.421
130.025	21.2592
130.05	25.0273
130.075	27.6349
130.1	29.1489
130.125	29.7175
130.15	29.5115
130.175	28.6904
130.2	27.3922
130.225	25.7328
130.25	23.8074
130.275	21.6917
130.3	19.4457
130.325	17.116
130.35	14.737
130.375	12.3317
130.4	9.912
130.425	7.47982
130.45	5.02667
130.475	2.53445
130.5	-0.028232
130.525	-2.70433
130.55	-5.55268
130.575	-8.64563
130.6	-12.0676
130.625	-15.9005
130.65	-20.1919
130.675	-24.9024
130.7	-29.8684
130.725	-34.8297
130.75	-39.525
130.775	-43.7728
130.8	-47.488
130.825	-50.6693
130.85	-53.3733
130.875	-55.676
130.9	-57.6451
130.925	-59.3339
130.95	-60.7847
130.975	-62.0271
131	-63.0841
131.025	-63.9776
131.05	-64.7267
131.075	-65.3504
131.1	-65.8673
131.125	-66.2862
131.15	-66.6064
131.175	-66.8348
131.2	-66.9836
131.225	-67.064
131.25	-67.0871
131.275	-67.0623
131.3	-66.9982
131.325	-66.9007
131.35	-66.768
131.375	-66.612
131.4	-66.4363
131.425	-66.2457
131.45	-66.0419
131.475	-65.8244
131.5	-65.5875
131.525	-65.3357
131.55	-65.0707
131.575	-64.7979
131.6	-64.5199
131.625	-64.2341
131.65	-63.9453
131.675	-63.6538
131.7	-63.3603
131.725	-63.0632
131.75	-62.7592
131.775	-62.4447
131.8	-62.1172
131.825	-61.7738
131.85	-61.4063
131.875	-61.0121
131.9	-60.5939
131.925	-60.1601
131.95	-59.7162
131.975	-59.2706
132	-58.8319
132.025	-58.4066
132.05	-57.998
132.075	-57.6072
132.1	-57.2324
132.125	-56.8746
132.15	-56.5317
132.175	-56.2044
132.2	-55.892
132.225	-55.5944
132.25	-55.3088
132.275	-55.0282
132.3	-54.7474
132.325	-54.4632
132.35	-54.1717
132.375	-53.8727
132.4	-53.5752
132.425	-53.2844
132.45	-52.9976
132.475	-52.7214
132.5	-52.4475
132.525	-52.1738
132.55	-51.9055
132.575	-51.653
132.6	-51.4048
132.625	-51.1636
132.65	-50.927
132.675	-50.6926
132.7	-50.4589
132.725	-50.2218
132.75	-49.9738
132.775	-49.7215
132.8	-49.4582
132.825	-49.1999
132.85	-48.9502
132.875	-48.7006
132.9	-48.4501
132.925	-48.2096
132.95	-47.9711
132.975	-47.757
133	-47.5372
133.025	-47.3124
133.05	-47.0844
133.075	-46.8691
133.1	-46.6822
133.125	-46.5134
133.15	-46.35
133.175	-46.187
133.2	-46.0196
133.225	-45.8465
133.25	-45.6828
133.275	-45.5175
133.3	-45.3835
133.325	-45.2561
133.35	-45.139
133.375	-45.0303
133.4	-44.9438
133.425	-44.8634
133.45	-44.8049
133.475	-44.753
133.5	-44.7085
133.525	-44.6692
133.55	-44.6339
133.575	-44.6014
133.6	-44.5703
133.625	-44.5385
133.65	-44.5056
133.675	-44.4721
133.7	-44.4349
133.725	-44.3906
133.75	-44.3399
133.775	-44.3167
133.8	-44.2939
133.825	-44.2761
133.85	-44.2631
133.875	-44.2568
133.9	-44.2557
133.925	-44.2549
133.95	-44.2512
133.975	-44.2451
134	-44.2359
134.025	-44.2369
134.05	-44.2327
134.075	-44.2261
134.1	-44.2168
134.125	-44.2042
134.15	-44.1889
134.175	-44.1735
134.2	-44.1604
134.225	-44.1502
134.25	-44.1421
134.275	-44.1368
134.3	-44.1363
134.325	-44.1405
134.35	-44.1472
134.375	-44.1563
134.4	-44.1699
134.425	-44.1896
134.45	-44.2165
134.475	-44.2513
134.5	-44.2946
134.525	-44.3465
134.55	-44.4067
134.575	-44.4906
134.6	-44.5806
134.625	-44.6737
134.65	-44.7665
134.675	-44.8591
134.7	-44.9518
134.725	-45.0454
134.75	-45.1402
134.775	-45.2367
134.8	-45.3352
134.825	-45.4356
134.85	-45.538
134.875	-45.6421
134.9	-45.7471
134.925	-45.8518
134.95	-45.9553
134.975	-46.0573
135	-46.1575
135.025	-46.2557
135.05	-46.3513
135.075	-46.4434
135.1	-46.531
135.125	-46.6141
135.15	-46.6927
135.175	-46.7672
135.2	-46.8381
135.225	-46.906
135.25	-46.9714
135.275	-47.0346
135.3	-47.0961
135.325	-47.1559
135.35	-47.2141
135.375	-47.2705
135.4	-47.3248
135.425	-47.3768
135.45	-47.4261
135.475	-47.4714
135.5	-47.5116
135.525	-47.5593
135.55	-47.6027
135.575	-47.6431
135.6	-47.6924
135.625	-47.7392
135.65	-47.7841
135.675	-47.8267
135.7	-47.8668
135.725	-47.9043
135.75	-47.939
135.775	-47.9709
135.8	-48.0118
135.825	-48.0503
135.85	-48.0872
135.875	-48.1217
135.9	-48.1538
135.925	-48.1835
135.95	-48.2111
135.975	-48.2366
136	-48.2602
136.025	-48.282
136.05	-48.3022
136.075	-48.3325
136.1	-48.3618
136.125	-48.3906
136.15	-48.4182
136.175	-48.4443
