t	v
279.45	-55.1358
279.475	-55.1371
279.5	-55.1383
279.525	-55.1395
279.55	-55.1405
279.575	-55.1415
279.6	-55.1424
279.625	-55.1433
279.65	-55.1441
279.675	-55.1449
279.7	-55.1457
279.725	-55.1464
279.75	-55.147
279.775	-55.1477
279.8	-55.1482
279.825	-55.1488
279.85	-55.1493
279.875	-55.1499
279.9	-55.1504
279.925	-55.1509
279.95	-55.1514
279.975	-55.1519
280	-55.1524
280.025	-55.153
280.05	-55.1535
280.075	-55.1541
280.1	-55.1547
280.125	-55.1566
280.15	-55.1598
280.175	-55.164
280.2	-55.169
280.225	-55.1746
280.25	-55.1808
280.275	-55.1874
280.3	-55.1943
280.325	-55.2014
280.35	-55.2086
280.375	-55.2159
280.4	-55.2233
280.425	-55.2306
280.45	-55.238
280.475	-55.2453
280.5	-55.2525
280.525	-55.2597
280.55	-55.2667
280.575	-55.2736
280.6	-55.2803
280.625	-55.2869
280.65	-55.2933
280.675	-55.2996
280.7	-55.3055
280.725	-55.3113
280.75	-55.3167
280.775	-55.3219
280.8	-55.3266
280.825	-55.331
280.85	-55.3348
280.875	-55.3381
280.9	-55.3407
280.925	-55.3426
280.95	-55.3437
280.975	-55.3439
281	-55.343
281.025	-55.341
281.05	-55.3376
281.075	-55.3328
281.1	-55.3263
281.125	-55.3179
281.15	-55.3074
281.175	-55.2944
281.2	-55.2787
281.225	-55.2599
281.25	-55.2376
281.275	-55.2116
281.3	-55.1814
281.325	-55.1468
281.35	-55.1073
281.375	-55.0627
281.4	-55.0128
281.425	-54.9574
281.45	-54.8963
281.475	-54.8297
281.5	-54.7575
281.525	-54.6802
281.55	-54.5981
281.575	-54.5117
281.6	-54.4218
281.625	-54.3293
281.65	-54.2351
281.675	-54.1402
281.7	-54.0453
281.725	-53.9511
281.75	-53.8577
281.775	-53.7658
281.8	-53.6757
281.825	-53.5879
281.85	-53.503
281.875	-53.4214
281.9	-53.3438
281.925	-53.2705
281.95	-53.2017
281.975	-53.1379
282	-53.0789
282.025	-53.0251
282.05	-52.9763
282.075	-52.9329
282.1	-52.8946
282.125	-52.8614
282.15	-52.833
282.175	-52.8092
282.2	-52.7897
282.225	-52.7745
282.25	-52.7632
282.275	-52.7558
282.3	-52.7519
282.325	-52.7515
282.35	-52.7544
282.375	-52.7603
282.4	-52.7692
282.425	-52.781
282.45	-52.7953
282.475	-52.8122
282.5	-52.8315
282.525	-52.8529
282.55	-52.8764
282.575	-52.9017
282.6	-52.9287
282.625	-52.9573
282.65	-52.9872
282.675	-53.0183
282.7	-53.0503
282.725	-53.0832
282.75	-53.1168
282.775	-53.1509
282.8	-53.1854
282.825	-53.2202
282.85	-53.2551
282.875	-53.2901
282.9	-53.3251
282.925	-53.3599
282.95	-53.3946
282.975	-53.4291
283	-53.4633
283.025	-53.4972
283.05	-53.5307
283.075	-53.5639
283.1	-53.5966
283.125	-53.629
283.15	-53.6609
283.175	-53.6924
283.2	-53.7234
283.225	-53.7539
283.25	-53.784
283.275	-53.8136
283.3	-53.8427
283.325	-53.8714
283.35	-53.8995
283.375	-53.9272
283.4	-53.9544
283.425	-53.981
283.45	-54.0072
283.475	-54.0329
283.5	-54.0581
283.525	-54.0829
283.55	-54.1072
283.575	-54.131
283.6	-54.1545
283.625	-54.1775
283.65	-54.2001
283.675	-54.2224
283.7	-54.2443
283.725	-54.2658
283.75	-54.287
283.775	-54.3079
283.8	-54.3284
283.825	-54.3487
283.85	-54.3686
283.875	-54.3883
283.9	-54.4077
283.925	-54.4269
283.95	-54.4458
283.975	-54.4644
284	-54.4828
284.025	-54.501
284.05	-54.519
284.075	-54.5367
284.1	-54.5542
284.125	-54.5714
284.15	-54.5884
284.175	-54.6051
284.2	-54.6215
284.225	-54.6376
284.25	-54.6535
284.275	-54.6692
284.3	-54.6846
284.325	-54.6997
284.35	-54.7147
284.375	-54.7295
284.4	-54.744
284.425	-54.7584
284.45	-54.7725
284.475	-54.7866
284.5	-54.8004
284.525	-54.8141
284.55	-54.8277
284.575	-54.8411
284.6	-54.8543
284.625	-54.8675
284.65	-54.8805
284.675	-54.8934
284.7	-54.9061
284.725	-54.9187
284.75	-54.9311
284.775	-54.9434
284.8	-54.9556
284.825	-54.9676
284.85	-54.9794
284.875	-54.9911
284.9	-55.0026
284.925	-55.014
284.95	-55.0253
284.975	-55.0364
285	-55.0473
285.025	-55.058
285.05	-55.0685
285.075	-55.0789
285.1	-55.0889
285.125	-55.0988
285.15	-55.1083
285.175	-55.1176
285.2	-55.1265
285.225	-55.1352
285.25	-55.1435
285.275	-55.1516
285.3	-55.1593
285.325	-55.1667
285.35	-55.1738
285.375	-55.1807
285.4	-55.1872
285.425	-55.1935
285.45	-55.1994
285.475	-55.205
285.5	-55.2103
285.525	-55.2153
285.55	-55.2199
285.575	-55.2242
285.6	-55.2282
285.625	-55.2318
285.65	-55.2351
285.675	-55.238
285.7	-55.2406
285.725	-55.2429
285.75	-55.2448
285.775	-55.2464
285.8	-55.2477
285.825	-55.2487
285.85	-55.2494
285.875	-55.2497
285.9	-55.2496
285.925	-55.2491
285.95	-55.2481
285.975	-55.2467
286	-55.2448
286.025	-55.2425
286.05	-55.2398
286.075	-55.2367
286.1	-55.2333
286.125	-55.2295
286.15	-55.2255
286.175	-55.2211
286.2	-55.2165
286.225	-55.2117
286.25	-55.2065
286.275	-55.2012
286.3	-55.1956
286.325	-55.1897
286.35	-55.1837
286.375	-55.1774
286.4	-55.1709
286.425	-55.1642
286.45	-55.1574
286.475	-55.1503
286.5	-55.143
286.525	-55.1355
286.55	-55.1277
286.575	-55.1197
286.6	-55.1114
286.625	-55.1028
286.65	-55.094
286.675	-55.0849
286.7	-55.0755
286.725	-55.0658
286.75	-55.0558
286.775	-55.0456
286.8	-55.0351
286.825	-55.0244
286.85	-55.0133
286.875	-55.0021
286.9	-54.9907
286.925	-54.9805
286.95	-54.9712
286.975	-54.9627
287	-54.955
287.025	-54.948
287.05	-54.9417
287.075	-54.9358
287.1	-54.9304
287.125	-54.9253
287.15	-54.9206
287.175	-54.916
287.2	-54.9116
287.225	-54.9074
287.25	-54.9032
287.275	-54.8991
287.3	-54.8951
287.325	-54.891
287.35	-54.887
287.375	-54.883
287.4	-54.8789
287.425	-54.8749
287.45	-54.8734
287.475	-54.8725
287.5	-54.8727
287.525	-54.8731
287.55	-54.8742
287.575	-54.8752
287.6	-54.8767
287.625	-54.8781
287.65	-54.8797
287.675	-54.8811
287.7	-54.8827
287.725	-54.884
287.75	-54.8854
287.775	-54.8866
287.8	-54.8877
287.825	-54.8886
287.85	-54.8895
287.875	-54.8901
287.9	-54.8908
287.925	-54.8911
287.95	-54.8915
287.975	-54.8916
288	-54.8917
288.025	-54.8915
288.05	-54.8914
288.075	-54.8911
288.1	-54.8908
288.125	-54.8903
288.15	-54.8898
288.175	-54.8891
288.2	-54.8885
288.225	-54.8878
288.25	-54.8871
288.275	-54.8862
288.3	-54.8854
288.325	-54.8845
288.35	-54.8837
288.375	-54.8828
288.4	-54.8819
288.425	-54.8809
288.45	-54.88
288.475	-54.8791
288.5	-54.8782
288.525	-54.8773
288.55	-54.8765
288.575	-54.8756
288.6	-54.8748
288.625	-54.8739
288.65	-54.8731
288.675	-54.8723
288.7	-54.8715
288.725	-54.8706
288.75	-54.8698
288.775	-54.869
288.8	-54.8682
288.825	-54.8675
288.85	-54.8677
288.875	-54.8686
288.9	-54.8705
288.925	-54.8731
288.95	-54.8765
288.975	-54.8805
289	-54.8852
289.025	-54.8902
289.05	-54.8957
289.075	-54.9014
289.1	-54.9087
289.125	-54.9176
289.15	-54.9282
289.175	-54.9399
289.2	-54.9525
289.225	-54.9657
289.25	-54.9792
289.275	-54.9929
289.3	-55.0085
289.325	-55.0249
289.35	-55.0423
289.375	-55.0622
289.4	-55.0855
289.425	-55.1109
289.45	-55.1381
289.475	-55.1665
289.5	-55.1955
289.525	-55.2249
289.55	-55.2543
289.575	-55.2835
289.6	-55.3123
289.625	-55.3405
289.65	-55.368
289.675	-55.3947
289.7	-55.4219
289.725	-55.449
289.75	-55.4782
289.775	-55.5084
289.8	-55.5396
289.825	-55.5711
289.85	-55.6046
289.875	-55.6383
289.9	-55.6727
289.925	-55.707
289.95	-55.7414
289.975	-55.7751
290	-55.8085
290.025	-55.8409
290.05	-55.8726
290.075	-55.9032
290.1	-55.9329
290.125	-55.9632
290.15	-55.9936
290.175	-56.0236
290.2	-56.0531
290.225	-56.0818
290.25	-56.1096
290.275	-56.1364
290.3	-56.1623
290.325	-56.1869
290.35	-56.2106
290.375	-56.233
290.4	-56.2545
290.425	-56.2748
290.45	-56.2941
290.475	-56.3123
290.5	-56.3297
290.525	-56.3458
290.55	-56.3621
290.575	-56.3786
290.6	-56.3952
290.625	-56.4115
290.65	-56.4276
290.675	-56.4445
290.7	-56.4623
290.725	-56.4805
290.75	-56.4991
290.775	-56.5176
290.8	-56.5359
290.825	-56.5537
290.85	-56.5712
290.875	-56.5878
290.9	-56.604
290.925	-56.6191
290.95	-56.6335
290.975	-56.6467
291	-56.6593
291.025	-56.6707
291.05	-56.6814
291.075	-56.6911
291.1	-56.7002
291.125	-56.7083
291.15	-56.7158
291.175	-56.7224
291.2	-56.7286
291.225	-56.7339
291.25	-56.7388
291.275	-56.7429
291.3	-56.7467
291.325	-56.7498
291.35	-56.7526
291.375	-56.7548
291.4	-56.7568
291.425	-56.7583
291.45	-56.7597
291.475	-56.7607
291.5	-56.7616
291.525	-56.7623
291.55	-56.763
291.575	-56.7634
291.6	-56.7639
291.625	-56.7642
291.65	-56.7647
291.675	-56.7649
291.7	-56.7654
291.725	-56.7656
291.75	-56.7661
291.775	-56.7664
291.8	-56.7668
291.825	-56.7671
291.85	-56.7675
291.875	-56.7677
291.9	-56.7681
291.925	-56.7683
291.95	-56.7686
291.975	-56.7687
292	-56.7691
292.025	-56.7692
292.05	-56.7695
292.075	-56.7697
292.1	-56.77
292.125	-56.7702
292.15	-56.7705
292.175	-56.7707
292.2	-56.7711
292.225	-56.7714
292.25	-56.7719
292.275	-56.7722
292.3	-56.7728
292.325	-56.7732
292.35	-56.7738
292.375	-56.7743
292.4	-56.775
292.425	-56.7757
292.45	-56.7765
292.475	-56.7772
292.5	-56.7781
292.525	-56.7789
292.55	-56.7799
292.575	-56.7808
292.6	-56.782
292.625	-56.7832
292.65	-56.7849
292.675	-56.7868
292.7	-56.789
292.725	-56.7912
292.75	-56.7938
292.775	-56.7962
292.8	-56.7989
292.825	-56.8014
292.85	-56.804
292.875	-56.8065
292.9	-56.809
292.925	-56.8113
292.95	-56.8137
292.975	-56.8157
293	-56.8178
293.025	-56.8196
293.05	-56.8214
293.075	-56.8228
293.1	-56.8242
293.125	-56.8253
293.15	-56.8264
293.175	-56.8276
293.2	-56.8289
293.225	-56.8302
293.25	-56.8315
293.275	-56.8327
293.3	-56.8347
293.325	-56.8373
293.35	-56.8416
293.375	-56.8466
293.4	-56.8525
293.425	-56.8589
293.45	-56.866
293.475	-56.8732
293.5	-56.8809
293.525	-56.8884
293.55	-56.8962
293.575	-56.9036
293.6	-56.9112
293.625	-56.9183
293.65	-56.9254
293.675	-56.932
293.7	-56.9384
293.725	-56.9444
293.75	-56.9501
293.775	-56.9553
293.8	-56.9603
293.825	-56.9647
293.85	-56.9689
293.875	-56.9726
293.9	-56.9761
293.925	-56.979
293.95	-56.9818
293.975	-56.984
294	-56.9861
294.025	-56.9877
294.05	-56.9892
294.075	-56.9902
294.1	-56.991
294.125	-56.9914
294.15	-56.9917
294.175	-56.9915
294.2	-56.9925
294.225	-56.9939
294.25	-56.9962
294.275	-56.9988
294.3	-57.0026
294.325	-57.007
294.35	-57.0122
294.375	-57.0175
294.4	-57.0232
294.425	-57.0288
294.45	-57.0347
294.475	-57.0403
294.5	-57.046
294.525	-57.0514
294.55	-57.0568
294.575	-57.0618
294.6	-57.0668
294.625	-57.0714
294.65	-57.0759
294.675	-57.0801
294.7	-57.0842
294.725	-57.0879
294.75	-57.0916
294.775	-57.0949
294.8	-57.0982
294.825	-57.1011
294.85	-57.1041
294.875	-57.1067
294.9	-57.1093
294.925	-57.1115
294.95	-57.1138
294.975	-57.1158
295	-57.1178
295.025	-57.1194
295.05	-57.1211
295.075	-57.1225
295.1	-57.124
295.125	-57.1251
295.15	-57.1264
295.175	-57.1273
295.2	-57.1283
295.225	-57.1291
295.25	-57.1299
295.275	-57.1305
295.3	-57.1312
295.325	-57.1316
295.35	-57.1321
295.375	-57.1323
295.4	-57.1326
295.425	-57.1326
295.45	-57.1326
295.475	-57.1323
295.5	-57.1321
295.525	-57.1316
295.55	-57.1311
295.575	-57.1303
295.6	-57.1295
295.625	-57.1285
295.65	-57.1275
295.675	-57.1262
295.7	-57.1249
295.725	-57.1233
295.75	-57.1218
295.775	-57.1201
295.8	-57.1183
295.825	-57.1163
295.85	-57.1144
295.875	-57.1122
295.9	-57.11
295.925	-57.1076
295.95	-57.1052
295.975	-57.1026
296	-57.1
296.025	-57.0971
296.05	-57.0942
296.075	-57.0911
296.1	-57.088
296.125	-57.0845
296.15	-57.0807
296.175	-57.0762
296.2	-57.0713
296.225	-57.0659
296.25	-57.0601
296.275	-57.0538
296.3	-57.0472
296.325	-57.04
296.35	-57.0326
296.375	-57.0246
296.4	-57.0164
296.425	-57.0074
296.45	-56.9982
296.475	-56.9881
296.5	-56.9776
296.525	-56.9661
296.55	-56.9539
296.575	-56.9407
296.6	-56.9264
296.625	-56.9109
296.65	-56.8941
296.675	-56.8757
296.7	-56.8557
296.725	-56.8338
296.75	-56.8101
296.775	-56.784
296.8	-56.7558
296.825	-56.7249
296.85	-56.6915
296.875	-56.6552
296.9	-56.6162
296.925	-56.5742
296.95	-56.5294
296.975	-56.4815
297	-56.4311
297.025	-56.3781
297.05	-56.3229
297.075	-56.2656
297.1	-56.207
297.125	-56.1469
297.15	-56.0861
297.175	-56.0244
297.2	-55.9624
297.225	-55.9001
297.25	-55.838
297.275	-55.7762
297.3	-55.7153
297.325	-55.6553
297.35	-55.5969
297.375	-55.5399
297.4	-55.485
297.425	-55.4319
297.45	-55.3813
297.475	-55.3327
297.5	-55.2867
297.525	-55.243
297.55	-55.2019
297.575	-55.1631
297.6	-55.1268
297.625	-55.0928
297.65	-55.0614
297.675	-55.0322
297.7	-55.0055
297.725	-54.981
297.75	-54.9588
297.775	-54.9388
297.8	-54.921
297.825	-54.9051
297.85	-54.8915
297.875	-54.8797
297.9	-54.8699
297.925	-54.8619
297.95	-54.8557
297.975	-54.8511
298	-54.8483
298.025	-54.8469
298.05	-54.8471
298.075	-54.8486
298.1	-54.8515
298.125	-54.8557
298.15	-54.8614
298.175	-54.8684
298.2	-54.8767
298.225	-54.8861
298.25	-54.8967
298.275	-54.9081
298.3	-54.9204
298.325	-54.9333
298.35	-54.947
298.375	-54.9612
298.4	-54.9759
298.425	-54.9908
298.45	-55.0062
298.475	-55.0216
298.5	-55.0374
298.525	-55.053
298.55	-55.0689
298.575	-55.0846
298.6	-55.1004
298.625	-55.1161
298.65	-55.1317
298.675	-55.1471
298.7	-55.1626
298.725	-55.1777
298.75	-55.1928
298.775	-55.2076
298.8	-55.2224
298.825	-55.2369
298.85	-55.2513
298.875	-55.2654
298.9	-55.2794
298.925	-55.2931
298.95	-55.3067
298.975	-55.3201
299	-55.3333
299.025	-55.3463
299.05	-55.3591
299.075	-55.3716
299.1	-55.3841
299.125	-55.3962
299.15	-55.4083
299.175	-55.4201
299.2	-55.4317
299.225	-55.4431
299.25	-55.4544
299.275	-55.4653
299.3	-55.4763
299.325	-55.4869
299.35	-55.4975
299.375	-55.5078
299.4	-55.518
299.425	-55.528
299.45	-55.5379
299.475	-55.5476
299.5	-55.5573
299.525	-55.5667
299.55	-55.5762
299.575	-55.5854
299.6	-55.5946
299.625	-55.6035
299.65	-55.6125
299.675	-55.6213
299.7	-55.6302
299.725	-55.6388
299.75	-55.6475
299.775	-55.656
299.8	-55.6645
299.825	-55.6729
299.85	-55.6813
299.875	-55.6896
299.9	-55.6979
299.925	-55.706
299.95	-55.7142
299.975	-55.7222
300	-55.7302
300.025	-55.7381
300.05	-55.7459
300.075	-55.7536
300.1	-55.7613
300.125	-55.7688
300.15	-55.7763
300.175	-55.7836
300.2	-55.791
300.225	-55.7981
300.25	-55.8053
300.275	-55.8122
300.3	-55.8191
300.325	-55.8258
300.35	-55.8324
300.375	-55.8389
300.4	-55.8452
300.425	-55.8513
300.45	-55.8573
300.475	-55.863
300.5	-55.8686
300.525	-55.8739
300.55	-55.8791
300.575	-55.8839
300.6	-55.8887
300.625	-55.8929
300.65	-55.8969
300.675	-55.9004
300.7	-55.9035
300.725	-55.9061
300.75	-55.9083
300.775	-55.9099
300.8	-55.9113
300.825	-55.9122
300.85	-55.9128
300.875	-55.9129
300.9	-55.9128
300.925	-55.9123
300.95	-55.9115
300.975	-55.9102
301	-55.9087
301.025	-55.9067
301.05	-55.9044
301.075	-55.9017
301.1	-55.8988
301.125	-55.8955
301.15	-55.892
301.175	-55.8882
301.2	-55.8843
301.225	-55.88
301.25	-55.8757
301.275	-55.8712
301.3	-55.8666
301.325	-55.8618
301.35	-55.857
301.375	-55.8521
301.4	-55.8471
301.425	-55.842
301.45	-55.837
301.475	-55.8318
301.5	-55.8267
301.525	-55.8213
301.55	-55.816
301.575	-55.8105
301.6	-55.805
301.625	-55.7992
301.65	-55.7934
301.675	-55.7874
301.7	-55.7813
301.725	-55.7751
301.75	-55.7689
301.775	-55.7624
301.8	-55.756
301.825	-55.7495
301.85	-55.743
301.875	-55.7363
301.9	-55.7298
301.925	-55.7231
301.95	-55.7166
301.975	-55.7099
302	-55.7034
302.025	-55.6967
302.05	-55.6902
302.075	-55.6836
302.1	-55.6772
302.125	-55.6707
302.15	-55.6643
302.175	-55.6578
302.2	-55.6515
302.225	-55.6452
302.25	-55.639
302.275	-55.6328
302.3	-55.6267
302.325	-55.6204
302.35	-55.6143
302.375	-55.608
302.4	-55.6018
302.425	-55.5955
302.45	-55.5892
302.475	-55.5829
302.5	-55.5767
302.525	-55.5704
302.55	-55.5643
302.575	-55.558
302.6	-55.552
302.625	-55.5459
302.65	-55.54
302.675	-55.5341
302.7	-55.5283
302.725	-55.5226
302.75	-55.5171
302.775	-55.5116
302.8	-55.5063
302.825	-55.501
302.85	-55.496
302.875	-55.491
302.9	-55.4862
302.925	-55.4815
302.95	-55.4787
302.975	-55.477
303	-55.4765
303.025	-55.477
303.05	-55.4785
303.075	-55.4806
303.1	-55.4836
303.125	-55.4888
303.15	-55.4965
303.175	-55.5057
303.2	-55.5166
303.225	-55.5285
303.25	-55.5413
303.275	-55.5546
303.3	-55.5685
303.325	-55.5826
303.35	-55.5971
303.375	-55.6116
303.4	-55.6266
303.425	-55.6416
303.45	-55.6569
303.475	-55.6753
303.5	-55.696
303.525	-55.7187
303.55	-55.7429
303.575	-55.7685
303.6	-55.7949
303.625	-55.8229
303.65	-55.8518
303.675	-55.8813
303.7	-55.9112
303.725	-55.9423
303.75	-55.9742
303.775	-56.0069
303.8	-56.0398
303.825	-56.073
303.85	-56.1059
303.875	-56.1387
303.9	-56.1709
303.925	-56.2027
303.95	-56.2338
303.975	-56.2643
304	-56.2939
304.025	-56.3229
304.05	-56.351
304.075	-56.3785
304.1	-56.4056
304.125	-56.4325
304.15	-56.4591
304.175	-56.4864
304.2	-56.5146
304.225	-56.5433
304.25	-56.5723
304.275	-56.6014
304.3	-56.6302
304.325	-56.6588
304.35	-56.6868
304.375	-56.7143
304.4	-56.7411
304.425	-56.7671
304.45	-56.7923
304.475	-56.8166
304.5	-56.84
304.525	-56.8639
304.55	-56.8877
304.575	-56.9114
304.6	-56.9344
304.625	-56.9571
304.65	-56.9789
304.675	-57
304.7	-57.0203
304.725	-57.0397
304.75	-57.0578
304.775	-57.075
304.8	-57.091
304.825	-57.106
304.85	-57.1199
304.875	-57.1328
304.9	-57.1446
304.925	-57.1557
304.95	-57.1657
304.975	-57.1749
305	-57.1832
305.025	-57.1907
305.05	-57.1974
305.075	-57.2035
305.1	-57.2087
305.125	-57.2132
305.15	-57.2169
305.175	-57.22
305.2	-57.2221
305.225	-57.2247
305.25	-57.2273
305.275	-57.23
305.3	-57.2326
305.325	-57.2352
305.35	-57.2374
305.375	-57.2393
305.4	-57.2409
305.425	-57.2429
305.45	-57.245
305.475	-57.2472
305.5	-57.2494
305.525	-57.2515
305.55	-57.2536
305.575	-57.2555
305.6	-57.2571
305.625	-57.2586
305.65	-57.2598
305.675	-57.2608
305.7	-57.2614
305.725	-57.2618
305.75	-57.2619
305.775	-57.2617
305.8	-57.2611
305.825	-57.2603
305.85	-57.2592
305.875	-57.2578
305.9	-57.2561
305.925	-57.2542
305.95	-57.2519
305.975	-57.2494
306	-57.2466
306.025	-57.2436
306.05	-57.2403
306.075	-57.2367
306.1	-57.2328
306.125	-57.2286
306.15	-57.224
306.175	-57.219
306.2	-57.2136
306.225	-57.2078
306.25	-57.2016
306.275	-57.195
306.3	-57.1879
306.325	-57.1803
306.35	-57.1721
306.375	-57.1635
306.4	-57.1544
306.425	-57.1449
306.45	-57.135
306.475	-57.1248
306.5	-57.1152
306.525	-57.1063
306.55	-57.0979
306.575	-57.0898
306.6	-57.082
306.625	-57.0744
306.65	-57.0668
306.675	-57.0594
306.7	-57.0518
306.725	-57.0457
306.75	-57.0407
306.775	-57.0372
306.8	-57.0348
306.825	-57.0332
306.85	-57.0323
306.875	-57.0318
306.9	-57.0315
306.925	-57.0315
306.95	-57.0314
306.975	-57.0313
307	-57.0311
307.025	-57.0308
307.05	-57.0302
307.075	-57.0294
307.1	-57.0284
307.125	-57.0273
307.15	-57.0259
307.175	-57.0243
307.2	-57.0226
307.225	-57.0207
307.25	-57.0187
307.275	-57.0167
307.3	-57.0145
307.325	-57.0122
307.35	-57.0098
307.375	-57.0074
307.4	-57.0049
307.425	-57.0023
307.45	-56.9997
307.475	-56.997
307.5	-56.9943
307.525	-56.9915
307.55	-56.9886
307.575	-56.9858
307.6	-56.9828
307.625	-56.9799
307.65	-56.9768
307.675	-56.9738
307.7	-56.9706
307.725	-56.9675
307.75	-56.9642
307.775	-56.961
307.8	-56.9577
307.825	-56.9544
307.85	-56.951
307.875	-56.9476
307.9	-56.9442
307.925	-56.9408
307.95	-56.9373
307.975	-56.9339
308	-56.9305
308.025	-56.9271
308.05	-56.9236
308.075	-56.9201
308.1	-56.9166
308.125	-56.9132
308.15	-56.9096
308.175	-56.9062
308.2	-56.9026
308.225	-56.8991
308.25	-56.8955
308.275	-56.892
308.3	-56.8883
308.325	-56.8847
308.35	-56.8809
308.375	-56.8771
308.4	-56.8731
308.425	-56.869
308.45	-56.8647
308.475	-56.8604
308.5	-56.8558
308.525	-56.851
308.55	-56.8461
308.575	-56.841
308.6	-56.8358
308.625	-56.8304
308.65	-56.8248
308.675	-56.8191
308.7	-56.8131
308.725	-56.8071
308.75	-56.8007
308.775	-56.7943
308.8	-56.7876
308.825	-56.7807
308.85	-56.7737
308.875	-56.7665
308.9	-56.7592
308.925	-56.7518
308.95	-56.7442
308.975	-56.7365
309	-56.7288
309.025	-56.721
309.05	-56.713
309.075	-56.7051
309.1	-56.6971
309.125	-56.6891
309.15	-56.681
309.175	-56.673
309.2	-56.6648
309.225	-56.6567
309.25	-56.6485
309.275	-56.6403
309.3	-56.632
309.325	-56.6237
309.35	-56.6153
309.375	-56.6068
309.4	-56.5983
309.425	-56.5897
309.45	-56.581
309.475	-56.5723
309.5	-56.5635
309.525	-56.5546
309.55	-56.5457
309.575	-56.5368
309.6	-56.5278
309.625	-56.5188
309.65	-56.5097
309.675	-56.5005
309.7	-56.491
309.725	-56.4811
309.75	-56.4708
309.775	-56.46
309.8	-56.4489
309.825	-56.4375
309.85	-56.4257
309.875	-56.4137
309.9	-56.4014
309.925	-56.389
309.95	-56.3764
309.975	-56.3637
310	-56.3509
310.025	-56.338
310.05	-56.3251
310.075	-56.3121
310.1	-56.2991
310.125	-56.2862
310.15	-56.2733
310.175	-56.2605
310.2	-56.2477
310.225	-56.235
310.25	-56.2223
310.275	-56.2097
310.3	-56.1972
310.325	-56.1847
310.35	-56.1723
310.375	-56.1598
310.4	-56.1471
310.425	-56.1339
310.45	-56.1204
310.475	-56.1066
310.5	-56.0924
310.525	-56.0779
310.55	-56.0631
310.575	-56.048
310.6	-56.0327
310.625	-56.0172
310.65	-56.0015
310.675	-55.9856
310.7	-55.9695
310.725	-55.9533
310.75	-55.937
310.775	-55.9206
310.8	-55.9041
310.825	-55.8875
310.85	-55.8709
310.875	-55.8543
310.9	-55.8376
310.925	-55.8208
310.95	-55.8039
310.975	-55.7869
311	-55.7698
311.025	-55.7525
311.05	-55.7349
311.075	-55.7171
311.1	-55.6989
311.125	-55.6804
311.15	-55.6614
311.175	-55.6419
311.2	-55.6217
311.225	-55.6007
311.25	-55.5788
311.275	-55.5559
311.3	-55.5318
311.325	-55.5063
311.35	-55.4793
311.375	-55.4505
311.4	-55.4198
311.425	-55.3869
311.45	-55.3516
311.475	-55.3137
311.5	-55.2729
311.525	-55.2291
311.55	-55.182
311.575	-55.1315
311.6	-55.0775
311.625	-55.0199
311.65	-54.9588
311.675	-54.8942
311.7	-54.8263
311.725	-54.7554
311.75	-54.6819
311.775	-54.606
311.8	-54.5284
311.825	-54.4495
311.85	-54.3701
311.875	-54.2905
311.9	-54.2112
311.925	-54.1324
311.95	-54.0545
311.975	-53.9775
312	-53.9017
312.025	-53.8272
312.05	-53.7542
312.075	-53.6829
312.1	-53.6134
312.125	-53.5459
312.15	-53.4807
312.175	-53.4178
312.2	-53.3575
312.225	-53.2998
312.25	-53.2447
312.275	-53.1924
312.3	-53.143
312.325	-53.0964
312.35	-53.0526
312.375	-53.0118
312.4	-52.9738
312.425	-52.9388
312.45	-52.9066
312.475	-52.8773
312.5	-52.8509
312.525	-52.8274
312.55	-52.8066
312.575	-52.7888
312.6	-52.7737
312.625	-52.7614
312.65	-52.7519
312.675	-52.745
312.7	-52.7409
312.725	-52.7393
312.75	-52.7403
312.775	-52.7437
312.8	-52.7496
312.825	-52.7577
312.85	-52.7679
312.875	-52.7803
312.9	-52.7945
312.925	-52.8106
312.95	-52.8283
312.975	-52.8475
313	-52.8681
313.025	-52.8899
313.05	-52.9128
313.075	-52.9366
313.1	-52.9612
313.125	-52.9866
313.15	-53.0126
313.175	-53.039
313.2	-53.0658
313.225	-53.093
313.25	-53.1203
313.275	-53.1479
313.3	-53.1755
313.325	-53.2031
313.35	-53.2308
313.375	-53.2584
313.4	-53.2858
313.425	-53.3132
313.45	-53.3404
313.475	-53.3675
313.5	-53.3943
313.525	-53.4209
313.55	-53.4473
313.575	-53.4735
313.6	-53.4993
313.625	-53.525
313.65	-53.5503
313.675	-53.5754
313.7	-53.6001
313.725	-53.6246
313.75	-53.6487
313.775	-53.6726
313.8	-53.6961
313.825	-53.7193
313.85	-53.7422
313.875	-53.7648
313.9	-53.7871
313.925	-53.809
313.95	-53.8307
313.975	-53.852
314	-53.8729
314.025	-53.8936
314.05	-53.914
314.075	-53.934
314.1	-53.9537
314.125	-53.9732
314.15	-53.9923
314.175	-54.0111
314.2	-54.0296
314.225	-54.0479
314.25	-54.0659
314.275	-54.0836
314.3	-54.101
314.325	-54.1182
314.35	-54.1352
314.375	-54.1519
314.4	-54.1683
314.425	-54.1846
314.45	-54.2005
314.475	-54.2163
314.5	-54.2317
314.525	-54.2469
314.55	-54.2618
314.575	-54.2764
314.6	-54.2906
314.625	-54.3046
314.65	-54.3181
314.675	-54.3313
314.7	-54.344
314.725	-54.3564
314.75	-54.3682
314.775	-54.3796
314.8	-54.3906
314.825	-54.4012
314.85	-54.4113
314.875	-54.4209
314.9	-54.4302
314.925	-54.439
314.95	-54.4475
