t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
59.7	0	0.00063886	0.802155	0	0	0.00736049	-1.61055e-17	0.00933946	0.00476659	-187.698	-0.257841
59.725	0	0.000635208	0.800455	0	0	0.00737064	-1.54436e-17	0.00928479	0.00475272	-187.931	-0.256728
59.75	0	0.00063163	0.798784	0	0	0.00738078	-1.48089e-17	0.0092307	0.00473894	-188.145	-0.255617
59.775	0	0.000628125	0.797143	0	0	0.0073909	-1.42002e-17	0.00917723	0.00472523	-188.341	-0.254507
59.8	0	0.00062469	0.795533	0	0	0.007401	-1.36166e-17	0.00912436	0.0047116	-188.518	-0.253399
59.825	0	0.000621325	0.793952	0	0	0.0074111	-1.30568e-17	0.0090721	0.00469805	-188.676	-0.252291
59.85	0	0.000618032	0.792403	0	0	0.00742119	-1.25201e-17	0.00902044	0.00468458	-188.817	-0.251185
59.875	0	0.000614809	0.790883	0	0	0.00743128	-1.20054e-17	0.00896937	0.0046712	-188.939	-0.25008
59.9	0	0.000611658	0.789395	0	0	0.00744137	-1.15118e-17	0.00891891	0.0046579	-189.186	-0.248975
59.925	0	0.000608587	0.787945	0	0	0.00745148	-1.10385e-17	0.00886909	0.00464468	-189.412	-0.247871
59.95	0	0.000605596	0.786536	0	0	0.00746159	-1.05847e-17	0.00881998	0.00463155	-189.617	-0.246766
59.975	0	0.000602687	0.785168	0	0	0.00747173	-1.01494e-17	0.00877156	0.00461851	-189.801	-0.245661
60	0	0.000599862	0.783841	0	0	0.00748188	-9.73205e-18	0.00872382	0.00460555	-189.965	-0.244555
60.025	0	0.000597124	0.782554	0	0	0.00749206	-9.33182e-18	0.00867675	0.0045927	-190.107	-0.243447
60.05	0	0.000594476	0.781307	0	0	0.00750227	-8.94802e-18	0.00863034	0.00457993	-190.229	-0.242337
60.075	0	0.000591924	0.780103	0	0	0.00751252	-8.57998e-18	0.0085846	0.00456727	-190.329	-0.241224
60.1	0	0.00058947	0.778941	0	0	0.0075228	-8.22706e-18	0.00853953	0.00455471	-190.407	-0.240107
60.125	0	0.000587122	0.777823	0	0	0.00753313	-7.88863e-18	0.00849513	0.00454225	-190.464	-0.238986
60.15	0	0.000584885	0.776752	0	0	0.00754351	-7.56409e-18	0.0084514	0.0045299	-190.498	-0.237859
60.175	0	0.000582767	0.775727	0	0	0.00755394	-7.25289e-18	0.00840835	0.00451766	-190.508	-0.236724
60.2	0	0.000580779	0.774753	0	0	0.00756443	-6.95446e-18	0.008366	0.00450553	-190.495	-0.23558
60.225	0	0.000578931	0.773832	0	0	0.00757498	-6.66829e-18	0.00832437	0.00449352	-190.457	-0.234426
60.25	0	0.000577239	0.772967	0	0	0.0075856	-6.39388e-18	0.00828348	0.00448162	-190.393	-0.233257
60.275	0	0.00057572	0.772162	0	0	0.0075963	-6.13073e-18	0.00824335	0.00446985	-190.302	-0.232071
60.3	0	0.000574393	0.771424	0	0	0.00760707	-5.87839e-18	0.00820402	0.00445821	-190.18	-0.230864
60.325	0	0.000573284	0.770756	0	0	0.00761793	-5.63641e-18	0.00816553	0.00444669	-190.027	-0.22963
60.35	0	0.000572419	0.770167	0	0	0.00762889	-5.40438e-18	0.00812792	0.00443531	-189.84	-0.228363
60.375	0	0.000571837	0.769663	0	0	0.00763993	-5.18187e-18	0.00809125	0.00442406	-189.614	-0.227051
60.4	0	0.000571585	0.769255	0	0	0.00765108	-4.9685e-18	0.00805559	0.00441296	-189.345	-0.225681
60.425	0	0.000571725	0.768954	0	0	0.00766234	-4.76389e-18	0.00802103	0.00440202	-189.151	-0.224235
60.45	0	0.000572351	0.768776	0	0	0.00767372	-4.56768e-18	0.00798766	0.00439123	-188.895	-0.222684
60.475	0	0.000573567	0.768741	0	0	0.00768522	-4.37954e-18	0.00795563	0.00438061	-188.565	-0.220984
60.5	0	0.000575517	0.768875	0	0	0.00769685	-4.19911e-18	0.00792511	0.00437016	-188.145	-0.219069
60.525	0	0.000578406	0.769206	0	0	0.00770862	-4.02609e-18	0.00789632	0.0043599	-187.612	-0.216829
60.55	0	0.000582538	0.769774	0	0	0.00772053	-3.86018e-18	0.00786953	0.00434983	-186.927	-0.214078
60.575	0	0.000588375	0.770634	0	0	0.00773261	-3.70107e-18	0.00784511	0.00433998	-186.034	-0.210507
60.6	0	0.00059666	0.771863	0	0	0.00774484	-3.54849e-18	0.00782357	0.00433035	-184.837	-0.205668
60.625	0	0.00060862	0.773573	0	0	0.00775726	-3.40217e-18	0.00780566	0.00432097	-183.177	-0.199221
60.65	0	0.00062629	0.775941	0	0	0.00776987	-3.26184e-18	0.00779246	0.00431186	-180.789	-0.191709
60.675	0	0.000652908	0.779242	0	0	0.00778268	-3.12726e-18	0.00778572	0.00430305	-177.277	-0.184631
60.7	0	0.000693221	0.783918	0	0	0.00779571	-2.99818e-18	0.00778817	0.00429459	-172.127	-0.179124
60.725	0	0.000753561	0.790662	0	0	0.00780898	-2.87437e-18	0.00780408	0.00428652	-164.868	-0.175308
60.75	0	0.00084148	0.800524	0	0	0.00782251	-2.7556e-18	0.00784004	0.00427892	-155.002	-0.172789
60.775	0	0.000963431	0.815022	0	0	0.00783634	-2.64164e-18	0.00790572	0.00427191	-142.7	-0.171129
60.8	0	0.00111841	0.83622	0	0	0.0078505	-2.53227e-18	0.00801461	0.00426563	-128.837	-0.170032
60.825	0	0.00129307	0.866696	0	0	0.00786503	-2.42724e-18	0.00818424	0.00426034	-114.764	-0.169339
60.85	0	0.00147328	0.909437	0	0	0.00788001	-2.32633e-18	0.00843578	0.00425638	-101.482	-0.168962
60.875	0	0.00165159	0.967803	0	0	0.00789554	-2.2293e-18	0.00879363	0.00425426	-89.2459	-0.168837
60.9	0	0.0018222	1.04577	0	0	0.00791174	-2.13589e-18	0.00928614	0.00425471	-78.1082	-0.168913
60.925	0	0.00198371	1.14838	0	0	0.0079288	-2.04584e-18	0.00994807	0.0042587	-67.9044	-0.169139
60.95	0	0.00213303	1.28117	0	0	0.00794699	-1.9589e-18	0.0108203	0.00426755	-58.4756	-0.169473
60.975	0	0.00226005	1.44778	0	0	0.00796667	-1.87478e-18	0.0119395	0.00428293	-50.0631	-0.169872
61	0	0.0023573	1.64529	0	0	0.00798834	-1.7932e-18	0.0133143	0.004307	-43.045	-0.170299
61.025	0	0.00242135	1.86182	0	0	0.00801265	-1.71393e-18	0.014901	0.00434238	-37.8094	-0.170716
61.05	0	0.00245293	2.08676	0	0	0.00804048	-1.63679e-18	0.0166327	0.00439215	-34.455	-0.171091
61.075	0	0.00245937	2.32249	0	0	0.00807292	-1.56164e-18	0.0184953	0.00445965	-32.5888	-0.171395
61.1	0	0.00245039	2.57739	0	0	0.00811133	-1.4884e-18	0.0205454	0.00454823	-31.6228	-0.171601
61.125	0	0.00243354	2.85054	0	0	0.00815731	-1.41692e-18	0.022846	0.00466119	-31.0731	-0.171687
61.15	0	0.00241328	3.12946	0	0	0.00821277	-1.347e-18	0.0254251	0.004802	-30.6234	-0.171628
61.175	0	0.00239214	3.40625	0	0	0.00827983	-1.27833e-18	0.0283393	0.00497486	-30.0526	-0.1714
61.2	0	0.0023727	3.69372	0	0	0.00836097	-1.21042e-18	0.031788	0.00518544	-29.0891	-0.17097
61.225	0	0.0023595	4.02859	0	0	0.00845904	-1.14242e-18	0.0361686	0.00544237	-27.2405	-0.170293
61.25	0	0.00236068	4.46724	0	0	0.00857752	-1.0727e-18	0.0419921	0.00575973	-23.6093	-0.169292
61.275	0	0.00238962	5.06868	0	0	0.0087209	-9.98322e-19	0.0495291	0.00616232	-16.6833	-0.167833
61.3	0	0.00246468	5.84759	0	0	0.00889549	-9.1453e-19	0.0583022	0.00669472	-4.37205	-0.165668
61.325	0	0.00259797	6.72387	0	0	0.00911094	-8.15772e-19	0.0671004	0.00743567	14.526	-0.162366
61.35	0	0.00277455	7.52113	0	0	0.00938277	-7.00204e-19	0.0743045	0.00851594	37.9422	-0.157268
61.375	0	0.00295618	8.0769	0	0	0.00973609	-5.7511e-19	0.0787031	0.0101315	61.9023	-0.149524
61.4	0	0.00310745	8.36632	0	0	0.01021	-4.54029e-19	0.0804948	0.0125405	83.1156	-0.138387
61.425	0	0.00320958	8.46349	0	0	0.0108607	-3.50074e-19	0.0806945	0.0160516	98.9715	-0.124176
61.45	0	0.00325875	8.44694	0	0	0.0117618	-2.7132e-19	0.0800399	0.0209782	108.938	-0.108236
61.475	0	0.00325953	8.36402	0	0	0.013004	-2.12693e-19	0.078868	0.0272825	114.293	-0.090766
61.5	0	0.00322383	8.2378	0	0	0.0146907	-1.64638e-19	0.0773347	0.0336834	116.255	-0.0733326
61.525	0	0.00316513	8.0801	0	0	0.016927	-1.24914e-19	0.0755307	0.0382943	115.21	-0.0608419
61.55	0	0.00309113	7.89794	0	0	0.0198524	-9.13396e-20	0.0735212	0.0408014	111.602	-0.0547097
61.575	0	0.00300655	7.69645	0	0	0.0237246	-5.82482e-20	0.0713548	0.0419824	106.16	-0.051924
61.6	0	0.00291524	7.47989	0	0	0.028865	-2.50513e-20	0.0690701	0.0423965	99.4716	-0.0501506
61.625	0	0.00281985	7.25199	0	0	0.0355532	2.07283e-21	0.0667009	0.0423594	91.9274	-0.0488266
61.65	0	0.00272192	7.01611	0	0	0.0443947	2.20573e-20	0.0642783	0.0420355	83.7486	-0.048057
61.675	0	0.00262233	6.77519	0	0	0.0561183	4.08415e-20	0.0618292	0.0414877	75.0492	-0.0476761
61.7	0	0.0025217	6.53174	0	0	0.0691501	6.12862e-20	0.0593763	0.0407517	65.9125	-0.0472134
61.725	0	0.00242062	6.28785	0	0	0.0799874	8.13422e-20	0.0569381	0.0398623	56.4182	-0.0462789
61.75	0	0.00231959	6.04526	0	0	0.0880393	9.95257e-20	0.05453	0.0388539	46.656	-0.0447476
61.775	0	0.00221901	5.80544	0	0	0.0951949	1.15994e-19	0.0521651	0.0377577	36.6544	-0.0425619
61.8	0	0.00211913	5.56961	0	0	0.103065	1.30646e-19	0.049854	0.0365991	26.4888	-0.0392328
61.825	0	0.00202018	5.33879	0	0	0.112697	1.41676e-19	0.0476055	0.0353979	16.1664	-0.0339912
61.85	0	0.00192236	5.11381	0	0	0.124053	1.48353e-19	0.0454268	0.0341702	5.73727	-0.0265278
61.875	0	0.00182589	4.89533	0	0	0.135972	1.51897e-19	0.0433233	0.0329293	-4.74191	-0.016985
61.9	0	0.00173102	4.68385	0	0	0.147027	1.54154e-19	0.0412992	0.0316864	-15.2066	-0.00483006
61.925	0	0.00163808	4.47968	0	0	0.155737	1.57236e-19	0.0393568	0.030451	-25.5854	0.0112168
61.95	0	0.00154743	4.28297	0	0	0.162247	1.62911e-19	0.0374971	0.0292313	-35.8046	0.0316835
61.975	0	0.00145945	4.09369	0	0	0.167094	1.70425e-19	0.0357191	0.0280343	-45.7944	0.0530862
62	0	0.00137451	3.9116	0	0	0.169597	1.7556e-19	0.03402	0.0268658	-55.4957	0.0696582
62.025	0	0.00129292	3.73629	0	0	0.169722	1.72722e-19	0.0323952	0.025731	-64.8649	0.0781962
62.05	0	0.00121487	3.56715	0	0	0.168118	1.61012e-19	0.0308384	0.0246337	-73.9545	0.0791964
62.075	0	0.00114051	3.40345	0	0	0.165374	1.45221e-19	0.0293417	0.023577	-82.683	0.0760253
62.1	0	0.00106985	3.2443	0	0	0.161979	1.28833e-19	0.0278961	0.0225625	-91.0521	0.0712968
62.125	0	0.00100286	3.08874	0	0	0.158212	1.12923e-19	0.0264913	0.0215908	-99.0747	0.0659417
62.15	0	0.000939397	2.93573	0	0	0.154188	9.77249e-20	0.0251167	0.0206612	-106.774	0.0601926
62.175	0	0.000879255	2.7842	0	0	0.149971	8.32891e-20	0.023761	0.0197714	-114.246	0.054124
62.2	0	0.000822128	2.633	0	0	0.145608	6.9627e-20	0.0224125	0.0189178	-121.523	0.0477844
62.225	0	0.000767623	2.48094	0	0	0.141142	5.6736e-20	0.0210592	0.0180957	-128.709	0.0412199
62.25	0	0.000715248	2.32672	0	0	0.136613	4.4603e-20	0.0196888	0.0172989	-135.799	0.0344742
62.275	0	0.000664426	2.16899	0	0	0.132056	3.32034e-20	0.0182892	0.0165203	-142.873	0.0275853
62.3	0	0.000614513	2.00639	0	0	0.127502	2.25017e-20	0.0168486	0.0157514	-150.022	0.0205829
62.325	0	0.000564824	1.83764	0	0	0.122977	1.24533e-20	0.0153569	0.0149826	-157.348	0.0134869
62.35	0	0.000514685	1.6618	0	0	0.118505	3.00707e-21	0.0138082	0.0142028	-164.953	0.00630657
62.375	0	0.000463491	1.47857	0	0	0.114101	-5.88989e-21	0.0122029	0.0133997	-172.93	-0.000959099
62.4	0	0.000410823	1.28879	0	0	0.10978	-1.42848e-20	0.0105524	0.0125593	-181.344	-0.00832009
62.425	0	0.000356573	1.09479	0	0	0.105549	-2.22094e-20	0.00888153	0.0116671	-190.208	-0.0157922
62.45	0	0.00030109	0.900639	0	0	0.101412	-2.96695e-20	0.00722938	0.0107091	-199.593	-0.0233918
62.475	0	0.000245248	0.711652	0	0	0.0973668	-3.66369e-20	0.00564291	0.00967394	-209.213	-0.0311251
62.5	0	0.000190358	0.533183	0	0	0.0934079	-4.30518e-20	0.00416572	0.00855747	-218.835	-0.0389763
62.525	0	0.000137898	0.369244	0	0	0.0895229	-4.88414e-20	0.00282706	0.00736808	-228.199	-0.0468948
62.55	0	8.91546e-05	0.221833	0	0	0.0856938	-5.39491e-20	0.00163826	0.00613195	-237.225	-0.0547876
62.575	0	4.49642e-05	0.0911891	0	0	0.0818968	-5.83581e-20	0.00059675	0.00489377	-245.62	-0.0625256
62.6	0	5.63103e-06	-0.0235478	0	0	0.0781022	-6.20961e-20	-0.000307932	0.00370728	-253.307	-0.0699654
62.625	0	-2.89569e-05	-0.123774	0	0	0.0742758	-6.52188e-20	-0.0010896	0.00261785	-260.276	-0.0769784
62.65	0	-5.91479e-05	-0.211064	0	0	0.07038	-6.77927e-20	-0.00176289	0.00164818	-266.554	-0.083491
62.675	0	-8.53791e-05	-0.286971	0	0	0.0663778	-6.98848e-20	-0.00234181	0.000799758	-272.197	-0.0895064
62.7	0	-0.000108103	-0.352936	0	0	0.062238	-7.15564e-20	-0.00283909	6.32094e-05	-277.264	-0.0950864
62.725	0	-0.000127758	-0.410252	0	0	0.0579433	-7.28611e-20	-0.00326594	-0.000574146	-281.819	-0.100313
62.75	0	-0.000144743	-0.460057	0	0	0.053498	-7.38487e-20	-0.00363208	-0.00112488	-285.921	-0.105267
62.775	0	-0.00015941	-0.503344	0	0	0.0489329	-7.45664e-20	-0.0039459	-0.00160015	-289.621	-0.110027
62.8	0	-0.000172061	-0.540974	0	0	0.0443011	-7.50533e-20	-0.0042146	-0.00200959	-292.965	-0.114669
62.825	0	-0.000182952	-0.573686	0	0	0.0396543	-7.53354e-20	-0.00444435	-0.00236164	-295.992	-0.119274
62.85	0	-0.000192304	-0.602117	0	0	0.0350153	-7.54276e-20	-0.00464041	-0.00266375	-298.735	-0.123921
62.875	0	-0.000200306	-0.62681	0	0	0.0303722	-7.53406e-20	-0.00480724	-0.00292254	-301.225	-0.128691
62.9	0	-0.000207123	-0.648229	0	0	0.0257065	-7.5085e-20	-0.00494864	-0.00314387	-303.486	-0.133661
62.925	0	-0.000212894	-0.666769	0	0	0.0210232	-7.46735e-20	-0.00506785	-0.00333288	-305.731	-0.138897
62.95	0	-0.000217741	-0.68277	0	0	0.0163667	-7.41236e-20	-0.0051676	-0.003494	-307.789	-0.144445
62.975	0	-0.00022177	-0.696519	0	0	0.0118155	-7.34544e-20	-0.00525023	-0.00363102	-309.675	-0.15031
63	0	-0.000225074	-0.708266	0	0	0.00746065	-7.2681e-20	-0.00531774	-0.00374721	-311.405	-0.15644
63.025	0	-0.000227731	-0.718227	0	0	0.00338093	-7.18058e-20	-0.00537183	-0.00384535	-312.992	-0.162702
63.05	0	-0.000229814	-0.726591	0	0	-0.00036982	-7.0814e-20	-0.005414	-0.00392782	-314.446	-0.168865
63.075	0	-0.000231383	-0.733521	0	0	-0.00375875	-6.96758e-20	-0.00544552	-0.00399664	-315.778	-0.174645
63.1	0	-0.000232493	-0.739159	0	0	-0.00677033	-6.83627e-20	-0.0054675	-0.0040535	-316.997	-0.179797
63.125	0	-0.000233191	-0.743632	0	0	-0.00940951	-6.68689e-20	-0.00548093	-0.00409988	-318.11	-0.18419
63.15	0	-0.00023352	-0.747049	0	0	-0.0116984	-6.52158e-20	-0.00548666	-0.00413701	-319.125	-0.187818
63.175	0	-0.000233518	-0.749508	0	0	-0.0136694	-6.34395e-20	-0.00548545	-0.00416596	-320.048	-0.190748
63.2	0	-0.000233217	-0.751096	0	0	-0.0153608	-6.1577e-20	-0.00547797	-0.00418765	-320.884	-0.193077
63.225	0	-0.000232647	-0.75189	0	0	-0.0168109	-5.96614e-20	-0.00546483	-0.00420285	-321.64	-0.194903
63.25	0	-0.000231835	-0.751958	0	0	-0.0180556	-5.77195e-20	-0.00544657	-0.00421225	-322.318	-0.196315
63.275	0	-0.000230805	-0.751364	0	0	-0.0191263	-5.57725e-20	-0.00542366	-0.00421644	-322.924	-0.197388
63.3	0	-0.000229577	-0.750163	0	0	-0.0200498	-5.38365e-20	-0.00539655	-0.00421595	-323.462	-0.198182
63.325	0	-0.000228171	-0.748405	0	0	-0.0208487	-5.19239e-20	-0.00536563	-0.00421123	-324.137	-0.198748
63.35	0	-0.000226605	-0.746137	0	0	-0.0215415	-5.00436e-20	-0.00533125	-0.00420227	-324.746	-0.199123
63.375	0	-0.000224892	-0.743399	0	0	-0.0221438	-4.82022e-20	-0.00529372	-0.00418963	-325.293	-0.19934
63.4	0	-0.000223048	-0.740229	0	0	-0.0226682	-4.64047e-20	-0.00525334	-0.0041737	-325.78	-0.199425
63.425	0	-0.000221086	-0.73666	0	0	-0.0231253	-4.46543e-20	-0.0052104	-0.00415479	-326.21	-0.199396
63.45	0	-0.000219018	-0.732726	0	0	-0.0235238	-4.29533e-20	-0.00516514	-0.00413319	-326.785	-0.199272
63.475	0	-0.000216851	-0.728453	0	0	-0.0238711	-4.1303e-20	-0.00511778	-0.00410913	-327.302	-0.199066
63.5	0	-0.000214597	-0.723866	0	0	-0.0241733	-3.97042e-20	-0.00506853	-0.00408285	-327.766	-0.198788
63.525	0	-0.000212265	-0.718993	0	0	-0.0244355	-3.81571e-20	-0.00501756	-0.00405455	-328.178	-0.198447
63.55	0	-0.000209863	-0.713856	0	0	-0.0246621	-3.66615e-20	-0.00496508	-0.00402441	-328.54	-0.198053
63.575	0	-0.000207401	-0.708479	0	0	-0.0248567	-3.5217e-20	-0.00491124	-0.00399259	-328.853	-0.19761
63.6	0	-0.000204885	-0.702882	0	0	-0.0250226	-3.38228e-20	-0.0048562	-0.00395926	-329.316	-0.197124
63.625	0	-0.00020232	-0.697084	0	0	-0.0251624	-3.2478e-20	-0.00480011	-0.00392456	-329.729	-0.1966
63.65	0	-0.000199713	-0.691103	0	0	-0.0252786	-3.11816e-20	-0.0047431	-0.00388861	-330.297	-0.196043
63.675	0	-0.000197069	-0.684955	0	0	-0.0253732	-2.99325e-20	-0.00468527	-0.00385114	-330.815	-0.195454
63.7	0	-0.000194392	-0.678654	0	0	-0.025448	-2.87294e-20	-0.00462673	-0.00381247	-331.285	-0.194838
63.725	0	-0.000191689	-0.672213	0	0	-0.0255047	-2.75712e-20	-0.00456758	-0.00377276	-331.708	-0.194197
63.75	0	-0.000188964	-0.665646	0	0	-0.0255446	-2.64565e-20	-0.00450794	-0.00373213	-332.086	-0.193532
63.775	0	-0.000186221	-0.658964	0	0	-0.0255691	-2.53841e-20	-0.00444789	-0.0036907	-332.42	-0.192848
63.8	0	-0.000183465	-0.652181	0	0	-0.0255793	-2.43527e-20	-0.00438752	-0.00364856	-332.711	-0.192144
63.825	0	-0.0001807	-0.645307	0	0	-0.0255762	-2.33609e-20	-0.00432691	-0.0036058	-332.962	-0.191423
63.85	0	-0.000177928	-0.638353	0	0	-0.0255608	-2.24075e-20	-0.00426613	-0.00356251	-333.172	-0.190686
63.875	0	-0.000175154	-0.631328	0	0	-0.0255339	-2.14912e-20	-0.00420527	-0.00351877	-333.343	-0.189936
63.9	0	-0.000172381	-0.624244	0	0	-0.0254963	-2.06107e-20	-0.00414437	-0.00347464	-333.478	-0.189172
63.925	0	-0.00016961	-0.617107	0	0	-0.0254488	-1.97648e-20	-0.00408351	-0.00343019	-333.575	-0.188396
63.95	0	-0.000166846	-0.609928	0	0	-0.0253921	-1.89523e-20	-0.00402274	-0.00338548	-333.638	-0.187609
63.975	0	-0.00016409	-0.602713	0	0	-0.0253266	-1.8172e-20	-0.00396211	-0.00334056	-333.666	-0.186813
64	0	-0.000161345	-0.59547	0	0	-0.0252531	-1.74228e-20	-0.00390166	-0.00329549	-333.661	-0.186008
64.025	0	-0.000158612	-0.588207	0	0	-0.0251721	-1.67034e-20	-0.00384145	-0.00325033	-333.624	-0.185194
64.05	0	-0.000155894	-0.580929	0	0	-0.025084	-1.60129e-20	-0.00378152	-0.0032051	-333.749	-0.184374
64.075	0	-0.000153189	-0.573643	0	0	-0.0249894	-1.53501e-20	-0.00372189	-0.00315951	-333.838	-0.183546
64.1	0	-0.000150498	-0.566354	0	0	-0.0248887	-1.4714e-20	-0.00366262	-0.00311377	-333.893	-0.182713
64.125	0	-0.000147825	-0.559065	0	0	-0.0247823	-1.41036e-20	-0.00360372	-0.00306796	-333.916	-0.181875
64.15	0	-0.00014517	-0.551783	0	0	-0.0246705	-1.3518e-20	-0.00354522	-0.00302216	-333.907	-0.181033
64.175	0	-0.000142536	-0.54451	0	0	-0.0245538	-1.29561e-20	-0.00348716	-0.00297641	-333.867	-0.180186
64.2	0	-0.000139923	-0.537252	0	0	-0.0244325	-1.24171e-20	-0.00342955	-0.00293075	-333.797	-0.179336
64.225	0	-0.000137334	-0.530012	0	0	-0.0243069	-1.19001e-20	-0.00337242	-0.00288522	-333.698	-0.178483
64.25	0	-0.000134769	-0.522795	0	0	-0.0241774	-1.14042e-20	-0.00331579	-0.00283986	-333.571	-0.177627
64.275	0	-0.00013223	-0.515603	0	0	-0.0240442	-1.09286e-20	-0.00325967	-0.0027947	-333.808	-0.176769
64.3	0	-0.000129714	-0.508441	0	0	-0.0239075	-1.04725e-20	-0.00320408	-0.00274976	-334.009	-0.17591
64.325	0	-0.000127222	-0.501309	0	0	-0.0237677	-1.00351e-20	-0.00314901	-0.00270507	-334.177	-0.175049
64.35	0	-0.000124757	-0.494209	0	0	-0.023625	-9.61575e-21	-0.00309447	-0.00266066	-334.312	-0.174187
64.375	0	-0.000122317	-0.487145	0	0	-0.0234796	-9.21365e-21	-0.00304049	-0.00261653	-334.414	-0.173325
64.4	0	-0.000119905	-0.480118	0	0	-0.0233317	-8.82815e-21	-0.00298706	-0.00257272	-334.486	-0.172462
64.425	0	-0.00011752	-0.473131	0	0	-0.0231816	-8.45857e-21	-0.0029342	-0.00252924	-334.527	-0.171599
64.45	0	-0.000115163	-0.466185	0	0	-0.0230293	-8.10428e-21	-0.00288193	-0.0024861	-334.538	-0.170737
64.475	0	-0.000112835	-0.459283	0	0	-0.0228752	-7.76467e-21	-0.00283024	-0.00244332	-334.521	-0.169875
64.5	0	-0.000110535	-0.452427	0	0	-0.0227193	-7.43915e-21	-0.00277916	-0.00240091	-334.476	-0.169013
64.525	0	-0.000108266	-0.445619	0	0	-0.0225619	-7.12713e-21	-0.00272867	-0.00235888	-334.404	-0.168153
64.55	0	-0.000106025	-0.438861	0	0	-0.022403	-6.82809e-21	-0.00866076	-0.00231724	-334.305	-0.167294
64.575	0	-0.000103815	-0.43215	0	0	-0.0222429	-6.54148e-21	-0.013934	-0.002276	-334.181	-0.166437
64.6	0	-0.000101634	-0.42549	0	0	-0.0220816	-6.26681e-21	-0.0186092	-0.00223516	-334.031	-0.165581
64.625	0	-9.94835e-05	-0.418882	0	0	-0.0219193	-6.00358e-21	-0.0227417	-0.00219474	-333.857	-0.164727
64.65	0	-9.73631e-05	-0.412329	0	0	-0.0217561	-5.75133e-21	-0.0263821	-0.00215474	-333.659	-0.163875
64.675	0	-9.52728e-05	-0.405831	0	0	-0.0215921	-5.50961e-21	-0.0295765	-0.00211516	-333.438	-0.163025
64.7	0	-9.32129e-05	-0.39939	0	0	-0.0214275	-5.27798e-21	-0.0323669	-0.00207602	-333.195	-0.162178
64.725	0	-9.11833e-05	-0.393008	0	0	-0.0212622	-5.05603e-21	-0.0347914	-0.0020373	-332.93	-0.161333
64.75	0	-8.9184e-05	-0.386684	0	0	-0.0210965	-4.84337e-21	-0.0368848	-0.00199903	-332.644	-0.16049
64.775	0	-8.7215e-05	-0.380421	0	0	-0.0209304	-4.63961e-21	-0.038679	-0.00196119	-332.529	-0.159651
64.8	0	-8.52739e-05	-0.374217	0	0	-0.020764	-4.44438e-21	-0.0402026	-0.00192379	-332.391	-0.158814
64.825	0	-8.33611e-05	-0.368073	0	0	-0.0205973	-4.25733e-21	-0.0414816	-0.00188684	-332.228	-0.15798
64.85	0	-8.14768e-05	-0.361987	0	0	-0.0204305	-4.07811e-21	-0.04254	-0.00185034	-332.042	-0.157149
64.875	0	-7.96211e-05	-0.35596	0	0	-0.0202636	-3.90642e-21	-0.0433993	-0.00181428	-331.834	-0.156322
64.9	0	-7.77941e-05	-0.349994	0	0	-0.0200967	-3.74193e-21	-0.0440794	-0.00177866	-331.604	-0.155497
64.925	0	-7.59959e-05	-0.344089	0	0	-0.0199299	-3.58434e-21	-0.0445983	-0.00174349	-331.353	-0.154676
64.95	0	-7.42263e-05	-0.338244	0	0	-0.0197632	-3.43337e-21	-0.0449722	-0.00170877	-331.081	-0.153859
64.975	0	-7.24852e-05	-0.332462	0	0	-0.0195966	-3.28874e-21	-0.045216	-0.00167449	-330.788	-0.153044
65	0	-7.07726e-05	-0.326741	0	0	-0.0194302	-3.15018e-21	-0.0453433	-0.00164066	-330.477	-0.152234
65.025	0	-6.90883e-05	-0.321083	0	0	-0.0192641	-3.01746e-21	-0.0453662	-0.00160727	-330.146	-0.151426
65.05	0	-6.74321e-05	-0.353999	0	0	-0.0190983	-2.89031e-21	-0.0452959	-0.00157432	-329.797	-0.150623
65.075	0	-6.58015e-05	-0.383464	0	0	-0.0189328	-2.76851e-21	-0.0451317	-0.0015418	-329.428	-0.149823
65.1	0	-6.41935e-05	-0.4098	0	0	-0.0187678	-2.65183e-21	-0.0448841	-0.00150971	-329.039	-0.149027
65.125	0	-6.26075e-05	-0.433233	0	0	-0.0186032	-2.54006e-21	-0.0445664	-0.00147803	-328.629	-0.148235
65.15	0	-6.10434e-05	-0.453979	0	0	-0.018439	-2.43299e-21	-0.0441867	-0.00144672	-328.2	-0.147446
65.175	0	-5.95014e-05	-0.472235	0	0	-0.0182753	-2.33042e-21	-0.043753	-0.00141578	-327.751	-0.146661
65.2	0	-5.79819e-05	-0.488183	0	0	-0.0181122	-2.23217e-21	-0.043272	-0.00138518	-327.469	-0.14588
65.225	0	-5.64841e-05	-0.50199	0	0	-0.0179496	-2.13806e-21	-0.0427498	-0.00135492	-327.166	-0.145102
65.25	0	-5.50084e-05	-0.51381	0	0	-0.0177876	-2.0479e-21	-0.0421914	-0.001325	-326.841	-0.144329
65.275	0	-5.35552e-05	-0.523794	0	0	-0.0176262	-1.96154e-21	-0.041602	-0.00129542	-326.497	-0.143559
65.3	0	-5.21247e-05	-0.532081	0	0	-0.0174654	-1.87882e-21	-0.0409862	-0.00126619	-326.133	-0.142792
65.325	0	-5.07174e-05	-0.538801	0	0	-0.0173053	-1.79958e-21	-0.0403479	-0.0012373	-325.751	-0.14203
