t	v
245.4	-60.2778
245.425	-60.2275
245.45	-60.1783
245.475	-60.1301
245.5	-60.0828
245.525	-60.0364
245.55	-59.991
245.575	-59.9464
245.6	-59.9025
245.625	-59.8597
245.65	-59.8178
245.675	-59.7768
245.7	-59.7366
245.725	-59.6973
245.75	-59.6585
245.775	-59.6204
245.8	-59.5827
245.825	-59.546
245.85	-59.5097
245.875	-59.4739
245.9	-59.4386
245.925	-59.4038
245.95	-59.3698
245.975	-59.3362
246	-59.3031
246.025	-59.2704
246.05	-59.2386
246.075	-59.2071
246.1	-59.176
246.125	-59.1457
246.15	-59.1156
246.175	-59.0859
246.2	-59.0563
246.225	-59.0271
246.25	-58.9981
246.275	-58.9693
246.3	-58.9407
246.325	-58.9123
246.35	-58.884
246.375	-58.8557
246.4	-58.8284
246.425	-58.8018
246.45	-58.7762
246.475	-58.7507
246.5	-58.7252
246.525	-58.6998
246.55	-58.6744
246.575	-58.649
246.6	-58.6237
246.625	-58.5984
246.65	-58.5741
246.675	-58.5498
246.7	-58.5255
246.725	-58.5013
246.75	-58.4771
246.775	-58.453
246.8	-58.4289
246.825	-58.4049
246.85	-58.381
246.875	-58.3571
246.9	-58.3333
246.925	-58.3096
246.95	-58.286
246.975	-58.2624
247	-58.2389
247.025	-58.2156
247.05	-58.1923
247.075	-58.169
247.1	-58.1459
247.125	-58.1229
247.15	-58.0999
247.175	-58.077
247.2	-58.0541
247.225	-58.0312
247.25	-58.0084
247.275	-57.9856
247.3	-57.9627
247.325	-57.9398
247.35	-57.9169
247.375	-57.8939
247.4	-57.8709
247.425	-57.8478
247.45	-57.8248
247.475	-57.8018
247.5	-57.7787
247.525	-57.7557
247.55	-57.7327
247.575	-57.7097
247.6	-57.6867
247.625	-57.6638
247.65	-57.6408
247.675	-57.6179
247.7	-57.5951
247.725	-57.5723
247.75	-57.5495
247.775	-57.5267
247.8	-57.504
247.825	-57.4814
247.85	-57.4587
247.875	-57.4362
247.9	-57.4136
247.925	-57.3911
247.95	-57.3687
247.975	-57.3463
248	-57.324
248.025	-57.3017
248.05	-57.2795
248.075	-57.2573
248.1	-57.2351
248.125	-57.213
248.15	-57.1908
248.175	-57.1687
248.2	-57.1466
248.225	-57.1245
248.25	-57.1024
248.275	-57.0804
248.3	-57.0583
248.325	-57.0362
248.35	-57.0142
248.375	-56.9922
248.4	-56.9701
248.425	-56.9481
248.45	-56.9262
248.475	-56.9042
248.5	-56.8823
248.525	-56.8603
248.55	-56.8382
248.575	-56.816
248.6	-56.7938
248.625	-56.7715
248.65	-56.7491
248.675	-56.7267
248.7	-56.7041
248.725	-56.6814
248.75	-56.6586
248.775	-56.6356
248.8	-56.6125
248.825	-56.5893
248.85	-56.5659
248.875	-56.5425
248.9	-56.5189
248.925	-56.4952
248.95	-56.4714
248.975	-56.4474
249	-56.4233
249.025	-56.3991
249.05	-56.3747
249.075	-56.3502
249.1	-56.3255
249.125	-56.3006
249.15	-56.2757
249.175	-56.2505
249.2	-56.2253
249.225	-56.2
249.25	-56.1745
249.275	-56.149
249.3	-56.1234
249.325	-56.0977
249.35	-56.0719
249.375	-56.046
249.4	-56.02
249.425	-55.9939
249.45	-55.9677
249.475	-55.9414
249.5	-55.9151
249.525	-55.8886
249.55	-55.8621
249.575	-55.8355
249.6	-55.8088
249.625	-55.7821
249.65	-55.7551
249.675	-55.728
249.7	-55.7006
249.725	-55.673
249.75	-55.6453
249.775	-55.6174
249.8	-55.5893
249.825	-55.5611
249.85	-55.5327
249.875	-55.504
249.9	-55.4751
249.925	-55.446
249.95	-55.4167
249.975	-55.3872
250	-55.3576
250.025	-55.3278
250.05	-55.2978
250.075	-55.2677
250.1	-55.2374
250.125	-55.2068
250.15	-55.176
250.175	-55.1448
250.2	-55.1134
250.225	-55.0817
250.25	-55.0498
250.275	-55.0177
250.3	-54.9854
250.325	-54.9529
250.35	-54.9203
250.375	-54.8875
250.4	-54.8547
250.425	-54.8217
250.45	-54.7886
250.475	-54.7555
250.5	-54.7222
250.525	-54.689
250.55	-54.6556
250.575	-54.622
250.6	-54.5883
250.625	-54.5545
250.65	-54.5206
250.675	-54.4866
250.7	-54.4524
250.725	-54.4182
250.75	-54.3839
250.775	-54.3495
250.8	-54.3149
250.825	-54.2803
250.85	-54.2455
250.875	-54.2106
250.9	-54.1756
250.925	-54.1406
250.95	-54.1054
250.975	-54.0702
251	-54.0349
251.025	-53.9996
251.05	-53.9643
251.075	-53.9289
251.1	-53.8935
251.125	-53.8581
251.15	-53.8227
251.175	-53.7873
251.2	-53.7519
251.225	-53.7165
251.25	-53.6811
251.275	-53.6457
251.3	-53.6104
251.325	-53.5751
251.35	-53.5399
251.375	-53.5047
251.4	-53.4695
251.425	-53.4344
251.45	-53.3992
251.475	-53.364
251.5	-53.3286
251.525	-53.2931
251.55	-53.2574
251.575	-53.2216
251.6	-53.1857
251.625	-53.1497
251.65	-53.1136
251.675	-53.0773
251.7	-53.0409
251.725	-53.0045
251.75	-52.9679
251.775	-52.9312
251.8	-52.8944
251.825	-52.8574
251.85	-52.8202
251.875	-52.7829
251.9	-52.7455
251.925	-52.7424
251.95	-52.7527
251.975	-52.7739
252	-52.8024
252.025	-52.8625
252.05	-52.9383
252.075	-53.0451
252.1	-53.1797
252.125	-53.3247
252.15	-53.477
252.175	-53.632
252.2	-53.7872
252.225	-53.9405
252.25	-54.0906
252.275	-54.2364
252.3	-54.3772
252.325	-54.5127
252.35	-54.6423
252.375	-54.7662
252.4	-54.8842
252.425	-54.9963
252.45	-55.1026
252.475	-55.2034
252.5	-55.2987
252.525	-55.3889
252.55	-55.4739
252.575	-55.5542
252.6	-55.6298
252.625	-55.7009
252.65	-55.7679
252.675	-55.8308
252.7	-55.89
252.725	-55.9455
252.75	-55.9977
252.775	-56.0467
252.8	-56.0925
252.825	-56.1354
252.85	-56.1756
252.875	-56.213
252.9	-56.2666
252.925	-56.3204
252.95	-56.3747
252.975	-56.4279
253	-56.4797
253.025	-56.5297
253.05	-56.5777
253.075	-56.6237
253.1	-56.6675
253.125	-56.7089
253.15	-56.7479
253.175	-56.7847
253.2	-56.8193
253.225	-56.8517
253.25	-56.8821
253.275	-56.9105
253.3	-56.937
253.325	-56.9617
253.35	-56.9895
253.375	-57.0205
253.4	-57.051
253.425	-57.081
253.45	-57.1099
253.475	-57.1375
253.5	-57.1638
253.525	-57.1886
253.55	-57.2123
253.575	-57.2348
253.6	-57.256
253.625	-57.2759
253.65	-57.2946
253.675	-57.312
253.7	-57.3283
253.725	-57.3434
253.75	-57.3573
253.775	-57.3812
253.8	-57.4129
253.825	-57.4475
253.85	-57.4823
253.875	-57.5168
253.9	-57.5505
253.925	-57.583
253.95	-57.6142
253.975	-57.6439
254	-57.672
254.025	-57.6985
254.05	-57.7234
254.075	-57.7468
254.1	-57.7686
254.125	-57.789
254.15	-57.808
254.175	-57.8332
254.2	-57.8588
254.225	-57.8838
254.25	-57.9079
254.275	-57.9308
254.3	-57.9527
254.325	-57.9733
254.35	-57.9927
254.375	-58.0109
254.4	-58.0279
254.425	-58.0438
254.45	-58.0585
254.475	-58.0722
254.5	-58.0849
254.525	-58.0966
254.55	-58.1073
254.575	-58.1172
254.6	-58.1262
254.625	-58.1345
254.65	-58.1419
254.675	-58.1487
254.7	-58.1548
254.725	-58.1602
254.75	-58.165
254.775	-58.1692
254.8	-58.1729
254.825	-58.176
254.85	-58.1786
254.875	-58.1808
254.9	-58.1824
254.925	-58.1837
254.95	-58.1845
254.975	-58.1849
255	-58.185
255.025	-58.1846
255.05	-58.1838
255.075	-58.1828
255.1	-58.1814
255.125	-58.1797
255.15	-58.1777
255.175	-58.1755
255.2	-58.173
255.225	-58.1703
255.25	-58.1673
255.275	-58.1641
255.3	-58.1608
255.325	-58.1572
255.35	-58.1534
255.375	-58.1493
255.4	-58.145
255.425	-58.1404
255.45	-58.1398
255.475	-58.1412
255.5	-58.1428
255.525	-58.1493
255.55	-58.1571
255.575	-58.1654
255.6	-58.1737
255.625	-58.182
255.65	-58.1899
255.675	-58.1975
255.7	-58.2047
255.725	-58.2115
255.75	-58.2178
255.775	-58.2236
255.8	-58.229
255.825	-58.2339
255.85	-58.2383
255.875	-58.2422
255.9	-58.2458
255.925	-58.2488
255.95	-58.2515
255.975	-58.2536
256	-58.2553
256.025	-58.2567
256.05	-58.2576
256.075	-58.2581
256.1	-58.2582
256.125	-58.2579
256.15	-58.2573
256.175	-58.2563
256.2	-58.255
256.225	-58.2534
256.25	-58.2515
256.275	-58.2493
256.3	-58.2469
256.325	-58.2442
256.35	-58.2413
256.375	-58.2382
256.4	-58.2349
256.425	-58.2314
256.45	-58.2277
256.475	-58.2239
256.5	-58.2198
256.525	-58.2156
256.55	-58.2113
256.575	-58.2067
256.6	-58.202
256.625	-58.1971
256.65	-58.192
256.675	-58.1869
256.7	-58.1816
256.725	-58.1761
256.75	-58.1706
256.775	-58.1649
256.8	-58.159
256.825	-58.1529
256.85	-58.1466
256.875	-58.1401
256.9	-58.1335
256.925	-58.1317
256.95	-58.1315
256.975	-58.1317
257	-58.1321
257.025	-58.1326
257.05	-58.1395
257.075	-58.1475
257.1	-58.156
257.125	-58.1646
257.15	-58.1731
257.175	-58.1814
257.2	-58.1894
257.225	-58.197
257.25	-58.2042
257.275	-58.211
257.3	-58.2173
257.325	-58.2231
257.35	-58.2285
257.375	-58.2334
257.4	-58.2379
257.425	-58.2419
257.45	-58.2455
257.475	-58.2486
257.5	-58.2514
257.525	-58.2536
257.55	-58.2555
257.575	-58.2569
257.6	-58.258
257.625	-58.2587
257.65	-58.2591
257.675	-58.2591
257.7	-58.2589
257.725	-58.2583
257.75	-58.2575
257.775	-58.2563
257.8	-58.2549
257.825	-58.2532
257.85	-58.2511
257.875	-58.2488
257.9	-58.2462
257.925	-58.2433
257.95	-58.2403
257.975	-58.2369
258	-58.2334
258.025	-58.2297
258.05	-58.2258
258.075	-58.2218
258.1	-58.2176
258.125	-58.2132
258.15	-58.2086
258.175	-58.2039
258.2	-58.1989
258.225	-58.1937
258.25	-58.1884
258.275	-58.1829
258.3	-58.1773
258.325	-58.1715
258.35	-58.1655
258.375	-58.1593
258.4	-58.153
258.425	-58.1465
258.45	-58.1399
258.475	-58.1331
258.5	-58.1261
258.525	-58.119
258.55	-58.1118
258.575	-58.1045
258.6	-58.097
258.625	-58.0895
258.65	-58.0819
258.675	-58.0742
258.7	-58.0664
258.725	-58.0586
258.75	-58.0507
258.775	-58.0428
258.8	-58.0347
258.825	-58.0267
258.85	-58.0185
258.875	-58.0104
258.9	-58.0022
258.925	-57.9939
258.95	-57.9856
258.975	-57.9773
259	-57.9689
259.025	-57.9604
259.05	-57.9519
259.075	-57.9434
259.1	-57.9348
259.125	-57.9262
259.15	-57.9176
259.175	-57.9089
259.2	-57.9002
259.225	-57.8914
259.25	-57.8825
259.275	-57.8736
259.3	-57.8647
259.325	-57.8557
259.35	-57.8467
259.375	-57.8376
259.4	-57.8285
259.425	-57.8193
259.45	-57.8101
259.475	-57.8009
259.5	-57.7917
259.525	-57.7825
259.55	-57.7732
259.575	-57.7639
259.6	-57.7547
259.625	-57.7454
259.65	-57.736
259.675	-57.7267
259.7	-57.7174
259.725	-57.7081
259.75	-57.6988
259.775	-57.6895
259.8	-57.6802
259.825	-57.6709
259.85	-57.6616
259.875	-57.6523
259.9	-57.643
259.925	-57.6337
259.95	-57.6244
259.975	-57.6152
260	-57.6059
260.025	-57.5967
260.05	-57.5875
260.075	-57.5783
260.1	-57.5691
260.125	-57.5599
260.15	-57.5505
260.175	-57.5409
260.2	-57.5313
260.225	-57.5216
260.25	-57.5119
260.275	-57.5021
260.3	-57.4923
260.325	-57.4824
260.35	-57.4725
260.375	-57.4626
260.4	-57.4526
260.425	-57.4427
260.45	-57.4328
260.475	-57.4228
260.5	-57.4129
260.525	-57.4029
260.55	-57.393
260.575	-57.3831
260.6	-57.3732
260.625	-57.3633
260.65	-57.3534
260.675	-57.3436
260.7	-57.3337
260.725	-57.3239
260.75	-57.3141
260.775	-57.3043
260.8	-57.2944
260.825	-57.2844
260.85	-57.2743
260.875	-57.2642
260.9	-57.254
260.925	-57.2438
260.95	-57.2335
260.975	-57.2232
261	-57.2129
261.025	-57.2025
261.05	-57.1922
261.075	-57.1819
261.1	-57.1715
261.125	-57.1612
261.15	-57.1507
261.175	-57.1401
261.2	-57.1294
261.225	-57.1186
261.25	-57.1077
261.275	-57.0966
261.3	-57.0854
261.325	-57.0742
261.35	-57.0628
261.375	-57.0513
261.4	-57.0398
261.425	-57.0282
261.45	-57.0165
261.475	-57.0048
261.5	-56.9931
261.525	-56.9813
261.55	-56.9695
261.575	-56.9577
261.6	-56.9459
261.625	-56.934
261.65	-56.9221
261.675	-56.9102
261.7	-56.898
261.725	-56.8858
261.75	-56.8734
261.775	-56.8609
261.8	-56.8483
261.825	-56.8356
261.85	-56.8228
261.875	-56.8099
261.9	-56.7969
261.925	-56.7838
261.95	-56.7707
261.975	-56.7575
262	-56.7443
262.025	-56.731
262.05	-56.7175
262.075	-56.7039
262.1	-56.69
262.125	-56.676
262.15	-56.6617
262.175	-56.6472
262.2	-56.6324
262.225	-56.6173
262.25	-56.6021
262.275	-56.5866
262.3	-56.571
262.325	-56.5552
262.35	-56.5393
262.375	-56.5233
262.4	-56.5072
262.425	-56.4909
262.45	-56.4746
262.475	-56.4583
262.5	-56.4418
262.525	-56.4254
262.55	-56.4088
262.575	-56.3923
262.6	-56.3757
262.625	-56.3591
262.65	-56.3424
262.675	-56.3255
262.7	-56.3085
262.725	-56.2914
262.75	-56.2741
262.775	-56.2566
262.8	-56.2389
262.825	-56.2211
262.85	-56.203
262.875	-56.1848
262.9	-56.1665
262.925	-56.148
262.95	-56.1294
262.975	-56.1107
263	-56.0918
263.025	-56.0729
263.05	-56.0538
263.075	-56.0345
263.1	-56.015
263.125	-55.9955
263.15	-55.9758
263.175	-55.9561
263.2	-55.9362
263.225	-55.9163
263.25	-55.8963
263.275	-55.8762
263.3	-55.8561
263.325	-55.8359
263.35	-55.8158
263.375	-55.7956
263.4	-55.7754
263.425	-55.7552
263.45	-55.735
263.475	-55.7148
263.5	-55.6946
263.525	-55.6744
263.55	-55.6542
263.575	-55.6341
263.6	-55.614
263.625	-55.5939
263.65	-55.5739
263.675	-55.5539
263.7	-55.534
263.725	-55.5141
263.75	-55.4943
263.775	-55.4745
263.8	-55.4547
263.825	-55.4351
263.85	-55.4154
263.875	-55.3959
263.9	-55.3764
263.925	-55.357
263.95	-55.3377
263.975	-55.3184
264	-55.2992
264.025	-55.28
264.05	-55.261
264.075	-55.242
264.1	-55.223
264.125	-55.204
264.15	-55.185
264.175	-55.1659
264.2	-55.1469
264.225	-55.1278
264.25	-55.1088
264.275	-55.0897
264.3	-55.0707
264.325	-55.0518
264.35	-55.0329
264.375	-55.014
264.4	-54.9952
264.425	-54.9763
264.45	-54.9574
264.475	-54.9385
264.5	-54.9195
264.525	-54.9004
264.55	-54.8813
264.575	-54.8622
264.6	-54.8431
264.625	-54.8239
264.65	-54.8047
264.675	-54.7855
264.7	-54.7662
264.725	-54.7469
264.75	-54.7275
264.775	-54.708
264.8	-54.6885
264.825	-54.6689
264.85	-54.6493
264.875	-54.6297
264.9	-54.61
264.925	-54.5903
264.95	-54.5706
264.975	-54.5509
265	-54.5311
265.025	-54.5114
265.05	-54.4917
265.075	-54.472
265.1	-54.4522
265.125	-54.4325
265.15	-54.4127
265.175	-54.3929
265.2	-54.3729
265.225	-54.3529
265.25	-54.3328
265.275	-54.3126
265.3	-54.2923
265.325	-54.272
265.35	-54.2516
265.375	-54.2312
265.4	-54.2106
265.425	-54.1899
265.45	-54.169
265.475	-54.148
265.5	-54.1267
265.525	-54.1053
265.55	-54.0838
265.575	-54.062
265.6	-54.0402
265.625	-54.0182
265.65	-53.9961
265.675	-53.9739
265.7	-53.9515
265.725	-53.929
265.75	-53.9062
265.775	-53.8833
265.8	-53.8602
265.825	-53.8369
265.85	-53.8134
265.875	-53.7898
265.9	-53.766
265.925	-53.742
265.95	-53.7178
265.975	-53.6934
266	-53.6687
266.025	-53.6438
266.05	-53.6187
266.075	-53.5933
266.1	-53.5678
266.125	-53.542
266.15	-53.5161
266.175	-53.49
266.2	-53.4638
266.225	-53.4374
266.25	-53.411
266.275	-53.3844
266.3	-53.3577
266.325	-53.3309
266.35	-53.3041
266.375	-53.2772
266.4	-53.2502
266.425	-53.2232
266.45	-53.1961
266.475	-53.169
266.5	-53.1418
266.525	-53.1146
266.55	-53.0874
266.575	-53.06
266.6	-53.0326
266.625	-53.005
266.65	-52.9773
266.675	-52.9495
266.7	-52.9215
266.725	-52.8934
266.75	-52.8652
266.775	-52.8417
266.8	-52.8178
266.825	-52.7938
266.85	-52.7695
266.875	-52.7448
266.9	-52.7198
266.925	-52.6945
266.95	-52.6689
266.975	-52.6431
267	-52.6171
267.025	-52.5909
267.05	-52.5645
267.075	-52.5379
267.1	-52.511
267.125	-52.4838
267.15	-52.4563
267.175	-52.4286
267.2	-52.4006
267.225	-52.3724
267.25	-52.344
267.275	-52.3155
267.3	-52.2868
267.325	-52.2579
267.35	-52.229
267.375	-52.1999
267.4	-52.1707
267.425	-52.1415
267.45	-52.1121
267.475	-52.0827
267.5	-52.0533
267.525	-52.0238
267.55	-51.9943
267.575	-51.9647
267.6	-51.935
267.625	-51.9051
267.65	-51.875
267.675	-51.8448
267.7	-51.8145
267.725	-51.7841
267.75	-51.7535
267.775	-51.7229
267.8	-51.6921
267.825	-51.6613
267.85	-51.6304
267.875	-51.5994
267.9	-51.5683
267.925	-51.5371
267.95	-51.5057
267.975	-51.4742
268	-51.4426
268.025	-51.4108
268.05	-51.3789
268.075	-51.3469
268.1	-51.3147
268.125	-51.3119
268.15	-51.3274
268.175	-51.3528
268.2	-51.3857
268.225	-51.4589
268.25	-51.5515
268.275	-51.6558
268.3	-51.7677
268.325	-51.8844
268.35	-52.0038
268.375	-52.1244
268.4	-52.2448
268.425	-52.3642
268.45	-52.4818
268.475	-52.597
268.5	-52.7093
268.525	-52.8305
268.55	-52.9932
268.575	-53.1631
268.6	-53.3363
268.625	-53.508
268.65	-53.6764
268.675	-53.8398
268.7	-53.9974
268.725	-54.1487
268.75	-54.3048
268.775	-54.4646
268.8	-54.618
268.825	-54.7658
268.85	-54.9065
268.875	-55.0403
268.9	-55.167
268.925	-55.2867
268.95	-55.3996
268.975	-55.506
269	-55.6061
269.025	-55.7002
269.05	-55.7887
269.075	-55.8719
269.1	-55.9499
269.125	-56.0233
269.15	-56.0921
269.175	-56.1567
269.2	-56.2174
269.225	-56.2743
269.25	-56.3277
269.275	-56.3778
269.3	-56.4248
269.325	-56.4688
269.35	-56.5101
269.375	-56.5488
269.4	-56.585
269.425	-56.6189
269.45	-56.6506
269.475	-56.6803
269.5	-56.7101
269.525	-56.7377
269.55	-56.7636
269.575	-56.7876
269.6	-56.8099
269.625	-56.8306
269.65	-56.8498
269.675	-56.8677
269.7	-56.8863
269.725	-56.9033
269.75	-56.9191
269.775	-56.9335
269.8	-56.9466
269.825	-56.9584
269.85	-56.9692
269.875	-56.9789
269.9	-56.9877
269.925	-56.9957
269.95	-57.0104
269.975	-57.0269
270	-57.0436
270.025	-57.0603
270.05	-57.0767
270.075	-57.0927
270.1	-57.1081
270.125	-57.123
270.15	-57.1372
270.175	-57.1508
270.2	-57.1637
270.225	-57.1759
270.25	-57.1875
270.275	-57.1983
270.3	-57.2086
270.325	-57.2181
270.35	-57.2269
270.375	-57.235
270.4	-57.2425
270.425	-57.2492
270.45	-57.2553
270.475	-57.2607
270.5	-57.2655
270.525	-57.2697
270.55	-57.2733
270.575	-57.2763
270.6	-57.2788
270.625	-57.2807
270.65	-57.282
270.675	-57.2829
270.7	-57.2832
270.725	-57.2831
270.75	-57.2826
270.775	-57.2816
270.8	-57.2803
270.825	-57.2786
270.85	-57.2766
270.875	-57.2741
270.9	-57.2713
270.925	-57.2682
270.95	-57.2647
270.975	-57.2609
271	-57.2568
271.025	-57.2523
271.05	-57.2474
271.075	-57.2422
271.1	-57.2367
271.125	-57.2308
271.15	-57.2246
271.175	-57.2181
271.2	-57.2112
271.225	-57.2041
271.25	-57.1967
271.275	-57.189
271.3	-57.1809
271.325	-57.1726
271.35	-57.1641
271.375	-57.157
271.4	-57.1494
271.425	-57.1415
271.45	-57.1432
271.475	-57.1472
271.5	-57.1523
271.525	-57.1579
271.55	-57.1638
271.575	-57.1697
271.6	-57.1756
271.625	-57.1812
271.65	-57.1864
271.675	-57.1913
271.7	-57.1958
271.725	-57.1998
271.75	-57.2033
271.775	-57.2064
271.8	-57.2089
271.825	-57.211
271.85	-57.2126
271.875	-57.2138
271.9	-57.2144
271.925	-57.2147
271.95	-57.2145
271.975	-57.2138
272	-57.2128
272.025	-57.2113
272.05	-57.2095
272.075	-57.2073
272.1	-57.2048
272.125	-57.2019
272.15	-57.1986
272.175	-57.1949
272.2	-57.1909
272.225	-57.1866
272.25	-57.1819
272.275	-57.177
272.3	-57.1717
272.325	-57.1662
272.35	-57.1604
272.375	-57.1544
272.4	-57.1481
272.425	-57.1416
272.45	-57.1349
272.475	-57.1279
272.5	-57.1208
272.525	-57.1134
272.55	-57.1059
272.575	-57.0982
272.6	-57.0904
272.625	-57.0824
272.65	-57.0743
272.675	-57.066
272.7	-57.0576
272.725	-57.049
272.75	-57.0402
272.775	-57.0312
272.8	-57.022
272.825	-57.0126
272.85	-57.003
272.875	-56.9932
272.9	-56.9832
272.925	-56.973
272.95	-56.9626
272.975	-56.9521
273	-56.9414
273.025	-56.9306
273.05	-56.9196
273.075	-56.9085
273.1	-56.8971
273.125	-56.8857
273.15	-56.8741
273.175	-56.8624
273.2	-56.8506
273.225	-56.8387
273.25	-56.8268
273.275	-56.8147
273.3	-56.8026
273.325	-56.7904
273.35	-56.7781
273.375	-56.7658
273.4	-56.7534
273.425	-56.741
273.45	-56.7286
273.475	-56.7161
273.5	-56.7036
273.525	-56.6909
273.55	-56.6781
273.575	-56.6652
273.6	-56.6521
273.625	-56.639
273.65	-56.6258
273.675	-56.6125
273.7	-56.5992
273.725	-56.5858
273.75	-56.5723
273.775	-56.5587
273.8	-56.545
273.825	-56.5313
273.85	-56.5175
273.875	-56.5037
273.9	-56.4898
273.925	-56.4759
273.95	-56.4619
273.975	-56.4479
274	-56.4339
274.025	-56.4199
274.05	-56.4059
274.075	-56.3918
274.1	-56.3776
274.125	-56.3632
274.15	-56.3487
274.175	-56.3341
274.2	-56.3194
274.225	-56.3046
274.25	-56.2897
274.275	-56.2746
274.3	-56.2596
274.325	-56.2444
274.35	-56.2292
274.375	-56.2139
274.4	-56.1986
274.425	-56.1832
274.45	-56.1678
274.475	-56.1522
274.5	-56.1364
274.525	-56.1205
274.55	-56.1045
274.575	-56.0882
274.6	-56.0719
274.625	-56.0554
274.65	-56.0387
274.675	-56.0219
274.7	-56.005
274.725	-55.9879
274.75	-55.9708
274.775	-55.9536
274.8	-55.9362
274.825	-55.9188
274.85	-55.9014
274.875	-55.8839
274.9	-55.8663
274.925	-55.8486
274.95	-55.8308
274.975	-55.8129
275	-55.7948
275.025	-55.7766
275.05	-55.7583
275.075	-55.7398
275.1	-55.7211
275.125	-55.7024
275.15	-55.6835
275.175	-55.6646
275.2	-55.6456
275.225	-55.6265
275.25	-55.6074
275.275	-55.5882
275.3	-55.569
275.325	-55.5498
275.35	-55.5305
275.375	-55.5112
275.4	-55.4919
275.425	-55.4725
275.45	-55.4532
275.475	-55.4338
275.5	-55.4143
275.525	-55.3948
275.55	-55.3754
275.575	-55.3558
275.6	-55.3363
275.625	-55.3168
275.65	-55.2973
275.675	-55.2777
275.7	-55.2582
275.725	-55.2386
275.75	-55.2191
275.775	-55.1995
275.8	-55.1799
275.825	-55.1603
275.85	-55.1406
275.875	-55.121
275.9	-55.1014
275.925	-55.0817
275.95	-55.062
275.975	-55.0422
276	-55.0224
276.025	-55.0025
276.05	-54.9826
276.075	-54.9627
276.1	-54.9428
276.125	-54.9227
276.15	-54.9027
276.175	-54.8825
276.2	-54.8623
276.225	-54.842
276.25	-54.8217
276.275	-54.8014
276.3	-54.781
276.325	-54.7606
276.35	-54.7401
276.375	-54.7197
276.4	-54.6992
276.425	-54.6788
276.45	-54.6583
276.475	-54.6378
276.5	-54.6173
276.525	-54.5967
276.55	-54.5761
276.575	-54.5555
276.6	-54.5348
276.625	-54.5142
276.65	-54.4935
276.675	-54.4728
276.7	-54.452
276.725	-54.4311
276.75	-54.4101
276.775	-54.389
276.8	-54.3678
276.825	-54.3465
276.85	-54.3251
276.875	-54.3036
276.9	-54.282
276.925	-54.2604
276.95	-54.2387
276.975	-54.217
277	-54.1952
277.025	-54.1734
277.05	-54.1515
277.075	-54.1296
277.1	-54.1075
277.125	-54.0853
277.15	-54.0631
277.175	-54.0408
277.2	-54.0184
277.225	-53.996
277.25	-53.9736
277.275	-53.9511
277.3	-53.9286
277.325	-53.9061
277.35	-53.8835
277.375	-53.861
277.4	-53.8384
277.425	-53.8159
277.45	-53.7933
277.475	-53.7708
277.5	-53.7483
277.525	-53.7257
277.55	-53.7032
277.575	-53.6807
277.6	-53.658
277.625	-53.6351
277.65	-53.6122
277.675	-53.5892
277.7	-53.5661
277.725	-53.5429
277.75	-53.5197
277.775	-53.4964
277.8	-53.473
277.825	-53.4496
277.85	-53.4262
277.875	-53.4027
277.9	-53.3792
277.925	-53.3556
277.95	-53.3321
277.975	-53.3085
278	-53.2849
278.025	-53.2613
278.05	-53.2378
278.075	-53.2142
278.1	-53.1906
278.125	-53.167
278.15	-53.1435
278.175	-53.1199
278.2	-53.0964
278.225	-53.0729
278.25	-53.0494
278.275	-53.0259
278.3	-53.0025
278.325	-52.979
278.35	-52.9554
278.375	-52.9317
278.4	-52.9079
278.425	-52.884
278.45	-52.86
278.475	-52.8359
278.5	-52.8116
278.525	-52.7873
278.55	-52.763
278.575	-52.7384
278.6	-52.7136
278.625	-52.6886
278.65	-52.6635
278.675	-52.6381
278.7	-52.6126
278.725	-52.5869
278.75	-52.5611
278.775	-52.535
278.8	-52.5088
278.825	-52.4824
278.85	-52.4557
278.875	-52.4288
278.9	-52.4017
278.925	-52.3743
278.95	-52.3468
278.975	-52.3191
279	-52.2911
279.025	-52.263
279.05	-52.2347
279.075	-52.2063
279.1	-52.1776
279.125	-52.1488
279.15	-52.1199
279.175	-52.0908
279.2	-52.0615
279.225	-52.0321
279.25	-52.0025
279.275	-51.9728
279.3	-51.9429
279.325	-51.9129
279.35	-51.8827
279.375	-51.8523
279.4	-51.8217
279.425	-51.7909
279.45	-51.76
279.475	-51.7288
279.5	-51.6973
279.525	-51.6656
279.55	-51.6627
279.575	-51.6716
279.6	-51.6904
279.625	-51.7152
279.65	-51.7447
279.675	-51.7776
279.7	-51.8126
279.725	-51.849
279.75	-51.886
279.775	-51.9229
279.8	-51.959
279.825	-51.9936
279.85	-52.026
279.875	-52.0554
279.9	-52.0805
279.925	-52.0992
279.95	-52.1084
279.975	-52.1029
280	-52.0752
280.025	-52.014
280.05	-51.9045
280.075	-51.7286
280.1	-51.4678
280.125	-51.1027
280.15	-50.6138
280.175	-49.9767
280.2	-49.1513
280.225	-48.1003
280.25	-46.8055
280.275	-45.2632
280.3	-43.606
280.325	-42.0996
280.35	-40.8304
280.375	-39.6631
280.4	-38.4634
280.425	-37.141
280.45	-35.6144
280.475	-33.8189
280.5	-31.7452
280.525	-29.4989
280.55	-27.2611
280.575	-25.1521
280.6	-23.139
280.625	-21.0578
280.65	-18.6679
280.675	-15.6387
280.7	-11.4752
280.725	-5.40389
280.75	3.61752
280.775	16.0889
280.8	30.1696
280.825	40.8745
280.85	45.435
280.875	46.2178
280.9	46.2927
280.925	46.0264
280.95	45.53
