t	v
240.075	-49.912
240.1	-49.9283
240.125	-49.9447
240.15	-49.9608
240.175	-49.977
240.2	-49.9929
240.225	-50.0089
240.25	-50.0246
240.275	-50.0405
240.3	-50.056
240.325	-50.0716
240.35	-50.0869
240.375	-50.1024
240.4	-50.1176
240.425	-50.133
240.45	-50.148
240.475	-50.1633
240.5	-50.1784
240.525	-50.1936
240.55	-50.2087
240.575	-50.224
240.6	-50.239
240.625	-50.2543
240.65	-50.2694
240.675	-50.2848
240.7	-50.3
240.725	-50.3155
240.75	-50.3307
240.775	-50.3463
240.8	-50.3617
240.825	-50.3774
240.85	-50.3929
240.875	-50.4087
240.9	-50.4244
240.925	-50.4404
240.95	-50.4562
240.975	-50.4723
241	-50.4882
241.025	-50.5045
241.05	-50.5206
241.075	-50.537
241.1	-50.5533
241.125	-50.5698
241.15	-50.5861
241.175	-50.6026
241.2	-50.619
241.225	-50.6355
241.25	-50.6518
241.275	-50.6682
241.3	-50.6845
241.325	-50.7009
241.35	-50.717
241.375	-50.7333
241.4	-50.7493
241.425	-50.7655
241.45	-50.7814
241.475	-50.7974
241.5	-50.8131
241.525	-50.8289
241.55	-50.8443
241.575	-50.8597
241.6	-50.8747
241.625	-50.8896
241.65	-50.9039
241.675	-50.9181
241.7	-50.9316
241.725	-50.9446
241.75	-50.9567
241.775	-50.9681
241.8	-50.9782
241.825	-50.987
241.85	-50.9939
241.875	-50.9989
241.9	-51.0013
241.925	-51.001
241.95	-50.9973
241.975	-50.9903
242	-50.9791
242.025	-50.964
242.05	-50.9441
242.075	-50.9197
242.1	-50.8902
242.125	-50.8559
242.15	-50.8165
242.175	-50.7724
242.2	-50.7234
242.225	-50.6704
242.25	-50.6132
242.275	-50.5529
242.3	-50.4899
242.325	-50.4254
242.35	-50.3598
242.375	-50.2941
242.4	-50.2285
242.425	-50.164
242.45	-50.1005
242.475	-50.0389
242.5	-49.9793
242.525	-49.9225
242.55	-49.8687
242.575	-49.8185
242.6	-49.7721
242.625	-49.7301
242.65	-49.6922
242.675	-49.6588
242.7	-49.6294
242.725	-49.6045
242.75	-49.5835
242.775	-49.5669
242.8	-49.5541
242.825	-49.5455
242.85	-49.5405
242.875	-49.5393
242.9	-49.5416
242.925	-49.5474
242.95	-49.5564
242.975	-49.5687
243	-49.5838
243.025	-49.602
243.05	-49.6228
243.075	-49.6465
243.1	-49.6725
243.125	-49.7011
243.15	-49.7318
243.175	-49.7649
243.2	-49.7998
243.225	-49.8368
243.25	-49.8753
243.275	-49.9156
243.3	-49.9572
243.325	-50.0003
243.35	-50.0443
243.375	-50.0896
243.4	-50.1356
243.425	-50.1825
243.45	-50.2299
243.475	-50.2779
243.5	-50.3262
243.525	-50.375
243.55	-50.4237
243.575	-50.4728
243.6	-50.5217
243.625	-50.5707
243.65	-50.6193
243.675	-50.668
243.7	-50.7161
243.725	-50.7642
243.75	-50.8118
243.775	-50.8591
243.8	-50.9059
243.825	-50.9523
243.85	-50.998
243.875	-51.0433
243.9	-51.0877
243.925	-51.1315
243.95	-51.1743
243.975	-51.2164
244	-51.2575
244.025	-51.298
244.05	-51.3374
244.075	-51.3762
244.1	-51.414
244.125	-51.4512
244.15	-51.4874
244.175	-51.523
244.2	-51.5576
244.225	-51.5916
244.25	-51.6246
244.275	-51.6572
244.3	-51.6888
244.325	-51.7199
244.35	-51.7501
244.375	-51.7798
244.4	-51.8088
244.425	-51.8373
244.45	-51.865
244.475	-51.8923
244.5	-51.9189
244.525	-51.9452
244.55	-51.9707
244.575	-51.996
244.6	-52.0205
244.625	-52.0449
244.65	-52.0686
244.675	-52.092
244.7	-52.1149
244.725	-52.1376
244.75	-52.1598
244.775	-52.1832
244.8	-52.2078
244.825	-52.2338
244.85	-52.2606
244.875	-52.2884
244.9	-52.3167
244.925	-52.3455
244.95	-52.3745
244.975	-52.4038
245	-52.4329
245.025	-52.4622
245.05	-52.4911
245.075	-52.5201
245.1	-52.5487
245.125	-52.5771
245.15	-52.6051
245.175	-52.633
245.2	-52.6603
245.225	-52.6875
245.25	-52.7142
245.275	-52.7408
245.3	-52.7668
245.325	-52.7927
245.35	-52.818
245.375	-52.8433
245.4	-52.868
245.425	-52.8926
245.45	-52.9168
245.475	-52.9408
245.5	-52.9644
245.525	-52.9879
245.55	-53.0109
245.575	-53.0335
245.6	-53.0553
245.625	-53.0765
245.65	-53.0969
245.675	-53.1167
245.7	-53.1357
245.725	-53.1542
245.75	-53.1719
245.775	-53.1892
245.8	-53.2058
245.825	-53.2221
245.85	-53.2377
245.875	-53.2529
245.9	-53.2672
245.925	-53.2811
245.95	-53.2942
245.975	-53.3069
246	-53.3189
246.025	-53.3306
246.05	-53.3417
246.075	-53.3547
246.1	-53.3689
246.125	-53.3845
246.15	-53.401
246.175	-53.4223
246.2	-53.4457
246.225	-53.4717
246.25	-53.4989
246.275	-53.5277
246.3	-53.557
246.325	-53.5871
246.35	-53.6172
246.375	-53.6476
246.4	-53.6777
246.425	-53.7077
246.45	-53.7372
246.475	-53.7664
246.5	-53.7949
246.525	-53.8242
246.55	-53.8544
246.575	-53.8854
246.6	-53.9165
246.625	-53.9479
246.65	-53.9791
246.675	-54.0103
246.7	-54.041
246.725	-54.0715
246.75	-54.1014
246.775	-54.1309
246.8	-54.1596
246.825	-54.1879
246.85	-54.2154
246.875	-54.2426
246.9	-54.2689
246.925	-54.2949
246.95	-54.3201
246.975	-54.3475
247	-54.3753
247.025	-54.4038
247.05	-54.4324
247.075	-54.4612
247.1	-54.4898
247.125	-54.5185
247.15	-54.5466
247.175	-54.5747
247.2	-54.6021
247.225	-54.6292
247.25	-54.6557
247.275	-54.6818
247.3	-54.7072
247.325	-54.7323
247.35	-54.7565
247.375	-54.7805
247.4	-54.8037
247.425	-54.8265
247.45	-54.8486
247.475	-54.8704
247.5	-54.8915
247.525	-54.9122
247.55	-54.9321
247.575	-54.9517
247.6	-54.9706
247.625	-54.9892
247.65	-55.0071
247.675	-55.0247
247.7	-55.0416
247.725	-55.0583
247.75	-55.0743
247.775	-55.0901
247.8	-55.1053
247.825	-55.1204
247.85	-55.1349
247.875	-55.1493
247.9	-55.1631
247.925	-55.1769
247.95	-55.1901
247.975	-55.2033
248	-55.2175
248.025	-55.233
248.05	-55.2492
248.075	-55.2663
248.1	-55.2836
248.125	-55.3015
248.15	-55.3193
248.175	-55.3373
248.2	-55.3551
248.225	-55.375
248.25	-55.3958
248.275	-55.4193
248.3	-55.4441
248.325	-55.47
248.35	-55.4964
248.375	-55.5232
248.4	-55.5499
248.425	-55.5765
248.45	-55.6027
248.475	-55.6285
248.5	-55.6536
248.525	-55.6782
248.55	-55.7019
248.575	-55.7251
248.6	-55.7473
248.625	-55.769
248.65	-55.7897
248.675	-55.8098
248.7	-55.8291
248.725	-55.8477
248.75	-55.8655
248.775	-55.8828
248.8	-55.8993
248.825	-55.9154
248.85	-55.9307
248.875	-55.9456
248.9	-55.9598
248.925	-55.9737
248.95	-55.9869
248.975	-55.9999
249	-56.0122
249.025	-56.0243
249.05	-56.0359
249.075	-56.0473
249.1	-56.0583
249.125	-56.069
249.15	-56.0794
249.175	-56.0896
249.2	-56.0994
249.225	-56.1092
249.25	-56.1185
249.275	-56.1279
249.3	-56.137
249.325	-56.1461
249.35	-56.155
249.375	-56.164
249.4	-56.1728
249.425	-56.1818
249.45	-56.1905
249.475	-56.2006
249.5	-56.2117
249.525	-56.2237
249.55	-56.236
249.575	-56.2489
249.6	-56.262
249.625	-56.2752
249.65	-56.2884
249.675	-56.3017
249.7	-56.3147
249.725	-56.3277
249.75	-56.3403
249.775	-56.3529
249.8	-56.365
249.825	-56.3769
249.85	-56.3883
249.875	-56.3995
249.9	-56.4102
249.925	-56.4207
249.95	-56.4307
249.975	-56.4404
250	-56.4496
250.025	-56.4586
250.05	-56.4671
250.075	-56.4755
250.1	-56.4833
250.125	-56.491
250.15	-56.4982
250.175	-56.5054
250.2	-56.512
250.225	-56.5186
250.25	-56.5248
250.275	-56.5309
250.3	-56.5365
250.325	-56.5421
250.35	-56.5473
250.375	-56.5523
250.4	-56.5569
250.425	-56.5625
250.45	-56.5684
250.475	-56.575
250.5	-56.5817
250.525	-56.5887
250.55	-56.5963
250.575	-56.6046
250.6	-56.6133
250.625	-56.6226
250.65	-56.6321
250.675	-56.6419
250.7	-56.6517
250.725	-56.6615
250.75	-56.6712
250.775	-56.6809
250.8	-56.6902
250.825	-56.6995
250.85	-56.7084
250.875	-56.7171
250.9	-56.7254
250.925	-56.7336
250.95	-56.7413
250.975	-56.7489
251	-56.756
251.025	-56.763
251.05	-56.7697
251.075	-56.7762
251.1	-56.7823
251.125	-56.7883
251.15	-56.794
251.175	-56.7996
251.2	-56.8049
251.225	-56.8101
251.25	-56.815
251.275	-56.82
251.3	-56.8246
251.325	-56.8293
251.35	-56.8337
251.375	-56.8381
251.4	-56.8424
251.425	-56.8466
251.45	-56.8507
251.475	-56.8548
251.5	-56.8594
251.525	-56.8644
251.55	-56.8695
251.575	-56.8751
251.6	-56.8807
251.625	-56.8866
251.65	-56.8924
251.675	-56.8984
251.7	-56.9042
251.725	-56.9102
251.75	-56.916
251.775	-56.9219
251.8	-56.9275
251.825	-56.9332
251.85	-56.9385
251.875	-56.9439
251.9	-56.9488
251.925	-56.9538
251.95	-56.9584
251.975	-56.9629
252	-56.967
252.025	-56.9711
252.05	-56.9749
252.075	-56.9785
252.1	-56.9819
252.125	-56.9852
252.15	-56.9881
252.175	-56.9911
252.2	-56.9937
252.225	-56.9964
252.25	-56.9987
252.275	-57.001
252.3	-57.0031
252.325	-57.0052
252.35	-57.0071
252.375	-57.0089
252.4	-57.0106
252.425	-57.0123
252.45	-57.0137
252.475	-57.0153
252.5	-57.0166
252.525	-57.018
252.55	-57.0192
252.575	-57.0205
252.6	-57.0216
252.625	-57.0228
252.65	-57.0238
252.675	-57.0249
252.7	-57.0258
252.725	-57.0269
252.75	-57.0278
252.775	-57.0289
252.8	-57.0298
252.825	-57.0308
252.85	-57.0317
252.875	-57.0328
252.9	-57.0337
252.925	-57.0347
252.95	-57.0356
252.975	-57.0367
253	-57.0375
253.025	-57.0386
253.05	-57.0394
253.075	-57.0402
253.1	-57.0408
253.125	-57.0414
253.15	-57.0416
253.175	-57.0418
253.2	-57.0416
253.225	-57.0414
253.25	-57.0408
253.275	-57.0402
253.3	-57.0391
253.325	-57.038
253.35	-57.0365
253.375	-57.0349
253.4	-57.0328
253.425	-57.0304
253.45	-57.0276
253.475	-57.0245
253.5	-57.0209
253.525	-57.0172
253.55	-57.0129
253.575	-57.0085
253.6	-57.0037
253.625	-56.9987
253.65	-56.9933
253.675	-56.9879
253.7	-56.9821
253.725	-56.9763
253.75	-56.9701
253.775	-56.9646
253.8	-56.9592
253.825	-56.9542
253.85	-56.9493
253.875	-56.9447
253.9	-56.9401
253.925	-56.9357
253.95	-56.9313
253.975	-56.9271
254	-56.9228
254.025	-56.9187
254.05	-56.9144
254.075	-56.9104
254.1	-56.9062
254.125	-56.9022
254.15	-56.8982
254.175	-56.8942
254.2	-56.8902
254.225	-56.8864
254.25	-56.8824
254.275	-56.8786
254.3	-56.8747
254.325	-56.871
254.35	-56.8672
254.375	-56.8635
254.4	-56.8598
254.425	-56.8562
254.45	-56.8525
254.475	-56.849
254.5	-56.8453
254.525	-56.8417
254.55	-56.838
254.575	-56.8343
254.6	-56.8304
254.625	-56.8266
254.65	-56.8227
254.675	-56.8187
254.7	-56.8146
254.725	-56.8105
254.75	-56.8062
254.775	-56.8019
254.8	-56.7973
254.825	-56.7928
254.85	-56.788
254.875	-56.7832
254.9	-56.7782
254.925	-56.7732
254.95	-56.768
254.975	-56.7628
255	-56.7575
255.025	-56.7521
255.05	-56.7466
255.075	-56.7411
255.1	-56.7354
255.125	-56.7298
255.15	-56.7239
255.175	-56.718
255.2	-56.7118
255.225	-56.7056
255.25	-56.699
255.275	-56.6922
255.3	-56.6849
255.325	-56.6774
255.35	-56.6694
255.375	-56.6612
255.4	-56.6524
255.425	-56.6435
255.45	-56.634
255.475	-56.6243
255.5	-56.6142
255.525	-56.6038
255.55	-56.5929
255.575	-56.5819
255.6	-56.5705
255.625	-56.5588
255.65	-56.5469
255.675	-56.5348
255.7	-56.5223
255.725	-56.5098
255.75	-56.497
255.775	-56.4841
255.8	-56.471
255.825	-56.4578
255.85	-56.4444
255.875	-56.431
255.9	-56.4173
255.925	-56.4037
255.95	-56.3897
255.975	-56.3758
256	-56.3617
256.025	-56.3475
256.05	-56.3332
256.075	-56.3188
256.1	-56.3042
256.125	-56.2896
256.15	-56.2747
256.175	-56.2598
256.2	-56.2447
256.225	-56.2295
256.25	-56.2141
256.275	-56.1987
256.3	-56.1831
256.325	-56.1674
256.35	-56.1516
256.375	-56.1358
256.4	-56.1198
256.425	-56.1037
256.45	-56.0874
256.475	-56.071
256.5	-56.0544
256.525	-56.0376
256.55	-56.0206
256.575	-56.0036
256.6	-55.9863
256.625	-55.969
256.65	-55.9515
256.675	-55.9341
256.7	-55.9164
256.725	-55.8988
256.75	-55.881
256.775	-55.8634
256.8	-55.8456
256.825	-55.8279
256.85	-55.8102
256.875	-55.7926
256.9	-55.7749
256.925	-55.7575
256.95	-55.7399
256.975	-55.7226
257	-55.7053
257.025	-55.6882
257.05	-55.6711
257.075	-55.6543
257.1	-55.6375
257.125	-55.6209
257.15	-55.6044
257.175	-55.5881
257.2	-55.572
257.225	-55.5561
257.25	-55.5403
257.275	-55.5248
257.3	-55.5094
257.325	-55.4943
257.35	-55.4793
257.375	-55.4646
257.4	-55.45
257.425	-55.4357
257.45	-55.4216
257.475	-55.4078
257.5	-55.3942
257.525	-55.3808
257.55	-55.3676
257.575	-55.3548
257.6	-55.3421
257.625	-55.3297
257.65	-55.3175
257.675	-55.3056
257.7	-55.2939
257.725	-55.2825
257.75	-55.2713
257.775	-55.2605
257.8	-55.2498
257.825	-55.2394
257.85	-55.2292
257.875	-55.2194
257.9	-55.2097
257.925	-55.2004
257.95	-55.1912
257.975	-55.1824
258	-55.1737
258.025	-55.1654
258.05	-55.1573
258.075	-55.1495
258.1	-55.1418
258.125	-55.1345
258.15	-55.1274
258.175	-55.1206
258.2	-55.1139
258.225	-55.1076
258.25	-55.1014
258.275	-55.0956
258.3	-55.0899
258.325	-55.0846
258.35	-55.0794
258.375	-55.0745
258.4	-55.0698
258.425	-55.0653
258.45	-55.0611
258.475	-55.0571
258.5	-55.0533
258.525	-55.0498
258.55	-55.0464
258.575	-55.0433
258.6	-55.0404
258.625	-55.0377
258.65	-55.0352
258.675	-55.033
258.7	-55.0309
258.725	-55.0291
258.75	-55.0274
258.775	-55.026
258.8	-55.0246
258.825	-55.0235
258.85	-55.0225
258.875	-55.0217
258.9	-55.0209
258.925	-55.0203
258.95	-55.0196
258.975	-55.0191
259	-55.0185
259.025	-55.018
259.05	-55.0173
259.075	-55.0167
259.1	-55.0159
259.125	-55.0151
259.15	-55.0141
259.175	-55.0131
259.2	-55.012
259.225	-55.0119
259.25	-55.0133
259.275	-55.0161
259.3	-55.0198
259.325	-55.0245
259.35	-55.0298
259.375	-55.0357
259.4	-55.0419
259.425	-55.0485
259.45	-55.0553
259.475	-55.0622
259.5	-55.0691
259.525	-55.0761
259.55	-55.0828
259.575	-55.0895
259.6	-55.0959
259.625	-55.1022
259.65	-55.108
259.675	-55.1135
259.7	-55.1185
259.725	-55.1232
259.75	-55.1272
259.775	-55.1307
259.8	-55.1334
259.825	-55.1354
259.85	-55.1365
259.875	-55.1367
259.9	-55.1358
259.925	-55.1338
259.95	-55.1317
259.975	-55.1294
260	-55.1271
260.025	-55.1242
260.05	-55.1209
260.075	-55.1164
260.1	-55.1109
260.125	-55.1037
260.15	-55.0947
260.175	-55.0835
260.2	-55.0699
260.225	-55.0533
260.25	-55.0336
260.275	-55.0105
260.3	-54.986
260.325	-54.9591
260.35	-54.9299
260.375	-54.8979
260.4	-54.8631
260.425	-54.8253
260.45	-54.7847
260.475	-54.7412
260.5	-54.6983
260.525	-54.6546
260.55	-54.6111
260.575	-54.5671
260.6	-54.5234
260.625	-54.4794
260.65	-54.4356
260.675	-54.3914
260.7	-54.3471
260.725	-54.3025
260.75	-54.2577
260.775	-54.2125
260.8	-54.1671
260.825	-54.1213
260.85	-54.0762
260.875	-54.0322
260.9	-53.9888
260.925	-53.9456
260.95	-53.9022
260.975	-53.8583
261	-53.8134
261.025	-53.767
261.05	-53.7189
261.075	-53.6686
261.1	-53.6161
261.125	-53.5614
261.15	-53.505
261.175	-53.4474
261.2	-53.3896
261.225	-53.3354
261.25	-53.2844
261.275	-53.237
261.3	-53.1939
261.325	-53.1585
261.35	-53.1288
261.375	-53.1051
261.4	-53.0868
261.425	-53.0737
261.45	-53.0655
261.475	-53.0621
261.5	-53.0631
261.525	-53.0683
261.55	-53.0776
261.575	-53.0905
261.6	-53.107
261.625	-53.1268
261.65	-53.1498
261.675	-53.1757
261.7	-53.2044
261.725	-53.2357
261.75	-53.2696
261.775	-53.309
261.8	-53.3517
261.825	-53.3976
261.85	-53.446
261.875	-53.4969
261.9	-53.5497
261.925	-53.6045
261.95	-53.6608
261.975	-53.7185
262	-53.7774
262.025	-53.8373
262.05	-53.8979
262.075	-53.9589
262.1	-54.02
262.125	-54.0811
262.15	-54.1418
262.175	-54.2019
262.2	-54.2611
262.225	-54.3192
262.25	-54.376
262.275	-54.4314
262.3	-54.4852
262.325	-54.5375
262.35	-54.5879
262.375	-54.6367
262.4	-54.6837
262.425	-54.7289
262.45	-54.7724
262.475	-54.8141
262.5	-54.854
262.525	-54.8922
262.55	-54.9285
262.575	-54.9631
262.6	-54.9959
262.625	-55.0271
262.65	-55.0567
262.675	-55.0865
262.7	-55.1163
262.725	-55.1456
262.75	-55.1744
262.775	-55.2024
262.8	-55.2306
262.825	-55.2587
262.85	-55.2893
262.875	-55.3202
262.9	-55.3516
262.925	-55.3827
262.95	-55.4135
262.975	-55.4435
263	-55.4749
263.025	-55.5058
263.05	-55.5365
263.075	-55.5664
263.1	-55.5954
263.125	-55.6233
263.15	-55.6503
263.175	-55.6761
263.2	-55.7009
263.225	-55.7258
263.25	-55.7509
263.275	-55.7758
263.3	-55.8027
263.325	-55.8296
263.35	-55.8568
263.375	-55.8835
263.4	-55.9098
263.425	-55.9352
263.45	-55.96
263.475	-55.9838
263.5	-56.0067
263.525	-56.0285
263.55	-56.0494
263.575	-56.0691
263.6	-56.0878
263.625	-56.1053
263.65	-56.1217
263.675	-56.1368
263.7	-56.151
263.725	-56.164
263.75	-56.176
263.775	-56.187
263.8	-56.1972
263.825	-56.2065
263.85	-56.215
263.875	-56.2234
263.9	-56.2321
263.925	-56.241
263.95	-56.2501
263.975	-56.2591
264	-56.2683
264.025	-56.2773
264.05	-56.2863
264.075	-56.295
264.1	-56.3036
264.125	-56.3118
264.15	-56.3199
264.175	-56.3275
264.2	-56.335
264.225	-56.342
264.25	-56.3488
264.275	-56.3553
264.3	-56.3615
264.325	-56.3673
264.35	-56.3729
264.375	-56.3783
264.4	-56.3833
264.425	-56.3881
264.45	-56.3927
264.475	-56.397
264.5	-56.4011
264.525	-56.405
264.55	-56.4086
264.575	-56.4121
264.6	-56.4154
264.625	-56.4184
264.65	-56.4214
264.675	-56.4242
264.7	-56.4269
264.725	-56.4294
264.75	-56.4318
264.775	-56.4341
264.8	-56.4362
264.825	-56.4383
264.85	-56.4403
264.875	-56.4422
264.9	-56.444
264.925	-56.4457
264.95	-56.4473
264.975	-56.4489
265	-56.4515
265.025	-56.4548
265.05	-56.4591
265.075	-56.4638
265.1	-56.4693
265.125	-56.475
265.15	-56.4811
265.175	-56.4874
265.2	-56.4939
265.225	-56.5003
265.25	-56.5069
265.275	-56.5134
265.3	-56.5199
265.325	-56.5262
265.35	-56.5325
265.375	-56.5385
265.4	-56.5445
265.425	-56.5501
265.45	-56.5557
265.475	-56.5609
265.5	-56.566
265.525	-56.5708
265.55	-56.5754
265.575	-56.5797
265.6	-56.5837
265.625	-56.5874
265.65	-56.5908
265.675	-56.5939
265.7	-56.5967
265.725	-56.5992
265.75	-56.6014
265.775	-56.6034
265.8	-56.6051
265.825	-56.6066
265.85	-56.6078
265.875	-56.6088
265.9	-56.6097
265.925	-56.6103
265.95	-56.6108
265.975	-56.6111
266	-56.6114
266.025	-56.6114
266.05	-56.6113
266.075	-56.6111
266.1	-56.6108
266.125	-56.6103
266.15	-56.6099
266.175	-56.6092
266.2	-56.6086
266.225	-56.6078
266.25	-56.607
266.275	-56.6061
266.3	-56.6052
266.325	-56.6042
266.35	-56.6032
266.375	-56.602
266.4	-56.6009
266.425	-56.5997
266.45	-56.5986
266.475	-56.5973
266.5	-56.5961
266.525	-56.5948
266.55	-56.5936
266.575	-56.5923
266.6	-56.591
266.625	-56.5897
266.65	-56.5885
266.675	-56.5872
266.7	-56.586
266.725	-56.5847
266.75	-56.5836
266.775	-56.5824
266.8	-56.5812
266.825	-56.58
266.85	-56.5789
266.875	-56.5778
266.9	-56.5767
266.925	-56.5756
266.95	-56.5745
266.975	-56.5733
267	-56.5729
267.025	-56.5729
267.05	-56.5734
267.075	-56.5741
267.1	-56.5751
267.125	-56.5762
267.15	-56.5774
267.175	-56.5787
267.2	-56.5801
267.225	-56.5814
267.25	-56.5827
267.275	-56.584
267.3	-56.5852
267.325	-56.5863
267.35	-56.5874
267.375	-56.5883
267.4	-56.5892
267.425	-56.5898
267.45	-56.5904
267.475	-56.5908
267.5	-56.5911
267.525	-56.5912
267.55	-56.5912
267.575	-56.5909
267.6	-56.5912
267.625	-56.5917
267.65	-56.5923
267.675	-56.5931
267.7	-56.5939
267.725	-56.5946
267.75	-56.5953
267.775	-56.5958
267.8	-56.5962
267.825	-56.5964
267.85	-56.5978
267.875	-56.6
267.9	-56.6025
267.925	-56.6053
267.95	-56.6082
267.975	-56.6111
268	-56.6139
268.025	-56.6166
268.05	-56.6192
268.075	-56.6216
268.1	-56.6237
268.125	-56.6256
268.15	-56.6273
268.175	-56.6286
268.2	-56.6298
268.225	-56.6306
268.25	-56.6312
268.275	-56.6314
268.3	-56.6315
268.325	-56.6313
268.35	-56.6308
268.375	-56.6301
268.4	-56.6293
268.425	-56.6282
268.45	-56.6269
268.475	-56.6254
268.5	-56.6238
268.525	-56.622
268.55	-56.6201
268.575	-56.618
268.6	-56.6159
268.625	-56.6136
268.65	-56.6112
268.675	-56.6086
268.7	-56.606
268.725	-56.6032
268.75	-56.6003
268.775	-56.5973
268.8	-56.5942
268.825	-56.5908
268.85	-56.5874
268.875	-56.5838
268.9	-56.5802
268.925	-56.5763
268.95	-56.5724
268.975	-56.5684
269	-56.5643
269.025	-56.56
269.05	-56.5557
269.075	-56.5513
269.1	-56.5469
269.125	-56.5424
269.15	-56.5379
269.175	-56.5333
269.2	-56.5287
269.225	-56.5241
269.25	-56.5194
269.275	-56.5148
269.3	-56.5101
269.325	-56.5055
269.35	-56.5009
269.375	-56.4962
269.4	-56.4916
269.425	-56.487
269.45	-56.4825
269.475	-56.4779
269.5	-56.4735
269.525	-56.469
269.55	-56.4646
269.575	-56.4601
269.6	-56.4558
269.625	-56.4514
269.65	-56.447
269.675	-56.4426
269.7	-56.4381
269.725	-56.4335
269.75	-56.4287
269.775	-56.4236
269.8	-56.4184
269.825	-56.4127
269.85	-56.4068
269.875	-56.4003
269.9	-56.3933
269.925	-56.3857
269.95	-56.3775
269.975	-56.3684
270	-56.3584
270.025	-56.3474
270.05	-56.3352
270.075	-56.3217
270.1	-56.3068
270.125	-56.2903
270.15	-56.2721
270.175	-56.2521
270.2	-56.2304
270.225	-56.2067
270.25	-56.1812
270.275	-56.1538
270.3	-56.1246
270.325	-56.0934
270.35	-56.0604
270.375	-56.0255
270.4	-55.9885
270.425	-55.9494
270.45	-55.9081
270.475	-55.8644
270.5	-55.8183
270.525	-55.7695
270.55	-55.7182
270.575	-55.6643
270.6	-55.6079
270.625	-55.5493
270.65	-55.4886
270.675	-55.4263
270.7	-55.3626
270.725	-55.2979
270.75	-55.2326
270.775	-55.1669
270.8	-55.101
270.825	-55.035
270.85	-54.969
270.875	-54.9032
270.9	-54.8376
270.925	-54.7722
270.95	-54.7072
270.975	-54.6426
271	-54.5785
271.025	-54.5149
271.05	-54.4519
271.075	-54.3893
271.1	-54.3273
271.125	-54.2655
271.15	-54.2041
271.175	-54.1432
271.2	-54.0835
271.225	-54.0245
271.25	-53.966
271.275	-53.9073
271.3	-53.8482
271.325	-53.7879
271.35	-53.7264
271.375	-53.6631
271.4	-53.5982
271.425	-53.5318
271.45	-53.4643
271.475	-53.3962
271.5	-53.3281
271.525	-53.2606
271.55	-53.1943
271.575	-53.1297
271.6	-53.0672
271.625	-53.0071
271.65	-52.9497
271.675	-52.895
271.7	-52.8432
271.725	-52.7943
271.75	-52.7482
271.775	-52.705
271.8	-52.6648
271.825	-52.6276
271.85	-52.5935
271.875	-52.5626
271.9	-52.5348
271.925	-52.5102
271.95	-52.4888
271.975	-52.4704
272	-52.4552
272.025	-52.443
272.05	-52.4337
272.075	-52.4273
272.1	-52.4237
272.125	-52.4227
272.15	-52.4243
272.175	-52.4283
272.2	-52.4347
272.225	-52.4432
272.25	-52.4538
272.275	-52.4663
272.3	-52.4807
272.325	-52.4966
272.35	-52.5142
272.375	-52.5331
272.4	-52.5534
272.425	-52.5748
272.45	-52.5974
272.475	-52.6209
272.5	-52.6453
272.525	-52.6706
272.55	-52.6966
272.575	-52.7233
272.6	-52.7506
272.625	-52.7783
272.65	-52.8064
272.675	-52.8348
272.7	-52.8634
272.725	-52.8921
272.75	-52.9207
272.775	-52.9487
272.8	-52.9763
272.825	-53.0035
272.85	-53.0302
272.875	-53.0566
272.9	-53.0827
272.925	-53.1085
272.95	-53.1339
272.975	-53.1591
273	-53.1839
273.025	-53.2085
273.05	-53.2327
273.075	-53.2567
273.1	-53.2804
273.125	-53.3038
273.15	-53.3269
273.175	-53.3497
273.2	-53.3723
273.225	-53.3945
273.25	-53.4185
273.275	-53.4441
273.3	-53.4711
273.325	-53.4992
273.35	-53.5282
273.375	-53.5578
273.4	-53.5877
273.425	-53.6178
273.45	-53.648
273.475	-53.678
273.5	-53.7079
273.525	-53.7376
273.55	-53.7669
273.575	-53.7959
273.6	-53.8245
273.625	-53.8526
273.65	-53.8803
273.675	-53.9076
273.7	-53.9363
273.725	-53.9661
273.75	-53.9969
273.775	-54.0286
273.8	-54.0609
273.825	-54.0935
273.85	-54.1264
273.875	-54.1592
273.9	-54.1919
273.925	-54.2265
273.95	-54.264
273.975	-54.3037
274	-54.3452
274.025	-54.388
274.05	-54.4316
274.075	-54.4756
274.1	-54.5196
274.125	-54.5635
274.15	-54.6068
274.175	-54.6496
274.2	-54.6915
274.225	-54.7325
274.25	-54.7725
274.275	-54.8128
274.3	-54.8529
274.325	-54.8932
274.35	-54.9332
274.375	-54.973
274.4	-55.0122
274.425	-55.0509
274.45	-55.0887
274.475	-55.1259
274.5	-55.162
274.525	-55.1974
274.55	-55.2318
274.575	-55.2653
274.6	-55.2977
274.625	-55.3292
274.65	-55.3596
274.675	-55.3918
274.7	-55.4241
274.725	-55.4569
274.75	-55.4894
274.775	-55.5219
274.8	-55.5537
274.825	-55.5851
274.85	-55.6156
274.875	-55.6456
274.9	-55.6746
274.925	-55.7029
274.95	-55.7302
274.975	-55.7568
275	-55.7831
275.025	-55.8097
275.05	-55.8361
275.075	-55.8626
275.1	-55.8888
275.125	-55.9148
275.15	-55.9404
275.175	-55.9657
275.2	-55.9903
275.225	-56.0146
275.25	-56.0401
275.275	-56.0674
275.3	-56.0957
275.325	-56.1249
275.35	-56.1543
275.375	-56.1839
275.4	-56.2132
275.425	-56.2423
275.45	-56.2708
275.475	-56.2988
275.5	-56.326
275.525	-56.3526
