t	v
121.675	-56.0348
121.7	-56.0024
121.725	-55.9698
121.75	-55.9371
121.775	-55.9045
121.8	-55.8718
121.825	-55.8387
121.85	-55.8049
121.875	-55.7699
121.9	-55.7333
121.925	-55.6952
121.95	-55.6557
121.975	-55.6153
122	-55.5745
122.025	-55.533
122.05	-55.4892
122.075	-55.4424
122.1	-55.3925
122.125	-55.3403
122.15	-55.2872
122.175	-55.2354
122.2	-55.1871
122.225	-55.144
122.25	-55.107
122.275	-55.075
122.3	-55.0465
122.325	-55.0206
122.35	-54.9974
122.375	-54.9774
122.4	-54.9608
122.425	-54.9469
122.45	-54.9352
122.475	-54.9256
122.5	-54.9183
122.525	-54.9136
122.55	-54.9116
122.575	-54.9121
122.6	-54.9149
122.625	-54.9198
122.65	-54.9266
122.675	-54.934
122.7	-54.9401
122.725	-54.9442
122.75	-54.9469
122.775	-54.9489
122.8	-54.9495
122.825	-54.9478
122.85	-54.9482
122.875	-54.9565
122.9	-54.9744
122.925	-55.0018
122.95	-55.0386
122.975	-55.0837
123	-55.1358
123.025	-55.1941
123.05	-55.2578
123.075	-55.3264
123.1	-55.3976
123.125	-55.4676
123.15	-55.5399
123.175	-55.6175
123.2	-55.6974
123.225	-55.7791
123.25	-55.8627
123.275	-55.9479
123.3	-56.033
123.325	-56.1178
123.35	-56.2016
123.375	-56.2829
123.4	-56.3605
123.425	-56.4328
123.45	-56.499
123.475	-56.561
123.5	-56.6209
123.525	-56.6802
123.55	-56.7401
123.575	-56.802
123.6	-56.8662
123.625	-56.9335
123.65	-57.0056
123.675	-57.0832
123.7	-57.1611
123.725	-57.234
123.75	-57.3021
123.775	-57.3674
123.8	-57.4307
123.825	-57.4927
123.85	-57.5507
123.875	-57.6008
123.9	-57.6437
123.925	-57.6821
123.95	-57.7152
123.975	-57.7393
124	-57.7545
124.025	-57.7665
124.05	-57.7799
124.075	-57.7974
124.1	-57.82
124.125	-57.8471
124.15	-57.8766
124.175	-57.9069
124.2	-57.9381
124.225	-57.9668
124.25	-57.9919
124.275	-58.0112
124.3	-58.0206
124.325	-58.0188
124.35	-58.0105
124.375	-58.0013
124.4	-57.9946
124.425	-57.9921
124.45	-57.9939
124.475	-57.9993
124.5	-58.0072
124.525	-58.0154
124.55	-58.0204
124.575	-58.0196
124.6	-58.0124
124.625	-57.9981
124.65	-57.9773
124.675	-57.9541
124.7	-57.9282
124.725	-57.8994
124.75	-57.8687
124.775	-57.8333
124.8	-57.7899
124.825	-57.7338
124.85	-57.661
124.875	-57.5694
124.9	-57.4578
124.925	-57.3216
124.95	-57.1504
124.975	-56.9297
125	-56.6523
125.025	-56.327
125.05	-55.9688
125.075	-55.5847
125.1	-55.1716
125.125	-54.7038
125.15	-54.1504
125.175	-53.4927
125.2	-52.7397
125.225	-51.918
125.25	-51.0419
125.275	-50.0958
125.3	-49.0472
125.325	-47.8686
125.35	-46.5465
125.375	-45.1038
125.4	-43.5163
125.425	-41.7424
125.45	-39.7771
125.475	-37.6726
125.5	-35.4947
125.525	-33.221
125.55	-30.6649
125.575	-27.4324
125.6	-22.8486
125.625	-15.9339
125.65	-5.9688
125.675	7.38169
125.7	24.1768
125.725	37.4962
125.75	42.7521
125.775	45.0385
125.8	45.6642
125.825	45.578
125.85	45.2367
125.875	44.6997
125.9	43.9719
125.925	42.989
125.95	41.8085
125.975	40.5108
126	39.153
126.025	37.7537
126.05	36.315
126.075	34.8372
126.1	33.3227
126.125	31.773
126.15	30.1946
126.175	28.5972
126.2	26.9859
126.225	25.3625
126.25	23.7299
126.275	22.0915
126.3	20.4064
126.325	18.736
126.35	17.0668
126.375	15.4015
126.4	13.7354
126.425	12.0256
126.45	10.3224
126.475	8.61053
126.5	6.88752
126.525	5.14779
126.55	3.33866
126.575	1.49391
126.6	-0.36297
126.625	-2.22788
126.65	-4.14006
126.675	-6.10096
126.7	-8.09637
126.725	-10.1547
126.75	-12.3035
126.775	-14.5777
126.8	-17.0169
126.825	-19.6668
126.85	-22.5997
126.875	-25.8347
126.9	-29.4166
126.925	-33.3528
126.95	-37.5704
126.975	-41.8884
127	-46.0889
127.025	-49.9345
127.05	-53.2727
127.075	-56.0544
127.1	-58.3111
127.125	-60.1108
127.15	-61.527
127.175	-62.6313
127.2	-63.4873
127.225	-64.1507
127.25	-64.6623
127.275	-65.053
127.3	-65.3467
127.325	-65.5593
127.35	-65.7016
127.375	-65.7888
127.4	-65.8289
127.425	-65.8266
127.45	-65.7858
127.475	-65.7121
127.5	-65.6075
127.525	-65.4747
127.55	-65.3205
127.575	-65.1487
127.6	-64.9616
127.625	-64.7615
127.65	-64.5486
127.675	-64.3265
127.7	-64.1016
127.725	-63.8752
127.75	-63.6534
127.775	-63.437
127.8	-63.2319
127.825	-63.0402
127.85	-62.8629
127.875	-62.6967
127.9	-62.5427
127.925	-62.3998
127.95	-62.2653
127.975	-62.1369
128	-62.014
128.025	-61.8976
128.05	-61.7881
128.075	-61.6857
128.1	-61.59
128.125	-61.5006
128.15	-61.4162
128.175	-61.3344
128.2	-61.253
128.225	-61.1731
128.25	-61.0963
128.275	-61.0236
128.3	-60.955
128.325	-60.8891
128.35	-60.8253
128.375	-60.7642
128.4	-60.7064
128.425	-60.6522
128.45	-60.6015
128.475	-60.5543
128.5	-60.5101
128.525	-60.4687
128.55	-60.4299
128.575	-60.3935
128.6	-60.359
128.625	-60.3261
128.65	-60.2946
128.675	-60.2642
128.7	-60.2346
128.725	-60.2056
128.75	-60.1769
128.775	-60.1485
128.8	-60.1204
128.825	-60.0928
128.85	-60.0658
128.875	-60.0395
128.9	-60.0139
128.925	-59.9892
128.95	-59.9651
128.975	-59.9418
129	-59.9193
129.025	-59.897
129.05	-59.8745
129.075	-59.8516
129.1	-59.8284
129.125	-59.8052
129.15	-59.7822
129.175	-59.7596
129.2	-59.7372
129.225	-59.7148
129.25	-59.692
129.275	-59.6692
129.3	-59.6469
129.325	-59.6259
129.35	-59.606
129.375	-59.5874
129.4	-59.5701
129.425	-59.554
129.45	-59.539
129.475	-59.5249
129.5	-59.5116
129.525	-59.499
129.55	-59.4871
129.575	-59.4756
129.6	-59.4644
129.625	-59.4533
129.65	-59.4424
129.675	-59.4316
129.7	-59.4209
129.725	-59.4102
129.75	-59.3996
129.775	-59.3893
129.8	-59.3791
129.825	-59.3689
129.85	-59.3586
129.875	-59.3481
129.9	-59.3373
129.925	-59.3253
129.95	-59.3125
129.975	-59.2992
130	-59.2856
130.025	-59.2726
130.05	-59.2596
130.075	-59.2468
130.1	-59.2343
130.125	-59.2221
130.15	-59.21
130.175	-59.1981
130.2	-59.1861
130.225	-59.1746
130.25	-59.163
130.275	-59.1512
130.3	-59.1394
130.325	-59.1275
130.35	-59.1157
130.375	-59.104
130.4	-59.0924
130.425	-59.0809
130.45	-59.0696
130.475	-59.0585
130.5	-59.0481
130.525	-59.0378
130.55	-59.0277
130.575	-59.0183
130.6	-59.0089
130.625	-58.9995
130.65	-58.9901
130.675	-58.9807
130.7	-58.9712
130.725	-58.9617
130.75	-58.9522
130.775	-58.9426
130.8	-58.933
130.825	-58.9234
130.85	-58.9137
130.875	-58.9041
130.9	-58.8944
130.925	-58.8847
130.95	-58.8749
130.975	-58.8652
131	-58.8555
131.025	-58.8457
131.05	-58.8359
131.075	-58.8262
131.1	-58.8164
131.125	-58.8066
131.15	-58.7968
131.175	-58.787
131.2	-58.7772
131.225	-58.7674
131.25	-58.7575
131.275	-58.7477
131.3	-58.7379
131.325	-58.728
131.35	-58.7182
131.375	-58.7082
131.4	-58.6983
131.425	-58.6884
131.45	-58.6793
131.475	-58.6719
131.5	-58.6643
131.525	-58.6566
131.55	-58.6488
131.575	-58.6407
131.6	-58.6324
131.625	-58.6239
131.65	-58.6151
131.675	-58.606
131.7	-58.5966
131.725	-58.5871
131.75	-58.5774
131.775	-58.5675
131.8	-58.5574
131.825	-58.5473
131.85	-58.537
131.875	-58.5266
131.9	-58.5161
131.925	-58.5055
131.95	-58.4947
131.975	-58.4838
132	-58.4728
132.025	-58.4616
132.05	-58.4504
132.075	-58.4401
132.1	-58.4295
132.125	-58.4187
132.15	-58.4076
132.175	-58.3964
132.2	-58.3849
132.225	-58.3732
132.25	-58.3613
132.275	-58.3492
132.3	-58.3369
132.325	-58.3244
132.35	-58.3118
132.375	-58.299
132.4	-58.2861
132.425	-58.273
132.45	-58.2597
132.475	-58.2464
132.5	-58.2329
132.525	-58.2193
132.55	-58.2067
132.575	-58.1939
132.6	-58.181
132.625	-58.168
132.65	-58.1547
132.675	-58.1413
132.7	-58.1277
132.725	-58.114
132.75	-58.1001
132.775	-58.0861
132.8	-58.072
132.825	-58.0591
132.85	-58.0457
132.875	-58.0321
132.9	-58.0181
132.925	-58.0036
132.95	-57.9888
132.975	-57.975
133	-57.9621
133.025	-57.9502
133.05	-57.9378
133.075	-57.925
133.1	-57.9118
133.125	-57.8982
133.15	-57.8841
133.175	-57.8696
133.2	-57.8548
133.225	-57.8396
133.25	-57.824
133.275	-57.808
133.3	-57.7916
133.325	-57.775
133.35	-57.758
133.375	-57.7409
133.4	-57.7235
133.425	-57.7075
133.45	-57.6911
133.475	-57.6747
133.5	-57.658
133.525	-57.641
133.55	-57.6239
133.575	-57.6066
133.6	-57.5891
133.625	-57.5714
133.65	-57.5535
133.675	-57.5353
133.7	-57.5168
133.725	-57.4982
133.75	-57.4794
133.775	-57.4604
133.8	-57.4413
133.825	-57.4221
133.85	-57.4028
133.875	-57.3833
133.9	-57.3638
133.925	-57.3442
133.95	-57.3245
133.975	-57.3046
134	-57.2846
134.025	-57.2644
134.05	-57.2439
134.075	-57.2232
134.1	-57.2023
134.125	-57.1811
134.15	-57.1597
134.175	-57.138
134.2	-57.1161
134.225	-57.094
134.25	-57.0716
134.275	-57.049
134.3	-57.0262
134.325	-57.0032
134.35	-56.9801
134.375	-56.9569
134.4	-56.9335
134.425	-56.9099
134.45	-56.8861
134.475	-56.8619
134.5	-56.8376
134.525	-56.8131
134.55	-56.7884
134.575	-56.7635
134.6	-56.7385
134.625	-56.7133
134.65	-56.6879
134.675	-56.6623
134.7	-56.6365
134.725	-56.6105
134.75	-56.5844
134.775	-56.5581
134.8	-56.5317
134.825	-56.5051
134.85	-56.4784
134.875	-56.4514
134.9	-56.4244
134.925	-56.3972
134.95	-56.3698
134.975	-56.3423
135	-56.3147
135.025	-56.2869
135.05	-56.2589
135.075	-56.2306
135.1	-56.2023
135.125	-56.1739
135.15	-56.1454
135.175	-56.117
135.2	-56.0885
135.225	-56.0601
135.25	-56.0316
135.275	-56.0031
135.3	-55.9747
135.325	-55.9462
135.35	-55.9178
135.375	-55.8894
135.4	-55.861
135.425	-55.8326
135.45	-55.8043
135.475	-55.776
135.5	-55.7478
135.525	-55.7195
135.55	-55.6912
135.575	-55.6628
135.6	-55.6345
135.625	-55.6061
135.65	-55.5777
135.675	-55.5493
135.7	-55.5208
135.725	-55.4924
135.75	-55.464
135.775	-55.4356
135.8	-55.4072
135.825	-55.3789
135.85	-55.3506
135.875	-55.3223
135.9	-55.294
135.925	-55.2658
135.95	-55.2376
135.975	-55.2095
136	-55.1814
136.025	-55.1533
136.05	-55.1254
136.075	-55.0974
136.1	-55.0695
136.125	-55.0417
136.15	-55.0137
136.175	-54.9857
136.2	-54.9577
136.225	-54.9295
136.25	-54.9012
136.275	-54.8729
136.3	-54.8444
136.325	-54.8159
136.35	-54.7874
136.375	-54.7587
136.4	-54.73
136.425	-54.701
136.45	-54.6719
136.475	-54.6427
136.5	-54.6132
136.525	-54.5836
136.55	-54.5538
136.575	-54.5238
136.6	-54.4937
136.625	-54.4634
136.65	-54.4329
136.675	-54.4022
136.7	-54.3712
136.725	-54.34
136.75	-54.3087
136.775	-54.2771
136.8	-54.2454
136.825	-54.2135
136.85	-54.1814
136.875	-54.1492
136.9	-54.1168
136.925	-54.0843
136.95	-54.0517
136.975	-54.019
137	-53.9861
137.025	-53.9532
137.05	-53.9202
137.075	-53.887
137.1	-53.8537
137.125	-53.8203
137.15	-53.7868
137.175	-53.7532
137.2	-53.7194
137.225	-53.6855
137.25	-53.6514
137.275	-53.6171
137.3	-53.5828
137.325	-53.5483
137.35	-53.5137
137.375	-53.479
137.4	-53.4442
137.425	-53.4094
137.45	-53.3745
137.475	-53.3396
137.5	-53.3046
137.525	-53.2696
137.55	-53.2346
137.575	-53.1996
137.6	-53.1646
137.625	-53.1296
137.65	-53.0946
137.675	-53.0596
137.7	-53.0247
137.725	-52.9897
137.75	-52.9548
137.775	-52.9198
137.8	-52.8848
137.825	-52.8497
137.85	-52.8147
137.875	-52.7796
137.9	-52.7445
137.925	-52.7093
137.95	-52.6742
137.975	-52.639
138	-52.6038
138.025	-52.5686
138.05	-52.5333
138.075	-52.498
138.1	-52.4627
138.125	-52.4274
138.15	-52.392
138.175	-52.3567
138.2	-52.3213
138.225	-52.286
138.25	-52.2507
138.275	-52.2154
138.3	-52.1801
138.325	-52.1449
138.35	-52.1097
138.375	-52.0745
138.4	-52.0394
138.425	-52.0043
138.45	-51.9691
138.475	-51.934
138.5	-51.8988
138.525	-51.8636
138.55	-51.8284
138.575	-51.7931
138.6	-51.7579
138.625	-51.7226
138.65	-51.6874
138.675	-51.6521
138.7	-51.6169
138.725	-51.5816
138.75	-51.5464
138.775	-51.5112
138.8	-51.476
138.825	-51.4409
138.85	-51.4058
138.875	-51.3707
138.9	-51.3356
138.925	-51.3005
138.95	-51.2652
138.975	-51.23
139	-51.1947
139.025	-51.1593
139.05	-51.1239
139.075	-51.0885
139.1	-51.053
139.125	-51.0174
139.15	-50.9816
139.175	-50.9458
139.2	-50.91
139.225	-50.8741
139.25	-50.8381
139.275	-50.8021
139.3	-50.7662
139.325	-50.7301
139.35	-50.6941
139.375	-50.6581
139.4	-50.6221
139.425	-50.5862
139.45	-50.5502
139.475	-50.5143
139.5	-50.4784
139.525	-50.4425
139.55	-50.4066
139.575	-50.3708
139.6	-50.335
139.625	-50.2992
139.65	-50.2634
139.675	-50.2277
139.7	-50.192
139.725	-50.1563
139.75	-50.1207
139.775	-50.0851
139.8	-50.0496
139.825	-50.0141
139.85	-49.9787
139.875	-49.9432
139.9	-49.908
139.925	-49.8732
139.95	-49.8393
139.975	-49.8062
140	-49.7738
140.025	-49.7423
140.05	-49.7115
140.075	-49.6814
140.1	-49.6521
140.125	-49.6233
140.15	-49.5952
140.175	-49.5676
140.2	-49.5404
140.225	-49.5136
140.25	-49.5151
140.275	-49.5498
140.3	-49.6252
140.325	-49.7367
140.35	-49.8682
140.375	-50.0148
140.4	-50.1712
140.425	-50.3341
140.45	-50.5007
140.475	-50.6688
140.5	-50.8369
140.525	-51.0036
140.55	-51.1678
140.575	-51.3288
140.6	-51.4861
140.625	-51.639
140.65	-51.7875
140.675	-51.9311
140.7	-52.0896
140.725	-52.2733
140.75	-52.4727
140.775	-52.6727
140.8	-52.8712
140.825	-53.08
140.85	-53.2919
140.875	-53.4989
140.9	-53.6993
140.925	-53.8915
140.95	-54.0749
140.975	-54.2493
141	-54.4147
141.025	-54.571
141.05	-54.7188
141.075	-54.8581
141.1	-54.9894
141.125	-55.118
141.15	-55.244
141.175	-55.3638
141.2	-55.4775
141.225	-55.585
141.25	-55.6864
141.275	-55.782
141.3	-55.872
141.325	-55.9568
141.35	-56.0367
141.375	-56.1119
141.4	-56.1904
141.425	-56.2683
141.45	-56.3426
141.475	-56.4137
141.5	-56.4814
141.525	-56.5455
141.55	-56.6063
141.575	-56.6637
141.6	-56.7179
141.625	-56.769
141.65	-56.8171
141.675	-56.8624
141.7	-56.905
141.725	-56.945
141.75	-56.9827
141.775	-57.018
141.8	-57.0512
141.825	-57.0823
141.85	-57.1114
141.875	-57.1386
141.9	-57.164
141.925	-57.1968
141.95	-57.2348
141.975	-57.2745
142	-57.3132
142.025	-57.351
142.05	-57.3875
142.075	-57.4226
142.1	-57.4562
142.125	-57.4882
142.15	-57.5185
142.175	-57.5473
142.2	-57.5745
142.225	-57.6002
142.25	-57.6245
142.275	-57.6473
142.3	-57.6687
142.325	-57.6888
142.35	-57.7114
142.375	-57.7341
142.4	-57.7558
142.425	-57.7766
142.45	-57.7964
142.475	-57.8153
142.5	-57.8332
142.525	-57.85
142.55	-57.866
142.575	-57.8809
142.6	-57.895
142.625	-57.9082
142.65	-57.9206
142.675	-57.9322
142.7	-57.9431
142.725	-57.9532
142.75	-57.9626
142.775	-57.9714
142.8	-57.9795
142.825	-57.9871
142.85	-57.994
142.875	-58.0005
142.9	-58.0064
142.925	-58.0119
142.95	-58.0167
142.975	-58.0211
143	-58.025
143.025	-58.0285
143.05	-58.0315
143.075	-58.0342
143.1	-58.0365
143.125	-58.0385
143.15	-58.0401
143.175	-58.0414
143.2	-58.0425
143.225	-58.0433
143.25	-58.0438
143.275	-58.0441
143.3	-58.0442
143.325	-58.044
143.35	-58.0437
143.375	-58.0432
143.4	-58.0424
143.425	-58.0413
143.45	-58.0401
143.475	-58.0385
143.5	-58.0368
143.525	-58.0349
143.55	-58.0327
143.575	-58.0303
143.6	-58.0277
143.625	-58.0248
143.65	-58.0217
143.675	-58.0184
143.7	-58.0149
143.725	-58.0112
143.75	-58.0073
143.775	-58.0033
143.8	-57.999
143.825	-57.9946
143.85	-57.9899
143.875	-57.9851
143.9	-57.98
143.925	-57.9749
143.95	-57.9696
143.975	-57.9641
144	-57.9586
144.025	-57.9528
144.05	-57.947
144.075	-57.941
144.1	-57.9348
144.125	-57.9286
144.15	-57.9222
144.175	-57.9158
144.2	-57.9092
144.225	-57.9026
144.25	-57.8959
144.275	-57.889
144.3	-57.8821
144.325	-57.8751
144.35	-57.8679
144.375	-57.8607
144.4	-57.8533
144.425	-57.8459
144.45	-57.8385
144.475	-57.8309
144.5	-57.8234
144.525	-57.8157
144.55	-57.808
144.575	-57.8003
144.6	-57.7926
144.625	-57.7848
144.65	-57.777
144.675	-57.7691
144.7	-57.7612
144.725	-57.7533
144.75	-57.7451
144.775	-57.7369
144.8	-57.7285
144.825	-57.7201
144.85	-57.7116
144.875	-57.703
144.9	-57.6943
144.925	-57.6856
144.95	-57.6769
144.975	-57.6681
145	-57.6592
145.025	-57.6502
145.05	-57.6411
145.075	-57.6317
145.1	-57.6222
145.125	-57.6126
145.15	-57.6028
145.175	-57.5929
145.2	-57.583
145.225	-57.5729
145.25	-57.565
145.275	-57.5616
145.3	-57.5626
145.325	-57.5672
145.35	-57.5747
145.375	-57.5844
145.4	-57.5956
145.425	-57.6077
145.45	-57.6203
145.475	-57.633
145.5	-57.6457
145.525	-57.658
145.55	-57.6699
145.575	-57.6812
145.6	-57.6918
145.625	-57.7017
145.65	-57.7109
145.675	-57.7193
145.7	-57.7269
145.725	-57.7339
145.75	-57.7402
145.775	-57.7457
145.8	-57.7506
145.825	-57.7548
145.85	-57.7582
145.875	-57.7608
145.9	-57.7628
145.925	-57.7641
145.95	-57.7647
145.975	-57.7648
146	-57.7643
146.025	-57.7633
146.05	-57.7617
146.075	-57.7596
146.1	-57.757
146.125	-57.754
146.15	-57.7505
146.175	-57.7466
146.2	-57.7423
146.225	-57.7377
146.25	-57.7327
146.275	-57.7274
146.3	-57.7217
146.325	-57.7156
146.35	-57.7092
146.375	-57.7023
146.4	-57.6951
146.425	-57.6875
146.45	-57.6797
146.475	-57.6715
146.5	-57.6632
146.525	-57.6545
146.55	-57.6457
146.575	-57.6367
146.6	-57.6274
146.625	-57.618
146.65	-57.6084
146.675	-57.5986
146.7	-57.5886
146.725	-57.5786
146.75	-57.5684
146.775	-57.558
146.8	-57.5476
146.825	-57.5371
146.85	-57.5265
146.875	-57.5158
146.9	-57.5049
146.925	-57.494
146.95	-57.4828
146.975	-57.4715
147	-57.46
147.025	-57.4483
147.05	-57.4366
147.075	-57.4246
147.1	-57.4126
147.125	-57.4004
147.15	-57.3881
147.175	-57.3757
147.2	-57.3632
147.225	-57.3507
147.25	-57.3381
147.275	-57.3254
147.3	-57.3126
147.325	-57.2998
147.35	-57.287
147.375	-57.2741
147.4	-57.2612
147.425	-57.2482
147.45	-57.2353
147.475	-57.2223
147.5	-57.2093
147.525	-57.1962
147.55	-57.1832
147.575	-57.1702
147.6	-57.1572
147.625	-57.1441
147.65	-57.1311
147.675	-57.1181
147.7	-57.1051
147.725	-57.0921
147.75	-57.0791
147.775	-57.0661
147.8	-57.0531
147.825	-57.0402
147.85	-57.0273
147.875	-57.0144
147.9	-57.0015
147.925	-56.9886
147.95	-56.9758
147.975	-56.963
148	-56.9502
148.025	-56.9375
148.05	-56.9248
148.075	-56.9121
148.1	-56.8994
148.125	-56.8868
148.15	-56.8742
148.175	-56.8616
148.2	-56.8491
148.225	-56.8366
148.25	-56.8242
148.275	-56.8117
148.3	-56.7992
148.325	-56.7867
148.35	-56.7742
148.375	-56.7616
148.4	-56.7491
148.425	-56.7365
148.45	-56.7239
148.475	-56.7112
148.5	-56.6983
148.525	-56.6853
148.55	-56.672
148.575	-56.6586
148.6	-56.6451
148.625	-56.6313
148.65	-56.6175
148.675	-56.6035
148.7	-56.5893
148.725	-56.5751
148.75	-56.5608
148.775	-56.5463
148.8	-56.5318
148.825	-56.5172
148.85	-56.5026
148.875	-56.4879
148.9	-56.4731
148.925	-56.4582
148.95	-56.4433
148.975	-56.4282
149	-56.413
149.025	-56.3976
149.05	-56.3822
149.075	-56.3667
149.1	-56.3511
149.125	-56.3353
149.15	-56.3196
149.175	-56.3037
149.2	-56.2878
149.225	-56.2718
149.25	-56.2558
149.275	-56.2397
149.3	-56.2236
149.325	-56.2074
149.35	-56.191
149.375	-56.1744
149.4	-56.1576
149.425	-56.1407
149.45	-56.1237
149.475	-56.1067
149.5	-56.0895
149.525	-56.0723
149.55	-56.055
149.575	-56.0376
149.6	-56.02
149.625	-56.0023
149.65	-55.9845
149.675	-55.9666
149.7	-55.9485
149.725	-55.9303
149.75	-55.9118
149.775	-55.8932
149.8	-55.8745
149.825	-55.8556
149.85	-55.8366
149.875	-55.8176
149.9	-55.7984
149.925	-55.7793
149.95	-55.76
149.975	-55.7407
150	-55.7214
150.025	-55.702
150.05	-55.6827
150.075	-55.6633
150.1	-55.6437
150.125	-55.6241
150.15	-55.6044
150.175	-55.5845
150.2	-55.5645
150.225	-55.5443
150.25	-55.524
150.275	-55.5036
150.3	-55.4831
150.325	-55.4626
150.35	-55.442
150.375	-55.4213
150.4	-55.4006
150.425	-55.3798
150.45	-55.3591
150.475	-55.3383
150.5	-55.3174
150.525	-55.2965
150.55	-55.2756
150.575	-55.2545
150.6	-55.2334
150.625	-55.2122
150.65	-55.191
150.675	-55.1696
150.7	-55.1482
150.725	-55.1267
150.75	-55.1051
150.775	-55.0835
150.8	-55.0619
150.825	-55.0402
150.85	-55.0184
150.875	-54.9964
150.9	-54.9744
150.925	-54.9522
150.95	-54.9299
150.975	-54.9076
151	-54.8851
151.025	-54.8625
151.05	-54.8399
151.075	-54.8173
151.1	-54.7945
151.125	-54.7718
151.15	-54.749
151.175	-54.7261
151.2	-54.7032
151.225	-54.6802
151.25	-54.6572
151.275	-54.6341
151.3	-54.611
151.325	-54.5879
151.35	-54.5648
151.375	-54.5416
151.4	-54.5184
151.425	-54.4952
151.45	-54.4719
151.475	-54.4485
151.5	-54.4251
151.525	-54.4015
151.55	-54.3779
151.575	-54.3542
151.6	-54.3303
151.625	-54.3062
151.65	-54.2819
151.675	-54.2575
151.7	-54.2329
151.725	-54.2082
151.75	-54.1833
151.775	-54.1584
151.8	-54.1334
151.825	-54.1082
151.85	-54.083
151.875	-54.0578
151.9	-54.0324
151.925	-54.0069
151.95	-53.9813
151.975	-53.9556
152	-53.9298
152.025	-53.9038
152.05	-53.8817
152.075	-53.8592
152.1	-53.8366
152.125	-53.8135
152.15	-53.79
152.175	-53.7662
152.2	-53.7419
152.225	-53.7173
152.25	-53.6923
152.275	-53.6671
152.3	-53.6415
152.325	-53.6157
152.35	-53.5897
152.375	-53.5635
152.4	-53.5371
152.425	-53.5105
152.45	-53.4839
152.475	-53.457
152.5	-53.4301
152.525	-53.4031
152.55	-53.3758
152.575	-53.3483
152.6	-53.3207
152.625	-53.2929
152.65	-53.2648
152.675	-53.2366
152.7	-53.2081
152.725	-53.1794
152.75	-53.1505
152.775	-53.1216
152.8	-53.0925
152.825	-53.0632
152.85	-53.0339
152.875	-53.0045
152.9	-52.975
152.925	-52.9453
152.95	-52.9156
152.975	-52.8857
153	-52.8556
153.025	-52.8254
153.05	-52.7951
153.075	-52.7646
153.1	-52.7339
153.125	-52.7031
153.15	-52.6721
153.175	-52.6409
153.2	-52.6097
153.225	-52.5783
153.25	-52.5467
153.275	-52.5151
153.3	-52.4834
153.325	-52.4515
153.35	-52.4195
153.375	-52.3874
153.4	-52.3551
153.425	-52.3228
153.45	-52.2904
153.475	-52.2579
153.5	-52.2253
153.525	-52.1926
153.55	-52.16
153.575	-52.1272
153.6	-52.0944
153.625	-52.0615
153.65	-52.0287
153.675	-51.9957
153.7	-51.9626
153.725	-51.9294
153.75	-51.8961
153.775	-51.8628
153.8	-51.8294
153.825	-51.7959
153.85	-51.7624
153.875	-51.7288
153.9	-51.6952
153.925	-51.6615
153.95	-51.6278
153.975	-51.5941
154	-51.5603
154.025	-51.5264
154.05	-51.4925
154.075	-51.4586
154.1	-51.4246
154.125	-51.3906
154.15	-51.3565
154.175	-51.3225
154.2	-51.2884
154.225	-51.2543
154.25	-51.2203
154.275	-51.1862
154.3	-51.1521
154.325	-51.118
154.35	-51.084
154.375	-51.0499
154.4	-51.0159
154.425	-50.9819
154.45	-50.9479
154.475	-50.914
154.5	-50.8801
154.525	-50.8462
154.55	-50.8123
154.575	-50.7782
154.6	-50.7439
154.625	-50.7095
154.65	-50.6749
154.675	-50.6401
154.7	-50.6053
154.725	-50.5703
154.75	-50.5353
154.775	-50.5002
154.8	-50.4649
154.825	-50.4297
154.85	-50.3944
154.875	-50.359
154.9	-50.3236
154.925	-50.2881
154.95	-50.2527
154.975	-50.2542
155	-50.2729
155.025	-50.3043
155.05	-50.3445
155.075	-50.3916
155.1	-50.4437
155.125	-50.4998
155.15	-50.5587
155.175	-50.6196
155.2	-50.6818
155.225	-50.7447
155.25	-50.8078
155.275	-50.8708
155.3	-50.9333
155.325	-50.995
155.35	-51.0556
155.375	-51.1152
155.4	-51.1733
155.425	-51.23
155.45	-51.2852
155.475	-51.3388
155.5	-51.3906
155.525	-51.4406
155.55	-51.4888
155.575	-51.5351
155.6	-51.5796
155.625	-51.6222
155.65	-51.663
155.675	-51.702
155.7	-51.7392
155.725	-51.7746
155.75	-51.8083
155.775	-51.8402
155.8	-51.8705
155.825	-51.8992
155.85	-51.9262
155.875	-51.9518
155.9	-51.9758
155.925	-51.9983
155.95	-52.0194
155.975	-52.0582
156	-52.1109
156.025	-52.1691
156.05	-52.2313
156.075	-52.2957
156.1	-52.3612
156.125	-52.4478
156.15	-52.5633
156.175	-52.6975
156.2	-52.8373
156.225	-52.98
156.25	-53.1225
156.275	-53.2631
156.3	-53.4007
156.325	-53.5344
156.35	-53.6637
156.375	-53.7881
156.4	-53.9075
156.425	-54.0218
156.45	-54.1309
156.475	-54.2349
156.5	-54.3339
156.525	-54.428
156.55	-54.5172
156.575	-54.6019
156.6	-54.682
156.625	-54.7579
156.65	-54.8295
156.675	-54.9062
156.7	-54.9875
156.725	-55.0856
156.75	-55.1873
156.775	-55.2872
156.8	-55.3846
156.825	-55.4784
156.85	-55.5684
156.875	-55.654
156.9	-55.7353
156.925	-55.8199
156.95	-55.9037
156.975	-55.9835
157	-56.059
157.025	-56.1297
157.05	-56.1952
157.075	-56.2547
157.1	-56.3071
157.125	-56.3509
157.15	-56.3837
157.175	-56.4026
157.2	-56.4039
157.225	-56.3826
157.25	-56.332
157.275	-56.2451
