t	v
293.475	-58.397
293.5	-58.3914
293.525	-58.3857
293.55	-58.3801
293.575	-58.3743
293.6	-58.3683
293.625	-58.3622
293.65	-58.3557
293.675	-58.3491
293.7	-58.3422
293.725	-58.3351
293.75	-58.3279
293.775	-58.3205
293.8	-58.3131
293.825	-58.3054
293.85	-58.2977
293.875	-58.2899
293.9	-58.2821
293.925	-58.2741
293.95	-58.2661
293.975	-58.2579
294	-58.2497
294.025	-58.2412
294.05	-58.2327
294.075	-58.2241
294.1	-58.2154
294.125	-58.2066
294.15	-58.1977
294.175	-58.1888
294.2	-58.1798
294.225	-58.1707
294.25	-58.1617
294.275	-58.1526
294.3	-58.1434
294.325	-58.1342
294.35	-58.125
294.375	-58.1157
294.4	-58.1064
294.425	-58.097
294.45	-58.0876
294.475	-58.0781
294.5	-58.0686
294.525	-58.0591
294.55	-58.0495
294.575	-58.04
294.6	-58.0304
294.625	-58.0208
294.65	-58.0111
294.675	-58.0015
294.7	-57.9919
294.725	-57.9822
294.75	-57.9726
294.775	-57.9629
294.8	-57.9532
294.825	-57.9434
294.85	-57.9337
294.875	-57.9239
294.9	-57.9141
294.925	-57.9043
294.95	-57.8944
294.975	-57.8846
295	-57.8747
295.025	-57.8649
295.05	-57.855
295.075	-57.8452
295.1	-57.8353
295.125	-57.8255
295.15	-57.8156
295.175	-57.8058
295.2	-57.796
295.225	-57.7862
295.25	-57.7764
295.275	-57.7666
295.3	-57.7569
295.325	-57.7471
295.35	-57.7374
295.375	-57.7278
295.4	-57.7182
295.425	-57.7087
295.45	-57.6992
295.475	-57.6899
295.5	-57.6807
295.525	-57.6715
295.55	-57.6624
295.575	-57.6534
295.6	-57.6445
295.625	-57.6357
295.65	-57.627
295.675	-57.6183
295.7	-57.6098
295.725	-57.6013
295.75	-57.5929
295.775	-57.5845
295.8	-57.5762
295.825	-57.568
295.85	-57.5599
295.875	-57.5518
295.9	-57.5438
295.925	-57.5358
295.95	-57.5278
295.975	-57.5198
296	-57.5117
296.025	-57.5037
296.05	-57.4956
296.075	-57.4875
296.1	-57.4795
296.125	-57.4714
296.15	-57.4634
296.175	-57.4553
296.2	-57.4473
296.225	-57.4393
296.25	-57.4313
296.275	-57.4234
296.3	-57.4154
296.325	-57.4075
296.35	-57.3996
296.375	-57.3918
296.4	-57.384
296.425	-57.3761
296.45	-57.3681
296.475	-57.36
296.5	-57.3519
296.525	-57.3437
296.55	-57.3354
296.575	-57.3272
296.6	-57.3189
296.625	-57.3106
296.65	-57.3022
296.675	-57.2939
296.7	-57.2854
296.725	-57.2767
296.75	-57.2679
296.775	-57.2589
296.8	-57.2498
296.825	-57.2405
296.85	-57.2312
296.875	-57.2217
296.9	-57.2121
296.925	-57.2025
296.95	-57.1928
296.975	-57.183
297	-57.1732
297.025	-57.1633
297.05	-57.1534
297.075	-57.1435
297.1	-57.1336
297.125	-57.1236
297.15	-57.1135
297.175	-57.1034
297.2	-57.0932
297.225	-57.083
297.25	-57.0727
297.275	-57.0624
297.3	-57.0521
297.325	-57.0417
297.35	-57.0314
297.375	-57.021
297.4	-57.0107
297.425	-57.0003
297.45	-56.9899
297.475	-56.9796
297.5	-56.9692
297.525	-56.9589
297.55	-56.9485
297.575	-56.9382
297.6	-56.9279
297.625	-56.9177
297.65	-56.9074
297.675	-56.8972
297.7	-56.887
297.725	-56.8768
297.75	-56.8666
297.775	-56.8565
297.8	-56.8464
297.825	-56.8363
297.85	-56.8263
297.875	-56.8163
297.9	-56.8064
297.925	-56.7964
297.95	-56.7865
297.975	-56.7767
298	-56.7669
298.025	-56.757
298.05	-56.7472
298.075	-56.7373
298.1	-56.7275
298.125	-56.7176
298.15	-56.7077
298.175	-56.6978
298.2	-56.6878
298.225	-56.6779
298.25	-56.668
298.275	-56.6581
298.3	-56.6481
298.325	-56.6382
298.35	-56.6283
298.375	-56.6184
298.4	-56.6085
298.425	-56.5986
298.45	-56.5887
298.475	-56.5789
298.5	-56.5691
298.525	-56.5593
298.55	-56.5495
298.575	-56.5397
298.6	-56.5299
298.625	-56.5201
298.65	-56.5103
298.675	-56.5004
298.7	-56.4906
298.725	-56.4808
298.75	-56.4709
298.775	-56.4611
298.8	-56.4513
298.825	-56.4414
298.85	-56.4316
298.875	-56.4218
298.9	-56.412
298.925	-56.4021
298.95	-56.3924
298.975	-56.3826
299	-56.3728
299.025	-56.3631
299.05	-56.3534
299.075	-56.3436
299.1	-56.334
299.125	-56.3243
299.15	-56.3147
299.175	-56.3051
299.2	-56.2955
299.225	-56.2859
299.25	-56.2764
299.275	-56.2669
299.3	-56.2574
299.325	-56.248
299.35	-56.2386
299.375	-56.2292
299.4	-56.2199
299.425	-56.2106
299.45	-56.2013
299.475	-56.1919
299.5	-56.1823
299.525	-56.1726
299.55	-56.1628
299.575	-56.1528
299.6	-56.1426
299.625	-56.1322
299.65	-56.1218
299.675	-56.1112
299.7	-56.1005
299.725	-56.0896
299.75	-56.0787
299.775	-56.0677
299.8	-56.0565
299.825	-56.0453
299.85	-56.0339
299.875	-56.0223
299.9	-56.0106
299.925	-55.9986
299.95	-55.9865
299.975	-55.9741
300	-55.9616
300.025	-55.949
300.05	-55.9362
300.075	-55.9233
300.1	-55.9102
300.125	-55.8971
300.15	-55.8837
300.175	-55.8702
300.2	-55.8565
300.225	-55.8427
300.25	-55.8287
300.275	-55.8145
300.3	-55.7999
300.325	-55.7851
300.35	-55.7699
300.375	-55.7543
300.4	-55.7385
300.425	-55.7223
300.45	-55.7058
300.475	-55.6891
300.5	-55.672
300.525	-55.6547
300.55	-55.6371
300.575	-55.6191
300.6	-55.6008
300.625	-55.5823
300.65	-55.5634
300.675	-55.5444
300.7	-55.525
300.725	-55.5054
300.75	-55.4856
300.775	-55.4655
300.8	-55.4452
300.825	-55.4245
300.85	-55.4035
300.875	-55.3823
300.9	-55.3608
300.925	-55.339
300.95	-55.317
300.975	-55.2946
301	-55.272
301.025	-55.2491
301.05	-55.2261
301.075	-55.2028
301.1	-55.1792
301.125	-55.1556
301.15	-55.1317
301.175	-55.1077
301.2	-55.0835
301.225	-55.0592
301.25	-55.0348
301.275	-55.0102
301.3	-54.9855
301.325	-54.9607
301.35	-54.9358
301.375	-54.9108
301.4	-54.8856
301.425	-54.8604
301.45	-54.835
301.475	-54.8096
301.5	-54.7841
301.525	-54.7586
301.55	-54.733
301.575	-54.7073
301.6	-54.6816
301.625	-54.6558
301.65	-54.6299
301.675	-54.6039
301.7	-54.5778
301.725	-54.5553
301.75	-54.5325
301.775	-54.5097
301.8	-54.4865
301.825	-54.4631
301.85	-54.4395
301.875	-54.4157
301.9	-54.3915
301.925	-54.367
301.95	-54.3421
301.975	-54.3168
302	-54.2913
302.025	-54.2655
302.05	-54.2395
302.075	-54.2132
302.1	-54.1868
302.125	-54.1602
302.15	-54.1334
302.175	-54.1065
302.2	-54.0795
302.225	-54.0524
302.25	-54.0253
302.275	-53.998
302.3	-53.9707
302.325	-53.9433
302.35	-53.9158
302.375	-53.8882
302.4	-53.8812
302.425	-53.9086
302.45	-53.9554
302.475	-54.0128
302.5	-54.0778
302.525	-54.1477
302.55	-54.2209
302.575	-54.2959
302.6	-54.3717
302.625	-54.4475
302.65	-54.5226
302.675	-54.5965
302.7	-54.6687
302.725	-54.7391
302.75	-54.8072
302.775	-54.8731
302.8	-54.9366
302.825	-54.9976
302.85	-55.056
302.875	-55.112
302.9	-55.1654
302.925	-55.2163
302.95	-55.2648
302.975	-55.3108
303	-55.3618
303.025	-55.4186
303.05	-55.4752
303.075	-55.5317
303.1	-55.5869
303.125	-55.6406
303.15	-55.6925
303.175	-55.7424
303.2	-55.7902
303.225	-55.836
303.25	-55.8796
303.275	-55.9211
303.3	-55.9604
303.325	-55.9976
303.35	-56.0328
303.375	-56.066
303.4	-56.0972
303.425	-56.1267
303.45	-56.1543
303.475	-56.1803
303.5	-56.2046
303.525	-56.2274
303.55	-56.2487
303.575	-56.2686
303.6	-56.2871
303.625	-56.3043
303.65	-56.3202
303.675	-56.335
303.7	-56.3487
303.725	-56.3613
303.75	-56.3729
303.775	-56.3835
303.8	-56.3932
303.825	-56.402
303.85	-56.4099
303.875	-56.4171
303.9	-56.4235
303.925	-56.4292
303.95	-56.4341
303.975	-56.4383
304	-56.4418
304.025	-56.4557
304.05	-56.4739
304.075	-56.4933
304.1	-56.5134
304.125	-56.5338
304.15	-56.5541
304.175	-56.5742
304.2	-56.5939
304.225	-56.6129
304.25	-56.6312
304.275	-56.6487
304.3	-56.6655
304.325	-56.6814
304.35	-56.6965
304.375	-56.7108
304.4	-56.7242
304.425	-56.7487
304.45	-56.7758
304.475	-56.8034
304.5	-56.8311
304.525	-56.8584
304.55	-56.8851
304.575	-56.911
304.6	-56.936
304.625	-56.96
304.65	-56.983
304.675	-57.005
304.7	-57.0259
304.725	-57.0457
304.75	-57.0645
304.775	-57.0821
304.8	-57.0987
304.825	-57.1142
304.85	-57.1357
304.875	-57.1584
304.9	-57.1814
304.925	-57.204
304.95	-57.226
304.975	-57.2473
305	-57.2678
305.025	-57.2874
305.05	-57.306
305.075	-57.3237
305.1	-57.3467
305.125	-57.3722
305.15	-57.397
305.175	-57.4248
305.2	-57.4546
305.225	-57.4835
305.25	-57.5118
305.275	-57.5389
305.3	-57.5648
305.325	-57.5895
305.35	-57.6132
305.375	-57.6358
305.4	-57.6575
305.425	-57.6783
305.45	-57.6981
305.475	-57.7169
305.5	-57.7346
305.525	-57.7513
305.55	-57.7671
305.575	-57.7818
305.6	-57.7957
305.625	-57.8087
305.65	-57.8208
305.675	-57.8321
305.7	-57.8426
305.725	-57.8523
305.75	-57.8614
305.775	-57.8697
305.8	-57.8775
305.825	-57.8845
305.85	-57.891
305.875	-57.8968
305.9	-57.9021
305.925	-57.9068
305.95	-57.911
305.975	-57.9146
306	-57.9179
306.025	-57.9206
306.05	-57.9229
306.075	-57.9249
306.1	-57.9264
306.125	-57.9276
306.15	-57.9284
306.175	-57.929
306.2	-57.9292
306.225	-57.9291
306.25	-57.9317
306.275	-57.9364
306.3	-57.9409
306.325	-57.9457
306.35	-57.9504
306.375	-57.9549
306.4	-57.9593
306.425	-57.9635
306.45	-57.9675
306.475	-57.9712
306.5	-57.9746
306.525	-57.9778
306.55	-57.9807
306.575	-57.9833
306.6	-57.9855
306.625	-57.9875
306.65	-57.9891
306.675	-57.9904
306.7	-57.9914
306.725	-57.9922
306.75	-57.9927
306.775	-57.9929
306.8	-57.9929
306.825	-57.9926
306.85	-57.9922
306.875	-57.9915
306.9	-57.9906
306.925	-57.9895
306.95	-57.9882
306.975	-57.9868
307	-57.9852
307.025	-57.9835
307.05	-57.9816
307.075	-57.9795
307.1	-57.9773
307.125	-57.9748
307.15	-57.9723
307.175	-57.9696
307.2	-57.9667
307.225	-57.9637
307.25	-57.9606
307.275	-57.9602
307.3	-57.9621
307.325	-57.9638
307.35	-57.966
307.375	-57.9683
307.4	-57.9706
307.425	-57.9728
307.45	-57.975
307.475	-57.9771
307.5	-57.9791
307.525	-57.9809
307.55	-57.9826
307.575	-57.9841
307.6	-57.9854
307.625	-57.9866
307.65	-57.9875
307.675	-57.9883
307.7	-57.9889
307.725	-57.9893
307.75	-57.9894
307.775	-57.9894
307.8	-57.9892
307.825	-57.9889
307.85	-57.9883
307.875	-57.9874
307.9	-57.9864
307.925	-57.9851
307.95	-57.9836
307.975	-57.9818
308	-57.9797
308.025	-57.9773
308.05	-57.9746
308.075	-57.9717
308.1	-57.9686
308.125	-57.9652
308.15	-57.9616
308.175	-57.9578
308.2	-57.9539
308.225	-57.9498
308.25	-57.9455
308.275	-57.9412
308.3	-57.9367
308.325	-57.932
308.35	-57.9273
308.375	-57.9224
308.4	-57.9175
308.425	-57.9125
308.45	-57.9074
308.475	-57.9022
308.5	-57.8969
308.525	-57.8915
308.55	-57.8861
308.575	-57.8806
308.6	-57.875
308.625	-57.8693
308.65	-57.8636
308.675	-57.8578
308.7	-57.852
308.725	-57.8461
308.75	-57.84
308.775	-57.8339
308.8	-57.8278
308.825	-57.8215
308.85	-57.8152
308.875	-57.8089
308.9	-57.8025
308.925	-57.796
308.95	-57.7895
308.975	-57.783
309	-57.7764
309.025	-57.7698
309.05	-57.7631
309.075	-57.7565
309.1	-57.7498
309.125	-57.7431
309.15	-57.7363
309.175	-57.7296
309.2	-57.7229
309.225	-57.7161
309.25	-57.7093
309.275	-57.7026
309.3	-57.6958
309.325	-57.689
309.35	-57.6822
309.375	-57.6755
309.4	-57.6687
309.425	-57.6619
309.45	-57.6549
309.475	-57.6478
309.5	-57.6405
309.525	-57.633
309.55	-57.6254
309.575	-57.6177
309.6	-57.6099
309.625	-57.602
309.65	-57.594
309.675	-57.586
309.7	-57.5779
309.725	-57.5698
309.75	-57.5616
309.775	-57.5534
309.8	-57.5451
309.825	-57.5369
309.85	-57.5286
309.875	-57.5203
309.9	-57.512
309.925	-57.5036
309.95	-57.4953
309.975	-57.487
310	-57.4787
310.025	-57.4704
310.05	-57.4621
310.075	-57.4538
310.1	-57.4454
310.125	-57.4369
310.15	-57.4282
310.175	-57.4193
310.2	-57.4102
310.225	-57.4009
310.25	-57.3914
310.275	-57.3819
310.3	-57.3722
310.325	-57.3624
310.35	-57.3525
310.375	-57.3425
310.4	-57.3324
310.425	-57.3223
310.45	-57.3121
310.475	-57.3019
310.5	-57.2916
310.525	-57.2813
310.55	-57.2709
310.575	-57.2604
310.6	-57.2498
310.625	-57.239
310.65	-57.2282
310.675	-57.2172
310.7	-57.2061
310.725	-57.1947
310.75	-57.1833
310.775	-57.1716
310.8	-57.1599
310.825	-57.1481
310.85	-57.1361
310.875	-57.1239
310.9	-57.1117
310.925	-57.0993
310.95	-57.0869
310.975	-57.0744
311	-57.0618
311.025	-57.0492
311.05	-57.0365
311.075	-57.0237
311.1	-57.0109
311.125	-56.9981
311.15	-56.9853
311.175	-56.9725
311.2	-56.9595
311.225	-56.9465
311.25	-56.9334
311.275	-56.9202
311.3	-56.9069
311.325	-56.8935
311.35	-56.8799
311.375	-56.8661
311.4	-56.8521
311.425	-56.8381
311.45	-56.8238
311.475	-56.8095
311.5	-56.795
311.525	-56.7805
311.55	-56.7658
311.575	-56.7511
311.6	-56.7362
311.625	-56.7214
311.65	-56.7064
311.675	-56.6915
311.7	-56.6764
311.725	-56.6613
311.75	-56.646
311.775	-56.6307
311.8	-56.6153
311.825	-56.5997
311.85	-56.5841
311.875	-56.5683
311.9	-56.5525
311.925	-56.5366
311.95	-56.5206
311.975	-56.5045
312	-56.4884
312.025	-56.4722
312.05	-56.4558
312.075	-56.4394
312.1	-56.4228
312.125	-56.4061
312.15	-56.3893
312.175	-56.3722
312.2	-56.355
312.225	-56.3376
312.25	-56.32
312.275	-56.3023
312.3	-56.2844
312.325	-56.2664
312.35	-56.2483
312.375	-56.23
312.4	-56.2117
312.425	-56.1933
312.45	-56.1748
312.475	-56.1563
312.5	-56.1376
312.525	-56.119
312.55	-56.1003
312.575	-56.0816
312.6	-56.0628
312.625	-56.044
312.65	-56.0252
312.675	-56.0065
312.7	-55.9877
312.725	-55.9689
312.75	-55.9501
312.775	-55.9313
312.8	-55.9126
312.825	-55.8939
312.85	-55.8752
312.875	-55.8565
312.9	-55.8379
312.925	-55.8193
312.95	-55.8008
312.975	-55.7823
313	-55.7638
313.025	-55.7454
313.05	-55.7269
313.075	-55.7083
313.1	-55.6897
313.125	-55.6711
313.15	-55.6525
313.175	-55.6338
313.2	-55.6152
313.225	-55.5965
313.25	-55.5779
313.275	-55.5593
313.3	-55.5407
313.325	-55.5221
313.35	-55.5035
313.375	-55.485
313.4	-55.4665
313.425	-55.4481
313.45	-55.4297
313.475	-55.4113
313.5	-55.393
313.525	-55.3748
313.55	-55.3566
313.575	-55.3385
313.6	-55.3204
313.625	-55.3024
313.65	-55.2844
313.675	-55.2665
313.7	-55.2487
313.725	-55.231
313.75	-55.2133
313.775	-55.1957
313.8	-55.1782
313.825	-55.1607
313.85	-55.1433
313.875	-55.126
313.9	-55.1088
313.925	-55.0916
313.95	-55.0746
313.975	-55.0576
314	-55.0407
314.025	-55.0238
314.05	-55.0071
314.075	-54.9904
314.1	-54.9738
314.125	-54.9573
314.15	-54.9409
314.175	-54.9245
314.2	-54.9082
314.225	-54.8919
314.25	-54.8756
314.275	-54.8593
314.3	-54.8431
314.325	-54.8269
314.35	-54.8107
314.375	-54.7946
314.4	-54.7785
314.425	-54.7624
314.45	-54.7464
314.475	-54.7305
314.5	-54.7145
314.525	-54.6985
314.55	-54.6825
314.575	-54.6665
314.6	-54.6505
314.625	-54.6344
314.65	-54.6183
314.675	-54.6021
314.7	-54.5858
314.725	-54.5695
314.75	-54.5532
314.775	-54.5368
314.8	-54.5204
314.825	-54.5039
314.85	-54.4875
314.875	-54.471
314.9	-54.4545
314.925	-54.438
314.95	-54.4214
314.975	-54.4049
315	-54.3884
315.025	-54.3719
315.05	-54.3554
315.075	-54.3389
315.1	-54.3224
315.125	-54.3059
315.15	-54.2893
315.175	-54.2728
315.2	-54.2561
315.225	-54.2395
315.25	-54.2228
315.275	-54.2061
315.3	-54.1894
315.325	-54.1727
315.35	-54.1559
315.375	-54.1392
315.4	-54.1224
315.425	-54.1057
315.45	-54.089
315.475	-54.0722
315.5	-54.0555
315.525	-54.0388
315.55	-54.022
315.575	-54.0052
315.6	-53.9882
315.625	-53.9713
315.65	-53.9542
315.675	-53.9372
315.7	-53.9201
315.725	-53.9029
315.75	-53.8857
315.775	-53.8685
315.8	-53.8512
315.825	-53.8339
315.85	-53.8166
315.875	-53.8344
315.9	-53.8624
315.925	-53.8973
315.95	-53.9366
315.975	-54.0005
316	-54.0783
316.025	-54.1619
316.05	-54.2496
316.075	-54.3394
316.1	-54.4298
316.125	-54.5201
316.15	-54.6093
316.175	-54.697
316.2	-54.7826
316.225	-54.866
316.25	-54.9469
316.275	-55.025
316.3	-55.1166
316.325	-55.213
316.35	-55.3088
316.375	-55.4033
316.4	-55.4955
316.425	-55.5849
316.45	-55.6711
316.475	-55.754
316.5	-55.8335
316.525	-55.9095
316.55	-55.982
316.575	-56.0511
316.6	-56.1168
316.625	-56.1791
316.65	-56.2383
316.675	-56.2944
316.7	-56.3476
316.725	-56.398
316.75	-56.4456
316.775	-56.4929
316.8	-56.5374
316.825	-56.5794
316.85	-56.6244
316.875	-56.6726
316.9	-56.7194
316.925	-56.7653
316.95	-56.8098
316.975	-56.853
317	-56.8948
317.025	-56.9351
317.05	-56.9739
317.075	-57.0111
317.1	-57.0467
317.125	-57.0894
317.15	-57.1338
317.175	-57.1773
317.2	-57.2298
317.225	-57.2831
317.25	-57.3353
317.275	-57.3861
317.3	-57.4351
317.325	-57.489
317.35	-57.543
317.375	-57.5951
317.4	-57.6451
317.425	-57.6928
317.45	-57.7395
317.475	-57.7833
317.5	-57.8246
317.525	-57.8634
317.55	-57.8997
317.575	-57.9338
317.6	-57.9657
317.625	-57.9955
317.65	-58.0234
317.675	-58.0495
317.7	-58.0739
317.725	-58.0967
317.75	-58.1179
317.775	-58.14
317.8	-58.1626
317.825	-58.184
317.85	-58.2045
317.875	-58.2239
317.9	-58.2422
317.925	-58.2594
317.95	-58.2756
317.975	-58.2907
318	-58.3048
318.025	-58.3179
318.05	-58.3336
318.075	-58.3497
318.1	-58.365
318.125	-58.3817
318.15	-58.3991
318.175	-58.4155
318.2	-58.4312
318.225	-58.446
318.25	-58.46
318.275	-58.4731
318.3	-58.4869
318.325	-58.5011
318.35	-58.5141
318.375	-58.5266
318.4	-58.5381
318.425	-58.5489
318.45	-58.5588
318.475	-58.568
318.5	-58.5764
318.525	-58.5842
318.55	-58.5913
318.575	-58.5978
318.6	-58.6037
318.625	-58.609
318.65	-58.6138
318.675	-58.6181
318.7	-58.6219
318.725	-58.6253
318.75	-58.6282
318.775	-58.6308
318.8	-58.6329
318.825	-58.6347
318.85	-58.6362
318.875	-58.6374
318.9	-58.6382
318.925	-58.6388
318.95	-58.6392
318.975	-58.6393
319	-58.6392
319.025	-58.6388
319.05	-58.6383
319.075	-58.6375
319.1	-58.6365
319.125	-58.6352
319.15	-58.6338
319.175	-58.6322
319.2	-58.6305
319.225	-58.6285
319.25	-58.6264
319.275	-58.6242
319.3	-58.6218
319.325	-58.6193
319.35	-58.6196
319.375	-58.6203
319.4	-58.6212
319.425	-58.623
319.45	-58.6245
319.475	-58.6259
319.5	-58.6272
319.525	-58.6282
319.55	-58.6291
319.575	-58.6298
319.6	-58.6302
319.625	-58.6305
319.65	-58.6307
319.675	-58.6306
319.7	-58.6304
319.725	-58.63
319.75	-58.6295
319.775	-58.6289
319.8	-58.6281
319.825	-58.628
319.85	-58.6275
319.875	-58.6269
319.9	-58.6261
319.925	-58.6251
319.95	-58.6231
319.975	-58.6188
320	-58.6127
320.025	-58.6057
320.05	-58.5985
320.075	-58.5915
320.1	-58.5849
320.125	-58.5789
320.15	-58.5736
320.175	-58.5689
320.2	-58.5647
320.225	-58.561
320.25	-58.5577
320.275	-58.5548
320.3	-58.5521
320.325	-58.5497
320.35	-58.5474
320.375	-58.5452
320.4	-58.5409
320.425	-58.5347
320.45	-58.5276
320.475	-58.5201
320.5	-58.5126
320.525	-58.5055
320.55	-58.4986
320.575	-58.4921
320.6	-58.4859
320.625	-58.4801
320.65	-58.4747
320.675	-58.4695
320.7	-58.4646
320.725	-58.4599
320.75	-58.4554
320.775	-58.4511
320.8	-58.4469
320.825	-58.4427
320.85	-58.4386
320.875	-58.4345
320.9	-58.4304
320.925	-58.4263
320.95	-58.4222
320.975	-58.418
321	-58.4138
321.025	-58.4095
321.05	-58.4051
321.075	-58.4007
321.1	-58.3962
321.125	-58.3916
321.15	-58.3869
321.175	-58.3822
321.2	-58.3774
321.225	-58.3725
321.25	-58.3675
321.275	-58.3625
321.3	-58.3575
321.325	-58.3524
321.35	-58.3472
321.375	-58.342
321.4	-58.3367
321.425	-58.3313
321.45	-58.3258
321.475	-58.3202
321.5	-58.3144
321.525	-58.3085
321.55	-58.3025
321.575	-58.2964
321.6	-58.2901
321.625	-58.2837
321.65	-58.2771
321.675	-58.2704
321.7	-58.2635
321.725	-58.2564
321.75	-58.2492
321.775	-58.2418
321.8	-58.2342
321.825	-58.2263
321.85	-58.2182
321.875	-58.2099
321.9	-58.2014
321.925	-58.1928
321.95	-58.184
321.975	-58.1752
322	-58.1662
322.025	-58.157
322.05	-58.1478
322.075	-58.1385
322.1	-58.129
322.125	-58.1195
322.15	-58.11
322.175	-58.1003
322.2	-58.0907
322.225	-58.0809
322.25	-58.0712
322.275	-58.0614
322.3	-58.0515
322.325	-58.0416
322.35	-58.0315
322.375	-58.0214
322.4	-58.0112
322.425	-58.001
322.45	-57.9907
322.475	-57.9804
322.5	-57.9701
322.525	-57.9597
322.55	-57.9493
322.575	-57.9389
322.6	-57.9285
322.625	-57.918
322.65	-57.9075
322.675	-57.8969
322.7	-57.8861
322.725	-57.8752
322.75	-57.8643
322.775	-57.8532
322.8	-57.8421
322.825	-57.831
322.85	-57.8197
322.875	-57.8084
322.9	-57.7971
322.925	-57.7857
322.95	-57.7743
322.975	-57.7629
323	-57.7515
323.025	-57.74
323.05	-57.7284
323.075	-57.7167
323.1	-57.705
323.125	-57.6932
323.15	-57.6814
323.175	-57.6695
323.2	-57.6576
323.225	-57.6457
323.25	-57.6337
323.275	-57.6218
323.3	-57.6098
323.325	-57.5978
323.35	-57.5859
323.375	-57.5739
323.4	-57.562
323.425	-57.5501
323.45	-57.5381
323.475	-57.5262
323.5	-57.5144
323.525	-57.5025
323.55	-57.4905
323.575	-57.4786
323.6	-57.4666
323.625	-57.4546
323.65	-57.4425
323.675	-57.4305
323.7	-57.4184
323.725	-57.4064
323.75	-57.3943
323.775	-57.3822
323.8	-57.3701
323.825	-57.358
323.85	-57.3459
323.875	-57.3338
323.9	-57.3217
323.925	-57.3096
323.95	-57.2975
323.975	-57.2854
324	-57.2733
324.025	-57.2613
324.05	-57.2492
324.075	-57.2372
324.1	-57.2252
324.125	-57.2132
324.15	-57.2012
324.175	-57.1891
324.2	-57.1769
324.225	-57.1646
324.25	-57.1523
324.275	-57.1399
324.3	-57.1275
324.325	-57.115
324.35	-57.1025
324.375	-57.09
324.4	-57.0775
324.425	-57.0649
324.45	-57.0523
324.475	-57.0397
324.5	-57.027
324.525	-57.0144
324.55	-57.0017
324.575	-56.9891
324.6	-56.9764
324.625	-56.9636
324.65	-56.9508
324.675	-56.9379
324.7	-56.925
324.725	-56.912
324.75	-56.899
324.775	-56.8859
324.8	-56.8728
324.825	-56.8597
324.85	-56.8466
324.875	-56.8335
324.9	-56.8203
324.925	-56.8072
324.95	-56.794
324.975	-56.7809
325	-56.7677
325.025	-56.7546
325.05	-56.7415
325.075	-56.7283
325.1	-56.7151
325.125	-56.7018
325.15	-56.6884
325.175	-56.6749
325.2	-56.6614
325.225	-56.6479
325.25	-56.6343
325.275	-56.6207
325.3	-56.6071
325.325	-56.5931
325.35	-56.5777
325.375	-56.5599
325.4	-56.5397
325.425	-56.5178
325.45	-56.4947
325.475	-56.4712
325.5	-56.4477
325.525	-56.4247
325.55	-56.4024
325.575	-56.3809
325.6	-56.3604
325.625	-56.3409
325.65	-56.3222
325.675	-56.3044
325.7	-56.2874
325.725	-56.2711
325.75	-56.2553
325.775	-56.2401
325.8	-56.2253
325.825	-56.211
325.85	-56.197
325.875	-56.1833
325.9	-56.1699
325.925	-56.1566
325.95	-56.1435
325.975	-56.1306
326	-56.1177
326.025	-56.105
326.05	-56.0923
326.075	-56.0796
326.1	-56.067
326.125	-56.0544
326.15	-56.0418
326.175	-56.0292
326.2	-56.0166
326.225	-56.004
326.25	-55.9914
326.275	-55.9789
326.3	-55.9663
326.325	-55.9536
326.35	-55.941
326.375	-55.9284
326.4	-55.9158
326.425	-55.9032
326.45	-55.8906
326.475	-55.878
326.5	-55.8653
326.525	-55.8527
326.55	-55.8401
326.575	-55.8274
326.6	-55.8147
326.625	-55.802
326.65	-55.7891
326.675	-55.7761
326.7	-55.763
326.725	-55.7499
326.75	-55.7366
326.775	-55.7234
326.8	-55.71
326.825	-55.6967
326.85	-55.6833
326.875	-55.6698
326.9	-55.6563
326.925	-55.6427
326.95	-55.6291
326.975	-55.6154
327	-55.6016
327.025	-55.5876
327.05	-55.5733
327.075	-55.559
327.1	-55.5444
327.125	-55.5298
327.15	-55.5151
327.175	-55.5002
327.2	-55.4853
327.225	-55.4703
327.25	-55.4552
327.275	-55.4401
327.3	-55.425
327.325	-55.4098
327.35	-55.3945
327.375	-55.3793
327.4	-55.364
327.425	-55.3487
327.45	-55.3334
327.475	-55.3181
327.5	-55.3029
327.525	-55.2876
327.55	-55.2723
327.575	-55.257
327.6	-55.2417
327.625	-55.2263
327.65	-55.2108
327.675	-55.1953
327.7	-55.1798
327.725	-55.1643
327.75	-55.1487
327.775	-55.1332
327.8	-55.1175
327.825	-55.1017
327.85	-55.0859
327.875	-55.0699
327.9	-55.0538
327.925	-55.0376
327.95	-55.0213
327.975	-55.0048
328	-54.9882
328.025	-54.9716
328.05	-54.9548
328.075	-54.9379
328.1	-54.9209
328.125	-54.9039
328.15	-54.8867
328.175	-54.8694
328.2	-54.8521
328.225	-54.8346
328.25	-54.8171
328.275	-54.7995
328.3	-54.7818
328.325	-54.764
328.35	-54.7461
328.375	-54.7282
328.4	-54.7103
328.425	-54.6923
328.45	-54.6742
328.475	-54.6562
328.5	-54.638
328.525	-54.6199
328.55	-54.6017
328.575	-54.5834
328.6	-54.5651
328.625	-54.5468
328.65	-54.5284
328.675	-54.51
328.7	-54.4915
328.725	-54.4768
328.75	-54.4617
328.775	-54.4466
328.8	-54.4312
328.825	-54.4156
328.85	-54.3998
328.875	-54.3837
328.9	-54.3675
328.925	-54.351
328.95	-54.3344
