t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
245.925	0	0.231063	0.112858	1.15557e-08	0	0.0312922	-0.000188959	0.0961017	3.06422e-05	-155.102	-1.23377
245.95	0	0.229616	0.112587	1.15002e-08	0	0.0313303	-0.000181216	0.0955159	3.05804e-05	-155.35	-1.23688
245.975	0	0.22818	0.112317	1.14449e-08	0	0.0313694	-0.000173791	0.0949345	3.05189e-05	-155.585	-1.23987
246	0	0.226754	0.112048	1.13901e-08	0	0.0314095	-0.000166669	0.0943573	3.04577e-05	-155.808	-1.24275
246.025	0	0.225337	0.111781	1.13355e-08	0	0.0314505	-0.000159838	0.0937843	3.03967e-05	-156.018	-1.2455
246.05	0	0.22393	0.111515	1.12812e-08	0	0.0314923	-0.000153288	0.0932152	3.03358e-05	-156.215	-1.24814
246.075	0	0.222531	0.111251	1.12273e-08	0	0.0315351	-0.000147005	0.0926501	3.02751e-05	-156.401	-1.25067
246.1	0	0.221142	0.110987	1.11736e-08	0	0.0315786	-0.000140979	0.0920887	3.02143e-05	-156.574	-1.25308
246.125	0	0.21976	0.110724	1.11202e-08	0	0.0316229	-0.0001352	0.0915311	3.01536e-05	-156.736	-1.25538
246.15	0	0.218387	0.110462	1.1067e-08	0	0.0316679	-0.000129658	0.0909771	3.00928e-05	-156.886	-1.25758
246.175	0	0.217021	0.110201	1.10141e-08	0	0.0317136	-0.000124342	0.0904266	3.0032e-05	-157.181	-1.25966
246.2	0	0.215671	0.10994	1.09617e-08	0	0.03176	-0.000119244	0.0898797	2.9972e-05	-157.461	-1.26165
246.225	0	0.214333	0.109681	1.09097e-08	0	0.031807	-0.000114355	0.0893365	2.99131e-05	-157.728	-1.26353
246.25	0	0.213006	0.109424	1.0858e-08	0	0.0318547	-0.000109666	0.0887973	2.98551e-05	-157.981	-1.2653
246.275	0	0.21169	0.109169	1.08066e-08	0	0.031903	-0.000105169	0.088262	2.97979e-05	-158.22	-1.26698
246.3	0	0.210382	0.108915	1.07556e-08	0	0.0319518	-0.000100856	0.0877306	2.97412e-05	-158.447	-1.26856
246.325	0	0.209084	0.108663	1.07048e-08	0	0.0320013	-9.67193e-05	0.087203	2.9685e-05	-158.661	-1.27004
246.35	0	0.207795	0.108412	1.06543e-08	0	0.0320513	-9.27524e-05	0.0866791	2.96292e-05	-158.862	-1.27143
246.375	0	0.206514	0.108162	1.06041e-08	0	0.0321017	-8.8948e-05	0.0861588	2.95737e-05	-159.05	-1.27272
246.4	0	0.205241	0.107913	1.05541e-08	0	0.0321527	-8.52994e-05	0.085642	2.95184e-05	-159.227	-1.27392
246.425	0	0.203976	0.107665	1.05044e-08	0	0.0322041	-8.18004e-05	0.0851287	2.94632e-05	-159.391	-1.27503
246.45	0	0.202719	0.107418	1.04549e-08	0	0.0322559	-7.84447e-05	0.0846187	2.94082e-05	-159.543	-1.27605
246.475	0	0.201468	0.107172	1.04057e-08	0	0.0323081	-7.52265e-05	0.0841119	2.93533e-05	-159.684	-1.27698
246.5	0	0.200225	0.106927	1.03566e-08	0	0.0323606	-7.21402e-05	0.0836083	2.92984e-05	-159.969	-1.27782
246.525	0	0.19899	0.106683	1.03079e-08	0	0.0324135	-6.91804e-05	0.083108	2.92436e-05	-160.391	-1.27858
246.55	0	0.197769	0.106441	1.02595e-08	0	0.0324668	-6.63418e-05	0.0826116	2.91899e-05	-160.796	-1.27926
246.575	0	0.196561	0.106202	1.02115e-08	0	0.0325204	-6.36196e-05	0.0821196	2.91382e-05	-161.185	-1.27985
246.6	0	0.195365	0.105966	1.01638e-08	0	0.0325744	-6.1009e-05	0.081632	2.90881e-05	-161.557	-1.28036
246.625	0	0.194181	0.105732	1.01165e-08	0	0.0326288	-5.85053e-05	0.0811487	2.90394e-05	-161.914	-1.28079
246.65	0	0.193008	0.1055	1.00694e-08	0	0.0326836	-5.61043e-05	0.0806693	2.89919e-05	-162.255	-1.28113
246.675	0	0.191846	0.105271	1.00228e-08	0	0.0327387	-5.38017e-05	0.080194	2.89454e-05	-162.581	-1.2814
246.7	0	0.190693	0.105043	9.97636e-09	0	0.0327942	-5.15935e-05	0.0797224	2.88998e-05	-162.891	-1.2816
246.725	0	0.18955	0.104817	9.93027e-09	0	0.03285	-4.94758e-05	0.0792545	2.8855e-05	-163.187	-1.28171
246.75	0	0.188415	0.104593	9.88445e-09	0	0.0329061	-4.7445e-05	0.0787902	2.88108e-05	-163.468	-1.28176
246.775	0	0.187289	0.104371	9.83891e-09	0	0.0329626	-4.54975e-05	0.0783293	2.87672e-05	-163.735	-1.28173
246.8	0	0.186171	0.104149	9.79363e-09	0	0.0330193	-4.36298e-05	0.0778718	2.8724e-05	-163.988	-1.28163
246.825	0	0.185061	0.103929	9.7486e-09	0	0.0330764	-4.18387e-05	0.0774174	2.86812e-05	-164.227	-1.28146
246.85	0	0.183958	0.10371	9.70381e-09	0	0.0331337	-4.01211e-05	0.0769663	2.86388e-05	-164.452	-1.28122
246.875	0	0.182863	0.103492	9.65925e-09	0	0.0331912	-3.84739e-05	0.0765181	2.85965e-05	-164.664	-1.28091
246.9	0	0.181774	0.103274	9.61491e-09	0	0.033249	-3.68943e-05	0.0760729	2.85545e-05	-164.863	-1.28053
246.925	0	0.180692	0.103058	9.57079e-09	0	0.033307	-3.53795e-05	0.0756305	2.85127e-05	-165.049	-1.28009
246.95	0	0.179617	0.102842	9.52687e-09	0	0.0333652	-3.39269e-05	0.0751909	2.84709e-05	-165.222	-1.27959
246.975	0	0.178548	0.102626	9.48316e-09	0	0.0334235	-3.25338e-05	0.074754	2.84292e-05	-165.383	-1.27902
247	0	0.177484	0.102411	9.43964e-09	0	0.0334821	-3.11979e-05	0.0743197	2.83876e-05	-165.531	-1.27839
247.025	0	0.176427	0.102197	9.3963e-09	0	0.0335408	-2.99168e-05	0.0738879	2.83459e-05	-165.668	-1.2777
247.05	0	0.175376	0.101983	9.35314e-09	0	0.0335996	-2.86883e-05	0.0734586	2.83043e-05	-165.792	-1.27694
247.075	0	0.17433	0.101769	9.31016e-09	0	0.0336586	-2.75102e-05	0.0730317	2.82625e-05	-165.905	-1.27613
247.1	0	0.173289	0.101555	9.26735e-09	0	0.0337176	-2.63804e-05	0.0726072	2.82207e-05	-166.006	-1.27527
247.125	0	0.172254	0.101341	9.2247e-09	0	0.0337768	-2.5297e-05	0.0721849	2.81787e-05	-166.097	-1.27434
247.15	0	0.171224	0.101128	9.18221e-09	0	0.033836	-2.42581e-05	0.0717649	2.81366e-05	-166.176	-1.27336
247.175	0	0.170199	0.100914	9.13988e-09	0	0.0338953	-2.32618e-05	0.0713471	2.80943e-05	-166.244	-1.27233
247.2	0	0.169179	0.1007	9.0977e-09	0	0.0339546	-2.23064e-05	0.0709313	2.80518e-05	-166.302	-1.27124
247.225	0	0.168164	0.100486	9.05566e-09	0	0.034014	-2.13902e-05	0.0705177	2.80091e-05	-166.349	-1.2701
247.25	0	0.167154	0.100272	9.01376e-09	0	0.0340733	-2.05116e-05	0.0701062	2.79662e-05	-166.385	-1.26891
247.275	0	0.166148	0.100058	8.972e-09	0	0.0341327	-1.96691e-05	0.0696966	2.7923e-05	-166.412	-1.26767
247.3	0	0.165146	0.0998436	8.93037e-09	0	0.0341921	-1.88611e-05	0.0692891	2.78796e-05	-166.429	-1.26637
247.325	0	0.16415	0.0996288	8.88887e-09	0	0.0342514	-1.80864e-05	0.0688834	2.78359e-05	-166.436	-1.26503
247.35	0	0.163157	0.0994137	8.8475e-09	0	0.0343107	-1.73434e-05	0.0684797	2.77919e-05	-166.434	-1.26364
247.375	0	0.16217	0.0991982	8.80626e-09	0	0.0343699	-1.6631e-05	0.0680778	2.77476e-05	-166.422	-1.26221
247.4	0	0.161186	0.0989823	8.76514e-09	0	0.034429	-1.59478e-05	0.0676777	2.77031e-05	-166.4	-1.26073
247.425	0	0.160207	0.098766	8.72413e-09	0	0.0344881	-1.52926e-05	0.0672795	2.76582e-05	-166.37	-1.2592
247.45	0	0.159231	0.0985493	8.68325e-09	0	0.034547	-1.46644e-05	0.066883	2.7613e-05	-166.331	-1.25763
247.475	0	0.15826	0.0983321	8.64248e-09	0	0.0346059	-1.40619e-05	0.0664883	2.75675e-05	-166.283	-1.25602
247.5	0	0.157293	0.0981144	8.60182e-09	0	0.0346646	-1.34842e-05	0.0660953	2.75217e-05	-166.227	-1.25436
247.525	0	0.156331	0.0978963	8.56128e-09	0	0.0347232	-1.29302e-05	0.0657041	2.74755e-05	-166.162	-1.25266
247.55	0	0.155372	0.0976776	8.52085e-09	0	0.0347816	-1.23989e-05	0.0653146	2.7429e-05	-166.088	-1.25093
247.575	0	0.154417	0.0974585	8.48053e-09	0	0.0348399	-1.18895e-05	0.0649267	2.73822e-05	-166.007	-1.24915
247.6	0	0.153466	0.0972388	8.44032e-09	0	0.034898	-1.1401e-05	0.0645406	2.73351e-05	-165.918	-1.24733
247.625	0	0.15252	0.0970185	8.40021e-09	0	0.034956	-1.09326e-05	0.0641561	2.72876e-05	-165.821	-1.24547
247.65	0	0.151577	0.0967977	8.36021e-09	0	0.0350137	-1.04834e-05	0.0637732	2.72398e-05	-165.716	-1.24358
247.675	0	0.150638	0.0965763	8.32032e-09	0	0.0350713	-1.00526e-05	0.0633919	2.71916e-05	-165.603	-1.24165
247.7	0	0.149704	0.0963543	8.28053e-09	0	0.0351286	-9.63955e-06	0.0630123	2.71432e-05	-165.484	-1.23968
247.725	0	0.148773	0.0961317	8.24085e-09	0	0.0351858	-9.24345e-06	0.0626342	2.70944e-05	-165.356	-1.23768
247.75	0	0.147846	0.0959085	8.20127e-09	0	0.0352427	-8.86363e-06	0.0622577	2.70452e-05	-165.222	-1.23564
247.775	0	0.146923	0.0956847	8.16179e-09	0	0.0352994	-8.4994e-06	0.0618827	2.69957e-05	-165.081	-1.23357
247.8	0	0.146004	0.0954603	8.12241e-09	0	0.0353558	-8.15014e-06	0.0615094	2.6946e-05	-164.933	-1.23147
247.825	0	0.145089	0.0952352	8.08314e-09	0	0.035412	-7.81522e-06	0.0611375	2.68959e-05	-164.778	-1.22933
247.85	0	0.144177	0.0950095	8.04397e-09	0	0.0354679	-7.49406e-06	0.0607672	2.68455e-05	-164.617	-1.22716
247.875	0	0.14327	0.0947832	8.00491e-09	0	0.0355236	-7.1861e-06	0.0603984	2.67947e-05	-164.449	-1.22497
247.9	0	0.142366	0.0945563	7.96594e-09	0	0.035579	-6.89078e-06	0.0600312	2.67437e-05	-164.275	-1.22274
247.925	0	0.141467	0.0943288	7.92708e-09	0	0.035634	-6.6076e-06	0.0596654	2.66924e-05	-164.094	-1.22048
247.95	0	0.140571	0.0941007	7.88832e-09	0	0.0356888	-6.33605e-06	0.0593012	2.66408e-05	-163.907	-1.21819
247.975	0	0.13968	0.0938719	7.84966e-09	0	0.0357433	-6.07566e-06	0.0589384	2.65889e-05	-163.715	-1.21587
248	0	0.138792	0.0936426	7.8111e-09	0	0.0357975	-5.82597e-06	0.0585772	2.65367e-05	-163.516	-1.21352
248.025	0	0.137908	0.0934126	7.77265e-09	0	0.0358513	-5.58653e-06	0.0582174	2.64842e-05	-163.312	-1.21115
248.05	0	0.137028	0.0931821	7.7343e-09	0	0.0359049	-5.35693e-06	0.0578592	2.64314e-05	-163.102	-1.20875
248.075	0	0.136151	0.0929509	7.69605e-09	0	0.0359581	-5.13677e-06	0.0575024	2.63783e-05	-162.887	-1.20633
248.1	0	0.135279	0.0927192	7.6579e-09	0	0.0360109	-4.92565e-06	0.0571471	2.63249e-05	-162.666	-1.20387
248.125	0	0.13441	0.0924869	7.61985e-09	0	0.0360634	-4.72321e-06	0.0567933	2.62713e-05	-162.44	-1.21398
248.15	0	0.133546	0.0922541	7.5819e-09	0	0.0361156	-4.52909e-06	0.056441	2.62173e-05	-162.208	-1.22383
248.175	0	0.132685	0.0920206	7.54406e-09	0	0.0361674	-4.34294e-06	0.0560902	2.61631e-05	-161.971	-1.23344
248.2	0	0.131828	0.0917866	7.50633e-09	0	0.0362188	-4.16444e-06	0.0557409	2.61087e-05	-161.73	-1.24281
248.225	0	0.130976	0.0915521	7.46872e-09	0	0.0362699	-3.99327e-06	0.055393	2.60541e-05	-161.483	-1.25195
248.25	0	0.130128	0.091317	7.43122e-09	0	0.0363206	-3.82914e-06	0.0550466	2.59994e-05	-161.231	-1.26084
248.275	0	0.129285	0.0910815	7.39384e-09	0	0.0363709	-3.67176e-06	0.0547017	2.59446e-05	-160.974	-1.26951
248.3	0	0.128446	0.0908456	7.35659e-09	0	0.0364209	-3.52084e-06	0.0543583	2.58899e-05	-160.713	-1.27795
248.325	0	0.127612	0.0906093	7.31947e-09	0	0.0364704	-3.37612e-06	0.0540165	2.58351e-05	-160.446	-1.28616
248.35	0	0.126783	0.0903726	7.28249e-09	0	0.0365196	-3.23735e-06	0.0536761	2.57805e-05	-160.326	-1.29416
248.375	0	0.125959	0.0901358	7.24569e-09	0	0.0365684	-3.10429e-06	0.0533375	0.00171443	-160.197	-1.30193
248.4	0	0.125109	0.0898989	7.20886e-09	0	0.0366168	-2.97668e-06	0.0530008	0.0033045	-160.067	-1.30951
248.425	0	0.124238	0.0896613	7.17189e-09	0	0.0366649	-2.85433e-06	0.0526657	0.00479905	-159.934	-1.31689
248.45	0	0.123351	0.0894219	7.13476e-09	0	0.0367126	-2.737e-06	0.0523321	0.00620182	-159.938	-1.32409
248.475	0	0.122456	0.0891804	7.09771e-09	0	0.03676	-2.6245e-06	0.0519998	0.00751707	-159.936	-1.3311
248.5	0	0.121554	0.0889365	7.06063e-09	0	0.036807	-2.51662e-06	0.0516688	0.00874925	-159.927	-1.33793
248.525	0	0.120648	0.0886896	7.02352e-09	0	0.0368536	-2.41317e-06	0.0513389	0.00990269	-159.91	-1.34457
248.55	0	0.11974	0.0884395	6.98639e-09	0	0.0368998	-2.31398e-06	0.0510099	0.0109817	-159.887	-1.35103
248.575	0	0.118832	0.0881864	6.94924e-09	0	0.0369456	-2.21887e-06	0.0506819	0.0119903	-159.856	-1.35731
248.6	0	0.117924	0.0879302	6.91208e-09	0	0.036991	-2.12766e-06	0.0503547	0.0129325	-159.818	-1.36342
248.625	0	0.117018	0.0876713	6.87493e-09	0	0.037036	-2.0402e-06	0.0500283	0.0138123	-159.772	-1.36935
248.65	0	0.116116	0.0874098	6.83781e-09	0	0.0370806	-1.95634e-06	0.0497027	0.0146331	-159.719	-1.37511
248.675	0	0.115217	0.087146	6.80071e-09	0	0.0371247	-1.87592e-06	0.049378	0.0153987	-159.659	-1.3807
248.7	0	0.114323	0.0868801	6.76365e-09	0	0.0371684	-1.79881e-06	0.0490541	0.0161121	-159.592	-1.38612
248.725	0	0.113433	0.0866124	6.72666e-09	0	0.0372117	-1.72487e-06	0.0487312	0.0167767	-159.518	-1.39138
248.75	0	0.112549	0.086343	6.68972e-09	0	0.0372544	-1.65396e-06	0.0484092	0.0173954	-159.436	-1.39647
248.775	0	0.111671	0.0860721	6.65287e-09	0	0.0372967	-1.58598e-06	0.0480881	0.017971	-159.481	-1.40141
248.8	0	0.110803	0.0858001	6.61619e-09	0	0.0373385	-1.52078e-06	0.0477682	0.0185064	-159.516	-1.40618
248.825	0	0.109943	0.0855276	6.5797e-09	0	0.0373797	-1.45827e-06	0.0474493	0.0190045	-159.541	-1.4108
248.85	0	0.109092	0.0852549	6.54337e-09	0	0.0374205	-1.39832e-06	0.0471317	0.0194676	-159.557	-1.41527
248.875	0	0.108249	0.0849822	6.50723e-09	0	0.0374607	-1.34084e-06	0.0468155	0.0198977	-159.564	-1.41958
248.9	0	0.107414	0.0847097	6.47125e-09	0	0.0375003	-1.28573e-06	0.0465007	0.020297	-159.561	-1.42375
248.925	0	0.106587	0.0844373	6.43545e-09	0	0.0375395	-1.23288e-06	0.0461873	0.0206674	-159.55	-1.42776
248.95	0	0.105768	0.0841652	6.39981e-09	0	0.037578	-1.1822e-06	0.0458754	0.0210106	-159.53	-1.43163
248.975	0	0.104958	0.0838935	6.36435e-09	0	0.0376161	-1.1336e-06	0.0455651	0.0213285	-159.501	-1.43535
249	0	0.104155	0.0836221	6.32907e-09	0	0.0376536	-1.087e-06	0.0452563	0.0216225	-159.463	-1.43893
249.025	0	0.10336	0.0833511	6.29395e-09	0	0.0376905	-1.04232e-06	0.0449491	0.0218941	-159.418	-1.44237
249.05	0	0.102573	0.0830806	6.25901e-09	0	0.0377269	-9.99474e-07	0.0446436	0.0221449	-159.363	-1.44567
249.075	0	0.101793	0.0828107	6.22424e-09	0	0.0377628	-9.5839e-07	0.0443396	0.022376	-159.301	-1.44883
249.1	0	0.101021	0.0825412	6.18965e-09	0	0.0377982	-9.18994e-07	0.0440373	0.0225887	-159.231	-1.45186
249.125	0	0.100257	0.0822724	6.15524e-09	0	0.037833	-8.81217e-07	0.0437367	0.0227841	-159.153	-1.45476
249.15	0	0.0994997	0.0820042	6.121e-09	0	0.0378672	-8.44994e-07	0.0434377	0.0229634	-159.067	-1.45752
249.175	0	0.0987498	0.0817366	6.08694e-09	0	0.037901	-8.10259e-07	0.0431404	0.0231276	-158.973	-1.46016
249.2	0	0.0980072	0.0814698	6.05305e-09	0	0.0379342	-7.76952e-07	0.0428449	0.0232775	-158.872	-1.46266
249.225	0	0.0972717	0.0812036	6.01934e-09	0	0.0379669	-7.45015e-07	0.042551	0.0234142	-158.764	-1.46505
249.25	0	0.0965431	0.0809382	5.98581e-09	0	0.0379991	-7.1439e-07	0.0422589	0.0235384	-158.648	-1.4673
249.275	0	0.0958215	0.0806735	5.95246e-09	0	0.0380309	-6.85024e-07	0.0419685	0.0236509	-158.525	-1.46944
249.3	0	0.0951066	0.120995	5.91929e-09	0	0.0380621	-6.56865e-07	0.0416799	0.0237524	-158.396	-1.47145
249.325	0	0.0943957	0.158893	5.88596e-09	0	0.0380928	-6.29864e-07	0.0413823	0.0238434	-158.26	-1.47335
249.35	0	0.0936851	0.194495	5.85217e-09	0	0.038123	-6.03972e-07	0.0410793	0.023924	-158.12	-1.47513
249.375	0	0.0929736	0.227914	5.818e-09	0	0.0381526	-5.79146e-07	0.0407733	0.0239939	-157.975	-1.47679
249.4	0	0.092261	0.259266	5.7835e-09	0	0.0381815	-5.5534e-07	0.0404652	0.0240532	-157.827	-1.47834
249.425	0	0.0915478	0.288664	5.74872e-09	0	0.0382095	-5.32514e-07	0.0401559	0.0241024	-157.673	-1.47978
249.45	0	0.0908343	0.316213	5.71372e-09	0	0.0382366	-5.10627e-07	0.039846	0.0241419	-157.516	-1.48111
249.475	0	0.0901213	0.342016	5.67855e-09	0	0.0382627	-4.8964e-07	0.0395357	0.0241725	-157.354	-1.48234
249.5	0	0.0894093	0.366172	5.64326e-09	0	0.0382876	-4.69516e-07	0.0392257	0.0241946	-157.187	-1.48347
249.525	0	0.0886988	0.388772	5.60788e-09	0	0.0383113	-4.50221e-07	0.038916	0.0242089	-157.017	-1.48449
249.55	0	0.0879903	0.409904	5.57246e-09	0	0.0383338	-4.31719e-07	0.0386071	0.0242159	-156.841	-1.48541
249.575	0	0.0872842	0.429654	5.53701e-09	0	0.0383551	-4.13979e-07	0.0382991	0.0242162	-156.661	-1.49672
249.6	0	0.086581	0.448098	5.50157e-09	0	0.0383751	-3.96968e-07	0.0379923	0.0242102	-156.477	-1.50775
249.625	0	0.085881	0.465313	5.46617e-09	0	0.0383939	-3.80656e-07	0.0376868	0.0241985	-156.288	-1.51851
249.65	0	0.0851846	0.481368	5.43082e-09	0	0.0384115	-3.65016e-07	0.0373827	0.0241814	-156.095	-1.529
249.675	0	0.084492	0.496331	5.39555e-09	0	0.0384281	-3.50018e-07	0.0370803	0.0241594	-156.042	-1.53923
249.7	0	0.0838044	0.510265	5.36037e-09	0	0.0384437	-3.35637e-07	0.0367797	0.0241328	-155.982	-1.5492
249.725	0	0.0831215	0.523232	5.32531e-09	0	0.0384585	-3.21847e-07	0.0364811	0.024102	-155.914	-1.55892
249.75	0	0.0824436	0.535287	5.29038e-09	0	0.0384726	-3.08624e-07	0.0361847	0.0240672	-155.84	-1.56838
249.775	0	0.0817707	0.546485	5.25561e-09	0	0.0384859	-2.95944e-07	0.0358906	0.0240289	-155.759	-1.58726
249.8	0	0.081103	0.556875	5.22102e-09	0	0.0385033	-2.83783e-07	0.0355987	0.0239873	-155.672	-1.60572
249.825	0	0.0804406	0.566506	5.18662e-09	0	0.0385227	-2.7212e-07	0.0353092	0.0239427	-155.578	-1.62378
249.85	0	0.0797835	0.575422	5.15243e-09	0	0.0385434	-2.60933e-07	0.0350221	0.0238953	-155.477	-1.64144
249.875	0	0.0791318	0.583665	5.11845e-09	0	0.0385651	-2.50206e-07	0.0347374	0.0238453	-155.369	-1.65872
249.9	0	0.0784856	0.591275	5.08468e-09	0	0.0385877	-2.39917e-07	0.0344552	0.0237929	-155.255	-1.67561
249.925	0	0.0778448	0.59829	5.05114e-09	0	0.038611	-2.3005e-07	0.0341756	0.0237384	-155.135	-1.69211
249.95	0	0.0772096	0.604745	5.01783e-09	0	0.038635	-2.20588e-07	0.0338984	0.023682	-155.009	-1.70825
249.975	0	0.07658	0.610672	4.98475e-09	0	0.0386595	-2.11514e-07	0.0336238	0.0236237	-154.876	-1.72401
250	0	0.0759559	0.616105	4.95191e-09	0	0.0386844	-2.02813e-07	0.0333517	0.0235638	-154.737	-1.73941
250.025	0	0.0753373	0.621071	4.9193e-09	0	0.0387098	-1.94468e-07	0.0330822	0.0235023	-154.592	-1.75445
250.05	0	0.0747244	0.625598	4.88693e-09	0	0.0387355	-1.86466e-07	0.0328151	0.0234396	-154.441	-1.76914
250.075	0	0.074117	0.629714	4.8548e-09	0	0.0387615	-1.78793e-07	0.0325506	0.0233756	-154.285	-1.78348
250.1	0	0.0735151	0.633441	4.82291e-09	0	0.0387877	-1.71434e-07	0.0322886	0.0233105	-154.122	-1.79747
250.125	0	0.0729188	0.636803	4.79126e-09	0	0.0388141	-1.64379e-07	0.0320291	0.0232444	-153.954	-1.81113
250.15	0	0.0723279	0.639823	4.75986e-09	0	0.0388407	-1.57613e-07	0.031772	0.0231773	-153.78	-1.82445
250.175	0	0.0717426	0.642521	4.72869e-09	0	0.0388674	-1.51125e-07	0.0315174	0.0231095	-153.736	-1.83745
250.2	0	0.0711642	0.644915	4.69778e-09	0	0.0388941	-1.44903e-07	0.0312653	0.0230431	-153.823	-1.85011
250.225	0	0.0705933	0.647026	4.66714e-09	0	0.0389211	-1.38938e-07	0.0310156	0.022977	-153.9	-1.86246
250.25	0	0.0700292	0.648873	4.63678e-09	0	0.0389482	-1.33218e-07	0.0307683	0.022911	-153.966	-1.87448
250.275	0	0.0694717	0.650472	4.60669e-09	0	0.0389756	-1.27733e-07	0.0305235	0.022845	-154.022	-1.88619
250.3	0	0.0689206	0.65184	4.57689e-09	0	0.0390031	-1.22473e-07	0.0302813	0.0227791	-154.068	-1.89759
250.325	0	0.0683758	0.652992	4.54738e-09	0	0.0390307	-1.1743e-07	0.0300415	0.0227132	-154.105	-1.90868
250.35	0	0.067837	0.653942	4.51816e-09	0	0.0390585	-1.12594e-07	0.0298043	0.0226473	-154.131	-1.91947
250.375	0	0.0673041	0.654702	4.48922e-09	0	0.0390863	-1.07958e-07	0.0295695	0.0225814	-154.148	-1.92997
250.4	0	0.066777	0.655286	4.46055e-09	0	0.0391141	-1.03512e-07	0.0293372	0.0225156	-154.156	-1.94017
250.425	0	0.0662557	0.655703	4.43217e-09	0	0.039142	-9.92489e-08	0.0291073	0.0224499	-154.154	-1.95008
250.45	0	0.0657399	0.655965	4.40406e-09	0	0.0391699	-9.51613e-08	0.0288799	0.0223842	-154.144	-1.95971
250.475	0	0.0652296	0.656081	4.37622e-09	0	0.0391978	-9.12419e-08	0.0286548	0.0223187	-154.124	-1.96905
250.5	0	0.0647247	0.656061	4.34866e-09	0	0.0392257	-8.74839e-08	0.0284322	0.0222532	-154.096	-1.97812
250.525	0	0.0642251	0.655914	4.32135e-09	0	0.0392535	-8.38805e-08	0.0282118	0.0221879	-154.059	-1.98692
250.55	0	0.0637307	0.655647	4.29431e-09	0	0.0392813	-8.04255e-08	0.0279938	0.0221228	-154.014	-1.99545
250.575	0	0.0632415	0.65527	4.26752e-09	0	0.039309	-7.71127e-08	0.0277781	0.0220578	-153.96	-2.00372
250.6	0	0.0627573	0.654788	4.24099e-09	0	0.0393366	-7.39362e-08	0.0275646	0.0219931	-153.898	-2.01173
250.625	0	0.0622781	0.654209	4.21471e-09	0	0.0393642	-7.08906e-08	0.0273533	0.0219285	-153.828	-2.01948
250.65	0	0.0618037	0.653539	4.18868e-09	0	0.0393917	-6.79703e-08	0.0271443	0.0218642	-153.75	-2.02698
250.675	0	0.0613342	0.652785	4.1629e-09	0	0.0394191	-6.51702e-08	0.0269374	0.0218001	-153.805	-2.03423
250.7	0	0.0608698	0.651953	4.13738e-09	0	0.0394464	-6.24855e-08	0.0267327	0.0217362	-153.989	-2.04124
250.725	0	0.060411	0.651049	4.11212e-09	0	0.0394739	-5.99112e-08	0.0265304	0.0216726	-154.16	-2.048
250.75	0	0.0599573	0.650081	4.08713e-09	0	0.0395015	-5.7443e-08	0.0263304	0.0216093	-154.318	-2.05453
250.775	0	0.0595089	0.649054	4.06241e-09	0	0.0395294	-5.50764e-08	0.0261327	0.0215463	-154.464	-2.06081
250.8	0	0.0590654	0.647972	4.03796e-09	0	0.0395574	-5.28072e-08	0.0259372	0.0214836	-154.598	-2.06687
250.825	0	0.0586268	0.646842	4.01377e-09	0	0.0395856	-5.06315e-08	0.0257441	0.0214212	-154.721	-2.0727
250.85	0	0.0581931	0.684008	3.98985e-09	0	0.039614	-4.85454e-08	0.0255531	0.0213591	-154.831	-2.0783
250.875	0	0.0577623	0.71857	3.9659e-09	0	0.0396426	-4.65451e-08	0.0253568	0.0212974	-154.931	-2.08367
250.9	0	0.0573328	0.750797	3.94171e-09	0	0.0396712	-4.46273e-08	0.0251575	0.0212357	-155.022	-2.08883
250.925	0	0.0569044	0.780849	3.91737e-09	0	0.0396999	-4.27885e-08	0.0249577	0.0211736	-155.104	-2.09378
250.95	0	0.0564768	0.808868	3.89293e-09	0	0.0397284	-4.10254e-08	0.0247577	0.021111	-155.176	-2.09851
250.975	0	0.0560504	0.834977	3.86844e-09	0	0.0397567	-3.9335e-08	0.0245581	0.0210476	-155.24	-2.10303
251	0	0.0556251	0.859294	3.84393e-09	0	0.0397846	-3.77143e-08	0.0243591	0.0209836	-155.295	-2.10735
251.025	0	0.0552012	0.881924	3.81944e-09	0	0.0398119	-3.61605e-08	0.0241611	0.0209189	-155.341	-2.11148
251.05	0	0.0547791	0.90297	3.795e-09	0	0.0398387	-3.46706e-08	0.0239641	0.0208536	-155.378	-2.1154
251.075	0	0.0543588	0.95895	3.77061e-09	0	0.0398649	-3.32423e-08	0.0237683	0.0207878	-155.407	-2.11914
251.1	0	0.0539392	1.01088	3.74611e-09	0	0.0398903	-3.18728e-08	0.0235669	0.0207214	-155.428	-2.12268
251.125	0	0.0535191	1.05913	3.72131e-09	0	0.0399149	-3.05597e-08	0.0233623	0.0206543	-155.443	-2.12604
251.15	0	0.0530981	1.10398	3.69628e-09	0	0.0399386	-2.93009e-08	0.0231567	0.0205861	-155.45	-2.12922
251.175	0	0.0526763	1.14564	3.67107e-09	0	0.0399614	-2.80939e-08	0.0229508	0.0205166	-155.452	-2.13222
251.2	0	0.0522539	1.18431	3.64573e-09	0	0.0399829	-2.69368e-08	0.022745	0.0204457	-155.447	-2.13505
251.225	0	0.0518314	1.22018	3.62031e-09	0	0.0400032	-2.58274e-08	0.0225398	0.0203735	-155.436	-2.13771
