t	v
116.2	-45.087
116.225	-45.0829
116.25	-45.0784
116.275	-45.0733
116.3	-45.0671
116.325	-45.0594
116.35	-45.0501
116.375	-45.0389
116.4	-45.0261
116.425	-45.0122
116.45	-44.9976
116.475	-44.9825
116.5	-44.9672
116.525	-44.9519
116.55	-44.9367
116.575	-44.9218
116.6	-44.9072
116.625	-44.8931
116.65	-44.8795
116.675	-44.8663
116.7	-44.8537
116.725	-44.8416
116.75	-44.8301
116.775	-44.8191
116.8	-44.8087
116.825	-44.7987
116.85	-44.7892
116.875	-44.7802
116.9	-44.7715
116.925	-44.7633
116.95	-44.7554
116.975	-44.7478
117	-44.7404
117.025	-44.7333
117.05	-44.7263
117.075	-44.7195
117.1	-44.7129
117.125	-44.7063
117.15	-44.6999
117.175	-44.6935
117.2	-44.6872
117.225	-44.6809
117.25	-44.6747
117.275	-44.6684
117.3	-44.6621
117.325	-44.6558
117.35	-44.6495
117.375	-44.6431
117.4	-44.6366
117.425	-44.6299
117.45	-44.623
117.475	-44.616
117.5	-44.6087
117.525	-44.6014
117.55	-44.5938
117.575	-44.5859
117.6	-44.5778
117.625	-44.5693
117.65	-44.5606
117.675	-44.5515
117.7	-44.542
117.725	-44.5322
117.75	-44.5221
117.775	-44.5116
117.8	-44.5008
117.825	-44.49
117.85	-44.4795
117.875	-44.4694
117.9	-44.4599
117.925	-44.4509
117.95	-44.4427
117.975	-44.4359
118	-44.4307
118.025	-44.4271
118.05	-44.4249
118.075	-44.424
118.1	-44.4242
118.125	-44.4253
118.15	-44.4271
118.175	-44.4293
118.2	-44.4318
118.225	-44.4345
118.25	-44.4372
118.275	-44.4397
118.3	-44.4421
118.325	-44.4441
118.35	-44.4458
118.375	-44.4469
118.4	-44.447
118.425	-44.4444
118.45	-44.4372
118.475	-44.4235
118.5	-44.4015
118.525	-44.3709
118.55	-44.3326
118.575	-44.2877
118.6	-44.2373
118.625	-44.1827
118.65	-44.1253
118.675	-44.0646
118.7	-43.9993
118.725	-43.9294
118.75	-43.8565
118.775	-43.7816
118.8	-43.7059
118.825	-43.6305
118.85	-43.5563
118.875	-43.4838
118.9	-43.4136
118.925	-43.3462
118.95	-43.2815
118.975	-43.2199
119	-43.1613
119.025	-43.1056
119.05	-43.0526
119.075	-43.0024
119.1	-42.9546
119.125	-42.9091
119.15	-42.8657
119.175	-42.8243
119.2	-42.7847
119.225	-42.7468
119.25	-42.7099
119.275	-42.6728
119.3	-42.6345
119.325	-42.5946
119.35	-42.5534
119.375	-42.5112
119.4	-42.4686
119.425	-42.4259
119.45	-42.3833
119.475	-42.3412
119.5	-42.2997
119.525	-42.2589
119.55	-42.219
119.575	-42.18
119.6	-42.1418
119.625	-42.1046
119.65	-42.0683
119.675	-42.0329
119.7	-41.9984
119.725	-41.9647
119.75	-41.9318
119.775	-41.8996
119.8	-41.8681
119.825	-41.837
119.85	-41.8044
119.875	-41.7662
119.9	-41.72
119.925	-41.6646
119.95	-41.5991
119.975	-41.5224
120	-41.4335
120.025	-41.3338
120.05	-41.2259
120.075	-41.1124
120.1	-40.9956
120.125	-40.8772
120.15	-40.7587
120.175	-40.6413
120.2	-40.5259
120.225	-40.4129
120.25	-40.303
120.275	-40.1961
120.3	-40.092
120.325	-39.9899
120.35	-39.8894
120.375	-39.7904
120.4	-39.6928
120.425	-39.5967
120.45	-39.5022
120.475	-39.4093
120.5	-39.3178
120.525	-39.2277
120.55	-39.1386
120.575	-39.0504
120.6	-38.9629
120.625	-38.8756
120.65	-38.7871
120.675	-38.6947
120.7	-38.5978
120.725	-38.4966
120.75	-38.3915
120.775	-38.2829
120.8	-38.1709
120.825	-38.0556
120.85	-37.9368
120.875	-37.8144
120.9	-37.6877
120.925	-37.5561
120.95	-37.4186
120.975	-37.2739
121	-37.1201
121.025	-36.9554
121.05	-36.7775
121.075	-36.5835
121.1	-36.3697
121.125	-36.1309
121.15	-35.8615
121.175	-35.5552
121.2	-35.2056
121.225	-34.8051
121.25	-34.3454
121.275	-33.8169
121.3	-33.2088
121.325	-32.5082
121.35	-31.7004
121.375	-30.7679
121.4	-29.69
121.425	-28.4412
121.45	-26.9893
121.475	-25.2938
121.5	-23.3045
121.525	-20.9589
121.55	-18.1762
121.575	-14.8496
121.6	-10.8404
121.625	-5.99082
121.65	-0.191204
121.675	6.48238
121.7	13.6404
121.725	20.6265
121.75	26.7621
121.775	31.5906
121.8	34.9556
121.825	36.9232
121.85	37.6664
121.875	37.3879
121.9	36.2858
121.925	34.542
121.95	32.3192
121.975	29.7591
122	26.9817
122.025	24.0836
122.05	21.1389
122.075	18.2004
122.1	15.3029
122.125	12.4646
122.15	9.6896
122.175	6.96884
122.2	4.28099
122.225	1.59174
122.25	-1.14619
122.275	-3.99478
122.3	-7.03122
122.325	-10.347
122.35	-14.0417
122.375	-18.2023
122.4	-22.8613
122.425	-27.9413
122.45	-33.2352
122.475	-38.467
122.5	-43.3931
122.525	-47.845
122.55	-51.7317
122.575	-55.0515
122.6	-57.8717
122.625	-60.2732
122.65	-62.3237
122.675	-64.076
122.7	-65.5723
122.725	-66.8485
122.75	-67.9364
122.775	-68.8642
122.8	-69.656
122.825	-70.3285
122.85	-70.8894
122.875	-71.3464
122.9	-71.713
122.925	-72.0018
122.95	-72.215
122.975	-72.3502
123	-72.4122
123.025	-72.4091
123.05	-72.3471
123.075	-72.2314
123.1	-72.0689
123.125	-71.864
123.15	-71.6157
123.175	-71.3252
123.2	-71.0013
123.225	-70.6541
123.25	-70.2908
123.275	-69.9161
123.3	-69.5341
123.325	-69.1487
123.35	-68.7637
123.375	-68.3821
123.4	-68.0026
123.425	-67.6222
123.45	-67.2359
123.475	-66.8363
123.5	-66.4186
123.525	-65.9765
123.55	-65.5069
123.575	-65.0153
123.6	-64.5111
123.625	-64.0033
123.65	-63.4982
123.675	-62.9983
123.7	-62.5077
123.725	-62.0309
123.75	-61.571
123.775	-61.13
123.8	-60.709
123.825	-60.3073
123.85	-59.9224
123.875	-59.55
123.9	-59.1861
123.925	-58.8289
123.95	-58.4765
123.975	-58.1241
124	-57.7678
124.025	-57.4084
124.05	-57.048
124.075	-56.6881
124.1	-56.3299
124.125	-55.9741
124.15	-55.6177
124.175	-55.2544
124.2	-54.8827
124.225	-54.5059
124.25	-54.1261
124.275	-53.7419
124.3	-53.3513
124.325	-52.9559
124.35	-52.5602
124.375	-52.1689
124.4	-51.7868
124.425	-51.4129
124.45	-51.0389
124.475	-50.6598
124.5	-50.2791
124.525	-49.9022
124.55	-49.5332
124.575	-49.174
124.6	-48.825
124.625	-48.4871
124.65	-48.1749
124.675	-47.8789
124.7	-47.5999
124.725	-47.3334
124.75	-47.0729
124.775	-46.816
124.8	-46.5631
124.825	-46.3133
124.85	-46.0653
124.875	-45.8194
124.9	-45.5774
124.925	-45.3408
124.95	-45.1099
124.975	-44.8861
125	-44.6692
125.025	-44.4524
125.05	-44.2278
125.075	-43.9948
125.1	-43.7576
125.125	-43.5194
125.15	-43.2823
125.175	-43.0493
125.2	-42.8219
125.225	-42.6007
125.25	-42.387
125.275	-42.1832
125.3	-41.9886
125.325	-41.8002
125.35	-41.6156
125.375	-41.4348
125.4	-41.2577
125.425	-41.0835
125.45	-40.9125
125.475	-40.7448
125.5	-40.5793
125.525	-40.4149
125.55	-40.2513
125.575	-40.0874
125.6	-39.9217
125.625	-39.7532
125.65	-39.6001
125.675	-39.4405
125.7	-39.2745
125.725	-39.1012
125.75	-38.9204
125.775	-38.7314
125.8	-38.5353
125.825	-38.3331
125.85	-38.1251
125.875	-37.9191
125.9	-37.7136
125.925	-37.5098
125.95	-37.3092
125.975	-37.1349
126	-36.9621
126.025	-36.7886
126.05	-36.6127
126.075	-36.4366
126.1	-36.2624
126.125	-36.0911
126.15	-35.9471
126.175	-35.8095
126.2	-35.707
126.225	-35.6144
126.25	-35.535
126.275	-35.4867
126.3	-35.448
126.325	-35.424
126.35	-35.416
126.375	-35.4504
126.4	-35.5531
126.425	-35.6769
126.45	-35.821
126.475	-35.9796
126.5	-36.1508
126.525	-36.3324
126.55	-36.5232
126.575	-36.7209
126.6	-36.9223
126.625	-37.1258
126.65	-37.3752
126.675	-37.6465
126.7	-37.9391
126.725	-38.2232
126.75	-38.4937
126.775	-38.745
126.8	-38.9751
126.825	-39.1837
126.85	-39.3699
126.875	-39.5325
126.9	-39.6706
126.925	-39.7851
126.95	-39.8993
126.975	-39.9982
127	-40.0864
127.025	-40.1652
127.05	-40.236
127.075	-40.3164
127.1	-40.404
127.125	-40.4987
127.15	-40.577
127.175	-40.6359
127.2	-40.6746
127.225	-40.696
127.25	-40.7217
127.275	-40.7348
127.3	-40.7565
127.325	-40.7863
127.35	-40.8289
127.375	-40.8699
127.4	-40.9115
127.425	-40.9703
127.45	-41.0258
127.475	-41.0801
127.5	-41.1343
127.525	-41.1901
127.55	-41.2665
127.575	-41.381
127.6	-41.4961
127.625	-41.6111
127.65	-41.7194
127.675	-41.8175
127.7	-41.9058
127.725	-41.9878
127.75	-42.1013
127.775	-42.229
127.8	-42.3535
127.825	-42.4866
127.85	-42.6084
127.875	-42.7212
127.9	-42.8271
127.925	-42.9297
127.95	-43.0309
127.975	-43.1316
128	-43.2319
128.025	-43.3323
128.05	-43.432
128.075	-43.5306
128.1	-43.628
128.125	-43.7235
128.15	-43.8158
128.175	-43.9052
128.2	-43.993
128.225	-44.0792
128.25	-44.1607
128.275	-44.2345
128.3	-44.2999
128.325	-44.3583
128.35	-44.4119
128.375	-44.4626
128.4	-44.5115
128.425	-44.5582
128.45	-44.6017
128.475	-44.6428
128.5	-44.6835
128.525	-44.725
128.55	-44.7686
128.575	-44.83
128.6	-44.895
128.625	-44.9647
128.65	-45.0382
128.675	-45.1156
128.7	-45.1972
128.725	-45.2974
128.75	-45.4016
128.775	-45.5104
128.8	-45.6221
128.825	-45.7363
128.85	-45.8524
128.875	-45.9695
128.9	-46.0856
128.925	-46.1989
128.95	-46.3086
128.975	-46.415
129	-46.5185
129.025	-46.6197
129.05	-46.7192
129.075	-46.8176
129.1	-46.9152
129.125	-47.0124
129.15	-47.1079
129.175	-47.1994
129.2	-47.2863
129.225	-47.3699
129.25	-47.4512
129.275	-47.5311
129.3	-47.6102
129.325	-47.6891
129.35	-47.7681
129.375	-47.8596
129.4	-47.9517
129.425	-48.0451
129.45	-48.1385
129.475	-48.2318
129.5	-48.3246
129.525	-48.4165
129.55	-48.5075
129.575	-48.5974
129.6	-48.6859
129.625	-48.773
129.65	-48.8585
129.675	-48.9423
129.7	-49.0245
129.725	-49.1048
129.75	-49.1832
129.775	-49.2598
129.8	-49.3451
129.825	-49.4392
129.85	-49.5322
129.875	-49.6237
129.9	-49.7126
129.925	-49.7986
129.95	-49.8814
129.975	-49.9609
130	-50.037
130.025	-50.1098
130.05	-50.1792
130.075	-50.255
130.1	-50.3278
130.125	-50.3981
130.15	-50.4652
130.175	-50.529
130.2	-50.5896
130.225	-50.6469
130.25	-50.701
130.275	-50.7521
130.3	-50.8093
130.325	-50.8637
130.35	-50.9161
130.375	-50.9657
130.4	-51.0124
130.425	-51.0563
130.45	-51.0973
130.475	-51.1356
130.5	-51.1711
130.525	-51.2041
130.55	-51.2346
130.575	-51.2714
130.6	-51.3061
130.625	-51.3394
130.65	-51.3704
130.675	-51.3992
130.7	-51.4258
130.725	-51.4502
130.75	-51.4723
130.775	-51.4923
130.8	-51.5102
130.825	-51.5262
130.85	-51.5402
130.875	-51.5525
130.9	-51.563
130.925	-51.5802
130.95	-51.5962
130.975	-51.6114
131	-51.6251
131.025	-51.6455
131.05	-51.6644
131.075	-51.6824
131.1	-51.6985
131.125	-51.7128
131.15	-51.7252
131.175	-51.7356
131.2	-51.7441
131.225	-51.7588
131.25	-51.7719
131.275	-51.7838
131.3	-51.7938
131.325	-51.8021
131.35	-51.8083
131.375	-51.8127
131.4	-51.8152
131.425	-51.8158
131.45	-51.8147
131.475	-51.8119
131.5	-51.8075
131.525	-51.8015
131.55	-51.7942
131.575	-51.7854
131.6	-51.7836
131.625	-51.7808
131.65	-51.7775
131.675	-51.7731
131.7	-51.7674
131.725	-51.7602
131.75	-51.7517
131.775	-51.7418
131.8	-51.7305
131.825	-51.7179
131.85	-51.704
131.875	-51.689
131.9	-51.6727
131.925	-51.6554
131.95	-51.6371
131.975	-51.6261
132	-51.6145
132.025	-51.6028
132.05	-51.5902
132.075	-51.5768
132.1	-51.5707
132.125	-51.5638
132.15	-51.5565
132.175	-51.5481
132.2	-51.5385
132.225	-51.5276
132.25	-51.5153
132.275	-51.5015
132.3	-51.4865
132.325	-51.47
132.35	-51.4523
132.375	-51.4334
132.4	-51.4132
132.425	-51.392
132.45	-51.3697
132.475	-51.3549
132.5	-51.3396
132.525	-51.3242
132.55	-51.3079
132.575	-51.2993
132.6	-51.2901
132.625	-51.2805
132.65	-51.2698
132.675	-51.2579
132.7	-51.2447
132.725	-51.23
132.75	-51.2138
132.775	-51.1962
132.8	-51.1771
132.825	-51.1566
132.85	-51.1348
132.875	-51.1116
132.9	-51.096
132.925	-51.0794
132.95	-51.0624
132.975	-51.0441
133	-51.0246
133.025	-51.0037
133.05	-50.9814
133.075	-50.9577
133.1	-50.9326
133.125	-50.9062
133.15	-50.8785
133.175	-50.8495
133.2	-50.8193
133.225	-50.7879
133.25	-50.7554
133.275	-50.7219
133.3	-50.6875
133.325	-50.6521
133.35	-50.616
133.375	-50.579
133.4	-50.5413
133.425	-50.503
133.45	-50.4641
133.475	-50.4246
133.5	-50.3846
133.525	-50.3441
133.55	-50.3032
133.575	-50.2619
133.6	-50.2203
133.625	-50.1784
133.65	-50.1362
133.675	-50.0937
133.7	-50.051
133.725	-50.0082
133.75	-49.9651
133.775	-49.9219
133.8	-49.8786
133.825	-49.835
133.85	-49.7913
133.875	-49.7474
133.9	-49.7035
133.925	-49.6594
133.95	-49.6152
133.975	-49.5709
134	-49.5265
134.025	-49.482
134.05	-49.4374
134.075	-49.3927
134.1	-49.3479
134.125	-49.303
134.15	-49.258
134.175	-49.213
134.2	-49.1678
134.225	-49.1226
134.25	-49.0774
134.275	-49.0321
134.3	-48.9868
134.325	-48.9415
134.35	-48.8962
134.375	-48.8508
134.4	-48.8054
134.425	-48.76
134.45	-48.7145
134.475	-48.6691
134.5	-48.6236
134.525	-48.5781
134.55	-48.5325
134.575	-48.4868
134.6	-48.441
134.625	-48.3952
134.65	-48.3492
134.675	-48.3032
134.7	-48.2571
134.725	-48.2109
134.75	-48.1647
134.775	-48.1185
134.8	-48.0722
134.825	-48.026
134.85	-47.9797
134.875	-47.9335
134.9	-47.8872
134.925	-47.841
134.95	-47.7948
134.975	-47.7487
135	-47.7026
135.025	-47.6564
135.05	-47.6103
135.075	-47.5641
135.1	-47.518
135.125	-47.4719
135.15	-47.4258
135.175	-47.3798
135.2	-47.3338
135.225	-47.2878
135.25	-47.2419
135.275	-47.1961
135.3	-47.1503
135.325	-47.1046
135.35	-47.059
135.375	-47.0135
135.4	-46.9681
135.425	-46.9227
135.45	-46.8775
135.475	-46.8324
135.5	-46.7874
135.525	-46.7425
135.55	-46.6978
135.575	-46.6532
135.6	-46.6087
135.625	-46.5643
135.65	-46.5201
135.675	-46.476
135.7	-46.4321
135.725	-46.3883
135.75	-46.3447
135.775	-46.3012
135.8	-46.2579
135.825	-46.2147
135.85	-46.1717
135.875	-46.1289
135.9	-46.0863
135.925	-46.0438
135.95	-46.0015
135.975	-45.9594
136	-45.9174
136.025	-45.8757
136.05	-45.8341
136.075	-45.7927
136.1	-45.7515
136.125	-45.7104
136.15	-45.6696
136.175	-45.629
136.2	-45.5885
136.225	-45.5483
136.25	-45.5082
136.275	-45.4683
136.3	-45.4287
136.325	-45.3892
136.35	-45.35
136.375	-45.3109
136.4	-45.272
136.425	-45.2334
136.45	-45.1949
136.475	-45.1567
136.5	-45.1186
136.525	-45.0808
136.55	-45.0432
136.575	-45.0058
136.6	-44.9685
136.625	-44.9315
136.65	-44.8948
136.675	-44.8582
136.7	-44.8218
136.725	-44.7856
136.75	-44.7497
136.775	-44.714
136.8	-44.6784
136.825	-44.6431
136.85	-44.608
136.875	-44.5731
136.9	-44.5384
136.925	-44.5039
136.95	-44.4694
136.975	-44.4352
137	-44.401
137.025	-44.3669
137.05	-44.3329
137.075	-44.299
137.1	-44.2651
137.125	-44.2314
137.15	-44.1977
137.175	-44.1642
137.2	-44.1308
137.225	-44.0974
137.25	-44.0642
137.275	-44.0309
137.3	-43.9977
137.325	-43.9644
137.35	-43.9311
137.375	-43.8978
137.4	-43.8645
137.425	-43.8312
137.45	-43.7979
137.475	-43.7646
137.5	-43.7313
137.525	-43.698
137.55	-43.6647
137.575	-43.6314
137.6	-43.5981
137.625	-43.5648
137.65	-43.5315
137.675	-43.4982
137.7	-43.465
137.725	-43.4318
137.75	-43.3985
137.775	-43.3654
137.8	-43.3322
137.825	-43.2991
137.85	-43.266
137.875	-43.233
137.9	-43.2
137.925	-43.167
137.95	-43.1341
137.975	-43.1012
138	-43.0683
138.025	-43.0355
138.05	-43.0027
138.075	-42.97
138.1	-42.9373
138.125	-42.9046
138.15	-42.8719
138.175	-42.8392
138.2	-42.8065
138.225	-42.7737
138.25	-42.741
138.275	-42.7082
138.3	-42.6755
138.325	-42.6427
138.35	-42.61
138.375	-42.5772
138.4	-42.5445
138.425	-42.5118
138.45	-42.4791
138.475	-42.4464
138.5	-42.4138
138.525	-42.3811
138.55	-42.3485
138.575	-42.3159
138.6	-42.2834
138.625	-42.2509
138.65	-42.2184
138.675	-42.1859
138.7	-42.1534
138.725	-42.1209
138.75	-42.0884
138.775	-42.0558
138.8	-42.0232
138.825	-41.9906
138.85	-41.9579
138.875	-41.9252
138.9	-41.8923
138.925	-41.8595
138.95	-41.8265
138.975	-41.7935
139	-41.7605
139.025	-41.7273
139.05	-41.6941
139.075	-41.6607
139.1	-41.6273
139.125	-41.6011
139.15	-41.5779
139.175	-41.5569
139.2	-41.5443
139.225	-41.537
139.25	-41.533
139.275	-41.5317
139.3	-41.5327
139.325	-41.5355
139.35	-41.5399
139.375	-41.5457
139.4	-41.5525
139.425	-41.5602
139.45	-41.5687
139.475	-41.5777
139.5	-41.5872
139.525	-41.597
139.55	-41.607
139.575	-41.6172
139.6	-41.6274
139.625	-41.6376
139.65	-41.6478
139.675	-41.6578
139.7	-41.6677
139.725	-41.6773
139.75	-41.6867
139.775	-41.6958
139.8	-41.7045
139.825	-41.7129
139.85	-41.721
139.875	-41.7286
139.9	-41.7359
139.925	-41.7427
139.95	-41.7492
139.975	-41.7552
140	-41.7607
140.025	-41.7659
140.05	-41.7706
140.075	-41.7748
140.1	-41.7787
140.125	-41.782
140.15	-41.7849
140.175	-41.7874
140.2	-41.7894
140.225	-41.791
140.25	-41.792
140.275	-41.7926
140.3	-41.7927
140.325	-41.7922
140.35	-41.7913
140.375	-41.7899
140.4	-41.7881
140.425	-41.7857
140.45	-41.783
140.475	-41.7797
140.5	-41.776
140.525	-41.7719
140.55	-41.7673
140.575	-41.7622
140.6	-41.7567
140.625	-41.7508
140.65	-41.7445
140.675	-41.7378
140.7	-41.7306
140.725	-41.7231
140.75	-41.7153
140.775	-41.7071
140.8	-41.6985
140.825	-41.6896
140.85	-41.6804
140.875	-41.6709
140.9	-41.661
140.925	-41.6509
140.95	-41.6405
140.975	-41.6298
141	-41.6189
141.025	-41.6077
141.05	-41.5962
141.075	-41.5845
141.1	-41.5725
141.125	-41.5602
141.15	-41.5477
141.175	-41.535
141.2	-41.5219
141.225	-41.5087
141.25	-41.4951
141.275	-41.4814
141.3	-41.4674
141.325	-41.4532
141.35	-41.4425
141.375	-41.4362
141.4	-41.4316
141.425	-41.4287
141.45	-41.427
141.475	-41.4262
141.5	-41.4262
141.525	-41.4269
141.55	-41.4281
141.575	-41.4297
141.6	-41.4316
141.625	-41.4337
141.65	-41.436
141.675	-41.4385
141.7	-41.4409
141.725	-41.4434
141.75	-41.4458
141.775	-41.4519
141.8	-41.4615
141.825	-41.473
141.85	-41.4862
141.875	-41.5006
141.9	-41.5159
141.925	-41.5321
141.95	-41.5489
141.975	-41.5662
142	-41.5839
142.025	-41.6018
142.05	-41.6199
142.075	-41.638
142.1	-41.6562
142.125	-41.6742
142.15	-41.6921
142.175	-41.7097
142.2	-41.727
142.225	-41.7439
142.25	-41.7603
142.275	-41.7763
142.3	-41.7919
142.325	-41.8069
142.35	-41.8214
142.375	-41.8355
142.4	-41.849
142.425	-41.8619
142.45	-41.8744
142.475	-41.8863
142.5	-41.8977
142.525	-41.9152
142.55	-41.9346
142.575	-41.9556
142.6	-41.9823
142.625	-42.014
142.65	-42.0479
142.675	-42.0838
142.7	-42.1212
142.725	-42.1597
142.75	-42.1989
142.775	-42.2387
142.8	-42.2789
142.825	-42.3193
142.85	-42.3597
142.875	-42.4001
142.9	-42.4402
142.925	-42.4801
142.95	-42.5195
142.975	-42.5585
143	-42.597
143.025	-42.6349
143.05	-42.6722
143.075	-42.7088
143.1	-42.7476
143.125	-42.7882
143.15	-42.8301
143.175	-42.8727
143.2	-42.9158
143.225	-42.9591
143.25	-43.0025
143.275	-43.0459
143.3	-43.089
143.325	-43.1319
143.35	-43.1744
143.375	-43.2164
143.4	-43.2579
143.425	-43.2989
143.45	-43.3392
143.475	-43.3788
143.5	-43.4178
143.525	-43.456
143.55	-43.4935
143.575	-43.5303
143.6	-43.5696
143.625	-43.611
143.65	-43.6533
143.675	-43.6961
143.7	-43.7436
143.725	-43.7939
143.75	-43.8457
143.775	-43.8985
143.8	-43.9519
143.825	-44.0056
143.85	-44.0595
143.875	-44.1132
143.9	-44.1667
143.925	-44.2198
143.95	-44.2724
143.975	-44.3244
144	-44.3757
144.025	-44.4262
144.05	-44.4756
144.075	-44.524
144.1	-44.5714
144.125	-44.6176
144.15	-44.6628
144.175	-44.7068
144.2	-44.7497
144.225	-44.7915
144.25	-44.8321
144.275	-44.8716
144.3	-44.91
144.325	-44.9472
144.35	-44.9834
144.375	-45.0184
144.4	-45.0524
144.425	-45.0853
144.45	-45.1172
144.475	-45.1479
144.5	-45.1775
144.525	-45.2061
144.55	-45.2337
144.575	-45.2602
144.6	-45.2857
144.625	-45.3102
144.65	-45.3338
144.675	-45.3564
144.7	-45.3781
144.725	-45.3989
144.75	-45.4187
144.775	-45.4377
144.8	-45.4557
144.825	-45.4729
144.85	-45.4892
144.875	-45.5047
144.9	-45.5194
144.925	-45.5333
144.95	-45.5464
144.975	-45.5588
145	-45.5704
145.025	-45.5814
145.05	-45.5917
145.075	-45.6012
145.1	-45.6102
145.125	-45.6185
145.15	-45.6262
145.175	-45.6333
145.2	-45.6398
145.225	-45.6457
145.25	-45.6511
145.275	-45.6559
145.3	-45.6603
145.325	-45.6641
145.35	-45.6674
145.375	-45.6703
145.4	-45.6728
145.425	-45.6748
145.45	-45.6764
145.475	-45.6777
145.5	-45.6786
145.525	-45.6791
145.55	-45.6793
145.575	-45.6791
145.6	-45.6786
145.625	-45.6778
145.65	-45.6767
145.675	-45.6752
145.7	-45.6734
145.725	-45.6713
145.75	-45.6689
145.775	-45.6661
145.8	-45.6631
145.825	-45.6597
145.85	-45.6561
145.875	-45.6521
145.9	-45.6478
145.925	-45.6431
145.95	-45.638
145.975	-45.6326
146	-45.6268
146.025	-45.6206
146.05	-45.6141
146.075	-45.6071
146.1	-45.5998
146.125	-45.592
146.15	-45.5839
146.175	-45.5755
146.2	-45.5667
146.225	-45.5576
146.25	-45.5481
146.275	-45.5384
146.3	-45.5283
146.325	-45.518
146.35	-45.5074
146.375	-45.4965
146.4	-45.4854
146.425	-45.4741
146.45	-45.4625
146.475	-45.4507
146.5	-45.4387
146.525	-45.4264
146.55	-45.414
146.575	-45.4014
146.6	-45.3886
146.625	-45.3757
146.65	-45.3625
146.675	-45.3493
146.7	-45.3358
146.725	-45.3223
146.75	-45.3086
146.775	-45.2947
146.8	-45.2807
146.825	-45.2665
146.85	-45.2522
146.875	-45.2376
146.9	-45.2228
146.925	-45.2078
146.95	-45.1925
146.975	-45.177
147	-45.1613
147.025	-45.1454
147.05	-45.1293
147.075	-45.113
147.1	-45.0964
147.125	-45.0797
147.15	-45.0628
147.175	-45.0457
147.2	-45.0283
147.225	-45.0108
147.25	-44.9931
147.275	-44.9752
147.3	-44.9572
147.325	-44.939
147.35	-44.9207
147.375	-44.9022
147.4	-44.8836
147.425	-44.8649
147.45	-44.8459
147.475	-44.8269
147.5	-44.8077
147.525	-44.7884
147.55	-44.769
147.575	-44.7494
147.6	-44.7298
147.625	-44.71
147.65	-44.6901
147.675	-44.6702
147.7	-44.6501
147.725	-44.63
147.75	-44.6098
147.775	-44.5894
147.8	-44.5689
147.825	-44.5484
147.85	-44.5277
147.875	-44.507
147.9	-44.4862
147.925	-44.4653
147.95	-44.4443
147.975	-44.4233
148	-44.4022
148.025	-44.381
148.05	-44.3599
148.075	-44.3386
148.1	-44.3174
148.125	-44.2961
148.15	-44.2748
148.175	-44.2534
148.2	-44.2321
148.225	-44.2107
148.25	-44.1893
148.275	-44.168
148.3	-44.1466
148.325	-44.1252
148.35	-44.1039
148.375	-44.0827
148.4	-44.0615
148.425	-44.0404
148.45	-44.0194
148.475	-43.9984
148.5	-43.9776
148.525	-43.9568
148.55	-43.9361
148.575	-43.9155
148.6	-43.8949
148.625	-43.8745
148.65	-43.8541
148.675	-43.8339
148.7	-43.8137
148.725	-43.7936
148.75	-43.7737
148.775	-43.7538
148.8	-43.734
148.825	-43.7143
148.85	-43.6947
148.875	-43.6753
148.9	-43.6559
148.925	-43.6366
148.95	-43.6174
148.975	-43.5984
149	-43.5794
149.025	-43.5606
149.05	-43.5418
149.075	-43.5232
149.1	-43.5047
149.125	-43.4862
149.15	-43.4679
149.175	-43.4495
149.2	-43.4313
149.225	-43.4131
149.25	-43.395
149.275	-43.377
149.3	-43.359
149.325	-43.3412
149.35	-43.3233
149.375	-43.3056
149.4	-43.2878
149.425	-43.2701
149.45	-43.2523
149.475	-43.2346
149.5	-43.2169
149.525	-43.1992
149.55	-43.1816
149.575	-43.164
149.6	-43.1464
149.625	-43.1289
149.65	-43.1113
149.675	-43.0938
149.7	-43.0763
149.725	-43.0587
149.75	-43.0412
149.775	-43.0236
149.8	-43.006
149.825	-42.9883
149.85	-42.9705
149.875	-42.9527
149.9	-42.9348
149.925	-42.9169
149.95	-42.8989
149.975	-42.8808
150	-42.8626
150.025	-42.8443
150.05	-42.8259
150.075	-42.8074
150.1	-42.7888
150.125	-42.7701
150.15	-42.7513
150.175	-42.7325
150.2	-42.7135
150.225	-42.6946
150.25	-42.6755
150.275	-42.6563
150.3	-42.637
150.325	-42.6177
150.35	-42.5982
150.375	-42.5787
150.4	-42.5591
150.425	-42.5395
150.45	-42.5197
150.475	-42.4999
150.5	-42.4801
150.525	-42.4601
150.55	-42.44
150.575	-42.4198
150.6	-42.3995
150.625	-42.379
150.65	-42.3585
150.675	-42.3378
150.7	-42.317
150.725	-42.2961
150.75	-42.2751
150.775	-42.254
150.8	-42.2328
150.825	-42.2115
150.85	-42.1902
150.875	-42.1688
150.9	-42.1473
150.925	-42.1258
150.95	-42.1042
150.975	-42.0826
151	-42.0609
151.025	-42.0392
151.05	-42.0175
151.075	-41.9957
151.1	-41.9739
151.125	-41.9521
151.15	-41.9302
151.175	-41.9084
151.2	-41.8865
151.225	-41.8646
151.25	-41.8427
151.275	-41.8209
151.3	-41.799
151.325	-41.7771
151.35	-41.7552
151.375	-41.7333
151.4	-41.7113
151.425	-41.6893
151.45	-41.6673
151.475	-41.6453
151.5	-41.6232
151.525	-41.6012
151.55	-41.5791
151.575	-41.557
151.6	-41.535
151.625	-41.5129
151.65	-41.4908
151.675	-41.4688
151.7	-41.4468
151.725	-41.4247
151.75	-41.4026
