t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
116.275	0	0.589664	3.4092	0.0207064	0	0.00191907	-8.63422	0.000583455	0.0010148	-415.267	-1.55683
116.3	0	0.585673	3.39226	0.0205677	0	0.00192057	-9.77002	0.000552114	0.00101028	-415.036	-1.55692
116.325	0	0.581615	3.37557	0.0204334	0	0.00192352	-10.3795	0.000522495	0.0010058	-414.766	-1.55673
116.35	0	0.5775	3.35919	0.0203034	0	0.00192722	-10.604	0.000494512	0.00100138	-414.46	-1.55639
116.375	0	0.57334	3.34316	0.0201771	0	0.0019312	-10.5516	0.000468081	0.000996997	-414.121	-1.556
116.4	0	0.635788	3.32752	0.0200541	0	0.00193512	-10.3043	0.000443117	0.000992664	-413.754	-1.5556
116.425	0	0.69186	3.3121	0.0199295	0	0.00193876	-9.92399	0.000419529	0.00098786	-413.405	-1.55524
116.45	0	0.742032	3.29676	0.019804	0	0.00194198	-9.45691	0.000397226	0.000982771	-413.068	-1.55496
116.475	0	0.786796	3.28149	0.0196777	0	0.00194471	-8.93746	0.000376126	0.000977485	-412.737	-1.55475
116.5	0	0.826615	3.26627	0.0195506	0	0.0019469	-8.39098	0.000356158	0.000972071	-412.41	-1.55462
116.525	0	0.86192	3.25108	0.019423	0	0.00194854	-7.83596	0.000337254	0.000966581	-412.082	-1.55456
116.55	0	0.893106	3.23592	0.0192947	0	0.00194962	-7.28567	0.000319354	0.000961054	-411.752	-1.55455
116.575	0	0.920542	3.22076	0.019166	0	0.00195016	-6.74947	0.0003024	0.000955521	-411.635	-1.55458
116.6	0	0.944574	3.20562	0.019037	0	0.00195017	-6.23375	0.000286341	0.000950006	-411.507	-1.55465
116.625	0	0.965508	3.19049	0.0189078	0	0.00194969	-5.74267	0.000271129	0.000944527	-411.367	-1.55475
116.65	0	0.983627	3.17537	0.0187784	0	0.00194873	-5.27876	0.000256717	0.000939096	-411.424	-1.55485
116.675	0	0.999191	3.16026	0.0186492	0	0.00194734	-4.84327	0.000243064	0.000933725	-411.464	-1.55496
116.7	0	1.01244	3.14516	0.0185201	0	0.00194553	-4.43658	0.000230128	0.000928419	-411.483	-1.55507
116.725	0	1.02358	3.13006	0.0183912	0	0.00194335	-4.05841	0.000217873	0.000923184	-411.484	-1.55516
116.75	0	1.03281	3.11498	0.0182626	0	0.00194082	-3.70801	0.000206263	0.000918023	-411.464	-1.55523
116.775	0	1.04032	3.09992	0.0181345	0	0.00193798	-3.38432	0.000195265	0.000912938	-411.424	-1.55527
116.8	0	1.04626	3.08487	0.0180068	0	0.00193484	-3.08606	0.000184847	0.000907928	-411.364	-1.55528
116.825	0	1.05079	3.06984	0.0178796	0	0.00193144	-2.81182	0.000174978	0.000902995	-411.498	-1.55526
116.85	0	1.05406	3.05484	0.0177531	0	0.0019278	-2.56015	0.000165631	0.000898136	-411.607	-1.5552
116.875	0	1.05618	3.03986	0.0176274	0	0.00192394	-2.32956	0.000156778	0.000893351	-411.691	-1.5551
116.9	0	1.05727	3.02491	0.0175025	0	0.00191989	-2.11858	0.000148394	0.000888637	-411.752	-1.55496
116.925	0	1.05742	3.01	0.0173784	0	0.00191567	-1.92577	0.000140454	0.000883993	-411.788	-1.55476
116.95	0	1.05673	2.99513	0.0172552	0	0.0019113	-1.74976	0.000132936	0.000879416	-411.801	-1.55452
116.975	0	1.05528	2.98031	0.0171328	0	0.00190678	-1.58923	0.000125817	0.000874905	-411.986	-1.55423
117	0	1.05316	2.96555	0.0170115	0	0.00190215	-1.44294	0.000119077	0.000870465	-412.144	-1.55388
117.025	0	1.05043	2.95085	0.0168912	0	0.00189742	-1.30972	0.000112696	0.000866102	-412.275	-1.55348
117.05	0	1.04716	2.93623	0.0167719	0	0.00189259	-1.18848	0.000106656	0.000861809	-412.379	-1.55302
117.075	0	1.0434	2.92169	0.0166536	0	0.00188768	-1.07821	0.000100938	0.000857582	-412.457	-1.55251
117.1	0	1.03921	2.90722	0.0165364	0	0.00188271	-0.977955	9.55262e-05	0.000853416	-412.509	-1.55195
117.125	0	1.03462	2.89282	0.0164201	0	0.00187767	-0.886852	9.04033e-05	0.00084931	-412.536	-1.55133
117.15	0	1.02968	2.8785	0.0163049	0	0.00187259	-0.804097	8.55544e-05	0.000845259	-412.539	-1.55065
117.175	0	1.02443	2.86426	0.0161907	0	0.00186747	-0.728951	8.09651e-05	0.000841261	-412.719	-1.54992
117.2	0	1.01894	2.85009	0.0160776	0	0.00186232	-0.660735	7.66216e-05	0.000837372	-412.871	-1.54913
117.225	0	1.01322	2.836	0.0159656	0	0.00185714	-0.598827	7.25108e-05	0.000833568	-412.994	-1.54829
117.25	0	1.0073	2.82199	0.0158547	0	0.00185195	-0.542658	6.86204e-05	0.000829839	-413.09	-1.54739
117.275	0	1.00121	2.80807	0.0157448	0	0.00184674	-0.491706	6.49386e-05	0.000826177	-413.159	-1.54643
117.3	0	0.994963	2.79424	0.0156359	0	0.00184153	-0.445497	6.14544e-05	0.000822576	-413.202	-1.54542
117.325	0	0.988578	2.7805	0.015528	0	0.00183631	-0.403597	5.81571e-05	0.000819031	-413.218	-1.54435
117.35	0	0.982076	2.76684	0.0154211	0	0.0018311	-0.365608	5.50369e-05	0.000815538	-413.21	-1.54323
117.375	0	0.975471	2.75328	0.0153152	0	0.00182589	-0.331173	5.20842e-05	0.000812092	-413.177	-1.54206
117.4	0	0.968779	2.7398	0.0152103	0	0.00182069	-0.299961	4.929e-05	0.00080869	-413.339	-1.54083
117.425	0	0.962012	2.72642	0.0151064	0	0.0018155	-0.271675	4.66462e-05	0.00080533	-413.473	-1.53955
117.45	0	0.955184	2.71313	0.0150035	0	0.00181033	-0.246043	4.41446e-05	0.000802009	-413.58	-1.53821
117.475	0	0.948306	2.69994	0.0149015	0	0.00180518	-0.222819	4.17777e-05	0.000798724	-413.66	-1.53683
117.5	0	0.941387	2.68685	0.0148004	0	0.00180004	-0.201777	3.95381e-05	0.000795473	-413.714	-1.53539
117.525	0	0.934438	2.67385	0.0147004	0	0.00179493	-0.182715	3.7419e-05	0.000792254	-413.742	-1.5339
117.55	0	0.927466	2.66095	0.0146012	0	0.00178985	-0.165447	3.54139e-05	0.000789066	-414.152	-1.53236
117.575	0	0.920495	2.64815	0.0145031	0	0.00178479	-0.149806	3.35166e-05	0.000785916	-414.735	-1.53077
117.6	0	0.913532	2.63545	0.0144061	0	0.00177975	-0.135639	3.17215e-05	0.000782806	-415.282	-1.52913
117.625	0	0.90658	2.62287	0.0143101	0	0.00177475	-0.122808	3.00231e-05	0.000779734	-415.792	-1.52743
117.65	0	0.899643	2.6104	0.0142151	0	0.00176978	-0.111187	2.84162e-05	0.000776696	-416.466	-1.52569
117.675	0	0.892731	2.59804	0.0141213	0	0.00176485	-0.100663	2.68959e-05	0.000773696	-417.1	-1.5239
117.7	0	0.885848	2.58579	0.0140284	0	0.00175995	-0.0911326	2.54574e-05	0.00077074	-417.696	-1.52205
117.725	0	0.878996	2.57367	0.0139366	0	0.00175508	-0.0825023	2.40963e-05	0.000767822	-418.256	-1.52016
117.75	0	0.872177	2.56167	0.0138457	0	0.00175025	-0.0746875	2.28086e-05	0.000764938	-418.779	-1.51822
117.775	0	0.865392	2.54978	0.0137558	0	0.00174545	-0.0676114	2.15901e-05	0.000762086	-419.472	-1.51623
117.8	0	0.958396	2.538	0.0136669	0	0.0017407	-0.0612043	2.04372e-05	0.000759262	-420.126	-1.51419
117.825	0	1.04181	2.5263	0.0135769	0	0.00173597	-0.0554032	1.93463e-05	0.000756276	-420.791	-1.51212
117.85	0	1.11645	2.51461	0.0134858	0	0.00173128	-0.0501512	1.83135e-05	0.000752991	-421.453	-1.51002
117.875	0	1.18309	2.50286	0.0133942	0	0.00172662	-0.0453964	1.73356e-05	0.000749496	-422.107	-1.50789
117.9	0	1.24243	2.49102	0.0133021	0	0.00172199	-0.0410918	1.64095e-05	0.00074585	-422.746	-1.50573
117.925	0	1.29512	2.47909	0.0132099	0	0.00171739	-0.0371949	1.55322e-05	0.000742099	-423.367	-1.50355
117.95	0	1.3842	2.46706	0.0131178	0	0.00171283	-4.16066	1.47013e-05	0.000738278	-423.966	-1.50135
117.975	0	1.46341	2.45477	0.0130229	0	0.00171167	-7.01344	1.39142e-05	0.000734087	-424.587	-1.49883
118	0	1.53355	2.44205	0.0129264	0	0.00171614	-8.88796	1.3168e-05	0.000729715	-425.216	-1.49572
118.025	0	1.59545	2.42899	0.0128287	0	0.00172417	-10.03	1.24606e-05	0.000725207	-425.845	-1.49204
118.05	0	1.64985	2.41565	0.0127303	0	0.00173416	-10.6323	1.17899e-05	0.00072061	-426.466	-1.4879
118.075	0	1.69745	2.40207	0.0126315	0	0.001745	-10.8423	1.11544e-05	0.00071596	-427.073	-1.48342
118.1	0	1.7389	2.38834	0.0125327	0	0.00175593	-10.7718	1.05522e-05	0.000711286	-427.662	-1.47871
118.125	0	1.77478	2.37449	0.0124342	0	0.00176645	-10.5052	9.98179e-06	0.000706612	-428.227	-1.47387
118.15	0	1.80563	2.36059	0.0123361	0	0.00177623	-10.1053	9.44172e-06	0.000701956	-428.767	-1.46898
118.175	0	1.83192	2.34666	0.0122386	0	0.00178507	-9.61937	8.93048e-06	0.000697334	-429.278	-1.4641
118.2	0	1.8541	2.33276	0.012142	0	0.00179286	-9.0821	8.44666e-06	0.000692758	-429.76	-1.45927
118.225	0	1.87257	2.31891	0.0120464	0	0.00179957	-8.51911	7.9889e-06	0.000688236	-430.209	-1.45453
118.25	0	1.8877	2.30514	0.0119518	0	0.00180519	-7.949	7.55588e-06	0.000683776	-430.626	-1.44989
118.275	0	1.89981	2.29148	0.0118583	0	0.00180975	-7.3851	7.14633e-06	0.000679383	-431.01	-1.44538
118.3	0	1.90919	2.27794	0.0117659	0	0.0018133	-6.83672	6.75902e-06	0.000675061	-431.562	-1.44099
118.325	0	1.91616	2.26454	0.0116749	0	0.00181589	-6.3102	6.39279e-06	0.000670852	-432.484	-1.43674
118.35	0	1.92098	2.2513	0.0115853	0	0.00181759	-5.8096	6.04653e-06	0.000666773	-433.359	-1.43262
118.375	0	1.92387	2.23822	0.011497	0	0.00181848	-9.27392	5.71916e-06	0.000662798	-434.188	-1.42864
118.4	0	1.92505	2.22532	0.0114102	0	0.00182091	-19.7255	5.4097e-06	0.00065892	-434.968	-1.42308
118.425	0	1.92532	2.21264	0.0113285	0	0.00183776	-26.7152	5.11734e-06	0.000655136	-435.627	-1.41606
118.45	0	1.92454	2.20031	0.0112503	0	0.00186232	-33.2137	4.84161e-06	0.000651442	-436.205	-1.40787
118.475	0	1.92312	2.18847	0.0111772	0	0.00189055	-37.0411	4.58209e-06	0.000647835	-436.66	-1.39851
118.5	0	1.92133	2.17733	0.0111105	0	0.00192012	-38.8971	4.33827e-06	0.000644314	-436.979	-1.38869
118.525	0	1.96288	2.16705	0.0110487	0	0.00194955	-39.3387	4.10962e-06	0.000640879	-437.193	-1.37875
118.55	0	1.99943	2.15768	0.0109887	0	0.00197792	-38.7911	3.89517e-06	0.000637477	-437.355	-1.36892
118.575	0	2.0313	2.14912	0.0109307	0	0.00200466	-37.5731	3.69369e-06	0.000634068	-437.682	-1.35935
118.6	0	2.05886	2.14132	0.0108745	0	0.00202945	-35.9198	3.50411e-06	0.000630678	-437.967	-1.35013
118.625	0	2.0825	2.13421	0.0108198	0	0.00205212	-34.0022	3.32537e-06	0.00062733	-438.421	-1.3413
118.65	0	2.10257	2.12768	0.0107665	0	0.00207262	-31.9435	3.15656e-06	0.000624043	-438.84	-1.33289
118.675	0	2.11941	2.12162	0.0107144	0	0.00209096	-33.2205	2.99683e-06	0.000620832	-439.225	-1.32489
118.7	0	2.13408	2.11601	0.010667	0	0.00210817	-33.4456	2.84571e-06	0.000617708	-439.514	-1.31683
118.725	0	2.14643	2.11092	0.010622	0	0.00212528	-32.9107	2.70296e-06	0.000614679	-439.73	-1.3086
118.75	0	2.15665	2.10638	0.0105792	0	0.00214204	-31.8505	2.56805e-06	0.000611748	-439.888	-1.30046
118.775	0	2.16487	2.1023	0.0105383	0	0.00215797	-30.4437	2.4403e-06	0.00060892	-439.997	-1.29256
118.8	0	2.17122	2.09856	0.0104988	0	0.00217272	-28.8231	2.31914e-06	0.000606197	-440.067	-1.285
118.825	0	2.17582	2.09506	0.0104602	0	0.00218606	-31.0371	2.20404e-06	0.00060358	-440.105	-1.27783
118.85	0	2.17879	2.09169	0.0104221	0	0.00219956	-31.9546	2.09458e-06	0.000601068	-440.116	-1.26954
118.875	0	2.18026	2.08834	0.0103841	0	0.00221464	-31.9235	1.99038e-06	0.000598658	-440.103	-1.26122
118.9	0	2.18034	2.08493	0.0103457	0	0.00223071	-31.2244	1.89111e-06	0.000596345	-440.071	-1.25304
118.925	0	2.17915	2.0814	0.0103069	0	0.00224702	-30.0729	1.79652e-06	0.000594124	-440.019	-1.2451
118.95	0	2.17681	2.07769	0.0102673	0	0.00226294	-28.6305	1.70635e-06	0.000591988	-439.949	-1.23744
118.975	0	2.1734	2.07377	0.010227	0	0.00227802	-27.0162	1.6204e-06	0.000589928	-439.86	-1.2301
119	0	2.16903	2.0696	0.0101858	0	0.00229197	-25.3165	1.53848e-06	0.000587938	-439.754	-1.22308
119.025	0	2.16378	2.06518	0.0101438	0	0.00230459	-23.5932	1.46043e-06	0.000586009	-439.63	-1.21638
119.05	0	2.15773	2.0605	0.010101	0	0.0023158	-21.8899	1.38607e-06	0.000584134	-439.487	-1.20999
119.075	0	2.15094	2.05557	0.0100574	0	0.00232555	-20.2362	1.31528e-06	0.000582305	-439.327	-1.20391
119.1	0	2.14346	2.05039	0.010013	0	0.00233386	-18.652	1.24789e-06	0.000580517	-439.149	-1.19812
119.125	0	2.13537	2.04497	0.00996788	0	0.00234077	-17.1494	1.18377e-06	0.000578762	-438.954	-1.19261
119.15	0	2.1267	2.03934	0.00992205	0	0.00234636	-15.7354	1.12279e-06	0.000577037	-438.742	-1.18735
119.175	0	2.11752	2.0335	0.00987556	0	0.00235068	-14.4129	1.06481e-06	0.000575335	-438.512	-1.18233
119.2	0	2.10785	2.02748	0.00982846	0	0.00235382	-13.1822	1.0097e-06	0.000573653	-438.266	-1.17754
119.225	0	2.09775	2.02128	0.0097808	0	0.00235588	-12.0416	9.57336e-07	0.000571988	-438.003	-1.17295
119.25	0	2.08724	2.01492	0.00973263	0	0.00235692	-14.7804	9.07598e-07	0.000570335	-437.723	-1.16856
119.275	0	2.07682	2.00845	0.00968623	0	0.00235732	-16.4288	8.60386e-07	0.000568694	-437.371	-1.16369
119.3	0	2.06623	2.00193	0.00964036	0	0.00235774	-17.257	8.15634e-07	0.00056706	-436.981	-1.15803
119.325	0	2.0554	1.99547	0.00959461	0	0.00235859	-17.4869	7.73265e-07	0.000565434	-436.561	-1.15185
119.35	0	2.04432	1.98912	0.00954886	0	0.00235989	-17.2907	7.33158e-07	0.000563815	-436.12	-1.1454
119.375	0	2.03301	1.98289	0.00950308	0	0.00236153	-16.7986	6.9518e-07	0.000562203	-435.66	-1.13887
119.4	0	2.02147	1.97675	0.00945729	0	0.00236332	-16.1083	6.592e-07	0.0005606	-435.184	-1.1324
119.425	0	2.00974	1.97069	0.0094115	0	0.00236509	-15.2926	6.25096e-07	0.000559006	-434.692	-1.12605
119.45	0	1.99785	1.96468	0.00936572	0	0.0023667	-14.4048	5.92757e-07	0.000557425	-434.385	-1.11991
119.475	0	1.98585	1.95869	0.00931999	0	0.00236803	-13.4841	5.62082e-07	0.000555861	-434.058	-1.11398
119.5	0	1.97375	1.95269	0.00927428	0	0.00236899	-12.5587	5.32978e-07	0.000554321	-433.901	-1.1083
119.525	0	1.96158	1.94668	0.0092286	0	0.00236952	-11.6486	5.0536e-07	0.000552832	-433.72	-1.10287
119.55	0	1.94935	1.94063	0.00918291	0	0.00236956	-10.7676	4.79151e-07	0.000551374	-433.517	-1.09769
119.575	0	1.93706	1.93454	0.00913718	0	0.0023691	-9.92496	4.54278e-07	0.000549942	-433.292	-1.09274
119.6	0	1.92473	1.9284	0.00909139	0	0.00236813	-9.12636	4.30672e-07	0.000548531	-433.046	-1.08803
119.625	0	1.91236	1.9222	0.00904553	0	0.00236663	-8.37505	4.0827e-07	0.000547137	-432.78	-1.08353
119.65	0	1.89995	1.91595	0.00899959	0	0.00236462	-7.67237	3.87012e-07	0.000545759	-432.495	-1.07924
119.675	0	1.88752	1.90963	0.00895357	0	0.00236211	-7.01834	3.6684e-07	0.000544392	-432.19	-1.07514
119.7	0	1.87506	1.90325	0.00890745	0	0.00235912	-6.41198	3.47701e-07	0.000543034	-431.866	-1.07122
119.725	0	1.86258	1.89682	0.00886125	0	0.00235566	-5.85167	3.29543e-07	0.000541683	-431.525	-1.06747
119.75	0	1.85009	1.89032	0.00881496	0	0.00235177	-5.33533	3.12318e-07	0.000540338	-431.362	-1.06387
119.775	0	1.83759	1.88377	0.00876864	0	0.00234746	-4.86063	2.95979e-07	0.000538995	-431.177	-1.06041
119.8	0	1.8251	1.87718	0.00872227	0	0.00234275	-4.42507	2.80483e-07	0.000537655	-430.97	-1.05708
119.825	0	1.81262	1.87053	0.00867588	0	0.00233767	-6.49239	2.65788e-07	0.000536315	-430.742	-1.05387
119.85	0	1.80027	1.86386	0.00863011	0	0.00233624	-10.6831	2.51855e-07	0.000534974	-430.476	-1.05056
119.875	0	1.78891	1.85724	0.00859211	0	0.00233684	-17.3673	2.38673e-07	0.000533632	-430.006	-1.04685
119.9	0	1.77896	1.85092	0.00856029	0	0.00234535	-25.8729	2.26248e-07	0.000532288	-429.375	-1.04076
119.925	0	1.76977	1.8451	0.00853362	0	0.00236249	-34.6376	2.14564e-07	0.000530943	-428.623	-1.03294
119.95	0	1.76121	1.83991	0.008512	0	0.00238346	-40.0926	2.03585e-07	0.0005296	-427.749	-1.0235
119.975	0	1.75282	1.83545	0.0084929	0	0.00240596	-46.5934	1.93271e-07	0.000528265	-426.816	-1.01322
120	0	1.74486	1.83181	0.00847735	0	0.0024312	-50.1404	1.83588e-07	0.000526946	-425.982	-1.00664
120.025	0	1.7369	1.82906	0.00846285	0	0.00245983	-51.5274	1.74502e-07	0.000525651	-425.095	-0.999244
120.05	0	1.72885	1.82719	0.00844871	0	0.00248965	-51.3713	1.65959e-07	0.000524389	-424.377	-0.9916
120.075	0	1.72069	1.82607	0.00843452	0	0.00251919	-50.1416	1.57897e-07	0.000523172	-423.634	-0.984021
120.1	0	1.71243	1.82553	0.00842	0	0.00254755	-48.1903	1.50267e-07	0.000522008	-422.875	-0.97668
120.125	0	1.70407	1.82539	0.00840491	0	0.00257426	-45.7786	1.43026e-07	0.000520906	-422.103	-0.96966
120.15	0	1.69564	1.82552	0.00838909	0	0.00259912	-43.0982	1.3614e-07	0.000519868	-421.527	-0.962989
120.175	0	1.68714	1.82578	0.00837243	0	0.00262209	-40.288	1.29581e-07	0.000518898	-420.938	-0.956661
120.2	0	1.67859	1.82607	0.00835482	0	0.00264325	-37.4475	1.23326e-07	0.000517995	-420.337	-0.950643
120.225	0	1.67001	1.82631	0.0083362	0	0.00266274	-34.6464	1.17357e-07	0.000517158	-419.724	-0.944892
120.25	0	1.66139	1.82642	0.00831654	0	0.00268074	-31.9326	1.11659e-07	0.00051638	-419.101	-0.939354
120.275	0	1.65274	1.82635	0.00829582	0	0.00269743	-32.1625	1.06218e-07	0.000515656	-418.468	-0.933972
120.3	0	1.64415	1.82606	0.00827457	0	0.0027184	-31.6181	1.01023e-07	0.000514977	-417.808	-0.928084
120.325	0	1.63569	1.82556	0.00825308	0	0.00273975	-33.6436	9.60661e-08	0.000514336	-417.113	-0.921782
120.35	0	1.62727	1.82486	0.00823108	0	0.00277092	-34.1737	9.13404e-08	0.000513725	-416.393	-0.913959
120.375	0	1.61886	1.824	0.00820844	0	0.00280364	-35.9611	8.68382e-08	0.000513138	-415.652	-0.904643
120.4	0	1.61045	1.823	0.00818517	0	0.00283808	-36.2317	8.25501e-08	0.000512569	-414.896	-0.893074
120.425	0	1.60204	1.82185	0.00816132	0	0.00287415	-37.7397	7.84662e-08	0.000512014	-414.124	-0.880306
120.45	0	1.59363	1.82055	0.00813698	0	0.00291609	-37.6848	7.4577e-08	0.000511468	-413.336	-0.866208
120.475	0	1.58523	1.8191	0.00811223	0	0.00296064	-36.5589	7.08735e-08	0.000510929	-412.532	-0.850785
120.5	0	1.57685	1.8175	0.00808716	0	0.00300681	-34.7247	6.73474e-08	0.000510393	-411.71	-0.833952
120.525	0	1.5685	1.81577	0.00806184	0	0.00305451	-32.4413	6.39909e-08	0.000509859	-410.869	-0.815465
120.55	0	1.56018	1.81389	0.00803635	0	0.00310421	-32.8826	6.07967e-08	0.000509323	-410.191	-0.794914
120.575	0	1.55191	1.81189	0.00801078	0	0.00315785	-32.1745	5.77577e-08	0.000508785	-409.486	-0.771371
120.6	0	1.54371	1.80979	0.00798525	0	0.0032171	-32.4389	5.48674e-08	0.000508243	-408.753	-0.744237
120.625	0	1.53559	1.80759	0.00795986	0	0.00328495	-31.3777	5.21192e-08	0.000507695	-407.988	-0.71185
120.65	0	1.52757	1.80532	0.00793476	0	0.00336354	-31.6138	4.95072e-08	0.000507142	-407.188	-0.673647
120.675	0	1.51996	1.80305	0.00791187	0	0.00345555	-30.4311	4.70281e-08	0.000506581	-406.289	-0.62888
120.7	0	1.51253	1.80091	0.00789003	0	0.0035631	-28.2347	4.46804e-08	0.000506015	-405.326	-0.577218
120.725	0	1.50525	1.79898	0.00786917	0	0.00368817	-25.3555	4.24582e-08	0.000505442	-404.31	-0.519336
120.75	0	1.4981	1.79729	0.00784933	0	0.00383203	-22.0784	4.03536e-08	0.000504866	-403.244	-0.457224
120.775	0	1.4911	1.79581	0.00783055	0	0.00399418	-18.6525	3.83594e-08	0.00050429	-402.129	-0.393877
120.8	0	1.48425	1.79455	0.00781288	0	0.00417154	-15.2876	3.64688e-08	0.000503716	-400.964	-0.332563
120.825	0	1.47757	1.79349	0.00779638	0	0.00435866	-12.1417	3.46759e-08	0.00050315	-399.747	-0.276048
120.85	0	1.47108	1.79263	0.00778114	0	0.00454909	-9.31498	3.29753e-08	0.000502593	-398.648	-0.226151
120.875	0	1.46482	1.79197	0.00776733	0	0.00473726	-6.85148	3.13621e-08	0.000502069	-397.482	-0.183665
120.9	0	1.45883	1.79151	0.00775513	0	0.00492003	-4.94782	2.9832e-08	0.000501569	-396.242	-0.148501
120.925	0	1.45315	1.79129	0.00774484	0	0.00509709	-3.22694	2.83809e-08	0.000501093	-394.919	-0.120894
120.95	0	1.44786	1.79133	0.00773691	0	0.00527072	-1.72663	2.70055e-08	0.00050064	-393.494	-0.0986345
120.975	0	1.44304	1.79168	0.00773182	0	0.00544605	-0.438448	2.57026e-08	0.000500212	-391.951	-0.079857
121	0	1.43875	1.79242	0.00773012	0	0.00562788	0.667474	2.44695e-08	0.000499811	-390.436	-0.0628416
121.025	0	1.43512	1.79363	0.00773246	0	0.00581849	1.62323	2.33038e-08	0.000499442	-388.755	-0.0464369
121.05	0	1.43223	1.79541	0.00773965	0	0.00601564	2.45243	2.22031e-08	0.000499112	-386.882	-0.0304664
121.075	0	1.43024	1.7979	0.00775266	0	0.00621202	6.3688	2.11654e-08	0.000498822	-384.782	-0.0157667
121.1	0	1.4293	1.80124	0.00777267	0	0.00639164	9.28376	2.01889e-08	0.000498577	-382.414	-0.00533837
121.125	0	1.43018	1.80561	0.00780291	0	0.00654637	12.0804	1.92722e-08	0.000498385	-379.636	0.000527102
121.15	0	1.43253	1.81128	0.00784431	0	0.00666853	14.4325	1.8415e-08	0.000498254	-376.456	0.00149164
121.175	0	1.43659	1.81855	0.00789814	0	0.0067523	16.131	1.76165e-08	0.000498193	-372.83	-0.00272756
121.2	0	1.4425	1.82776	0.00796591	0	0.00679406	17.0587	1.68759e-08	0.000498218	-368.701	-0.012288
121.225	0	1.45049	1.83925	0.00804936	0	0.00679252	17.1905	1.61922e-08	0.000498344	-364.141	-0.0271628
121.25	0	1.4608	1.85344	0.00815044	0	0.00674911	16.5956	1.55646e-08	0.000498593	-358.922	-0.0470528
121.275	0	1.47373	1.87076	0.00827141	0	0.00666785	15.4176	1.49921e-08	0.00049899	-352.954	-0.0714192
121.3	0	1.4896	1.89173	0.00841493	0	0.00655462	13.8332	1.44741e-08	0.000499563	-346.132	-0.0996693
121.325	0	1.50881	1.91691	0.00858415	0	0.00641587	12.0111	1.40099e-08	0.000500346	-338.337	-0.131353
121.35	0	1.53175	1.94696	0.00878254	0	0.00625758	10.0875	1.35994e-08	0.00050138	-329.438	-0.16631
121.375	0	1.5588	1.98264	0.00901388	0	0.00608458	8.16052	1.32425e-08	0.000502708	-319.303	-0.204616
121.4	0	1.59036	2.02485	0.0092824	0	0.00590032	7.45308	1.29396e-08	0.000504385	-307.788	-0.246405
121.425	0	1.62683	2.07464	0.00959293	0	0.00570659	6.00623	1.26917e-08	0.00050647	-294.732	-0.292022
121.45	0	1.6686	2.13328	0.00995094	0	0.00550459	4.50165	1.25005e-08	0.000509033	-279.97	-0.340621
121.475	0	1.71589	2.20239	0.0103632	0	0.005295	1.87644	1.23689e-08	0.00051216	-263.324	-0.391539
121.5	0	1.76845	2.28397	0.0108332	0	0.0050789	-1.24839	1.23015e-08	0.000515949	-244.795	-0.44266
121.525	0	1.82537	2.38056	0.0113635	0	0.00485768	-4.46331	1.23037e-08	0.000520519	-224.489	-0.493244
121.55	0	1.88554	2.49537	0.0119555	0	0.00463223	-7.53933	1.23828e-08	0.000526018	-202.621	-0.542885
121.575	0	1.94793	2.63255	0.0126106	0	0.00440363	-10.3687	1.25485e-08	0.000532631	-179.443	-0.591429
121.6	0	2.01205	2.79767	0.0133334	0	0.00417303	-12.9154	1.28145e-08	0.00054059	-155.127	-0.638936
121.625	0	2.07828	2.99821	0.0141339	0	0.00394119	-15.176	1.31984e-08	0.000550199	-129.64	-0.685608
121.65	0	2.14776	3.24352	0.0150244	0	0.00370823	-20.0039	1.37168e-08	0.000561861	-102.733	-0.731713
121.675	0	2.22171	3.54294	0.0160083	0	0.00347488	-24.1805	1.43689e-08	0.000576122	-74.1706	-0.774576
121.7	0	2.30038	3.90045	0.0170628	0	0.00324046	-25.955	1.51091e-08	0.000593724	-43.9312	-0.81593
121.725	0	2.38239	4.30725	0.0181315	0	0.00300468	-27.4395	1.58314e-08	0.000615646	-12.7294	-0.856777
121.75	0	2.46589	4.73827	0.0191446	0	0.00276816	-27.7258	1.63966e-08	0.000643127	18.509	-0.897285
121.775	0	2.54975	5.15824	0.0200385	0	0.00253196	-28.2334	1.66908e-08	0.000677614	48.8139	-0.937344
121.8	0	2.63413	5.5334	0.0207756	0	0.00229786	-28.8886	1.66675e-08	0.000720677	77.6581	-0.976532
121.825	0	2.72032	5.84005	0.0213396	0	0.0020682	-34.0702	1.63461e-08	0.000773859	104.853	-1.01432
121.85	0	2.80949	6.06651	0.0217284	0	0.00184653	-38.1545	1.57832e-08	0.000838426	130.172	-1.04594
121.875	0	2.9017	6.21096	0.0219485	0	0.00163575	-41.2238	1.50447e-08	0.000915007	153.349	-1.07358
121.9	0	2.99544	6.2782	0.0220124	0	0.00143671	-45.2834	1.41911e-08	0.00100312	173.983	-1.09784
121.925	0	3.08783	6.27697	0.0219373	0	0.00125011	-48.164	1.32723e-08	0.0011007	191.585	-1.11574
121.95	0	3.17634	6.21804	0.0217452	0	0.0010765	-53.1161	1.23277e-08	0.00120367	205.873	-1.12908
121.975	0	3.25824	6.11271	0.0214566	0	0.000922007	-56.4583	1.13873e-08	0.00130614	216.569	-1.1381
122	0	3.33069	5.97184	0.0210911	0	0.000783252	-64.3136	1.04732e-08	0.00140144	223.57	-1.14294
