t	v
172.275	-61.64
172.3	-61.572
172.325	-61.5049
172.35	-61.4388
172.375	-61.3735
172.4	-61.3092
172.425	-61.2458
172.45	-61.1834
172.475	-61.1218
172.5	-61.0611
172.525	-61.0013
172.55	-60.9423
172.575	-60.8842
172.6	-60.8269
172.625	-60.7704
172.65	-60.7147
172.675	-60.6597
172.7	-60.6054
172.725	-60.5519
172.75	-60.4991
172.775	-60.447
172.8	-60.3955
172.825	-60.3448
172.85	-60.2946
172.875	-60.245
172.9	-60.196
172.925	-60.1475
172.95	-60.0995
172.975	-60.052
173	-60.0051
173.025	-59.9586
173.05	-59.9127
173.075	-59.8672
173.1	-59.8221
173.125	-59.7775
173.15	-59.7333
173.175	-59.6895
173.2	-59.6461
173.225	-59.6032
173.25	-59.5606
173.275	-59.5184
173.3	-59.4766
173.325	-59.4351
173.35	-59.3941
173.375	-59.3534
173.4	-59.3131
173.425	-59.2731
173.45	-59.2334
173.475	-59.1942
173.5	-59.1552
173.525	-59.1166
173.55	-59.0783
173.575	-59.0404
173.6	-59.0027
173.625	-58.9654
173.65	-58.9284
173.675	-58.8917
173.7	-58.8553
173.725	-58.8192
173.75	-58.7835
173.775	-58.748
173.8	-58.7128
173.825	-58.6779
173.85	-58.6433
173.875	-58.609
173.9	-58.5749
173.925	-58.5412
173.95	-58.5077
173.975	-58.4745
174	-58.4415
174.025	-58.4089
174.05	-58.3765
174.075	-58.3443
174.1	-58.3125
174.125	-58.2809
174.15	-58.2495
174.175	-58.2184
174.2	-58.1876
174.225	-58.157
174.25	-58.1267
174.275	-58.0966
174.3	-58.0668
174.325	-58.0372
174.35	-58.0079
174.375	-57.9788
174.4	-57.95
174.425	-57.9214
174.45	-57.893
174.475	-57.8649
174.5	-57.837
174.525	-57.8093
174.55	-57.7819
174.575	-57.7547
174.6	-57.7277
174.625	-57.701
174.65	-57.6744
174.675	-57.648
174.7	-57.6217
174.725	-57.5956
174.75	-57.5697
174.775	-57.544
174.8	-57.5184
174.825	-57.4931
174.85	-57.4678
174.875	-57.4428
174.9	-57.4179
174.925	-57.3932
174.95	-57.3687
174.975	-57.3444
175	-57.3202
175.025	-57.2962
175.05	-57.2724
175.075	-57.2487
175.1	-57.2252
175.125	-57.2019
175.15	-57.1788
175.175	-57.1558
175.2	-57.133
175.225	-57.1104
175.25	-57.0879
175.275	-57.0656
175.3	-57.0435
175.325	-57.0216
175.35	-56.9998
175.375	-56.9782
175.4	-56.9567
175.425	-56.9354
175.45	-56.9143
175.475	-56.8934
175.5	-56.8726
175.525	-56.8519
175.55	-56.8315
175.575	-56.8112
175.6	-56.791
175.625	-56.771
175.65	-56.7512
175.675	-56.7315
175.7	-56.712
175.725	-56.6927
175.75	-56.6735
175.775	-56.6544
175.8	-56.6356
175.825	-56.6168
175.85	-56.5982
175.875	-56.5798
175.9	-56.5615
175.925	-56.5434
175.95	-56.5253
175.975	-56.5072
176	-56.4893
176.025	-56.4713
176.05	-56.4534
176.075	-56.4356
176.1	-56.4178
176.125	-56.4
176.15	-56.3822
176.175	-56.3645
176.2	-56.3468
176.225	-56.3291
176.25	-56.3115
176.275	-56.2939
176.3	-56.2763
176.325	-56.2588
176.35	-56.2413
176.375	-56.2238
176.4	-56.2064
176.425	-56.189
176.45	-56.1716
176.475	-56.1542
176.5	-56.1366
176.525	-56.1191
176.55	-56.1014
176.575	-56.0837
176.6	-56.0659
176.625	-56.048
176.65	-56.0301
176.675	-56.0121
176.7	-55.9942
176.725	-55.9761
176.75	-55.9581
176.775	-55.94
176.8	-55.9219
176.825	-55.9038
176.85	-55.8857
176.875	-55.8676
176.9	-55.8495
176.925	-55.8313
176.95	-55.8132
176.975	-55.7951
177	-55.777
177.025	-55.7589
177.05	-55.7408
177.075	-55.7227
177.1	-55.7047
177.125	-55.6866
177.15	-55.6685
177.175	-55.6504
177.2	-55.6323
177.225	-55.6142
177.25	-55.5961
177.275	-55.5779
177.3	-55.5598
177.325	-55.5417
177.35	-55.5236
177.375	-55.5054
177.4	-55.4873
177.425	-55.4693
177.45	-55.4512
177.475	-55.4331
177.5	-55.4151
177.525	-55.3971
177.55	-55.3791
177.575	-55.3611
177.6	-55.3432
177.625	-55.3252
177.65	-55.3073
177.675	-55.2895
177.7	-55.2716
177.725	-55.2537
177.75	-55.2357
177.775	-55.2178
177.8	-55.1999
177.825	-55.1819
177.85	-55.164
177.875	-55.146
177.9	-55.128
177.925	-55.11
177.95	-55.092
177.975	-55.074
178	-55.056
178.025	-55.0379
178.05	-55.0199
178.075	-55.0019
178.1	-54.9839
178.125	-54.9659
178.15	-54.9478
178.175	-54.9297
178.2	-54.9115
178.225	-54.8933
178.25	-54.8751
178.275	-54.8568
178.3	-54.8385
178.325	-54.8202
178.35	-54.8019
178.375	-54.7835
178.4	-54.7652
178.425	-54.7468
178.45	-54.7284
178.475	-54.71
178.5	-54.6916
178.525	-54.6732
178.55	-54.6548
178.575	-54.6364
178.6	-54.618
178.625	-54.5996
178.65	-54.5812
178.675	-54.5628
178.7	-54.5444
178.725	-54.526
178.75	-54.5076
178.775	-54.4893
178.8	-54.4709
178.825	-54.4525
178.85	-54.4341
178.875	-54.4158
178.9	-54.3974
178.925	-54.3791
178.95	-54.3607
178.975	-54.3424
179	-54.3241
179.025	-54.3058
179.05	-54.2875
179.075	-54.2692
179.1	-54.251
179.125	-54.2328
179.15	-54.2146
179.175	-54.1964
179.2	-54.1783
179.225	-54.1602
179.25	-54.1421
179.275	-54.124
179.3	-54.106
179.325	-54.0879
179.35	-54.0698
179.375	-54.0518
179.4	-54.0337
179.425	-54.0156
179.45	-53.9975
179.475	-53.9794
179.5	-53.9613
179.525	-53.9432
179.55	-53.9251
179.575	-53.907
179.6	-53.8889
179.625	-53.8707
179.65	-53.8525
179.675	-53.8341
179.7	-53.8157
179.725	-53.7973
179.75	-53.7788
179.775	-53.7603
179.8	-53.7417
179.825	-53.7231
179.85	-53.7044
179.875	-53.6857
179.9	-53.667
179.925	-53.6482
179.95	-53.6295
179.975	-53.6107
180	-53.5918
180.025	-53.573
180.05	-53.5542
180.075	-53.5353
180.1	-53.5165
180.125	-53.4976
180.15	-53.4787
180.175	-53.4598
180.2	-53.441
180.225	-53.422
180.25	-53.403
180.275	-53.3839
180.3	-53.3648
180.325	-53.3455
180.35	-53.3261
180.375	-53.3066
180.4	-53.2871
180.425	-53.2675
180.45	-53.2478
180.475	-53.228
180.5	-53.2081
180.525	-53.1882
180.55	-53.1682
180.575	-53.1482
180.6	-53.128
180.625	-53.1079
180.65	-53.0877
180.675	-53.0674
180.7	-53.0471
180.725	-53.0267
180.75	-53.0063
180.775	-52.9859
180.8	-52.9654
180.825	-52.9449
180.85	-52.9243
180.875	-52.9037
180.9	-52.8831
180.925	-52.8623
180.95	-52.8415
180.975	-52.8206
181	-52.7997
181.025	-52.7786
181.05	-52.7575
181.075	-52.7363
181.1	-52.715
181.125	-52.6937
181.15	-52.6722
181.175	-52.6507
181.2	-52.629
181.225	-52.6071
181.25	-52.5851
181.275	-52.5629
181.3	-52.5405
181.325	-52.5181
181.35	-52.4954
181.375	-52.4725
181.4	-52.4494
181.425	-52.4262
181.45	-52.4027
181.475	-52.379
181.5	-52.3551
181.525	-52.331
181.55	-52.3067
181.575	-52.2821
181.6	-52.2573
181.625	-52.2323
181.65	-52.2071
181.675	-52.1816
181.7	-52.156
181.725	-52.1301
181.75	-52.104
181.775	-52.0777
181.8	-52.0511
181.825	-52.0244
181.85	-51.9974
181.875	-51.9703
181.9	-51.9429
181.925	-51.9154
181.95	-51.8876
181.975	-51.8596
182	-51.8314
182.025	-51.803
182.05	-51.7743
182.075	-51.7455
182.1	-51.7164
182.125	-51.6871
182.15	-51.6576
182.175	-51.6279
182.2	-51.5979
182.225	-51.5677
182.25	-51.5373
182.275	-51.5067
182.3	-51.4759
182.325	-51.4448
182.35	-51.4135
182.375	-51.3819
182.4	-51.3502
182.425	-51.3181
182.45	-51.2859
182.475	-51.2534
182.5	-51.2206
182.525	-51.1876
182.55	-51.1544
182.575	-51.1209
182.6	-51.0871
182.625	-51.053
182.65	-51.0187
182.675	-50.9841
182.7	-50.9492
182.725	-50.914
182.75	-50.8785
182.775	-50.8426
182.8	-50.8065
182.825	-50.7699
182.85	-50.7331
182.875	-50.6958
182.9	-50.6582
182.925	-50.6202
182.95	-50.5818
182.975	-50.5429
183	-50.5037
183.025	-50.4639
183.05	-50.4238
183.075	-50.3831
183.1	-50.3422
183.125	-50.3012
183.15	-50.2601
183.175	-50.2189
183.2	-50.1776
183.225	-50.1362
183.25	-50.0946
183.275	-50.0528
183.3	-50.0108
183.325	-49.9684
183.35	-49.9258
183.375	-49.8828
183.4	-49.8394
183.425	-49.7956
183.45	-49.7512
183.475	-49.7063
183.5	-49.6608
183.525	-49.6146
183.55	-49.5677
183.575	-49.52
183.6	-49.4715
183.625	-49.422
183.65	-49.3716
183.675	-49.3202
183.7	-49.2676
183.725	-49.2139
183.75	-49.159
183.775	-49.1027
183.8	-49.045
183.825	-48.9857
183.85	-48.9248
183.875	-48.8621
183.9	-48.7974
183.925	-48.7307
183.95	-48.6616
183.975	-48.5899
184	-48.5154
184.025	-48.4378
184.05	-48.3567
184.075	-48.2718
184.1	-48.1824
184.125	-48.088
184.15	-47.9877
184.175	-47.8805
184.2	-47.7648
184.225	-47.6404
184.25	-47.505
184.275	-47.3523
184.3	-47.1786
184.325	-46.9707
184.35	-46.7124
184.375	-46.3795
184.4	-45.9392
184.425	-45.3469
184.45	-44.5427
184.475	-43.4466
184.5	-41.958
184.525	-39.9716
184.55	-37.4083
184.575	-34.2091
184.6	-30.2429
184.625	-25.228
184.65	-18.7722
184.675	-10.4725
184.7	-0.198462
184.725	11.3621
184.75	22.9655
184.775	33.5417
184.8	41.808
184.825	46.8481
184.85	49.1393
184.875	49.7541
184.9	49.3864
184.925	48.3618
184.95	46.846
184.975	44.9456
185	42.7386
185.025	40.2855
185.05	37.6382
185.075	34.8438
185.1	31.9442
185.125	28.9759
185.15	25.97
185.175	22.9536
185.2	19.9406
185.225	16.9518
185.25	14.0128
185.275	11.1379
185.3	8.3397
185.325	5.6267
185.35	3.00404
185.375	0.457932
185.4	-2.00521
185.425	-4.38721
185.45	-6.69974
185.475	-8.95805
185.5	-11.1823
185.525	-13.397
185.55	-15.6291
185.575	-17.9085
185.6	-20.2663
185.625	-22.734
185.65	-25.3399
185.675	-28.1081
185.7	-31.0538
185.725	-34.1793
185.75	-37.4735
185.775	-40.8966
185.8	-44.3838
185.825	-47.8516
185.85	-51.1981
185.875	-54.3313
185.9	-57.1878
185.925	-59.7407
185.95	-61.9939
185.975	-63.9679
186	-65.6902
186.025	-67.1894
186.05	-68.4931
186.075	-69.6265
186.1	-70.6116
186.125	-71.4679
186.15	-72.2123
186.175	-72.8593
186.2	-73.4216
186.225	-73.91
186.25	-74.3337
186.275	-74.7009
186.3	-75.0182
186.325	-75.2917
186.35	-75.5263
186.375	-75.7265
186.4	-75.8958
186.425	-76.0374
186.45	-76.1542
186.475	-76.2488
186.5	-76.3232
186.525	-76.3794
186.55	-76.4191
186.575	-76.4439
186.6	-76.455
186.625	-76.4538
186.65	-76.4413
186.675	-76.4186
186.7	-76.3865
186.725	-76.3458
186.75	-76.2974
186.775	-76.2418
186.8	-76.1793
186.825	-76.1109
186.85	-76.0371
186.875	-75.9583
186.9	-75.8749
186.925	-75.7874
186.95	-75.6963
186.975	-75.6017
187	-75.504
187.025	-75.4036
187.05	-75.3007
187.075	-75.1955
187.1	-75.0883
187.125	-74.9794
187.15	-74.8687
187.175	-74.7566
187.2	-74.643
187.225	-74.5281
187.25	-74.4121
187.275	-74.2952
187.3	-74.1774
187.325	-74.059
187.35	-73.94
187.375	-73.8207
187.4	-73.701
187.425	-73.5812
187.45	-73.4575
187.475	-73.3314
187.5	-73.202
187.525	-73.0691
187.55	-72.9346
187.575	-72.7988
187.6	-72.6622
187.625	-72.5252
187.65	-72.3879
187.675	-72.2506
187.7	-72.1133
187.725	-71.9763
187.75	-71.8398
187.775	-71.7039
187.8	-71.5688
187.825	-71.4345
187.85	-71.3011
187.875	-71.1687
187.9	-71.0374
187.925	-70.9072
187.95	-70.7781
187.975	-70.6502
188	-70.5236
188.025	-70.3981
188.05	-70.2721
188.075	-70.1454
188.1	-70.0192
188.125	-69.8934
188.15	-69.7684
188.175	-69.6442
188.2	-69.521
188.225	-69.3987
188.25	-69.2775
188.275	-69.1572
188.3	-69.038
188.325	-68.9198
188.35	-68.8026
188.375	-68.6866
188.4	-68.5716
188.425	-68.4578
188.45	-68.3451
188.475	-68.2336
188.5	-68.1232
188.525	-68.014
188.55	-67.906
188.575	-67.7991
188.6	-67.6934
188.625	-67.5889
188.65	-67.4855
188.675	-67.3832
188.7	-67.2821
188.725	-67.1822
188.75	-67.0833
188.775	-66.9856
188.8	-66.889
188.825	-66.7935
188.85	-66.699
188.875	-66.6057
188.9	-66.5133
188.925	-66.4219
188.95	-66.3314
188.975	-66.2418
189	-66.1532
189.025	-66.0655
189.05	-65.9787
189.075	-65.8928
189.1	-65.8078
189.125	-65.7237
189.15	-65.6405
189.175	-65.5581
189.2	-65.4766
189.225	-65.396
189.25	-65.3162
189.275	-65.2372
189.3	-65.1591
189.325	-65.0817
189.35	-65.0051
189.375	-64.9291
189.4	-64.8538
189.425	-64.7793
189.45	-64.7054
189.475	-64.6323
189.5	-64.5597
189.525	-64.4879
189.55	-64.4166
189.575	-64.3458
189.6	-64.2757
189.625	-64.206
189.65	-64.1369
189.675	-64.0684
189.7	-64.0003
189.725	-63.9328
189.75	-63.8658
189.775	-63.7993
189.8	-63.7334
189.825	-63.6679
189.85	-63.603
189.875	-63.5385
189.9	-63.4746
189.925	-63.4111
189.95	-63.3482
189.975	-63.2857
190	-63.2238
190.025	-63.1623
190.05	-63.1013
190.075	-63.0407
190.1	-62.9807
190.125	-62.9211
190.15	-62.862
190.175	-62.8034
190.2	-62.7452
190.225	-62.6874
190.25	-62.6302
190.275	-62.5733
190.3	-62.517
190.325	-62.461
190.35	-62.4056
190.375	-62.3505
190.4	-62.2959
190.425	-62.2417
190.45	-62.1879
190.475	-62.1346
190.5	-62.0817
190.525	-62.0292
190.55	-61.9771
190.575	-61.9255
190.6	-61.8742
190.625	-61.8234
190.65	-61.7729
190.675	-61.7229
190.7	-61.6732
190.725	-61.6239
190.75	-61.5749
190.775	-61.5262
190.8	-61.4778
190.825	-61.4297
190.85	-61.382
190.875	-61.3345
190.9	-61.2873
190.925	-61.2403
190.95	-61.1936
190.975	-61.1471
191	-61.1007
191.025	-61.0546
191.05	-61.0086
191.075	-60.9628
191.1	-60.9171
191.125	-60.8716
191.15	-60.8262
191.175	-60.7809
191.2	-60.7357
191.225	-60.6906
191.25	-60.6457
191.275	-60.6009
191.3	-60.5563
191.325	-60.5117
191.35	-60.4674
191.375	-60.4232
191.4	-60.3792
191.425	-60.3353
191.45	-60.2917
191.475	-60.2482
191.5	-60.2048
191.525	-60.1617
191.55	-60.1188
191.575	-60.076
191.6	-60.0335
191.625	-59.9911
191.65	-59.949
191.675	-59.907
191.7	-59.8653
191.725	-59.8238
191.75	-59.7824
191.775	-59.7413
191.8	-59.7004
191.825	-59.6598
191.85	-59.6193
191.875	-59.579
191.9	-59.539
191.925	-59.4992
191.95	-59.4596
191.975	-59.4203
192	-59.3811
192.025	-59.3422
192.05	-59.3035
192.075	-59.2651
192.1	-59.2268
192.125	-59.1888
192.15	-59.151
192.175	-59.1133
192.2	-59.0759
192.225	-59.0386
192.25	-59.0015
192.275	-58.9646
192.3	-58.9278
192.325	-58.8913
192.35	-58.8549
192.375	-58.8187
192.4	-58.7827
192.425	-58.7468
192.45	-58.7112
192.475	-58.6757
192.5	-58.6405
192.525	-58.6054
192.55	-58.5705
192.575	-58.5358
192.6	-58.5013
192.625	-58.467
192.65	-58.4329
192.675	-58.399
192.7	-58.3653
192.725	-58.3318
192.75	-58.2985
192.775	-58.2654
192.8	-58.2325
192.825	-58.1998
192.85	-58.1672
192.875	-58.1349
192.9	-58.1028
192.925	-58.0709
192.95	-58.0392
192.975	-58.0077
193	-57.9764
193.025	-57.9453
193.05	-57.9144
193.075	-57.8836
193.1	-57.853
193.125	-57.8226
193.15	-57.7923
193.175	-57.7622
193.2	-57.7323
193.225	-57.7025
193.25	-57.6728
193.275	-57.6434
193.3	-57.614
193.325	-57.5849
193.35	-57.5559
193.375	-57.5271
193.4	-57.4984
193.425	-57.4699
193.45	-57.4415
193.475	-57.4134
193.5	-57.3854
193.525	-57.3575
193.55	-57.3298
193.575	-57.3023
193.6	-57.2749
193.625	-57.2477
193.65	-57.2205
193.675	-57.1933
193.7	-57.1663
193.725	-57.1392
193.75	-57.1122
193.775	-57.0852
193.8	-57.0583
193.825	-57.0313
193.85	-57.0042
193.875	-56.9772
193.9	-56.9502
193.925	-56.9231
193.95	-56.8961
193.975	-56.869
194	-56.842
194.025	-56.8149
194.05	-56.7879
194.075	-56.7609
194.1	-56.734
194.125	-56.707
194.15	-56.6801
194.175	-56.6533
194.2	-56.6264
194.225	-56.5997
194.25	-56.5729
194.275	-56.5462
194.3	-56.5196
194.325	-56.4931
194.35	-56.4666
194.375	-56.4401
194.4	-56.4138
194.425	-56.3875
194.45	-56.3613
194.475	-56.3351
194.5	-56.3091
194.525	-56.2831
194.55	-56.2571
194.575	-56.2312
194.6	-56.2053
194.625	-56.1794
194.65	-56.1535
194.675	-56.1276
194.7	-56.1017
194.725	-56.0757
194.75	-56.0498
194.775	-56.0238
194.8	-55.9979
194.825	-55.972
194.85	-55.946
194.875	-55.9202
194.9	-55.8943
194.925	-55.8684
194.95	-55.8426
194.975	-55.8168
195	-55.7911
195.025	-55.7654
195.05	-55.7398
195.075	-55.7141
195.1	-55.6885
195.125	-55.6628
195.15	-55.637
195.175	-55.6112
195.2	-55.5854
195.225	-55.5596
195.25	-55.5337
195.275	-55.5078
195.3	-55.4819
195.325	-55.4559
195.35	-55.43
195.375	-55.4041
195.4	-55.3781
195.425	-55.3522
195.45	-55.3263
195.475	-55.3003
195.5	-55.2745
195.525	-55.2486
195.55	-55.2227
195.575	-55.1969
195.6	-55.1711
195.625	-55.1454
195.65	-55.1197
195.675	-55.094
195.7	-55.0684
195.725	-55.0428
195.75	-55.0173
195.775	-54.9918
195.8	-54.9664
195.825	-54.941
195.85	-54.9157
195.875	-54.8905
195.9	-54.8653
195.925	-54.8402
195.95	-54.8152
195.975	-54.7902
196	-54.7653
196.025	-54.7405
196.05	-54.7157
196.075	-54.691
196.1	-54.6664
196.125	-54.6419
196.15	-54.6174
196.175	-54.593
196.2	-54.5687
196.225	-54.5445
196.25	-54.5204
196.275	-54.4964
196.3	-54.4724
196.325	-54.4485
196.35	-54.4248
196.375	-54.4011
196.4	-54.3775
196.425	-54.354
196.45	-54.3305
196.475	-54.3072
196.5	-54.284
196.525	-54.2609
196.55	-54.2378
196.575	-54.2149
196.6	-54.192
196.625	-54.1693
196.65	-54.1466
196.675	-54.1241
196.7	-54.1016
196.725	-54.0793
196.75	-54.057
196.775	-54.0348
196.8	-54.0128
196.825	-53.9908
196.85	-53.969
196.875	-53.9472
196.9	-53.9255
196.925	-53.904
196.95	-53.8825
196.975	-53.8612
197	-53.8399
197.025	-53.8188
197.05	-53.7977
197.075	-53.7768
197.1	-53.7559
197.125	-53.7351
197.15	-53.7144
197.175	-53.6936
197.2	-53.6729
197.225	-53.6523
197.25	-53.6316
197.275	-53.611
197.3	-53.5905
197.325	-53.57
197.35	-53.5495
197.375	-53.529
197.4	-53.5087
197.425	-53.4883
197.45	-53.4681
197.475	-53.4478
197.5	-53.4277
197.525	-53.4076
197.55	-53.3875
197.575	-53.3675
197.6	-53.3476
197.625	-53.3277
197.65	-53.3079
197.675	-53.2882
197.7	-53.2685
197.725	-53.2489
197.75	-53.2293
197.775	-53.2098
197.8	-53.1904
197.825	-53.1711
197.85	-53.1518
197.875	-53.1326
197.9	-53.1135
197.925	-53.0944
197.95	-53.0754
197.975	-53.0565
198	-53.0377
198.025	-53.0189
198.05	-53.0002
198.075	-52.9816
198.1	-52.963
198.125	-52.9447
198.15	-52.9265
198.175	-52.9083
198.2	-52.8902
198.225	-52.8723
198.25	-52.8544
198.275	-52.8365
198.3	-52.8188
198.325	-52.8025
198.35	-52.7879
198.375	-52.7743
198.4	-52.7615
198.425	-52.7493
198.45	-52.7378
198.475	-52.7269
198.5	-52.7164
198.525	-52.7063
198.55	-52.6966
198.575	-52.6872
198.6	-52.678
198.625	-52.6691
198.65	-52.6603
198.675	-52.6517
198.7	-52.6433
198.725	-52.635
198.75	-52.6288
198.775	-52.6241
198.8	-52.6216
198.825	-52.6214
198.85	-52.6226
198.875	-52.6251
198.9	-52.6285
198.925	-52.6327
198.95	-52.6377
198.975	-52.6432
199	-52.6493
199.025	-52.6557
199.05	-52.6625
199.075	-52.6696
199.1	-52.6769
199.125	-52.6844
199.15	-52.692
199.175	-52.6996
199.2	-52.7074
199.225	-52.7151
199.25	-52.7228
199.275	-52.7305
199.3	-52.7381
199.325	-52.7456
199.35	-52.753
199.375	-52.7602
199.4	-52.7673
199.425	-52.7742
199.45	-52.781
199.475	-52.7875
199.5	-52.7939
199.525	-52.8001
199.55	-52.8061
199.575	-52.8119
199.6	-52.8175
199.625	-52.8229
199.65	-52.828
199.675	-52.834
199.7	-52.8412
199.725	-52.8489
199.75	-52.857
199.775	-52.8653
199.8	-52.8739
199.825	-52.8826
199.85	-52.8913
199.875	-52.9
199.9	-52.9087
199.925	-52.9173
199.95	-52.9258
199.975	-52.9341
200	-52.9422
200.025	-52.9501
200.05	-52.9577
200.075	-52.9651
200.1	-52.9722
200.125	-52.979
200.15	-52.9875
200.175	-52.9965
200.2	-53.0061
200.225	-53.016
200.25	-53.026
200.275	-53.0372
200.3	-53.0499
200.325	-53.0633
200.35	-53.0773
200.375	-53.0916
200.4	-53.1062
200.425	-53.121
200.45	-53.1359
200.475	-53.1509
200.5	-53.1658
200.525	-53.1806
200.55	-53.1953
200.575	-53.2099
200.6	-53.2243
200.625	-53.2384
200.65	-53.2524
200.675	-53.2661
200.7	-53.2796
200.725	-53.2928
200.75	-53.3076
200.775	-53.3234
200.8	-53.3397
200.825	-53.3561
200.85	-53.3748
200.875	-53.3949
200.9	-53.4156
200.925	-53.4367
200.95	-53.4581
200.975	-53.4797
201	-53.5013
201.025	-53.5229
201.05	-53.5443
201.075	-53.5655
201.1	-53.5865
201.125	-53.6072
201.15	-53.6274
201.175	-53.6488
201.2	-53.6709
201.225	-53.6932
201.25	-53.7156
201.275	-53.7397
201.3	-53.7649
201.325	-53.7904
201.35	-53.8162
201.375	-53.842
201.4	-53.8679
201.425	-53.8935
201.45	-53.919
201.475	-53.9442
201.5	-53.9691
201.525	-53.9936
201.55	-54.0177
201.575	-54.0425
201.6	-54.068
201.625	-54.0935
201.65	-54.1191
201.675	-54.1445
201.7	-54.1697
201.725	-54.1946
201.75	-54.2192
201.775	-54.2434
201.8	-54.2673
201.825	-54.2907
201.85	-54.3136
201.875	-54.3361
201.9	-54.3581
201.925	-54.3795
201.95	-54.4004
201.975	-54.4208
202	-54.4406
202.025	-54.4599
202.05	-54.4787
202.075	-54.4969
202.1	-54.5146
202.125	-54.5318
202.15	-54.5485
202.175	-54.5647
202.2	-54.5803
202.225	-54.5955
202.25	-54.6102
202.275	-54.6244
202.3	-54.6382
202.325	-54.6515
202.35	-54.6643
202.375	-54.6767
202.4	-54.6887
202.425	-54.7018
202.45	-54.7154
202.475	-54.7292
202.5	-54.7429
202.525	-54.7567
202.55	-54.7706
202.575	-54.7846
202.6	-54.7987
202.625	-54.8127
202.65	-54.8268
202.675	-54.8407
202.7	-54.8546
202.725	-54.8684
202.75	-54.8821
202.775	-54.8956
202.8	-54.9089
202.825	-54.9221
202.85	-54.935
202.875	-54.9478
202.9	-54.9603
202.925	-54.9727
202.95	-54.9848
202.975	-54.9966
203	-55.0082
203.025	-55.0196
203.05	-55.0308
203.075	-55.0417
203.1	-55.0523
203.125	-55.0627
203.15	-55.0729
203.175	-55.0828
203.2	-55.0925
203.225	-55.1019
203.25	-55.1111
203.275	-55.1201
203.3	-55.1289
203.325	-55.1374
203.35	-55.1457
203.375	-55.1538
203.4	-55.1616
203.425	-55.1693
203.45	-55.1767
203.475	-55.184
203.5	-55.191
203.525	-55.1978
203.55	-55.2045
203.575	-55.211
203.6	-55.2172
203.625	-55.2233
203.65	-55.2293
203.675	-55.235
203.7	-55.2406
203.725	-55.246
203.75	-55.2513
203.775	-55.2564
203.8	-55.2614
203.825	-55.2662
203.85	-55.2708
203.875	-55.2754
203.9	-55.2798
203.925	-55.284
203.95	-55.2882
203.975	-55.2922
204	-55.2961
204.025	-55.2999
204.05	-55.3036
204.075	-55.3071
204.1	-55.3106
204.125	-55.3139
204.15	-55.3172
204.175	-55.3203
204.2	-55.3234
204.225	-55.3264
204.25	-55.3292
204.275	-55.332
204.3	-55.3347
204.325	-55.3372
204.35	-55.3396
204.375	-55.3418
204.4	-55.3439
204.425	-55.3459
204.45	-55.3476
204.475	-55.3492
204.5	-55.3506
204.525	-55.3518
204.55	-55.3528
204.575	-55.3535
204.6	-55.354
204.625	-55.3543
204.65	-55.3544
204.675	-55.3542
204.7	-55.3539
204.725	-55.3533
204.75	-55.3526
204.775	-55.3516
204.8	-55.3504
204.825	-55.3489
204.85	-55.3473
204.875	-55.3454
204.9	-55.3432
204.925	-55.3406
204.95	-55.3378
204.975	-55.3347
205	-55.3313
205.025	-55.3275
205.05	-55.3235
205.075	-55.3192
205.1	-55.3147
205.125	-55.3098
205.15	-55.3048
205.175	-55.2994
205.2	-55.2939
205.225	-55.2881
205.25	-55.2822
205.275	-55.276
205.3	-55.2696
205.325	-55.2631
205.35	-55.2563
205.375	-55.2494
205.4	-55.2423
205.425	-55.2351
205.45	-55.2278
205.475	-55.2202
205.5	-55.2126
205.525	-55.2048
205.55	-55.1969
205.575	-55.1889
205.6	-55.1807
205.625	-55.1725
205.65	-55.164
205.675	-55.1555
205.7	-55.1468
205.725	-55.138
205.75	-55.1291
205.775	-55.1201
205.8	-55.111
205.825	-55.1017
205.85	-55.0924
205.875	-55.083
205.9	-55.0735
205.925	-55.0639
205.95	-55.0542
205.975	-55.0445
206	-55.0347
206.025	-55.0248
206.05	-55.0148
206.075	-55.0048
206.1	-54.9946
206.125	-54.9843
206.15	-54.9739
206.175	-54.9634
206.2	-54.9527
206.225	-54.9419
206.25	-54.931
206.275	-54.9199
206.3	-54.9088
206.325	-54.8975
206.35	-54.8862
206.375	-54.8747
206.4	-54.8632
206.425	-54.8516
206.45	-54.8399
206.475	-54.8281
206.5	-54.8162
206.525	-54.8043
206.55	-54.7923
206.575	-54.7802
206.6	-54.768
206.625	-54.7557
206.65	-54.7432
206.675	-54.7307
206.7	-54.718
206.725	-54.7052
206.75	-54.6923
206.775	-54.6794
206.8	-54.6664
206.825	-54.6532
206.85	-54.6401
206.875	-54.6268
206.9	-54.6134
206.925	-54.6
206.95	-54.5864
206.975	-54.5728
207	-54.559
207.025	-54.5451
207.05	-54.5311
207.075	-54.517
207.1	-54.5028
207.125	-54.4885
207.15	-54.474
207.175	-54.4595
207.2	-54.4449
207.225	-54.4302
207.25	-54.4154
207.275	-54.4005
207.3	-54.3856
207.325	-54.3706
207.35	-54.3555
207.375	-54.3404
207.4	-54.3252
207.425	-54.31
207.45	-54.2947
207.475	-54.2794
207.5	-54.264
207.525	-54.2486
207.55	-54.2331
207.575	-54.2176
207.6	-54.2021
207.625	-54.1865
207.65	-54.1708
207.675	-54.1551
207.7	-54.1394
207.725	-54.1236
207.75	-54.1077
207.775	-54.0918
207.8	-54.0759
207.825	-54.0599
207.85	-54.0439
207.875	-54.0279
