t	v
277.925	-71.924
277.95	-71.8069
277.975	-71.6905
278	-71.575
278.025	-71.4602
278.05	-71.3463
278.075	-71.2333
278.1	-71.1211
278.125	-71.0097
278.15	-70.8991
278.175	-70.7893
278.2	-70.6802
278.225	-70.572
278.25	-70.4644
278.275	-70.3577
278.3	-70.2517
278.325	-70.1465
278.35	-70.042
278.375	-69.9383
278.4	-69.8354
278.425	-69.7333
278.45	-69.6319
278.475	-69.5313
278.5	-69.4315
278.525	-69.3325
278.55	-69.2343
278.575	-69.1368
278.6	-69.0401
278.625	-68.9442
278.65	-68.8491
278.675	-68.7548
278.7	-68.6612
278.725	-68.5684
278.75	-68.4764
278.775	-68.3851
278.8	-68.2946
278.825	-68.2049
278.85	-68.1159
278.875	-68.0277
278.9	-67.9402
278.925	-67.8512
278.95	-67.7619
278.975	-67.6727
279	-67.5837
279.025	-67.495
279.05	-67.4067
279.075	-67.3189
279.1	-67.2315
279.125	-67.1445
279.15	-67.0581
279.175	-66.9722
279.2	-66.8869
279.225	-66.8021
279.25	-66.718
279.275	-66.6345
279.3	-66.5516
279.325	-66.4693
279.35	-66.3878
279.375	-66.3069
279.4	-66.2266
279.425	-66.1471
279.45	-66.0683
279.475	-65.9901
279.5	-65.9125
279.525	-65.8355
279.55	-65.7591
279.575	-65.6834
279.6	-65.6081
279.625	-65.5335
279.65	-65.4595
279.675	-65.386
279.7	-65.3131
279.725	-65.2407
279.75	-65.1689
279.775	-65.0975
279.8	-65.0265
279.825	-64.9561
279.85	-64.886
279.875	-64.8164
279.9	-64.7473
279.925	-64.6786
279.95	-64.6104
279.975	-64.5427
280	-64.4754
280.025	-64.4085
280.05	-64.3421
280.075	-64.2762
280.1	-64.2108
280.125	-64.1458
280.15	-64.0812
280.175	-64.0171
280.2	-63.9535
280.225	-63.8903
280.25	-63.8276
280.275	-63.7653
280.3	-63.7035
280.325	-63.6421
280.35	-63.5812
280.375	-63.5207
280.4	-63.4607
280.425	-63.4011
280.45	-63.342
280.475	-63.2833
280.5	-63.225
280.525	-63.1671
280.55	-63.1097
280.575	-63.0526
280.6	-62.9958
280.625	-62.9393
280.65	-62.8832
280.675	-62.8274
280.7	-62.7718
280.725	-62.7166
280.75	-62.6615
280.775	-62.6067
280.8	-62.5522
280.825	-62.4979
280.85	-62.4438
280.875	-62.3898
280.9	-62.3359
280.925	-62.2821
280.95	-62.2284
280.975	-62.1747
281	-62.1211
281.025	-62.0677
281.05	-62.0143
281.075	-61.9611
281.1	-61.908
281.125	-61.855
281.15	-61.8021
281.175	-61.7492
281.2	-61.6965
281.225	-61.6439
281.25	-61.5908
281.275	-61.5377
281.3	-61.4845
281.325	-61.4314
281.35	-61.3783
281.375	-61.3252
281.4	-61.2721
281.425	-61.2192
281.45	-61.1663
281.475	-61.1135
281.5	-61.0608
281.525	-61.0081
281.55	-60.9555
281.575	-60.9029
281.6	-60.8504
281.625	-60.798
281.65	-60.7456
281.675	-60.6934
281.7	-60.6412
281.725	-60.5892
281.75	-60.5372
281.775	-60.4854
281.8	-60.4337
281.825	-60.3822
281.85	-60.3308
281.875	-60.2794
281.9	-60.2281
281.925	-60.1769
281.95	-60.1258
281.975	-60.0747
282	-60.0238
282.025	-59.9729
282.05	-59.9222
282.075	-59.8716
282.1	-59.821
282.125	-59.7705
282.15	-59.7199
282.175	-59.6695
282.2	-59.619
282.225	-59.5687
282.25	-59.5184
282.275	-59.4682
282.3	-59.4181
282.325	-59.3681
282.35	-59.3182
282.375	-59.2685
282.4	-59.2188
282.425	-59.1691
282.45	-59.1195
282.475	-59.07
282.5	-59.0205
282.525	-58.9711
282.55	-58.9216
282.575	-58.8722
282.6	-58.8228
282.625	-58.7734
282.65	-58.7241
282.675	-58.6749
282.7	-58.6256
282.725	-58.5765
282.75	-58.5274
282.775	-58.4784
282.8	-58.4294
282.825	-58.3806
282.85	-58.3318
282.875	-58.2831
282.9	-58.2345
282.925	-58.186
282.95	-58.1376
282.975	-58.0893
283	-58.0412
283.025	-57.9931
283.05	-57.9452
283.075	-57.8974
283.1	-57.8498
283.125	-57.8022
283.15	-57.7549
283.175	-57.7076
283.2	-57.6605
283.225	-57.6136
283.25	-57.5668
283.275	-57.5201
283.3	-57.4736
283.325	-57.4272
283.35	-57.381
283.375	-57.335
283.4	-57.289
283.425	-57.2433
283.45	-57.1976
283.475	-57.1521
283.5	-57.1066
283.525	-57.0613
283.55	-57.0161
283.575	-56.9709
283.6	-56.9259
283.625	-56.8809
283.65	-56.836
283.675	-56.7913
283.7	-56.7466
283.725	-56.7021
283.75	-56.6576
283.775	-56.6132
283.8	-56.5689
283.825	-56.5246
283.85	-56.4804
283.875	-56.4362
283.9	-56.392
283.925	-56.3479
283.95	-56.3039
283.975	-56.26
284	-56.2161
284.025	-56.1723
284.05	-56.1285
284.075	-56.0849
284.1	-56.0413
284.125	-55.9979
284.15	-55.9545
284.175	-55.9112
284.2	-55.868
284.225	-55.8249
284.25	-55.7819
284.275	-55.739
284.3	-55.6962
284.325	-55.6534
284.35	-55.6108
284.375	-55.5682
284.4	-55.5257
284.425	-55.4833
284.45	-55.441
284.475	-55.3987
284.5	-55.3566
284.525	-55.3145
284.55	-55.2725
284.575	-55.2306
284.6	-55.1888
284.625	-55.1471
284.65	-55.1054
284.675	-55.0639
284.7	-55.0224
284.725	-54.981
284.75	-54.9398
284.775	-54.8986
284.8	-54.8575
284.825	-54.8165
284.85	-54.7755
284.875	-54.7347
284.9	-54.694
284.925	-54.6533
284.95	-54.6127
284.975	-54.5722
285	-54.5318
285.025	-54.4915
285.05	-54.4513
285.075	-54.4111
285.1	-54.371
285.125	-54.3329
285.15	-54.2961
285.175	-54.26
285.2	-54.2245
285.225	-54.1897
285.25	-54.1553
285.275	-54.1214
285.3	-54.0878
285.325	-54.0546
285.35	-54.0218
285.375	-53.9892
285.4	-53.9568
285.425	-53.9247
285.45	-53.8928
285.475	-53.8611
285.5	-53.8295
285.525	-53.7981
285.55	-53.7669
285.575	-53.7357
285.6	-53.7047
285.625	-53.6738
285.65	-53.6429
285.675	-53.6121
285.7	-53.5814
285.725	-53.5507
285.75	-53.52
285.775	-53.4894
285.8	-53.4588
285.825	-53.4283
285.85	-53.3977
285.875	-53.3672
285.9	-53.3366
285.925	-53.306
285.95	-53.2755
285.975	-53.2449
286	-53.2143
286.025	-53.1838
286.05	-53.1532
286.075	-53.1226
286.1	-53.092
286.125	-53.0613
286.15	-53.0305
286.175	-52.9996
286.2	-52.9686
286.225	-52.9375
286.25	-52.9063
286.275	-52.875
286.3	-52.8436
286.325	-52.812
286.35	-52.7803
286.375	-52.7484
286.4	-52.7164
286.425	-52.6842
286.45	-52.6518
286.475	-52.6193
286.5	-52.5866
286.525	-52.5537
286.55	-52.5205
286.575	-52.4872
286.6	-52.4536
286.625	-52.4198
286.65	-52.3857
286.675	-52.3514
286.7	-52.3168
286.725	-52.2819
286.75	-52.2466
286.775	-52.2109
286.8	-52.1749
286.825	-52.1385
286.85	-52.1016
286.875	-52.0643
286.9	-52.0265
286.925	-51.9882
286.95	-51.9495
286.975	-51.9104
287	-51.8724
287.025	-51.8356
287.05	-51.7994
287.075	-51.7636
287.1	-51.728
287.125	-51.6925
287.15	-51.6571
287.175	-51.6214
287.2	-51.5854
287.225	-51.549
287.25	-51.5119
287.275	-51.4741
287.3	-51.4352
287.325	-51.3951
287.35	-51.3535
287.375	-51.31
287.4	-51.2642
287.425	-51.2153
287.45	-51.1625
287.475	-51.1044
287.5	-51.0388
287.525	-50.9621
287.55	-50.8689
287.575	-50.7507
287.6	-50.5948
287.625	-50.3835
287.65	-50.0931
287.675	-49.6939
287.7	-49.1499
287.725	-48.4176
287.75	-47.4439
287.775	-46.1725
287.8	-44.5658
287.825	-42.6408
287.85	-40.4675
287.875	-38.0876
287.9	-35.4494
287.925	-32.4572
287.95	-29.0452
287.975	-25.1325
288	-20.4766
288.025	-14.57
288.05	-6.71449
288.075	3.53349
288.1	15.6417
288.125	28.0243
288.15	38.47
288.175	45.2502
288.2	48.5636
288.225	49.7367
288.25	49.7431
288.275	49.0285
288.3	47.7938
288.325	46.1551
288.35	44.1945
288.375	41.9724
288.4	39.5369
288.425	36.9318
288.45	34.1975
288.475	31.3703
288.5	28.4811
288.525	25.5567
288.55	22.6201
288.575	19.6916
288.6	16.7888
288.625	13.9271
288.65	11.1192
288.675	8.3759
288.7	5.70562
288.725	3.11404
288.75	0.603821
288.775	-1.82592
288.8	-4.17953
288.825	-6.46527
288.85	-8.69503
288.875	-10.8838
288.9	-13.0496
288.925	-15.2128
288.95	-17.3962
288.975	-19.6249
289	-21.9256
289.025	-24.3275
289.05	-26.8615
289.075	-29.5579
289.1	-32.4438
289.125	-35.5352
289.15	-38.8275
289.175	-42.2836
289.2	-45.8252
289.225	-49.3393
289.25	-52.703
289.275	-55.8198
289.3	-58.638
289.325	-61.1457
289.35	-63.3562
289.375	-65.2937
289.4	-66.9867
289.425	-68.4639
289.45	-69.7521
289.475	-70.8752
289.5	-71.8545
289.525	-72.7083
289.55	-73.453
289.575	-74.1025
289.6	-74.6689
289.625	-75.1627
289.65	-75.5929
289.675	-75.9672
289.7	-76.2922
289.725	-76.5737
289.75	-76.8166
289.775	-77.025
289.8	-77.2027
289.825	-77.3529
289.85	-77.4783
289.875	-77.5813
289.9	-77.6641
289.925	-77.7286
289.95	-77.7765
289.975	-77.8092
290	-77.828
290.025	-77.8292
290.05	-77.8155
290.075	-77.7896
290.1	-77.7524
290.125	-77.7054
290.15	-77.6493
290.175	-77.5851
290.2	-77.5135
290.225	-77.4352
290.25	-77.3508
290.275	-77.2609
290.3	-77.1659
290.325	-77.0664
290.35	-76.9627
290.375	-76.8552
290.4	-76.7444
290.425	-76.6304
290.45	-76.5136
290.475	-76.3944
290.5	-76.2729
290.525	-76.1494
290.55	-76.0241
290.575	-75.8972
290.6	-75.7689
290.625	-75.6394
290.65	-75.5088
290.675	-75.3773
290.7	-75.2451
290.725	-75.1122
290.75	-74.9788
290.775	-74.845
290.8	-74.7109
290.825	-74.5765
290.85	-74.4421
290.875	-74.3076
290.9	-74.1731
290.925	-74.0388
290.95	-73.9046
290.975	-73.7706
291	-73.6369
291.025	-73.5034
291.05	-73.3702
291.075	-73.2374
291.1	-73.105
291.125	-72.9731
291.15	-72.8417
291.175	-72.7107
291.2	-72.5804
291.225	-72.4506
291.25	-72.3215
291.275	-72.193
291.3	-72.0651
291.325	-71.9378
291.35	-71.8112
291.375	-71.6853
291.4	-71.5601
291.425	-71.4356
291.45	-71.3117
291.475	-71.1884
291.5	-71.0658
291.525	-70.9439
291.55	-70.8226
291.575	-70.7021
291.6	-70.5822
291.625	-70.4631
291.65	-70.3446
291.675	-70.224
291.7	-70.1022
291.725	-69.9802
291.75	-69.8582
291.775	-69.7363
291.8	-69.6147
291.825	-69.4917
291.85	-69.3675
291.875	-69.2431
291.9	-69.1185
291.925	-68.9941
291.95	-68.87
291.975	-68.7463
292	-68.6231
292.025	-68.5005
292.05	-68.3787
292.075	-68.2576
292.1	-68.1373
292.125	-68.0179
292.15	-67.8994
292.175	-67.7819
292.2	-67.6653
292.225	-67.5496
292.25	-67.4349
292.275	-67.3212
292.3	-67.2085
292.325	-67.0968
292.35	-66.9861
292.375	-66.8764
292.4	-66.7678
292.425	-66.6601
292.45	-66.5535
292.475	-66.4479
292.5	-66.3434
292.525	-66.2398
292.55	-66.1372
292.575	-66.0357
292.6	-65.9351
292.625	-65.8355
292.65	-65.737
292.675	-65.6394
292.7	-65.5427
292.725	-65.447
292.75	-65.3523
292.775	-65.2585
292.8	-65.1656
292.825	-65.0737
292.85	-64.9826
292.875	-64.8925
292.9	-64.8032
292.925	-64.7149
292.95	-64.6274
292.975	-64.5407
293	-64.455
293.025	-64.37
293.05	-64.2859
293.075	-64.2026
293.1	-64.1201
293.125	-64.0385
293.15	-63.9576
293.175	-63.8774
293.2	-63.798
293.225	-63.7193
293.25	-63.6413
293.275	-63.564
293.3	-63.4874
293.325	-63.4115
293.35	-63.3363
293.375	-63.2617
293.4	-63.1878
293.425	-63.1144
293.45	-63.0417
293.475	-62.9695
293.5	-62.8979
293.525	-62.8267
293.55	-62.7561
293.575	-62.6859
293.6	-62.6162
293.625	-62.547
293.65	-62.4783
293.675	-62.4101
293.7	-62.3418
293.725	-62.2736
293.75	-62.2057
293.775	-62.1381
293.8	-62.071
293.825	-62.0044
293.85	-61.9382
293.875	-61.8725
293.9	-61.8073
293.925	-61.7426
293.95	-61.6778
293.975	-61.6134
294	-61.5494
294.025	-61.4858
294.05	-61.4224
294.075	-61.3594
294.1	-61.2969
294.125	-61.235
294.15	-61.1735
294.175	-61.1127
294.2	-61.0524
294.225	-60.9927
294.25	-60.9337
294.275	-60.8752
294.3	-60.8174
294.325	-60.7602
294.35	-60.7037
294.375	-60.6478
294.4	-60.5924
294.425	-60.5377
294.45	-60.4837
294.475	-60.4302
294.5	-60.3773
294.525	-60.325
294.55	-60.2733
294.575	-60.2222
294.6	-60.1716
294.625	-60.1217
294.65	-60.0722
294.675	-60.0233
294.7	-59.975
294.725	-59.9272
294.75	-59.8799
294.775	-59.8331
294.8	-59.7869
294.825	-59.7411
294.85	-59.6958
294.875	-59.6511
294.9	-59.6067
294.925	-59.5629
294.95	-59.5195
294.975	-59.4766
295	-59.4341
295.025	-59.3921
295.05	-59.3505
295.075	-59.3093
295.1	-59.2686
295.125	-59.2282
295.15	-59.1883
295.175	-59.1488
295.2	-59.1097
295.225	-59.0709
295.25	-59.0326
295.275	-58.9946
295.3	-58.957
295.325	-58.9198
295.35	-58.883
295.375	-58.8465
295.4	-58.8103
295.425	-58.7745
295.45	-58.7391
295.475	-58.704
295.5	-58.6692
295.525	-58.6348
295.55	-58.6006
295.575	-58.5666
295.6	-58.5329
295.625	-58.4995
295.65	-58.4664
295.675	-58.4335
295.7	-58.4008
295.725	-58.3684
295.75	-58.3363
295.775	-58.3044
295.8	-58.2728
295.825	-58.2414
295.85	-58.2102
295.875	-58.1793
295.9	-58.1486
295.925	-58.1182
295.95	-58.0879
295.975	-58.0577
296	-58.0278
296.025	-57.9981
296.05	-57.9686
296.075	-57.9392
296.1	-57.91
296.125	-57.8809
296.15	-57.8519
296.175	-57.823
296.2	-57.7942
296.225	-57.7656
296.25	-57.737
296.275	-57.7085
296.3	-57.68
296.325	-57.6516
296.35	-57.6233
296.375	-57.595
296.4	-57.5669
296.425	-57.5388
296.45	-57.5108
296.475	-57.4829
296.5	-57.455
296.525	-57.4273
296.55	-57.3995
296.575	-57.3719
296.6	-57.3443
296.625	-57.3168
296.65	-57.2894
296.675	-57.2621
296.7	-57.2349
296.725	-57.2077
296.75	-57.1807
296.775	-57.1538
296.8	-57.127
296.825	-57.1003
296.85	-57.0737
296.875	-57.0472
296.9	-57.0209
296.925	-56.9947
296.95	-56.9686
296.975	-56.9426
297	-56.9167
297.025	-56.891
297.05	-56.8654
297.075	-56.8399
297.1	-56.8146
297.125	-56.7894
297.15	-56.7642
297.175	-56.7391
297.2	-56.714
297.225	-56.6889
297.25	-56.6638
297.275	-56.6387
297.3	-56.6136
297.325	-56.5885
297.35	-56.5634
297.375	-56.5383
297.4	-56.5133
297.425	-56.4882
297.45	-56.4632
297.475	-56.4382
297.5	-56.4132
297.525	-56.3883
297.55	-56.3634
297.575	-56.3385
297.6	-56.3137
297.625	-56.289
297.65	-56.2643
297.675	-56.2396
297.7	-56.215
297.725	-56.1905
297.75	-56.1661
297.775	-56.1417
297.8	-56.1174
297.825	-56.0932
297.85	-56.0691
297.875	-56.0451
297.9	-56.0211
297.925	-55.9973
297.95	-55.9735
297.975	-55.9499
298	-55.9263
298.025	-55.9029
298.05	-55.8795
298.075	-55.8562
298.1	-55.8331
298.125	-55.81
298.15	-55.7871
298.175	-55.7651
298.2	-55.744
298.225	-55.7236
298.25	-55.7036
298.275	-55.6841
298.3	-55.6649
298.325	-55.6461
298.35	-55.6275
298.375	-55.6092
298.4	-55.5911
298.425	-55.5732
298.45	-55.5554
298.475	-55.5378
298.5	-55.5203
298.525	-55.5029
298.55	-55.4857
298.575	-55.4685
298.6	-55.4514
298.625	-55.4344
298.65	-55.4175
298.675	-55.4006
298.7	-55.3838
298.725	-55.3669
298.75	-55.35
298.775	-55.3331
298.8	-55.3161
298.825	-55.299
298.85	-55.282
298.875	-55.2648
298.9	-55.2477
298.925	-55.2304
298.95	-55.2132
298.975	-55.1959
299	-55.1785
299.025	-55.1611
299.05	-55.1437
299.075	-55.1262
299.1	-55.1087
299.125	-55.091
299.15	-55.0734
299.175	-55.0557
299.2	-55.0379
299.225	-55.02
299.25	-55.0022
299.275	-54.9842
299.3	-54.9662
299.325	-54.9481
299.35	-54.9299
299.375	-54.9115
299.4	-54.893
299.425	-54.8745
299.45	-54.8558
299.475	-54.8369
299.5	-54.818
299.525	-54.7989
299.55	-54.7798
299.575	-54.7605
299.6	-54.7411
299.625	-54.7217
299.65	-54.7021
299.675	-54.6825
299.7	-54.6627
299.725	-54.6429
299.75	-54.623
299.775	-54.603
299.8	-54.5829
299.825	-54.5628
299.85	-54.5426
299.875	-54.5223
299.9	-54.502
299.925	-54.4816
299.95	-54.4612
299.975	-54.4406
300	-54.4201
300.025	-54.3995
300.05	-54.3788
300.075	-54.3592
300.1	-54.3407
300.125	-54.3229
300.15	-54.3057
300.175	-54.289
300.2	-54.2726
300.225	-54.2565
300.25	-54.2406
300.275	-54.225
300.3	-54.2096
300.325	-54.1943
300.35	-54.1791
300.375	-54.164
300.4	-54.1491
300.425	-54.1342
300.45	-54.1193
300.475	-54.1045
300.5	-54.0897
300.525	-54.0748
300.55	-54.0599
300.575	-54.045
300.6	-54.03
300.625	-54.015
300.65	-53.9999
300.675	-53.9847
300.7	-53.9695
300.725	-53.9542
300.75	-53.9388
300.775	-53.9233
300.8	-53.9077
300.825	-53.8921
300.85	-53.8764
300.875	-53.8606
300.9	-53.8458
300.925	-53.832
300.95	-53.8188
300.975	-53.806
301	-53.7936
301.025	-53.7815
301.05	-53.7696
301.075	-53.7579
301.1	-53.7462
301.125	-53.7347
301.15	-53.7231
301.175	-53.7115
301.2	-53.6999
301.225	-53.6883
301.25	-53.6766
301.275	-53.6648
301.3	-53.6529
301.325	-53.641
301.35	-53.6289
301.375	-53.6167
301.4	-53.6043
301.425	-53.5919
301.45	-53.5793
301.475	-53.5665
301.5	-53.5536
301.525	-53.5406
301.55	-53.5274
301.575	-53.514
301.6	-53.5005
301.625	-53.4868
301.65	-53.4729
301.675	-53.4588
301.7	-53.4445
301.725	-53.4299
301.75	-53.4151
301.775	-53.4001
301.8	-53.3849
301.825	-53.3695
301.85	-53.3539
301.875	-53.3381
301.9	-53.3221
301.925	-53.3059
301.95	-53.2895
301.975	-53.2729
302	-53.2561
302.025	-53.2391
302.05	-53.2219
302.075	-53.2045
302.1	-53.1868
302.125	-53.1688
302.15	-53.1506
302.175	-53.132
302.2	-53.1132
302.225	-53.0941
302.25	-53.0747
302.275	-53.0551
302.3	-53.0352
302.325	-53.015
302.35	-52.9947
302.375	-52.974
302.4	-52.9532
302.425	-52.9321
302.45	-52.9107
302.475	-52.8892
302.5	-52.8674
302.525	-52.8453
302.55	-52.8231
302.575	-52.8006
302.6	-52.7779
302.625	-52.755
302.65	-52.7318
302.675	-52.7084
302.7	-52.6848
302.725	-52.661
302.75	-52.637
302.775	-52.6127
302.8	-52.5882
302.825	-52.5634
302.85	-52.5383
302.875	-52.5129
302.9	-52.4871
302.925	-52.461
302.95	-52.4346
302.975	-52.4079
303	-52.3808
303.025	-52.3534
303.05	-52.3256
303.075	-52.2975
303.1	-52.2691
303.125	-52.2403
303.15	-52.2112
303.175	-52.1817
303.2	-52.1518
303.225	-52.1216
303.25	-52.091
303.275	-52.06
303.3	-52.0286
303.325	-51.9967
303.35	-51.9645
303.375	-51.9318
303.4	-51.8986
303.425	-51.865
303.45	-51.8308
303.475	-51.7961
303.5	-51.7609
303.525	-51.725
303.55	-51.6885
303.575	-51.6513
303.6	-51.6133
303.625	-51.5746
303.65	-51.535
303.675	-51.4946
303.7	-51.4531
303.725	-51.4105
303.75	-51.3667
303.775	-51.3215
303.8	-51.2748
303.825	-51.2263
303.85	-51.1758
303.875	-51.1228
303.9	-51.0668
303.925	-51.0071
303.95	-50.9425
303.975	-50.8712
304	-50.7905
304.025	-50.696
304.05	-50.5811
304.075	-50.4388
304.1	-50.2542
304.125	-50.0078
304.15	-49.6746
304.175	-49.2246
304.2	-48.6216
304.225	-47.8214
304.25	-46.7709
304.275	-45.4172
304.3	-43.7344
304.325	-41.7557
304.35	-39.5505
304.375	-37.1375
304.4	-34.4461
304.425	-31.38
304.45	-27.8665
304.475	-23.7853
304.5	-18.8277
304.525	-12.4253
304.55	-3.90104
304.575	6.96886
304.6	19.3249
304.625	31.3239
304.65	40.7301
304.675	46.3747
304.7	48.9547
304.725	49.7481
304.75	49.5311
304.775	48.6541
304.8	47.2872
304.825	45.5356
304.85	43.4747
304.875	41.1611
304.9	38.6431
304.925	35.965
304.95	33.1678
304.975	30.2872
305	27.3538
305.025	24.394
305.05	21.4308
305.075	18.4842
305.1	15.5714
305.125	12.7072
305.15	9.90401
305.175	7.17173
305.2	4.51778
305.225	1.94655
305.25	-0.540859
305.275	-2.94725
305.3	-5.27879
305.325	-7.54614
305.35	-9.763
305.375	-11.9463
305.4	-14.1154
305.425	-16.293
305.45	-18.5034
305.475	-20.7731
305.5	-23.1305
305.525	-25.6063
305.55	-28.2379
305.575	-31.0538
305.6	-34.0742
305.625	-37.3055
305.65	-40.7258
305.675	-44.2746
305.7	-47.8493
305.725	-51.3241
305.75	-54.5848
305.775	-57.5583
305.8	-60.2176
305.825	-62.5673
305.85	-64.629
305.875	-66.4307
305.9	-68.0021
305.925	-69.3715
305.95	-70.5645
305.975	-71.6041
306	-72.51
306.025	-73.2997
306.05	-73.9882
306.075	-74.5886
306.1	-75.1119
306.125	-75.5678
306.15	-75.9645
306.175	-76.3092
306.2	-76.6078
306.225	-76.8598
306.25	-77.0724
306.275	-77.2506
306.3	-77.398
306.325	-77.5181
306.35	-77.6136
306.375	-77.687
306.4	-77.7405
306.425	-77.776
306.45	-77.7952
306.475	-77.7996
306.5	-77.7907
306.525	-77.7695
306.55	-77.7373
306.575	-77.695
306.6	-77.6436
306.625	-77.5838
306.65	-77.5165
306.675	-77.4421
306.7	-77.3614
306.725	-77.2749
306.75	-77.1831
306.775	-77.0865
306.8	-76.9855
306.825	-76.8806
306.85	-76.7721
306.875	-76.6603
306.9	-76.5456
306.925	-76.4283
306.95	-76.3086
306.975	-76.1868
307	-76.0631
307.025	-75.9377
307.05	-75.8108
307.075	-75.6826
307.1	-75.5533
307.125	-75.42
307.15	-75.2833
307.175	-75.1445
307.2	-75.004
307.225	-74.8622
307.25	-74.7193
307.275	-74.5757
307.3	-74.4315
307.325	-74.287
307.35	-74.1422
307.375	-73.9974
307.4	-73.8527
307.425	-73.7081
307.45	-73.5637
307.475	-73.4198
307.5	-73.2762
307.525	-73.1332
307.55	-72.9907
307.575	-72.8489
307.6	-72.7078
307.625	-72.5675
307.65	-72.4279
307.675	-72.2892
307.7	-72.1514
307.725	-72.0146
307.75	-71.8786
307.775	-71.7398
307.8	-71.6
307.825	-71.4602
307.85	-71.3205
307.875	-71.1812
307.9	-71.0425
307.925	-70.9045
307.95	-70.7672
307.975	-70.6308
308	-70.4953
308.025	-70.3609
308.05	-70.2275
308.075	-70.0952
308.1	-69.964
308.125	-69.8339
308.15	-69.7051
308.175	-69.5774
308.2	-69.4509
308.225	-69.3256
308.25	-69.2015
308.275	-69.0786
308.3	-68.9569
308.325	-68.8365
308.35	-68.7172
308.375	-68.5992
308.4	-68.4823
308.425	-68.3666
308.45	-68.2522
308.475	-68.1389
308.5	-68.0267
308.525	-67.9157
308.55	-67.8058
308.575	-67.6969
308.6	-67.5891
308.625	-67.4824
308.65	-67.3768
308.675	-67.2722
308.7	-67.1686
308.725	-67.0659
308.75	-66.9642
308.775	-66.8634
308.8	-66.7635
308.825	-66.6646
308.85	-66.5665
308.875	-66.4694
308.9	-66.3732
308.925	-66.2779
308.95	-66.1835
308.975	-66.0899
309	-65.9972
309.025	-65.9053
309.05	-65.8143
309.075	-65.7241
309.1	-65.6348
309.125	-65.5463
309.15	-65.4585
309.175	-65.3716
309.2	-65.2855
309.225	-65.2002
309.25	-65.1142
309.275	-65.0282
309.3	-64.9426
309.325	-64.8573
309.35	-64.7726
309.375	-64.6884
309.4	-64.6047
309.425	-64.5216
309.45	-64.439
309.475	-64.357
309.5	-64.2756
309.525	-64.1948
309.55	-64.1147
309.575	-64.0352
309.6	-63.9562
309.625	-63.878
309.65	-63.8004
309.675	-63.7234
309.7	-63.6472
309.725	-63.5716
309.75	-63.4966
309.775	-63.4223
309.8	-63.3487
309.825	-63.2758
309.85	-63.2035
309.875	-63.1319
309.9	-63.0609
309.925	-62.9905
309.95	-62.9208
309.975	-62.8517
310	-62.7833
310.025	-62.7155
310.05	-62.6483
310.075	-62.5817
310.1	-62.5157
310.125	-62.4503
310.15	-62.3855
310.175	-62.3213
310.2	-62.2577
310.225	-62.1946
310.25	-62.1321
310.275	-62.0702
310.3	-62.0088
310.325	-61.948
310.35	-61.8877
310.375	-61.8279
310.4	-61.7687
310.425	-61.71
310.45	-61.6518
310.475	-61.5942
310.5	-61.537
310.525	-61.4803
310.55	-61.4242
310.575	-61.3685
310.6	-61.3133
310.625	-61.2586
310.65	-61.2044
310.675	-61.1506
310.7	-61.0973
310.725	-61.0445
310.75	-60.9921
310.775	-60.9402
310.8	-60.8887
310.825	-60.8377
310.85	-60.7871
310.875	-60.7369
310.9	-60.6872
310.925	-60.6378
310.95	-60.5887
310.975	-60.5401
311	-60.4918
311.025	-60.4438
311.05	-60.3962
311.075	-60.349
311.1	-60.302
311.125	-60.2552
311.15	-60.2086
311.175	-60.1622
311.2	-60.1161
311.225	-60.0701
311.25	-60.0242
311.275	-59.9786
311.3	-59.9332
311.325	-59.8879
311.35	-59.8429
311.375	-59.798
311.4	-59.7534
311.425	-59.709
311.45	-59.6647
311.475	-59.6207
311.5	-59.5769
311.525	-59.5333
311.55	-59.49
311.575	-59.4468
311.6	-59.4039
311.625	-59.3611
311.65	-59.3186
311.675	-59.2763
311.7	-59.2341
311.725	-59.1921
311.75	-59.1503
311.775	-59.1086
311.8	-59.0671
311.825	-59.0259
311.85	-58.9847
311.875	-58.9438
311.9	-58.9031
311.925	-58.8625
311.95	-58.8222
311.975	-58.7819
312	-58.7418
312.025	-58.7019
312.05	-58.6621
312.075	-58.6224
312.1	-58.583
312.125	-58.5436
312.15	-58.5044
312.175	-58.4654
312.2	-58.4265
312.225	-58.3878
312.25	-58.3493
312.275	-58.3108
312.3	-58.2726
312.325	-58.2344
312.35	-58.1965
312.375	-58.1586
312.4	-58.1209
312.425	-58.0834
312.45	-58.0459
312.475	-58.0086
312.5	-57.9715
312.525	-57.9345
312.55	-57.8976
312.575	-57.8609
312.6	-57.8243
312.625	-57.7878
312.65	-57.7514
312.675	-57.7152
312.7	-57.6792
312.725	-57.6432
312.75	-57.6075
312.775	-57.5718
312.8	-57.5363
312.825	-57.5009
312.85	-57.4656
312.875	-57.4305
312.9	-57.3955
312.925	-57.3607
312.95	-57.326
312.975	-57.2914
313	-57.257
313.025	-57.2227
313.05	-57.1885
313.075	-57.1545
313.1	-57.1206
313.125	-57.0869
313.15	-57.0533
313.175	-57.0199
313.2	-56.9866
313.225	-56.9534
313.25	-56.9204
313.275	-56.8875
313.3	-56.8548
313.325	-56.8222
313.35	-56.7898
313.375	-56.7575
313.4	-56.7254
313.425	-56.6934
313.45	-56.6615
313.475	-56.6298
313.5	-56.5983
313.525	-56.5669
313.55	-56.5356
