t	v
143.975	-61.8686
144	-61.8058
144.025	-61.7437
144.05	-61.6823
144.075	-61.6215
144.1	-61.5614
144.125	-61.5019
144.15	-61.4431
144.175	-61.3849
144.2	-61.3273
144.225	-61.2703
144.25	-61.214
144.275	-61.1583
144.3	-61.1031
144.325	-61.0486
144.35	-60.9946
144.375	-60.9413
144.4	-60.8884
144.425	-60.8362
144.45	-60.7845
144.475	-60.7333
144.5	-60.6826
144.525	-60.6323
144.55	-60.5825
144.575	-60.5332
144.6	-60.4843
144.625	-60.4358
144.65	-60.3878
144.675	-60.3403
144.7	-60.2931
144.725	-60.2465
144.75	-60.2002
144.775	-60.1544
144.8	-60.109
144.825	-60.0641
144.85	-60.0195
144.875	-59.9754
144.9	-59.9317
144.925	-59.8884
144.95	-59.8455
144.975	-59.803
145	-59.7609
145.025	-59.7192
145.05	-59.6779
145.075	-59.637
145.1	-59.5965
145.125	-59.5564
145.15	-59.5166
145.175	-59.4771
145.2	-59.4379
145.225	-59.399
145.25	-59.3604
145.275	-59.3221
145.3	-59.284
145.325	-59.2462
145.35	-59.2087
145.375	-59.1715
145.4	-59.1345
145.425	-59.0978
145.45	-59.0614
145.475	-59.0252
145.5	-58.9894
145.525	-58.9537
145.55	-58.9184
145.575	-58.8832
145.6	-58.8483
145.625	-58.8134
145.65	-58.7787
145.675	-58.7441
145.7	-58.7096
145.725	-58.6752
145.75	-58.6409
145.775	-58.6067
145.8	-58.5726
145.825	-58.5387
145.85	-58.5049
145.875	-58.4712
145.9	-58.4377
145.925	-58.4043
145.95	-58.371
145.975	-58.3378
146	-58.3047
146.025	-58.2718
146.05	-58.2389
146.075	-58.2062
146.1	-58.1735
146.125	-58.141
146.15	-58.1086
146.175	-58.0762
146.2	-58.044
146.225	-58.0119
146.25	-57.9799
146.275	-57.9481
146.3	-57.9163
146.325	-57.8847
146.35	-57.8531
146.375	-57.8217
146.4	-57.7902
146.425	-57.7588
146.45	-57.7274
146.475	-57.6959
146.5	-57.6645
146.525	-57.6331
146.55	-57.6017
146.575	-57.5703
146.6	-57.539
146.625	-57.5077
146.65	-57.4765
146.675	-57.4453
146.7	-57.4142
146.725	-57.3831
146.75	-57.3521
146.775	-57.3211
146.8	-57.2903
146.825	-57.2595
146.85	-57.2288
146.875	-57.1982
146.9	-57.1676
146.925	-57.1372
146.95	-57.1068
146.975	-57.0765
147	-57.0464
147.025	-57.0163
147.05	-56.9863
147.075	-56.9565
147.1	-56.9267
147.125	-56.897
147.15	-56.8675
147.175	-56.8381
147.2	-56.8087
147.225	-56.7795
147.25	-56.7504
147.275	-56.7213
147.3	-56.6923
147.325	-56.6633
147.35	-56.6343
147.375	-56.6054
147.4	-56.5765
147.425	-56.5476
147.45	-56.5188
147.475	-56.49
147.5	-56.4613
147.525	-56.4327
147.55	-56.4041
147.575	-56.3755
147.6	-56.347
147.625	-56.3186
147.65	-56.2903
147.675	-56.262
147.7	-56.2338
147.725	-56.2057
147.75	-56.1777
147.775	-56.1497
147.8	-56.1219
147.825	-56.0941
147.85	-56.0664
147.875	-56.0388
147.9	-56.0113
147.925	-55.9838
147.95	-55.9565
147.975	-55.9292
148	-55.9021
148.025	-55.875
148.05	-55.8481
148.075	-55.8212
148.1	-55.7945
148.125	-55.7678
148.15	-55.7413
148.175	-55.7148
148.2	-55.6885
148.225	-55.6622
148.25	-55.6361
148.275	-55.61
148.3	-55.5841
148.325	-55.5583
148.35	-55.5326
148.375	-55.507
148.4	-55.4815
148.425	-55.4561
148.45	-55.4308
148.475	-55.4056
148.5	-55.3805
148.525	-55.3556
148.55	-55.3307
148.575	-55.3059
148.6	-55.2812
148.625	-55.2565
148.65	-55.2318
148.675	-55.2072
148.7	-55.1827
148.725	-55.1583
148.75	-55.1339
148.775	-55.1095
148.8	-55.0852
148.825	-55.061
148.85	-55.0369
148.875	-55.0128
148.9	-54.9889
148.925	-54.9649
148.95	-54.9411
148.975	-54.9173
149	-54.8936
149.025	-54.87
149.05	-54.8465
149.075	-54.823
149.1	-54.7997
149.125	-54.7764
149.15	-54.7532
149.175	-54.73
149.2	-54.707
149.225	-54.684
149.25	-54.6611
149.275	-54.6384
149.3	-54.6156
149.325	-54.593
149.35	-54.5703
149.375	-54.5477
149.4	-54.525
149.425	-54.5024
149.45	-54.4797
149.475	-54.457
149.5	-54.4343
149.525	-54.4115
149.55	-54.3888
149.575	-54.366
149.6	-54.3433
149.625	-54.3205
149.65	-54.2978
149.675	-54.2751
149.7	-54.2524
149.725	-54.2297
149.75	-54.2071
149.775	-54.1845
149.8	-54.1619
149.825	-54.1394
149.85	-54.1169
149.875	-54.0944
149.9	-54.0719
149.925	-54.0495
149.95	-54.027
149.975	-54.0046
150	-53.9822
150.025	-53.9598
150.05	-53.9374
150.075	-53.9151
150.1	-53.8927
150.125	-53.8703
150.15	-53.848
150.175	-53.8256
150.2	-53.8032
150.225	-53.7808
150.25	-53.7583
150.275	-53.7359
150.3	-53.7134
150.325	-53.691
150.35	-53.6685
150.375	-53.646
150.4	-53.6234
150.425	-53.6009
150.45	-53.5783
150.475	-53.5558
150.5	-53.5332
150.525	-53.5106
150.55	-53.488
150.575	-53.4653
150.6	-53.4427
150.625	-53.42
150.65	-53.3973
150.675	-53.3746
150.7	-53.3518
150.725	-53.329
150.75	-53.3061
150.775	-53.2831
150.8	-53.2601
150.825	-53.237
150.85	-53.2139
150.875	-53.1907
150.9	-53.1674
150.925	-53.1441
150.95	-53.1207
150.975	-53.0973
151	-53.0738
151.025	-53.0502
151.05	-53.0266
151.075	-53.0029
151.1	-52.9789
151.125	-52.9549
151.15	-52.9306
151.175	-52.9062
151.2	-52.8817
151.225	-52.857
151.25	-52.8322
151.275	-52.8072
151.3	-52.7821
151.325	-52.7569
151.35	-52.7315
151.375	-52.706
151.4	-52.6803
151.425	-52.6545
151.45	-52.6286
151.475	-52.6025
151.5	-52.5762
151.525	-52.5498
151.55	-52.5233
151.575	-52.4965
151.6	-52.4697
151.625	-52.4426
151.65	-52.4153
151.675	-52.3878
151.7	-52.36
151.725	-52.332
151.75	-52.3038
151.775	-52.2753
151.8	-52.2466
151.825	-52.2176
151.85	-52.1884
151.875	-52.1589
151.9	-52.1292
151.925	-52.0992
151.95	-52.069
151.975	-52.0385
152	-52.0077
152.025	-51.9766
152.05	-51.9451
152.075	-51.9134
152.1	-51.8813
152.125	-51.8488
152.15	-51.8158
152.175	-51.7825
152.2	-51.7487
152.225	-51.7143
152.25	-51.6795
152.275	-51.644
152.3	-51.608
152.325	-51.5714
152.35	-51.5342
152.375	-51.4962
152.4	-51.4576
152.425	-51.4181
152.45	-51.3779
152.475	-51.3368
152.5	-51.2947
152.525	-51.2517
152.55	-51.2075
152.575	-51.1622
152.6	-51.1156
152.625	-51.0675
152.65	-51.0177
152.675	-50.9662
152.7	-50.9124
152.725	-50.8561
152.75	-50.7967
152.775	-50.7337
152.8	-50.6659
152.825	-50.592
152.85	-50.5096
152.875	-50.4152
152.9	-50.3033
152.925	-50.1652
152.95	-49.9907
152.975	-49.7621
153	-49.4557
153.025	-49.0428
153.05	-48.4886
153.075	-47.7508
153.1	-46.7775
153.125	-45.5114
153.15	-43.9102
153.175	-41.9811
153.2	-39.7821
153.225	-37.3502
153.25	-34.6382
153.275	-31.5548
153.3	-28.0246
153.325	-23.9354
153.35	-18.9969
153.375	-12.6601
153.4	-4.25954
153.425	6.4479
153.45	18.6684
153.475	30.6668
153.5	40.267
153.525	46.1775
153.55	48.9644
153.575	49.891
153.6	49.7618
153.625	48.944
153.65	47.6147
153.675	45.8837
153.7	43.8309
153.725	41.5171
153.75	38.9926
153.775	36.3039
153.8	33.4934
153.825	30.5982
153.85	27.6498
153.875	24.6754
153.9	21.6983
153.925	18.7389
153.95	15.8147
153.975	12.9407
154	10.1293
154.025	7.39075
154.05	4.73245
154.075	2.15897
154.1	-0.328444
154.125	-2.7322
154.15	-5.05844
154.175	-7.31699
154.2	-9.52154
154.225	-11.6886
154.25	-13.8371
154.275	-15.9884
154.3	-18.1658
154.325	-20.3948
154.35	-22.7026
154.375	-25.1175
154.4	-27.669
154.425	-30.3852
154.45	-33.288
154.475	-36.3864
154.5	-39.6661
154.525	-43.0791
154.55	-46.5422
154.575	-49.9405
154.6	-53.1607
154.625	-56.1228
154.65	-58.7901
154.675	-61.1598
154.7	-63.2484
154.725	-65.0809
154.75	-66.685
154.775	-68.0876
154.8	-69.314
154.825	-70.3865
154.85	-71.3247
154.875	-72.1457
154.9	-72.8646
154.925	-73.4943
154.95	-74.0415
154.975	-74.5179
155	-74.9325
155.025	-75.2928
155.05	-75.605
155.075	-75.8746
155.1	-76.1064
155.125	-76.3044
155.15	-76.4722
155.175	-76.6128
155.2	-76.7289
155.225	-76.823
155.25	-76.8971
155.275	-76.9529
155.3	-76.9923
155.325	-77.0166
155.35	-77.0273
155.375	-77.0253
155.4	-77.012
155.425	-76.9881
155.45	-76.9546
155.475	-76.9124
155.5	-76.862
155.525	-76.8043
155.55	-76.7398
155.575	-76.669
155.6	-76.5926
155.625	-76.5109
155.65	-76.4244
155.675	-76.3336
155.7	-76.2387
155.725	-76.1401
155.75	-76.0382
155.775	-75.9332
155.8	-75.8254
155.825	-75.7151
155.85	-75.6025
155.875	-75.4878
155.9	-75.3665
155.925	-75.2406
155.95	-75.1117
155.975	-74.9803
156	-74.8468
156.025	-74.7117
156.05	-74.5752
156.075	-74.4375
156.1	-74.2989
156.125	-74.1595
156.15	-74.0153
156.175	-73.8686
156.2	-73.7203
156.225	-73.5709
156.25	-73.4208
156.275	-73.2701
156.3	-73.1191
156.325	-72.968
156.35	-72.817
156.375	-72.6663
156.4	-72.5159
156.425	-72.3659
156.45	-72.2166
156.475	-72.0678
156.5	-71.9198
156.525	-71.7727
156.55	-71.6264
156.575	-71.481
156.6	-71.3366
156.625	-71.1891
156.65	-71.0414
156.675	-70.8937
156.7	-70.7464
156.725	-70.5997
156.75	-70.4537
156.775	-70.3085
156.8	-70.1643
156.825	-70.0212
156.85	-69.8791
156.875	-69.7383
156.9	-69.5987
156.925	-69.4603
156.95	-69.3233
156.975	-69.1875
157	-69.0531
157.025	-68.9161
157.05	-68.7793
157.075	-68.643
157.1	-68.5076
157.125	-68.3732
157.15	-68.2397
157.175	-68.1072
157.2	-67.9758
157.225	-67.8455
157.25	-67.7163
157.275	-67.5884
157.3	-67.4617
157.325	-67.3363
157.35	-67.2123
157.375	-67.0895
157.4	-66.9682
157.425	-66.8482
157.45	-66.7297
157.475	-66.6125
157.5	-66.4967
157.525	-66.3824
157.55	-66.2694
157.575	-66.1579
157.6	-66.0477
157.625	-65.939
157.65	-65.8316
157.675	-65.7256
157.7	-65.6209
157.725	-65.5176
157.75	-65.4156
157.775	-65.3137
157.8	-65.2122
157.825	-65.1116
157.85	-65.012
157.875	-64.9134
157.9	-64.8159
157.925	-64.7195
157.95	-64.6242
157.975	-64.5302
158	-64.4373
158.025	-64.3456
158.05	-64.255
158.075	-64.1657
158.1	-64.0774
158.125	-63.9903
158.15	-63.9043
158.175	-63.8195
158.2	-63.7358
158.225	-63.6531
158.25	-63.5715
158.275	-63.4909
158.3	-63.4113
158.325	-63.3327
158.35	-63.2551
158.375	-63.1785
158.4	-63.1028
158.425	-63.0281
158.45	-62.9543
158.475	-62.8814
158.5	-62.8093
158.525	-62.738
158.55	-62.6676
158.575	-62.598
158.6	-62.5291
158.625	-62.4611
158.65	-62.3938
158.675	-62.3272
158.7	-62.2612
158.725	-62.1959
158.75	-62.1311
158.775	-62.067
158.8	-62.0035
158.825	-61.9404
158.85	-61.8775
158.875	-61.8148
158.9	-61.7525
158.925	-61.6906
158.95	-61.6292
158.975	-61.5682
159	-61.5078
159.025	-61.4479
159.05	-61.3884
159.075	-61.3295
159.1	-61.2711
159.125	-61.2132
159.15	-61.1559
159.175	-61.0991
159.2	-61.0428
159.225	-60.987
159.25	-60.9317
159.275	-60.877
159.3	-60.8228
159.325	-60.7691
159.35	-60.7159
159.375	-60.6632
159.4	-60.611
159.425	-60.5593
159.45	-60.5081
159.475	-60.4573
159.5	-60.4071
159.525	-60.3573
159.55	-60.308
159.575	-60.2592
159.6	-60.2108
159.625	-60.1629
159.65	-60.1154
159.675	-60.0683
159.7	-60.0216
159.725	-59.9753
159.75	-59.9293
159.775	-59.8836
159.8	-59.8382
159.825	-59.7931
159.85	-59.7483
159.875	-59.7037
159.9	-59.6595
159.925	-59.6155
159.95	-59.5719
159.975	-59.5285
160	-59.4854
160.025	-59.4426
160.05	-59.4
160.075	-59.3578
160.1	-59.3158
160.125	-59.2741
160.15	-59.2327
160.175	-59.1915
160.2	-59.1507
160.225	-59.1101
160.25	-59.0698
160.275	-59.0297
160.3	-58.9899
160.325	-58.9504
160.35	-58.9112
160.375	-58.8722
160.4	-58.8335
160.425	-58.7951
160.45	-58.7569
160.475	-58.719
160.5	-58.6813
160.525	-58.6439
160.55	-58.6068
160.575	-58.5699
160.6	-58.5333
160.625	-58.4969
160.65	-58.4608
160.675	-58.4249
160.7	-58.3893
160.725	-58.354
160.75	-58.3189
160.775	-58.284
160.8	-58.2494
160.825	-58.2151
160.85	-58.1809
160.875	-58.1471
160.9	-58.1134
160.925	-58.08
160.95	-58.0467
160.975	-58.0136
161	-57.9808
161.025	-57.9481
161.05	-57.9157
161.075	-57.8834
161.1	-57.8514
161.125	-57.8195
161.15	-57.7878
161.175	-57.7564
161.2	-57.7251
161.225	-57.6939
161.25	-57.6628
161.275	-57.6319
161.3	-57.6012
161.325	-57.5713
161.35	-57.5419
161.375	-57.513
161.4	-57.4845
161.425	-57.4564
161.45	-57.4286
161.475	-57.4011
161.5	-57.3738
161.525	-57.3468
161.55	-57.32
161.575	-57.2934
161.6	-57.2671
161.625	-57.2409
161.65	-57.215
161.675	-57.1892
161.7	-57.1636
161.725	-57.138
161.75	-57.1126
161.775	-57.0872
161.8	-57.0618
161.825	-57.0365
161.85	-57.0111
161.875	-56.9859
161.9	-56.9606
161.925	-56.9354
161.95	-56.9102
161.975	-56.8851
162	-56.8601
162.025	-56.835
162.05	-56.8101
162.075	-56.7851
162.1	-56.7602
162.125	-56.7352
162.15	-56.7103
162.175	-56.6855
162.2	-56.6606
162.225	-56.6358
162.25	-56.611
162.275	-56.5862
162.3	-56.5615
162.325	-56.5368
162.35	-56.5122
162.375	-56.4876
162.4	-56.463
162.425	-56.4385
162.45	-56.4141
162.475	-56.3897
162.5	-56.3653
162.525	-56.3411
162.55	-56.3168
162.575	-56.2927
162.6	-56.2686
162.625	-56.2446
162.65	-56.2206
162.675	-56.1968
162.7	-56.173
162.725	-56.1493
162.75	-56.1256
162.775	-56.102
162.8	-56.0786
162.825	-56.0552
162.85	-56.0319
162.875	-56.0086
162.9	-55.9855
162.925	-55.9625
162.95	-55.9395
162.975	-55.9166
163	-55.8939
163.025	-55.8712
163.05	-55.8486
163.075	-55.8261
163.1	-55.8037
163.125	-55.7815
163.15	-55.7593
163.175	-55.7372
163.2	-55.7152
163.225	-55.6933
163.25	-55.6715
163.275	-55.6498
163.3	-55.6282
163.325	-55.6067
163.35	-55.5853
163.375	-55.564
163.4	-55.5428
163.425	-55.5216
163.45	-55.5005
163.475	-55.4795
163.5	-55.4585
163.525	-55.4375
163.55	-55.4166
163.575	-55.3956
163.6	-55.3747
163.625	-55.3537
163.65	-55.3328
163.675	-55.3117
163.7	-55.2907
163.725	-55.2696
163.75	-55.2484
163.775	-55.2272
163.8	-55.206
163.825	-55.1847
163.85	-55.1634
163.875	-55.142
163.9	-55.1207
163.925	-55.0993
163.95	-55.0778
163.975	-55.0564
164	-55.0349
164.025	-55.0133
164.05	-54.9917
164.075	-54.97
164.1	-54.9482
164.125	-54.9263
164.15	-54.9045
164.175	-54.8825
164.2	-54.8605
164.225	-54.8385
164.25	-54.8164
164.275	-54.7943
164.3	-54.7721
164.325	-54.7499
164.35	-54.7277
164.375	-54.7054
164.4	-54.6831
164.425	-54.6606
164.45	-54.6382
164.475	-54.6157
164.5	-54.5931
164.525	-54.5705
164.55	-54.5479
164.575	-54.5252
164.6	-54.5025
164.625	-54.4797
164.65	-54.457
164.675	-54.4342
164.7	-54.4114
164.725	-54.3886
164.75	-54.3657
164.775	-54.3429
164.8	-54.32
164.825	-54.2971
164.85	-54.2742
164.875	-54.2513
164.9	-54.2285
164.925	-54.2056
164.95	-54.1827
164.975	-54.1598
165	-54.1369
165.025	-54.1141
165.05	-54.0912
165.075	-54.0683
165.1	-54.0455
165.125	-54.0226
165.15	-53.9997
165.175	-53.9769
165.2	-53.954
165.225	-53.9311
165.25	-53.9082
165.275	-53.8853
165.3	-53.8624
165.325	-53.8395
165.35	-53.8166
165.375	-53.7936
165.4	-53.7707
165.425	-53.7478
165.45	-53.7248
165.475	-53.7019
165.5	-53.6789
165.525	-53.656
165.55	-53.633
165.575	-53.61
165.6	-53.587
165.625	-53.5639
165.65	-53.5408
165.675	-53.5177
165.7	-53.4945
165.725	-53.4712
165.75	-53.448
165.775	-53.4246
165.8	-53.4013
165.825	-53.3779
165.85	-53.3545
165.875	-53.331
165.9	-53.3075
165.925	-53.284
165.95	-53.2605
165.975	-53.2369
166	-53.2132
166.025	-53.1895
166.05	-53.1657
166.075	-53.1418
166.1	-53.1178
166.125	-53.0938
166.15	-53.0697
166.175	-53.0455
166.2	-53.0212
166.225	-52.9968
166.25	-52.9723
166.275	-52.9477
166.3	-52.923
166.325	-52.8982
166.35	-52.8732
166.375	-52.8482
166.4	-52.823
166.425	-52.7976
166.45	-52.7721
166.475	-52.7463
166.5	-52.7204
166.525	-52.6943
166.55	-52.6681
166.575	-52.6417
166.6	-52.6151
166.625	-52.5883
166.65	-52.5614
166.675	-52.5342
166.7	-52.5069
166.725	-52.4794
166.75	-52.4516
166.775	-52.4237
166.8	-52.3956
166.825	-52.3673
166.85	-52.3387
166.875	-52.31
166.9	-52.2811
166.925	-52.252
166.95	-52.2226
166.975	-52.1931
167	-52.1634
167.025	-52.1334
167.05	-52.1033
167.075	-52.0729
167.1	-52.0424
167.125	-52.0116
167.15	-51.9806
167.175	-51.9494
167.2	-51.9179
167.225	-51.8862
167.25	-51.8543
167.275	-51.8221
167.3	-51.7895
167.325	-51.7567
167.35	-51.7235
167.375	-51.69
167.4	-51.6562
167.425	-51.6219
167.45	-51.5873
167.475	-51.5522
167.5	-51.5167
167.525	-51.4808
167.55	-51.4445
167.575	-51.4076
167.6	-51.3703
167.625	-51.3324
167.65	-51.2939
167.675	-51.2548
167.7	-51.2151
167.725	-51.1747
167.75	-51.1337
167.775	-51.0919
167.8	-51.0494
167.825	-51.0061
167.85	-50.9619
167.875	-50.9169
167.9	-50.871
167.925	-50.824
167.95	-50.776
167.975	-50.7269
168	-50.6766
168.025	-50.6249
168.05	-50.5717
168.075	-50.517
168.1	-50.4605
168.125	-50.4021
168.15	-50.3415
168.175	-50.2784
168.2	-50.2126
168.225	-50.1435
168.25	-50.0705
168.275	-49.993
168.3	-49.9096
168.325	-49.8188
168.35	-49.7179
168.375	-49.6029
168.4	-49.467
168.425	-49.2996
168.45	-49.0844
168.475	-48.7979
168.5	-48.4093
168.525	-47.8802
168.55	-47.1643
168.575	-46.2057
168.6	-44.9432
168.625	-43.3296
168.65	-41.3656
168.675	-39.1044
168.7	-36.5789
168.725	-33.7356
168.75	-30.4732
168.775	-26.6941
168.8	-22.2327
168.825	-16.705
168.85	-9.47094
168.875	0.072658
168.9	11.7648
168.925	24.2983
168.95	35.6012
168.975	43.679
169	48.0893
169.025	49.9254
169.05	50.3238
169.075	49.8672
169.1	48.8163
169.125	47.3085
169.15	45.4371
169.175	43.2715
169.2	40.8663
169.225	38.2699
169.25	35.527
169.275	32.6778
169.3	29.7567
169.325	26.7932
169.35	23.8127
169.375	20.8373
169.4	17.8862
169.425	14.9758
169.45	12.1203
169.475	9.33144
169.5	6.61855
169.525	3.98831
169.55	1.44437
169.575	-1.01328
169.6	-3.38811
169.625	-5.68797
169.65	-7.92386
169.675	-10.1106
169.7	-12.2663
169.725	-14.4115
169.75	-16.5688
169.775	-18.7627
169.8	-21.0199
169.825	-23.3686
169.85	-25.8396
169.875	-28.4626
169.9	-31.2799
169.925	-34.2982
169.95	-37.5203
169.975	-40.9196
170	-44.4321
170.025	-47.9541
170.05	-51.3631
170.075	-54.5523
170.1	-57.4569
170.125	-60.0552
170.15	-62.3544
170.175	-64.376
170.2	-66.1475
170.225	-67.6974
170.25	-69.0529
170.275	-70.2385
170.3	-71.276
170.325	-72.1845
170.35	-72.9805
170.375	-73.6785
170.4	-74.2908
170.425	-74.8284
170.45	-75.3002
170.475	-75.7144
170.5	-76.0741
170.525	-76.3856
170.55	-76.6553
170.575	-76.8877
170.6	-77.087
170.625	-77.2565
170.65	-77.3994
170.675	-77.5182
170.7	-77.6153
170.725	-77.6927
170.75	-77.7521
170.775	-77.7953
170.8	-77.8236
170.825	-77.8383
170.85	-77.8407
170.875	-77.8318
170.9	-77.8125
170.925	-77.7836
170.95	-77.7461
170.975	-77.7006
171	-77.6477
171.025	-77.5881
171.05	-77.5224
171.075	-77.4509
171.1	-77.3743
171.125	-77.2928
171.15	-77.207
171.175	-77.1171
171.2	-77.0236
171.225	-76.9267
171.25	-76.8267
171.275	-76.7238
171.3	-76.6185
171.325	-76.5107
171.35	-76.4009
171.375	-76.2891
171.4	-76.1755
171.425	-76.0604
171.45	-75.9439
171.475	-75.826
171.5	-75.707
171.525	-75.5869
171.55	-75.4659
171.575	-75.3441
171.6	-75.2216
171.625	-75.0984
171.65	-74.9746
171.675	-74.8504
171.7	-74.7258
171.725	-74.6009
171.75	-74.4757
171.775	-74.3504
171.8	-74.225
171.825	-74.0996
171.85	-73.9742
171.875	-73.8489
171.9	-73.7237
171.925	-73.5987
171.95	-73.4739
171.975	-73.3494
172	-73.2252
172.025	-73.1013
172.05	-72.9778
172.075	-72.8547
172.1	-72.7319
172.125	-72.6095
172.15	-72.4876
172.175	-72.3661
172.2	-72.2452
172.225	-72.1247
172.25	-72.0047
172.275	-71.8853
172.3	-71.7664
172.325	-71.648
172.35	-71.5301
172.375	-71.4104
172.4	-71.2893
172.425	-71.1676
172.45	-71.0456
172.475	-70.9235
172.5	-70.8014
172.525	-70.6795
172.55	-70.5579
172.575	-70.4366
172.6	-70.3158
172.625	-70.1955
172.65	-70.0758
172.675	-69.9566
172.7	-69.8381
172.725	-69.7203
172.75	-69.6032
172.775	-69.4867
172.8	-69.3709
172.825	-69.253
172.85	-69.1342
172.875	-69.0132
172.9	-68.8905
172.925	-68.7675
172.95	-68.6404
172.975	-68.5122
173	-68.3836
173.025	-68.2549
173.05	-68.1264
173.075	-67.9983
173.1	-67.8696
173.125	-67.7383
173.15	-67.6063
173.175	-67.4742
173.2	-67.3423
173.225	-67.2111
173.25	-67.0806
173.275	-66.9512
173.3	-66.8229
173.325	-66.6959
173.35	-66.5701
173.375	-66.4456
173.4	-66.3225
173.425	-66.2009
173.45	-66.0808
173.475	-65.9622
173.5	-65.8453
173.525	-65.7299
173.55	-65.6162
173.575	-65.5021
173.6	-65.389
173.625	-65.2771
173.65	-65.1665
173.675	-65.0574
173.7	-64.9497
173.725	-64.8435
173.75	-64.7389
173.775	-64.6357
173.8	-64.5342
173.825	-64.4341
173.85	-64.3356
173.875	-64.2386
173.9	-64.1431
173.925	-64.049
173.95	-63.9564
173.975	-63.8653
174	-63.7756
174.025	-63.6872
174.05	-63.6003
174.075	-63.5148
174.1	-63.4305
174.125	-63.3476
174.15	-63.266
174.175	-63.1857
174.2	-63.1066
174.225	-63.0287
174.25	-62.952
174.275	-62.8765
174.3	-62.8021
174.325	-62.7288
174.35	-62.6566
174.375	-62.5855
174.4	-62.5155
174.425	-62.4465
174.45	-62.3784
174.475	-62.3114
174.5	-62.2452
174.525	-62.1801
174.55	-62.1158
174.575	-62.0524
174.6	-61.99
174.625	-61.9283
174.65	-61.8676
174.675	-61.8076
174.7	-61.7485
174.725	-61.6902
174.75	-61.6327
174.775	-61.5759
174.8	-61.5196
174.825	-61.464
174.85	-61.409
174.875	-61.3547
174.9	-61.3011
174.925	-61.2481
174.95	-61.1959
174.975	-61.1443
175	-61.0934
175.025	-61.043
175.05	-60.9933
175.075	-60.9441
175.1	-60.8955
175.125	-60.8476
175.15	-60.8001
175.175	-60.7532
175.2	-60.7068
175.225	-60.6609
175.25	-60.6155
175.275	-60.5705
175.3	-60.5261
175.325	-60.4821
175.35	-60.4384
175.375	-60.3952
175.4	-60.3523
175.425	-60.3098
175.45	-60.2676
175.475	-60.2259
175.5	-60.1845
175.525	-60.1434
175.55	-60.1028
175.575	-60.0624
175.6	-60.0225
175.625	-59.9829
175.65	-59.9436
175.675	-59.9047
175.7	-59.8661
175.725	-59.8278
175.75	-59.7899
175.775	-59.7523
175.8	-59.7151
175.825	-59.6781
175.85	-59.6415
175.875	-59.6052
175.9	-59.5692
175.925	-59.5335
175.95	-59.4981
175.975	-59.4629
176	-59.4281
176.025	-59.3936
176.05	-59.3593
176.075	-59.3251
176.1	-59.291
176.125	-59.2571
176.15	-59.2233
176.175	-59.1897
176.2	-59.1562
176.225	-59.1229
176.25	-59.0897
176.275	-59.0567
176.3	-59.0238
176.325	-58.9911
176.35	-58.9585
176.375	-58.9261
176.4	-58.8939
176.425	-58.8618
176.45	-58.8298
176.475	-58.7981
176.5	-58.7665
176.525	-58.735
176.55	-58.7038
176.575	-58.6726
176.6	-58.6417
176.625	-58.6108
176.65	-58.58
176.675	-58.5494
176.7	-58.5188
176.725	-58.4884
176.75	-58.4581
176.775	-58.4279
176.8	-58.3979
176.825	-58.368
176.85	-58.3382
176.875	-58.3085
176.9	-58.2789
176.925	-58.2495
176.95	-58.2202
176.975	-58.191
177	-58.1618
177.025	-58.1327
177.05	-58.1036
177.075	-58.0745
177.1	-58.0456
177.125	-58.0166
177.15	-57.9878
177.175	-57.959
177.2	-57.9302
177.225	-57.9015
177.25	-57.8728
177.275	-57.8442
177.3	-57.8156
177.325	-57.7871
177.35	-57.7587
177.375	-57.7304
177.4	-57.7021
177.425	-57.6739
177.45	-57.6458
177.475	-57.6177
177.5	-57.5897
177.525	-57.5616
177.55	-57.5336
177.575	-57.5055
177.6	-57.4775
177.625	-57.4495
177.65	-57.4215
177.675	-57.3935
177.7	-57.3656
177.725	-57.3377
177.75	-57.3098
177.775	-57.2818
177.8	-57.2539
177.825	-57.2258
177.85	-57.1978
177.875	-57.1697
177.9	-57.1416
177.925	-57.1135
177.95	-57.0853
177.975	-57.0572
178	-57.0291
178.025	-57.0009
178.05	-56.9728
178.075	-56.9446
178.1	-56.9165
178.125	-56.8884
178.15	-56.8604
178.175	-56.8323
178.2	-56.8043
178.225	-56.7764
178.25	-56.7484
178.275	-56.7205
178.3	-56.6926
178.325	-56.6647
178.35	-56.6369
178.375	-56.6091
178.4	-56.5813
178.425	-56.5536
178.45	-56.5259
178.475	-56.4982
178.5	-56.4706
178.525	-56.4431
178.55	-56.4155
178.575	-56.3881
178.6	-56.3607
178.625	-56.3333
178.65	-56.306
178.675	-56.2788
178.7	-56.2517
178.725	-56.2246
178.75	-56.1976
178.775	-56.1706
178.8	-56.1437
178.825	-56.1169
178.85	-56.0902
178.875	-56.0636
178.9	-56.037
178.925	-56.0105
178.95	-55.9841
178.975	-55.9578
179	-55.9316
179.025	-55.9055
179.05	-55.8794
179.075	-55.8535
179.1	-55.8276
179.125	-55.8018
179.15	-55.776
179.175	-55.7503
179.2	-55.7246
179.225	-55.699
179.25	-55.6734
179.275	-55.6479
179.3	-55.6224
179.325	-55.597
179.35	-55.5716
179.375	-55.5462
179.4	-55.5208
179.425	-55.4955
179.45	-55.4702
179.475	-55.4448
179.5	-55.4195
179.525	-55.3943
179.55	-55.369
179.575	-55.3438
179.6	-55.3186
