t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
182.95	0	1.30191e-07	6.26655	0.700985	0	0.000455296	-2.28044e-19	0.218902	0.000487511	-804.692	0
182.975	0	1.29342e-07	6.25993	0.711049	0	0.000455766	-2.01187e-19	0.218749	0.000486763	-804.868	0
183	0	1.28497e-07	6.25317	0.720958	0	0.00045623	-1.77493e-19	0.218591	0.000486007	-805.354	0
183.025	0	1.27663e-07	6.24631	0.730718	0	0.000456688	-1.5659e-19	0.218427	0.000485262	-805.78	0
183.05	0	1.26837e-07	6.23941	0.740336	0	0.000457139	-1.38148e-19	0.21826	0.000484537	-806.151	0
183.075	0	1.26018e-07	6.2325	0.749813	0	0.000457584	-1.21878e-19	0.21809	0.000483822	-806.468	0
183.1	0	1.25205e-07	6.22555	0.759149	0	0.000458023	-1.07524e-19	0.217916	0.000483112	-806.731	0
183.125	0	1.24396e-07	6.21855	0.768344	0	0.000458454	-9.48609e-20	0.217739	0.000482402	-806.944	0
183.15	0	1.23592e-07	6.21147	0.777398	0	0.000458879	-8.3689e-20	0.217558	0.00048169	-807.106	0
183.175	0	1.22792e-07	6.2043	0.78631	0	0.000459297	-7.38328e-20	0.217374	0.000480973	-807.219	0
183.2	0	1.21996e-07	6.19704	0.79508	0	0.000459708	-6.51374e-20	0.217185	0.00048025	-807.284	0
183.225	0	1.21203e-07	6.18966	0.803709	0	0.000460113	-5.74661e-20	0.216993	0.000479519	-807.303	0
183.25	0	1.20413e-07	6.18216	0.812196	0	0.00046051	-5.06983e-20	0.216796	0.000478779	-807.275	0
183.275	0	1.19627e-07	6.17454	0.82054	0	0.0004609	-4.47275e-20	0.216594	0.000478029	-807.204	0
183.3	0	1.18843e-07	6.16678	0.828743	0	0.000461283	-3.94599e-20	0.216388	0.000477269	-807.088	0
183.325	0	1.18061e-07	6.15887	0.836804	0	0.000461659	-3.48127e-20	0.216177	0.000476498	-806.93	0
183.35	0	1.17283e-07	6.15083	0.844724	0	0.000462027	-3.07128e-20	0.215961	0.000475716	-806.73	0
183.375	0	1.16507e-07	6.14264	0.852502	0	0.000462389	-2.70957e-20	0.21574	0.000474922	-806.489	0
183.4	0	1.15733e-07	6.13429	0.86014	0	0.000462742	-2.39047e-20	0.215514	0.000474116	-806.208	0
183.425	0	1.14963e-07	6.12579	0.867636	0	0.000463088	-2.10894e-20	0.215282	0.000473298	-805.888	0
183.45	0	1.14194e-07	6.11714	0.874993	0	0.000463426	-1.86057e-20	0.215046	0.000472468	-805.884	0
183.475	0	1.13432e-07	6.10838	0.882251	0	0.000463757	-1.64145e-20	0.214805	0.000471698	-805.833	0
183.5	0	1.12675e-07	6.09956	0.889394	0	0.00046408	-1.44814e-20	0.214561	0.000470939	-805.737	0
183.525	0	1.11922e-07	6.09066	0.896418	0	0.000464394	-1.2776e-20	0.214314	0.000470183	-805.596	0
183.55	0	1.11174e-07	6.08166	0.903322	0	0.000464701	-1.12714e-20	0.214063	0.000469424	-805.412	0
183.575	0	1.1043e-07	6.07256	0.910103	0	0.000465	-9.94396e-21	0.213809	0.00046866	-805.185	0
183.6	0	1.09689e-07	6.06337	0.916763	0	0.00046529	-8.77288e-21	0.213551	0.000467889	-804.916	0
183.625	0	1.08951e-07	6.05408	0.923298	0	0.000465573	-7.73972e-21	0.213289	0.000467108	-804.606	0
183.65	0	1.08217e-07	6.04468	0.929711	0	0.000465848	-6.82823e-21	0.213023	0.000466318	-804.605	0
183.675	0	1.07487e-07	6.03527	0.93605	0	0.000466115	-6.0241e-21	0.212753	0.000465517	-804.553	0
183.7	0	1.06763e-07	6.0259	0.942292	0	0.000466373	-5.31466e-21	0.212479	0.000464704	-804.455	0
183.725	0	1.06042e-07	6.01654	0.948433	0	0.000466624	-4.68877e-21	0.212203	0.000463881	-804.309	0
183.75	0	1.05325e-07	6.00716	0.95447	0	0.000466866	-4.1366e-21	0.211923	0.000463046	-804.488	0
183.775	0	1.04613e-07	5.99777	0.96041	0	0.000467101	-3.64945e-21	0.211643	0.000462201	-804.614	0
183.8	0	1.03905e-07	5.9884	0.966261	0	0.000467327	-3.21967e-21	0.211362	0.000461346	-804.688	0
183.825	0	1.03202e-07	5.97905	0.972021	0	0.000467546	-2.8405e-21	0.21108	0.000460481	-804.711	0
183.85	0	1.02503e-07	5.96971	0.977686	0	0.000467758	-2.50599e-21	0.210797	0.000459606	-804.685	0
183.875	0	1.01808e-07	5.96038	0.983255	0	0.000467962	-2.21087e-21	0.210514	0.000458723	-804.611	0
183.9	0	1.01116e-07	5.95104	0.988726	0	0.000468159	-1.95051e-21	0.210229	0.000457831	-804.491	0
183.925	0	1.00429e-07	5.94167	0.994098	0	0.000468349	-1.72081e-21	0.209942	0.00045693	-804.325	0
183.95	0	9.97444e-08	5.93228	0.999369	0	0.000468532	-1.51815e-21	0.209654	0.00045602	-804.115	0
183.975	0	9.90637e-08	5.92284	1.00454	0	0.000468709	-1.33937e-21	0.209364	0.000455101	-803.862	0
184	0	9.83863e-08	5.91334	1.0096	0	0.000468878	-1.18164e-21	0.209071	0.000454173	-803.566	0
184.025	0	9.77122e-08	5.90378	1.01457	0	0.000469042	-1.04248e-21	0.208776	0.000453237	-803.23	0
184.05	0	9.70412e-08	5.89416	1.01943	0	0.000469199	-9.19711e-22	0.208479	0.000452292	-802.853	0
184.075	0	9.63733e-08	5.88445	1.02418	0	0.000469349	-8.11401e-22	0.208178	0.000451338	-802.78	0
184.1	0	9.57101e-08	5.87475	1.02889	0	0.000469492	-7.15846e-22	0.207875	0.000450375	-802.658	0
184.125	0	9.50511e-08	5.86511	1.03352	0	0.00046963	-6.31544e-22	0.20757	0.000449404	-802.489	0
184.15	0	9.43963e-08	5.85548	1.03806	0	0.00046976	-5.5717e-22	0.207263	0.000448424	-802.274	0
184.175	0	9.37453e-08	5.84586	1.04252	0	0.000469884	-4.91554e-22	0.206955	0.000447437	-802.014	0
184.2	0	9.30981e-08	5.83622	1.04689	0	0.000470002	-4.33666e-22	0.206644	0.000446442	-801.71	0
184.225	0	9.24545e-08	5.82655	1.05118	0	0.000470113	-3.82596e-22	0.206331	0.000445439	-801.363	0
184.25	0	9.18144e-08	5.81683	1.05537	0	0.000470217	-3.37539e-22	0.206015	0.00044443	-801.295	0
184.275	0	9.11801e-08	5.80707	1.05951	0	0.000470315	-2.97789e-22	0.205698	0.000443416	-801.178	0
184.3	0	9.05515e-08	5.79726	1.06357	0	0.000470407	-2.6272e-22	0.205378	0.000442405	-801.012	0
184.325	0	8.99281e-08	5.78739	1.06756	0	0.000470492	-2.3178e-22	0.205056	0.0004414	-801.124	0
184.35	0	8.93137e-08	5.77749	1.07149	0	0.00047057	-2.04485e-22	0.204732	0.000440415	-801.181	0
184.375	0	8.87067e-08	5.76758	1.07536	0	0.000470643	-1.80404e-22	0.204408	0.000439459	-801.186	0
184.4	0	8.81062e-08	5.75765	1.07917	0	0.000470709	-1.59159e-22	0.204083	0.000438523	-801.139	0
184.425	0	8.75117e-08	5.7477	1.0829	0	0.000470768	-1.40415e-22	0.203757	0.000437603	-801.042	0
184.45	0	8.69227e-08	5.73772	1.08657	0	0.000470822	-1.23879e-22	0.203431	0.000436698	-800.897	0
184.475	0	8.63387e-08	5.72771	1.09017	0	0.000470869	-1.09291e-22	0.203103	0.000435804	-800.704	0
184.5	0	8.57595e-08	5.71767	1.09369	0	0.00047091	-9.64202e-23	0.202776	0.000434918	-800.466	0
184.525	0	8.51846e-08	5.70758	1.09713	0	0.000470945	-8.50654e-23	0.202447	0.000434039	-800.183	0
184.55	0	8.46139e-08	5.69745	1.1005	0	0.000470975	-7.50477e-23	0.202117	0.000433165	-799.856	0
184.575	0	8.4047e-08	5.68727	1.10379	0	0.000470998	-6.62098e-23	0.201786	0.000432295	-799.487	0
184.6	0	8.34838e-08	5.67703	1.10699	0	0.000471016	-5.84126e-23	0.201453	0.000431426	-799.075	0
184.625	0	8.29241e-08	5.66673	1.11012	0	0.000471028	-5.15337e-23	0.20112	0.000430559	-798.624	0
184.65	0	8.23677e-08	5.65637	1.11316	0	0.000471035	-4.54649e-23	0.200785	0.000429692	-798.133	0
184.675	0	8.18144e-08	5.64594	1.11612	0	0.000471036	-4.01107e-23	0.200448	0.000428823	-797.603	0
184.7	0	8.12643e-08	5.63544	1.119	0	0.000471031	-3.53871e-23	0.200109	0.000427953	-797.035	0
184.725	0	8.07171e-08	5.62487	1.1218	0	0.000471022	-3.12198e-23	0.199769	0.000427081	-796.431	0
184.75	0	8.01727e-08	5.61423	1.12451	0	0.000471006	-2.75432e-23	0.199427	0.000426206	-795.79	0
184.775	0	7.96312e-08	5.60351	1.12713	0	0.000470985	-2.42996e-23	0.199083	0.000425328	-795.114	0
184.8	0	7.90923e-08	5.59271	1.12968	0	0.000470959	-2.1438e-23	0.198736	0.000424445	-794.404	0
184.825	0	7.8556e-08	5.58183	1.13214	0	0.000470927	-1.89134e-23	0.198388	0.000423559	-793.661	0
184.85	0	7.80224e-08	5.57087	1.13451	0	0.00047089	-1.66861e-23	0.198038	0.000422668	-792.884	0
184.875	0	7.74912e-08	5.55983	1.1368	0	0.000470848	-1.4721e-23	0.197685	0.000421772	-792.076	0
184.9	0	7.69626e-08	5.5487	1.13901	0	0.0004708	-1.29874e-23	0.19733	0.000420872	-791.236	0
184.925	0	7.64364e-08	5.53749	1.14114	0	0.000470747	-1.1458e-23	0.196972	0.000419966	-790.365	0
184.95	0	7.59126e-08	5.5262	1.14318	0	0.000470689	-1.01086e-23	0.196613	0.000419054	-789.465	0
184.975	0	7.53912e-08	5.51482	1.14513	0	0.000470625	-8.91821e-24	0.196251	0.000418138	-788.535	0
185	0	7.48722e-08	5.50335	1.147	0	0.000470556	-7.86797e-24	0.195886	0.000417215	-787.577	0
185.025	0	7.43555e-08	5.49179	1.1488	0	0.000470481	-6.94141e-24	0.195519	0.000416287	-786.591	0
185.05	0	7.38411e-08	5.48015	1.1505	0	0.000470401	-6.12396e-24	0.195149	0.000415353	-785.578	0
185.075	0	7.3329e-08	5.46842	1.15213	0	0.000470316	-5.40278e-24	0.194777	0.000414413	-784.88	0
185.1	0	7.28217e-08	5.45669	1.15368	0	0.000470225	-4.76654e-24	0.194403	0.000413468	-784.145	0
185.125	0	7.23181e-08	5.44503	1.15517	0	0.000470129	-4.20521e-24	0.194026	0.000412516	-783.373	0
185.15	0	7.18177e-08	5.43341	1.15659	0	0.000470027	-3.70999e-24	0.193649	0.000411559	-782.568	0
185.175	0	7.13204e-08	5.42183	1.15795	0	0.00046992	-3.2731e-24	0.19327	0.000410597	-781.729	0
185.2	0	7.0826e-08	5.41026	1.15924	0	0.000469808	-2.88765e-24	0.192891	0.000409631	-780.858	0
185.225	0	7.03343e-08	5.39867	1.16046	0	0.00046969	-2.54759e-24	0.19251	0.000408659	-779.956	0
185.25	0	6.98453e-08	5.38706	1.16161	0	0.000469567	-2.24758e-24	0.192128	0.000407683	-779.024	0
185.275	0	6.93588e-08	5.37542	1.1627	0	0.000469439	-1.9829e-24	0.191744	0.000406702	-778.062	0
185.3	0	6.88749e-08	5.36374	1.16372	0	0.000469306	-1.74939e-24	0.191359	0.000405717	-777.072	0
185.325	0	6.83934e-08	5.35202	1.16468	0	0.000469168	-1.54338e-24	0.190973	0.000404727	-776.391	0
185.35	0	6.79181e-08	5.34032	1.16556	0	0.000469024	-1.36163e-24	0.190586	0.000403829	-775.674	0
185.375	0	6.74474e-08	5.32868	1.16639	0	0.000468876	-1.20128e-24	0.190201	0.000402956	-774.923	0
185.4	0	6.69806e-08	5.31706	1.16715	0	0.000468722	-1.05981e-24	0.189818	0.000402101	-774.139	0
185.425	0	6.65174e-08	5.30545	1.16785	0	0.000468564	-9.35009e-25	0.189435	0.000401255	-773.322	0
185.45	0	6.60573e-08	5.29384	1.16849	0	0.000468401	-8.24901e-25	0.189052	0.000400414	-772.474	0
185.475	0	6.56003e-08	5.2822	1.16907	0	0.000468234	-7.27759e-25	0.18867	0.000399575	-771.594	0
185.5	0	6.51461e-08	5.27055	1.16959	0	0.000468062	-6.42057e-25	0.188288	0.000398736	-770.685	0
185.525	0	6.46945e-08	5.25887	1.17005	0	0.000467887	-5.66447e-25	0.187905	0.000397896	-769.746	0
185.55	0	6.42456e-08	5.24715	1.17045	0	0.000467707	-4.99741e-25	0.187522	0.000397054	-768.778	0
185.575	0	6.37991e-08	5.23539	1.1708	0	0.000467523	-4.40891e-25	0.187138	0.000396208	-767.783	0
185.6	0	6.3355e-08	5.2236	1.17108	0	0.000467335	-3.8897e-25	0.186754	0.000395358	-766.761	0
185.625	0	6.29133e-08	5.21175	1.1713	0	0.000467143	-3.43164e-25	0.186369	0.000394504	-765.712	0
185.65	0	6.24739e-08	5.19986	1.17146	0	0.000466947	-3.02753e-25	0.185982	0.000393645	-764.637	0
185.675	0	6.20367e-08	5.18792	1.17156	0	0.000466748	-2.671e-25	0.185595	0.000392781	-763.842	0
185.7	0	6.16027e-08	5.17593	1.17164	0	0.000466544	-2.35645e-25	0.185206	0.000391912	-763.012	0
185.725	0	6.11718e-08	5.16389	1.17168	0	0.000466337	-2.07895e-25	0.184816	0.000391039	-762.149	0
185.75	0	6.07441e-08	5.1518	1.17168	0	0.000466126	-1.83413e-25	0.184426	0.000390166	-761.254	0
185.775	0	6.03194e-08	5.13966	1.17164	0	0.000465912	-1.61814e-25	0.184033	0.000389293	-760.328	0
185.8	0	5.98978e-08	5.12749	1.17156	0	0.000465694	-1.42758e-25	0.18364	0.000388421	-759.373	0
185.825	0	5.94791e-08	5.11527	1.17143	0	0.000465472	-1.25946e-25	0.183246	0.00038755	-758.388	0
185.85	0	5.90633e-08	5.10301	1.17126	0	0.000465246	-1.11115e-25	0.182851	0.00038668	-757.708	0
185.875	0	5.86518e-08	5.09072	1.17106	0	0.000465017	-9.80293e-26	0.182456	0.00038582	-756.992	0
185.9	0	5.82441e-08	5.07842	1.17081	0	0.000464786	-8.64847e-26	0.18206	0.000384977	-756.242	0
185.925	0	5.78398e-08	5.06611	1.17053	0	0.000464552	-7.62995e-26	0.181665	0.000384143	-755.458	0
185.95	0	5.74387e-08	5.0538	1.17021	0	0.000464317	-6.73137e-26	0.18127	0.000383316	-754.944	0
185.975	0	5.70414e-08	5.04149	1.16988	0	0.00046408	-5.93861e-26	0.180876	0.000382496	-754.388	0
186	0	5.66477e-08	5.02918	1.16954	0	0.000463842	-5.23921e-26	0.180482	0.00038168	-753.791	0
186.025	0	5.62576e-08	5.01687	1.16917	0	0.000463602	-4.62217e-26	0.180089	0.000380871	-753.156	0
186.05	0	5.5871e-08	5.00456	1.16877	0	0.00046336	-4.0778e-26	0.179697	0.000380069	-752.484	0
186.075	0	5.54877e-08	4.99225	1.16835	0	0.000463117	-3.59753e-26	0.179305	0.000379274	-751.775	0
186.1	0	5.51075e-08	4.97995	1.1679	0	0.000462872	-3.17383e-26	0.178914	0.000378484	-751.03	0
186.125	0	5.47304e-08	4.96764	1.16741	0	0.000462625	-2.80003e-26	0.178524	0.0003777	-750.251	0
186.15	0	5.43561e-08	4.95535	1.16688	0	0.000462377	-2.47025e-26	0.178134	0.00037692	-749.438	0
186.175	0	5.39847e-08	4.94305	1.16633	0	0.000462128	-2.1793e-26	0.177745	0.000376143	-748.592	0
186.2	0	5.36159e-08	4.93075	1.16573	0	0.000461877	-1.92263e-26	0.177356	0.000375369	-747.714	0
186.225	0	5.32497e-08	4.91845	1.16511	0	0.000461625	-1.69618e-26	0.176968	0.000374596	-746.805	0
186.25	0	5.2886e-08	4.90614	1.16444	0	0.000461371	-1.4964e-26	0.17658	0.000373825	-745.866	0
186.275	0	5.25247e-08	5.40021	1.16374	0	0.000461116	-1.32015e-26	0.176192	0.000373055	-745.293	0
186.3	0	5.214e-08	5.83322	1.16286	0	0.000460858	-1.16466e-26	0.174982	0.000371826	-744.751	0
186.325	0	5.17098e-08	6.22086	1.16166	0	0.000460589	-1.02749e-26	0.173478	0.000369917	-744.308	0
186.35	0	5.12411e-08	6.56746	1.16006	0	0.000460293	-9.06483e-27	0.171753	0.000367612	-743.962	0
186.375	0	5.07408e-08	6.87729	1.15801	0	0.000459953	-7.99741e-27	0.169885	0.000365008	-743.704	0
186.4	0	5.02155e-08	7.15352	1.15548	0	0.000459552	-7.05586e-27	0.167912	0.000362188	-743.522	0
186.425	0	4.9671e-08	7.39913	1.1525	0	0.00045908	-6.22533e-27	0.165866	0.000359208	-743.402	0
186.45	0	4.9112e-08	7.61679	1.14908	0	0.000458528	-5.49273e-27	0.163773	0.000356113	-743.332	0
186.475	0	4.85426e-08	7.80896	1.14525	0	0.00045789	-4.84648e-27	0.161651	0.000352938	-743.3	0
186.5	0	4.79662e-08	7.97792	1.14105	0	0.000457165	-4.2764e-27	0.159516	0.000349711	-743.296	0
186.525	0	4.73855e-08	8.12579	1.13652	0	0.00045635	-3.77348e-27	0.157382	0.000346455	-743.311	0
186.55	0	4.68032e-08	8.2545	1.13169	0	0.000455447	-3.32981e-27	0.155258	0.000343189	-743.337	0
186.575	0	4.6221e-08	8.36581	1.12659	0	0.000454458	-2.93838e-27	0.153154	0.000339929	-743.367	0
186.6	0	4.56408e-08	8.46137	1.12128	0	0.000453384	-2.59304e-27	0.151076	0.000336685	-743.394	0
186.625	0	4.50638e-08	8.54266	1.11576	0	0.00045223	-2.28834e-27	0.14903	0.000333469	-743.415	0
186.65	0	4.44914e-08	8.61105	1.11007	0	0.000450998	-2.0195e-27	0.14702	0.000330288	-743.423	0
186.675	0	4.39245e-08	8.66778	1.10424	0	0.000449693	-1.78228e-27	0.145049	0.00032715	-743.415	0
186.7	0	4.33637e-08	8.71399	1.09829	0	0.000448319	-1.57296e-27	0.14312	0.00636993	-743.388	0
186.725	0	4.27927e-08	8.75004	1.09219	0	0.000446879	-1.38825e-27	0.141226	0.0119731	-743.383	0
186.75	0	4.22198e-08	8.77609	1.08591	0	0.000445375	-1.22526e-27	0.139357	0.0171599	-743.383	0
186.775	0	4.16484e-08	8.79296	1.07946	0	0.00044381	-1.08144e-27	0.137515	0.0219553	-743.381	0
186.8	0	4.1081e-08	8.80159	1.07287	0	0.000442185	-9.54514e-28	0.135704	0.0263847	-743.726	0
186.825	0	4.05197e-08	8.80292	1.06617	0	0.000440504	-8.42504e-28	0.133924	0.0304727	-744.049	0
186.85	0	3.99658e-08	8.79777	1.0594	0	0.000438773	-7.43652e-28	0.132181	0.0342433	-744.346	0
186.875	0	3.94202e-08	8.78694	1.05256	0	0.000436994	-6.56409e-28	0.130476	0.0377193	-744.614	0
186.9	0	3.88833e-08	8.77109	1.04568	0	0.000435171	-5.7941e-28	0.128809	0.0409217	-744.851	0
186.925	0	3.83556e-08	8.75083	1.03876	0	0.000433306	-5.11451e-28	0.127183	0.0438705	-745.055	0
186.95	0	3.78373e-08	8.72671	1.03183	0	0.000431403	-4.51468e-28	0.125598	0.0465839	-745.222	0
186.975	0	3.73285e-08	8.6992	1.02489	0	0.000429465	-3.98526e-28	0.124054	0.0490794	-745.353	0
187	0	3.68295e-08	9.4978	1.01797	0	0.000427495	-3.51795e-28	0.122551	0.0513727	-745.446	0
187.025	0	3.63083e-08	10.1076	1.01083	0	0.000425495	-3.10547e-28	0.120442	0.0533739	-745.609	0
187.05	0	3.57401e-08	11.0252	1.00325	0	0.000423459	-2.7414e-28	0.117866	0.055041	-745.95	0
187.075	0	3.51285e-08	11.7178	0.995123	0	0.000421374	-2.42006e-28	0.114687	0.0564327	-746.488	0
187.1	0	3.44762e-08	12.2402	0.986312	0	0.000419217	-2.13646e-28	0.111261	0.0575568	-747.231	0
187.125	0	3.37959e-08	12.6286	0.976835	0	0.000416964	-1.88617e-28	0.10776	0.0584459	-748.134	0
187.15	0	3.31007e-08	12.9095	0.966743	0	0.000414595	-1.66529e-28	0.104267	0.0591356	-749.146	0
187.175	0	3.24012e-08	13.1043	0.95612	0	0.000412099	-1.47036e-28	0.100836	0.0596556	-750.224	0
187.2	0	3.17051e-08	13.2299	0.945067	0	0.000409472	-1.29831e-28	0.0975004	0.0600317	-751.69	0
187.225	0	3.10187e-08	13.575	0.933709	0	0.000406715	-1.14646e-28	0.0942812	0.0602859	-753.147	0
187.25	0	3.03351e-08	13.7721	0.922097	0	0.000403834	-1.01241e-28	0.0908833	0.060363	-754.604	0
187.275	0	2.96505e-08	13.88	0.91026	0	0.000400833	-8.9407e-29	0.0874914	0.0602584	-756.071	0
187.3	0	2.8973e-08	13.9231	0.89825	0	0.000397716	-7.89599e-29	0.0842225	0.0600455	-757.525	0
187.325	0	2.83079e-08	13.9172	0.886128	0	0.000394486	-6.97364e-29	0.0810876	0.0597499	-758.945	0
187.35	0	2.76591e-08	13.8735	0.873959	0	0.000391149	-6.15926e-29	0.0781041	0.0593957	-760.314	0
187.375	0	2.70291e-08	14.0327	0.861806	0	0.000387714	-5.44017e-29	0.0752744	0.0589988	-761.619	0
187.4	0	2.64098e-08	14.0644	0.849671	0	0.00038419	-4.80518e-29	0.0723906	0.0585098	-762.883	0
187.425	0	2.57975e-08	14.0362	0.837555	0	0.000380587	-4.24442e-29	0.0695856	0.0579273	-764.12	0
187.45	0	2.51986e-08	13.9666	0.825502	0	0.000376911	-3.7492e-29	0.066913	0.0573106	-765.309	0
187.475	0	2.46165e-08	13.8684	0.813541	0	0.000373168	-3.31183e-29	0.0643803	0.0566741	-766.437	0
187.5	0	2.40532e-08	13.7497	0.801709	0	0.000369367	-2.92555e-29	0.0619906	0.0560326	-767.493	0
187.525	0	2.35099e-08	13.6166	0.79004	0	0.000365515	-2.58436e-29	0.0597415	0.0553941	-768.47	0
187.55	0	2.29869e-08	13.4735	0.778566	0	0.000361622	-2.28299e-29	0.0576283	0.0547643	-769.363	0
187.575	0	2.24842e-08	13.3239	0.767311	0	0.000357696	-2.01679e-29	0.0556451	0.054147	-770.169	0
187.6	0	2.20013e-08	13.1706	0.756296	0	0.000353747	-1.78165e-29	0.0537852	0.0535445	-770.887	0
187.625	0	2.15378e-08	13.0156	0.745535	0	0.000349782	-1.57392e-29	0.0520416	0.0529582	-771.517	0
187.65	0	2.10927e-08	12.8604	0.735037	0	0.00034581	-1.39042e-29	0.0504074	0.052389	-772.06	0
187.675	0	2.06655e-08	12.9987	0.724808	0	0.000341837	-1.22831e-29	0.0488755	0.051837	-772.517	0
187.7	0	2.02462e-08	12.9881	0.714812	0	0.000337869	-1.0851e-29	0.0471525	0.051217	-772.919	0
187.725	0	1.98297e-08	12.9322	0.705	0	0.000333909	-9.5858e-30	0.045432	0.0505188	-773.7	0
187.75	0	1.94218e-08	12.8481	0.695358	0	0.000329956	-8.46814e-30	0.0437982	0.0498154	-774.43	0
187.775	0	1.90244e-08	12.7467	0.685884	0	0.000326008	-7.48079e-30	0.0422441	0.049116	-775.102	0
187.8	0	1.86388e-08	12.6335	0.676582	0	0.000322067	-6.60856e-30	0.0407796	0.0484334	-775.712	0
187.825	0	1.82658e-08	12.5126	0.667462	0	0.000318134	-5.83802e-30	0.0394013	0.0477715	-776.256	0
187.85	0	1.79055e-08	12.3869	0.658532	0	0.000314213	-5.15731e-30	0.0381076	0.0471332	-776.732	0
187.875	0	1.7558e-08	12.2588	0.649801	0	0.000310307	-4.55594e-30	0.0368944	0.0465193	-777.138	0
187.9	0	1.7223e-08	12.1298	0.641274	0	0.000306419	-4.02468e-30	0.0357577	0.0459301	-777.474	0
187.925	0	1.69e-08	12.0012	0.632956	0	0.000302554	-3.55534e-30	0.034693	0.0453649	-777.741	0
187.95	0	1.65888e-08	11.874	0.624847	0	0.000298714	-3.1407e-30	0.0336958	0.0448228	-777.94	0
187.975	0	1.62887e-08	11.7488	0.616948	0	0.000294903	-2.7744e-30	0.0327618	0.0443028	-778.471	0
188	0	1.59995e-08	11.6262	0.609267	0	0.000291125	-2.45078e-30	0.0318867	0.0438037	-779.332	0
188.025	0	1.57213e-08	11.5066	0.601817	0	0.000287387	-2.16489e-30	0.0310669	0.0433243	-780.114	0
188.05	0	1.5453e-08	11.3905	0.594589	0	0.000283694	-1.91232e-30	0.0302989	0.0428634	-780.82	0
188.075	0	1.51943e-08	11.2781	0.587572	0	0.000280046	-1.68919e-30	0.0295793	0.0424199	-781.451	0
188.1	0	1.49445e-08	11.1694	0.580759	0	0.000276444	-1.49208e-30	0.0289048	0.0419927	-782.01	0
188.125	0	1.47032e-08	11.0645	0.574141	0	0.000272888	-1.31795e-30	0.0282722	0.0415808	-782.5	0
188.15	0	1.44698e-08	10.9633	0.56771	0	0.00026938	-1.16412e-30	0.0276785	0.0411831	-782.922	0
188.175	0	1.4244e-08	10.8657	0.56146	0	0.000265921	-1.02823e-30	0.0271208	0.0407987	-783.68	0
188.2	0	1.40262e-08	10.8661	0.555386	0	0.000262509	-9.0819e-31	0.026597	0.0404366	-784.367	0
188.225	0	1.38131e-08	10.8133	0.549469	0	0.000259147	-8.0215e-31	0.0260355	0.0400663	-784.994	0
188.25	0	1.36035e-08	10.7543	0.543688	0	0.000255834	-7.0848e-31	0.0589774	0.0396851	-785.934	0
188.275	0	1.33984e-08	10.6875	0.53805	0	0.000252567	-6.25739e-31	0.114806	0.0393102	-786.812	0
188.3	0	1.31981e-08	10.6162	0.53254	0	0.000249347	-5.52654e-31	0.153498	0.0389409	-787.63	0
188.325	0	1.30029e-08	10.5446	0.527151	0	0.000246172	-4.88098e-31	0.180034	0.0385804	-788.76	0
188.35	0	1.2813e-08	10.474	0.521888	0	0.00024304	-4.31077e-31	0.197924	0.0382304	-789.82	0
188.375	0	1.26286e-08	10.4051	0.516748	0	0.000239951	-3.80712e-31	0.209694	0.0378926	-790.812	0
188.4	0	1.24494e-08	10.338	0.511729	0	0.000236906	-3.36227e-31	0.247826	0.0375671	-791.737	0
188.425	0	1.22754e-08	10.2701	0.506827	0	0.000233905	-2.96936e-31	0.273727	0.0372528	-792.595	0
188.45	0	1.21061e-08	10.2041	0.502038	0	0.000230947	-2.62233e-31	0.291051	0.0369488	-793.388	0
188.475	0	1.19414e-08	10.1406	0.49736	0	0.000228032	-2.31583e-31	0.302264	0.0366548	-794.118	0
188.5	0	1.17811e-08	10.0794	0.492788	0	0.000225161	-2.04512e-31	0.338512	0.0363705	-794.785	0
188.525	0	1.1625e-08	10.0177	0.488319	0	0.000222333	-1.80604e-31	0.362999	0.0360948	-795.392	0
188.55	0	1.14729e-08	9.95809	0.48395	0	0.000219549	-3.18729	0.37928	0.0358269	-795.939	0
188.575	0	1.13246e-08	9.98147	0.479679	0	0.000218414	-5.02523	0.389691	0.0355666	-796.428	0
188.6	0	1.11782e-08	9.95185	0.475498	0	0.000218386	-5.95782	0.395239	0.0352969	-796.868	0
188.625	0	1.10329e-08	9.91864	0.471408	0	0.000218984	-6.30293	0.397544	0.0350175	-797.263	0
188.65	0	1.08899e-08	9.88095	0.467413	0	0.000219829	-6.27957	0.397785	0.0347421	-797.61	0
188.675	0	1.07495e-08	9.84214	0.463505	0	0.000220663	-6.03499	0.39657	0.0344702	-797.907	0
188.7	0	1.06119e-08	9.80263	0.459679	0	0.000221321	-5.66631	0.421705	0.0342041	-798.153	0
188.725	0	1.04771e-08	9.76063	0.455924	0	0.000221714	-5.23656	0.438148	0.0339434	-798.35	0
188.75	0	1.03451e-08	9.71909	0.452234	0	0.000221798	-4.78582	0.448643	0.0336885	-798.499	0
188.775	0	1.02159e-08	9.67867	0.448602	0	0.000221563	-4.33891	0.454885	0.0334396	-798.6	0
188.8	0	1.00895e-08	9.63932	0.445024	0	0.000221021	-3.91062	0.458144	0.033197	-799.038	0
188.825	0	9.96608e-09	9.60112	0.441508	0	0.000220192	-3.50915	0.45931	0.0329609	-799.422	0
