t	v
114.375	-55.8354
114.4	-55.8373
114.425	-55.8393
114.45	-55.8409
114.475	-55.8426
114.5	-55.8439
114.525	-55.8454
114.55	-55.8465
114.575	-55.8478
114.6	-55.8487
114.625	-55.8498
114.65	-55.8505
114.675	-55.8515
114.7	-55.8521
114.725	-55.8529
114.75	-55.8534
114.775	-55.8542
114.8	-55.8546
114.825	-55.8552
114.85	-55.8556
114.875	-55.8562
114.9	-55.8564
114.925	-55.857
114.95	-55.8572
114.975	-55.8576
115	-55.8577
115.025	-55.8581
115.05	-55.8581
115.075	-55.8584
115.1	-55.8584
115.125	-55.8585
115.15	-55.8584
115.175	-55.8585
115.2	-55.8583
115.225	-55.8583
115.25	-55.858
115.275	-55.8579
115.3	-55.8575
115.325	-55.8574
115.35	-55.8569
115.375	-55.8566
115.4	-55.8559
115.425	-55.8554
115.45	-55.8546
115.475	-55.8538
115.5	-55.8527
115.525	-55.8516
115.55	-55.8502
115.575	-55.8488
115.6	-55.847
115.625	-55.8454
115.65	-55.8433
115.675	-55.8414
115.7	-55.839
115.725	-55.8368
115.75	-55.8342
115.775	-55.8318
115.8	-55.829
115.825	-55.8263
115.85	-55.8233
115.875	-55.8204
115.9	-55.817
115.925	-55.8138
115.95	-55.8102
115.975	-55.8067
116	-55.8029
116.025	-55.7991
116.05	-55.7949
116.075	-55.7908
116.1	-55.7864
116.125	-55.7821
116.15	-55.7773
116.175	-55.7727
116.2	-55.7679
116.225	-55.7635
116.25	-55.7589
116.275	-55.7547
116.3	-55.7504
116.325	-55.7464
116.35	-55.7423
116.375	-55.7386
116.4	-55.7346
116.425	-55.7311
116.45	-55.7274
116.475	-55.724
116.5	-55.7204
116.525	-55.7172
116.55	-55.7138
116.575	-55.7107
116.6	-55.7074
116.625	-55.7045
116.65	-55.7013
116.675	-55.6984
116.7	-55.6953
116.725	-55.6925
116.75	-55.6895
116.775	-55.6868
116.8	-55.6839
116.825	-55.6812
116.85	-55.6784
116.875	-55.6758
116.9	-55.673
116.925	-55.6705
116.95	-55.6677
116.975	-55.6652
117	-55.6624
117.025	-55.6599
117.05	-55.6571
117.075	-55.6545
117.1	-55.6515
117.125	-55.6485
117.15	-55.6449
117.175	-55.6412
117.2	-55.6367
117.225	-55.632
117.25	-55.6264
117.275	-55.6204
117.3	-55.6136
117.325	-55.6062
117.35	-55.5979
117.375	-55.5892
117.4	-55.5795
117.425	-55.5694
117.45	-55.5583
117.475	-55.5469
117.5	-55.5345
117.525	-55.5219
117.55	-55.5084
117.575	-55.4945
117.6	-55.4799
117.625	-55.4651
117.65	-55.4494
117.675	-55.4336
117.7	-55.4171
117.725	-55.4004
117.75	-55.3831
117.775	-55.3656
117.8	-55.3476
117.825	-55.3295
117.85	-55.3107
117.875	-55.2919
117.9	-55.2725
117.925	-55.253
117.95	-55.233
117.975	-55.213
118	-55.1926
118.025	-55.1721
118.05	-55.1512
118.075	-55.1304
118.1	-55.1093
118.125	-55.0882
118.15	-55.0669
118.175	-55.0457
118.2	-55.0242
118.225	-55.003
118.25	-54.9815
118.275	-54.9603
118.3	-54.9389
118.325	-54.9178
118.35	-54.8965
118.375	-54.8755
118.4	-54.8545
118.425	-54.8337
118.45	-54.8129
118.475	-54.7924
118.5	-54.7718
118.525	-54.7507
118.55	-54.7229
118.575	-54.6744
118.6	-54.5865
118.625	-54.4489
118.65	-54.2607
118.675	-54.0285
118.7	-53.76
118.725	-53.4648
118.75	-53.1504
118.775	-52.8241
118.8	-52.4907
118.825	-52.1547
118.85	-51.8184
118.875	-51.4842
118.9	-51.1527
118.925	-50.8252
118.95	-50.5014
118.975	-50.1819
119	-49.8657
119.025	-49.5527
119.05	-49.2415
119.075	-48.9315
119.1	-48.6206
119.125	-48.3078
119.15	-47.9904
119.175	-47.6664
119.2	-47.3328
119.225	-46.9865
119.25	-46.6235
119.275	-46.2401
119.3	-45.8315
119.325	-45.3937
119.35	-44.922
119.375	-44.4131
119.4	-43.863
119.425	-43.2689
119.45	-42.6269
119.475	-41.9339
119.5	-41.1852
119.525	-40.3768
119.55	-39.504
119.575	-38.5643
119.6	-37.5564
119.625	-36.4833
119.65	-35.3497
119.675	-34.1633
119.7	-32.9309
119.725	-31.659
119.75	-30.3504
119.775	-29.0048
119.8	-27.6154
119.825	-26.1693
119.85	-24.6446
119.875	-23.0093
119.9	-21.2175
119.925	-19.2059
119.95	-16.8874
119.975	-14.1467
120	-10.8376
120.025	-6.79946
120.05	-1.91237
120.075	3.77112
120.1	9.8828
120.125	15.8012
120.15	20.8915
120.175	24.8821
120.2	27.8538
120.225	30.0241
120.25	31.6013
120.275	32.7433
120.3	33.5532
120.325	34.1027
120.35	34.4472
120.375	34.6282
120.4	34.6784
120.425	34.6226
120.45	34.4793
120.475	34.2605
120.5	33.9758
120.525	33.6316
120.55	33.2335
120.575	32.7856
120.6	32.2922
120.625	31.7569
120.65	31.1836
120.675	30.5752
120.7	29.9352
120.725	29.2658
120.75	28.5694
120.775	27.8475
120.8	27.1021
120.825	26.3342
120.85	25.5455
120.875	24.737
120.9	23.9105
120.925	23.0672
120.95	22.2089
120.975	21.3369
121	20.4528
121.025	19.5576
121.05	18.6528
121.075	17.7391
121.1	16.8178
121.125	15.8893
121.15	14.9549
121.175	14.0149
121.2	13.0703
121.225	12.1216
121.25	11.1696
121.275	10.2147
121.3	9.258
121.325	8.29968
121.35	7.34081
121.375	6.38163
121.4	5.42313
121.425	4.46553
121.45	3.50984
121.475	2.55645
121.5	1.60724
121.525	0.662742
121.55	-0.275826
121.575	-1.20822
121.6	-2.13345
121.625	-3.05148
121.65	-3.96151
121.675	-4.86366
121.7	-5.75729
121.725	-6.64264
121.75	-7.5192
121.775	-8.38729
121.8	-9.24648
121.825	-10.0971
121.85	-10.9389
121.875	-11.7721
121.9	-12.5964
121.925	-13.4122
121.95	-14.2192
121.975	-15.0177
122	-15.8073
122.025	-16.5885
122.05	-17.3608
122.075	-18.1245
122.1	-18.8792
122.125	-19.6253
122.15	-20.3623
122.175	-21.0905
122.2	-21.8095
122.225	-22.52
122.25	-23.2217
122.275	-23.9152
122.3	-24.6001
122.325	-25.2768
122.35	-25.9445
122.375	-26.6031
122.4	-27.2518
122.425	-27.8908
122.45	-28.5193
122.475	-29.1375
122.5	-29.7446
122.525	-30.3402
122.55	-30.9229
122.575	-31.4915
122.6	-32.0435
122.625	-32.5777
122.65	-33.0928
122.675	-33.5891
122.7	-34.0666
122.725	-34.5263
122.75	-34.9684
122.775	-35.3934
122.8	-35.7997
122.825	-36.1857
122.85	-36.5499
122.875	-36.8937
122.9	-37.2189
122.925	-37.5282
122.95	-37.8229
122.975	-38.105
123	-38.3754
123.025	-38.6354
123.05	-38.8853
123.075	-39.1261
123.1	-39.3582
123.125	-39.5822
123.15	-39.7983
123.175	-40.0071
123.2	-40.2086
123.225	-40.4036
123.25	-40.5919
123.275	-40.7741
123.3	-40.9487
123.325	-41.1089
123.35	-41.242
123.375	-41.3416
123.4	-41.412
123.425	-41.4624
123.45	-41.499
123.475	-41.5269
123.5	-41.549
123.525	-41.5676
123.55	-41.584
123.575	-41.5996
123.6	-41.6154
123.625	-41.6328
123.65	-41.652
123.675	-41.6736
123.7	-41.6973
123.725	-41.7232
123.75	-41.751
123.775	-41.7807
123.8	-41.8118
123.825	-41.8444
123.85	-41.878
123.875	-41.9128
123.9	-41.9481
123.925	-41.9843
123.95	-42.0207
123.975	-42.0576
124	-42.0945
124.025	-42.1316
124.05	-42.1684
124.075	-42.2052
124.1	-42.2416
124.125	-42.2777
124.15	-42.3133
124.175	-42.3487
124.2	-42.3834
124.225	-42.4179
124.25	-42.4518
124.275	-42.4855
124.3	-42.5186
124.325	-42.5516
124.35	-42.5841
124.375	-42.6167
124.4	-42.6492
124.425	-42.6819
124.45	-42.7145
124.475	-42.7475
124.5	-42.7804
124.525	-42.8135
124.55	-42.8466
124.575	-42.8796
124.6	-42.9122
124.625	-42.9445
124.65	-42.9761
124.675	-43.0072
124.7	-43.0375
124.725	-43.0673
124.75	-43.0964
124.775	-43.1337
124.8	-43.1724
124.825	-43.2143
124.85	-43.2565
124.875	-43.3005
124.9	-43.3442
124.925	-43.3889
124.95	-43.433
124.975	-43.4777
125	-43.5217
125.025	-43.5664
125.05	-43.6186
125.075	-43.6737
125.1	-43.7313
125.125	-43.7905
125.15	-43.8505
125.175	-43.9112
125.2	-43.9719
125.225	-44.0328
125.25	-44.0932
125.275	-44.1535
125.3	-44.213
125.325	-44.2723
125.35	-44.3286
125.375	-44.3727
125.4	-44.3854
125.425	-44.3532
125.45	-44.2751
125.475	-44.1595
125.5	-44.0147
125.525	-43.8502
125.55	-43.6727
125.575	-43.4887
125.6	-43.3016
125.625	-43.1153
125.65	-42.9309
125.675	-42.7505
125.7	-42.574
125.725	-42.4025
125.75	-42.2355
125.775	-42.0794
125.8	-41.9313
125.825	-41.7918
125.85	-41.6588
125.875	-41.5324
125.9	-41.4104
125.925	-41.3026
125.95	-41.2001
125.975	-41.1158
126	-41.0397
126.025	-40.9754
126.05	-40.924
126.075	-40.8848
126.1	-40.8548
126.125	-40.835
126.15	-40.8221
126.175	-40.8175
126.2	-40.8181
126.225	-40.8256
126.25	-40.8371
126.275	-40.8543
126.3	-40.8744
126.325	-40.8994
126.35	-40.9266
126.375	-40.958
126.4	-40.991
126.425	-41.0368
126.45	-41.0863
126.475	-41.1423
126.5	-41.2001
126.525	-41.268
126.55	-41.3395
126.575	-41.4165
126.6	-41.4954
126.625	-41.5778
126.65	-41.6606
126.675	-41.7457
126.7	-41.8303
126.725	-41.9162
126.75	-42.0008
126.775	-42.0862
126.8	-42.1699
126.825	-42.254
126.85	-42.3444
126.875	-42.4375
126.9	-42.5312
126.925	-42.6259
126.95	-42.7189
126.975	-42.811
127	-42.8992
127.025	-42.9847
127.05	-43.065
127.075	-43.1502
127.1	-43.2409
127.125	-43.3336
127.15	-43.4262
127.175	-43.5189
127.2	-43.6097
127.225	-43.6983
127.25	-43.7777
127.275	-43.84
127.3	-43.8767
127.325	-43.8897
127.35	-43.8818
127.375	-43.859
127.4	-43.8242
127.425	-43.7828
127.45	-43.736
127.475	-43.6878
127.5	-43.6381
127.525	-43.5899
127.55	-43.5423
127.575	-43.5057
127.6	-43.4809
127.625	-43.4644
127.65	-43.4539
127.675	-43.4492
127.7	-43.4486
127.725	-43.4525
127.75	-43.4593
127.775	-43.4697
127.8	-43.4823
127.825	-43.4977
127.85	-43.5148
127.875	-43.5348
127.9	-43.5563
127.925	-43.5871
127.95	-43.6177
127.975	-43.6469
128	-43.6704
128.025	-43.6898
128.05	-43.7041
128.075	-43.7158
128.1	-43.7242
128.125	-43.7316
128.15	-43.7374
128.175	-43.7433
128.2	-43.7485
128.225	-43.7622
128.25	-43.7776
128.275	-43.797
128.3	-43.8176
128.325	-43.8414
128.35	-43.8661
128.375	-43.8933
128.4	-43.9208
128.425	-43.9501
128.45	-43.9792
128.475	-44.0094
128.5	-44.0391
128.525	-44.0696
128.55	-44.0994
128.575	-44.1299
128.6	-44.1596
128.625	-44.1899
128.65	-44.2194
128.675	-44.2495
128.7	-44.2786
128.725	-44.3082
128.75	-44.3367
128.775	-44.3657
128.8	-44.3935
128.825	-44.4289
128.85	-44.473
128.875	-44.5214
128.9	-44.5724
128.925	-44.6253
128.95	-44.6787
128.975	-44.7326
129	-44.7859
129.025	-44.8389
129.05	-44.8907
129.075	-44.9417
129.1	-44.9911
129.125	-45.0395
129.15	-45.0861
129.175	-45.1317
129.2	-45.1754
129.225	-45.2181
129.25	-45.259
129.275	-45.299
129.3	-45.3372
129.325	-45.3745
129.35	-45.4102
129.375	-45.4451
129.4	-45.4784
129.425	-45.5111
129.45	-45.5423
129.475	-45.5729
129.5	-45.6021
129.525	-45.6309
129.55	-45.6652
129.575	-45.701
129.6	-45.7378
129.625	-45.7752
129.65	-45.8126
129.675	-45.8566
129.7	-45.902
129.725	-45.9493
129.75	-45.9965
129.775	-46.0444
129.8	-46.0915
129.825	-46.1385
129.85	-46.1843
129.875	-46.2297
129.9	-46.2737
129.925	-46.3171
129.95	-46.3589
129.975	-46.4
130	-46.4396
130.025	-46.4783
130.05	-46.5156
130.075	-46.5522
130.1	-46.5873
130.125	-46.6217
130.15	-46.6548
130.175	-46.6872
130.2	-46.7184
130.225	-46.749
130.25	-46.7784
130.275	-46.8073
130.3	-46.835
130.325	-46.8687
130.35	-46.9027
130.375	-46.9385
130.4	-46.9739
130.425	-47.01
130.45	-47.0453
130.475	-47.0808
130.5	-47.1152
130.525	-47.1497
130.55	-47.1829
130.575	-47.2161
130.6	-47.248
130.625	-47.2797
130.65	-47.3101
130.675	-47.3403
130.7	-47.3692
130.725	-47.398
130.75	-47.4255
130.775	-47.4529
130.8	-47.479
130.825	-47.5052
130.85	-47.5302
130.875	-47.5552
130.9	-47.5791
130.925	-47.603
130.95	-47.626
130.975	-47.649
131	-47.6711
131.025	-47.6933
131.05	-47.7146
131.075	-47.7358
131.1	-47.7558
131.125	-47.7758
131.15	-47.7947
131.175	-47.8136
131.2	-47.8315
131.225	-47.8495
131.25	-47.8666
131.275	-47.8839
131.3	-47.9004
131.325	-47.9171
131.35	-47.933
131.375	-47.9492
131.4	-47.9647
131.425	-47.9805
131.45	-47.9956
131.475	-48.0111
131.5	-48.0259
131.525	-48.0411
131.55	-48.0557
131.575	-48.0707
131.6	-48.0851
131.625	-48.0999
131.65	-48.1141
131.675	-48.1287
131.7	-48.1428
131.725	-48.1573
131.75	-48.1711
131.775	-48.1855
131.8	-48.1991
131.825	-48.219
131.85	-48.2396
131.875	-48.2627
131.9	-48.2858
131.925	-48.3103
131.95	-48.3345
131.975	-48.3595
132	-48.3839
132.025	-48.4089
132.05	-48.4331
132.075	-48.4578
132.1	-48.4816
132.125	-48.5058
132.15	-48.529
132.175	-48.5527
132.2	-48.5753
132.225	-48.5983
132.25	-48.6203
132.275	-48.6427
132.3	-48.6642
132.325	-48.686
132.35	-48.7069
132.375	-48.7282
132.4	-48.7539
132.425	-48.7815
132.45	-48.8101
132.475	-48.8398
132.5	-48.8694
132.525	-48.8998
132.55	-48.9297
132.575	-48.9653
132.6	-49.0016
132.625	-49.04
132.65	-49.0782
132.675	-49.1175
132.7	-49.156
132.725	-49.1952
132.75	-49.2333
132.775	-49.2717
132.8	-49.309
132.825	-49.3464
132.85	-49.3825
132.875	-49.4187
132.9	-49.4536
132.925	-49.4886
132.95	-49.5223
132.975	-49.556
133	-49.5885
133.025	-49.621
133.05	-49.6522
133.075	-49.6836
133.1	-49.7137
133.125	-49.7439
133.15	-49.7729
133.175	-49.802
133.2	-49.83
133.225	-49.8582
133.25	-49.8852
133.275	-49.9125
133.3	-49.9386
133.325	-49.9651
133.35	-49.9904
133.375	-50.0161
133.4	-50.0408
133.425	-50.0658
133.45	-50.0899
133.475	-50.1143
133.5	-50.1378
133.525	-50.1617
133.55	-50.1847
133.575	-50.2081
133.6	-50.2306
133.625	-50.2535
133.65	-50.2754
133.675	-50.2975
133.7	-50.3184
133.725	-50.3396
133.75	-50.3597
133.775	-50.38
133.8	-50.3993
133.825	-50.4188
133.85	-50.4373
133.875	-50.4561
133.9	-50.4739
133.925	-50.4922
133.95	-50.5095
133.975	-50.5272
134	-50.5441
134.025	-50.5614
134.05	-50.5779
134.075	-50.5948
134.1	-50.611
134.125	-50.6276
134.15	-50.6435
134.175	-50.6599
134.2	-50.6755
134.225	-50.6916
134.25	-50.7071
134.275	-50.723
134.3	-50.7383
134.325	-50.7542
134.35	-50.7693
134.375	-50.785
134.4	-50.8001
134.425	-50.8158
134.45	-50.8308
134.475	-50.8465
134.5	-50.8615
134.525	-50.8772
134.55	-50.8923
134.575	-50.908
134.6	-50.9231
134.625	-50.9389
134.65	-50.9541
134.675	-50.97
134.7	-50.9853
134.725	-51.0013
134.75	-51.0167
134.775	-51.0328
134.8	-51.0484
134.825	-51.0647
134.85	-51.0804
134.875	-51.0968
134.9	-51.1128
134.925	-51.1294
134.95	-51.1455
134.975	-51.1623
135	-51.1786
135.025	-51.1956
135.05	-51.2121
135.075	-51.2293
135.1	-51.246
135.125	-51.2635
135.15	-51.2804
135.175	-51.298
135.2	-51.3152
135.225	-51.333
135.25	-51.3503
135.275	-51.3682
135.3	-51.3856
135.325	-51.4036
135.35	-51.421
135.375	-51.4391
135.4	-51.4566
135.425	-51.4748
135.45	-51.4924
135.475	-51.5107
135.5	-51.5284
135.525	-51.5467
135.55	-51.5646
135.575	-51.583
135.6	-51.601
135.625	-51.6196
135.65	-51.6377
135.675	-51.6564
135.7	-51.6746
135.725	-51.6935
135.75	-51.7119
135.775	-51.7309
135.8	-51.7494
135.825	-51.7686
135.85	-51.7873
135.875	-51.8066
135.9	-51.8254
135.925	-51.8448
135.95	-51.8637
135.975	-51.8832
136	-51.9022
136.025	-51.9217
136.05	-51.9407
136.075	-51.9603
136.1	-51.9793
136.125	-51.9988
136.15	-52.0176
136.175	-52.037
136.2	-52.0558
136.225	-52.075
136.25	-52.0936
136.275	-52.1127
136.3	-52.1312
136.325	-52.1501
136.35	-52.1685
136.375	-52.1873
136.4	-52.2056
136.425	-52.2243
136.45	-52.2424
136.475	-52.2611
136.5	-52.2792
136.525	-52.2978
136.55	-52.3158
136.575	-52.3343
136.6	-52.3523
136.625	-52.3708
136.65	-52.3888
136.675	-52.4073
136.7	-52.4252
136.725	-52.4437
136.75	-52.4617
136.775	-52.4801
136.8	-52.498
136.825	-52.5165
136.85	-52.5343
136.875	-52.5527
136.9	-52.5705
136.925	-52.5889
136.95	-52.6067
136.975	-52.6285
137	-52.651
137.025	-52.6759
137.05	-52.701
137.075	-52.7278
137.1	-52.7543
137.125	-52.7821
137.15	-52.8092
137.175	-52.8372
137.2	-52.8644
137.225	-52.8923
137.25	-52.9191
137.275	-52.9464
137.3	-52.9727
137.325	-52.9994
137.35	-53.0249
137.375	-53.0508
137.4	-53.0756
137.425	-53.1007
137.45	-53.1247
137.475	-53.149
137.5	-53.1722
137.525	-53.1957
137.55	-53.2182
137.575	-53.2409
137.6	-53.2627
137.625	-53.2847
137.65	-53.3058
137.675	-53.3273
137.7	-53.3477
137.725	-53.3686
137.75	-53.3885
137.775	-53.4088
137.8	-53.4281
137.825	-53.4479
137.85	-53.4667
137.875	-53.4858
137.9	-53.5041
137.925	-53.5228
137.95	-53.5405
137.975	-53.5587
138	-53.576
138.025	-53.5937
138.05	-53.6105
138.075	-53.6278
138.1	-53.6443
138.125	-53.6612
138.15	-53.6773
138.175	-53.6938
138.2	-53.7096
138.225	-53.7259
138.25	-53.7413
138.275	-53.7573
138.3	-53.7725
138.325	-53.7882
138.35	-53.8032
138.375	-53.8186
138.4	-53.8333
138.425	-53.8484
138.45	-53.8626
138.475	-53.8773
138.5	-53.8912
138.525	-53.9054
138.55	-53.9188
138.575	-53.9325
138.6	-53.9454
138.625	-53.9586
138.65	-53.9709
138.675	-53.9835
138.7	-53.9953
138.725	-54.0073
138.75	-54.0185
138.775	-54.0299
138.8	-54.0405
138.825	-54.0514
138.85	-54.0614
138.875	-54.0717
138.9	-54.0812
138.925	-54.0909
138.95	-54.0998
138.975	-54.109
139	-54.1174
139.025	-54.1261
139.05	-54.1339
139.075	-54.1433
139.1	-54.1529
139.125	-54.1638
139.15	-54.1748
139.175	-54.1866
139.2	-54.1982
139.225	-54.2118
139.25	-54.2256
139.275	-54.2409
139.3	-54.2563
139.325	-54.2732
139.35	-54.2903
139.375	-54.3088
139.4	-54.3272
139.425	-54.3467
139.45	-54.3659
139.475	-54.3859
139.5	-54.4053
139.525	-54.4254
139.55	-54.4448
139.575	-54.4646
139.6	-54.4836
139.625	-54.503
139.65	-54.5216
139.675	-54.5441
139.7	-54.5679
139.725	-54.5935
139.75	-54.6192
139.775	-54.6461
139.8	-54.6724
139.825	-54.6992
139.85	-54.7251
139.875	-54.7512
139.9	-54.776
139.925	-54.8009
139.95	-54.8245
139.975	-54.8481
140	-54.8702
140.025	-54.8922
140.05	-54.9129
140.075	-54.9334
140.1	-54.9526
140.125	-54.9716
140.15	-54.9893
140.175	-55.0068
140.2	-55.0231
140.225	-55.0394
140.25	-55.0543
140.275	-55.0693
140.3	-55.0845
140.325	-55.1006
140.35	-55.1164
140.375	-55.1328
140.4	-55.1498
140.425	-55.1683
140.45	-55.187
140.475	-55.2068
140.5	-55.2265
140.525	-55.2469
140.55	-55.2668
140.575	-55.2871
140.6	-55.3066
140.625	-55.3262
140.65	-55.3449
140.675	-55.3637
140.7	-55.3813
140.725	-55.399
140.75	-55.4155
140.775	-55.432
140.8	-55.4475
140.825	-55.4631
140.85	-55.4781
140.875	-55.4932
140.9	-55.5076
140.925	-55.5221
140.95	-55.5358
140.975	-55.5512
141	-55.5673
141.025	-55.5845
141.05	-55.6036
141.075	-55.6248
141.1	-55.6464
141.125	-55.6692
141.15	-55.6917
141.175	-55.7149
141.2	-55.7374
141.225	-55.7602
141.25	-55.7818
141.275	-55.8034
141.3	-55.8235
141.325	-55.8433
141.35	-55.8616
141.375	-55.8794
141.4	-55.8956
141.425	-55.9114
141.45	-55.9256
141.475	-55.9394
141.5	-55.9521
141.525	-55.9651
141.55	-55.9774
141.575	-55.99
141.6	-56.0019
141.625	-56.014
141.65	-56.0252
141.675	-56.0364
141.7	-56.0466
141.725	-56.0567
141.75	-56.0685
141.775	-56.0816
141.8	-56.0945
141.825	-56.1081
141.85	-56.121
141.875	-56.1341
141.9	-56.1461
141.925	-56.1582
141.95	-56.169
141.975	-56.1797
142	-56.1891
142.025	-56.2
142.05	-56.2103
142.075	-56.2212
142.1	-56.2324
142.125	-56.2448
142.15	-56.2569
142.175	-56.2698
142.2	-56.2822
142.225	-56.2951
142.25	-56.3071
142.275	-56.3193
142.3	-56.3304
142.325	-56.3417
142.35	-56.3517
142.375	-56.3618
142.4	-56.3706
142.425	-56.3794
142.45	-56.3869
142.475	-56.3945
142.5	-56.4008
142.525	-56.4072
142.55	-56.4124
142.575	-56.4177
142.6	-56.4218
142.625	-56.4262
142.65	-56.4312
142.675	-56.4377
142.7	-56.444
142.725	-56.4513
142.75	-56.4581
142.775	-56.4655
142.8	-56.4723
142.825	-56.4796
142.85	-56.4861
142.875	-56.493
142.9	-56.4991
142.925	-56.5056
142.95	-56.5112
142.975	-56.5172
143	-56.5224
143.025	-56.528
143.05	-56.5327
143.075	-56.5379
143.1	-56.5422
143.125	-56.547
143.15	-56.551
143.175	-56.5554
143.2	-56.5591
143.225	-56.5632
143.25	-56.5667
143.275	-56.5706
143.3	-56.5739
143.325	-56.5776
143.35	-56.5807
143.375	-56.5843
143.4	-56.5873
143.425	-56.5908
143.45	-56.5937
143.475	-56.5971
143.5	-56.6
143.525	-56.6033
143.55	-56.606
143.575	-56.6091
143.6	-56.6117
143.625	-56.6147
143.65	-56.6171
143.675	-56.62
143.7	-56.6222
143.725	-56.6248
143.75	-56.6269
143.775	-56.6293
143.8	-56.6312
143.825	-56.6335
143.85	-56.6353
143.875	-56.6375
143.9	-56.6391
143.925	-56.6412
143.95	-56.644
143.975	-56.648
144	-56.6524
144.025	-56.6578
144.05	-56.6632
144.075	-56.6693
144.1	-56.6751
144.125	-56.6813
144.15	-56.6869
144.175	-56.6927
144.2	-56.6977
144.225	-56.7029
144.25	-56.7071
144.275	-56.7115
144.3	-56.715
144.325	-56.7185
144.35	-56.7212
144.375	-56.7241
144.4	-56.7261
144.425	-56.7282
144.45	-56.7296
144.475	-56.7311
144.5	-56.7319
144.525	-56.7328
144.55	-56.7331
144.575	-56.7334
144.6	-56.7329
144.625	-56.7324
144.65	-56.731
144.675	-56.7295
144.7	-56.7271
144.725	-56.7247
144.75	-56.7213
144.775	-56.718
144.8	-56.7137
144.825	-56.7096
144.85	-56.7046
144.875	-56.6998
144.9	-56.6941
144.925	-56.6887
144.95	-56.6826
144.975	-56.6766
145	-56.6701
145.025	-56.6638
145.05	-56.6568
145.075	-56.6502
145.1	-56.6431
145.125	-56.6362
145.15	-56.6289
145.175	-56.6218
145.2	-56.6143
145.225	-56.6071
145.25	-56.5995
145.275	-56.5922
145.3	-56.5845
145.325	-56.5771
145.35	-56.5694
145.375	-56.562
145.4	-56.5543
145.425	-56.5471
145.45	-56.5397
145.475	-56.5328
145.5	-56.5257
145.525	-56.5193
145.55	-56.5126
145.575	-56.5064
145.6	-56.4999
145.625	-56.4938
145.65	-56.4873
145.675	-56.4811
145.7	-56.4743
145.725	-56.4679
145.75	-56.461
145.775	-56.4544
145.8	-56.4473
145.825	-56.4405
145.85	-56.4333
145.875	-56.4263
145.9	-56.4189
145.925	-56.4118
145.95	-56.4043
145.975	-56.3971
146	-56.3894
146.025	-56.3821
146.05	-56.3743
146.075	-56.3669
146.1	-56.3591
146.125	-56.3516
146.15	-56.3438
146.175	-56.3363
146.2	-56.3284
146.225	-56.3209
146.25	-56.313
146.275	-56.3055
146.3	-56.2975
146.325	-56.29
146.35	-56.2819
146.375	-56.2743
146.4	-56.2662
146.425	-56.2585
146.45	-56.2504
146.475	-56.2427
146.5	-56.2346
146.525	-56.2269
146.55	-56.2189
146.575	-56.2113
146.6	-56.2033
146.625	-56.1958
146.65	-56.188
146.675	-56.1806
146.7	-56.1728
146.725	-56.1655
146.75	-56.1578
146.775	-56.1505
146.8	-56.1428
146.825	-56.1355
146.85	-56.1279
146.875	-56.1206
146.9	-56.1129
146.925	-56.1057
146.95	-56.098
146.975	-56.0907
147	-56.0831
147.025	-56.0758
147.05	-56.0682
147.075	-56.0609
147.1	-56.0533
147.125	-56.046
147.15	-56.0384
147.175	-56.0311
147.2	-56.0234
147.225	-56.0162
147.25	-56.0085
147.275	-56.0013
147.3	-55.9936
147.325	-55.9863
147.35	-55.9786
147.375	-55.9713
147.4	-55.9636
147.425	-55.9562
147.45	-55.9485
147.475	-55.9411
147.5	-55.9333
147.525	-55.9256
147.55	-55.9169
147.575	-55.9081
147.6	-55.8985
147.625	-55.8888
147.65	-55.8785
147.675	-55.8684
147.7	-55.8577
147.725	-55.8472
147.75	-55.8363
147.775	-55.8257
147.8	-55.8146
147.825	-55.8038
147.85	-55.7927
147.875	-55.7819
147.9	-55.7707
147.925	-55.7599
147.95	-55.7488
147.975	-55.7382
148	-55.7272
148.025	-55.7167
148.05	-55.7059
148.075	-55.6956
148.1	-55.685
148.125	-55.675
148.15	-55.6647
148.175	-55.655
148.2	-55.645
148.225	-55.6356
148.25	-55.626
148.275	-55.617
148.3	-55.6077
148.325	-55.5991
148.35	-55.5902
148.375	-55.582
148.4	-55.5735
148.425	-55.5657
148.45	-55.5577
148.475	-55.5502
148.5	-55.5426
148.525	-55.5355
148.55	-55.5283
148.575	-55.5216
148.6	-55.5147
148.625	-55.5084
148.65	-55.5019
148.675	-55.4959
148.7	-55.4898
148.725	-55.4841
148.75	-55.4782
148.775	-55.4728
148.8	-55.467
148.825	-55.4617
148.85	-55.456
148.875	-55.4508
148.9	-55.4451
148.925	-55.4398
148.95	-55.4342
148.975	-55.4289
149	-55.4233
149.025	-55.418
149.05	-55.4123
149.075	-55.407
149.1	-55.4014
149.125	-55.3962
149.15	-55.3906
149.175	-55.3854
149.2	-55.3799
149.225	-55.3749
149.25	-55.3695
149.275	-55.3645
149.3	-55.3593
149.325	-55.3545
149.35	-55.3494
149.375	-55.3447
149.4	-55.3397
149.425	-55.335
149.45	-55.3301
149.475	-55.3255
149.5	-55.3205
149.525	-55.316
149.55	-55.311
149.575	-55.3064
149.6	-55.3015
149.625	-55.2969
149.65	-55.2919
149.675	-55.2873
149.7	-55.2823
149.725	-55.2778
149.75	-55.2728
149.775	-55.2683
149.8	-55.2634
149.825	-55.2589
149.85	-55.2541
149.875	-55.2497
149.9	-55.245
149.925	-55.2408
149.95	-55.2362
149.975	-55.2321
150	-55.2277
