t	v
284.9	-42.2193
284.925	-42.1963
284.95	-42.1732
284.975	-42.15
285	-42.1267
285.025	-42.1033
285.05	-42.0798
285.075	-42.0562
285.1	-42.0325
285.125	-42.0088
285.15	-41.985
285.175	-41.9611
285.2	-41.9371
285.225	-41.9131
285.25	-41.889
285.275	-41.8649
285.3	-41.8407
285.325	-41.8164
285.35	-41.7922
285.375	-41.7678
285.4	-41.7435
285.425	-41.7191
285.45	-41.6947
285.475	-41.6703
285.5	-41.6458
285.525	-41.6214
285.55	-41.5969
285.575	-41.5725
285.6	-41.548
285.625	-41.5235
285.65	-41.4991
285.675	-41.4746
285.7	-41.4502
285.725	-41.4288
285.75	-41.4114
285.775	-41.3961
285.8	-41.3827
285.825	-41.3709
285.85	-41.3605
285.875	-41.3511
285.9	-41.3427
285.925	-41.3352
285.95	-41.3284
285.975	-41.3222
286	-41.3166
286.025	-41.3115
286.05	-41.3067
286.075	-41.3022
286.1	-41.2981
286.125	-41.2941
286.15	-41.2903
286.175	-41.2867
286.2	-41.2831
286.225	-41.2796
286.25	-41.2762
286.275	-41.2727
286.3	-41.2693
286.325	-41.2659
286.35	-41.2623
286.375	-41.2587
286.4	-41.2549
286.425	-41.2511
286.45	-41.2471
286.475	-41.243
286.5	-41.2386
286.525	-41.234
286.55	-41.2291
286.575	-41.224
286.6	-41.2186
286.625	-41.213
286.65	-41.2071
286.675	-41.2009
286.7	-41.1944
286.725	-41.1877
286.75	-41.1806
286.775	-41.1733
286.8	-41.1657
286.825	-41.1578
286.85	-41.1495
286.875	-41.1409
286.9	-41.132
286.925	-41.1229
286.95	-41.1134
286.975	-41.1036
287	-41.0935
287.025	-41.0832
287.05	-41.0725
287.075	-41.0617
287.1	-41.0505
287.125	-41.0391
287.15	-41.0274
287.175	-41.0155
287.2	-41.0034
287.225	-40.9909
287.25	-40.9782
287.275	-40.9652
287.3	-40.9518
287.325	-40.9382
287.35	-40.9244
287.375	-40.9102
287.4	-40.8959
287.425	-40.8812
287.45	-40.8663
287.475	-40.8512
287.5	-40.8358
287.525	-40.8202
287.55	-40.8042
287.575	-40.788
287.6	-40.7715
287.625	-40.7546
287.65	-40.7375
287.675	-40.7202
287.7	-40.7025
287.725	-40.6846
287.75	-40.6665
287.775	-40.6482
287.8	-40.6296
287.825	-40.6107
287.85	-40.5916
287.875	-40.5722
287.9	-40.5526
287.925	-40.5327
287.95	-40.5126
287.975	-40.4923
288	-40.4717
288.025	-40.4508
288.05	-40.4296
288.075	-40.4082
288.1	-40.3865
288.125	-40.3645
288.15	-40.3423
288.175	-40.3198
288.2	-40.2972
288.225	-40.2742
288.25	-40.2511
288.275	-40.2278
288.3	-40.2042
288.325	-40.1805
288.35	-40.1565
288.375	-40.1324
288.4	-40.1082
288.425	-40.0837
288.45	-40.0591
288.475	-40.0344
288.5	-40.0095
288.525	-39.9845
288.55	-39.9594
288.575	-39.9341
288.6	-39.9087
288.625	-39.8831
288.65	-39.8573
288.675	-39.8315
288.7	-39.8054
288.725	-39.7793
288.75	-39.753
288.775	-39.7266
288.8	-39.7001
288.825	-39.6735
288.85	-39.6468
288.875	-39.62
288.9	-39.5931
288.925	-39.5661
288.95	-39.5391
288.975	-39.5184
289	-39.5022
289.025	-39.4881
289.05	-39.4758
289.075	-39.4651
289.1	-39.4555
289.125	-39.447
289.15	-39.4394
289.175	-39.4325
289.2	-39.4262
289.225	-39.4205
289.25	-39.4154
289.275	-39.4106
289.3	-39.4061
289.325	-39.4019
289.35	-39.398
289.375	-39.3942
289.4	-39.3906
289.425	-39.387
289.45	-39.3835
289.475	-39.38
289.5	-39.3764
289.525	-39.3729
289.55	-39.3693
289.575	-39.3656
289.6	-39.3618
289.625	-39.3579
289.65	-39.3539
289.675	-39.3498
289.7	-39.3455
289.725	-39.3411
289.75	-39.3365
289.775	-39.3317
289.8	-39.3266
289.825	-39.3213
289.85	-39.3158
289.875	-39.3101
289.9	-39.3041
289.925	-39.2978
289.95	-39.2914
289.975	-39.2847
290	-39.2777
290.025	-39.2705
290.05	-39.2631
290.075	-39.2555
290.1	-39.2477
290.125	-39.2396
290.15	-39.2313
290.175	-39.2229
290.2	-39.2142
290.225	-39.2053
290.25	-39.1963
290.275	-39.187
290.3	-39.1775
290.325	-39.1678
290.35	-39.158
290.375	-39.1479
290.4	-39.1376
290.425	-39.1272
290.45	-39.1165
290.475	-39.1057
290.5	-39.1157
290.525	-39.1264
290.55	-39.1386
290.575	-39.1506
290.6	-39.162
290.625	-39.1724
290.65	-39.1817
290.675	-39.1896
290.7	-39.1962
290.725	-39.2014
290.75	-39.2052
290.775	-39.2076
290.8	-39.2087
290.825	-39.2085
290.85	-39.2071
290.875	-39.2046
290.9	-39.2009
290.925	-39.1961
290.95	-39.1904
290.975	-39.1837
291	-39.1761
291.025	-39.1677
291.05	-39.1585
291.075	-39.1567
291.1	-39.1575
291.125	-39.16
291.15	-39.1639
291.175	-39.1688
291.2	-39.1744
291.225	-39.1806
291.25	-39.1873
291.275	-39.1944
291.3	-39.2018
291.325	-39.2094
291.35	-39.217
291.375	-39.2247
291.4	-39.2323
291.425	-39.2398
291.45	-39.2472
291.475	-39.2544
291.5	-39.2614
291.525	-39.2681
291.55	-39.2747
291.575	-39.281
291.6	-39.287
291.625	-39.2928
291.65	-39.3191
291.675	-39.3458
291.7	-39.3739
291.725	-39.4017
291.75	-39.4287
291.775	-39.4546
291.8	-39.4792
291.825	-39.5024
291.85	-39.524
291.875	-39.5441
291.9	-39.5626
291.925	-39.5797
291.95	-39.5952
291.975	-39.6093
292	-39.622
292.025	-39.6334
292.05	-39.6435
292.075	-39.6524
292.1	-39.6603
292.125	-39.667
292.15	-39.6727
292.175	-39.6775
292.2	-39.6814
292.225	-39.6845
292.25	-39.6867
292.275	-39.6883
292.3	-39.6891
292.325	-39.6893
292.35	-39.6889
292.375	-39.6879
292.4	-39.6863
292.425	-39.6843
292.45	-39.6817
292.475	-39.6787
292.5	-39.6752
292.525	-39.6714
292.55	-39.6671
292.575	-39.6625
292.6	-39.6575
292.625	-39.6521
292.65	-39.6464
292.675	-39.6404
292.7	-39.6544
292.725	-39.6689
292.75	-39.6848
292.775	-39.7003
292.8	-39.7152
292.825	-39.7494
292.85	-39.783
292.875	-39.8169
292.9	-39.8492
292.925	-39.8797
292.95	-39.9079
292.975	-39.9336
293	-39.9567
293.025	-39.9773
293.05	-39.9954
293.075	-40.011
293.1	-40.0242
293.125	-40.0351
293.15	-40.0438
293.175	-40.0505
293.2	-40.0552
293.225	-40.0581
293.25	-40.0593
293.275	-40.0589
293.3	-40.057
293.325	-40.0537
293.35	-40.0491
293.375	-40.0432
293.4	-40.0362
293.425	-40.0282
293.45	-40.0191
293.475	-40.0091
293.5	-39.9983
293.525	-39.9866
293.55	-39.9741
293.575	-39.961
293.6	-39.9472
293.625	-39.9328
293.65	-39.9179
293.675	-39.9025
293.7	-39.8866
293.725	-39.8703
293.75	-39.8536
293.775	-39.8365
293.8	-39.8192
293.825	-39.8015
293.85	-39.7835
293.875	-39.7652
293.9	-39.7466
293.925	-39.7278
293.95	-39.7087
293.975	-39.6893
294	-39.6697
294.025	-39.6499
294.05	-39.6299
294.075	-39.6098
294.1	-39.5895
294.125	-39.569
294.15	-39.5484
294.175	-39.5277
294.2	-39.5069
294.225	-39.486
294.25	-39.4702
294.275	-39.4589
294.3	-39.4499
294.325	-39.4429
294.35	-39.4375
294.375	-39.4335
294.4	-39.4306
294.425	-39.4286
294.45	-39.4276
294.475	-39.4273
294.5	-39.4276
294.525	-39.4284
294.55	-39.4297
294.575	-39.4314
294.6	-39.4334
294.625	-39.4356
294.65	-39.438
294.675	-39.4406
294.7	-39.4432
294.725	-39.446
294.75	-39.4487
294.775	-39.4515
294.8	-39.4541
294.825	-39.4566
294.85	-39.459
294.875	-39.4613
294.9	-39.4634
294.925	-39.4652
294.95	-39.467
294.975	-39.4685
295	-39.4698
295.025	-39.4709
295.05	-39.4718
295.075	-39.4725
295.1	-39.4729
295.125	-39.4732
295.15	-39.4732
295.175	-39.4731
295.2	-39.4727
295.225	-39.4721
295.25	-39.4712
295.275	-39.4702
295.3	-39.469
295.325	-39.4675
295.35	-39.4658
295.375	-39.4639
295.4	-39.4618
295.425	-39.4595
295.45	-39.457
295.475	-39.4542
295.5	-39.4512
295.525	-39.4553
295.55	-39.4633
295.575	-39.4732
295.6	-39.4848
295.625	-39.4975
295.65	-39.5113
295.675	-39.5258
295.7	-39.5409
295.725	-39.5565
295.75	-39.5724
295.775	-39.5885
295.8	-39.6046
295.825	-39.6208
295.85	-39.6369
295.875	-39.6529
295.9	-39.6686
295.925	-39.6841
295.95	-39.6993
295.975	-39.7141
296	-39.7286
296.025	-39.7426
296.05	-39.7563
296.075	-39.7696
296.1	-39.7824
296.125	-39.7948
296.15	-39.8068
296.175	-39.8184
296.2	-39.8354
296.225	-39.856
296.25	-39.8784
296.275	-39.9022
296.3	-39.927
296.325	-39.9526
296.35	-39.9788
296.375	-40.0054
296.4	-40.0323
296.425	-40.0594
296.45	-40.0866
296.475	-40.1138
296.5	-40.1466
296.525	-40.1833
296.55	-40.2219
296.575	-40.262
296.6	-40.3032
296.625	-40.3452
296.65	-40.3877
296.675	-40.4307
296.7	-40.4739
296.725	-40.5173
296.75	-40.5606
296.775	-40.6037
296.8	-40.6467
296.825	-40.6894
296.85	-40.7317
296.875	-40.7736
296.9	-40.815
296.925	-40.856
296.95	-40.8964
296.975	-40.9362
297	-40.9754
297.025	-41.014
297.05	-41.052
297.075	-41.0894
297.1	-41.126
297.125	-41.162
297.15	-41.1973
297.175	-41.232
297.2	-41.2659
297.225	-41.2992
297.25	-41.3318
297.275	-41.3637
297.3	-41.3949
297.325	-41.4255
297.35	-41.4554
297.375	-41.4846
297.4	-41.5132
297.425	-41.5412
297.45	-41.5685
297.475	-41.5951
297.5	-41.6212
297.525	-41.6466
297.55	-41.6715
297.575	-41.6957
297.6	-41.7193
297.625	-41.7423
297.65	-41.7646
297.675	-41.7864
297.7	-41.8075
297.725	-41.8281
297.75	-41.8481
297.775	-41.8676
297.8	-41.8865
297.825	-41.9049
297.85	-41.9227
297.875	-41.9401
297.9	-41.957
297.925	-41.9734
297.95	-41.9893
297.975	-42.0048
298	-42.0198
298.025	-42.0344
298.05	-42.0484
298.075	-42.0621
298.1	-42.0753
298.125	-42.0881
298.15	-42.1183
298.175	-42.1487
298.2	-42.18
298.225	-42.2107
298.25	-42.2406
298.275	-42.2692
298.3	-42.2965
298.325	-42.3223
298.35	-42.3466
298.375	-42.3694
298.4	-42.3907
298.425	-42.4105
298.45	-42.4289
298.475	-42.4458
298.5	-42.4614
298.525	-42.4757
298.55	-42.4887
298.575	-42.5005
298.6	-42.5113
298.625	-42.5209
298.65	-42.5296
298.675	-42.5413
298.7	-42.5556
298.725	-42.5709
298.75	-42.587
298.775	-42.6037
298.8	-42.6207
298.825	-42.638
298.85	-42.6555
298.875	-42.6731
298.9	-42.6906
298.925	-42.7079
298.95	-42.7251
298.975	-42.7421
299	-42.7589
299.025	-42.7753
299.05	-42.7915
299.075	-42.8075
299.1	-42.8231
299.125	-42.8383
299.15	-42.8533
299.175	-42.8679
299.2	-42.8822
299.225	-42.8962
299.25	-42.9098
299.275	-42.9277
299.3	-42.9483
299.325	-42.9704
299.35	-42.9936
299.375	-43.0176
299.4	-43.0423
299.425	-43.0674
299.45	-43.0928
299.475	-43.1182
299.5	-43.1437
299.525	-43.1691
299.55	-43.1944
299.575	-43.2195
299.6	-43.2444
299.625	-43.269
299.65	-43.2932
299.675	-43.3172
299.7	-43.3407
299.725	-43.3638
299.75	-43.3866
299.775	-43.4088
299.8	-43.4306
299.825	-43.4518
299.85	-43.4725
299.875	-43.4926
299.9	-43.5121
299.925	-43.5311
299.95	-43.5494
299.975	-43.5671
300	-43.5842
300.025	-43.6006
300.05	-43.6165
300.075	-43.6317
300.1	-43.6464
300.125	-43.6605
300.15	-43.674
300.175	-43.687
300.2	-43.6994
300.225	-43.7113
300.25	-43.7226
300.275	-43.7334
300.3	-43.7438
300.325	-43.7572
300.35	-43.7733
300.375	-43.7906
300.4	-43.8089
300.425	-43.8279
300.45	-43.8473
300.475	-43.8672
300.5	-43.8872
300.525	-43.9074
300.55	-43.9276
300.575	-43.9479
300.6	-43.968
300.625	-43.988
300.65	-44.0078
300.675	-44.0274
300.7	-44.0467
300.725	-44.0656
300.75	-44.0842
300.775	-44.1024
300.8	-44.1202
300.825	-44.1376
300.85	-44.1545
300.875	-44.1709
300.9	-44.1869
300.925	-44.2024
300.95	-44.2174
300.975	-44.232
301	-44.2461
301.025	-44.2597
301.05	-44.2729
301.075	-44.2856
301.1	-44.2978
301.125	-44.3096
301.15	-44.321
301.175	-44.3319
301.2	-44.3423
301.225	-44.3524
301.25	-44.362
301.275	-44.3712
301.3	-44.3799
301.325	-44.3882
301.35	-44.396
301.375	-44.4035
301.4	-44.4105
301.425	-44.417
301.45	-44.4232
301.475	-44.4291
301.5	-44.4345
301.525	-44.442
301.55	-44.4523
301.575	-44.4638
301.6	-44.4765
301.625	-44.4899
301.65	-44.504
301.675	-44.5185
301.7	-44.5334
301.725	-44.5486
301.75	-44.5639
301.775	-44.5794
301.8	-44.5949
301.825	-44.6104
301.85	-44.6259
301.875	-44.6413
301.9	-44.6565
301.925	-44.6716
301.95	-44.6866
301.975	-44.7013
302	-44.7158
302.025	-44.7301
302.05	-44.7442
302.075	-44.7579
302.1	-44.7714
302.125	-44.7847
302.15	-44.7976
302.175	-44.8102
302.2	-44.8226
302.225	-44.8346
302.25	-44.8464
302.275	-44.8578
302.3	-44.869
302.325	-44.8798
302.35	-44.8904
302.375	-44.9006
302.4	-44.9106
302.425	-44.9201
302.45	-44.9294
302.475	-44.9382
302.5	-44.9525
302.525	-44.9687
302.55	-44.9861
302.575	-45.0043
302.6	-45.0231
302.625	-45.0422
302.65	-45.0617
302.675	-45.0812
302.7	-45.1008
302.725	-45.1204
302.75	-45.1398
302.775	-45.1592
302.8	-45.1783
302.825	-45.1972
302.85	-45.2158
302.875	-45.2341
302.9	-45.2521
302.925	-45.2696
302.95	-45.2868
302.975	-45.3036
303	-45.3199
303.025	-45.3359
303.05	-45.3514
303.075	-45.3665
303.1	-45.3812
303.125	-45.3955
303.15	-45.4093
303.175	-45.4227
303.2	-45.4357
303.225	-45.4483
303.25	-45.4604
303.275	-45.4722
303.3	-45.4835
303.325	-45.4943
303.35	-45.5047
303.375	-45.5147
303.4	-45.5242
303.425	-45.5333
303.45	-45.542
303.475	-45.5502
303.5	-45.5725
303.525	-45.5948
303.55	-45.6179
303.575	-45.6404
303.6	-45.6622
303.625	-45.683
303.65	-45.7027
303.675	-45.7212
303.7	-45.7385
303.725	-45.7545
303.75	-45.7693
303.775	-45.7829
303.8	-45.7953
303.825	-45.8065
303.85	-45.8197
303.875	-45.8389
303.9	-45.8614
303.925	-45.8854
303.95	-45.9107
303.975	-45.9368
304	-45.9634
304.025	-45.9902
304.05	-46.0173
304.075	-46.0443
304.1	-46.0712
304.125	-46.098
304.15	-46.1245
304.175	-46.1506
304.2	-46.1763
304.225	-46.2016
304.25	-46.2263
304.275	-46.2505
304.3	-46.2742
304.325	-46.2972
304.35	-46.3197
304.375	-46.3416
304.4	-46.3629
304.425	-46.3835
304.45	-46.4036
304.475	-46.423
304.5	-46.4419
304.525	-46.4605
304.55	-46.479
304.575	-46.4976
304.6	-46.5161
304.625	-46.5346
304.65	-46.5529
304.675	-46.5711
304.7	-46.5892
304.725	-46.607
304.75	-46.6245
304.775	-46.6419
304.8	-46.6589
304.825	-46.6756
304.85	-46.6921
304.875	-46.7081
304.9	-46.7239
304.925	-46.7392
304.95	-46.7541
304.975	-46.7686
305	-46.7826
305.025	-46.7961
305.05	-46.8092
305.075	-46.8217
305.1	-46.8339
305.125	-46.8455
305.15	-46.8566
305.175	-46.8672
305.2	-46.8773
305.225	-46.887
305.25	-46.8961
305.275	-46.9048
305.3	-46.913
305.325	-46.9208
305.35	-46.9281
305.375	-46.9349
305.4	-46.9413
305.425	-46.9473
305.45	-46.9529
305.475	-46.958
305.5	-46.9627
305.525	-46.9669
305.55	-46.9708
305.575	-46.9742
305.6	-46.9773
305.625	-46.9799
305.65	-46.9821
305.675	-46.984
305.7	-46.9855
305.725	-46.9866
305.75	-46.9873
305.775	-46.9877
305.8	-46.9878
305.825	-46.9875
305.85	-46.987
305.875	-46.9861
305.9	-46.9849
305.925	-46.9834
305.95	-46.9816
305.975	-46.9795
306	-46.9772
306.025	-46.9746
306.05	-46.9717
306.075	-46.9686
306.1	-46.9652
306.125	-46.9616
306.15	-46.9578
306.175	-46.9537
306.2	-46.9495
306.225	-46.945
306.25	-46.9403
306.275	-46.9355
306.3	-46.9304
306.325	-46.9252
306.35	-46.9198
306.375	-46.9142
306.4	-46.9084
306.425	-46.9025
306.45	-46.8965
306.475	-46.8902
306.5	-46.8839
306.525	-46.8774
306.55	-46.8708
306.575	-46.864
306.6	-46.8572
306.625	-46.8502
306.65	-46.8431
306.675	-46.8359
306.7	-46.8286
306.725	-46.8212
306.75	-46.8137
306.775	-46.8061
306.8	-46.7984
306.825	-46.7906
306.85	-46.7828
306.875	-46.7749
306.9	-46.7669
306.925	-46.7589
306.95	-46.7508
306.975	-46.7426
307	-46.7344
307.025	-46.7261
307.05	-46.7178
307.075	-46.7094
307.1	-46.701
307.125	-46.6925
307.15	-46.684
307.175	-46.6755
307.2	-46.6669
307.225	-46.6583
307.25	-46.6496
307.275	-46.6409
307.3	-46.6322
307.325	-46.6234
307.35	-46.6145
307.375	-46.6057
307.4	-46.5968
307.425	-46.5879
307.45	-46.5789
307.475	-46.5699
307.5	-46.5609
307.525	-46.5519
307.55	-46.5428
307.575	-46.5337
307.6	-46.5246
307.625	-46.5155
307.65	-46.5064
307.675	-46.4973
307.7	-46.4882
307.725	-46.479
307.75	-46.4699
307.775	-46.4607
307.8	-46.4515
307.825	-46.4423
307.85	-46.433
307.875	-46.4236
307.9	-46.4142
307.925	-46.4048
307.95	-46.3953
307.975	-46.3858
308	-46.3763
308.025	-46.3667
308.05	-46.3571
308.075	-46.3475
308.1	-46.3379
308.125	-46.3282
308.15	-46.3185
308.175	-46.3089
308.2	-46.2992
308.225	-46.2895
308.25	-46.2798
308.275	-46.27
308.3	-46.2603
308.325	-46.2504
308.35	-46.2406
308.375	-46.2306
308.4	-46.2207
308.425	-46.2107
308.45	-46.2006
308.475	-46.1905
308.5	-46.1804
308.525	-46.1702
308.55	-46.16
308.575	-46.1498
308.6	-46.1395
308.625	-46.1291
308.65	-46.1187
308.675	-46.1082
308.7	-46.0976
308.725	-46.087
308.75	-46.0764
308.775	-46.0657
308.8	-46.0549
308.825	-46.0442
308.85	-46.0333
308.875	-46.0225
308.9	-46.0116
308.925	-46.0007
308.95	-45.9897
308.975	-45.9787
309	-45.9677
309.025	-45.9567
309.05	-45.9457
309.075	-45.9346
309.1	-45.9235
309.125	-45.9124
309.15	-45.9013
309.175	-45.8902
309.2	-45.8791
309.225	-45.8679
309.25	-45.8567
309.275	-45.8455
309.3	-45.8342
309.325	-45.8229
309.35	-45.8115
309.375	-45.8001
309.4	-45.7886
309.425	-45.7771
309.45	-45.7656
309.475	-45.754
309.5	-45.7424
309.525	-45.7307
309.55	-45.7191
309.575	-45.7074
309.6	-45.6957
309.625	-45.684
309.65	-45.6722
309.675	-45.6605
309.7	-45.6487
309.725	-45.6369
309.75	-45.6251
309.775	-45.6133
309.8	-45.6016
309.825	-45.5898
309.85	-45.578
309.875	-45.5662
309.9	-45.5544
309.925	-45.5427
309.95	-45.5309
309.975	-45.5192
310	-45.5074
310.025	-45.4957
310.05	-45.484
310.075	-45.4723
310.1	-45.4606
310.125	-45.4489
310.15	-45.4372
310.175	-45.4255
310.2	-45.4138
310.225	-45.4021
310.25	-45.3904
310.275	-45.3787
310.3	-45.367
310.325	-45.3553
310.35	-45.3437
310.375	-45.3321
310.4	-45.3204
310.425	-45.3088
310.45	-45.3027
310.475	-45.2987
310.5	-45.2964
310.525	-45.2956
310.55	-45.2958
310.575	-45.2969
310.6	-45.2988
310.625	-45.3012
310.65	-45.3041
310.675	-45.3074
310.7	-45.311
310.725	-45.3148
310.75	-45.3188
310.775	-45.3229
310.8	-45.3272
310.825	-45.3314
310.85	-45.3357
310.875	-45.3398
310.9	-45.3439
310.925	-45.3514
310.95	-45.3621
310.975	-45.3743
311	-45.3876
311.025	-45.4019
311.05	-45.4168
311.075	-45.4323
311.1	-45.4481
311.125	-45.4642
311.15	-45.4804
311.175	-45.4967
311.2	-45.5129
311.225	-45.5289
311.25	-45.5448
311.275	-45.5605
311.3	-45.5759
311.325	-45.591
311.35	-45.6058
311.375	-45.6203
311.4	-45.6343
311.425	-45.648
311.45	-45.6612
311.475	-45.674
311.5	-45.6863
311.525	-45.6982
311.55	-45.7096
311.575	-45.7206
311.6	-45.7312
311.625	-45.7413
311.65	-45.7509
311.675	-45.7601
311.7	-45.7688
311.725	-45.777
311.75	-45.7847
311.775	-45.7918
311.8	-45.7985
311.825	-45.8047
311.85	-45.8104
311.875	-45.8157
311.9	-45.8204
311.925	-45.8246
311.95	-45.8284
311.975	-45.8316
312	-45.8343
312.025	-45.8366
312.05	-45.8385
312.075	-45.8398
312.1	-45.8408
312.125	-45.8413
312.15	-45.8414
312.175	-45.8411
312.2	-45.8405
312.225	-45.8394
312.25	-45.838
312.275	-45.8362
312.3	-45.8341
312.325	-45.8316
312.35	-45.8288
312.375	-45.8257
312.4	-45.8222
312.425	-45.8185
312.45	-45.8145
312.475	-45.8102
312.5	-45.8056
312.525	-45.8008
312.55	-45.7957
312.575	-45.7903
312.6	-45.7847
312.625	-45.7789
312.65	-45.7729
312.675	-45.7667
312.7	-45.7602
312.725	-45.7536
312.75	-45.7467
312.775	-45.7396
312.8	-45.7322
312.825	-45.7246
312.85	-45.7168
312.875	-45.7087
312.9	-45.7005
312.925	-45.692
312.95	-45.6876
312.975	-45.6858
313	-45.6855
313.025	-45.6863
313.05	-45.688
313.075	-45.6905
313.1	-45.6935
313.125	-45.6971
313.15	-45.701
313.175	-45.7053
313.2	-45.714
313.225	-45.7257
313.25	-45.7391
313.275	-45.7538
313.3	-45.7697
313.325	-45.7864
313.35	-45.8038
313.375	-45.8217
313.4	-45.84
313.425	-45.8587
313.45	-45.8775
313.475	-45.8965
313.5	-45.9156
313.525	-45.9346
313.55	-45.9535
313.575	-45.9723
313.6	-45.9909
313.625	-46.0093
313.65	-46.0275
313.675	-46.0454
313.7	-46.0631
313.725	-46.0804
313.75	-46.0974
313.775	-46.1141
313.8	-46.1304
313.825	-46.1464
313.85	-46.1658
313.875	-46.1874
313.9	-46.21
313.925	-46.2335
313.95	-46.2575
313.975	-46.282
314	-46.3068
314.025	-46.3317
314.05	-46.3567
314.075	-46.3818
314.1	-46.4068
314.125	-46.4365
314.15	-46.4686
314.175	-46.5019
314.2	-46.5362
314.225	-46.5709
314.25	-46.6062
314.275	-46.6416
314.3	-46.6771
314.325	-46.7127
314.35	-46.7482
314.375	-46.7835
314.4	-46.8236
314.425	-46.8653
314.45	-46.9081
314.475	-46.9514
314.5	-46.995
314.525	-47.0387
314.55	-47.0824
314.575	-47.1259
314.6	-47.1691
314.625	-47.212
314.65	-47.2544
314.675	-47.2963
314.7	-47.3376
314.725	-47.3784
314.75	-47.4184
314.775	-47.4578
314.8	-47.4964
314.825	-47.5342
314.85	-47.5713
314.875	-47.6076
314.9	-47.6431
314.925	-47.6779
314.95	-47.7118
314.975	-47.745
315	-47.7774
315.025	-47.809
315.05	-47.8399
315.075	-47.87
315.1	-47.8994
315.125	-47.928
315.15	-47.9559
315.175	-47.9831
315.2	-48.0096
315.225	-48.0354
315.25	-48.0605
315.275	-48.085
315.3	-48.1087
315.325	-48.1317
315.35	-48.1541
315.375	-48.1758
315.4	-48.1968
315.425	-48.2172
315.45	-48.2369
315.475	-48.2561
315.5	-48.2747
315.525	-48.2927
315.55	-48.3101
315.575	-48.327
315.6	-48.3433
315.625	-48.3592
315.65	-48.3745
315.675	-48.3894
315.7	-48.4037
315.725	-48.4176
315.75	-48.431
315.775	-48.4438
315.8	-48.4562
315.825	-48.4681
315.85	-48.4795
315.875	-48.4905
315.9	-48.5011
315.925	-48.5112
315.95	-48.5209
315.975	-48.5302
316	-48.5392
316.025	-48.5477
316.05	-48.5558
316.075	-48.5636
316.1	-48.571
316.125	-48.5781
316.15	-48.5848
316.175	-48.5912
316.2	-48.5973
316.225	-48.603
316.25	-48.6085
316.275	-48.6136
316.3	-48.6185
316.325	-48.6231
316.35	-48.6274
316.375	-48.6315
316.4	-48.6353
316.425	-48.6389
316.45	-48.6422
316.475	-48.6453
316.5	-48.6482
316.525	-48.6509
316.55	-48.6533
316.575	-48.6556
316.6	-48.6575
316.625	-48.6592
316.65	-48.6607
316.675	-48.6618
316.7	-48.6626
316.725	-48.6631
316.75	-48.6634
316.775	-48.6634
316.8	-48.663
316.825	-48.6624
316.85	-48.6614
316.875	-48.6602
316.9	-48.6587
316.925	-48.6569
316.95	-48.6548
316.975	-48.6525
317	-48.65
317.025	-48.6472
317.05	-48.6442
317.075	-48.6408
317.1	-48.6372
317.125	-48.6333
317.15	-48.6292
317.175	-48.6248
317.2	-48.6202
317.225	-48.6153
317.25	-48.6102
317.275	-48.6047
317.3	-48.5989
317.325	-48.5928
317.35	-48.5865
317.375	-48.5799
317.4	-48.5731
317.425	-48.566
317.45	-48.5587
317.475	-48.5511
317.5	-48.5434
317.525	-48.5354
317.55	-48.5272
317.575	-48.5224
317.6	-48.5199
317.625	-48.5183
317.65	-48.5176
317.675	-48.5176
317.7	-48.518
317.725	-48.5189
317.75	-48.52
317.775	-48.5214
317.8	-48.5229
317.825	-48.5244
317.85	-48.5259
317.875	-48.5272
317.9	-48.5285
317.925	-48.5297
317.95	-48.5307
317.975	-48.5315
318	-48.532
318.025	-48.5324
318.05	-48.5325
318.075	-48.5324
318.1	-48.5321
318.125	-48.5314
318.15	-48.542
318.175	-48.5527
318.2	-48.5639
318.225	-48.5748
318.25	-48.5851
318.275	-48.5947
318.3	-48.6033
318.325	-48.6109
318.35	-48.6175
318.375	-48.6231
318.4	-48.6277
318.425	-48.6312
318.45	-48.6337
318.475	-48.6352
318.5	-48.6358
318.525	-48.6354
318.55	-48.6342
318.575	-48.6322
318.6	-48.6294
318.625	-48.6258
318.65	-48.6215
318.675	-48.6166
318.7	-48.611
318.725	-48.6047
318.75	-48.5979
318.775	-48.5905
318.8	-48.5825
318.825	-48.574
318.85	-48.565
318.875	-48.5556
318.9	-48.5457
318.925	-48.5354
318.95	-48.5246
318.975	-48.5135
319	-48.502
319.025	-48.4902
319.05	-48.478
319.075	-48.4654
319.1	-48.4525
319.125	-48.4394
319.15	-48.4259
319.175	-48.4122
319.2	-48.3983
319.225	-48.3841
319.25	-48.3696
319.275	-48.355
319.3	-48.3402
319.325	-48.3251
319.35	-48.3099
319.375	-48.2946
319.4	-48.2791
319.425	-48.2634
319.45	-48.2476
319.475	-48.2317
319.5	-48.2156
319.525	-48.1995
319.55	-48.1833
319.575	-48.1669
319.6	-48.1505
319.625	-48.134
319.65	-48.1174
319.675	-48.1008
319.7	-48.0841
319.725	-48.0673
319.75	-48.0505
319.775	-48.0337
319.8	-48.0168
319.825	-47.9999
319.85	-47.9829
319.875	-47.966
319.9	-47.949
319.925	-47.932
319.95	-47.915
319.975	-47.898
320	-47.881
320.025	-47.8639
320.05	-47.8469
320.075	-47.8299
320.1	-47.8129
320.125	-47.7958
320.15	-47.7787
320.175	-47.7616
320.2	-47.7444
320.225	-47.7272
320.25	-47.7099
320.275	-47.6926
320.3	-47.6754
320.325	-47.6581
320.35	-47.6408
320.375	-47.6234
