t	v
224.25	-54.3026
224.275	-54.3147
224.3	-54.326
224.325	-54.3369
224.35	-54.347
224.375	-54.3567
224.4	-54.3659
224.425	-54.3746
224.45	-54.3829
224.475	-54.3907
224.5	-54.398
224.525	-54.4047
224.55	-54.4109
224.575	-54.4165
224.6	-54.4214
224.625	-54.4256
224.65	-54.429
224.675	-54.4315
224.7	-54.4331
224.725	-54.4338
224.75	-54.4335
224.775	-54.4322
224.8	-54.4299
224.825	-54.4266
224.85	-54.4222
224.875	-54.4168
224.9	-54.4102
224.925	-54.4026
224.95	-54.3939
224.975	-54.384
225	-54.3728
225.025	-54.3605
225.05	-54.3467
225.075	-54.3316
225.1	-54.3149
225.125	-54.2966
225.15	-54.2764
225.175	-54.2544
225.2	-54.2305
225.225	-54.2045
225.25	-54.1764
225.275	-54.1461
225.3	-54.1134
225.325	-54.0782
225.35	-54.0402
225.375	-53.9994
225.4	-53.9551
225.425	-53.9074
225.45	-53.8559
225.475	-53.8004
225.5	-53.7408
225.525	-53.6772
225.55	-53.6095
225.575	-53.5382
225.6	-53.4635
225.625	-53.3859
225.65	-53.3056
225.675	-53.2232
225.7	-53.1388
225.725	-53.0527
225.75	-52.9648
225.775	-52.8753
225.8	-52.7839
225.825	-52.6909
225.85	-52.5959
225.875	-52.4993
225.9	-52.4011
225.925	-52.3016
225.95	-52.201
225.975	-52.0997
226	-51.9979
226.025	-51.896
226.05	-51.7941
226.075	-51.6923
226.1	-51.5907
226.125	-51.4893
226.15	-51.3879
226.175	-51.2864
226.2	-51.1845
226.225	-51.0819
226.25	-50.9781
226.275	-50.8728
226.3	-50.7655
226.325	-50.6556
226.35	-50.5428
226.375	-50.4268
226.4	-50.3074
226.425	-50.1848
226.45	-50.0595
226.475	-49.9319
226.5	-49.803
226.525	-49.6736
226.55	-49.5447
226.575	-49.4172
226.6	-49.292
226.625	-49.1696
226.65	-49.0507
226.675	-48.9357
226.7	-48.8249
226.725	-48.7185
226.75	-48.6164
226.775	-48.5189
226.8	-48.4258
226.825	-48.337
226.85	-48.2523
226.875	-48.1715
226.9	-48.0943
226.925	-48.0203
226.95	-47.9492
226.975	-47.8803
227	-47.8132
227.025	-47.7473
227.05	-47.6817
227.075	-47.616
227.1	-47.5495
227.125	-47.482
227.15	-47.4137
227.175	-47.3452
227.2	-47.2772
227.225	-47.2108
227.25	-47.147
227.275	-47.0867
227.3	-47.0308
227.325	-46.9798
227.35	-46.934
227.375	-46.8937
227.4	-46.859
227.425	-46.8299
227.45	-46.8064
227.475	-46.7883
227.5	-46.7754
227.525	-46.7677
227.55	-46.7648
227.575	-46.7666
227.6	-46.7729
227.625	-46.7834
227.65	-46.7979
227.675	-46.8162
227.7	-46.8381
227.725	-46.8635
227.75	-46.892
227.775	-46.9236
227.8	-46.958
227.825	-46.9951
227.85	-47.0347
227.875	-47.0767
227.9	-47.1208
227.925	-47.1669
227.95	-47.2149
227.975	-47.2646
228	-47.3158
228.025	-47.3685
228.05	-47.4225
228.075	-47.4776
228.1	-47.5338
228.125	-47.5909
228.15	-47.6488
228.175	-47.7075
228.2	-47.7669
228.225	-47.8268
228.25	-47.8871
228.275	-47.9479
228.3	-48.0089
228.325	-48.0702
228.35	-48.1317
228.375	-48.1932
228.4	-48.2548
228.425	-48.3163
228.45	-48.3777
228.475	-48.439
228.5	-48.5
228.525	-48.5608
228.55	-48.6213
228.575	-48.6815
228.6	-48.7413
228.625	-48.8007
228.65	-48.8597
228.675	-48.9183
228.7	-48.9763
228.725	-49.0338
228.75	-49.0908
228.775	-49.1472
228.8	-49.203
228.825	-49.2583
228.85	-49.3129
228.875	-49.3668
228.9	-49.4202
228.925	-49.4729
228.95	-49.5249
228.975	-49.5763
229	-49.6271
229.025	-49.6772
229.05	-49.7266
229.075	-49.7754
229.1	-49.8235
229.125	-49.8709
229.15	-49.9177
229.175	-49.9637
229.2	-50.0091
229.225	-50.0538
229.25	-50.0978
229.275	-50.1411
229.3	-50.1837
229.325	-50.2256
229.35	-50.2668
229.375	-50.3074
229.4	-50.3472
229.425	-50.3863
229.45	-50.4247
229.475	-50.4625
229.5	-50.4995
229.525	-50.5359
229.55	-50.5716
229.575	-50.6066
229.6	-50.6409
229.625	-50.6746
229.65	-50.7076
229.675	-50.74
229.7	-50.7716
229.725	-50.8026
229.75	-50.833
229.775	-50.8627
229.8	-50.8917
229.825	-50.9201
229.85	-50.9477
229.875	-50.9747
229.9	-51.001
229.925	-51.0265
229.95	-51.0513
229.975	-51.0753
230	-51.0984
230.025	-51.1207
230.05	-51.1419
230.075	-51.162
230.1	-51.1808
230.125	-51.1982
230.15	-51.2139
230.175	-51.2277
230.2	-51.2393
230.225	-51.2483
230.25	-51.2544
230.275	-51.2572
230.3	-51.2564
230.325	-51.2515
230.35	-51.2422
230.375	-51.2283
230.4	-51.2092
230.425	-51.1849
230.45	-51.155
230.475	-51.1194
230.5	-51.0779
230.525	-51.0305
230.55	-50.9771
230.575	-50.9178
230.6	-50.8527
230.625	-50.7817
230.65	-50.7049
230.675	-50.6225
230.7	-50.5345
230.725	-50.4411
230.75	-50.3422
230.775	-50.2379
230.8	-50.1283
230.825	-50.0135
230.85	-49.8937
230.875	-49.7691
230.9	-49.64
230.925	-49.5067
230.95	-49.3695
230.975	-49.2287
231	-49.0841
231.025	-48.9357
231.05	-48.7831
231.075	-48.6259
231.1	-48.4635
231.125	-48.295
231.15	-48.1192
231.175	-47.9349
231.2	-47.7406
231.225	-47.5351
231.25	-47.318
231.275	-47.0898
231.3	-46.8516
231.325	-46.6052
231.35	-46.3529
231.375	-46.097
231.4	-45.8396
231.425	-45.5829
231.45	-45.3286
231.475	-45.078
231.5	-44.8323
231.525	-44.5919
231.55	-44.3573
231.575	-44.1284
231.6	-43.9051
231.625	-43.6871
231.65	-43.4738
231.675	-43.2647
231.7	-43.0594
231.725	-42.857
231.75	-42.657
231.775	-42.4587
231.8	-42.2615
231.825	-42.0649
231.85	-41.8686
231.875	-41.6724
231.9	-41.476
231.925	-41.2797
231.95	-41.0835
231.975	-40.8879
232	-40.6934
232.025	-40.5005
232.05	-40.3093
232.075	-40.12
232.1	-39.9321
232.125	-39.7452
232.15	-39.5584
232.175	-39.3709
232.2	-39.1812
232.225	-38.9881
232.25	-38.7897
232.275	-38.584
232.3	-38.3687
232.325	-38.1413
232.35	-37.8992
232.375	-37.64
232.4	-37.3614
232.425	-37.0619
232.45	-36.7406
232.475	-36.4022
232.5	-36.0457
232.525	-35.6747
232.55	-35.2916
232.575	-34.9001
232.6	-34.5027
232.625	-34.1025
232.65	-33.7011
232.675	-33.3
232.7	-32.8997
232.725	-32.5008
232.75	-32.1032
232.775	-31.7067
232.8	-31.3107
232.825	-30.9146
232.85	-30.5169
232.875	-30.1164
232.9	-29.711
232.925	-29.2984
232.95	-28.8757
232.975	-28.4395
233	-27.9857
233.025	-27.5096
233.05	-27.0052
233.075	-26.4659
233.1	-25.8832
233.125	-25.247
233.15	-24.5446
233.175	-23.7602
233.2	-22.8735
233.225	-21.8584
233.25	-20.6805
233.275	-19.2946
233.3	-17.6398
233.325	-15.6351
233.35	-13.1738
233.375	-10.1226
233.4	-6.33557
233.425	-1.71144
233.45	3.68045
233.475	9.46665
233.5	15.0749
233.525	19.9633
233.55	23.9092
233.575	26.9605
233.6	29.282
233.625	31.0349
233.65	32.3526
233.675	33.3399
233.7	34.0773
233.725	34.6239
233.75	35.0235
233.775	35.3051
233.8	35.4872
233.825	35.5804
233.85	35.5915
233.875	35.5256
233.9	35.3883
233.925	35.1853
233.95	34.9228
233.975	34.6066
234	34.2424
234.025	33.8346
234.05	33.3872
234.075	32.9035
234.1	32.3864
234.125	31.7961
234.15	31.1579
234.175	30.4787
234.2	29.7657
234.225	29.0248
234.25	28.2595
234.275	27.4741
234.3	26.67
234.325	25.8505
234.35	25.016
234.375	24.1692
234.4	23.31
234.425	22.4409
234.45	21.5612
234.475	20.6734
234.5	19.7766
234.525	18.8471
234.55	17.8938
234.575	16.9203
234.6	15.9328
234.625	14.9334
234.65	13.9261
234.675	12.9123
234.7	11.895
234.725	10.8747
234.75	9.85377
234.775	8.83247
234.8	7.81245
234.825	6.79387
234.85	5.77797
234.875	4.74994
234.9	3.68596
234.925	2.59831
234.95	1.49497
234.975	0.382824
235	-0.732055
235.025	-1.84542
235.05	-2.9531
235.075	-4.05271
235.1	-5.14153
235.125	-6.21848
235.15	-7.28183
235.175	-8.33134
235.2	-9.36593
235.225	-10.3859
235.25	-11.3905
235.275	-12.3803
235.3	-13.3549
235.325	-14.3149
235.35	-15.2598
235.375	-16.209
235.4	-17.1557
235.425	-18.098
235.45	-19.0325
235.475	-19.9577
235.5	-20.8716
235.525	-21.773
235.55	-22.6694
235.575	-23.5656
235.6	-24.4626
235.625	-25.3567
235.65	-26.2452
235.675	-27.1244
235.7	-27.9925
235.725	-28.8467
235.75	-29.6945
235.775	-30.5312
235.8	-31.3558
235.825	-32.1643
235.85	-32.9553
235.875	-33.7257
235.9	-34.4827
235.925	-35.2216
235.95	-35.9415
235.975	-36.6389
236	-37.3138
236.025	-37.9642
236.05	-38.5906
236.075	-39.1917
236.1	-39.7686
236.125	-40.3206
236.15	-40.8488
236.175	-41.3533
236.2	-41.8351
236.225	-42.3044
236.25	-42.7558
236.275	-43.1901
236.3	-43.6062
236.325	-44.0048
236.35	-44.3858
236.375	-44.7498
236.4	-45.0972
236.425	-45.4288
236.45	-45.745
236.475	-46.0467
236.5	-46.3344
236.525	-46.6089
236.55	-46.8709
236.575	-47.1211
236.6	-47.36
236.625	-47.5885
236.65	-47.8069
236.675	-48.0173
236.7	-48.2203
236.725	-48.4161
236.75	-48.6049
236.775	-48.7872
236.8	-48.9629
236.825	-49.1327
236.85	-49.2964
236.875	-49.4546
236.9	-49.6072
236.925	-49.7548
236.95	-49.8973
236.975	-50.0384
237	-50.1764
237.025	-50.3156
237.05	-50.4541
237.075	-50.5912
237.1	-50.7262
237.125	-50.8588
237.15	-50.9886
237.175	-51.1154
237.2	-51.2391
237.225	-51.3597
237.25	-51.4771
237.275	-51.5913
237.3	-51.7024
237.325	-51.8105
237.35	-51.9154
237.375	-52.0175
237.4	-52.1166
237.425	-52.213
237.45	-52.3066
237.475	-52.3976
237.5	-52.486
237.525	-52.572
237.55	-52.6555
237.575	-52.7367
237.6	-52.8158
237.625	-52.8931
237.65	-52.9686
237.675	-53.0427
237.7	-53.1152
237.725	-53.1863
237.75	-53.2557
237.775	-53.3238
237.8	-53.3902
237.825	-53.4553
237.85	-53.5187
237.875	-53.5807
237.9	-53.6411
237.925	-53.7002
237.95	-53.7576
237.975	-53.8136
238	-53.8681
238.025	-53.9213
238.05	-53.973
238.075	-54.0234
238.1	-54.0723
238.125	-54.1201
238.15	-54.1664
238.175	-54.2117
238.2	-54.2556
238.225	-54.2985
238.25	-54.3402
238.275	-54.3809
238.3	-54.4204
238.325	-54.4588
238.35	-54.4956
238.375	-54.5304
238.4	-54.5623
238.425	-54.5908
238.45	-54.6151
238.475	-54.635
238.5	-54.65
238.525	-54.6603
238.55	-54.6658
238.575	-54.667
238.6	-54.6638
238.625	-54.6569
238.65	-54.6463
238.675	-54.6326
238.7	-54.6182
238.725	-54.6029
238.75	-54.5863
238.775	-54.5689
238.8	-54.5503
238.825	-54.531
238.85	-54.5109
238.875	-54.4903
238.9	-54.469
238.925	-54.4475
238.95	-54.4257
238.975	-54.4038
239	-54.3817
239.025	-54.3598
239.05	-54.3378
239.075	-54.3161
239.1	-54.2944
239.125	-54.2731
239.15	-54.252
239.175	-54.2312
239.2	-54.2107
239.225	-54.1916
239.25	-54.1733
239.275	-54.1557
239.3	-54.1386
239.325	-54.122
239.35	-54.1056
239.375	-54.0896
239.4	-54.0738
239.425	-54.0582
239.45	-54.0429
239.475	-54.0278
239.5	-54.0129
239.525	-53.9984
239.55	-53.9841
239.575	-53.9701
239.6	-53.9564
239.625	-53.9432
239.65	-53.9307
239.675	-53.9196
239.7	-53.9096
239.725	-53.901
239.75	-53.8933
239.775	-53.8868
239.8	-53.8812
239.825	-53.8765
239.85	-53.8724
239.875	-53.8692
239.9	-53.8664
239.925	-53.8643
239.95	-53.8626
239.975	-53.8614
240	-53.8605
240.025	-53.8601
240.05	-53.8598
240.075	-53.8599
240.1	-53.8602
240.125	-53.8608
240.15	-53.8616
240.175	-53.8626
240.2	-53.8637
240.225	-53.8651
240.25	-53.8665
240.275	-53.8682
240.3	-53.87
240.325	-53.8719
240.35	-53.874
240.375	-53.8762
240.4	-53.8785
240.425	-53.8811
240.45	-53.8837
240.475	-53.8868
240.5	-53.8904
240.525	-53.8944
240.55	-53.8988
240.575	-53.9037
240.6	-53.9088
240.625	-53.9144
240.65	-53.9202
240.675	-53.9263
240.7	-53.9326
240.725	-53.9392
240.75	-53.946
240.775	-53.953
240.8	-53.96
240.825	-53.9673
240.85	-53.9747
240.875	-53.9822
240.9	-53.9897
240.925	-53.9974
240.95	-54.0051
240.975	-54.0129
241	-54.0207
241.025	-54.0285
241.05	-54.0364
241.075	-54.0443
241.1	-54.0522
241.125	-54.0602
241.15	-54.0681
241.175	-54.076
241.2	-54.0839
241.225	-54.0919
241.25	-54.0998
241.275	-54.1076
241.3	-54.1153
241.325	-54.123
241.35	-54.1305
241.375	-54.138
241.4	-54.1452
241.425	-54.1523
241.45	-54.1593
241.475	-54.1661
241.5	-54.1727
241.525	-54.1792
241.55	-54.1854
241.575	-54.1916
241.6	-54.1975
241.625	-54.2034
241.65	-54.2091
241.675	-54.2148
241.7	-54.2205
241.725	-54.2262
241.75	-54.2319
241.775	-54.2377
241.8	-54.2435
241.825	-54.2493
241.85	-54.255
241.875	-54.2608
241.9	-54.2665
241.925	-54.2721
241.95	-54.2776
241.975	-54.283
242	-54.2882
242.025	-54.2933
242.05	-54.2982
242.075	-54.303
242.1	-54.3075
242.125	-54.3118
242.15	-54.3159
242.175	-54.3198
242.2	-54.3234
242.225	-54.3268
242.25	-54.33
242.275	-54.3329
242.3	-54.3356
242.325	-54.3382
242.35	-54.3405
242.375	-54.3426
242.4	-54.3445
242.425	-54.3463
242.45	-54.3479
242.475	-54.3494
242.5	-54.3508
242.525	-54.3521
242.55	-54.3532
242.575	-54.3544
242.6	-54.3554
242.625	-54.3565
242.65	-54.3575
242.675	-54.3585
242.7	-54.3595
242.725	-54.3604
242.75	-54.3613
242.775	-54.3622
242.8	-54.363
242.825	-54.3638
242.85	-54.3646
242.875	-54.3654
242.9	-54.3662
242.925	-54.3671
242.95	-54.368
242.975	-54.369
243	-54.3701
243.025	-54.3712
243.05	-54.3725
243.075	-54.3738
243.1	-54.3753
243.125	-54.3769
243.15	-54.3787
243.175	-54.3805
243.2	-54.3825
243.225	-54.3846
243.25	-54.3865
243.275	-54.3872
243.3	-54.385
243.325	-54.378
243.35	-54.3654
243.375	-54.3473
243.4	-54.3247
243.425	-54.2989
243.45	-54.271
243.475	-54.2418
243.5	-54.2122
243.525	-54.1825
243.55	-54.1533
243.575	-54.1248
243.6	-54.0971
243.625	-54.0704
243.65	-54.0448
243.675	-54.0202
243.7	-53.9965
243.725	-53.9737
243.75	-53.9515
243.775	-53.9295
243.8	-53.9075
243.825	-53.8854
243.85	-53.8631
243.875	-53.8405
243.9	-53.8176
243.925	-53.7945
243.95	-53.7712
243.975	-53.7476
244	-53.724
244.025	-53.7002
244.05	-53.6765
244.075	-53.6527
244.1	-53.6291
244.125	-53.6055
244.15	-53.5822
244.175	-53.559
244.2	-53.536
244.225	-53.5133
244.25	-53.4908
244.275	-53.4687
244.3	-53.4468
244.325	-53.4253
244.35	-53.404
244.375	-53.3832
244.4	-53.3626
244.425	-53.3425
244.45	-53.3227
244.475	-53.3032
244.5	-53.2841
244.525	-53.2654
244.55	-53.2471
244.575	-53.2291
244.6	-53.2115
244.625	-53.1943
244.65	-53.1774
244.675	-53.1609
244.7	-53.1447
244.725	-53.1289
244.75	-53.1135
244.775	-53.0984
244.8	-53.0836
244.825	-53.0691
244.85	-53.055
244.875	-53.0412
244.9	-53.0276
244.925	-53.0144
244.95	-53.0014
244.975	-52.9887
245	-52.9763
245.025	-52.964
245.05	-52.9521
245.075	-52.9403
245.1	-52.9287
245.125	-52.9173
245.15	-52.9061
245.175	-52.8951
245.2	-52.8842
245.225	-52.8736
245.25	-52.863
245.275	-52.8527
245.3	-52.8425
245.325	-52.8324
245.35	-52.8226
245.375	-52.8128
245.4	-52.8031
245.425	-52.7933
245.45	-52.7833
245.475	-52.7728
245.5	-52.7614
245.525	-52.7491
245.55	-52.7357
245.575	-52.7213
245.6	-52.7057
245.625	-52.6892
245.65	-52.6718
245.675	-52.6536
245.7	-52.6347
245.725	-52.6153
245.75	-52.5954
245.775	-52.5751
245.8	-52.5546
245.825	-52.5339
245.85	-52.513
245.875	-52.4919
245.9	-52.4709
245.925	-52.4498
245.95	-52.4288
245.975	-52.4079
246	-52.387
246.025	-52.3662
246.05	-52.3456
246.075	-52.3251
246.1	-52.3048
246.125	-52.2846
246.15	-52.2646
246.175	-52.2447
246.2	-52.225
246.225	-52.2084
246.25	-52.194
246.275	-52.1815
246.3	-52.1705
246.325	-52.1606
246.35	-52.1517
246.375	-52.1433
246.4	-52.1354
246.425	-52.1276
246.45	-52.1197
246.475	-52.1116
246.5	-52.1032
246.525	-52.0941
246.55	-52.0844
246.575	-52.0738
246.6	-52.0625
246.625	-52.0503
246.65	-52.0372
246.675	-52.0232
246.7	-52.0083
246.725	-51.9924
246.75	-51.9757
246.775	-51.9581
246.8	-51.9398
246.825	-51.9206
246.85	-51.9007
246.875	-51.8801
246.9	-51.8589
246.925	-51.837
246.95	-51.8145
246.975	-51.7913
247	-51.7677
247.025	-51.7435
247.05	-51.7188
247.075	-51.6936
247.1	-51.668
247.125	-51.6419
247.15	-51.6155
247.175	-51.5887
247.2	-51.5632
247.225	-51.538
247.25	-51.5138
247.275	-51.4902
247.3	-51.4675
247.325	-51.4453
247.35	-51.4238
247.375	-51.4026
247.4	-51.3817
247.425	-51.3608
247.45	-51.34
247.475	-51.3189
247.5	-51.2975
247.525	-51.2756
247.55	-51.2533
247.575	-51.2301
247.6	-51.2063
247.625	-51.1815
247.65	-51.1554
247.675	-51.1269
247.7	-51.0951
247.725	-51.0588
247.75	-51.018
247.775	-50.9727
247.8	-50.9234
247.825	-50.8703
247.85	-50.8139
247.875	-50.7541
247.9	-50.691
247.925	-50.6245
247.95	-50.5544
247.975	-50.4805
248	-50.4025
248.025	-50.32
248.05	-50.2326
248.075	-50.14
248.1	-50.0422
248.125	-49.9388
248.15	-49.8302
248.175	-49.7164
248.2	-49.597
248.225	-49.4712
248.25	-49.3387
248.275	-49.1987
248.3	-49.0505
248.325	-48.8934
248.35	-48.7266
248.375	-48.5492
248.4	-48.3604
248.425	-48.1591
248.45	-47.9443
248.475	-47.7147
248.5	-47.4694
248.525	-47.2072
248.55	-46.9269
248.575	-46.627
248.6	-46.306
248.625	-45.9618
248.65	-45.5924
248.675	-45.1953
248.7	-44.7681
248.725	-44.3078
248.75	-43.8117
248.775	-43.2767
248.8	-42.6997
248.825	-42.0767
248.85	-41.4038
248.875	-40.676
248.9	-39.888
248.925	-39.0344
248.95	-38.111
248.975	-37.1155
249	-36.049
249.025	-34.9158
249.05	-33.7223
249.075	-32.4757
249.1	-31.1815
249.125	-29.8425
249.15	-28.4566
249.175	-27.0155
249.2	-25.5034
249.225	-23.8953
249.25	-22.1622
249.275	-20.2527
249.3	-18.0918
249.325	-15.5786
249.35	-12.5812
249.375	-8.94214
249.4	-4.50724
249.425	0.783712
249.45	6.73801
249.475	12.8476
249.5	18.404
249.525	22.926
249.55	26.3396
249.575	28.8307
249.6	30.6349
249.625	31.9406
249.65	32.872
249.675	33.5142
249.7	33.9292
249.725	34.1633
249.75	34.2533
249.775	34.2281
249.8	34.1097
249.825	33.9141
249.85	33.6529
249.875	33.3343
249.9	32.929
249.925	32.4586
249.95	31.9347
249.975	31.3627
250	30.7508
250.025	30.1015
250.05	29.4219
250.075	28.7133
250.1	27.9547
250.125	27.1614
250.15	26.3392
250.175	25.4917
250.2	24.6249
250.225	23.7399
250.25	22.8146
250.275	21.86
250.3	20.8827
250.325	19.89
250.35	18.8859
250.375	17.8757
250.4	16.8616
250.425	15.8465
250.45	14.8311
250.475	13.7811
250.5	12.7259
250.525	11.6621
250.55	10.5998
250.575	9.53678
250.6	8.47874
250.625	7.42368
250.65	6.37543
250.675	5.3321
250.7	4.29645
250.725	3.26677
250.75	2.24574
250.775	1.20281
250.8	0.137343
250.825	-0.935609
250.85	-2.00526
250.875	-3.07099
250.9	-4.12502
250.925	-5.16963
250.95	-6.19866
250.975	-7.24225
251	-8.27285
251.025	-9.29938
251.05	-10.3085
251.075	-11.3085
251.1	-12.2895
251.125	-13.2592
251.15	-14.2093
251.175	-15.1473
251.2	-16.0657
251.225	-16.9714
251.25	-17.8572
251.275	-18.7301
251.3	-19.5831
251.325	-20.4229
251.35	-21.2431
251.375	-22.0502
251.4	-22.8381
251.425	-23.6133
251.45	-24.3696
251.475	-25.1134
251.5	-25.8388
251.525	-26.5518
251.55	-27.2467
251.575	-27.9294
251.6	-28.5943
251.625	-29.2468
251.65	-29.8962
251.675	-30.5499
251.7	-31.1939
251.725	-31.8436
251.75	-32.4802
251.775	-33.1079
251.8	-33.7168
251.825	-34.3116
251.85	-34.8971
251.875	-35.4688
251.9	-36.0213
251.925	-36.5569
251.95	-37.0708
251.975	-37.5665
252	-38.04
252.025	-38.4954
252.05	-38.9289
252.075	-39.3452
252.1	-39.7405
252.125	-40.1199
252.15	-40.4798
252.175	-40.8254
252.2	-41.1533
252.225	-41.4686
252.25	-41.7678
252.275	-42.0559
252.3	-42.3293
252.325	-42.5929
252.35	-42.8432
252.375	-43.0848
252.4	-43.3221
252.425	-43.5539
252.45	-43.7769
252.475	-44.0019
252.5	-44.219
252.525	-44.4331
252.55	-44.6382
252.575	-44.8392
252.6	-45.0309
252.625	-45.2182
252.65	-45.3964
252.675	-45.5703
252.7	-45.7353
252.725	-45.8962
252.75	-46.0487
252.775	-46.1975
252.8	-46.3384
252.825	-46.4758
252.85	-46.6058
252.875	-46.7329
252.9	-46.8528
252.925	-46.9702
252.95	-47.0809
252.975	-47.1894
253	-47.2916
253.025	-47.392
253.05	-47.4871
253.075	-47.5813
253.1	-47.6709
253.125	-47.7599
253.15	-47.8443
253.175	-47.9276
253.2	-48.0062
253.225	-48.0845
253.25	-48.1584
253.275	-48.2316
253.3	-48.3004
253.325	-48.3688
253.35	-48.4329
253.375	-48.4969
253.4	-48.5567
253.425	-48.6164
253.45	-48.6719
253.475	-48.7264
253.5	-48.7758
253.525	-48.8236
253.55	-48.8662
253.575	-48.9079
253.6	-48.9453
253.625	-48.9825
253.65	-49.0161
253.675	-49.0501
253.7	-49.081
253.725	-49.1126
253.75	-49.1417
253.775	-49.1721
253.8	-49.2004
253.825	-49.2303
253.85	-49.2587
253.875	-49.2894
253.9	-49.3184
253.925	-49.3492
253.95	-49.378
253.975	-49.4085
254	-49.4369
254.025	-49.4668
254.05	-49.4947
254.075	-49.5238
254.1	-49.5508
254.125	-49.579
254.15	-49.6049
254.175	-49.6319
254.2	-49.6566
254.225	-49.6824
254.25	-49.7058
254.275	-49.7302
254.3	-49.7522
254.325	-49.7753
254.35	-49.7959
254.375	-49.8174
254.4	-49.8365
254.425	-49.8615
254.45	-49.8851
254.475	-49.9165
254.5	-49.947
254.525	-49.9812
254.55	-50.0135
254.575	-50.048
254.6	-50.0801
254.625	-50.1139
254.65	-50.1449
254.675	-50.1771
254.7	-50.2064
254.725	-50.2368
254.75	-50.2642
254.775	-50.2925
254.8	-50.3178
254.825	-50.344
254.85	-50.3719
254.875	-50.4018
254.9	-50.4304
254.925	-50.4605
254.95	-50.4884
254.975	-50.5175
255	-50.5441
255.025	-50.5716
255.05	-50.5965
255.075	-50.6223
255.1	-50.6453
255.125	-50.6736
255.15	-50.7004
255.175	-50.7295
255.2	-50.7565
255.225	-50.7849
255.25	-50.8108
255.275	-50.8379
255.3	-50.8623
255.325	-50.8876
255.35	-50.9102
255.375	-50.9336
255.4	-50.9588
255.425	-50.9856
255.45	-51.016
255.475	-51.0482
255.5	-51.0846
255.525	-51.1229
255.55	-51.1615
255.575	-51.2009
255.6	-51.2391
255.625	-51.2776
255.65	-51.3143
255.675	-51.3509
255.7	-51.3853
255.725	-51.4196
255.75	-51.4515
255.775	-51.4832
255.8	-51.5166
255.825	-51.5508
255.85	-51.584
255.875	-51.6173
255.9	-51.649
255.925	-51.6807
255.95	-51.7103
255.975	-51.7399
256	-51.7674
256.025	-51.7947
256.05	-51.8199
256.075	-51.8451
256.1	-51.8681
256.125	-51.8911
256.15	-51.9121
256.175	-51.9331
256.2	-51.9522
256.225	-51.9714
256.25	-51.9887
256.275	-52.0062
256.3	-52.0219
256.325	-52.0378
256.35	-52.052
256.375	-52.0665
256.4	-52.0794
256.425	-52.0926
256.45	-52.1042
256.475	-52.1163
256.5	-52.1269
256.525	-52.1379
256.55	-52.1514
256.575	-52.1662
256.6	-52.181
256.625	-52.1966
256.65	-52.2116
256.675	-52.2271
256.7	-52.2417
256.725	-52.2603
256.75	-52.2788
256.775	-52.2988
256.8	-52.3181
256.825	-52.3383
256.85	-52.3574
256.875	-52.377
256.9	-52.3953
256.925	-52.414
256.95	-52.4314
256.975	-52.449
257	-52.4653
257.025	-52.4818
257.05	-52.4969
257.075	-52.5123
257.1	-52.5263
257.125	-52.5405
257.15	-52.5535
257.175	-52.5667
257.2	-52.5786
257.225	-52.5909
257.25	-52.6019
257.275	-52.6132
257.3	-52.6233
257.325	-52.6339
257.35	-52.6432
257.375	-52.653
257.4	-52.6616
257.425	-52.6707
257.45	-52.6786
257.475	-52.6871
257.5	-52.6944
257.525	-52.7023
257.55	-52.709
257.575	-52.7162
257.6	-52.7223
257.625	-52.7289
257.65	-52.7342
257.675	-52.74
257.7	-52.7446
257.725	-52.7496
257.75	-52.7534
257.775	-52.7577
257.8	-52.7609
257.825	-52.7645
257.85	-52.767
257.875	-52.77
257.9	-52.772
257.925	-52.7744
257.95	-52.7758
257.975	-52.7779
258	-52.7788
258.025	-52.7805
258.05	-52.7811
258.075	-52.7823
258.1	-52.7826
258.125	-52.7836
258.15	-52.7836
258.175	-52.7843
258.2	-52.7841
258.225	-52.7846
258.25	-52.7841
258.275	-52.7844
258.3	-52.7838
258.325	-52.784
258.35	-52.7833
258.375	-52.7834
258.4	-52.7826
258.425	-52.7826
258.45	-52.7819
258.475	-52.7819
258.5	-52.7812
258.525	-52.7813
258.55	-52.7806
258.575	-52.7808
258.6	-52.7802
258.625	-52.7805
258.65	-52.7801
258.675	-52.7806
258.7	-52.7803
258.725	-52.781
258.75	-52.7809
258.775	-52.7817
258.8	-52.7817
258.825	-52.7827
258.85	-52.783
258.875	-52.7841
258.9	-52.7844
258.925	-52.7856
258.95	-52.7861
258.975	-52.7873
259	-52.7878
259.025	-52.7892
259.05	-52.7897
259.075	-52.7911
259.1	-52.7918
259.125	-52.7933
259.15	-52.794
259.175	-52.7956
259.2	-52.7966
259.225	-52.7983
259.25	-52.7994
259.275	-52.8014
259.3	-52.8026
259.325	-52.8046
259.35	-52.8059
259.375	-52.808
259.4	-52.8094
259.425	-52.8117
259.45	-52.8132
259.475	-52.8155
259.5	-52.8172
259.525	-52.8197
259.55	-52.8216
259.575	-52.8243
259.6	-52.8263
259.625	-52.8293
259.65	-52.8316
259.675	-52.8348
259.7	-52.8374
259.725	-52.8408
259.75	-52.8437
259.775	-52.8475
259.8	-52.8506
259.825	-52.8547
259.85	-52.8582
259.875	-52.8626
259.9	-52.8664
259.925	-52.8712
259.95	-52.8753
259.975	-52.8804
260	-52.8849
260.025	-52.8903
