t	v
84.15	-51.4833
84.175	-51.4995
84.2	-51.5146
84.225	-51.5288
84.25	-51.5419
84.275	-51.5542
84.3	-51.5656
84.325	-51.5761
84.35	-51.5859
84.375	-51.5949
84.4	-51.6031
84.425	-51.6107
84.45	-51.6176
84.475	-51.6239
84.5	-51.6296
84.525	-51.6347
84.55	-51.6392
84.575	-51.6432
84.6	-51.6467
84.625	-51.6497
84.65	-51.6522
84.675	-51.6543
84.7	-51.6559
84.725	-51.6571
84.75	-51.6579
84.775	-51.6584
84.8	-51.6584
84.825	-51.6581
84.85	-51.6574
84.875	-51.6564
84.9	-51.6551
84.925	-51.6535
84.95	-51.6516
84.975	-51.6494
85	-51.647
85.025	-51.6442
85.05	-51.6412
85.075	-51.638
85.1	-51.6346
85.125	-51.6309
85.15	-51.6269
85.175	-51.6226
85.2	-51.6181
85.225	-51.6133
85.25	-51.6083
85.275	-51.603
85.3	-51.5975
85.325	-51.5918
85.35	-51.5859
85.375	-51.5798
85.4	-51.5735
85.425	-51.567
85.45	-51.5604
85.475	-51.5535
85.5	-51.5466
85.525	-51.5394
85.55	-51.5321
85.575	-51.5247
85.6	-51.5172
85.625	-51.5095
85.65	-51.5016
85.675	-51.4936
85.7	-51.4854
85.725	-51.477
85.75	-51.4685
85.775	-51.4598
85.8	-51.4509
85.825	-51.442
85.85	-51.4329
85.875	-51.4236
85.9	-51.4143
85.925	-51.4048
85.95	-51.3952
85.975	-51.3855
86	-51.3757
86.025	-51.3658
86.05	-51.3558
86.075	-51.3456
86.1	-51.3352
86.125	-51.3246
86.15	-51.3139
86.175	-51.3031
86.2	-51.292
86.225	-51.2809
86.25	-51.2695
86.275	-51.2581
86.3	-51.2465
86.325	-51.2348
86.35	-51.223
86.375	-51.211
86.4	-51.199
86.425	-51.1868
86.45	-51.1746
86.475	-51.1623
86.5	-51.1499
86.525	-51.1374
86.55	-51.1248
86.575	-51.1121
86.6	-51.0993
86.625	-51.0864
86.65	-51.0734
86.675	-51.0602
86.7	-51.0469
86.725	-51.0335
86.75	-51.0199
86.775	-51.0063
86.8	-50.9925
86.825	-50.9786
86.85	-50.9646
86.875	-50.9506
86.9	-50.9364
86.925	-50.9221
86.95	-50.9078
86.975	-50.8934
87	-50.8789
87.025	-50.8644
87.05	-50.8498
87.075	-50.8351
87.1	-50.8204
87.125	-50.8056
87.15	-50.7908
87.175	-50.7757
87.2	-50.7604
87.225	-50.7449
87.25	-50.7291
87.275	-50.7131
87.3	-50.6969
87.325	-50.6805
87.35	-50.6639
87.375	-50.6471
87.4	-50.6301
87.425	-50.613
87.45	-50.5957
87.475	-50.5783
87.5	-50.5607
87.525	-50.5431
87.55	-50.5253
87.575	-50.5074
87.6	-50.4894
87.625	-50.4713
87.65	-50.4531
87.675	-50.4348
87.7	-50.4164
87.725	-50.3979
87.75	-50.3793
87.775	-50.3606
87.8	-50.3418
87.825	-50.3229
87.85	-50.3039
87.875	-50.2849
87.9	-50.2658
87.925	-50.2465
87.95	-50.2272
87.975	-50.2078
88	-50.1883
88.025	-50.1686
88.05	-50.1489
88.075	-50.129
88.1	-50.1091
88.125	-50.0891
88.15	-50.069
88.175	-50.0488
88.2	-50.0286
88.225	-50.0083
88.25	-49.988
88.275	-49.9676
88.3	-49.9472
88.325	-49.9267
88.35	-49.9063
88.375	-49.8858
88.4	-49.8653
88.425	-49.8447
88.45	-49.8242
88.475	-49.8036
88.5	-49.7831
88.525	-49.7626
88.55	-49.742
88.575	-49.7215
88.6	-49.701
88.625	-49.6805
88.65	-49.6601
88.675	-49.6397
88.7	-49.6193
88.725	-49.5989
88.75	-49.5786
88.775	-49.5583
88.8	-49.538
88.825	-49.5178
88.85	-49.4976
88.875	-49.4775
88.9	-49.4575
88.925	-49.4374
88.95	-49.4175
88.975	-49.3975
89	-49.3775
89.025	-49.3575
89.05	-49.3375
89.075	-49.3174
89.1	-49.2973
89.125	-49.2771
89.15	-49.257
89.175	-49.2368
89.2	-49.2166
89.225	-49.1963
89.25	-49.1761
89.275	-49.1558
89.3	-49.1355
89.325	-49.1151
89.35	-49.0947
89.375	-49.0743
89.4	-49.0539
89.425	-49.0335
89.45	-49.013
89.475	-48.9925
89.5	-48.972
89.525	-48.9514
89.55	-48.9307
89.575	-48.9098
89.6	-48.8889
89.625	-48.8679
89.65	-48.8469
89.675	-48.8257
89.7	-48.8045
89.725	-48.7832
89.75	-48.7619
89.775	-48.7405
89.8	-48.719
89.825	-48.6976
89.85	-48.676
89.875	-48.6545
89.9	-48.6329
89.925	-48.6113
89.95	-48.5897
89.975	-48.568
90	-48.5464
90.025	-48.5246
90.05	-48.5029
90.075	-48.4811
90.1	-48.4592
90.125	-48.4373
90.15	-48.4154
90.175	-48.3935
90.2	-48.3715
90.225	-48.3495
90.25	-48.3275
90.275	-48.3055
90.3	-48.2835
90.325	-48.2614
90.35	-48.2394
90.375	-48.2173
90.4	-48.1953
90.425	-48.1733
90.45	-48.1512
90.475	-48.1291
90.5	-48.107
90.525	-48.0849
90.55	-48.0628
90.575	-48.0407
90.6	-48.0185
90.625	-47.9964
90.65	-47.9742
90.675	-47.952
90.7	-47.9298
90.725	-47.9077
90.75	-47.8855
90.775	-47.8633
90.8	-47.8411
90.825	-47.8189
90.85	-47.7968
90.875	-47.7746
90.9	-47.7523
90.925	-47.7299
90.95	-47.7075
90.975	-47.685
91	-47.6624
91.025	-47.6397
91.05	-47.6169
91.075	-47.5941
91.1	-47.5711
91.125	-47.5481
91.15	-47.5249
91.175	-47.5017
91.2	-47.4783
91.225	-47.4548
91.25	-47.4313
91.275	-47.4077
91.3	-47.384
91.325	-47.3602
91.35	-47.3364
91.375	-47.3125
91.4	-47.2886
91.425	-47.2646
91.45	-47.2406
91.475	-47.2165
91.5	-47.1924
91.525	-47.1683
91.55	-47.1441
91.575	-47.1199
91.6	-47.0957
91.625	-47.0715
91.65	-47.0473
91.675	-47.0231
91.7	-46.9989
91.725	-46.9747
91.75	-46.9505
91.775	-46.9263
91.8	-46.9022
91.825	-46.878
91.85	-46.8539
91.875	-46.8298
91.9	-46.8057
91.925	-46.7817
91.95	-46.7577
91.975	-46.7337
92	-46.7098
92.025	-46.6859
92.05	-46.6621
92.075	-46.6383
92.1	-46.6145
92.125	-46.5908
92.15	-46.5672
92.175	-46.5437
92.2	-46.5201
92.225	-46.4967
92.25	-46.4733
92.275	-46.45
92.3	-46.4267
92.325	-46.4033
92.35	-46.3799
92.375	-46.3565
92.4	-46.3331
92.425	-46.3097
92.45	-46.2863
92.475	-46.2628
92.5	-46.2394
92.525	-46.216
92.55	-46.1926
92.575	-46.1692
92.6	-46.1458
92.625	-46.1225
92.65	-46.0992
92.675	-46.0759
92.7	-46.0526
92.725	-46.0293
92.75	-46.0061
92.775	-45.9829
92.8	-45.9598
92.825	-45.9367
92.85	-45.9136
92.875	-45.8906
92.9	-45.8676
92.925	-45.8447
92.95	-45.8218
92.975	-45.7988
93	-45.7758
93.025	-45.7528
93.05	-45.7297
93.075	-45.7065
93.1	-45.6833
93.125	-45.66
93.15	-45.6367
93.175	-45.6134
93.2	-45.5901
93.225	-45.5667
93.25	-45.5433
93.275	-45.5199
93.3	-45.4965
93.325	-45.4731
93.35	-45.4496
93.375	-45.4262
93.4	-45.4028
93.425	-45.3794
93.45	-45.356
93.475	-45.3326
93.5	-45.3092
93.525	-45.2858
93.55	-45.2624
93.575	-45.2389
93.6	-45.2154
93.625	-45.1918
93.65	-45.1683
93.675	-45.1446
93.7	-45.121
93.725	-45.0973
93.75	-45.0735
93.775	-45.0496
93.8	-45.0257
93.825	-45.0017
93.85	-44.9776
93.875	-44.9534
93.9	-44.9291
93.925	-44.9048
93.95	-44.8804
93.975	-44.8559
94	-44.8313
94.025	-44.8067
94.05	-44.7821
94.075	-44.7574
94.1	-44.7326
94.125	-44.7078
94.15	-44.683
94.175	-44.6582
94.2	-44.6333
94.225	-44.6084
94.25	-44.5834
94.275	-44.5584
94.3	-44.5333
94.325	-44.5081
94.35	-44.4828
94.375	-44.4575
94.4	-44.4322
94.425	-44.4068
94.45	-44.3813
94.475	-44.3558
94.5	-44.3302
94.525	-44.3046
94.55	-44.2946
94.575	-44.2851
94.6	-44.277
94.625	-44.2688
94.65	-44.2602
94.675	-44.2511
94.7	-44.2411
94.725	-44.2301
94.75	-44.2181
94.775	-44.2051
94.8	-44.191
94.825	-44.1806
94.85	-44.1724
94.875	-44.165
94.9	-44.1583
94.925	-44.1519
94.95	-44.1457
94.975	-44.1395
95	-44.1333
95.025	-44.127
95.05	-44.1205
95.075	-44.1139
95.1	-44.1071
95.125	-44.1001
95.15	-44.0929
95.175	-44.0854
95.2	-44.0777
95.225	-44.0697
95.25	-44.0614
95.275	-44.0528
95.3	-44.0438
95.325	-44.0346
95.35	-44.0251
95.375	-44.0152
95.4	-44.0051
95.425	-43.9948
95.45	-43.9841
95.475	-43.9731
95.5	-43.9619
95.525	-43.9503
95.55	-43.9385
95.575	-43.9265
95.6	-43.9141
95.625	-43.9015
95.65	-43.8887
95.675	-43.8756
95.7	-43.8623
95.725	-43.8488
95.75	-43.8351
95.775	-43.8211
95.8	-43.8069
95.825	-43.7924
95.85	-43.7776
95.875	-43.7626
95.9	-43.7472
95.925	-43.7316
95.95	-43.7158
95.975	-43.6997
96	-43.689
96.025	-43.6811
96.05	-43.6748
96.075	-43.6699
96.1	-43.666
96.125	-43.663
96.15	-43.6606
96.175	-43.6587
96.2	-43.6573
96.225	-43.6561
96.25	-43.6553
96.275	-43.6546
96.3	-43.654
96.325	-43.6536
96.35	-43.6531
96.375	-43.6612
96.4	-43.6758
96.425	-43.6938
96.45	-43.7186
96.475	-43.7481
96.5	-43.7813
96.525	-43.8174
96.55	-43.8558
96.575	-43.8961
96.6	-43.9379
96.625	-43.9808
96.65	-44.0247
96.675	-44.0692
96.7	-44.1142
96.725	-44.1594
96.75	-44.2047
96.775	-44.25
96.8	-44.295
96.825	-44.3398
96.85	-44.3843
96.875	-44.4283
96.9	-44.4755
96.925	-44.5254
96.95	-44.5762
96.975	-44.6276
97	-44.6793
97.025	-44.7311
97.05	-44.7828
97.075	-44.8342
97.1	-44.8852
97.125	-44.9357
97.15	-44.9856
97.175	-45.0348
97.2	-45.0833
97.225	-45.131
97.25	-45.1779
97.275	-45.2239
97.3	-45.269
97.325	-45.3132
97.35	-45.3565
97.375	-45.3988
97.4	-45.4402
97.425	-45.4806
97.45	-45.5201
97.475	-45.5585
97.5	-45.596
97.525	-45.6326
97.55	-45.6682
97.575	-45.7028
97.6	-45.7366
97.625	-45.7693
97.65	-45.8104
97.675	-45.8558
97.7	-45.9031
97.725	-45.9518
97.75	-46.0014
97.775	-46.0516
97.8	-46.1021
97.825	-46.1526
97.85	-46.203
97.875	-46.2532
97.9	-46.303
97.925	-46.3523
97.95	-46.4011
97.975	-46.4491
98	-46.4964
98.025	-46.5429
98.05	-46.5886
98.075	-46.6333
98.1	-46.6772
98.125	-46.7233
98.15	-46.7712
98.175	-46.8194
98.2	-46.8677
98.225	-46.9158
98.25	-46.9636
98.275	-47.011
98.3	-47.0579
98.325	-47.1041
98.35	-47.1497
98.375	-47.1945
98.4	-47.2386
98.425	-47.2818
98.45	-47.3242
98.475	-47.3658
98.5	-47.4065
98.525	-47.4463
98.55	-47.4853
98.575	-47.5233
98.6	-47.5605
98.625	-47.5967
98.65	-47.6321
98.675	-47.6666
98.7	-47.7003
98.725	-47.733
98.75	-47.765
98.775	-47.801
98.8	-47.8381
98.825	-47.8756
98.85	-47.9132
98.875	-47.9498
98.9	-47.9827
98.925	-48.0096
98.95	-48.0303
98.975	-48.0455
99	-48.0565
99.025	-48.0762
99.05	-48.0942
99.075	-48.1119
99.1	-48.1291
99.125	-48.146
99.15	-48.1627
99.175	-48.1795
99.2	-48.1965
99.225	-48.2137
99.25	-48.2311
99.275	-48.2487
99.3	-48.2666
99.325	-48.2845
99.35	-48.3026
99.375	-48.3208
99.4	-48.3389
99.425	-48.357
99.45	-48.3749
99.475	-48.3927
99.5	-48.4102
99.525	-48.4274
99.55	-48.4443
99.575	-48.4609
99.6	-48.4771
99.625	-48.4929
99.65	-48.5082
99.675	-48.5231
99.7	-48.5375
99.725	-48.5515
99.75	-48.565
99.775	-48.578
99.8	-48.5906
99.825	-48.6026
99.85	-48.6142
99.875	-48.6253
99.9	-48.6359
99.925	-48.646
99.95	-48.6557
99.975	-48.6649
100	-48.6737
100.025	-48.6821
100.05	-48.6901
100.075	-48.6977
100.1	-48.7049
100.125	-48.7118
100.15	-48.7183
100.175	-48.7244
100.2	-48.7302
100.225	-48.7356
100.25	-48.7407
100.275	-48.7454
100.3	-48.7497
100.325	-48.7535
100.35	-48.757
100.375	-48.7601
100.4	-48.7629
100.425	-48.7652
100.45	-48.7672
100.475	-48.7689
100.5	-48.7702
100.525	-48.7711
100.55	-48.7715
100.575	-48.7715
100.6	-48.7711
100.625	-48.7704
100.65	-48.7692
100.675	-48.7677
100.7	-48.7658
100.725	-48.7636
100.75	-48.7611
100.775	-48.7583
100.8	-48.7551
100.825	-48.7516
100.85	-48.7477
100.875	-48.7435
100.9	-48.7389
100.925	-48.734
100.95	-48.7287
100.975	-48.7231
101	-48.7171
101.025	-48.7106
101.05	-48.7038
101.075	-48.6965
101.1	-48.689
101.125	-48.681
101.15	-48.6728
101.175	-48.6642
101.2	-48.6553
101.225	-48.6461
101.25	-48.6366
101.275	-48.6268
101.3	-48.6168
101.325	-48.6066
101.35	-48.596
101.375	-48.5853
101.4	-48.5743
101.425	-48.5632
101.45	-48.5518
101.475	-48.5402
101.5	-48.5284
101.525	-48.5165
101.55	-48.5044
101.575	-48.4921
101.6	-48.4797
101.625	-48.4672
101.65	-48.4545
101.675	-48.4416
101.7	-48.4287
101.725	-48.4156
101.75	-48.4024
101.775	-48.3891
101.8	-48.3757
101.825	-48.3622
101.85	-48.3486
101.875	-48.3349
101.9	-48.3211
101.925	-48.3071
101.95	-48.293
101.975	-48.2788
102	-48.2643
102.025	-48.2497
102.05	-48.2348
102.075	-48.2197
102.1	-48.2045
102.125	-48.189
102.15	-48.1733
102.175	-48.1574
102.2	-48.1413
102.225	-48.125
102.25	-48.1076
102.275	-48.0884
102.3	-48.0661
102.325	-48.0393
102.35	-48.0069
102.375	-47.9688
102.4	-47.9255
102.425	-47.878
102.45	-47.8271
102.475	-47.7738
102.5	-47.7189
102.525	-47.6633
102.55	-47.6076
102.575	-47.5522
102.6	-47.4977
102.625	-47.4443
102.65	-47.3922
102.675	-47.3417
102.7	-47.2928
102.725	-47.2456
102.75	-47.2001
102.775	-47.1561
102.8	-47.1138
102.825	-47.073
102.85	-47.0336
102.875	-46.9956
102.9	-46.9588
102.925	-46.9233
102.95	-46.8888
102.975	-46.8553
103	-46.8228
103.025	-46.7911
103.05	-46.7602
103.075	-46.7301
103.1	-46.7006
103.125	-46.6718
103.15	-46.6435
103.175	-46.6157
103.2	-46.5884
103.225	-46.5615
103.25	-46.5351
103.275	-46.509
103.3	-46.4832
103.325	-46.4577
103.35	-46.4326
103.375	-46.4076
103.4	-46.3829
103.425	-46.3585
103.45	-46.3342
103.475	-46.3102
103.5	-46.2863
103.525	-46.2625
103.55	-46.239
103.575	-46.2155
103.6	-46.192
103.625	-46.1687
103.65	-46.1454
103.675	-46.1222
103.7	-46.099
103.725	-46.0759
103.75	-46.0528
103.775	-46.0298
103.8	-46.0068
103.825	-45.9839
103.85	-45.9609
103.875	-45.9381
103.9	-45.9152
103.925	-45.8924
103.95	-45.8697
103.975	-45.847
104	-45.8243
104.025	-45.8017
104.05	-45.7791
104.075	-45.7566
104.1	-45.7341
104.125	-45.7117
104.15	-45.6893
104.175	-45.6669
104.2	-45.6446
104.225	-45.6223
104.25	-45.6
104.275	-45.5778
104.3	-45.5556
104.325	-45.5334
104.35	-45.5113
104.375	-45.4892
104.4	-45.4671
104.425	-45.4451
104.45	-45.4232
104.475	-45.4012
104.5	-45.3794
104.525	-45.3575
104.55	-45.3358
104.575	-45.314
104.6	-45.2924
104.625	-45.2708
104.65	-45.2492
104.675	-45.2277
104.7	-45.2063
104.725	-45.185
104.75	-45.1637
104.775	-45.1425
104.8	-45.1213
104.825	-45.1003
104.85	-45.0793
104.875	-45.0584
104.9	-45.0375
104.925	-45.0168
104.95	-44.9961
104.975	-44.9755
105	-44.955
105.025	-44.9345
105.05	-44.9142
105.075	-44.8939
105.1	-44.8738
105.125	-44.8537
105.15	-44.8337
105.175	-44.8138
105.2	-44.794
105.225	-44.7743
105.25	-44.7546
105.275	-44.7351
105.3	-44.7157
105.325	-44.6964
105.35	-44.6771
105.375	-44.658
105.4	-44.639
105.425	-44.62
105.45	-44.6012
105.475	-44.5825
105.5	-44.5638
105.525	-44.5453
105.55	-44.5269
105.575	-44.5086
105.6	-44.4904
105.625	-44.4723
105.65	-44.4543
105.675	-44.4364
105.7	-44.4186
105.725	-44.401
105.75	-44.3834
105.775	-44.366
105.8	-44.3486
105.825	-44.3314
105.85	-44.3143
105.875	-44.2972
105.9	-44.2803
105.925	-44.2634
105.95	-44.2466
105.975	-44.2299
106	-44.2133
106.025	-44.1967
106.05	-44.1802
106.075	-44.1637
106.1	-44.1474
106.125	-44.1311
106.15	-44.1149
106.175	-44.0987
106.2	-44.0826
106.225	-44.0667
106.25	-44.0508
106.275	-44.0349
106.3	-44.0192
106.325	-44.0035
106.35	-43.9879
106.375	-43.9724
106.4	-43.957
106.425	-43.9417
106.45	-43.9265
106.475	-43.9113
106.5	-43.8963
106.525	-43.8813
106.55	-43.8665
106.575	-43.8517
106.6	-43.837
106.625	-43.8224
106.65	-43.8079
106.675	-43.7935
106.7	-43.7792
106.725	-43.765
106.75	-43.7509
106.775	-43.7369
106.8	-43.723
106.825	-43.7091
106.85	-43.6954
106.875	-43.6818
106.9	-43.6683
106.925	-43.6549
106.95	-43.6416
106.975	-43.6284
107	-43.6153
107.025	-43.6023
107.05	-43.5894
107.075	-43.5766
107.1	-43.5639
107.125	-43.5513
107.15	-43.5388
107.175	-43.5264
107.2	-43.514
107.225	-43.5016
107.25	-43.4894
107.275	-43.4771
107.3	-43.465
107.325	-43.4529
107.35	-43.4409
107.375	-43.4289
107.4	-43.417
107.425	-43.4052
107.45	-43.3934
107.475	-43.3818
107.5	-43.3701
107.525	-43.3586
107.55	-43.3471
107.575	-43.3357
107.6	-43.3244
107.625	-43.3132
107.65	-43.302
107.675	-43.291
107.7	-43.28
107.725	-43.2691
107.75	-43.2582
107.775	-43.2475
107.8	-43.2368
107.825	-43.2263
107.85	-43.2158
107.875	-43.2054
107.9	-43.1951
107.925	-43.1848
107.95	-43.1747
107.975	-43.1647
108	-43.1547
108.025	-43.1448
108.05	-43.1351
108.075	-43.1254
108.1	-43.1213
108.125	-43.1201
108.15	-43.121
108.175	-43.1235
108.2	-43.1275
108.225	-43.1327
108.25	-43.1389
108.275	-43.1461
108.3	-43.154
108.325	-43.1625
108.35	-43.1717
108.375	-43.1813
108.4	-43.1914
108.425	-43.2019
108.45	-43.2126
108.475	-43.2236
108.5	-43.2348
108.525	-43.2461
108.55	-43.2612
108.575	-43.2788
108.6	-43.2982
108.625	-43.3188
108.65	-43.3404
108.675	-43.3626
108.7	-43.3854
108.725	-43.4087
108.75	-43.4328
108.775	-43.4577
108.8	-43.4832
108.825	-43.5094
108.85	-43.536
108.875	-43.563
108.9	-43.5903
108.925	-43.6177
108.95	-43.6453
108.975	-43.673
109	-43.7008
109.025	-43.7285
109.05	-43.7562
109.075	-43.7837
109.1	-43.8112
109.125	-43.8385
109.15	-43.8656
109.175	-43.8926
109.2	-43.9194
109.225	-43.9459
109.25	-43.9723
109.275	-43.9984
109.3	-44.0243
109.325	-44.0499
109.35	-44.0752
109.375	-44.1003
109.4	-44.1251
109.425	-44.1496
109.45	-44.1738
109.475	-44.1977
109.5	-44.2213
109.525	-44.2447
109.55	-44.2677
109.575	-44.2905
109.6	-44.313
109.625	-44.3352
109.65	-44.3572
109.675	-44.3788
109.7	-44.4055
109.725	-44.439
109.75	-44.4769
109.775	-44.5175
109.8	-44.5604
109.825	-44.6049
109.85	-44.6509
109.875	-44.698
109.9	-44.7459
109.925	-44.7929
109.95	-44.8363
109.975	-44.8752
110	-44.9149
110.025	-44.9543
110.05	-44.9981
110.075	-45.0589
110.1	-45.1213
110.125	-45.1858
110.15	-45.2545
110.175	-45.3268
110.2	-45.4004
110.225	-45.4751
110.25	-45.5503
110.275	-45.6256
110.3	-45.7009
110.325	-45.7757
110.35	-45.8501
110.375	-45.9239
110.4	-45.9968
110.425	-46.069
110.45	-46.1403
110.475	-46.2106
110.5	-46.2799
110.525	-46.3482
110.55	-46.4155
110.575	-46.4816
110.6	-46.5467
110.625	-46.624
110.65	-46.7002
110.675	-46.7763
110.7	-46.8508
110.725	-46.9237
110.75	-46.9948
110.775	-47.0768
110.8	-47.1569
110.825	-47.2358
110.85	-47.3124
110.875	-47.3866
110.9	-47.4581
110.925	-47.527
110.95	-47.5932
110.975	-47.6569
111	-47.718
111.025	-47.7766
111.05	-47.8329
111.075	-47.887
111.1	-47.9388
111.125	-47.9885
111.15	-48.0362
111.175	-48.0868
111.2	-48.1375
111.225	-48.1876
111.25	-48.237
111.275	-48.2855
111.3	-48.3332
111.325	-48.3798
111.35	-48.4255
111.375	-48.4703
111.4	-48.514
111.425	-48.5595
111.45	-48.6064
111.475	-48.6532
111.5	-48.6999
111.525	-48.7463
111.55	-48.7922
111.575	-48.8376
111.6	-48.8825
111.625	-48.9267
111.65	-48.9702
111.675	-49.0129
111.7	-49.0549
111.725	-49.096
111.75	-49.1364
111.775	-49.1759
111.8	-49.2145
111.825	-49.2549
111.85	-49.3073
111.875	-49.3599
111.9	-49.4132
111.925	-49.4661
111.95	-49.5182
111.975	-49.5694
112	-49.6195
112.025	-49.6682
112.05	-49.7157
112.075	-49.7618
112.1	-49.8064
112.125	-49.8498
112.15	-49.8917
112.175	-49.9323
112.2	-49.9716
112.225	-50.0095
112.25	-50.0462
112.275	-50.0817
112.3	-50.116
112.325	-50.1491
112.35	-50.1812
112.375	-50.2122
112.4	-50.2421
112.425	-50.2689
112.45	-50.2885
112.475	-50.2993
112.5	-50.3025
112.525	-50.2996
112.55	-50.2924
112.575	-50.2824
112.6	-50.2709
112.625	-50.2589
112.65	-50.247
112.675	-50.2359
112.7	-50.2257
112.725	-50.2169
112.75	-50.2094
112.775	-50.2035
112.8	-50.199
112.825	-50.2057
112.85	-50.214
112.875	-50.2242
112.9	-50.2353
112.925	-50.2471
112.95	-50.2593
112.975	-50.2716
113	-50.2838
113.025	-50.2958
113.05	-50.3076
113.075	-50.3188
113.1	-50.3296
113.125	-50.3397
113.15	-50.3491
113.175	-50.3578
113.2	-50.3656
113.225	-50.3726
113.25	-50.3788
113.275	-50.384
113.3	-50.3884
113.325	-50.3918
113.35	-50.3944
113.375	-50.3961
113.4	-50.397
113.425	-50.397
113.45	-50.3962
113.475	-50.3946
113.5	-50.3923
113.525	-50.3891
113.55	-50.3849
113.575	-50.3797
113.6	-50.3764
113.625	-50.3734
113.65	-50.37
113.675	-50.366
113.7	-50.3612
113.725	-50.3555
113.75	-50.3489
113.775	-50.3414
113.8	-50.3331
113.825	-50.3241
113.85	-50.3144
113.875	-50.3041
113.9	-50.2933
113.925	-50.2821
113.95	-50.2707
113.975	-50.2589
114	-50.247
114.025	-50.235
114.05	-50.2229
114.075	-50.2108
114.1	-50.1971
114.125	-50.1791
114.15	-50.1562
114.175	-50.1297
114.2	-50.1006
114.225	-50.0701
114.25	-50.039
114.275	-50.0079
114.3	-49.9773
114.325	-49.9477
114.35	-49.9192
114.375	-49.8921
114.4	-49.8663
114.425	-49.8418
114.45	-49.8188
114.475	-49.797
114.5	-49.7764
114.525	-49.757
114.55	-49.7385
114.575	-49.7209
114.6	-49.7041
114.625	-49.688
114.65	-49.6725
114.675	-49.6575
114.7	-49.643
114.725	-49.6288
114.75	-49.6149
114.775	-49.6012
114.8	-49.5877
114.825	-49.5743
114.85	-49.561
114.875	-49.5477
114.9	-49.5345
114.925	-49.5213
114.95	-49.508
114.975	-49.4946
115	-49.4812
115.025	-49.4678
115.05	-49.4542
115.075	-49.4405
115.1	-49.4268
115.125	-49.4129
115.15	-49.3988
115.175	-49.3846
115.2	-49.3703
115.225	-49.3558
115.25	-49.3411
115.275	-49.3263
115.3	-49.3114
115.325	-49.2963
115.35	-49.2812
115.375	-49.2659
115.4	-49.2505
115.425	-49.235
115.45	-49.2194
115.475	-49.2037
115.5	-49.188
115.525	-49.1721
115.55	-49.1562
115.575	-49.1402
115.6	-49.1241
115.625	-49.1079
115.65	-49.0917
115.675	-49.0754
115.7	-49.059
115.725	-49.0426
115.75	-49.0254
115.775	-49.0055
115.8	-48.9806
115.825	-48.9502
115.85	-48.9145
115.875	-48.8745
115.9	-48.8313
115.925	-48.7858
115.95	-48.739
115.975	-48.6915
116	-48.6442
116.025	-48.5974
116.05	-48.5516
116.075	-48.5071
116.1	-48.4639
116.125	-48.4223
116.15	-48.3822
116.175	-48.3438
116.2	-48.3069
116.225	-48.2715
116.25	-48.2375
116.275	-48.2049
116.3	-48.1736
116.325	-48.1435
116.35	-48.1145
116.375	-48.0866
116.4	-48.0596
116.425	-48.0335
116.45	-48.0082
116.475	-47.9837
116.5	-47.9598
116.525	-47.9366
116.55	-47.9139
116.575	-47.8917
116.6	-47.87
116.625	-47.8487
116.65	-47.8278
116.675	-47.8072
116.7	-47.7868
116.725	-47.7667
116.75	-47.7469
116.775	-47.7272
116.8	-47.7077
116.825	-47.6884
116.85	-47.6691
116.875	-47.6499
116.9	-47.6308
116.925	-47.6118
116.95	-47.5927
116.975	-47.5737
117	-47.5548
117.025	-47.5358
117.05	-47.5169
117.075	-47.498
117.1	-47.4791
117.125	-47.4602
117.15	-47.4413
117.175	-47.4224
117.2	-47.4035
117.225	-47.3846
117.25	-47.3657
117.275	-47.3467
117.3	-47.3277
117.325	-47.3086
117.35	-47.2894
117.375	-47.2701
117.4	-47.2507
117.425	-47.2312
117.45	-47.2116
117.475	-47.1919
117.5	-47.1721
117.525	-47.1523
117.55	-47.1324
117.575	-47.1124
117.6	-47.0923
117.625	-47.0723
117.65	-47.0521
117.675	-47.032
117.7	-47.0118
117.725	-46.9916
117.75	-46.9713
117.775	-46.951
117.8	-46.9308
117.825	-46.9104
117.85	-46.8899
117.875	-46.8693
117.9	-46.8486
117.925	-46.8277
117.95	-46.8066
117.975	-46.7855
118	-46.7643
118.025	-46.7414
118.05	-46.7142
118.075	-46.6822
118.1	-46.6465
118.125	-46.6082
118.15	-46.5683
118.175	-46.5274
118.2	-46.4864
118.225	-46.4454
118.25	-46.405
118.275	-46.3652
118.3	-46.3261
118.325	-46.2878
118.35	-46.2501
118.375	-46.2131
118.4	-46.1768
118.425	-46.1411
118.45	-46.1059
118.475	-46.0712
118.5	-46.0371
118.525	-46.0033
118.55	-45.97
118.575	-45.9369
118.6	-45.9043
118.625	-45.8719
118.65	-45.8397
118.675	-45.8078
118.7	-45.7761
118.725	-45.7446
118.75	-45.7132
118.775	-45.6821
118.8	-45.6511
118.825	-45.6202
118.85	-45.5895
118.875	-45.559
118.9	-45.5286
118.925	-45.4983
118.95	-45.4666
118.975	-45.4308
119	-45.3901
119.025	-45.3453
119.05	-45.297
119.075	-45.246
119.1	-45.1932
119.125	-45.1393
119.15	-45.0847
119.175	-45.0302
119.2	-44.976
119.225	-44.9226
119.25	-44.8702
119.275	-44.8183
119.3	-44.7653
119.325	-44.7087
119.35	-44.6465
119.375	-44.5776
119.4	-44.5024
119.425	-44.4219
119.45	-44.3373
119.475	-44.2499
119.5	-44.1609
119.525	-44.0714
119.55	-43.9823
119.575	-43.8943
119.6	-43.808
119.625	-43.7239
