pyramidalcell scacell 3135 poolosyncell[0].apical[118]
pyramidalcell scacell 3136 poolosyncell[0].apical[119]
pyramidalcell scacell 3137 poolosyncell[0].apical[119]
pyramidalcell scacell 3138 poolosyncell[0].apical[119]
pyramidalcell scacell 3139 poolosyncell[0].apical[119]
pyramidalcell scacell 3140 poolosyncell[0].apical[119]
pyramidalcell scacell 3141 poolosyncell[0].apical[119]
pyramidalcell scacell 3142 poolosyncell[0].apical[119]
pyramidalcell scacell 3143 poolosyncell[0].apical[120]
pyramidalcell scacell 3144 poolosyncell[0].apical[123]
pyramidalcell scacell 3145 poolosyncell[0].apical[123]
pyramidalcell scacell 3146 poolosyncell[0].apical[123]
pyramidalcell scacell 3147 poolosyncell[0].apical[124]
pyramidalcell scacell 3148 poolosyncell[0].apical[124]
pyramidalcell scacell 3149 poolosyncell[0].apical[124]
pyramidalcell scacell 3150 poolosyncell[0].apical[124]
pyramidalcell scacell 3151 poolosyncell[0].apical[124]
pyramidalcell scacell 3152 poolosyncell[0].apical[124]
pyramidalcell scacell 3153 poolosyncell[0].apical[124]
pyramidalcell scacell 3154 poolosyncell[0].apical[124]
pyramidalcell scacell 3155 poolosyncell[0].apical[124]
pyramidalcell scacell 3156 poolosyncell[0].apical[125]
pyramidalcell scacell 3157 poolosyncell[0].apical[125]
pyramidalcell scacell 3158 poolosyncell[0].apical[125]
pyramidalcell scacell 3159 poolosyncell[0].apical[125]
pyramidalcell scacell 3160 poolosyncell[0].apical[125]
pyramidalcell scacell 3161 poolosyncell[0].apical[125]
pyramidalcell scacell 3162 poolosyncell[0].apical[125]
pyramidalcell scacell 3163 poolosyncell[0].apical[125]
pyramidalcell scacell 3164 poolosyncell[0].apical[125]
pyramidalcell scacell 3165 poolosyncell[0].apical[125]
pyramidalcell scacell 3166 poolosyncell[0].apical[125]
pyramidalcell scacell 3167 poolosyncell[0].apical[126]
pyramidalcell scacell 3168 poolosyncell[0].apical[126]
pyramidalcell scacell 3169 poolosyncell[0].apical[126]
pyramidalcell scacell 3170 poolosyncell[0].apical[126]
pyramidalcell scacell 3171 poolosyncell[0].apical[126]
pyramidalcell scacell 3172 poolosyncell[0].apical[126]
pyramidalcell scacell 3173 poolosyncell[0].apical[126]
pyramidalcell scacell 3174 poolosyncell[0].apical[126]
pyramidalcell scacell 3175 poolosyncell[0].apical[126]
pyramidalcell ca3cell 3176 poolosyncell[0].basal[4]
pyramidalcell ca3cell 3177 poolosyncell[0].basal[4]
pyramidalcell ca3cell 3178 poolosyncell[0].basal[4]
pyramidalcell ca3cell 3179 poolosyncell[0].basal[5]
pyramidalcell ca3cell 3180 poolosyncell[0].basal[5]
pyramidalcell ca3cell 3181 poolosyncell[0].basal[5]
pyramidalcell ca3cell 3182 poolosyncell[0].basal[6]
pyramidalcell ca3cell 3183 poolosyncell[0].basal[6]
pyramidalcell ca3cell 3184 poolosyncell[0].basal[6]
pyramidalcell ca3cell 3185 poolosyncell[0].basal[6]
pyramidalcell ca3cell 3186 poolosyncell[0].basal[6]
pyramidalcell ca3cell 3187 poolosyncell[0].basal[6]
pyramidalcell ca3cell 3188 poolosyncell[0].basal[6]
pyramidalcell ca3cell 3189 poolosyncell[0].basal[6]
pyramidalcell ca3cell 3190 poolosyncell[0].basal[6]
pyramidalcell ca3cell 3191 poolosyncell[0].basal[6]
pyramidalcell ca3cell 3192 poolosyncell[0].basal[6]
pyramidalcell ca3cell 3193 poolosyncell[0].basal[7]
pyramidalcell ca3cell 3194 poolosyncell[0].basal[7]
pyramidalcell ca3cell 3195 poolosyncell[0].basal[7]
pyramidalcell ca3cell 3196 poolosyncell[0].basal[7]
pyramidalcell ca3cell 3197 poolosyncell[0].basal[7]
pyramidalcell ca3cell 3198 poolosyncell[0].basal[7]
pyramidalcell ca3cell 3199 poolosyncell[0].basal[7]
pyramidalcell ca3cell 3200 poolosyncell[0].basal[7]
pyramidalcell ca3cell 3201 poolosyncell[0].basal[7]
pyramidalcell ca3cell 3202 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3203 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3204 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3205 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3206 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3207 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3208 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3209 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3210 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3211 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3212 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3213 poolosyncell[0].basal[8]
pyramidalcell ca3cell 3214 poolosyncell[0].basal[9]
pyramidalcell ca3cell 3215 poolosyncell[0].basal[9]
pyramidalcell ca3cell 3216 poolosyncell[0].basal[9]
pyramidalcell ca3cell 3217 poolosyncell[0].basal[9]
pyramidalcell ca3cell 3218 poolosyncell[0].basal[9]
pyramidalcell ca3cell 3219 poolosyncell[0].basal[9]
pyramidalcell ca3cell 3220 poolosyncell[0].basal[10]
pyramidalcell ca3cell 3221 poolosyncell[0].basal[10]
pyramidalcell ca3cell 3222 poolosyncell[0].basal[10]
pyramidalcell ca3cell 3223 poolosyncell[0].basal[10]
pyramidalcell ca3cell 3224 poolosyncell[0].basal[10]
pyramidalcell ca3cell 3225 poolosyncell[0].basal[10]
pyramidalcell ca3cell 3226 poolosyncell[0].basal[10]
pyramidalcell ca3cell 3227 poolosyncell[0].basal[11]
pyramidalcell ca3cell 3228 poolosyncell[0].basal[11]
pyramidalcell ca3cell 3229 poolosyncell[0].basal[11]
pyramidalcell ca3cell 3230 poolosyncell[0].basal[11]
pyramidalcell ca3cell 3231 poolosyncell[0].basal[11]
pyramidalcell ca3cell 3232 poolosyncell[0].basal[11]
pyramidalcell ca3cell 3233 poolosyncell[0].basal[11]
pyramidalcell ca3cell 3234 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3235 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3236 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3237 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3238 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3239 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3240 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3241 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3242 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3243 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3244 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3245 poolosyncell[0].basal[16]
pyramidalcell ca3cell 3246 poolosyncell[0].basal[17]
pyramidalcell ca3cell 3247 poolosyncell[0].basal[17]
pyramidalcell ca3cell 3248 poolosyncell[0].basal[17]
pyramidalcell ca3cell 3249 poolosyncell[0].basal[17]
pyramidalcell ca3cell 3250 poolosyncell[0].basal[17]
pyramidalcell ca3cell 3251 poolosyncell[0].basal[17]
pyramidalcell ca3cell 3252 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3253 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3254 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3255 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3256 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3257 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3258 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3259 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3260 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3261 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3262 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3263 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3264 poolosyncell[0].basal[18]
pyramidalcell ca3cell 3265 poolosyncell[0].basal[19]
pyramidalcell ca3cell 3266 poolosyncell[0].basal[19]
pyramidalcell ca3cell 3267 poolosyncell[0].basal[19]
pyramidalcell ca3cell 3268 poolosyncell[0].basal[19]
pyramidalcell ca3cell 3269 poolosyncell[0].basal[19]
pyramidalcell ca3cell 3270 poolosyncell[0].basal[19]
pyramidalcell ca3cell 3271 poolosyncell[0].basal[21]
pyramidalcell ca3cell 3272 poolosyncell[0].basal[21]
pyramidalcell ca3cell 3273 poolosyncell[0].basal[21]
pyramidalcell ca3cell 3274 poolosyncell[0].basal[21]
pyramidalcell ca3cell 3275 poolosyncell[0].basal[21]
pyramidalcell ca3cell 3276 poolosyncell[0].basal[21]
pyramidalcell ca3cell 3277 poolosyncell[0].basal[21]
pyramidalcell ca3cell 3278 poolosyncell[0].basal[21]
pyramidalcell ca3cell 3279 poolosyncell[0].basal[21]
pyramidalcell ca3cell 3280 poolosyncell[0].basal[22]
pyramidalcell ca3cell 3281 poolosyncell[0].basal[22]
pyramidalcell ca3cell 3282 poolosyncell[0].basal[22]
pyramidalcell ca3cell 3283 poolosyncell[0].basal[22]
pyramidalcell ca3cell 3284 poolosyncell[0].basal[22]
pyramidalcell ca3cell 3285 poolosyncell[0].basal[22]
pyramidalcell ca3cell 3286 poolosyncell[0].basal[27]
pyramidalcell ca3cell 3287 poolosyncell[0].basal[28]
pyramidalcell ca3cell 3288 poolosyncell[0].basal[28]
pyramidalcell ca3cell 3289 poolosyncell[0].basal[28]
pyramidalcell ca3cell 3290 poolosyncell[0].basal[29]
pyramidalcell ca3cell 3291 poolosyncell[0].basal[29]
pyramidalcell ca3cell 3292 poolosyncell[0].basal[29]
pyramidalcell ca3cell 3293 poolosyncell[0].basal[29]
pyramidalcell ca3cell 3294 poolosyncell[0].basal[29]
pyramidalcell ca3cell 3295 poolosyncell[0].basal[29]
pyramidalcell ca3cell 3296 poolosyncell[0].basal[29]
pyramidalcell ca3cell 3297 poolosyncell[0].basal[30]
pyramidalcell ca3cell 3298 poolosyncell[0].basal[30]
pyramidalcell ca3cell 3299 poolosyncell[0].basal[30]
pyramidalcell ca3cell 3300 poolosyncell[0].basal[30]
pyramidalcell ca3cell 3301 poolosyncell[0].basal[30]
pyramidalcell ca3cell 3302 poolosyncell[0].basal[30]
pyramidalcell ca3cell 3303 poolosyncell[0].basal[30]
pyramidalcell ca3cell 3304 poolosyncell[0].basal[31]
pyramidalcell ca3cell 3305 poolosyncell[0].basal[31]
pyramidalcell ca3cell 3306 poolosyncell[0].basal[31]
pyramidalcell ca3cell 3307 poolosyncell[0].basal[31]
pyramidalcell ca3cell 3308 poolosyncell[0].basal[31]
pyramidalcell ca3cell 3309 poolosyncell[0].basal[31]
pyramidalcell ca3cell 3310 poolosyncell[0].basal[31]
pyramidalcell ca3cell 3311 poolosyncell[0].basal[31]
pyramidalcell ca3cell 3312 poolosyncell[0].basal[31]
pyramidalcell ca3cell 3313 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3314 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3315 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3316 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3317 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3318 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3319 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3320 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3321 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3322 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3323 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3324 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3325 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3326 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3327 poolosyncell[0].basal[32]
pyramidalcell ca3cell 3328 poolosyncell[0].basal[34]
pyramidalcell ca3cell 3329 poolosyncell[0].basal[34]
pyramidalcell ca3cell 3330 poolosyncell[0].basal[34]
pyramidalcell ca3cell 3331 poolosyncell[0].basal[35]
pyramidalcell ca3cell 3332 poolosyncell[0].basal[35]
pyramidalcell ca3cell 3333 poolosyncell[0].basal[35]
pyramidalcell ca3cell 3334 poolosyncell[0].basal[35]
pyramidalcell ca3cell 3335 poolosyncell[0].basal[35]
pyramidalcell ca3cell 3336 poolosyncell[0].basal[35]
pyramidalcell ca3cell 3337 poolosyncell[0].basal[35]
pyramidalcell ca3cell 3338 poolosyncell[0].basal[35]
pyramidalcell ca3cell 3339 poolosyncell[0].basal[35]
pyramidalcell ca3cell 3340 poolosyncell[0].basal[36]
pyramidalcell ca3cell 3341 poolosyncell[0].basal[36]
pyramidalcell ca3cell 3342 poolosyncell[0].basal[36]
pyramidalcell ca3cell 3343 poolosyncell[0].basal[36]
pyramidalcell ca3cell 3344 poolosyncell[0].basal[36]
pyramidalcell ca3cell 3345 poolosyncell[0].basal[36]
pyramidalcell ca3cell 3346 poolosyncell[0].basal[36]
pyramidalcell ca3cell 3347 poolosyncell[0].basal[36]
pyramidalcell ca3cell 3348 poolosyncell[0].basal[36]
pyramidalcell ca3cell 3349 poolosyncell[0].basal[38]
pyramidalcell ca3cell 3350 poolosyncell[0].basal[38]
pyramidalcell ca3cell 3351 poolosyncell[0].basal[38]
pyramidalcell ca3cell 3352 poolosyncell[0].basal[38]
pyramidalcell ca3cell 3353 poolosyncell[0].basal[38]
pyramidalcell ca3cell 3354 poolosyncell[0].basal[39]
pyramidalcell ca3cell 3355 poolosyncell[0].basal[39]
pyramidalcell ca3cell 3356 poolosyncell[0].basal[39]
pyramidalcell ca3cell 3357 poolosyncell[0].basal[39]
pyramidalcell ca3cell 3358 poolosyncell[0].basal[39]
pyramidalcell ca3cell 3359 poolosyncell[0].basal[39]
pyramidalcell ca3cell 3360 poolosyncell[0].basal[39]
pyramidalcell ca3cell 3361 poolosyncell[0].basal[39]
pyramidalcell ca3cell 3362 poolosyncell[0].basal[39]
pyramidalcell ca3cell 3363 poolosyncell[0].basal[40]
pyramidalcell ca3cell 3364 poolosyncell[0].basal[40]
pyramidalcell ca3cell 3365 poolosyncell[0].basal[40]
pyramidalcell ca3cell 3366 poolosyncell[0].basal[40]
pyramidalcell ca3cell 3367 poolosyncell[0].basal[40]
pyramidalcell ca3cell 3368 poolosyncell[0].basal[40]
pyramidalcell ca3cell 3369 poolosyncell[0].basal[40]
pyramidalcell ca3cell 3370 poolosyncell[0].basal[40]
pyramidalcell ca3cell 3371 poolosyncell[0].basal[40]
pyramidalcell ca3cell 3372 poolosyncell[0].basal[46]
pyramidalcell ca3cell 3373 poolosyncell[0].basal[46]
pyramidalcell ca3cell 3374 poolosyncell[0].basal[47]
pyramidalcell ca3cell 3375 poolosyncell[0].basal[47]
pyramidalcell ca3cell 3376 poolosyncell[0].basal[47]
pyramidalcell ca3cell 3377 poolosyncell[0].basal[47]
pyramidalcell ca3cell 3378 poolosyncell[0].basal[47]
pyramidalcell ca3cell 3379 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3380 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3381 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3382 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3383 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3384 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3385 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3386 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3387 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3388 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3389 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3390 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3391 poolosyncell[0].basal[48]
pyramidalcell ca3cell 3392 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3393 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3394 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3395 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3396 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3397 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3398 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3399 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3400 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3401 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3402 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3403 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3404 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3405 poolosyncell[0].basal[49]
pyramidalcell ca3cell 3406 poolosyncell[0].basal[50]
pyramidalcell ca3cell 3407 poolosyncell[0].basal[50]
pyramidalcell ca3cell 3408 poolosyncell[0].basal[50]
pyramidalcell ca3cell 3409 poolosyncell[0].basal[50]
pyramidalcell ca3cell 3410 poolosyncell[0].basal[50]
pyramidalcell ca3cell 3411 poolosyncell[0].basal[53]
pyramidalcell ca3cell 3412 poolosyncell[0].basal[53]
pyramidalcell ca3cell 3413 poolosyncell[0].basal[53]
pyramidalcell ca3cell 3414 poolosyncell[0].basal[53]
pyramidalcell ca3cell 3415 poolosyncell[0].basal[53]
pyramidalcell ca3cell 3416 poolosyncell[0].basal[53]
pyramidalcell ca3cell 3417 poolosyncell[0].basal[56]
pyramidalcell ca3cell 3418 poolosyncell[0].basal[56]
pyramidalcell ca3cell 3419 poolosyncell[0].basal[56]
pyramidalcell ca3cell 3420 poolosyncell[0].basal[56]
pyramidalcell ca3cell 3421 poolosyncell[0].basal[56]
pyramidalcell ca3cell 3422 poolosyncell[0].basal[56]
pyramidalcell ca3cell 3423 poolosyncell[0].basal[56]
pyramidalcell ca3cell 3424 poolosyncell[0].basal[56]
pyramidalcell ca3cell 3425 poolosyncell[0].basal[56]
pyramidalcell ca3cell 3426 poolosyncell[0].basal[57]
pyramidalcell ca3cell 3427 poolosyncell[0].basal[57]
pyramidalcell ca3cell 3428 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3429 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3430 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3431 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3432 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3433 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3434 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3435 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3436 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3437 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3438 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3439 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3440 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3441 poolosyncell[0].basal[58]
pyramidalcell ca3cell 3442 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3443 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3444 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3445 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3446 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3447 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3448 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3449 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3450 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3451 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3452 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3453 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3454 poolosyncell[0].basal[59]
pyramidalcell ca3cell 3455 poolosyncell[0].apical[5]
pyramidalcell ca3cell 3456 poolosyncell[0].apical[5]
pyramidalcell ca3cell 3457 poolosyncell[0].apical[5]
pyramidalcell ca3cell 3458 poolosyncell[0].apical[6]
pyramidalcell ca3cell 3459 poolosyncell[0].apical[6]
pyramidalcell ca3cell 3460 poolosyncell[0].apical[6]
pyramidalcell ca3cell 3461 poolosyncell[0].apical[7]
pyramidalcell ca3cell 3462 poolosyncell[0].apical[8]
pyramidalcell ca3cell 3463 poolosyncell[0].apical[8]
pyramidalcell ca3cell 3464 poolosyncell[0].apical[8]
pyramidalcell ca3cell 3465 poolosyncell[0].apical[9]
pyramidalcell ca3cell 3466 poolosyncell[0].apical[10]
pyramidalcell ca3cell 3467 poolosyncell[0].apical[11]
pyramidalcell ca3cell 3468 poolosyncell[0].apical[12]
pyramidalcell ca3cell 3469 poolosyncell[0].apical[101]
pyramidalcell ca3cell 3470 poolosyncell[0].apical[102]
pyramidalcell ca3cell 3471 poolosyncell[0].apical[103]
pyramidalcell ca3cell 3472 poolosyncell[0].apical[103]
pyramidalcell ca3cell 3473 poolosyncell[0].apical[103]
pyramidalcell ca3cell 3474 poolosyncell[0].apical[105]
pyramidalcell ca3cell 3475 poolosyncell[0].apical[105]
pyramidalcell ca3cell 3476 poolosyncell[0].apical[106]
pyramidalcell ca3cell 3477 poolosyncell[0].apical[107]
pyramidalcell ca3cell 3478 poolosyncell[0].apical[108]
pyramidalcell ca3cell 3479 poolosyncell[0].apical[108]
pyramidalcell ca3cell 3480 poolosyncell[0].apical[108]
pyramidalcell ca3cell 3481 poolosyncell[0].apical[108]
pyramidalcell ca3cell 3482 poolosyncell[0].apical[108]
pyramidalcell ca3cell 3483 poolosyncell[0].apical[109]
pyramidalcell ca3cell 3484 poolosyncell[0].apical[109]
pyramidalcell ca3cell 3485 poolosyncell[0].apical[109]
pyramidalcell ca3cell 3486 poolosyncell[0].apical[110]
pyramidalcell ca3cell 3487 poolosyncell[0].apical[110]
pyramidalcell ca3cell 3488 poolosyncell[0].apical[111]
pyramidalcell ca3cell 3489 poolosyncell[0].apical[111]
pyramidalcell ca3cell 3490 poolosyncell[0].apical[112]
pyramidalcell ca3cell 3491 poolosyncell[0].apical[112]
pyramidalcell ca3cell 3492 poolosyncell[0].apical[112]
pyramidalcell ca3cell 3493 poolosyncell[0].apical[112]
pyramidalcell ca3cell 3494 poolosyncell[0].apical[112]
pyramidalcell ca3cell 3495 poolosyncell[0].apical[112]
pyramidalcell ca3cell 3496 poolosyncell[0].apical[112]
pyramidalcell ca3cell 3497 poolosyncell[0].apical[112]
pyramidalcell ca3cell 3498 poolosyncell[0].apical[113]
pyramidalcell ca3cell 3499 poolosyncell[0].apical[114]
pyramidalcell ca3cell 3500 poolosyncell[0].apical[115]
pyramidalcell ca3cell 3501 poolosyncell[0].apical[115]
pyramidalcell ca3cell 3502 poolosyncell[0].apical[115]
pyramidalcell ca3cell 3503 poolosyncell[0].apical[116]
pyramidalcell ca3cell 3504 poolosyncell[0].apical[116]
pyramidalcell ca3cell 3505 poolosyncell[0].apical[116]
pyramidalcell ca3cell 3506 poolosyncell[0].apical[117]
pyramidalcell ca3cell 3507 poolosyncell[0].apical[118]
pyramidalcell ca3cell 3508 poolosyncell[0].apical[118]
pyramidalcell ca3cell 3509 poolosyncell[0].apical[118]
pyramidalcell ca3cell 3510 poolosyncell[0].apical[118]
pyramidalcell ca3cell 3511 poolosyncell[0].apical[118]
pyramidalcell ca3cell 3512 poolosyncell[0].apical[118]
pyramidalcell ca3cell 3513 poolosyncell[0].apical[119]
pyramidalcell ca3cell 3514 poolosyncell[0].apical[119]
pyramidalcell ca3cell 3515 poolosyncell[0].apical[119]
pyramidalcell ca3cell 3516 poolosyncell[0].apical[119]
pyramidalcell ca3cell 3517 poolosyncell[0].apical[119]
pyramidalcell ca3cell 3518 poolosyncell[0].apical[119]
pyramidalcell ca3cell 3519 poolosyncell[0].apical[119]
pyramidalcell ca3cell 3520 poolosyncell[0].apical[120]
pyramidalcell ca3cell 3521 poolosyncell[0].apical[123]
pyramidalcell ca3cell 3522 poolosyncell[0].apical[123]
pyramidalcell ca3cell 3523 poolosyncell[0].apical[123]
pyramidalcell ca3cell 3524 poolosyncell[0].apical[124]
pyramidalcell ca3cell 3525 poolosyncell[0].apical[124]
pyramidalcell ca3cell 3526 poolosyncell[0].apical[124]
pyramidalcell ca3cell 3527 poolosyncell[0].apical[124]
pyramidalcell ca3cell 3528 poolosyncell[0].apical[124]
pyramidalcell ca3cell 3529 poolosyncell[0].apical[124]
pyramidalcell ca3cell 3530 poolosyncell[0].apical[124]
pyramidalcell ca3cell 3531 poolosyncell[0].apical[124]
pyramidalcell ca3cell 3532 poolosyncell[0].apical[124]
pyramidalcell ca3cell 3533 poolosyncell[0].apical[125]
pyramidalcell ca3cell 3534 poolosyncell[0].apical[125]
pyramidalcell ca3cell 3535 poolosyncell[0].apical[125]
pyramidalcell ca3cell 3536 poolosyncell[0].apical[125]
pyramidalcell ca3cell 3537 poolosyncell[0].apical[125]
pyramidalcell ca3cell 3538 poolosyncell[0].apical[125]
pyramidalcell ca3cell 3539 poolosyncell[0].apical[125]
pyramidalcell ca3cell 3540 poolosyncell[0].apical[125]
pyramidalcell ca3cell 3541 poolosyncell[0].apical[125]
pyramidalcell ca3cell 3542 poolosyncell[0].apical[125]
pyramidalcell ca3cell 3543 poolosyncell[0].apical[125]
pyramidalcell ca3cell 3544 poolosyncell[0].apical[126]
pyramidalcell ca3cell 3545 poolosyncell[0].apical[126]
pyramidalcell ca3cell 3546 poolosyncell[0].apical[126]
pyramidalcell ca3cell 3547 poolosyncell[0].apical[126]
pyramidalcell ca3cell 3548 poolosyncell[0].apical[126]
pyramidalcell ca3cell 3549 poolosyncell[0].apical[126]
pyramidalcell ca3cell 3550 poolosyncell[0].apical[126]
pyramidalcell ca3cell 3551 poolosyncell[0].apical[126]
pyramidalcell ca3cell 3552 poolosyncell[0].apical[126]
pyramidalcell eccell 3553 poolosyncell[0].apical[12]
pyramidalcell eccell 3554 poolosyncell[0].apical[12]
pyramidalcell eccell 3555 poolosyncell[0].apical[13]
pyramidalcell eccell 3556 poolosyncell[0].apical[13]
pyramidalcell eccell 3557 poolosyncell[0].apical[13]
pyramidalcell eccell 3558 poolosyncell[0].apical[14]
pyramidalcell eccell 3559 poolosyncell[0].apical[14]
pyramidalcell eccell 3560 poolosyncell[0].apical[14]
pyramidalcell eccell 3561 poolosyncell[0].apical[15]
pyramidalcell eccell 3562 poolosyncell[0].apical[16]
pyramidalcell eccell 3563 poolosyncell[0].apical[17]
pyramidalcell eccell 3564 poolosyncell[0].apical[17]
pyramidalcell eccell 3565 poolosyncell[0].apical[17]
pyramidalcell eccell 3566 poolosyncell[0].apical[17]
pyramidalcell eccell 3567 poolosyncell[0].apical[17]
pyramidalcell eccell 3568 poolosyncell[0].apical[17]
pyramidalcell eccell 3569 poolosyncell[0].apical[17]
pyramidalcell eccell 3570 poolosyncell[0].apical[18]
pyramidalcell eccell 3571 poolosyncell[0].apical[19]
pyramidalcell eccell 3572 poolosyncell[0].apical[19]
pyramidalcell eccell 3573 poolosyncell[0].apical[19]
pyramidalcell eccell 3574 poolosyncell[0].apical[20]
pyramidalcell eccell 3575 poolosyncell[0].apical[20]
pyramidalcell eccell 3576 poolosyncell[0].apical[20]
pyramidalcell eccell 3577 poolosyncell[0].apical[21]
pyramidalcell eccell 3578 poolosyncell[0].apical[21]
pyramidalcell eccell 3579 poolosyncell[0].apical[21]
pyramidalcell eccell 3580 poolosyncell[0].apical[21]
pyramidalcell eccell 3581 poolosyncell[0].apical[21]
pyramidalcell eccell 3582 poolosyncell[0].apical[21]
pyramidalcell eccell 3583 poolosyncell[0].apical[21]
pyramidalcell eccell 3584 poolosyncell[0].apical[21]
pyramidalcell eccell 3585 poolosyncell[0].apical[21]
pyramidalcell eccell 3586 poolosyncell[0].apical[21]
pyramidalcell eccell 3587 poolosyncell[0].apical[21]
pyramidalcell eccell 3588 poolosyncell[0].apical[21]
pyramidalcell eccell 3589 poolosyncell[0].apical[21]
pyramidalcell eccell 3590 poolosyncell[0].apical[22]
