t	v
195.025	-45.1204
195.05	-45.0645
195.075	-45.0079
195.1	-44.951
195.125	-44.8942
195.15	-44.8382
195.175	-44.7834
195.2	-44.7309
195.225	-44.6811
195.25	-44.6346
195.275	-44.5917
195.3	-44.5531
195.325	-44.5186
195.35	-44.4886
195.375	-44.4629
195.4	-44.4417
195.425	-44.4247
195.45	-44.4119
195.475	-44.4029
195.5	-44.3976
195.525	-44.3953
195.55	-44.3961
195.575	-44.3992
195.6	-44.4044
195.625	-44.4111
195.65	-44.419
195.675	-44.4275
195.7	-44.4362
195.725	-44.4443
195.75	-44.4515
195.775	-44.4572
195.8	-44.461
195.825	-44.4622
195.85	-44.4609
195.875	-44.4564
195.9	-44.449
195.925	-44.4385
195.95	-44.4253
195.975	-44.4095
196	-44.3918
196.025	-44.3725
196.05	-44.3523
196.075	-44.3318
196.1	-44.3119
196.125	-44.293
196.15	-44.2759
196.175	-44.2611
196.2	-44.2489
196.225	-44.2397
196.25	-44.2337
196.275	-44.231
196.3	-44.2318
196.325	-44.236
196.35	-44.2436
196.375	-44.2547
196.4	-44.2693
196.425	-44.2871
196.45	-44.3084
196.475	-44.333
196.5	-44.3608
196.525	-44.3917
196.55	-44.4258
196.575	-44.4628
196.6	-44.5067
196.625	-44.5567
196.65	-44.612
196.675	-44.672
196.7	-44.7361
196.725	-44.804
196.75	-44.8757
196.775	-44.9512
196.8	-45.03
196.825	-45.1117
196.85	-45.196
196.875	-45.2823
196.9	-45.3705
196.925	-45.4601
196.95	-45.5512
196.975	-45.6432
197	-45.7363
197.025	-45.83
197.05	-45.9244
197.075	-46.0192
197.1	-46.1144
197.125	-46.2098
197.15	-46.3054
197.175	-46.401
197.2	-46.5048
197.225	-46.6164
197.25	-46.7362
197.275	-46.8706
197.3	-47.0154
197.325	-47.1677
197.35	-47.3251
197.375	-47.4857
197.4	-47.6481
197.425	-47.8111
197.45	-47.9737
197.475	-48.1351
197.5	-48.2948
197.525	-48.4522
197.55	-48.6069
197.575	-48.7588
197.6	-48.9075
197.625	-49.0529
197.65	-49.195
197.675	-49.3337
197.7	-49.4689
197.725	-49.6006
197.75	-49.7288
197.775	-49.8536
197.8	-49.975
197.825	-50.0931
197.85	-50.2078
197.875	-50.3194
197.9	-50.4278
197.925	-50.5331
197.95	-50.6354
197.975	-50.7347
198	-50.8312
198.025	-50.9249
198.05	-51.016
198.075	-51.1044
198.1	-51.1903
198.125	-51.2738
198.15	-51.3548
198.175	-51.4337
198.2	-51.5103
198.225	-51.5848
198.25	-51.6573
198.275	-51.7278
198.3	-51.7963
198.325	-51.8631
198.35	-51.9281
198.375	-51.9929
198.4	-52.0576
198.425	-52.1221
198.45	-52.1864
198.475	-52.2501
198.5	-52.3157
198.525	-52.3834
198.55	-52.4524
198.575	-52.5245
198.6	-52.5984
198.625	-52.6734
198.65	-52.7489
198.675	-52.8243
198.7	-52.8992
198.725	-52.9732
198.75	-53.0484
198.775	-53.1241
198.8	-53.1994
198.825	-53.2741
198.85	-53.3478
198.875	-53.4205
198.9	-53.4917
198.925	-53.5652
198.95	-53.6387
198.975	-53.7124
199	-53.7853
199.025	-53.8592
199.05	-53.9328
199.075	-54.0061
199.1	-54.0786
199.125	-54.1503
199.15	-54.2207
199.175	-54.2902
199.2	-54.3589
199.225	-54.4266
199.25	-54.4929
199.275	-54.5579
199.3	-54.6213
199.325	-54.6831
199.35	-54.7432
199.375	-54.8017
199.4	-54.8584
199.425	-54.9135
199.45	-54.9668
199.475	-55.0186
199.5	-55.0687
199.525	-55.1174
199.55	-55.1647
199.575	-55.2107
199.6	-55.2553
199.625	-55.2987
199.65	-55.3409
199.675	-55.3819
199.7	-55.4216
199.725	-55.4606
199.75	-55.4991
199.775	-55.5406
199.8	-55.5828
199.825	-55.626
199.85	-55.6691
199.875	-55.7123
199.9	-55.7548
199.925	-55.7968
199.95	-55.8379
199.975	-55.8782
200	-55.9172
200.025	-55.9554
200.05	-55.9921
200.075	-56.0279
200.1	-56.0623
200.125	-56.0956
200.15	-56.1293
200.175	-56.1625
200.2	-56.1953
200.225	-56.2277
200.25	-56.2593
200.275	-56.2904
200.3	-56.3206
200.325	-56.3501
200.35	-56.3787
200.375	-56.4066
200.4	-56.4334
200.425	-56.4595
200.45	-56.4845
200.475	-56.5088
200.5	-56.5321
200.525	-56.5547
200.55	-56.5763
200.575	-56.5971
200.6	-56.6171
200.625	-56.6364
200.65	-56.6548
200.675	-56.6725
200.7	-56.6893
200.725	-56.7055
200.75	-56.7209
200.775	-56.7356
200.8	-56.7495
200.825	-56.7628
200.85	-56.7754
200.875	-56.7874
200.9	-56.7986
200.925	-56.8094
200.95	-56.8195
200.975	-56.8291
201	-56.8381
201.025	-56.8466
201.05	-56.8546
201.075	-56.8622
201.1	-56.8692
201.125	-56.8758
201.15	-56.882
201.175	-56.8878
201.2	-56.8933
201.225	-56.8987
201.25	-56.9041
201.275	-56.9093
201.3	-56.9144
201.325	-56.9193
201.35	-56.924
201.375	-56.9286
201.4	-56.9328
201.425	-56.937
201.45	-56.9408
201.475	-56.9445
201.5	-56.9479
201.525	-56.9511
201.55	-56.954
201.575	-56.9566
201.6	-56.9588
201.625	-56.9607
201.65	-56.9621
201.675	-56.9634
201.7	-56.9642
201.725	-56.9649
201.75	-56.9652
201.775	-56.9653
201.8	-56.9651
201.825	-56.9646
201.85	-56.9638
201.875	-56.9628
201.9	-56.9615
201.925	-56.9599
201.95	-56.958
201.975	-56.956
202	-56.9536
202.025	-56.9511
202.05	-56.9484
202.075	-56.9455
202.1	-56.9424
202.125	-56.9392
202.15	-56.9358
202.175	-56.9323
202.2	-56.9287
202.225	-56.925
202.25	-56.9212
202.275	-56.9174
202.3	-56.9135
202.325	-56.9096
202.35	-56.9056
202.375	-56.9016
202.4	-56.8976
202.425	-56.8936
202.45	-56.8895
202.475	-56.8855
202.5	-56.8814
202.525	-56.8773
202.55	-56.873
202.575	-56.8688
202.6	-56.8645
202.625	-56.8602
202.65	-56.8558
202.675	-56.8514
202.7	-56.8469
202.725	-56.8425
202.75	-56.8379
202.775	-56.8333
202.8	-56.8287
202.825	-56.8241
202.85	-56.8194
202.875	-56.8148
202.9	-56.8102
202.925	-56.8056
202.95	-56.8009
202.975	-56.7964
203	-56.7918
203.025	-56.7873
203.05	-56.7828
203.075	-56.7785
203.1	-56.7741
203.125	-56.7699
203.15	-56.7656
203.175	-56.7615
203.2	-56.7575
203.225	-56.7536
203.25	-56.7497
203.275	-56.7459
203.3	-56.7422
203.325	-56.7387
203.35	-56.7352
203.375	-56.7318
203.4	-56.7286
203.425	-56.7254
203.45	-56.7223
203.475	-56.7194
203.5	-56.7166
203.525	-56.7139
203.55	-56.7112
203.575	-56.7088
203.6	-56.7063
203.625	-56.704
203.65	-56.7017
203.675	-56.6995
203.7	-56.6973
203.725	-56.6951
203.75	-56.6929
203.775	-56.6907
203.8	-56.6885
203.825	-56.6863
203.85	-56.6841
203.875	-56.6819
203.9	-56.6796
203.925	-56.6774
203.95	-56.6751
203.975	-56.6728
204	-56.6705
204.025	-56.6681
204.05	-56.6657
204.075	-56.6633
204.1	-56.6607
204.125	-56.6582
204.15	-56.6556
204.175	-56.653
204.2	-56.6503
204.225	-56.6476
204.25	-56.6448
204.275	-56.6421
204.3	-56.6393
204.325	-56.6365
204.35	-56.6337
204.375	-56.6309
204.4	-56.6281
204.425	-56.6253
204.45	-56.6225
204.475	-56.6197
204.5	-56.617
204.525	-56.6143
204.55	-56.6116
204.575	-56.6089
204.6	-56.6063
204.625	-56.6038
204.65	-56.6013
204.675	-56.5988
204.7	-56.5964
204.725	-56.5941
204.75	-56.5918
204.775	-56.5896
204.8	-56.5874
204.825	-56.5853
204.85	-56.5831
204.875	-56.581
204.9	-56.5788
204.925	-56.5766
204.95	-56.5744
204.975	-56.5722
205	-56.57
205.025	-56.5677
205.05	-56.5654
205.075	-56.563
205.1	-56.5606
205.125	-56.5582
205.15	-56.5558
205.175	-56.5533
205.2	-56.5508
205.225	-56.5483
205.25	-56.5458
205.275	-56.5432
205.3	-56.5407
205.325	-56.5381
205.35	-56.5355
205.375	-56.533
205.4	-56.5304
205.425	-56.5279
205.45	-56.5254
205.475	-56.5229
205.5	-56.5204
205.525	-56.518
205.55	-56.5156
205.575	-56.5132
205.6	-56.5109
205.625	-56.5086
205.65	-56.5063
205.675	-56.5041
205.7	-56.502
205.725	-56.4999
205.75	-56.4977
205.775	-56.4957
205.8	-56.4937
205.825	-56.4917
205.85	-56.4897
205.875	-56.4878
205.9	-56.4859
205.925	-56.4841
205.95	-56.4823
205.975	-56.4805
206	-56.4787
206.025	-56.477
206.05	-56.4753
206.075	-56.4737
206.1	-56.4721
206.125	-56.4706
206.15	-56.469
206.175	-56.4676
206.2	-56.4661
206.225	-56.4648
206.25	-56.4634
206.275	-56.4622
206.3	-56.4609
206.325	-56.4598
206.35	-56.4586
206.375	-56.4574
206.4	-56.4562
206.425	-56.4551
206.45	-56.4539
206.475	-56.4527
206.5	-56.4514
206.525	-56.4502
206.55	-56.4488
206.575	-56.4475
206.6	-56.4461
206.625	-56.4446
206.65	-56.4431
206.675	-56.4416
206.7	-56.44
206.725	-56.4383
206.75	-56.4365
206.775	-56.4347
206.8	-56.4328
206.825	-56.4309
206.85	-56.4288
206.875	-56.4267
206.9	-56.4244
206.925	-56.4222
206.95	-56.4198
206.975	-56.4173
207	-56.4148
207.025	-56.4122
207.05	-56.4096
207.075	-56.4069
207.1	-56.4041
207.125	-56.4013
207.15	-56.3985
207.175	-56.3956
207.2	-56.3927
207.225	-56.3898
207.25	-56.3868
207.275	-56.3839
207.3	-56.3809
207.325	-56.3779
207.35	-56.3749
207.375	-56.3719
207.4	-56.3688
207.425	-56.3658
207.45	-56.3627
207.475	-56.3596
207.5	-56.3564
207.525	-56.3533
207.55	-56.3501
207.575	-56.3469
207.6	-56.3437
207.625	-56.3405
207.65	-56.3372
207.675	-56.3339
207.7	-56.3306
207.725	-56.3273
207.75	-56.3239
207.775	-56.3204
207.8	-56.3169
207.825	-56.3132
207.85	-56.3094
207.875	-56.3054
207.9	-56.3012
207.925	-56.2968
207.95	-56.2921
207.975	-56.2873
208	-56.2822
208.025	-56.277
208.05	-56.2714
208.075	-56.2656
208.1	-56.2593
208.125	-56.2525
208.15	-56.245
208.175	-56.237
208.2	-56.2285
208.225	-56.2193
208.25	-56.2097
208.275	-56.1995
208.3	-56.1889
208.325	-56.1778
208.35	-56.1664
208.375	-56.1546
208.4	-56.1425
208.425	-56.13
208.45	-56.1173
208.475	-56.1044
208.5	-56.0912
208.525	-56.0779
208.55	-56.0644
208.575	-56.0507
208.6	-56.0368
208.625	-56.0229
208.65	-56.0088
208.675	-55.9947
208.7	-55.9803
208.725	-55.9659
208.75	-55.9512
208.775	-55.9364
208.8	-55.9215
208.825	-55.9065
208.85	-55.8913
208.875	-55.876
208.9	-55.8606
208.925	-55.8452
208.95	-55.8296
208.975	-55.814
209	-55.7984
209.025	-55.7827
209.05	-55.767
209.075	-55.7513
209.1	-55.7355
209.125	-55.7198
209.15	-55.7041
209.175	-55.6884
209.2	-55.6727
209.225	-55.6571
209.25	-55.6415
209.275	-55.626
209.3	-55.6106
209.325	-55.5953
209.35	-55.58
209.375	-55.5648
209.4	-55.5497
209.425	-55.5348
209.45	-55.5199
209.475	-55.5051
209.5	-55.4903
209.525	-55.4757
209.55	-55.4611
209.575	-55.4466
209.6	-55.4322
209.625	-55.4188
209.65	-55.407
209.675	-55.3963
209.7	-55.3868
209.725	-55.3783
209.75	-55.3705
209.775	-55.3634
209.8	-55.3566
209.825	-55.35
209.85	-55.3435
209.875	-55.3371
209.9	-55.3306
209.925	-55.3241
209.95	-55.3176
209.975	-55.311
210	-55.3043
210.025	-55.2976
210.05	-55.2907
210.075	-55.2838
210.1	-55.2768
210.125	-55.2698
210.15	-55.2627
210.175	-55.2555
210.2	-55.2483
210.225	-55.2411
210.25	-55.2338
210.275	-55.2265
210.3	-55.2192
210.325	-55.2119
210.35	-55.2047
210.375	-55.1974
210.4	-55.1918
210.425	-55.1874
210.45	-55.1839
210.475	-55.1813
210.5	-55.1793
210.525	-55.1779
210.55	-55.177
210.575	-55.1765
210.6	-55.1762
210.625	-55.1761
210.65	-55.1761
210.675	-55.1761
210.7	-55.1759
210.725	-55.1756
210.75	-55.1751
210.775	-55.1744
210.8	-55.1734
210.825	-55.1723
210.85	-55.1709
210.875	-55.1693
210.9	-55.1675
210.925	-55.1654
210.95	-55.1632
210.975	-55.1607
211	-55.1581
211.025	-55.1552
211.05	-55.1522
211.075	-55.1489
211.1	-55.1455
211.125	-55.1418
211.15	-55.138
211.175	-55.134
211.2	-55.1297
211.225	-55.1254
211.25	-55.1214
211.275	-55.1175
211.3	-55.1138
211.325	-55.1103
211.35	-55.1068
211.375	-55.1033
211.4	-55.0998
211.425	-55.0962
211.45	-55.0925
211.475	-55.0888
211.5	-55.0849
211.525	-55.0808
211.55	-55.0766
211.575	-55.0722
211.6	-55.0677
211.625	-55.063
211.65	-55.0581
211.675	-55.0551
211.7	-55.0541
211.725	-55.0554
211.75	-55.0583
211.775	-55.0629
211.8	-55.0686
211.825	-55.0754
211.85	-55.0828
211.875	-55.0909
211.9	-55.0992
211.925	-55.1079
211.95	-55.1165
211.975	-55.1253
212	-55.1338
212.025	-55.1423
212.05	-55.1504
212.075	-55.1584
212.1	-55.1659
212.125	-55.1732
212.15	-55.1801
212.175	-55.1878
212.2	-55.1962
212.225	-55.2077
212.25	-55.2213
212.275	-55.2364
212.3	-55.2523
212.325	-55.2689
212.35	-55.2855
212.375	-55.3024
212.4	-55.3189
212.425	-55.3353
212.45	-55.3511
212.475	-55.3667
212.5	-55.3815
212.525	-55.396
212.55	-55.4097
212.575	-55.423
212.6	-55.4356
212.625	-55.4477
212.65	-55.459
212.675	-55.4699
212.7	-55.4835
212.725	-55.4987
212.75	-55.5158
212.775	-55.5351
212.8	-55.5562
212.825	-55.5785
212.85	-55.6018
212.875	-55.6256
212.9	-55.6496
212.925	-55.6736
212.95	-55.6973
212.975	-55.7206
213	-55.7431
213.025	-55.765
213.05	-55.786
213.075	-55.8061
213.1	-55.8253
213.125	-55.8436
213.15	-55.861
213.175	-55.8776
213.2	-55.8932
213.225	-55.908
213.25	-55.922
213.275	-55.9352
213.3	-55.9477
213.325	-55.9595
213.35	-55.9708
213.375	-55.982
213.4	-55.993
213.425	-56.005
213.45	-56.0177
213.475	-56.0309
213.5	-56.0444
213.525	-56.0581
213.55	-56.0718
213.575	-56.0854
213.6	-56.0987
213.625	-56.1118
213.65	-56.1243
213.675	-56.1365
213.7	-56.1481
213.725	-56.1591
213.75	-56.1696
213.775	-56.1795
213.8	-56.1889
213.825	-56.1977
213.85	-56.2058
213.875	-56.2135
213.9	-56.2226
213.925	-56.2321
213.95	-56.2414
213.975	-56.2504
214	-56.259
214.025	-56.267
214.05	-56.2745
214.075	-56.2814
214.1	-56.2877
214.125	-56.2934
214.15	-56.2984
214.175	-56.3029
214.2	-56.3068
214.225	-56.3103
214.25	-56.3132
214.275	-56.3156
214.3	-56.3175
214.325	-56.3189
214.35	-56.3197
214.375	-56.3201
214.4	-56.3199
214.425	-56.3193
214.45	-56.3178
214.475	-56.3153
214.5	-56.3117
214.525	-56.3073
214.55	-56.302
214.575	-56.2959
214.6	-56.2892
214.625	-56.2818
214.65	-56.2739
214.675	-56.2654
214.7	-56.2588
214.725	-56.2531
214.75	-56.2482
214.775	-56.2436
214.8	-56.2393
214.825	-56.2349
214.85	-56.2304
214.875	-56.2257
214.9	-56.2208
214.925	-56.2159
214.95	-56.2114
214.975	-56.2073
215	-56.2037
215.025	-56.2004
215.05	-56.1974
215.075	-56.1945
215.1	-56.1917
215.125	-56.1889
215.15	-56.1859
215.175	-56.183
215.2	-56.1802
215.225	-56.1774
215.25	-56.1745
215.275	-56.1715
215.3	-56.1682
215.325	-56.1646
215.35	-56.1607
215.375	-56.1564
215.4	-56.1517
215.425	-56.1466
215.45	-56.1411
215.475	-56.1352
215.5	-56.1288
215.525	-56.1219
215.55	-56.1146
215.575	-56.1068
215.6	-56.0986
215.625	-56.0898
215.65	-56.0806
215.675	-56.0709
215.7	-56.0608
215.725	-56.0502
215.75	-56.0392
215.775	-56.0277
215.8	-56.0159
215.825	-56.0037
215.85	-55.9911
215.875	-55.9781
215.9	-55.9648
215.925	-55.9511
215.95	-55.9372
215.975	-55.9228
216	-55.9082
216.025	-55.8932
216.05	-55.8778
216.075	-55.862
216.1	-55.8458
216.125	-55.8291
216.15	-55.8118
216.175	-55.7939
216.2	-55.7753
216.225	-55.7558
216.25	-55.7354
216.275	-55.7138
216.3	-55.691
216.325	-55.6667
216.35	-55.6407
216.375	-55.6129
216.4	-55.5831
216.425	-55.5508
216.45	-55.516
216.475	-55.4785
216.5	-55.4378
216.525	-55.394
216.55	-55.3468
216.575	-55.296
216.6	-55.2416
216.625	-55.1836
216.65	-55.122
216.675	-55.0569
216.7	-54.9885
216.725	-54.917
216.75	-54.8426
216.775	-54.7659
216.8	-54.6871
216.825	-54.6067
216.85	-54.5252
216.875	-54.4429
216.9	-54.3601
216.925	-54.2772
216.95	-54.1947
216.975	-54.113
217	-54.0326
217.025	-53.9539
217.05	-53.8773
217.075	-53.8034
217.1	-53.7324
217.125	-53.6646
217.15	-53.6001
217.175	-53.539
217.2	-53.4814
217.225	-53.4273
217.25	-53.3766
217.275	-53.3292
217.3	-53.2847
217.325	-53.2433
217.35	-53.2046
217.375	-53.1687
217.4	-53.1354
217.425	-53.1045
217.45	-53.076
217.475	-53.0496
217.5	-53.0252
217.525	-53.0025
217.55	-52.9813
217.575	-52.9612
217.6	-52.942
217.625	-52.9233
217.65	-52.9046
217.675	-52.8856
217.7	-52.8659
217.725	-52.845
217.75	-52.8226
217.775	-52.7982
217.8	-52.7715
217.825	-52.742
217.85	-52.7093
217.875	-52.6731
217.9	-52.633
217.925	-52.5886
217.95	-52.5396
217.975	-52.4858
218	-52.4269
218.025	-52.3626
218.05	-52.2928
218.075	-52.2175
218.1	-52.1366
218.125	-52.0502
218.15	-51.9588
218.175	-51.8628
218.2	-51.7628
218.225	-51.6593
218.25	-51.5527
218.275	-51.4432
218.3	-51.3312
218.325	-51.2167
218.35	-51.1001
218.375	-50.9818
218.4	-50.8622
218.425	-50.7421
218.45	-50.6222
218.475	-50.503
218.5	-50.3854
218.525	-50.27
218.55	-50.1575
218.575	-50.0488
218.6	-49.9445
218.625	-49.8453
218.65	-49.7519
218.675	-49.6643
218.7	-49.5829
218.725	-49.5075
218.75	-49.4382
218.775	-49.3748
218.8	-49.3172
218.825	-49.2652
218.85	-49.2188
218.875	-49.1778
218.9	-49.1421
218.925	-49.1116
218.95	-49.0863
218.975	-49.0659
219	-49.0504
219.025	-49.0396
219.05	-49.0335
219.075	-49.0318
219.1	-49.0344
219.125	-49.0411
219.15	-49.0517
219.175	-49.0661
219.2	-49.0839
219.225	-49.105
219.25	-49.1292
219.275	-49.1563
219.3	-49.1861
219.325	-49.2183
219.35	-49.2527
219.375	-49.2892
219.4	-49.3275
219.425	-49.3675
219.45	-49.409
219.475	-49.4517
219.5	-49.4956
219.525	-49.5404
219.55	-49.5859
219.575	-49.6321
219.6	-49.6787
219.625	-49.7256
219.65	-49.7726
219.675	-49.8198
219.7	-49.8668
219.725	-49.9138
219.75	-49.9604
219.775	-50.0067
219.8	-50.0526
219.825	-50.0979
219.85	-50.1427
219.875	-50.1868
219.9	-50.2303
219.925	-50.2729
219.95	-50.3148
219.975	-50.3558
220	-50.3959
220.025	-50.4351
220.05	-50.4733
220.075	-50.5104
220.1	-50.5466
220.125	-50.5817
220.15	-50.6157
220.175	-50.6486
220.2	-50.6805
220.225	-50.7113
220.25	-50.741
220.275	-50.7696
220.3	-50.7971
220.325	-50.8235
220.35	-50.8487
220.375	-50.8728
220.4	-50.8955
220.425	-50.917
220.45	-50.937
220.475	-50.9556
220.5	-50.9725
220.525	-50.9876
220.55	-51.0008
220.575	-51.012
220.6	-51.021
220.625	-51.0277
220.65	-51.0319
220.675	-51.0336
220.7	-51.0327
220.725	-51.0291
220.75	-51.0226
220.775	-51.0131
220.8	-51.0006
220.825	-50.9846
220.85	-50.9651
220.875	-50.9415
220.9	-50.9135
220.925	-50.8808
220.95	-50.8428
220.975	-50.7995
221	-50.7509
221.025	-50.6973
221.05	-50.6393
221.075	-50.5775
221.1	-50.5127
221.125	-50.4458
221.15	-50.3777
221.175	-50.3093
221.2	-50.2411
221.225	-50.1737
221.25	-50.1076
221.275	-50.0429
221.3	-49.9799
221.325	-49.9187
221.35	-49.8596
221.375	-49.8025
221.4	-49.7476
221.425	-49.6951
221.45	-49.6449
221.475	-49.5973
221.5	-49.5522
221.525	-49.5098
221.55	-49.4701
221.575	-49.4331
221.6	-49.3988
221.625	-49.3674
221.65	-49.3387
221.675	-49.3129
221.7	-49.2898
221.725	-49.2694
221.75	-49.2518
221.775	-49.2369
221.8	-49.2246
221.825	-49.2149
221.85	-49.2077
221.875	-49.203
221.9	-49.2007
221.925	-49.2007
221.95	-49.2029
221.975	-49.2072
222	-49.2135
222.025	-49.2216
222.05	-49.2316
222.075	-49.2432
222.1	-49.2564
222.125	-49.2709
222.15	-49.2866
222.175	-49.3032
222.2	-49.3205
222.225	-49.3386
222.25	-49.3572
222.275	-49.3764
222.3	-49.3961
222.325	-49.4161
222.35	-49.4366
222.375	-49.4573
222.4	-49.4783
222.425	-49.4994
222.45	-49.5207
222.475	-49.5421
222.5	-49.5636
222.525	-49.5851
222.55	-49.6066
222.575	-49.628
222.6	-49.6492
222.625	-49.6704
222.65	-49.6913
222.675	-49.7119
222.7	-49.7323
222.725	-49.7522
222.75	-49.7717
222.775	-49.7906
222.8	-49.8088
222.825	-49.8262
222.85	-49.8426
222.875	-49.8578
222.9	-49.8715
222.925	-49.8836
222.95	-49.8937
222.975	-49.9015
223	-49.9066
223.025	-49.9087
223.05	-49.9073
223.075	-49.9019
223.1	-49.8923
223.125	-49.8778
223.15	-49.8582
223.175	-49.8329
223.2	-49.8018
223.225	-49.7644
223.25	-49.7206
223.275	-49.6703
223.3	-49.6137
223.325	-49.5511
223.35	-49.4828
223.375	-49.4095
223.4	-49.332
223.425	-49.2509
223.45	-49.167
223.475	-49.081
223.5	-48.994
223.525	-48.9069
223.55	-48.8208
223.575	-48.7366
223.6	-48.6553
223.625	-48.5775
223.65	-48.5035
223.675	-48.4338
223.7	-48.3684
223.725	-48.3073
223.75	-48.2507
223.775	-48.1983
223.8	-48.1502
223.825	-48.1063
223.85	-48.0663
223.875	-48.0303
223.9	-47.9981
223.925	-47.9696
223.95	-47.9447
223.975	-47.9232
224	-47.905
224.025	-47.89
224.05	-47.8781
224.075	-47.8691
224.1	-47.863
224.125	-47.8595
224.15	-47.8585
224.175	-47.86
224.2	-47.8637
224.225	-47.8696
224.25	-47.8775
224.275	-47.8873
224.3	-47.8988
224.325	-47.912
224.35	-47.9266
224.375	-47.9425
224.4	-47.9596
224.425	-47.9776
224.45	-47.9963
224.475	-48.0155
224.5	-48.035
224.525	-48.0545
224.55	-48.0738
224.575	-48.0926
224.6	-48.1107
224.625	-48.128
224.65	-48.1441
224.675	-48.1589
224.7	-48.1722
224.725	-48.1838
224.75	-48.1936
224.775	-48.2013
224.8	-48.2068
224.825	-48.2097
224.85	-48.2098
224.875	-48.2069
224.9	-48.2004
224.925	-48.19
224.95	-48.1753
224.975	-48.1557
225	-48.1308
225.025	-48.1003
225.05	-48.064
225.075	-48.0215
225.1	-47.9729
225.125	-47.9182
225.15	-47.8577
225.175	-47.7916
225.2	-47.7202
225.225	-47.6438
225.25	-47.5625
225.275	-47.4763
225.3	-47.385
225.325	-47.2885
225.35	-47.1863
225.375	-47.0779
225.4	-46.9627
225.425	-46.8402
225.45	-46.7102
225.475	-46.5736
225.5	-46.4318
225.525	-46.2874
225.55	-46.1426
225.575	-45.9987
225.6	-45.8557
225.625	-45.7117
225.65	-45.5642
225.675	-45.411
225.7	-45.251
225.725	-45.0838
225.75	-44.9097
225.775	-44.7298
225.8	-44.5451
225.825	-44.3571
225.85	-44.1669
225.875	-43.9757
225.9	-43.7846
225.925	-43.5944
225.95	-43.4058
225.975	-43.2191
226	-43.0348
226.025	-42.853
226.05	-42.6735
226.075	-42.4974
226.1	-42.3251
226.125	-42.1562
226.15	-41.99
226.175	-41.8259
226.2	-41.663
226.225	-41.5003
226.25	-41.3367
226.275	-41.1711
226.3	-41.0022
226.325	-40.8284
226.35	-40.6483
226.375	-40.4599
226.4	-40.2614
226.425	-40.0506
226.45	-39.8255
226.475	-39.5834
226.5	-39.321
226.525	-39.0344
226.55	-38.719
226.575	-38.3735
226.6	-37.9928
226.625	-37.5698
226.65	-37.0975
226.675	-36.5679
226.7	-35.9724
226.725	-35.3013
226.75	-34.5508
226.775	-33.7079
226.8	-32.7613
226.825	-31.7009
226.85	-30.5218
226.875	-29.2215
226.9	-27.7955
226.925	-26.2387
226.95	-24.5383
226.975	-22.6709
227	-20.604
227.025	-18.2716
227.05	-15.5784
227.075	-12.395
227.1	-8.56323
227.125	-3.93463
227.15	1.52861
227.175	7.59412
227.2	13.747
227.225	19.3415
227.25	23.9491
227.275	27.4962
227.3	30.1347
227.325	32.062
227.35	33.4509
227.375	34.4382
227.4	35.1197
227.425	35.5596
227.45	35.81
227.475	35.9143
227.5	35.8577
227.525	35.6592
227.55	35.311
227.575	34.8679
227.6	34.3426
227.625	33.7598
227.65	33.122
227.675	32.4454
227.7	31.7289
227.725	30.9852
227.75	30.1945
227.775	29.3642
227.8	28.5009
227.825	27.564
227.85	26.5841
227.875	25.5745
227.9	24.5429
227.925	23.4396
227.95	22.3113
227.975	21.1588
228	19.9992
228.025	18.8336
228.05	17.6696
228.075	16.508
228.1	15.3521
228.125	14.2024
228.15	13.0601
228.175	11.9259
228.2	10.7996
228.225	9.68225
228.25	8.57318
228.275	7.47346
228.3	6.38213
228.325	5.3004
228.35	4.22702
228.375	3.16342
228.4	2.10893
228.425	1.0665
228.45	0.0353836
228.475	-0.982199
228.5	-1.98753
228.525	-2.97892
228.55	-3.95869
228.575	-4.92565
228.6	-5.88164
228.625	-6.82489
228.65	-7.75729
228.675	-8.67712
228.7	-9.58622
228.725	-10.483
228.75	-11.3744
228.775	-12.2641
228.8	-13.168
228.825	-14.0784
228.85	-14.9922
228.875	-15.906
228.9	-16.8191
228.925	-17.7279
228.95	-18.6327
228.975	-19.5301
229	-20.4206
229.025	-21.3011
229.05	-22.1722
229.075	-23.0306
229.1	-23.877
229.125	-24.7081
229.15	-25.5246
229.175	-26.3232
229.2	-27.1048
229.225	-27.8662
229.25	-28.6086
229.275	-29.3314
229.3	-30.0391
229.325	-30.7306
229.35	-31.407
229.375	-32.0652
229.4	-32.7056
229.425	-33.3252
229.45	-33.925
229.475	-34.5026
229.5	-35.0595
229.525	-35.5939
229.55	-36.1076
229.575	-36.5992
229.6	-37.0709
229.625	-37.5215
229.65	-37.9534
229.675	-38.3656
229.7	-38.7605
229.725	-39.137
229.75	-39.4975
229.775	-39.8408
229.8	-40.1698
229.825	-40.4837
229.85	-40.7855
229.875	-41.0742
229.9	-41.3527
229.925	-41.6196
229.95	-41.8777
229.975	-42.1259
230	-42.3667
230.025	-42.5987
230.05	-42.8242
230.075	-43.0417
230.1	-43.2533
230.125	-43.4575
230.15	-43.6563
230.175	-43.8482
230.2	-44.0351
230.225	-44.2154
230.25	-44.3912
230.275	-44.5605
230.3	-44.7255
230.325	-44.8842
230.35	-45.0386
230.375	-45.1869
230.4	-45.3309
230.425	-45.4689
230.45	-45.6031
230.475	-45.7318
230.5	-45.8566
230.525	-45.975
230.55	-46.0878
230.575	-46.1926
230.6	-46.291
230.625	-46.3814
