t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
49.45	0	0.0855904	2.46407	0	0	0.137102	-1.26684e-21	3.70866e-08	0.00259578	-341.5	-1.70391
49.475	0	0.0847621	2.54661	0	0	0.137093	-1.146e-21	3.50436e-08	0.00258105	-341.594	-1.71775
49.5	0	0.0839367	2.62256	0	0	0.137084	-1.03669e-21	3.31114e-08	0.00256622	-341.68	-1.73128
49.525	0	0.0831146	2.69234	0	0	0.137074	-9.3782e-22	3.12845e-08	0.00255132	-341.757	-1.74449
49.55	0	0.0822966	2.75636	0	0	0.137064	-8.48382e-22	2.95575e-08	0.00253637	-341.825	-1.7574
49.575	0	0.0814831	2.81499	0	0	0.137053	-7.67478e-22	2.79251e-08	0.00252137	-341.884	-1.77
49.6	0	0.0806745	2.86858	0	0	0.137041	-6.94294e-22	2.63824e-08	0.00250637	-342.124	-1.78231
49.625	0	0.0798719	2.91747	0	0	0.137027	-6.28093e-22	2.49246e-08	0.00249136	-342.35	-1.79433
49.65	0	0.0790751	2.96198	0	0	0.137012	-5.68207e-22	2.35472e-08	0.00247637	-342.562	-1.80606
49.675	0	0.0782847	3.0024	0	0	0.136996	-5.14034e-22	2.22459e-08	0.00246141	-342.758	-1.8175
49.7	0	0.0775007	3.03899	0	0	0.136978	-4.65029e-22	2.10166e-08	0.00244649	-342.939	-1.82866
49.725	0	0.0767234	3.07201	0	0	0.136958	-4.20698e-22	1.98553e-08	0.00243162	-343.104	-1.83955
49.75	0	0.075953	3.10169	0	0	0.136936	-3.80595e-22	1.87584e-08	0.00241682	-343.253	-1.85016
49.775	0	0.0751896	3.12826	0	0	0.136911	-3.44316e-22	1.77223e-08	0.0024021	-343.387	-1.86051
49.8	0	0.0744333	3.15191	0	0	0.136885	-3.11497e-22	1.67437e-08	0.00238745	-343.504	-1.87058
49.825	0	0.0736842	3.17285	0	0	0.136856	-2.81807e-22	1.58193e-08	0.0023729	-343.605	-1.8804
49.85	0	0.0729424	3.19126	0	0	0.136825	-2.54948e-22	1.49463e-08	0.00235844	-343.691	-1.88995
49.875	0	0.0722079	3.2073	0	0	0.136792	-2.3065e-22	1.41217e-08	0.00234408	-343.76	-1.89925
49.9	0	0.0714809	3.22113	0	0	0.136756	-2.08668e-22	1.33429e-08	0.00232982	-343.812	-1.9083
49.925	0	0.0707612	3.2329	0	0	0.136717	-1.88782e-22	1.26073e-08	0.00231567	-343.849	-1.9171
49.95	0	0.0700489	3.28802	0	0	0.136676	-1.70791e-22	1.19125e-08	0.00230163	-343.869	-1.92566
49.975	0	0.0693424	3.39932	0	0	0.136631	-1.54516e-22	1.12541e-08	0.00228765	-343.878	-1.93397
50	0	0.0686373	3.49952	0	0	0.136585	-1.39792e-22	1.06273e-08	0.00227354	-343.885	-1.94205
50.025	0	0.0679307	3.59013	0	0	0.136535	-1.26472e-22	1.00327e-08	0.00225917	-343.897	-1.94989
50.05	0	0.0672224	3.73467	0	0	0.136483	-1.14423e-22	9.46955e-09	0.00224453	-343.914	-1.95751
50.075	0	0.0665115	3.8654	0	0	0.136428	-1.03523e-22	8.93418e-09	0.00222957	-344.13	-1.9649
50.1	0	0.0657974	3.98376	0	0	0.13637	-9.36635e-23	8.42648e-09	0.00221421	-344.354	-1.97209
50.125	0	0.0650804	4.15559	0	0	0.136308	-8.47444e-23	7.94609e-09	0.00219848	-344.587	-1.97908
50.15	0	0.0643599	4.31075	0	0	0.136244	-7.66764e-23	7.48971e-09	0.00218235	-344.83	-1.98587
50.175	0	0.0636351	4.451	0	0	0.136175	-6.93782e-23	7.05727e-09	0.00216578	-345.089	-1.99247
50.2	0	0.0629064	4.5776	0	0	0.136104	-6.27764e-23	6.64845e-09	0.0021488	-345.36	-1.9989
50.225	0	0.0621753	4.6916	0	0	0.136028	-5.68044e-23	6.26227e-09	0.00213149	-345.643	-2.00515
50.25	0	0.0614431	4.79396	0	0	0.135948	-5.14019e-23	5.89777e-09	0.0021139	-345.934	-2.01125
50.275	0	0.060711	4.88555	0	0	0.135864	-4.65146e-23	5.55393e-09	0.00209611	-346.23	-2.01718
50.3	0	0.0599803	4.96718	0	0	0.135775	-4.20931e-23	5.22972e-09	0.00207817	-346.53	-2.02296
50.325	0	0.0592521	5.03959	0	0	0.135681	-3.80929e-23	4.92416e-09	0.00206012	-346.831	-2.02859
50.35	0	0.0585273	5.10347	0	0	0.135582	-3.44737e-23	4.63626e-09	0.00204201	-347.131	-2.03408
50.375	0	0.0578068	5.15949	0	0	0.135478	-3.11991e-23	4.36508e-09	0.00202388	-347.427	-2.03942
50.4	0	0.0570913	5.20822	0	0	0.135369	-2.82363e-23	4.1097e-09	0.00200577	-347.719	-2.04463
50.425	0	0.0563815	5.25024	0	0	0.135254	-2.55554e-23	3.86926e-09	0.00198769	-348.005	-2.04969
50.45	0	0.0556778	5.28606	0	0	0.135133	-2.31295e-23	3.64292e-09	0.00196969	-348.283	-2.05461
50.475	0	0.0549808	5.31616	0	0	0.135007	-2.09343e-23	3.42987e-09	0.00195178	-348.551	-2.0594
50.5	0	0.0542909	5.34098	0	0	0.134874	-1.89477e-23	3.22936e-09	0.00193398	-348.999	-2.06406
50.525	0	0.0536086	5.36094	0	0	0.134736	-1.715e-23	3.04067e-09	0.00191632	-349.839	-2.06857
50.55	0	0.052935	5.37646	0	0	0.134592	-1.55232e-23	2.86313e-09	0.0018988	-350.842	-2.07296
50.575	0	0.0522706	5.38793	0	0	0.134441	-1.40508e-23	2.69607e-09	0.00188145	-351.819	-2.07721
50.6	0	0.051615	5.39566	0	0	0.134285	-1.27182e-23	2.53891e-09	0.00186429	-352.769	-2.08132
50.625	0	0.0509685	5.39998	0	0	0.134122	-1.15122e-23	2.39104e-09	0.00184731	-353.693	-2.0853
50.65	0	0.050331	5.40117	0	0	0.133954	-1.04206e-23	2.25193e-09	0.00183054	-354.59	-2.08914
50.675	0	0.0497026	5.4549	0	0	0.133779	-9.43266e-24	2.12106e-09	0.00181397	-355.459	-2.09285
50.7	0	0.0490821	5.49975	0	0	0.133599	-8.53843e-24	1.99736e-09	0.00179756	-356.305	-2.09643
50.725	0	0.0484683	5.53732	0	0	0.133413	-7.72907e-24	1.88065e-09	0.00178122	-357.131	-2.09987
50.75	0	0.0478608	5.56855	0	0	0.133221	-6.9965e-24	1.77072e-09	0.00176494	-357.938	-2.10319
50.775	0	0.0472596	5.59404	0	0	0.133023	-6.33344e-24	1.66719e-09	0.00174875	-358.726	-2.10638
50.8	0	0.0466649	5.61434	0	0	0.132819	-5.73328e-24	1.56974e-09	0.00173266	-359.494	-2.10945
50.825	0	0.046077	5.62989	0	0	0.13261	-5.19005e-24	1.47802e-09	0.00171669	-360.242	-2.11239
50.85	0	0.0454961	5.68422	0	0	0.132395	-4.69834e-24	1.3917e-09	0.00170087	-360.969	-2.11522
50.875	0	0.0449216	5.72921	0	0	0.132175	-4.25326e-24	1.31008e-09	0.00168513	-361.677	-2.11793
50.9	0	0.0443528	5.76638	0	0	0.131949	-3.85039e-24	1.23306e-09	0.0016694	-362.369	-2.12053
50.925	0	0.0437892	5.79683	0	0	0.131717	-3.48572e-24	1.16052e-09	0.0016537	-363.046	-2.12301
50.95	0	0.0432311	5.82121	0	0	0.13148	-3.15563e-24	1.09222e-09	0.00163804	-363.708	-2.12539
50.975	0	0.0426786	5.90241	0	0	0.131237	-2.85684e-24	1.02794e-09	0.00162246	-364.353	-2.12765
51	0	0.0421309	5.9714	0	0	0.13099	-2.58636e-24	9.67201e-10	0.00160691	-364.985	-2.12982
51.025	0	0.041587	6.03039	0	0	0.130736	-2.34153e-24	9.09915e-10	0.00159136	-365.608	-2.13188
51.05	0	0.041047	6.08045	0	0	0.130478	-2.11991e-24	8.55967e-10	0.00157582	-366.22	-2.13384
51.075	0	0.0405112	6.12246	0	0	0.130214	-1.91929e-24	8.05187e-10	0.0015603	-366.822	-2.13571
51.1	0	0.0399801	6.15713	0	0	0.129944	-1.73767e-24	7.57409e-10	0.00154483	-367.411	-2.13748
51.125	0	0.0394542	6.18512	0	0	0.12967	-1.57327e-24	7.1247e-10	0.00152945	-368.201	-2.13917
51.15	0	0.0389342	6.20705	0	0	0.12939	-1.42444e-24	6.70209e-10	0.00151417	-368.971	-2.14076
51.175	0	0.0384204	6.22346	0	0	0.129105	-1.2897e-24	6.30476e-10	0.00149902	-369.722	-2.14226
51.2	0	0.037913	6.23484	0	0	0.128815	-1.16772e-24	5.93124e-10	0.001484	-370.451	-2.14368
51.225	0	0.0374123	6.24162	0	0	0.128519	-1.05729e-24	5.58014e-10	0.00146914	-371.159	-2.14501
51.25	0	0.0369183	6.24419	0	0	0.128219	-9.57313e-25	5.25013e-10	0.00145445	-371.845	-2.14626
51.275	0	0.0364312	6.24293	0	0	0.127913	-8.66795e-25	4.93997e-10	0.00143994	-372.508	-2.14742
51.3	0	0.0359511	6.23818	0	0	0.127603	-7.84842e-25	4.64846e-10	0.00142561	-373.147	-2.1485
51.325	0	0.035478	6.23025	0	0	0.127288	-7.10643e-25	4.37447e-10	0.00141147	-373.763	-2.14949
51.35	0	0.0350119	6.21942	0	0	0.126967	-6.43461e-25	4.11696e-10	0.00139753	-374.355	-2.15039
51.375	0	0.0345529	6.20597	0	0	0.126643	-5.82634e-25	3.87492e-10	0.0013838	-374.922	-2.15121
51.4	0	0.034101	6.19012	0	0	0.126313	-5.27559e-25	3.64742e-10	0.00137027	-375.464	-2.15195
51.425	0	0.0336561	6.17212	0	0	0.125979	-4.77692e-25	3.43357e-10	0.00135694	-375.982	-2.1526
51.45	0	0.0332182	6.15215	0	0	0.125641	-4.32539e-25	3.23254e-10	0.00134382	-376.475	-2.15316
51.475	0	0.0327873	6.13042	0	0	0.125299	-3.91656e-25	3.04355e-10	0.00133092	-376.942	-2.15365
51.5	0	0.0323632	6.1071	0	0	0.124952	-3.54637e-25	2.86587e-10	0.00131822	-377.385	-2.15404
51.525	0	0.031946	6.08235	0	0	0.124602	-3.21117e-25	2.6988e-10	0.00130573	-377.803	-2.15436
51.55	0	0.0315356	6.05631	0	0	0.124248	-2.90766e-25	2.5417e-10	0.00129344	-378.196	-2.15459
51.575	0	0.0311318	6.02912	0	0	0.123889	-2.63283e-25	2.39397e-10	0.00128136	-378.564	-2.15474
51.6	0	0.0307346	6.0009	0	0	0.123528	-2.38398e-25	2.25503e-10	0.00126948	-378.908	-2.15481
51.625	0	0.0303439	5.97178	0	0	0.123163	-2.15865e-25	2.12434e-10	0.00125781	-379.227	-2.15479
51.65	0	0.0299596	5.94185	0	0	0.122795	-1.95461e-25	2.00141e-10	0.00124633	-379.522	-2.15469
51.675	0	0.0295816	5.91122	0	0	0.122423	-1.76986e-25	1.88576e-10	0.00123505	-379.792	-2.15451
51.7	0	0.0292097	5.87996	0	0	0.122049	-1.60256e-25	1.77695e-10	0.00122396	-380.039	-2.1626
51.725	0	0.028844	5.84817	0	0	0.121673	-1.45108e-25	1.67456e-10	0.00121306	-380.262	-2.17048
51.75	0	0.0284843	5.81591	0	0	0.121297	-1.3139e-25	1.57822e-10	0.00120235	-380.461	-2.17815
51.775	0	0.0281304	5.78326	0	0	0.120919	-1.1897e-25	1.48754e-10	0.00119182	-380.637	-2.18561
51.8	0	0.0277823	5.75027	0	0	0.12054	-1.07722e-25	1.40219e-10	0.00118147	-380.79	-2.19287
51.825	0	0.0274399	5.71701	0	0	0.12016	-9.75381e-26	1.32186e-10	0.00117129	-380.921	-2.19993
51.85	0	0.027103	5.68352	0	0	0.11978	-8.83162e-26	1.24622e-10	0.00116129	-381.029	-2.20679
51.875	0	0.0267716	5.64986	0	0	0.119399	-7.99658e-26	1.17502e-10	0.00115146	-381.115	-2.21345
51.9	0	0.0264455	5.61607	0	0	0.119017	-7.24045e-26	1.10797e-10	0.0011418	-381.179	-2.21991
51.925	0	0.0261247	5.58219	0	0	0.118635	-6.55579e-26	1.04482e-10	0.00113229	-381.221	-2.23823
51.95	0	0.025809	5.54825	0	0	0.118253	-5.93584e-26	9.85358e-11	0.00112295	-381.243	-2.25619
51.975	0	0.0254984	5.51429	0	0	0.11787	-5.37448e-26	9.29348e-11	0.00111376	-381.243	-2.27378
52	0	0.0251927	5.48034	0	0	0.117488	-4.86618e-26	8.76589e-11	0.00110472	-381.437	-2.29101
52.025	0	0.0248922	5.44644	0	0	0.117105	-4.40592e-26	8.26888e-11	0.00109585	-381.607	-2.30789
52.05	0	0.0245966	5.41263	0	0	0.116723	-3.98917e-26	7.80068e-11	0.00108714	-381.752	-2.32441
52.075	0	0.0243059	5.37894	0	0	0.116341	-3.61181e-26	7.35956e-11	0.00107857	-381.874	-2.34059
52.1	0	0.0240199	5.34538	0	0	0.115959	-3.27013e-26	6.94393e-11	0.00107015	-381.972	-2.35643
52.125	0	0.0237385	5.31198	0	0	0.115577	-2.96075e-26	6.55226e-11	0.00106188	-382.047	-2.37192
52.15	0	0.0234616	5.27875	0	0	0.115197	-2.68062e-26	6.18315e-11	0.00105374	-382.337	-2.38708
52.175	0	0.0231894	5.24573	0	0	0.114816	-2.42698e-26	5.83526e-11	0.00104574	-382.6	-2.40191
52.2	0	0.0229215	5.21296	0	0	0.114437	-2.19731e-26	5.50735e-11	0.00103788	-382.837	-2.41641
52.225	0	0.022658	5.18044	0	0	0.114058	-1.98937e-26	5.19826e-11	0.00103015	-383.048	-2.43057
52.25	0	0.0223988	5.14818	0	0	0.11368	-1.80109e-26	4.90688e-11	0.00102255	-383.234	-2.44442
52.275	0	0.0221436	5.11618	0	0	0.113303	-1.63062e-26	4.63216e-11	0.00101508	-383.395	-2.45795
52.3	0	0.0218925	5.08443	0	0	0.112927	-1.47627e-26	4.37313e-11	0.00100774	-383.531	-2.47116
52.325	0	0.0216453	5.05295	0	0	0.112553	-1.33652e-26	4.12887e-11	0.00100051	-383.644	-2.48406
52.35	0	0.021402	5.02174	0	0	0.112179	-1.20999e-26	3.89852e-11	0.000993408	-383.733	-2.49665
52.375	0	0.0211624	4.9908	0	0	0.111806	-1.09543e-26	3.68126e-11	0.000986416	-383.798	-2.50893
52.4	0	0.0209265	4.96012	0	0	0.111435	-9.9171e-27	3.47633e-11	0.000979535	-383.841	-2.528
52.425	0	0.0206941	4.92972	0	0	0.111066	-8.97804e-27	3.28301e-11	0.000972763	-383.862	-2.54665
52.45	0	0.0204653	4.89959	0	0	0.110699	-8.12782e-27	3.10064e-11	0.000966096	-383.861	-2.56488
52.475	0	0.0202399	4.86973	0	0	0.110335	-7.35805e-27	2.92857e-11	0.000959532	-383.838	-2.58271
52.5	0	0.0200179	4.84015	0	0	0.109974	-6.66111e-27	2.76621e-11	0.000953068	-383.794	-2.60014
52.525	0	0.0197992	4.81083	0	0	0.109615	-6.03014e-27	2.613e-11	0.000946701	-383.729	-2.61717
52.55	0	0.0195836	4.78179	0	0	0.109259	-5.45888e-27	2.46839e-11	0.000940429	-383.867	-2.63381
52.575	0	0.0193713	4.75302	0	0	0.108906	-4.94169e-27	0.300277	0.000934249	-383.982	-2.65006
52.6	0	0.0191616	4.72201	0	0	0.108556	-4.47347e-27	0.544165	0.000928042	-384.076	-2.66594
52.625	0	0.0189541	4.69045	0	0	0.108208	-4.0496e-27	0.740058	0.00092173	-384.153	-2.68143
52.65	0	0.0187485	4.65881	0	0	0.107863	-3.66589e-27	0.895142	0.000915374	-384.215	-2.69656
52.675	0	0.0185448	4.62734	0	0	0.107521	-3.31852e-27	1.01571	0.000909013	-384.261	-2.71132
52.7	0	0.0183433	4.59618	0	0	0.107182	-3.00407e-27	1.10714	0.000902679	-384.291	-2.72572
52.725	0	0.0181439	4.56541	0	0	0.106845	-2.7194e-27	1.17407	0.000896398	-384.304	-2.73978
52.75	0	0.0179468	4.53508	0	0	0.106511	-2.4617e-27	1.22046	0.000890188	-384.299	-2.75349
52.775	0	0.0177521	4.50523	0	0	0.106179	-2.22842e-27	1.24971	0.000884062	-384.276	-2.76686
52.8	0	0.0175598	4.47588	0	0	0.10585	-2.01723e-27	1.26471	0.00087803	-384.235	-2.77989
52.825	0	0.0173701	4.44703	0	0	0.105523	-1.82604e-27	1.26794	0.000872096	-384.174	-2.79259
52.85	0	0.017183	4.41868	0	0	0.105199	-1.65297e-27	1.26151	0.000866266	-384.094	-2.80496
52.875	0	0.0169984	4.39084	0	0	0.104877	-1.49629e-27	1.24723	0.000860541	-383.995	-2.817
52.9	0	0.0168165	4.36348	0	0	0.104557	-1.35445e-27	1.2266	0.00335752	-384.511	-2.82872
52.925	0	0.016636	4.33647	0	0	0.10424	-1.22605e-27	1.2009	0.00568986	-385.009	-2.84915
52.95	0	0.0164566	4.30968	0	0	0.103925	-1.10981e-27	1.17118	0.00786777	-385.489	-2.86913
52.975	0	0.0162786	4.28315	0	0	0.103612	-1.00459e-27	1.13838	0.00990084	-386.167	-2.88865
53	0	0.0161024	4.25688	0	0	0.103302	-9.09338e-28	1.1033	0.011798	-386.818	-2.90774
53.025	0	0.015928	4.23092	0	0	0.102994	-8.23111e-28	1.0666	0.0135678	-387.442	-2.92638
53.05	0	0.0157558	4.20527	0	0	0.102688	-7.45057e-28	1.02885	0.0152181	-388.242	-2.9446
53.075	0	0.015586	4.17995	0	0	0.102385	-6.74399e-28	0.990504	0.0167564	-389.008	-2.96239
53.1	0	0.0154186	4.15496	0	0	0.102084	-6.10439e-28	0.95195	0.0181896	-389.741	-2.97976
53.125	0	0.0152536	4.13028	0	0	0.101785	-5.5254e-28	0.913504	0.0195244	-390.441	-2.99671
53.15	0	0.0150911	4.10594	0	0	0.101489	-5.0013e-28	0.875427	0.0207668	-391.108	-3.01325
53.175	0	0.0149311	4.08191	0	0	0.101195	-4.52688e-28	0.837926	0.0219228	-391.742	-3.02938
53.2	0	0.0147734	4.0582	0	0	0.100903	-4.09744e-28	0.801168	0.0229976	-392.343	-3.04511
53.225	0	0.0146182	4.03481	0	0	0.100614	-3.70871e-28	0.765285	0.0239964	-392.911	-3.06045
53.25	0	0.0144654	4.01172	0	0	0.100327	-3.35683e-28	0.730377	0.024924	-393.447	-3.07539
53.275	0	0.0143149	3.98893	0	0	0.100042	-3.03832e-28	0.696521	0.0257848	-393.951	-3.08994
53.3	0	0.0141667	3.96644	0	0	0.0997595	-2.75002e-28	0.66377	0.026583	-394.424	-3.10411
53.325	0	0.0140208	3.94424	0	0	0.0994791	-2.48905e-28	0.632162	0.0273225	-394.865	-3.1179
53.35	0	0.0138771	3.92233	0	0	0.099201	-2.25283e-28	0.601718	0.028007	-395.275	-3.13132
53.375	0	0.0137356	3.90069	0	0	0.0989252	-2.03902e-28	0.572448	0.02864	-395.655	-3.14437
53.4	0	0.0135963	3.87932	0	0	0.0986515	-1.84549e-28	0.54435	0.0292246	-396.005	-3.15704
53.425	0	0.0134591	3.85822	0	0	0.0983801	-1.67031e-28	0.517415	0.029764	-396.326	-3.16936
53.45	0	0.0133239	3.83738	0	0	0.0981109	-1.51176e-28	0.491628	0.0302609	-396.617	-3.18132
53.475	0	0.0131907	3.81679	0	0	0.0978439	-1.36824e-28	0.466967	0.0307181	-396.88	-3.19293
53.5	0	0.0130595	3.79644	0	0	0.0975791	-1.23834e-28	0.443406	0.0311379	-397.114	-3.20419
53.525	0	0.0129302	3.77634	0	0	0.0973165	-1.12077e-28	0.420916	0.0315228	-397.321	-3.2151
53.55	0	0.0128027	3.75647	0	0	0.097056	-1.01435e-28	0.399466	0.0318749	-397.501	-3.22568
53.575	0	0.0126771	3.73683	0	0	0.0967978	-9.18036e-29	0.379023	0.0321963	-397.654	-3.23592
53.6	0	0.0125533	3.71741	0	0	0.0965416	-8.30858e-29	0.359552	0.0324889	-397.78	-3.24582
53.625	0	0.0124312	3.69821	0	0	0.0962877	-7.51954e-29	0.341017	0.0327546	-397.881	-3.2554
53.65	0	0.0123108	3.67922	0	0	0.0960358	-6.8054e-29	0.323383	0.0329949	-397.957	-3.26466
53.675	0	0.012192	3.66044	0	0	0.0957861	-6.15904e-29	0.306614	0.0332116	-398.007	-3.27359
53.7	0	0.0120749	3.64185	0	0	0.0955385	-5.57403e-29	0.290674	0.0334062	-398.034	-3.28222
53.725	0	0.0119593	3.62347	0	0	0.095293	-5.04456e-29	0.275529	0.0335799	-398.036	-3.29053
53.75	0	0.0118453	3.60527	0	0	0.0950496	-4.56536e-29	0.261143	0.0337341	-398.014	-3.29853
53.775	0	0.0117328	3.58726	0	0	0.0948083	-4.13166e-29	0.247483	0.0338701	-398.194	-3.30623
53.8	0	0.011622	3.56944	0	0	0.094569	-3.73914e-29	0.234517	0.033989	-398.345	-3.31364
53.825	0	0.0115128	3.55181	0	0	0.0943318	-3.38388e-29	0.222212	0.0340919	-398.469	-3.32075
53.85	0	0.0114051	3.53437	0	0	0.0940966	-3.06237e-29	0.210539	0.0341799	-398.566	-3.32757
53.875	0	0.0112989	3.51712	0	0	0.0938634	-2.77139e-29	0.199466	0.0342539	-398.638	-3.3341
53.9	0	0.0111942	3.50005	0	0	0.0936323	-2.50804e-29	0.188965	0.0343149	-398.901	-3.34035
53.925	0	0.0110909	3.48316	0	0	0.0934031	-2.2697e-29	0.179008	0.0343638	-399.136	-3.34632
53.95	0	0.010989	3.46644	0	0	0.0931759	-2.05399e-29	0.16957	0.0344015	-399.341	-3.35202
53.975	0	0.0108884	3.4499	0	0	0.0929506	-1.85878e-29	0.160623	0.0344288	-399.519	-3.35744
54	0	0.0107891	3.43352	0	0	0.0927273	-1.68211e-29	0.152143	0.0344463	-399.669	-3.36259
54.025	0	0.0106912	3.41731	0	0	0.092506	-1.52222e-29	0.144107	0.0344547	-399.792	-3.36748
54.05	0	0.0105944	3.40125	0	0	0.0922866	-1.37752e-29	0.136493	0.0344545	-399.889	-3.37211
54.075	0	0.0104989	3.38536	0	0	0.0920691	-1.24657e-29	0.129278	0.0344464	-399.96	-3.37648
54.1	0	0.0104046	3.36962	0	0	0.0918535	-1.12806e-29	0.122442	0.0344307	-400.006	-3.38059
54.125	0	0.0103114	3.35402	0	0	0.0916399	-1.02082e-29	0.115967	0.0344081	-400.027	-3.38445
54.15	0	0.0102193	3.33857	0	0	0.0914281	-9.23759e-30	0.109832	0.034379	-400.024	-3.38807
54.175	0	0.0101283	3.32326	0	0	0.0912181	-8.35927e-30	0.104021	0.0343438	-399.998	-3.39144
54.2	0	0.0100383	3.30809	0	0	0.09101	-7.56442e-30	0.0985171	0.034303	-399.948	-3.39457
54.225	0	0.00994938	3.29305	0	0	0.0908038	-6.84511e-30	0.0933035	0.0342568	-399.876	-3.39747
54.25	0	0.00986147	3.27814	0	0	0.0905993	-6.19417e-30	0.0883654	0.0342057	-399.781	-3.40013
54.275	0	0.00977453	3.26335	0	0	0.0903967	-5.60511e-30	0.0836884	0.03415	-399.665	-3.40257
54.3	0	0.00968856	3.24869	0	0	0.0901958	-5.07204e-30	0.0792588	0.03409	-399.749	-3.40478
54.325	0	0.00960368	3.23415	0	0	0.0899967	-4.58965e-30	0.0750636	0.034026	-399.806	-3.40677
54.35	0	0.00951986	3.21975	0	0	0.0897994	-4.15312e-30	0.0710906	0.0339584	-399.838	-3.40854
54.375	0	0.00943705	3.20549	0	0	0.0896038	-3.75809e-30	0.0673281	0.0338872	-399.844	-3.4101
54.4	0	0.0093552	3.19135	0	0	0.0894099	-3.40062e-30	0.0637651	0.033813	-400.039	-3.41145
54.425	0	0.00927431	3.17736	0	0	0.0892177	-3.07714e-30	0.0603912	0.0337358	-400.207	-3.41259
54.45	0	0.00919435	3.16349	0	0	0.0890272	-2.78441e-30	0.0571965	0.0336561	-400.559	-3.41352
54.475	0	0.0091154	3.14976	0	0	0.0888384	-2.51951e-30	0.0541715	0.0335742	-401.299	-3.41426
54.5	0	0.00903758	3.13618	0	0	0.0886512	-2.2798e-30	0.0513072	0.0334901	-401.999	-3.41479
54.525	0	0.00896086	3.12277	0	0	0.0884658	-2.06289e-30	0.0485954	0.0334043	-402.658	-3.41512
54.55	0	0.0088852	3.1095	0	0	0.088282	-1.86661e-30	0.0460279	0.0333168	-403.279	-3.41526
54.575	0	0.00881055	3.09639	0	0	0.0880998	-1.68899e-30	0.043597	0.0332278	-403.862	-3.41521
54.6	0	0.00873687	3.08343	0	0	0.0879193	-1.52827e-30	0.0412954	0.0331376	-404.409	-3.41496
54.625	0	0.00866411	3.07061	0	0	0.0877404	-1.38283e-30	0.0391162	0.0330462	-404.92	-3.41453
54.65	0	0.00859224	3.05792	0	0	0.0875632	-1.25123e-30	0.0370527	0.0329537	-405.618	-3.41391
54.675	0	0.00852136	3.04537	0	0	0.0873875	-1.13215e-30	0.0350988	0.0328604	-406.278	-3.4131
54.7	0	0.00845139	3.03295	0	0	0.0872135	-1.0244e-30	0.0332487	0.0327662	-406.898	-3.41212
54.725	0	0.00838229	3.02067	0	0	0.0870411	-9.26893e-31	0.0314967	0.0326714	-407.482	-3.41095
54.75	0	0.00831403	3.00853	0	0	0.0868703	-8.38666e-31	0.0298377	0.0325759	-408.226	-3.40961
54.775	0	0.00824664	2.99652	0	0	0.086701	-7.58833e-31	0.0282666	0.0324799	-408.929	-3.4081
54.8	0	0.00818009	2.98463	0	0	0.0865333	-6.86597e-31	0.0267788	0.0323834	-409.593	-3.40642
54.825	0	0.00811436	2.97287	0	0	0.0863672	-6.21234e-31	0.0253698	0.0322865	-410.217	-3.40457
54.85	0	0.00804942	2.96123	0	0	0.0862026	-5.6209e-31	0.0240354	0.0321893	-410.803	-3.40255
54.875	0	0.00798523	2.94971	0	0	0.0860396	-5.08576e-31	0.0227716	0.0320919	-411.352	-3.40036
54.9	0	0.00792177	2.93831	0	0	0.085878	-4.60153e-31	0.0215747	0.0319942	-411.865	-3.39802
54.925	0	0.007859	2.92702	0	0	0.085718	-4.1634e-31	0.0204411	0.0318964	-412.341	-3.39552
54.95	0	0.00779692	2.91583	0	0	0.0855596	-3.76696e-31	0.0193674	0.0317985	-412.783	-3.39286
54.975	0	0.00773548	2.90474	0	0	0.0854026	-3.40826e-31	0.0183504	0.0317005	-413.191	-3.39005
55	0	0.00767466	2.89375	0	0	0.085247	-3.0837e-31	0.0173871	0.0316025	-413.566	-3.38709
55.025	0	0.00761446	2.88286	0	0	0.085093	-2.79003e-31	0.0164746	0.0315045	-413.907	-3.38398
55.05	0	0.00755485	2.87205	0	0	0.0849404	-2.52432e-31	0.0156103	0.0314066	-414.217	-3.38073
55.075	0	0.00749581	2.86133	0	0	0.0847893	-2.28391e-31	0.0147915	0.0313087	-414.495	-3.37734
55.1	0	0.00743733	2.85069	0	0	0.0846396	-2.06638e-31	0.0140159	0.0312109	-414.743	-3.37381
55.125	0	0.00737938	2.84013	0	0	0.0844914	-1.86957e-31	0.0132811	0.0311133	-414.961	-3.37015
55.15	0	0.00732197	2.82964	0	0	0.0843446	-1.69149e-31	0.012585	0.0310157	-415.149	-3.36635
55.175	0	0.00726506	2.81923	0	0	0.0841991	-1.53037e-31	0.0119256	0.0309183	-415.308	-3.36922
55.2	0	0.00720866	2.80888	0	0	0.0840555	-1.38459e-31	0.0113008	0.030821	-415.439	-3.37185
55.225	0	0.00715275	2.7986	0	0	0.083914	-1.25269e-31	0.0107088	0.030724	-415.542	-3.37424
55.25	0	0.00709731	2.78839	0	0	0.0837748	-1.13335e-31	0.010148	0.0306271	-415.618	-3.37639
55.275	0	0.00704234	2.77823	0	0	0.083638	-1.02537e-31	0.00961666	0.0305303	-415.667	-3.37831
55.3	0	0.00698783	2.76813	0	0	0.0835034	-9.27673e-32	0.0091132	0.0304338	-415.691	-3.38
55.325	0	0.00693376	2.75809	0	0	0.0833711	-8.3928e-32	0.00863616	0.0303375	-415.689	-3.38146
