secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvAdistp	gmax_ch_KvA	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_leak	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Nav	gmax_ch_Navngf	gmax_ch_Navp
bistratifiedcell[0].dend[2]	0	2046.22	225.712	125	220	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[2]	0.166667	2046.22	225.712	125	253.333	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[2]	0.5	2046.22	225.712	125	320	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[2]	0.833333	2046.22	225.712	125	386.666	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[2]	1	2046.22	225.712	125	420	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[3]	0	2124.1	409.924	125	420	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[3]	0.166667	2124.1	409.924	125	436.666	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[3]	0.5	2124.1	409.924	125	470	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[3]	0.833333	2124.1	409.924	125	503.334	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[3]	1	2124.1	409.924	125	520	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[4]	0	2163.04	502.031	125	520	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[4]	0.166667	2163.04	502.031	125	536.667	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[4]	0.5	2163.04	502.031	125	570	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[4]	0.833333	2163.04	502.031	125	603.334	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[4]	1	2163.04	502.031	125	620	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[5]	0	1968.33	41.5	125	20	4	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[5]	0.5	1968.33	41.5	125	70	4	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[5]	1	1968.33	41.5	125	120	4	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[6]	0	1929.39	133.606	125	120	3	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[6]	0.166667	1929.39	133.606	125	136.667	3	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[6]	0.5	1929.39	133.606	125	170	3	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[6]	0.833333	1929.39	133.606	125	203.333	3	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[6]	1	1929.39	133.606	125	220	3	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[7]	0	1890.45	225.712	125	220	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[7]	0.166667	1890.45	225.712	125	253.333	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[7]	0.5	1890.45	225.712	125	320	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[7]	0.833333	1890.45	225.712	125	386.666	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[7]	1	1890.45	225.712	125	420	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[8]	0	1812.57	409.924	125	420	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[8]	0.166667	1812.57	409.924	125	436.666	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[8]	0.5	1812.57	409.924	125	470	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[8]	0.833333	1812.57	409.924	125	503.334	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[8]	1	1812.57	409.924	125	520	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[9]	0	1773.62	502.031	125	520	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[9]	0.166667	1773.62	502.031	125	536.667	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[9]	0.5	1773.62	502.031	125	570	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[9]	0.833333	1773.62	502.031	125	603.334	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[9]	1	1773.62	502.031	125	620	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[10]	0	1968.33	21.5	125	0	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[10]	0.166667	1968.33	21.5	125	16.6667	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[10]	0.5	1968.33	21.5	125	50	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[10]	0.833333	1968.33	21.5	125	83.3334	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[10]	1	1968.33	21.5	125	100	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[11]	0	1929.39	-70.6061	125	100	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[11]	0.166667	1929.39	-70.6061	125	116.667	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[11]	0.5	1929.39	-70.6061	125	150	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[11]	0.833333	1929.39	-70.6061	125	183.333	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[11]	1	1929.39	-70.6061	125	200	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[12]	0	1890.45	-162.712	125	200	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[12]	0.166667	1890.45	-162.712	125	216.667	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[12]	0.5	1890.45	-162.712	125	250	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[12]	0.833333	1890.45	-162.712	125	283.333	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[12]	1	1890.45	-162.712	125	300	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[13]	0	1968.33	21.5	125	0	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[13]	0.166667	1968.33	21.5	125	16.6667	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[13]	0.5	1968.33	21.5	125	50	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[13]	0.833333	1968.33	21.5	125	83.3334	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[13]	1	1968.33	21.5	125	100	2	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[14]	0	2007.28	-70.6061	125	100	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[14]	0.166667	2007.28	-70.6061	125	116.667	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[14]	0.5	2007.28	-70.6061	125	150	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[14]	0.833333	2007.28	-70.6061	125	183.333	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[14]	1	2007.28	-70.6061	125	200	1.5	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[15]	0	2046.22	-162.712	125	200	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[15]	0.166667	2046.22	-162.712	125	216.667	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[15]	0.5	2046.22	-162.712	125	250	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[15]	0.833333	2046.22	-162.712	125	283.333	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
bistratifiedcell[0].dend[15]	1	2046.22	-162.712	125	300	1	1.4	100	0.004	0.0004	0	0	0	7e-07	0.016	0	0	0	0	5e-05	0	0	0	7e-08	0	0	9.0009e-05	0	0.07	0	0	0	0
