t	v
168.075	-53.6955
168.1	-53.6737
168.125	-53.652
168.15	-53.6303
168.175	-53.6087
168.2	-53.5872
168.225	-53.5657
168.25	-53.5444
168.275	-53.523
168.3	-53.5018
168.325	-53.4806
168.35	-53.4593
168.375	-53.4379
168.4	-53.4165
168.425	-53.3949
168.45	-53.3732
168.475	-53.3514
168.5	-53.3295
168.525	-53.3075
168.55	-53.2855
168.575	-53.2633
168.6	-53.241
168.625	-53.2187
168.65	-53.1963
168.675	-53.1738
168.7	-53.1513
168.725	-53.1288
168.75	-53.1062
168.775	-53.0835
168.8	-53.0609
168.825	-53.0382
168.85	-53.0155
168.875	-52.9928
168.9	-52.9701
168.925	-52.9474
168.95	-52.9247
168.975	-52.902
169	-52.8793
169.025	-52.8566
169.05	-52.834
169.075	-52.8113
169.1	-52.7887
169.125	-52.766
169.15	-52.7434
169.175	-52.7208
169.2	-52.6981
169.225	-52.6755
169.25	-52.6529
169.275	-52.6303
169.3	-52.6077
169.325	-52.5851
169.35	-52.5625
169.375	-52.5399
169.4	-52.5174
169.425	-52.4948
169.45	-52.4723
169.475	-52.4499
169.5	-52.4274
169.525	-52.405
169.55	-52.3827
169.575	-52.3603
169.6	-52.3381
169.625	-52.3158
169.65	-52.2988
169.675	-52.2815
169.7	-52.2644
169.725	-52.2469
169.75	-52.2293
169.775	-52.2114
169.8	-52.1933
169.825	-52.175
169.85	-52.1566
169.875	-52.138
169.9	-52.1192
169.925	-52.1003
169.95	-52.0812
169.975	-52.062
170	-52.0589
170.025	-52.0767
170.05	-52.104
170.075	-52.1393
170.1	-52.2021
170.125	-52.2872
170.15	-52.3827
170.175	-52.4858
170.2	-52.5933
170.225	-52.7035
170.25	-52.8148
170.275	-52.9391
170.3	-53.0773
170.325	-53.2182
170.35	-53.3602
170.375	-53.501
170.4	-53.6394
170.425	-53.7747
170.45	-53.906
170.475	-54.033
170.5	-54.1555
170.525	-54.2733
170.55	-54.3864
170.575	-54.4948
170.6	-54.5986
170.625	-54.6978
170.65	-54.7926
170.675	-54.8985
170.7	-55.0069
170.725	-55.1134
170.75	-55.2174
170.775	-55.3181
170.8	-55.4152
170.825	-55.5086
170.85	-55.5982
170.875	-55.684
170.9	-55.766
170.925	-55.8443
170.95	-55.9189
170.975	-55.99
171	-56.0577
171.025	-56.1222
171.05	-56.1835
171.075	-56.256
171.1	-56.3294
171.125	-56.4015
171.15	-56.4717
171.175	-56.5396
171.2	-56.6051
171.225	-56.6679
171.25	-56.728
171.275	-56.7856
171.3	-56.8405
171.325	-56.8928
171.35	-56.9427
171.375	-56.9901
171.4	-57.0354
171.425	-57.0787
171.45	-57.1201
171.475	-57.1701
171.5	-57.221
171.525	-57.271
171.55	-57.3198
171.575	-57.3672
171.6	-57.4129
171.625	-57.4568
171.65	-57.504
171.675	-57.5519
171.7	-57.5982
171.725	-57.643
171.75	-57.6859
171.775	-57.727
171.8	-57.7662
171.825	-57.805
171.85	-57.8416
171.875	-57.8762
171.9	-57.909
171.925	-57.94
171.95	-57.9693
171.975	-57.997
172	-58.0231
172.025	-58.0479
172.05	-58.0713
172.075	-58.0934
172.1	-58.1143
172.125	-58.1341
172.15	-58.1526
172.175	-58.1712
172.2	-58.1885
172.225	-58.2047
172.25	-58.2199
172.275	-58.2341
172.3	-58.2474
172.325	-58.2598
172.35	-58.2715
172.375	-58.2824
172.4	-58.2925
172.425	-58.3021
172.45	-58.311
172.475	-58.3193
172.5	-58.3271
172.525	-58.3344
172.55	-58.3412
172.575	-58.3475
172.6	-58.3534
172.625	-58.3589
172.65	-58.3639
172.675	-58.3684
172.7	-58.3726
172.725	-58.3763
172.75	-58.3797
172.775	-58.3826
172.8	-58.3853
172.825	-58.3876
172.85	-58.3896
172.875	-58.3913
172.9	-58.3927
172.925	-58.3939
172.95	-58.3959
172.975	-58.3974
173	-58.4039
173.025	-58.4111
173.05	-58.4188
173.075	-58.4266
173.1	-58.4343
173.125	-58.4419
173.15	-58.4493
173.175	-58.4574
173.2	-58.4651
173.225	-58.4724
173.25	-58.4793
173.275	-58.4923
173.3	-58.5075
173.325	-58.5231
173.35	-58.5386
173.375	-58.5539
173.4	-58.5688
173.425	-58.5833
173.45	-58.5972
173.475	-58.6105
173.5	-58.6233
173.525	-58.6354
173.55	-58.6478
173.575	-58.6595
173.6	-58.6705
173.625	-58.6858
173.65	-58.7009
173.675	-58.7157
173.7	-58.7298
173.725	-58.7433
173.75	-58.7562
173.775	-58.7683
173.8	-58.7797
173.825	-58.7904
173.85	-58.8004
173.875	-58.8098
173.9	-58.8185
173.925	-58.8266
173.95	-58.834
173.975	-58.8408
174	-58.847
174.025	-58.8527
174.05	-58.8579
174.075	-58.8626
174.1	-58.8668
174.125	-58.8707
174.15	-58.8741
174.175	-58.8785
174.2	-58.8822
174.225	-58.8854
174.25	-58.8882
174.275	-58.8905
174.3	-58.8924
174.325	-58.8939
174.35	-58.8951
174.375	-58.896
174.4	-58.8966
174.425	-58.8969
174.45	-58.8981
174.475	-58.9
174.5	-58.9017
174.525	-58.9034
174.55	-58.905
174.575	-58.9064
174.6	-58.9075
174.625	-58.9085
174.65	-58.9093
174.675	-58.9099
174.7	-58.9103
174.725	-58.9104
174.75	-58.9102
174.775	-58.9098
174.8	-58.9091
174.825	-58.9082
174.85	-58.9071
174.875	-58.9059
174.9	-58.9044
174.925	-58.9028
174.95	-58.9011
174.975	-58.8992
175	-58.8971
175.025	-58.895
175.05	-58.8927
175.075	-58.8903
175.1	-58.8878
175.125	-58.8852
175.15	-58.8825
175.175	-58.8798
175.2	-58.8769
175.225	-58.874
175.25	-58.871
175.275	-58.8679
175.3	-58.8647
175.325	-58.8613
175.35	-58.8579
175.375	-58.8544
175.4	-58.8508
175.425	-58.8471
175.45	-58.8434
175.475	-58.8396
175.5	-58.8357
175.525	-58.8317
175.55	-58.8277
175.575	-58.8235
175.6	-58.8193
175.625	-58.8151
175.65	-58.8107
175.675	-58.8063
175.7	-58.8018
175.725	-58.7973
175.75	-58.7928
175.775	-58.7881
175.8	-58.7832
175.825	-58.7783
175.85	-58.7732
175.875	-58.768
175.9	-58.7626
175.925	-58.7572
175.95	-58.7517
175.975	-58.7461
176	-58.7405
176.025	-58.7348
176.05	-58.729
176.075	-58.7232
176.1	-58.7174
176.125	-58.7115
176.15	-58.7056
176.175	-58.6997
176.2	-58.6938
176.225	-58.6878
176.25	-58.6819
176.275	-58.6759
176.3	-58.6699
176.325	-58.6639
176.35	-58.6579
176.375	-58.6519
176.4	-58.6458
176.425	-58.6398
176.45	-58.6338
176.475	-58.6278
176.5	-58.6218
176.525	-58.6158
176.55	-58.6098
176.575	-58.6038
176.6	-58.5978
176.625	-58.5918
176.65	-58.5859
176.675	-58.5799
176.7	-58.574
176.725	-58.568
176.75	-58.5621
176.775	-58.5562
176.8	-58.5503
176.825	-58.5444
176.85	-58.5386
176.875	-58.5327
176.9	-58.5268
176.925	-58.5209
176.95	-58.5151
176.975	-58.5091
177	-58.503
177.025	-58.4968
177.05	-58.4905
177.075	-58.484
177.1	-58.4774
177.125	-58.4706
177.15	-58.4637
177.175	-58.4566
177.2	-58.4494
177.225	-58.442
177.25	-58.4344
177.275	-58.4267
177.3	-58.4189
177.325	-58.411
177.35	-58.403
177.375	-58.3949
177.4	-58.3867
177.425	-58.3783
177.45	-58.3699
177.475	-58.3615
177.5	-58.3529
177.525	-58.3441
177.55	-58.3353
177.575	-58.3264
177.6	-58.3173
177.625	-58.3082
177.65	-58.2989
177.675	-58.2896
177.7	-58.2803
177.725	-58.2708
177.75	-58.2614
177.775	-58.2518
177.8	-58.2421
177.825	-58.2323
177.85	-58.2222
177.875	-58.212
177.9	-58.2017
177.925	-58.1912
177.95	-58.1807
177.975	-58.1701
178	-58.1594
178.025	-58.1486
178.05	-58.1378
178.075	-58.1269
178.1	-58.1159
178.125	-58.1049
178.15	-58.0938
178.175	-58.0827
178.2	-58.0715
178.225	-58.0603
178.25	-58.049
178.275	-58.0377
178.3	-58.0264
178.325	-58.0151
178.35	-58.0037
178.375	-57.9923
178.4	-57.9809
178.425	-57.9695
178.45	-57.9581
178.475	-57.9467
178.5	-57.9353
178.525	-57.9239
178.55	-57.9125
178.575	-57.9011
178.6	-57.8897
178.625	-57.8783
178.65	-57.8669
178.675	-57.8554
178.7	-57.844
178.725	-57.8325
178.75	-57.8209
178.775	-57.8093
178.8	-57.7977
178.825	-57.786
178.85	-57.7742
178.875	-57.7623
178.9	-57.7504
178.925	-57.7384
178.95	-57.7263
178.975	-57.7142
179	-57.702
179.025	-57.6897
179.05	-57.6774
179.075	-57.6651
179.1	-57.6527
179.125	-57.6401
179.15	-57.6274
179.175	-57.6144
179.2	-57.6013
179.225	-57.588
179.25	-57.5746
179.275	-57.561
179.3	-57.5472
179.325	-57.5334
179.35	-57.5194
179.375	-57.5053
179.4	-57.4911
179.425	-57.4768
179.45	-57.4625
179.475	-57.4481
179.5	-57.4336
179.525	-57.4189
179.55	-57.4041
179.575	-57.3892
179.6	-57.3741
179.625	-57.359
179.65	-57.3438
179.675	-57.3285
179.7	-57.3132
179.725	-57.2978
179.75	-57.2824
179.775	-57.267
179.8	-57.2515
179.825	-57.236
179.85	-57.2204
179.875	-57.2047
179.9	-57.1888
179.925	-57.1729
179.95	-57.1569
179.975	-57.1408
180	-57.1246
180.025	-57.1083
180.05	-57.0918
180.075	-57.0752
180.1	-57.0585
180.125	-57.0417
180.15	-57.0248
180.175	-57.0079
180.2	-56.9909
180.225	-56.9739
180.25	-56.9568
180.275	-56.9397
180.3	-56.9226
180.325	-56.9054
180.35	-56.8883
180.375	-56.8711
180.4	-56.8539
180.425	-56.8368
180.45	-56.8196
180.475	-56.8025
180.5	-56.7854
180.525	-56.7683
180.55	-56.7512
180.575	-56.7341
180.6	-56.7171
180.625	-56.7001
180.65	-56.6831
180.675	-56.6662
180.7	-56.6493
180.725	-56.6324
180.75	-56.6156
180.775	-56.5989
180.8	-56.5822
180.825	-56.5655
180.85	-56.5489
180.875	-56.5323
180.9	-56.5158
180.925	-56.4993
180.95	-56.4829
180.975	-56.4665
181	-56.4502
181.025	-56.4339
181.05	-56.4177
181.075	-56.4013
181.1	-56.385
181.125	-56.3687
181.15	-56.3524
181.175	-56.3359
181.2	-56.3194
181.225	-56.3029
181.25	-56.2863
181.275	-56.2697
181.3	-56.2531
181.325	-56.2365
181.35	-56.2198
181.375	-56.2031
181.4	-56.1865
181.425	-56.1698
181.45	-56.1531
181.475	-56.1364
181.5	-56.1195
181.525	-56.1027
181.55	-56.0857
181.575	-56.0688
181.6	-56.0518
181.625	-56.0348
181.65	-56.0178
181.675	-56.0008
181.7	-55.9837
181.725	-55.9666
181.75	-55.9494
181.775	-55.9321
181.8	-55.9149
181.825	-55.8975
181.85	-55.8802
181.875	-55.8628
181.9	-55.8454
181.925	-55.828
181.95	-55.8105
181.975	-55.793
182	-55.7754
182.025	-55.7577
182.05	-55.7401
182.075	-55.7224
182.1	-55.7046
182.125	-55.6869
182.15	-55.6691
182.175	-55.6513
182.2	-55.6335
182.225	-55.6158
182.25	-55.598
182.275	-55.5802
182.3	-55.5624
182.325	-55.5447
182.35	-55.5269
182.375	-55.5092
182.4	-55.4915
182.425	-55.4739
182.45	-55.4562
182.475	-55.4384
182.5	-55.4206
182.525	-55.4027
182.55	-55.3848
182.575	-55.3669
182.6	-55.3489
182.625	-55.3308
182.65	-55.3127
182.675	-55.2946
182.7	-55.2764
182.725	-55.2583
182.75	-55.24
182.775	-55.2218
182.8	-55.2036
182.825	-55.1853
182.85	-55.1671
182.875	-55.1487
182.9	-55.1303
182.925	-55.1119
182.95	-55.0936
182.975	-55.0753
183	-55.057
183.025	-55.0388
183.05	-55.0207
183.075	-55.0125
183.1	-55.0161
183.125	-55.0245
183.15	-55.037
183.175	-55.0523
183.2	-55.0697
183.225	-55.0886
183.25	-55.1085
183.275	-55.1291
183.3	-55.1502
183.325	-55.1713
183.35	-55.1925
183.375	-55.2135
183.4	-55.2342
183.425	-55.2545
183.45	-55.2744
183.475	-55.2937
183.5	-55.3123
183.525	-55.3303
183.55	-55.3476
183.575	-55.3641
183.6	-55.3799
183.625	-55.395
183.65	-55.4093
183.675	-55.4229
183.7	-55.4358
183.725	-55.448
183.75	-55.4594
183.775	-55.4702
183.8	-55.4803
183.825	-55.4896
183.85	-55.4982
183.875	-55.506
183.9	-55.5132
183.925	-55.5197
183.95	-55.5255
183.975	-55.5307
184	-55.5354
184.025	-55.5394
184.05	-55.5429
184.075	-55.5459
184.1	-55.5483
184.125	-55.5503
184.15	-55.5518
184.175	-55.5528
184.2	-55.5599
184.225	-55.5747
184.25	-55.5923
184.275	-55.6121
184.3	-55.6331
184.325	-55.6549
184.35	-55.6771
184.375	-55.6994
184.4	-55.7321
184.425	-55.772
184.45	-55.8138
184.475	-55.8569
184.5	-55.9003
184.525	-55.9436
184.55	-55.9863
184.575	-56.0283
184.6	-56.0693
184.625	-56.1091
184.65	-56.1477
184.675	-56.185
184.7	-56.2209
184.725	-56.2555
184.75	-56.2886
184.775	-56.3204
184.8	-56.3509
184.825	-56.38
184.85	-56.4078
184.875	-56.4343
184.9	-56.4595
184.925	-56.4858
184.95	-56.5106
184.975	-56.5339
185	-56.5554
185.025	-56.5752
185.05	-56.598
185.075	-56.6241
185.1	-56.6498
185.125	-56.6752
185.15	-56.6999
185.175	-56.724
185.2	-56.7473
185.225	-56.7698
185.25	-56.7916
185.275	-56.8126
185.3	-56.8328
185.325	-56.8642
185.35	-56.8984
185.375	-56.9332
185.4	-56.9681
185.425	-57.0027
185.45	-57.0367
185.475	-57.0699
185.5	-57.1022
185.525	-57.1334
185.55	-57.1636
185.575	-57.1925
185.6	-57.2203
185.625	-57.2561
185.65	-57.2928
185.675	-57.3293
185.7	-57.365
185.725	-57.3998
185.75	-57.4335
185.775	-57.4707
185.8	-57.5088
185.825	-57.546
185.85	-57.5822
185.875	-57.6171
185.9	-57.6507
185.925	-57.6827
185.95	-57.7179
185.975	-57.7539
186	-57.7885
186.025	-57.822
186.05	-57.8541
186.075	-57.8849
186.1	-57.9141
186.125	-57.942
186.15	-57.9684
186.175	-57.9934
186.2	-58.0171
186.225	-58.0396
186.25	-58.0607
186.275	-58.0807
186.3	-58.0996
186.325	-58.1174
186.35	-58.1341
186.375	-58.1499
186.4	-58.1648
186.425	-58.1787
186.45	-58.1919
186.475	-58.2043
186.5	-58.2159
186.525	-58.2268
186.55	-58.2371
186.575	-58.2467
186.6	-58.2558
186.625	-58.2653
186.65	-58.2741
186.675	-58.2824
186.7	-58.2897
186.725	-58.2956
186.75	-58.2994
186.775	-58.3013
186.8	-58.3017
186.825	-58.3009
186.85	-58.2994
186.875	-58.2976
186.9	-58.2957
186.925	-58.2939
186.95	-58.2924
186.975	-58.2912
187	-58.2904
187.025	-58.2899
187.05	-58.2975
187.075	-58.3057
187.1	-58.3148
187.125	-58.3242
187.15	-58.3337
187.175	-58.3433
187.2	-58.3527
187.225	-58.362
187.25	-58.3709
187.275	-58.3805
187.3	-58.3894
187.325	-58.3979
187.35	-58.4057
187.375	-58.413
187.4	-58.4198
187.425	-58.4261
187.45	-58.4318
187.475	-58.4371
187.5	-58.4419
187.525	-58.4463
187.55	-58.4502
187.575	-58.4538
187.6	-58.4569
187.625	-58.4597
187.65	-58.4621
187.675	-58.4642
187.7	-58.467
187.725	-58.4692
187.75	-58.4752
187.775	-58.482
187.8	-58.4886
187.825	-58.4951
187.85	-58.5013
187.875	-58.5072
187.9	-58.5127
187.925	-58.5179
187.95	-58.5228
187.975	-58.5273
188	-58.5314
188.025	-58.5385
188.05	-58.546
188.075	-58.5534
188.1	-58.5607
188.125	-58.5677
188.15	-58.5744
188.175	-58.5808
188.2	-58.5868
188.225	-58.5925
188.25	-58.5978
188.275	-58.6027
188.3	-58.6073
188.325	-58.6116
188.35	-58.6155
188.375	-58.619
188.4	-58.6223
188.425	-58.6253
188.45	-58.6279
188.475	-58.6303
188.5	-58.6324
188.525	-58.6343
188.55	-58.6359
188.575	-58.6372
188.6	-58.6384
188.625	-58.6393
188.65	-58.64
188.675	-58.6405
188.7	-58.6409
188.725	-58.641
188.75	-58.641
188.775	-58.6408
188.8	-58.6405
188.825	-58.6401
188.85	-58.6403
188.875	-58.6402
188.9	-58.64
188.925	-58.6395
188.95	-58.6389
188.975	-58.6381
189	-58.6371
189.025	-58.636
189.05	-58.6348
189.075	-58.6335
189.1	-58.632
189.125	-58.6305
189.15	-58.6289
189.175	-58.6271
189.2	-58.6253
189.225	-58.6235
189.25	-58.6214
189.275	-58.6193
189.3	-58.6169
189.325	-58.6144
189.35	-58.6117
189.375	-58.6088
189.4	-58.6058
189.425	-58.6027
189.45	-58.5994
189.475	-58.596
189.5	-58.5925
189.525	-58.5889
189.55	-58.5853
189.575	-58.5815
189.6	-58.5777
189.625	-58.5738
189.65	-58.5698
189.675	-58.5658
189.7	-58.5617
189.725	-58.5576
189.75	-58.5535
189.775	-58.5494
189.8	-58.5452
189.825	-58.541
189.85	-58.5368
189.875	-58.5326
189.9	-58.5284
189.925	-58.5241
189.95	-58.5199
189.975	-58.5156
190	-58.5114
190.025	-58.5071
190.05	-58.5028
190.075	-58.4985
190.1	-58.4942
190.125	-58.4898
190.15	-58.4855
190.175	-58.4811
190.2	-58.4768
190.225	-58.4724
190.25	-58.468
190.275	-58.4636
190.3	-58.4592
190.325	-58.4547
190.35	-58.4502
190.375	-58.4457
190.4	-58.441
190.425	-58.4363
190.45	-58.4315
190.475	-58.4266
190.5	-58.4216
190.525	-58.4165
190.55	-58.4112
190.575	-58.4058
190.6	-58.4002
190.625	-58.3945
190.65	-58.3888
190.675	-58.3829
190.7	-58.3769
190.725	-58.3709
190.75	-58.3648
190.775	-58.3586
190.8	-58.3523
190.825	-58.346
190.85	-58.3397
190.875	-58.3333
190.9	-58.3269
190.925	-58.3204
190.95	-58.3139
190.975	-58.3074
191	-58.3008
191.025	-58.2941
191.05	-58.2874
191.075	-58.2806
191.1	-58.2736
191.125	-58.2666
191.15	-58.2594
191.175	-58.2521
191.2	-58.2448
191.225	-58.2374
191.25	-58.2299
191.275	-58.2223
191.3	-58.2147
191.325	-58.207
191.35	-58.1993
191.375	-58.1915
191.4	-58.1837
191.425	-58.1759
191.45	-58.168
191.475	-58.1602
191.5	-58.1523
191.525	-58.1444
191.55	-58.1364
191.575	-58.1285
191.6	-58.1205
191.625	-58.1124
191.65	-58.1043
191.675	-58.0961
191.7	-58.0879
191.725	-58.0796
191.75	-58.0713
191.775	-58.063
191.8	-58.0546
191.825	-58.046
191.85	-58.0374
191.875	-58.0286
191.9	-58.0196
191.925	-58.0105
191.95	-58.0014
191.975	-57.9921
192	-57.9828
192.025	-57.9734
192.05	-57.9639
192.075	-57.9544
192.1	-57.9448
192.125	-57.9352
192.15	-57.9256
192.175	-57.9159
192.2	-57.9062
192.225	-57.8965
192.25	-57.8868
192.275	-57.877
192.3	-57.8673
192.325	-57.8575
192.35	-57.8478
192.375	-57.8381
192.4	-57.8283
192.425	-57.8186
192.45	-57.8089
192.475	-57.7992
192.5	-57.7895
192.525	-57.7798
192.55	-57.7701
192.575	-57.7605
192.6	-57.7509
192.625	-57.7413
192.65	-57.7317
192.675	-57.7222
192.7	-57.7126
192.725	-57.7031
192.75	-57.6937
192.775	-57.6842
192.8	-57.6748
192.825	-57.6654
192.85	-57.6561
192.875	-57.6468
192.9	-57.6374
192.925	-57.6281
192.95	-57.6187
192.975	-57.6094
193	-57.6
193.025	-57.5906
193.05	-57.5813
193.075	-57.5719
193.1	-57.5625
193.125	-57.5532
193.15	-57.5438
193.175	-57.5344
193.2	-57.5251
193.225	-57.5158
193.25	-57.5065
193.275	-57.4972
193.3	-57.4879
193.325	-57.4786
193.35	-57.4694
193.375	-57.4602
193.4	-57.451
193.425	-57.4418
193.45	-57.4327
193.475	-57.4235
193.5	-57.4144
193.525	-57.4054
193.55	-57.3963
193.575	-57.3873
193.6	-57.3784
193.625	-57.3694
193.65	-57.3605
193.675	-57.3516
193.7	-57.3427
193.725	-57.3338
193.75	-57.3249
193.775	-57.3159
193.8	-57.3069
193.825	-57.298
193.85	-57.289
193.875	-57.28
193.9	-57.271
193.925	-57.262
193.95	-57.253
193.975	-57.2441
194	-57.2351
194.025	-57.2262
194.05	-57.2172
194.075	-57.2083
194.1	-57.1994
194.125	-57.1906
194.15	-57.1817
194.175	-57.1729
194.2	-57.164
194.225	-57.1551
194.25	-57.1463
194.275	-57.1374
194.3	-57.1285
194.325	-57.1195
194.35	-57.1106
194.375	-57.1016
194.4	-57.0927
194.425	-57.0837
194.45	-57.0747
194.475	-57.0658
194.5	-57.0568
194.525	-57.0478
194.55	-57.0389
194.575	-57.0299
194.6	-57.021
194.625	-57.012
194.65	-57.0031
194.675	-56.9942
194.7	-56.9853
194.725	-56.9764
194.75	-56.9674
194.775	-56.9583
194.8	-56.9492
194.825	-56.9401
194.85	-56.9309
194.875	-56.9216
194.9	-56.9124
194.925	-56.9031
194.95	-56.8937
194.975	-56.8843
195	-56.8747
195.025	-56.8649
195.05	-56.8549
195.075	-56.8448
195.1	-56.8345
195.125	-56.8241
195.15	-56.8135
195.175	-56.8028
195.2	-56.7919
195.225	-56.7808
195.25	-56.7697
195.275	-56.7584
195.3	-56.747
195.325	-56.7355
195.35	-56.7239
195.375	-56.7121
195.4	-56.7001
195.425	-56.688
195.45	-56.6757
195.475	-56.6633
195.5	-56.6508
195.525	-56.6381
195.55	-56.6253
195.575	-56.6125
195.6	-56.5995
195.625	-56.5864
195.65	-56.5733
195.675	-56.5601
195.7	-56.5468
195.725	-56.5335
195.75	-56.5201
195.775	-56.5066
195.8	-56.4932
195.825	-56.4797
195.85	-56.4661
195.875	-56.4526
195.9	-56.439
195.925	-56.4254
195.95	-56.4117
195.975	-56.3981
196	-56.3844
196.025	-56.3706
196.05	-56.3569
196.075	-56.3431
196.1	-56.3294
196.125	-56.3157
196.15	-56.3022
196.175	-56.2887
196.2	-56.2753
196.225	-56.262
196.25	-56.2489
196.275	-56.2358
196.3	-56.2228
196.325	-56.2099
196.35	-56.1971
196.375	-56.1845
196.4	-56.1719
196.425	-56.1594
196.45	-56.147
196.475	-56.1347
196.5	-56.1226
196.525	-56.1105
196.55	-56.0985
196.575	-56.0866
196.6	-56.0748
196.625	-56.063
196.65	-56.0514
196.675	-56.0399
196.7	-56.0284
196.725	-56.0171
196.75	-56.0058
196.775	-55.9946
196.8	-55.9835
196.825	-55.9725
196.85	-55.9616
196.875	-55.9507
196.9	-55.94
196.925	-55.9293
196.95	-55.9187
196.975	-55.9082
197	-55.8977
197.025	-55.8874
197.05	-55.877
197.075	-55.8666
197.1	-55.8562
197.125	-55.8459
197.15	-55.8356
197.175	-55.8253
197.2	-55.8151
197.225	-55.8048
197.25	-55.7946
197.275	-55.7845
197.3	-55.7743
197.325	-55.7642
197.35	-55.7542
197.375	-55.7442
197.4	-55.7342
197.425	-55.7242
197.45	-55.7143
197.475	-55.7044
197.5	-55.6946
197.525	-55.6847
197.55	-55.6748
197.575	-55.6649
197.6	-55.6549
197.625	-55.645
197.65	-55.635
197.675	-55.625
197.7	-55.6149
197.725	-55.6048
197.75	-55.5947
197.775	-55.5844
197.8	-55.574
197.825	-55.5635
197.85	-55.5529
197.875	-55.5421
197.9	-55.5312
197.925	-55.5202
197.95	-55.509
197.975	-55.4978
198	-55.4864
198.025	-55.4749
198.05	-55.4632
198.075	-55.4515
198.1	-55.4397
198.125	-55.4278
198.15	-55.4158
198.175	-55.4037
198.2	-55.3915
198.225	-55.3793
198.25	-55.367
198.275	-55.3546
198.3	-55.3553
198.325	-55.3672
198.35	-55.3841
198.375	-55.4051
198.4	-55.4289
198.425	-55.455
198.45	-55.4826
198.475	-55.5112
198.5	-55.5407
198.525	-55.5705
198.55	-55.6005
198.575	-55.6305
198.6	-55.6603
198.625	-55.6897
198.65	-55.7187
198.675	-55.7471
198.7	-55.7749
198.725	-55.8021
198.75	-55.8285
198.775	-55.854
198.8	-55.8787
198.825	-55.9026
198.85	-55.9254
198.875	-55.9473
198.9	-55.9682
198.925	-55.9882
198.95	-56.0073
198.975	-56.0315
199	-56.0624
199.025	-56.0956
199.05	-56.1302
199.075	-56.1656
199.1	-56.2011
199.125	-56.2365
199.15	-56.2715
199.175	-56.3059
199.2	-56.3396
199.225	-56.3724
199.25	-56.4043
199.275	-56.4353
199.3	-56.4652
199.325	-56.5089
199.35	-56.5549
199.375	-56.6027
199.4	-56.6506
199.425	-56.6983
199.45	-56.7452
199.475	-56.7912
199.5	-56.8361
199.525	-56.8796
199.55	-56.9217
199.575	-56.9624
199.6	-57.0016
199.625	-57.0393
199.65	-57.0755
199.675	-57.1102
199.7	-57.1434
199.725	-57.1852
199.75	-57.2286
199.775	-57.2723
199.8	-57.3154
199.825	-57.3577
199.85	-57.3989
199.875	-57.4388
199.9	-57.4774
199.925	-57.5146
199.95	-57.5503
199.975	-57.5845
200	-57.6172
200.025	-57.6484
200.05	-57.6781
200.075	-57.7062
200.1	-57.7328
200.125	-57.758
200.15	-57.7817
200.175	-57.8041
200.2	-57.825
200.225	-57.8446
200.25	-57.8665
200.275	-57.8907
200.3	-57.9143
200.325	-57.9437
200.35	-57.9747
200.375	-58.0055
200.4	-58.0356
200.425	-58.0648
200.45	-58.0928
200.475	-58.1195
200.5	-58.1448
200.525	-58.1688
200.55	-58.1913
200.575	-58.2126
200.6	-58.2325
200.625	-58.2512
200.65	-58.2688
200.675	-58.2854
200.7	-58.3012
200.725	-58.316
200.75	-58.33
200.775	-58.3433
200.8	-58.3558
200.825	-58.3675
200.85	-58.3786
200.875	-58.3889
200.9	-58.3987
200.925	-58.4112
200.95	-58.4251
200.975	-58.4386
201	-58.4519
201.025	-58.4667
201.05	-58.4827
201.075	-58.4982
201.1	-58.5133
201.125	-58.5277
201.15	-58.5413
201.175	-58.5542
201.2	-58.5663
201.225	-58.5777
201.25	-58.5883
201.275	-58.5982
201.3	-58.6074
201.325	-58.6159
201.35	-58.6237
201.375	-58.6309
201.4	-58.6376
201.425	-58.6436
201.45	-58.6492
201.475	-58.6542
201.5	-58.6587
201.525	-58.6675
201.55	-58.6768
201.575	-58.6861
201.6	-58.6952
201.625	-58.7031
201.65	-58.7085
201.675	-58.7117
201.7	-58.7136
201.725	-58.7148
201.75	-58.716
201.775	-58.7172
201.8	-58.7187
201.825	-58.7203
201.85	-58.7221
201.875	-58.724
201.9	-58.7258
201.925	-58.7283
201.95	-58.7306
201.975	-58.7326
202	-58.7342
202.025	-58.7357
202.05	-58.7411
202.075	-58.747
202.1	-58.7529
202.125	-58.7588
202.15	-58.7644
202.175	-58.7698
202.2	-58.775
202.225	-58.7798
202.25	-58.7843
202.275	-58.7885
202.3	-58.7924
202.325	-58.7959
202.35	-58.7991
202.375	-58.8019
202.4	-58.8043
202.425	-58.8063
202.45	-58.8081
202.475	-58.8095
202.5	-58.8106
202.525	-58.8115
202.55	-58.8121
202.575	-58.8125
202.6	-58.8126
202.625	-58.8125
202.65	-58.8122
202.675	-58.8118
202.7	-58.8111
202.725	-58.8103
202.75	-58.8093
202.775	-58.8082
202.8	-58.8069
202.825	-58.8062
202.85	-58.8052
202.875	-58.8041
202.9	-58.8035
202.925	-58.8025
202.95	-58.8013
202.975	-58.7998
203	-58.7981
203.025	-58.7962
203.05	-58.7941
203.075	-58.7919
203.1	-58.7903
203.125	-58.7883
203.15	-58.7862
203.175	-58.7838
203.2	-58.7813
203.225	-58.7785
203.25	-58.7756
203.275	-58.7725
203.3	-58.7692
203.325	-58.7658
203.35	-58.7624
203.375	-58.7588
203.4	-58.755
203.425	-58.7512
203.45	-58.7472
203.475	-58.7431
203.5	-58.7388
203.525	-58.7345
