t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
344.975	0	7.96834e-14	5.38008	0.00786074	0	3.08839e-06	-4.45463e-07	0.128065	0.00453013	-595.377	0
345	0	7.91067e-14	5.36949	0.00781454	0	3.08763e-06	-3.93054e-07	0.127852	0.00452161	-595.515	0
345.025	0	7.85357e-14	5.35896	0.00776861	0	3.08691e-06	-3.4681e-07	0.127643	0.00451307	-595.617	0
345.05	0	7.797e-14	5.3485	0.00772294	0	3.08622e-06	-3.06006e-07	0.127437	0.00450452	-595.684	0
345.075	0	7.74091e-14	5.3381	0.00767754	0	3.08557e-06	-2.70003e-07	0.127233	0.00449599	-595.716	0
345.1	0	7.6853e-14	5.32775	0.00763241	0	3.08496e-06	-2.38235e-07	0.127031	0.00448746	-595.714	0
345.125	0	7.63013e-14	5.31744	0.00758754	0	3.08439e-06	-2.10205e-07	0.126831	0.00447896	-595.68	0
345.15	0	7.57538e-14	5.30716	0.00754293	0	3.08384e-06	-1.85473e-07	0.126633	0.00447048	-595.613	0
345.175	0	7.52104e-14	5.29691	0.00749857	0	3.08333e-06	-1.6365e-07	0.126436	0.00446201	-595.515	0
345.2	0	7.46709e-14	5.28668	0.00745447	0	3.08285e-06	-1.44395e-07	0.12624	0.00445357	-595.385	0
345.225	0	7.41352e-14	5.27645	0.0074106	0	3.0824e-06	-1.27406e-07	0.126044	0.00444514	-595.226	0
345.25	0	7.36032e-14	5.26623	0.00736697	0	3.08197e-06	-1.12415e-07	0.125849	0.00443673	-595.037	0
345.275	0	7.30748e-14	5.256	0.00732356	0	3.08157e-06	-9.91879e-08	0.125653	0.00442833	-594.818	0
345.3	0	7.25498e-14	5.24575	0.00728039	0	3.08118e-06	-8.75171e-08	0.125458	0.00441993	-594.572	0
345.325	0	7.20282e-14	5.2355	0.00723743	0	3.08082e-06	-7.72194e-08	0.125263	0.00441155	-594.297	0
345.35	0	7.15099e-14	5.22521	0.00719468	0	3.08048e-06	-6.81334e-08	0.125067	0.00440316	-593.996	0
345.375	0	7.09948e-14	5.2149	0.00715215	0	3.08015e-06	-6.01164e-08	0.12487	0.00439478	-593.667	0
345.4	0	7.04828e-14	5.20456	0.00710982	0	3.07984e-06	-5.30426e-08	0.124673	0.00438639	-593.313	0
345.425	0	6.99739e-14	5.19418	0.00706769	0	3.07953e-06	-4.68012e-08	0.124475	0.00437799	-592.932	0
345.45	0	6.9468e-14	5.18376	0.00702576	0	3.07924e-06	-4.12941e-08	0.124276	0.00436957	-592.527	0
345.475	0	6.89651e-14	5.17329	0.00698402	0	3.07896e-06	-3.6435e-08	0.124076	0.00436115	-592.097	0
345.5	0	6.84651e-14	5.16277	0.00694247	0	3.07869e-06	-3.21477e-08	0.123874	0.0043527	-591.643	0
345.525	0	6.79679e-14	5.15221	0.00690111	0	3.07842e-06	-2.83648e-08	0.123671	0.00434424	-591.165	0
345.55	0	6.74736e-14	5.14158	0.00685993	0	3.07815e-06	-2.5027e-08	0.123467	0.00433575	-590.664	0
345.575	0	6.6982e-14	5.13091	0.00681893	0	3.07789e-06	-2.2082e-08	0.123261	0.00432723	-590.141	0
345.6	0	6.64932e-14	5.12017	0.00677811	0	3.07763e-06	-1.94835e-08	0.123053	0.00431868	-589.998	0
345.625	0	6.60082e-14	5.10953	0.00673761	0	3.07737e-06	-1.71908e-08	0.122844	0.0043101	-589.824	0
345.65	0	6.55268e-14	5.0991	0.00669741	0	3.07713e-06	-1.51678e-08	0.122634	0.00430149	-589.62	0
345.675	0	6.5049e-14	5.08877	0.0315352	0	3.0769e-06	-1.33829e-08	0.122424	0.00429285	-589.387	0
345.7	0	6.45696e-14	5.32906	0.0560343	0	3.07669e-06	-1.18081e-08	0.122213	0.00428388	-589.133	0
345.725	0	6.40723e-14	5.52891	0.0801814	0	3.07647e-06	-1.04185e-08	0.121542	0.00427418	-589.233	0
345.75	0	6.35406e-14	5.69945	0.103946	0	3.07621e-06	-9.19246e-09	0.12058	0.00426259	-589.36	0
345.775	0	6.29732e-14	5.84664	0.127291	0	3.07587e-06	-8.11069e-09	0.119487	0.00424818	-589.512	0
345.8	0	6.2373e-14	5.97374	0.150184	0	3.07534e-06	-7.15623e-09	0.11829	0.00423074	-589.686	0
345.825	0	6.17444e-14	6.0833	0.1726	0	3.07453e-06	-6.31409e-09	0.117023	0.00421036	-589.879	0
345.85	0	6.1092e-14	6.17729	0.19452	0	3.07333e-06	-5.57106e-09	0.115707	0.00418723	-590.083	0
345.875	0	6.04201e-14	6.25742	0.215931	0	3.07166e-06	-4.91548e-09	0.114358	0.00416163	-590.295	0
345.9	0	5.97329e-14	6.32514	0.236824	0	3.06945e-06	-4.33706e-09	0.112988	0.00413383	-590.51	0
345.925	0	5.90341e-14	6.38175	0.257195	0	3.06666e-06	-3.82673e-09	0.11161	0.00410412	-590.723	0
345.95	0	5.83268e-14	6.42842	0.277044	0	3.06324e-06	-3.37646e-09	0.11023	0.00407277	-591.621	0
345.975	0	5.76167e-14	6.4662	0.29639	0	3.05919e-06	-2.97919e-09	0.108855	0.00404003	-592.492	0
346	0	5.69061e-14	6.49604	0.315238	0	3.0545e-06	-2.62869e-09	0.107492	0.00400615	-593.336	0
346.025	0	5.61967e-14	6.51884	0.333593	0	3.04916e-06	-2.31944e-09	0.106145	0.00397135	-594.151	0
346.05	0	5.54901e-14	6.53538	0.351465	0	3.0432e-06	-2.04659e-09	0.104818	0.00393582	-594.934	0
346.075	0	5.47878e-14	6.54635	0.368863	0	3.03663e-06	-1.80585e-09	0.103514	0.00389974	-595.686	0
346.1	0	5.4091e-14	6.55235	0.385798	0	3.02946e-06	-1.59345e-09	0.102236	0.00386329	-596.404	0
346.125	0	5.34006e-14	6.55393	0.402279	0	3.02172e-06	-1.40604e-09	0.100984	0.00382659	-597.46	0
346.15	0	5.27193e-14	6.55163	0.418322	0	3.01343e-06	-1.24069e-09	0.0997621	0.00378985	-598.473	0
346.175	0	5.20471e-14	6.54593	0.433938	0	3.00463e-06	-1.09479e-09	0.098571	0.00375319	-600.229	0
346.2	0	5.1387e-14	6.53748	0.44915	0	2.99536e-06	-9.66058e-10	0.0974129	0.00371673	-601.924	0
346.225	0	5.07385e-14	6.5268	0.463972	0	2.98564e-06	-8.52473e-10	0.0962896	0.00368053	-603.561	0
346.25	0	5.01016e-14	6.51414	0.478417	0	2.97553e-06	-7.52251e-10	0.0952012	0.00364469	-605.139	0
346.275	0	4.94762e-14	6.49971	0.492497	0	2.96506e-06	-6.63817e-10	0.0941474	0.00360927	-606.66	0
346.3	0	4.88622e-14	6.48373	0.506224	0	2.95425e-06	-5.85786e-10	0.0931274	0.00357432	-608.124	0
346.325	0	4.82597e-14	6.46639	0.519608	0	2.94315e-06	-5.16931e-10	0.0921405	0.00353989	-609.531	0
346.35	0	4.76686e-14	6.44786	0.53266	0	2.93176e-06	-4.56174e-10	0.0911857	0.00350603	-611.286	0
346.375	0	4.70902e-14	6.42836	0.545398	0	2.92014e-06	-4.02562e-10	0.0902627	0.00347276	-612.977	0
346.4	0	4.6524e-14	6.40806	0.557828	0	2.90832e-06	-3.55253e-10	0.0893715	0.00344011	-614.605	0
346.425	0	4.59694e-14	6.38708	0.569959	0	2.89632e-06	-3.13507e-10	0.0885114	0.0034081	-616.171	0
346.45	0	4.54261e-14	6.36554	0.581801	0	2.88417e-06	-2.76668e-10	0.087681	0.00337674	-617.676	0
346.475	0	4.48938e-14	6.34353	0.593364	0	2.8719e-06	-2.4416e-10	0.0868794	0.00334604	-619.121	0
346.5	0	4.43722e-14	6.32113	0.604655	0	2.85952e-06	-2.15473e-10	0.0861056	0.00331602	-620.507	0
346.525	0	4.3861e-14	6.29844	0.615683	0	2.84705e-06	-1.90158e-10	0.0853584	0.00328668	-621.835	0
346.55	0	4.33598e-14	6.27551	0.626456	0	2.83452e-06	-1.67818e-10	0.0846368	0.00325801	-623.105	0
346.575	0	4.28686e-14	6.25239	0.636982	0	2.82193e-06	-1.48103e-10	0.0839399	0.00323	-624.319	0
346.6	0	4.23869e-14	6.22916	0.647266	0	2.80931e-06	-1.30705e-10	0.0832666	0.00320266	-625.477	0
346.625	0	4.19145e-14	6.20584	0.657317	0	2.79666e-06	-1.15351e-10	0.0826159	0.00317597	-626.58	0
346.65	0	4.14511e-14	6.18248	0.66714	0	2.78401e-06	-1.01802e-10	0.0819869	0.00314992	-627.629	0
346.675	0	4.09965e-14	6.15911	0.676742	0	2.77137e-06	-8.98438e-11	0.0813788	0.00312451	-628.626	0
346.7	0	4.05503e-14	6.13577	0.686129	0	2.75874e-06	-7.9291e-11	0.0807905	0.00309971	-629.57	0
346.725	0	4.01125e-14	6.11248	0.695305	0	2.74614e-06	-6.9978e-11	0.0802213	0.00307551	-630.463	0
346.75	0	3.96826e-14	6.08925	0.704276	0	2.73359e-06	-6.17589e-11	0.0796703	0.0030519	-631.306	0
346.775	0	3.92606e-14	6.06612	0.713048	0	2.72108e-06	-5.45054e-11	0.0791367	0.00302886	-632.099	0
346.8	0	3.8846e-14	6.04309	0.721625	0	2.70863e-06	-4.81039e-11	0.0786198	0.00300639	-632.843	0
346.825	0	3.84388e-14	6.02018	0.730011	0	2.69624e-06	-4.24544e-11	0.0781188	0.00298445	-633.54	0
346.85	0	3.80386e-14	5.9974	0.738211	0	2.68392e-06	-3.74684e-11	0.077633	0.00296305	-634.189	0
346.875	0	3.76453e-14	5.97476	0.746229	0	2.67169e-06	-3.3068e-11	0.0771618	0.00294215	-634.792	0
346.9	0	3.72587e-14	5.95226	0.754069	0	2.65954e-06	-2.91845e-11	0.0767044	0.00292175	-635.35	0
346.925	0	3.68785e-14	5.92992	0.761735	0	2.64748e-06	-2.57571e-11	0.0762602	0.00290183	-635.863	0
346.95	0	3.65046e-14	5.90773	0.76923	0	2.63551e-06	-2.27322e-11	0.0758287	0.00288237	-636.332	0
346.975	0	3.61367e-14	6.16829	0.776557	0	2.62364e-06	-2.00626e-11	0.0754093	0.00286337	-636.759	0
347	0	3.57685e-14	6.36556	0.783605	0	2.61187e-06	-1.77065e-11	0.074818	0.00284459	-637.172	0
347.025	0	3.53919e-14	6.52655	0.790152	0	2.6002e-06	-1.56271e-11	0.074094	0.00282551	-637.595	0
347.05	0	3.50048e-14	6.65921	0.796094	0	2.58861e-06	-1.37919e-11	0.0733178	0.00280566	-638.365	0
347.075	0	3.46089e-14	6.76902	0.801473	0	2.57705e-06	-1.21722e-11	0.0725049	0.00278488	-639.127	0
347.1	0	3.4206e-14	6.85976	0.806338	0	2.56548e-06	-1.07428e-11	0.0716726	0.0027632	-639.875	0
347.125	0	3.37981e-14	6.93436	0.810744	0	2.55385e-06	-9.48119e-12	0.0708304	0.00274068	-640.605	0
347.15	0	3.3387e-14	6.99521	0.814741	0	2.54213e-06	-8.36777e-12	0.0699863	0.00271746	-641.314	0
347.175	0	3.29743e-14	7.04427	0.818378	0	2.53027e-06	-7.38512e-12	0.0691459	0.00269363	-641.997	0
347.2	0	3.25616e-14	7.08318	0.821695	0	2.51827e-06	-6.51788e-12	0.0683137	0.00266934	-642.652	0
347.225	0	3.21502e-14	7.11333	0.82473	0	2.5061e-06	-5.75249e-12	0.0674931	0.0026447	-643.276	0
347.25	0	3.17412e-14	7.13588	0.827515	0	2.49377e-06	-5.077e-12	0.0666864	0.00261983	-643.868	0
347.275	0	3.13355e-14	7.15185	0.830079	0	2.48126e-06	-4.48084e-12	0.0658957	0.00259481	-644.425	0
347.3	0	3.09338e-14	7.1621	0.832446	0	2.46859e-06	-3.9547e-12	0.0651224	0.00256974	-644.946	0
347.325	0	3.05369e-14	7.16738	0.834637	0	2.45576e-06	-3.49035e-12	0.0643673	0.00254471	-645.43	0
347.35	0	3.01451e-14	7.16834	0.836671	0	2.44278e-06	-3.08054e-12	0.0636312	0.00251977	-645.876	0
347.375	0	2.97589e-14	7.16554	0.838563	0	2.42966e-06	-2.71886e-12	0.0629145	0.002495	-646.285	0
347.4	0	2.93785e-14	7.15947	0.840328	0	2.41642e-06	-2.39965e-12	0.0622173	0.00247044	-646.655	0
347.425	0	2.90042e-14	7.15055	0.841978	0	2.40307e-06	-2.11792e-12	0.0615397	0.00244613	-647.366	0
347.45	0	2.8637e-14	7.13923	0.843523	0	2.38962e-06	-1.86928e-12	0.0608821	0.00242212	-648.029	0
347.475	0	2.82769e-14	7.12588	0.844975	0	2.37608e-06	-1.64984e-12	0.0602447	0.00239843	-648.645	0
347.5	0	2.79237e-14	7.11078	0.846342	0	2.36248e-06	-1.45616e-12	0.0596274	0.00237511	-649.213	0
347.525	0	2.75775e-14	7.09416	0.847633	0	2.34882e-06	-1.28523e-12	0.0590296	0.00235216	-649.735	0
347.55	0	2.7238e-14	7.07624	0.848854	0	2.33512e-06	-1.13436e-12	0.0584507	0.00232961	-650.211	0
347.575	0	2.69051e-14	7.32362	0.850009	0	2.3214e-06	-1.00121e-12	0.0578904	0.00230747	-650.642	0
347.6	0	2.65746e-14	7.48669	0.850987	0	2.30766e-06	-8.83686e-13	0.0572272	0.00228562	-651.054	0
347.625	0	2.62417e-14	7.61284	0.851582	0	2.29391e-06	-7.79962e-13	0.0564952	0.00226373	-651.465	0
347.65	0	2.59054e-14	7.70984	0.851723	0	2.28016e-06	-6.88415e-13	0.0557435	0.00224153	-651.867	0
347.675	0	2.55665e-14	7.78518	0.851462	0	2.26637e-06	-6.07615e-13	0.0549839	0.00221894	-652.255	0
347.7	0	2.52264e-14	7.84301	0.85086	0	2.25254e-06	-5.363e-13	0.0542263	0.00219601	-652.625	0
347.725	0	2.48863e-14	7.8866	0.849978	0	2.23864e-06	-4.73357e-13	0.0534761	0.0021728	-652.972	0
347.75	0	2.45475e-14	8.10502	0.848868	0	2.22465e-06	-4.17802e-13	0.0527376	0.00214941	-653.294	0
347.775	0	2.42074e-14	8.24898	0.847493	0	2.21056e-06	-3.68769e-13	0.0518514	0.00212572	-653.605	0
347.8	0	2.38625e-14	8.35449	0.845753	0	2.19637e-06	-3.25491e-13	0.0509073	0.00210143	-653.916	0
347.825	0	2.35138e-14	8.43168	0.843636	0	2.18205e-06	-2.87294e-13	0.0499565	0.00207635	-654.222	0
347.85	0	2.3163e-14	8.48715	0.841199	0	2.16758e-06	-2.5358e-13	0.0490094	0.00205055	-654.515	0
347.875	0	2.28118e-14	8.52519	0.8385	0	2.15292e-06	-2.23823e-13	0.0480765	0.00202416	-654.791	0
347.9	0	2.24618e-14	8.54903	0.835597	0	2.13806e-06	-1.97559e-13	0.0471631	0.00199735	-655.764	0
347.925	0	2.21156e-14	8.5612	0.832589	0	2.12299e-06	-1.74378e-13	0.0462733	0.00197028	-656.694	0
347.95	0	2.17742e-14	8.5638	0.829509	0	2.10771e-06	-1.53918e-13	0.0454101	0.00194309	-657.578	0
347.975	0	2.14384e-14	8.55857	0.826388	0	2.09223e-06	-1.35859e-13	0.0445753	0.00191591	-658.416	0
348	0	2.11087e-14	8.54692	0.823249	0	2.07656e-06	-1.19919e-13	0.0437699	0.00188886	-659.206	0
348.025	0	2.07854e-14	8.53001	0.820111	0	2.06071e-06	-1.05851e-13	0.0429943	0.00186204	-659.947	0
348.05	0	2.0469e-14	8.50881	0.81699	0	2.04471e-06	-9.34332e-14	0.0422484	0.00183553	-660.639	0
348.075	0	2.01596e-14	8.4841	0.813897	0	2.02858e-06	-8.24729e-14	0.041532	0.0018094	-661.282	0
348.1	0	1.98573e-14	8.45654	0.810842	0	2.01233e-06	-7.27988e-14	0.0408443	0.00178371	-661.876	0
348.125	0	1.95622e-14	8.42668	0.807832	0	1.99599e-06	-6.42598e-14	0.0401848	0.00175851	-662.421	0
348.15	0	1.92741e-14	8.395	0.804872	0	1.97958e-06	-5.67227e-14	0.0395525	0.00173382	-662.917	0
348.175	0	1.8993e-14	8.36187	0.801965	0	1.96312e-06	-5.007e-14	0.0389465	0.00170968	-663.366	0
348.2	0	1.87189e-14	8.47633	0.799114	0	1.94663e-06	-4.41977e-14	0.0383659	0.0016861	-664.132	0
348.225	0	1.84498e-14	8.52157	0.796305	0	1.93013e-06	-3.90144e-14	0.0377267	0.001663	-664.858	0
348.25	0	1.81825e-14	8.54689	0.793432	0	1.91364e-06	-3.4439e-14	0.037061	0.00164017	-665.555	0
348.275	0	1.79175e-14	8.55636	0.790458	0	1.89716e-06	-3.04004e-14	0.0364063	0.00161745	-666.218	0
348.3	0	1.76553e-14	8.55562	0.787407	0	1.88069e-06	-2.68355e-14	0.0357638	0.00159484	-666.843	0
348.325	0	1.73966e-14	8.54692	0.784304	0	1.86422e-06	-2.36887e-14	0.0351392	0.00157239	-667.429	0
348.35	0	1.71421e-14	8.53213	0.781173	0	1.84776e-06	-2.0911e-14	0.0345337	0.00155013	-667.974	0
348.375	0	1.6892e-14	8.51256	0.778035	0	1.8313e-06	-1.84591e-14	0.0339489	0.00152814	-668.476	0
348.4	0	1.66468e-14	8.65643	0.774904	0	1.81484e-06	-1.62947e-14	0.0333851	0.00150646	-668.935	0
348.425	0	1.64058e-14	8.70629	0.771724	0	1.7984e-06	-1.43841e-14	0.0327924	0.00148508	-669.36	0
348.45	0	1.61679e-14	8.73435	0.768388	0	1.78197e-06	-1.26976e-14	0.0321964	0.0014639	-669.756	0
348.475	0	1.59326e-14	8.74436	0.764892	0	1.76556e-06	-1.12089e-14	0.0316131	0.00144287	-670.12	0
348.5	0	1.57002e-14	8.74335	0.76129	0	1.74918e-06	-9.89476e-15	0.0310474	0.00142201	-670.448	0
348.525	0	1.54713e-14	8.73386	0.75763	0	1.73281e-06	-8.73471e-15	0.0305007	0.00140137	-670.739	0
348.55	0	1.52462e-14	8.71817	0.753949	0	1.71647e-06	-7.71068e-15	0.0299741	0.00138101	-670.991	0
348.575	0	1.50253e-14	8.6977	0.750275	0	1.70016e-06	-6.80672e-15	0.0294679	0.00136096	-671.205	0
348.6	0	1.48088e-14	8.67358	0.74663	0	1.68388e-06	-6.00876e-15	0.0289821	0.00134127	-671.378	0
348.625	0	1.45968e-14	8.64668	0.743028	0	1.66764e-06	-5.30435e-15	0.0285162	0.00132197	-671.511	0
348.65	0	1.43895e-14	8.61765	0.739481	0	1.65146e-06	-4.68253e-15	0.0280698	0.00130308	-672.023	0
348.675	0	1.41876e-14	8.58785	0.736053	0	1.63534e-06	-4.13361e-15	0.0276423	0.00128462	-672.483	0
348.7	0	1.39909e-14	8.55803	0.732753	0	1.61929e-06	-3.64905e-15	0.0272332	0.00126661	-672.894	0
348.725	0	1.37993e-14	8.615	0.729571	0	1.60333e-06	-3.2213e-15	0.0268419	0.00124906	-673.257	0
348.75	0	1.36111e-14	8.61145	0.726461	0	1.58746e-06	-2.84369e-15	0.0264315	0.00123192	-673.584	0
348.775	0	1.34248e-14	8.59892	0.723354	0	1.5717e-06	-2.51036e-15	0.0260045	0.00121509	-673.882	0
348.8	0	1.32408e-14	8.5781	0.720232	0	1.55604e-06	-2.21609e-15	0.0255908	0.00119849	-674.146	0
348.825	0	1.30593e-14	8.55311	0.717113	0	1.54049e-06	-1.95632e-15	0.0251868	0.00118209	-674.375	0
348.85	0	1.28807e-14	8.52507	0.714009	0	1.52504e-06	-1.72701e-15	0.0247961	0.00116593	-674.567	0
348.875	0	1.27054e-14	8.49499	0.710931	0	1.5097e-06	-1.52457e-15	0.0244187	0.00115003	-674.722	0
348.9	0	1.25333e-14	8.46353	0.707888	0	1.49445e-06	-1.34587e-15	0.024055	0.0011344	-674.84	0
348.925	0	1.23647e-14	8.43116	0.704885	0	1.47932e-06	-1.18811e-15	0.0237049	0.00111907	-675.313	0
348.95	0	1.21999e-14	8.39839	0.701947	0	1.46428e-06	-1.04884e-15	0.0233686	0.00110406	-675.738	0
348.975	0	1.20389e-14	8.49614	0.699067	0	1.44936e-06	-9.25899e-16	0.023046	0.00108938	-676.477	0
349	0	1.18812e-14	8.53449	0.696215	0	1.43456e-06	-8.17368e-16	0.0226489	0.00107494	-677.165	0
349.025	0	1.17257e-14	8.56224	0.693323	0	1.41987e-06	-7.21559e-16	0.0222572	0.00106055	-677.809	0
349.05	0	1.1572e-14	8.57837	0.690388	0	1.40529e-06	-6.3698e-16	0.0218705	0.00104617	-678.409	0
349.075	0	1.14203e-14	8.58769	0.687431	0	1.39081e-06	-5.62315e-16	0.0214951	0.00103182	-678.963	0
349.1	0	1.1271e-14	8.59089	0.684469	0	1.37642e-06	-4.96402e-16	0.0211313	0.00101755	-679.473	0
349.125	0	1.1124e-14	8.58945	0.681514	0	1.36212e-06	-4.38215e-16	0.0207805	0.0010034	-679.938	0
349.15	0	1.09796e-14	8.5841	0.678577	0	1.34791e-06	-3.86848e-16	0.0204427	0.000989425	-680.358	0
349.175	0	1.08379e-14	8.5756	0.675667	0	1.33377e-06	-3.41503e-16	0.0538512	0.000975653	-680.734	0
349.2	0	1.06988e-14	8.56245	0.672785	0	1.31972e-06	-3.01472e-16	0.0773937	0.0009621	-681.066	0
349.225	0	1.05622e-14	8.5469	0.669932	0	1.30576e-06	-2.66134e-16	0.0938607	0.000948768	-681.355	0
349.25	0	1.04282e-14	8.52973	0.667112	0	1.29189e-06	-2.34939e-16	0.105242	0.000935675	-681.601	0
349.275	0	1.02969e-14	8.5114	0.66433	0	1.27811e-06	-2.07399e-16	0.112978	0.000922848	-681.806	0
349.3	0	1.01682e-14	8.49211	0.661588	0	1.26444e-06	-1.83088e-16	0.118104	0.000910305	-681.969	0
349.325	0	1.00422e-14	8.4721	0.658887	0	1.25087e-06	-1.61627e-16	0.121365	0.000898061	-682.09	0
349.35	0	9.91878e-15	8.45152	0.656228	0	1.23741e-06	-1.42681e-16	0.123297	0.000886125	-682.172	0
349.375	0	9.79793e-15	8.43051	0.653611	0	1.22407e-06	-1.25956e-16	0.124288	0.000874501	-682.213	0
349.4	0	9.67959e-15	8.40917	0.651035	0	1.21086e-06	-1.11191e-16	0.124615	0.000863191	-682.216	0
349.425	0	9.56369e-15	8.3876	0.6485	0	1.19777e-06	-9.81574e-17	0.124479	0.000852193	-682.18	0
349.45	0	9.45016e-15	8.36587	0.646004	0	1.18482e-06	-8.66512e-17	0.124023	0.000841503	-682.107	0
349.475	0	9.33892e-15	8.34404	0.643544	0	1.172e-06	-7.64936e-17	0.12335	0.000831117	-681.997	0
349.5	0	9.22992e-15	8.32217	0.641121	0	1.15933e-06	-6.75267e-17	0.122534	0.000821028	-681.85	0
349.525	0	9.12307e-15	8.30029	0.638731	0	1.14681e-06	-5.96109e-17	0.121628	0.000811229	-682.046	0
349.55	0	9.0185e-15	8.27847	0.63638	0	1.13443e-06	-5.26229e-17	0.12067	0.000801712	-682.198	0
349.575	0	8.91614e-15	8.25678	0.634072	0	1.12222e-06	-4.6454e-17	0.119688	0.000792471	-682.307	0
349.6	0	8.81589e-15	8.23529	0.6318	0	1.11016e-06	-4.10082e-17	0.118701	0.000783497	-682.376	0
349.625	0	8.71767e-15	8.21403	0.629563	0	1.09827e-06	-3.62007e-17	0.117722	0.000774784	-682.786	0
349.65	0	8.62156e-15	8.19311	0.627365	0	1.08654e-06	-3.19567e-17	0.116764	0.00076635	-683.149	0
349.675	0	8.52754e-15	8.17266	0.625205	0	1.07498e-06	-2.82103e-17	0.115834	0.000758209	-683.464	0
349.7	0	8.43551e-15	8.22564	0.623079	0	1.06359e-06	-2.4903e-17	0.114935	0.000750345	-683.735	0
349.725	0	8.34453e-15	8.24421	0.620958	0	1.05237e-06	-2.19833e-17	0.113656	0.000742683	-683.967	0
349.75	0	8.25377e-15	8.25419	0.618806	0	1.04131e-06	-1.9406e-17	0.112317	0.00073508	-684.167	0
349.775	0	8.16336e-15	8.25835	0.616615	0	1.03042e-06	-1.71307e-17	0.110984	0.000727465	-684.78	0
349.8	0	8.07358e-15	8.26042	0.614417	0	1.01967e-06	-1.51222e-17	0.109664	0.000719847	-685.349	0
349.825	0	7.98468e-15	8.26149	0.612236	0	1.00906e-06	-1.33491e-17	0.108374	0.000712244	-686.316	0
349.85	0	7.89712e-15	8.26063	0.610085	0	9.98581e-07	-1.17839e-17	0.107119	0.000705234	-687.232	0
349.875	0	7.81086e-15	8.25827	0.60796	0	9.88231e-07	-1.04022e-17	0.105906	0.0006984	-688.097	0
349.9	0	7.72589e-15	8.25458	0.605857	0	9.78012e-07	-9.18246e-18	0.104738	0.000691764	-688.913	0
349.925	0	7.64224e-15	8.24979	0.603774	0	9.67925e-07	-8.10574e-18	0.103616	0.000685305	-689.68	0
349.95	0	7.5599e-15	8.24405	0.601709	0	9.57971e-07	-7.15524e-18	0.10254	0.000679024	-690.398	0
349.975	0	7.47888e-15	8.23751	0.59966	0	9.4815e-07	-6.31619e-18	0.101509	0.000672916	-691.069	0
350	0	7.39917e-15	8.2303	0.597628	0	9.38462e-07	-5.57551e-18	0.100521	0.00066698	-692.106	0
350.025	0	7.32095e-15	8.22265	0.595622	0	9.28909e-07	-4.92167e-18	0.0995803	0.000661237	-693.518	0
350.05	0	7.24442e-15	8.21582	0.593665	0	9.19498e-07	-4.3445e-18	0.0986881	0.000655703	-694.867	0
350.075	0	7.16943e-15	8.21006	0.591754	0	9.10241e-07	-3.835e-18	0.0978433	0.000650372	-696.156	0
350.1	0	7.09595e-15	8.20463	0.589882	0	9.01143e-07	-3.38524e-18	0.097044	0.000645236	-697.384	0
350.125	0	7.02389e-15	8.19949	0.588044	0	8.92207e-07	-2.98822e-18	0.0962877	0.000640289	-698.554	0
350.15	0	6.95319e-15	8.19454	0.586234	0	8.83434e-07	-2.63775e-18	0.0955718	0.000635524	-699.667	0
350.175	0	6.88379e-15	8.18973	0.584448	0	8.74821e-07	-2.32838e-18	0.0948939	0.000630934	-700.724	0
350.2	0	6.81562e-15	8.18503	0.582685	0	8.66369e-07	-2.05528e-18	0.0942517	0.000626513	-701.725	0
350.225	0	6.74863e-15	8.18043	0.58094	0	8.58077e-07	-1.81421e-18	0.093643	0.000622252	-702.673	0
350.25	0	6.68278e-15	8.1759	0.579211	0	8.49942e-07	-1.60141e-18	0.0930656	0.000618146	-703.567	0
350.275	0	6.618e-15	8.17142	0.577496	0	8.41964e-07	-1.41357e-18	0.0925177	0.000614186	-704.41	0
350.3	0	6.55425e-15	8.16698	0.575793	0	8.3414e-07	-1.24776e-18	0.0919972	0.000610367	-705.201	0
350.325	0	6.49149e-15	8.16257	0.5741	0	8.26468e-07	-1.10139e-18	0.0915026	0.000606681	-705.942	0
350.35	0	6.42968e-15	8.15818	0.572415	0	8.18948e-07	-9.72185e-19	0.0910321	0.000603122	-706.634	0
350.375	0	6.36878e-15	8.15378	0.570738	0	8.11575e-07	-8.58136e-19	0.0905842	0.000599683	-707.278	0
350.4	0	6.30876e-15	8.14938	0.569066	0	8.0435e-07	-7.57464e-19	0.0901575	0.000596359	-707.875	0
350.425	0	6.24957e-15	8.14495	0.567398	0	7.97268e-07	-6.68599e-19	0.0897507	0.000593143	-708.425	0
350.45	0	6.19119e-15	8.1405	0.565733	0	7.90328e-07	-5.90158e-19	0.0893623	0.00059003	-708.929	0
350.475	0	6.13359e-15	8.136	0.56407	0	7.83528e-07	-5.20917e-19	0.0889913	0.000587014	-709.389	0
350.5	0	6.07674e-15	8.13144	0.562408	0	7.76865e-07	-4.59799e-19	0.0886365	0.00058409	-709.804	0
350.525	0	6.02061e-15	8.12683	0.560746	0	7.70336e-07	-4.0585e-19	0.0882968	0.000581253	-710.177	0
350.55	0	5.96517e-15	8.18993	0.559083	0	7.6394e-07	-3.58229e-19	0.0879714	0.000578497	-710.507	0
350.575	0	5.91004e-15	8.2123	0.557395	0	7.57673e-07	-3.16195e-19	0.0874296	0.000575784	-710.801	0
350.6	0	5.8548e-15	8.2283	0.555648	0	7.51531e-07	-2.79092e-19	0.0868344	0.000573033	-711.062	0
