t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
160.775	0	1.88669e-05	0.761815	0.00012665	0	-0.00121932	-2.64549e-23	0.0101956	0.0119874	-225.287	-1.03307
160.8	0	1.88375e-05	0.765539	0.000126568	0	-0.00118187	-2.5361e-23	0.0102112	0.0120431	-225.479	-1.03425
160.825	0	1.88076e-05	0.769181	0.000126485	0	-0.00114484	-2.43123e-23	0.0102254	0.012096	-225.654	-1.03535
160.85	0	1.87771e-05	0.772744	0.000126401	0	-0.00110823	-2.33071e-23	0.0102382	0.0121463	-225.812	-1.03638
160.875	0	1.87458e-05	0.776232	0.000126313	0	-0.00107204	-2.23436e-23	0.0102499	0.0121942	-225.954	-1.03732
160.9	0	1.87137e-05	0.779646	0.000126223	0	-0.00103625	-2.14199e-23	0.0102603	0.0122397	-226.081	-1.03818
160.925	0	1.86807e-05	0.782987	0.000126129	0	-0.00100086	-2.05344e-23	0.0102695	0.012283	-226.192	-1.03897
160.95	0	1.86468e-05	0.786256	0.00012603	0	-0.000965867	-1.96856e-23	0.0102776	0.0123241	-226.287	-1.03969
160.975	0	1.86118e-05	0.789452	0.000125926	0	-0.000931266	-1.88719e-23	0.0102845	0.012363	-226.368	-1.04033
161	0	1.85758e-05	0.792576	0.000125818	0	-0.000897052	-1.8092e-23	0.0102903	0.0124	-226.434	-1.0409
161.025	0	1.85388e-05	0.795629	0.000125704	0	-0.000863219	-1.73443e-23	0.0102951	0.0124349	-226.486	-1.0414
161.05	0	1.85007e-05	0.79861	0.000125585	0	-0.00082976	-1.66275e-23	0.0102988	0.0124679	-226.679	-1.04183
161.075	0	1.84616e-05	0.801524	0.000125461	0	-0.000796673	-1.59404e-23	0.0103015	0.0124991	-226.855	-1.04219
161.1	0	1.84216e-05	0.80438	0.000125331	0	-0.00076395	-1.52817e-23	0.0103034	0.0125285	-227.015	-1.04249
161.125	0	1.83806e-05	0.807179	0.000125197	0	-0.000731588	-1.46502e-23	0.0103046	0.0125562	-227.159	-1.04272
161.15	0	1.83387e-05	0.809922	0.000125057	0	-0.000699579	-1.40449e-23	0.010305	0.0125822	-227.288	-1.04289
161.175	0	1.82958e-05	0.812609	0.000124912	0	-0.00066792	-1.34646e-23	0.0103046	0.0126066	-227.4	-1.04299
161.2	0	1.8252e-05	0.815238	0.000124762	0	-0.000636604	-1.29084e-23	0.0103034	0.0126294	-227.498	-1.04304
161.225	0	1.82073e-05	0.817811	0.000124606	0	-0.000605626	-1.23751e-23	0.0103014	0.0126507	-227.581	-1.04302
161.25	0	1.81616e-05	0.820326	0.000124444	0	-0.000574982	-1.18639e-23	0.0102986	0.0126706	-227.65	-1.04294
161.275	0	1.81149e-05	0.822782	0.000124277	0	-0.000544666	-1.13738e-23	0.010295	0.0126891	-227.704	-1.0428
161.3	0	1.80674e-05	0.82518	0.000124105	0	-0.000514675	-1.0904e-23	0.0102906	0.0127062	-227.745	-1.04261
161.325	0	1.80189e-05	0.827519	0.000123926	0	-0.000485002	-1.04536e-23	0.0102854	0.012722	-227.771	-1.04236
161.35	0	1.79694e-05	0.829798	0.000123743	0	-0.000455644	-1.00218e-23	0.0102793	0.0127366	-227.785	-1.04206
161.375	0	1.79191e-05	0.832018	0.000123553	0	-0.000426597	-9.60791e-24	0.0102725	0.0127499	-227.785	-1.0417
161.4	0	1.78679e-05	0.834178	0.000123358	0	-0.000397856	-9.21111e-24	0.0102648	0.012762	-227.772	-1.04128
161.425	0	1.78157e-05	0.836278	0.000123158	0	-0.000369416	-8.83072e-24	0.0102563	0.0127729	-227.746	-1.04082
161.45	0	1.77627e-05	0.838318	0.000122952	0	-0.000341274	-8.46605e-24	0.010247	0.0127827	-227.708	-1.0403
161.475	0	1.77088e-05	0.840298	0.00012274	0	-0.000313425	-8.11646e-24	0.0102369	0.0127914	-227.657	-1.03974
161.5	0	1.76541e-05	0.842218	0.000122523	0	-0.000285866	-7.78131e-24	0.010226	0.0127991	-227.595	-1.03912
161.525	0	1.75984e-05	0.844078	0.0001223	0	-0.000258592	-7.46002e-24	0.0102143	0.0128057	-227.521	-1.03846
161.55	0	1.7542e-05	0.845878	0.000122071	0	-0.000231601	-7.15201e-24	0.0102018	0.0128112	-227.435	-1.03775
161.575	0	1.74847e-05	0.847618	0.000121837	0	-0.000204887	-6.85673e-24	0.0101885	0.0128158	-227.338	-1.03699
161.6	0	1.74266e-05	0.849298	0.000121598	0	-0.000178447	-6.57366e-24	0.0101745	0.0128194	-227.23	-1.03619
161.625	0	1.73678e-05	0.850918	0.000121354	0	-0.000152279	-6.30228e-24	0.0101597	0.0128221	-227.111	-1.03534
161.65	0	1.73081e-05	0.852479	0.000121104	0	-0.000126377	-6.04211e-24	0.0101442	0.0128239	-226.982	-1.03445
161.675	0	1.72476e-05	0.85398	0.000120848	0	-0.00010074	-5.7927e-24	0.0101279	0.0128247	-226.842	-1.03352
161.7	0	1.71864e-05	0.855422	0.000120587	0	-7.53631e-05	-5.55359e-24	0.0101108	0.0128247	-226.691	-1.03254
161.725	0	1.71245e-05	0.856805	0.000120322	0	-5.02434e-05	-5.32437e-24	0.010093	0.0128238	-226.531	-1.03153
161.75	0	1.70618e-05	0.858129	0.000120051	0	-2.53778e-05	-5.10461e-24	0.0100745	0.0128221	-226.5	-1.03047
161.775	0	1.69989e-05	0.859407	0.000119779	0	-7.63206e-07	-4.89393e-24	0.0100553	0.0128196	-226.456	-1.02937
161.8	0	1.69356e-05	0.860654	0.000119507	0	2.36035e-05	-4.69196e-24	0.0100355	0.0128163	-226.543	-1.02824
161.825	0	1.68722e-05	0.861881	0.000119237	0	4.77253e-05	-4.49833e-24	0.0100151	0.0128122	-226.615	-1.02706
161.85	0	1.68086e-05	0.863095	0.000118967	0	7.16051e-05	-4.3127e-24	0.00999413	0.0128073	-226.671	-1.02585
161.875	0	1.67449e-05	0.864292	0.000118697	0	9.52457e-05	-4.13473e-24	0.00997269	0.0128017	-226.713	-1.0246
161.9	0	1.66809e-05	0.865465	0.000118425	0	0.00011865	-3.96412e-24	0.00995078	0.0127953	-226.74	-1.02331
161.925	0	1.66167e-05	0.866613	0.000118152	0	0.000141821	-3.80055e-24	0.00992841	0.0127883	-226.754	-1.02198
161.95	0	1.65523e-05	0.867731	0.000117878	0	0.000164761	-3.64374e-24	0.00990556	0.0127807	-226.754	-1.02062
161.975	0	1.64875e-05	0.868817	0.000117601	0	0.000187472	-3.49341e-24	0.00988226	0.0127723	-226.74	-1.01922
162	0	1.64224e-05	0.869869	0.000117322	0	0.000209958	-3.34928e-24	0.0098585	0.0127634	-226.714	-1.01779
162.025	0	1.63571e-05	0.870885	0.00011704	0	0.000232222	-3.2111e-24	0.00983428	0.0127539	-226.674	-1.01633
162.05	0	1.62914e-05	0.871864	0.000116756	0	0.000254265	-3.07863e-24	0.00980961	0.0127437	-226.622	-1.01483
162.075	0	1.62253e-05	0.872804	0.000116469	0	0.00027609	-2.95163e-24	0.0097845	0.012733	-226.558	-1.01329
162.1	0	1.6159e-05	0.873705	0.000116178	0	0.0002977	-2.82988e-24	0.00975894	0.0127217	-226.481	-1.01173
162.125	0	1.60923e-05	0.874566	0.000115885	0	0.000319097	-2.71314e-24	0.00973294	0.0127099	-226.552	-1.01014
162.15	0	1.60257e-05	0.875389	0.000115589	0	0.000340284	-2.60123e-24	0.00970658	0.0126976	-226.607	-1.00851
162.175	0	1.5959e-05	0.87618	0.000115291	0	0.000361263	-2.49393e-24	0.00967997	0.0126847	-226.649	-1.00685
162.2	0	1.58922e-05	0.876941	0.00011499	0	0.000382037	-2.39107e-24	0.00965311	0.0126713	-226.676	-1.00517
162.225	0	1.58253e-05	0.87767	0.000114686	0	0.000402607	-2.29244e-24	0.00962598	0.0126575	-226.844	-1.00346
162.25	0	1.57591e-05	0.878368	0.000114382	0	0.000422978	-2.19789e-24	0.0095986	0.0126451	-226.995	-1.00171
162.275	0	1.56933e-05	0.879035	0.000114078	0	0.00044315	-2.10724e-24	0.00957095	0.012633	-227.13	-0.999942
162.3	0	1.56276e-05	0.879673	0.000113774	0	0.000463127	-2.02033e-24	0.00954305	0.012621	-227.248	-0.998143
162.325	0	1.55619e-05	0.880283	0.00011347	0	0.00048291	-1.93701e-24	0.00951491	0.0126089	-227.35	-0.996316
162.35	0	1.54963e-05	0.880866	0.000113165	0	0.000502503	-1.85713e-24	0.00948653	0.0125968	-227.437	-0.994463
162.375	0	1.54307e-05	0.881421	0.000112859	0	0.000521907	-1.78054e-24	0.00945792	0.0125845	-227.509	-0.992583
162.4	0	1.53651e-05	0.881949	0.000112553	0	0.000541126	-1.70711e-24	0.00942908	0.0125721	-227.566	-0.990677
162.425	0	1.52994e-05	0.882449	0.000112245	0	0.000560161	-1.63671e-24	0.0094	0.0125595	-227.609	-0.988747
162.45	0	1.52336e-05	0.882921	0.000111936	0	0.000579015	-1.56922e-24	0.00937069	0.0125467	-227.637	-0.986792
162.475	0	1.51677e-05	0.883364	0.000111626	0	0.00059769	-1.50451e-24	0.00934114	0.0125336	-227.652	-0.984813
162.5	0	1.51017e-05	0.883777	0.000111314	0	0.000616188	-1.44247e-24	0.00931135	0.0125203	-227.652	-0.982811
162.525	0	1.50357e-05	0.884161	0.000111	0	0.000634511	-1.38299e-24	0.00928133	0.0125068	-227.64	-0.980787
162.55	0	1.49694e-05	0.884515	0.000110685	0	0.000652663	-1.32597e-24	0.00925107	0.0124929	-227.614	-0.97874
162.575	0	1.49031e-05	0.884837	0.000110368	0	0.000670644	-1.27129e-24	0.00922057	0.0124788	-227.575	-0.976672
162.6	0	1.48366e-05	0.885128	0.000110049	0	0.000688457	-1.21888e-24	0.00918983	0.0124644	-227.524	-0.974584
162.625	0	1.477e-05	0.885388	0.000109728	0	0.000706103	-1.16862e-24	0.00915886	0.0124498	-227.46	-0.972474
162.65	0	1.47033e-05	0.885615	0.000109405	0	0.000723586	-1.12044e-24	0.00912764	0.0124348	-227.384	-0.970345
162.675	0	1.46364e-05	0.88581	0.00010908	0	0.000740907	-1.07424e-24	0.00909619	0.0124195	-227.297	-0.968197
162.7	0	1.45693e-05	0.885972	0.000108754	0	0.000758068	-1.02996e-24	0.00906451	0.012404	-227.197	-0.96603
162.725	0	1.45022e-05	0.886101	0.000108425	0	0.000775071	-9.87494e-25	0.00903259	0.0123881	-227.086	-0.963844
162.75	0	1.44349e-05	0.886197	0.000108094	0	0.000791918	-9.46783e-25	0.00900044	0.012372	-226.964	-0.961641
162.775	0	1.43674e-05	0.88626	0.000107761	0	0.00080861	-9.07752e-25	0.00896805	0.0123555	-226.831	-0.95942
162.8	0	1.42998e-05	0.886289	0.000107427	0	0.00082515	-8.70331e-25	0.00893544	0.0123388	-226.687	-0.957183
162.825	0	1.42321e-05	0.886284	0.00010709	0	0.00084154	-8.34453e-25	0.00890261	0.0123217	-226.533	-0.954929
162.85	0	1.41642e-05	0.886246	0.000106751	0	0.00085778	-8.00055e-25	0.00886955	0.0123044	-226.368	-0.95266
162.875	0	1.40963e-05	0.886173	0.000106411	0	0.000873874	-7.67076e-25	0.00883627	0.0122867	-226.193	-0.950375
162.9	0	1.40282e-05	0.886068	0.000106068	0	0.000889822	-7.35456e-25	0.00880277	0.0122688	-226.008	-0.948075
162.925	0	1.396e-05	0.885928	0.000105723	0	0.000905626	-7.05141e-25	0.00876906	0.0122506	-225.814	-0.945761
162.95	0	1.38917e-05	0.885755	0.000105377	0	0.000921288	-6.76076e-25	0.00873514	0.0122321	-225.609	-0.943432
162.975	0	1.38233e-05	0.885548	0.000105028	0	0.000936809	-6.4821e-25	0.00870101	0.0122133	-225.396	-0.94109
163	0	1.37548e-05	0.885308	0.000104678	0	0.000952191	-6.21492e-25	0.00866669	0.0121942	-225.173	-0.938735
163.025	0	1.36862e-05	0.885034	0.000104326	0	0.000967436	-5.95877e-25	0.00863217	0.0121748	-224.941	-0.936367
163.05	0	1.36175e-05	0.884728	0.000103972	0	0.000982545	-5.71318e-25	0.00859745	0.0121552	-224.7	-0.933986
163.075	0	1.35487e-05	0.884389	0.000103617	0	0.000997519	-5.47771e-25	0.00856255	0.0121353	-224.451	-0.931593
163.1	0	1.34799e-05	0.884017	0.000103259	0	0.00101236	-5.25196e-25	0.00852746	0.0121151	-224.193	-0.929188
163.125	0	1.3411e-05	0.883612	0.0001029	0	0.00102707	-5.03551e-25	0.0084922	0.0120946	-223.927	-0.926772
163.15	0	1.33421e-05	0.883176	0.00010254	0	0.00104165	-4.82799e-25	0.00845676	0.0120739	-223.653	-0.924345
163.175	0	1.32731e-05	0.882707	0.000102177	0	0.0010561	-4.62903e-25	0.00842116	0.0120529	-223.371	-0.921908
163.2	0	1.3204e-05	0.882206	0.000101813	0	0.00107042	-4.43827e-25	0.00838539	0.0120316	-223.081	-0.919459
163.225	0	1.3135e-05	0.881674	0.000101448	0	0.00108461	-4.25537e-25	0.00834946	0.0120101	-222.783	-0.917001
163.25	0	1.30658e-05	0.881111	0.000101081	0	0.00109868	-4.08002e-25	0.00831338	0.0119883	-222.622	-0.914534
163.275	0	1.2997e-05	0.880524	0.000100715	0	0.00111263	-3.91189e-25	0.00827716	0.0119663	-222.45	-0.912056
163.3	0	1.29283e-05	0.879923	0.00010035	0	0.00112645	-3.75069e-25	0.00824087	0.011944	-222.268	-0.90957
163.325	0	1.28597e-05	0.879307	9.99839e-05	0	0.00114015	-3.59614e-25	0.00820452	0.0119214	-222.077	-0.907074
163.35	0	1.27912e-05	0.878674	9.96177e-05	0	0.00115373	-3.44795e-25	0.00816813	0.0118987	-221.876	-0.90457
163.375	0	1.27229e-05	0.878023	9.9251e-05	0	0.00116719	-3.30588e-25	0.0081317	0.0118757	-221.803	-0.902057
163.4	0	1.26549e-05	0.877354	9.8885e-05	0	0.00118054	-3.16966e-25	0.00809523	0.0118525	-221.718	-0.899535
163.425	0	1.25871e-05	0.876665	9.85206e-05	0	0.00119376	-3.03906e-25	0.00805872	0.0118293	-221.621	-0.897003
163.45	0	1.25197e-05	0.875957	9.81575e-05	0	0.00120687	-2.91384e-25	0.00802217	0.0118062	-221.512	-0.894461
163.475	0	1.24525e-05	0.87523	9.77955e-05	0	0.00121987	-2.79378e-25	0.00798559	0.0117832	-221.391	-0.89191
163.5	0	1.23856e-05	0.874486	9.74345e-05	0	0.00123275	-2.67867e-25	0.00794898	0.0117603	-221.26	-0.88935
163.525	0	1.2319e-05	0.873724	9.70743e-05	0	0.00124552	-2.5683e-25	0.00791236	0.0117374	-221.117	-0.886782
163.55	0	1.22525e-05	0.872945	9.67147e-05	0	0.00125818	-2.46248e-25	0.00787572	0.0117145	-220.963	-0.884206
163.575	0	1.21863e-05	0.872148	9.63558e-05	0	0.00127073	-2.36103e-25	0.00783908	0.0116917	-220.799	-0.881622
163.6	0	1.21203e-05	0.871335	9.59973e-05	0	0.00128317	-2.26375e-25	0.00780242	0.0116689	-220.625	-0.879031
163.625	0	1.20545e-05	0.870505	9.56392e-05	0	0.0012955	-2.17049e-25	0.00776576	0.0116461	-220.44	-0.876433
163.65	0	1.19889e-05	0.869657	9.52814e-05	0	0.00130773	-2.08106e-25	0.0077291	0.0116233	-220.246	-0.873828
163.675	0	1.19234e-05	0.868793	9.49239e-05	0	0.00131985	-1.99533e-25	0.00769245	0.0116005	-220.178	-0.871216
163.7	0	1.18584e-05	0.867918	9.4569e-05	0	0.00133186	-1.91313e-25	0.0076558	0.0115776	-220.097	-0.868598
163.725	0	1.17937e-05	0.867039	9.42157e-05	0	0.00134378	-1.83431e-25	0.00761918	0.0115547	-220.151	-0.865973
163.75	0	1.17295e-05	0.866158	9.38644e-05	0	0.00135558	-1.75874e-25	0.00758264	0.0115318	-220.19	-0.863341
163.775	0	1.16656e-05	0.865275	9.3515e-05	0	0.00136729	-1.68629e-25	0.00754621	0.0115089	-220.213	-0.860701
163.8	0	1.16022e-05	0.864392	9.31676e-05	0	0.0013789	-1.61682e-25	0.0075099	0.0114859	-220.222	-0.858054
163.825	0	1.15391e-05	0.863507	9.28219e-05	0	0.00139041	-1.55021e-25	0.0074737	0.0114629	-220.217	-0.855401
163.85	0	1.14763e-05	0.862622	9.24779e-05	0	0.00140182	-1.48635e-25	0.0074376	0.0114398	-220.198	-0.85274
163.875	0	1.14139e-05	0.861734	9.21354e-05	0	0.00141313	-1.42512e-25	0.00740161	0.0114168	-220.165	-0.850073
163.9	0	1.13518e-05	0.860844	9.17944e-05	0	0.00142435	-1.36642e-25	0.00736573	0.0113936	-220.118	-0.8474
163.925	0	1.129e-05	0.859951	9.14548e-05	0	0.00143548	-1.31013e-25	0.00732995	0.0113705	-220.058	-0.844721
163.95	0	1.12286e-05	0.859055	9.11164e-05	0	0.00144651	-1.25616e-25	0.00729426	0.0113473	-219.986	-0.842037
163.975	0	1.11674e-05	0.858155	9.07793e-05	0	0.00145745	-1.20441e-25	0.00725868	0.0113241	-219.9	-0.839347
164	0	1.11065e-05	0.857251	9.04433e-05	0	0.00146829	-1.1548e-25	0.00722321	0.0113009	-219.802	-0.836652
164.025	0	1.10459e-05	0.856343	9.01084e-05	0	0.00147905	-1.10723e-25	0.00718783	0.0112777	-219.692	-0.833952
164.05	0	1.09856e-05	0.85543	8.97745e-05	0	0.00148972	-1.06162e-25	0.00715254	0.0112544	-219.57	-0.831247
164.075	0	1.09256e-05	0.854511	8.94416e-05	0	0.0015003	-1.01788e-25	0.00711736	0.0112311	-219.576	-0.828538
164.1	0	1.08662e-05	0.853593	8.91122e-05	0	0.0015108	-9.75954e-26	0.00708228	0.0112091	-219.567	-0.825825
164.125	0	1.08073e-05	0.852682	8.87858e-05	0	0.00152121	-9.35751e-26	0.00704732	0.0111876	-219.544	-0.823108
164.15	0	1.07488e-05	0.851775	8.84618e-05	0	0.00153154	-8.97205e-26	0.0070125	0.0111664	-219.507	-0.820386
164.175	0	1.06907e-05	0.850873	8.81401e-05	0	0.00154178	-8.60246e-26	0.00697782	0.0111454	-219.456	-0.817661
164.2	0	1.0633e-05	0.849973	8.78205e-05	0	0.00155194	-8.2481e-26	0.00694328	0.0111246	-219.542	-0.814932
164.225	0	1.05756e-05	0.84908	8.75036e-05	0	0.00156202	-7.90833e-26	0.00690894	0.011104	-219.613	-0.812198
164.25	0	1.05187e-05	0.848197	8.7189e-05	0	0.00157202	-7.58256e-26	0.00687484	0.0110837	-219.668	-0.809461
164.275	0	1.04622e-05	0.847324	8.68766e-05	0	0.00158194	-7.27021e-26	0.00684098	0.0110637	-219.707	-0.80672
164.3	0	1.04061e-05	0.846459	8.65664e-05	0	0.00159179	-6.97072e-26	0.00680735	0.011044	-219.731	-0.803975
164.325	0	1.03504e-05	0.845602	8.62583e-05	0	0.00160156	-6.68357e-26	0.00677392	0.0110245	-219.74	-0.801225
164.35	0	1.02951e-05	0.844752	8.59524e-05	0	0.00161125	-6.40824e-26	0.0067407	0.0110052	-219.734	-0.798472
164.375	0	1.02403e-05	0.843907	8.56485e-05	0	0.00162087	-6.14426e-26	0.00670767	0.0109861	-219.714	-0.795716
164.4	0	1.01858e-05	0.843069	8.53466e-05	0	0.00163042	-5.89114e-26	0.00667483	0.0109672	-219.678	-0.792955
164.425	0	1.01317e-05	0.842235	8.50467e-05	0	0.00163989	-5.64845e-26	0.00664218	0.0109484	-219.629	-0.790191
164.45	0	1.00779e-05	0.841405	8.47487e-05	0	0.0016493	-5.41575e-26	0.00660971	0.0109297	-219.566	-0.787423
164.475	0	1.00246e-05	0.84058	8.44525e-05	0	0.00165864	-5.19264e-26	0.00657741	0.0109111	-219.489	-0.784652
164.5	0	9.97163e-06	0.839759	8.41582e-05	0	0.00166791	-4.97871e-26	0.00654528	0.0108926	-219.548	-0.781877
164.525	0	9.91916e-06	0.838944	8.38686e-05	0	0.00167712	-4.7736e-26	0.00651336	0.0108745	-219.59	-0.779098
164.55	0	9.86719e-06	0.838136	8.35821e-05	0	0.00168626	-4.57693e-26	0.00648165	0.0108568	-219.616	-0.776316
164.575	0	9.81567e-06	0.837337	8.32984e-05	0	0.00169534	-4.38836e-26	0.00645015	0.0108394	-219.627	-0.77353
164.6	0	9.76461e-06	0.836546	8.30174e-05	0	0.00170436	-4.20756e-26	0.00641885	0.0108224	-219.622	-0.770739
164.625	0	9.714e-06	0.835764	8.2739e-05	0	0.00171331	-4.0342e-26	0.00638776	0.0108057	-219.601	-0.767944
164.65	0	9.66384e-06	0.83499	8.24633e-05	0	0.00172221	-3.86798e-26	0.00635687	0.0107892	-219.566	-0.765145
164.675	0	9.61413e-06	0.834225	8.219e-05	0	0.00173105	-3.7086e-26	0.00632618	0.010773	-219.515	-0.762341
164.7	0	9.56486e-06	0.833469	8.19194e-05	0	0.00173984	-3.55579e-26	0.00629568	0.010757	-219.449	-0.759532
164.725	0	9.51604e-06	0.832722	8.16514e-05	0	0.00174857	-3.40927e-26	0.00626537	0.0107411	-219.369	-0.756718
164.75	0	9.46767e-06	0.831984	8.13859e-05	0	0.00175724	-3.26879e-26	0.00623524	0.0107255	-219.274	-0.753899
164.775	0	9.41976e-06	0.831256	8.1123e-05	0	0.00176587	-3.13409e-26	0.00620531	0.01071	-219.164	-0.751074
164.8	0	9.37229e-06	0.830538	8.08628e-05	0	0.00177444	-3.00494e-26	0.00617556	0.0106946	-219.04	-0.748245
164.825	0	9.32528e-06	0.829832	8.06052e-05	0	0.00178296	-2.8811e-26	0.006146	0.0106794	-218.902	-0.745409
164.85	0	9.27874e-06	0.829136	8.03504e-05	0	0.00179144	-2.76237e-26	0.00611663	0.0106643	-218.75	-0.742568
164.875	0	9.23266e-06	0.828453	8.00983e-05	0	0.00179986	-2.64852e-26	0.00608744	0.0106493	-218.73	-0.739721
164.9	0	9.1873e-06	0.827782	7.98498e-05	0	0.00180825	-2.53937e-26	0.00605845	0.0106356	-218.693	-0.736866
164.925	0	9.14254e-06	0.827127	7.96054e-05	0	0.00181658	-2.43471e-26	0.00602966	0.0106223	-218.639	-0.734003
164.95	0	9.09835e-06	0.826488	7.93649e-05	0	0.00182488	-2.33435e-26	0.0060011	0.0106095	-218.569	-0.731133
164.975	0	9.05475e-06	0.825869	7.91284e-05	0	0.00183313	-2.23813e-26	0.00597276	0.0105969	-218.482	-0.728253
165	0	9.01174e-06	0.82527	7.88958e-05	0	0.00184135	-2.14588e-26	0.00594465	0.0105847	-218.379	-0.725363
165.025	0	8.96933e-06	0.824691	7.86674e-05	0	0.00184952	-2.05742e-26	0.00591678	0.0105727	-218.259	-0.722463
165.05	0	8.92754e-06	0.824136	7.84432e-05	0	0.00185767	-1.9726e-26	0.00588914	0.010561	-218.122	-0.719552
165.075	0	8.88638e-06	0.823604	7.82236e-05	0	0.00186577	-1.89128e-26	0.00586173	0.0105494	-217.969	-0.716628
165.1	0	8.84588e-06	0.823098	7.80086e-05	0	0.00187385	-1.81331e-26	0.00583456	0.0105381	-217.8	-0.71369
165.125	0	8.80606e-06	0.822619	7.77985e-05	0	0.00188189	-1.73854e-26	0.00580764	0.0105269	-217.614	-0.710736
165.15	0	8.76696e-06	0.822171	7.75936e-05	0	0.0018899	-1.66686e-26	0.00578096	0.0105159	-217.411	-0.707765
165.175	0	8.72861e-06	0.821753	7.73941e-05	0	0.00189788	-1.59813e-26	0.00575454	0.0105051	-217.191	-0.704775
165.2	0	8.69105e-06	0.82137	7.72005e-05	0	0.00190583	-1.53223e-26	0.00572837	0.0104944	-216.953	-0.701764
165.225	0	8.65434e-06	0.821023	7.7013e-05	0	0.00191376	-1.46904e-26	0.00570248	0.0104839	-216.698	-0.698729
165.25	0	8.61854e-06	0.820716	7.68323e-05	0	0.00192167	-1.40846e-26	0.00567685	0.0104736	-216.424	-0.695668
165.275	0	8.58371e-06	0.820452	7.66588e-05	0	0.00192955	-1.35037e-26	0.00565151	0.0104635	-216.132	-0.692576
165.3	0	8.54992e-06	0.820234	7.64932e-05	0	0.0019374	-1.29468e-26	0.00562646	0.0104535	-215.82	-0.689449
165.325	0	8.51727e-06	0.820068	7.63363e-05	0	0.00194524	-1.24127e-26	0.00560172	0.0104437	-215.488	-0.686283
165.35	0	8.48584e-06	0.819958	7.61888e-05	0	0.00195306	-1.19007e-26	0.00557729	0.0104341	-215.267	-0.683071
165.375	0	8.45579e-06	0.819911	7.60523e-05	0	0.00196086	-1.14098e-26	0.0055532	0.0104247	-215.021	-0.679805
165.4	0	8.42728e-06	0.819934	7.59283e-05	0	0.00196864	-1.0939e-26	0.00552948	0.0104157	-214.748	-0.676477
165.425	0	8.40049e-06	0.820034	7.58179e-05	0	0.00197641	-1.04877e-26	0.00550615	0.010407	-214.447	-0.673075
165.45	0	8.37563e-06	0.820222	7.57227e-05	0	0.00198417	-1.00549e-26	0.00548324	0.0103987	-214.116	-0.669585
165.475	0	8.35293e-06	0.820506	7.56446e-05	0	0.00199192	-9.64001e-27	0.00546077	0.0103909	-213.898	-0.66599
165.5	0	8.33293e-06	0.820902	7.55865e-05	0	0.00199966	-9.24216e-27	0.00543879	0.0103844	-213.641	-0.662267
165.525	0	8.31593e-06	0.821426	7.55518e-05	0	0.0020074	-8.8607e-27	0.00541736	0.0103787	-213.473	-0.658387
165.55	0	8.30249e-06	0.822101	7.55469e-05	0	0.00201513	-8.49494e-27	0.00539652	0.0103739	-213.252	-0.654308
165.575	0	8.29324e-06	0.82295	7.55746e-05	0	0.00202286	-8.14423e-27	0.00537634	0.0103701	-212.972	-0.649976
165.6	0	8.28903e-06	0.823999	7.56406e-05	0	0.0020306	-7.80797e-27	0.00535689	0.0103672	-212.623	-0.645313
165.625	0	8.291e-06	0.82528	7.57527e-05	0	0.00203833	-7.48555e-27	0.00533823	0.0103651	-212.193	-0.640206
165.65	0	8.30076e-06	0.82683	7.59213e-05	0	0.00204607	-7.1764e-27	0.00532046	0.0103639	-211.662	-0.634486
165.675	0	8.32064e-06	0.828705	7.61615e-05	0	0.00205382	-6.87998e-27	0.0053037	0.0103636	-211.004	-0.627886
165.7	0	8.35416e-06	0.830974	7.6495e-05	0	0.00206158	-6.59575e-27	0.0052881	0.0103641	-210.304	-0.619974
165.725	0	8.40679e-06	0.833741	7.69556e-05	0	0.00206935	-6.32322e-27	0.00527388	0.0103656	-209.37	-0.610011
165.75	0	8.48754e-06	0.837149	7.75939e-05	0	0.00207714	-6.06189e-27	0.00526131	0.010368	-208.097	-0.596715
165.775	0	8.61167e-06	0.841403	7.84941e-05	0	0.00208496	-5.8113e-27	0.0052508	0.0103715	-206.305	-0.57797
165.8	0	8.80516e-06	0.846822	7.97985e-05	0	0.0020928	-5.57102e-27	0.00524293	0.0103762	-203.685	-0.551209
165.825	0	9.10889e-06	0.853925	8.17439e-05	0	0.00210067	-5.34059e-27	0.00523859	0.0103823	-199.751	-0.5161
165.85	0	9.57709e-06	0.863555	8.46974e-05	0	0.00210858	-5.11962e-27	0.00523919	0.01039	-193.852	-0.47741
165.875	0	1.02636e-05	0.87707	8.91713e-05	0	0.00211653	-4.90771e-27	0.00524698	0.0103995	-185.336	-0.442575
165.9	0	1.11942e-05	0.896563	9.58039e-05	0	0.00212454	-4.70445e-27	0.00526551	0.0104116	-173.903	-0.416442
165.925	0	1.2311e-05	0.925092	0.00010523	0	0.00213261	-4.50946e-27	0.00530015	0.0104269	-160.307	-0.398862
165.95	0	1.34823e-05	0.96683	0.000117637	0	0.00214075	-4.32236e-27	0.00535864	0.0104467	-146.34	-0.387334
165.975	0	1.46289e-05	1.02697	0.000131962	0	0.00214899	-4.14276e-27	0.00545143	0.0104729	-133.363	-0.380002
166	0	1.57484e-05	1.11138	0.000146483	0	0.00215734	-3.97026e-27	0.00559159	0.0105081	-121.708	-0.375838
