t	v
141.875	-66.4628
141.9	-66.3498
141.925	-66.2381
141.95	-66.128
141.975	-66.0192
142	-65.9118
142.025	-65.8057
142.05	-65.701
142.075	-65.5975
142.1	-65.4952
142.125	-65.3941
142.15	-65.294
142.175	-65.195
142.2	-65.097
142.225	-65.0001
142.25	-64.9042
142.275	-64.8094
142.3	-64.7155
142.325	-64.6227
142.35	-64.5309
142.375	-64.4401
142.4	-64.3503
142.425	-64.2615
142.45	-64.1737
142.475	-64.0869
142.5	-64.0011
142.525	-63.9149
142.55	-63.829
142.575	-63.7438
142.6	-63.6593
142.625	-63.5756
142.65	-63.4922
142.675	-63.4092
142.7	-63.3268
142.725	-63.2452
142.75	-63.1644
142.775	-63.0831
142.8	-63.0024
142.825	-62.9224
142.85	-62.8432
142.875	-62.7648
142.9	-62.6873
142.925	-62.6108
142.95	-62.5353
142.975	-62.4607
143	-62.387
143.025	-62.3144
143.05	-62.2427
143.075	-62.172
143.1	-62.1023
143.125	-62.0336
143.15	-61.9659
143.175	-61.899
143.2	-61.8332
143.225	-61.7683
143.25	-61.7042
143.275	-61.6411
143.3	-61.5789
143.325	-61.5175
143.35	-61.4569
143.375	-61.3971
143.4	-61.3381
143.425	-61.2798
143.45	-61.2223
143.475	-61.1655
143.5	-61.1094
143.525	-61.054
143.55	-60.9993
143.575	-60.9453
143.6	-60.8919
143.625	-60.8392
143.65	-60.787
143.675	-60.7355
143.7	-60.6845
143.725	-60.634
143.75	-60.584
143.775	-60.5346
143.8	-60.4856
143.825	-60.437
143.85	-60.3889
143.875	-60.3413
143.9	-60.2941
143.925	-60.2473
143.95	-60.201
143.975	-60.155
144	-60.1095
144.025	-60.0643
144.05	-60.0196
144.075	-59.9752
144.1	-59.9312
144.125	-59.8876
144.15	-59.8444
144.175	-59.8015
144.2	-59.7589
144.225	-59.7167
144.25	-59.6748
144.275	-59.6331
144.3	-59.5917
144.325	-59.5505
144.35	-59.5095
144.375	-59.4687
144.4	-59.4281
144.425	-59.3877
144.45	-59.3475
144.475	-59.3074
144.5	-59.2676
144.525	-59.228
144.55	-59.1886
144.575	-59.1494
144.6	-59.1104
144.625	-59.0716
144.65	-59.033
144.675	-58.9946
144.7	-58.9564
144.725	-58.9183
144.75	-58.8804
144.775	-58.8426
144.8	-58.8051
144.825	-58.7677
144.85	-58.7304
144.875	-58.6933
144.9	-58.6564
144.925	-58.6197
144.95	-58.5831
144.975	-58.5468
145	-58.5106
145.025	-58.4745
145.05	-58.4385
145.075	-58.4027
145.1	-58.3669
145.125	-58.3313
145.15	-58.2957
145.175	-58.2602
145.2	-58.2249
145.225	-58.1896
145.25	-58.1543
145.275	-58.1192
145.3	-58.084
145.325	-58.049
145.35	-58.014
145.375	-57.9791
145.4	-57.9443
145.425	-57.9095
145.45	-57.8749
145.475	-57.8403
145.5	-57.8058
145.525	-57.7714
145.55	-57.7372
145.575	-57.703
145.6	-57.669
145.625	-57.635
145.65	-57.6012
145.675	-57.5675
145.7	-57.5339
145.725	-57.5004
145.75	-57.4671
145.775	-57.4339
145.8	-57.4008
145.825	-57.3678
145.85	-57.3349
145.875	-57.3022
145.9	-57.2695
145.925	-57.237
145.95	-57.2045
145.975	-57.172
146	-57.1396
146.025	-57.1073
146.05	-57.0751
146.075	-57.0429
146.1	-57.0108
146.125	-56.9787
146.15	-56.9468
146.175	-56.9149
146.2	-56.8832
146.225	-56.8515
146.25	-56.8199
146.275	-56.7884
146.3	-56.757
146.325	-56.7257
146.35	-56.6945
146.375	-56.6634
146.4	-56.6324
146.425	-56.6015
146.45	-56.5707
146.475	-56.54
146.5	-56.5095
146.525	-56.479
146.55	-56.4487
146.575	-56.4184
146.6	-56.3883
146.625	-56.3582
146.65	-56.3282
146.675	-56.2982
146.7	-56.2683
146.725	-56.2384
146.75	-56.2086
146.775	-56.1789
146.8	-56.1492
146.825	-56.1195
146.85	-56.09
146.875	-56.0604
146.9	-56.031
146.925	-56.0016
146.95	-55.9722
146.975	-55.9429
147	-55.9137
147.025	-55.8846
147.05	-55.8555
147.075	-55.8265
147.1	-55.7976
147.125	-55.7688
147.15	-55.74
147.175	-55.7113
147.2	-55.6827
147.225	-55.6542
147.25	-55.6257
147.275	-55.5974
147.3	-55.5691
147.325	-55.541
147.35	-55.5129
147.375	-55.4849
147.4	-55.457
147.425	-55.4292
147.45	-55.4016
147.475	-55.374
147.5	-55.3465
147.525	-55.319
147.55	-55.2916
147.575	-55.2642
147.6	-55.2368
147.625	-55.2094
147.65	-55.182
147.675	-55.1545
147.7	-55.1271
147.725	-55.0996
147.75	-55.0721
147.775	-55.0446
147.8	-55.017
147.825	-54.9894
147.85	-54.9618
147.875	-54.9341
147.9	-54.9064
147.925	-54.8787
147.95	-54.8509
147.975	-54.8232
148	-54.7954
148.025	-54.7676
148.05	-54.7399
148.075	-54.7121
148.1	-54.6844
148.125	-54.6566
148.15	-54.6289
148.175	-54.6012
148.2	-54.5736
148.225	-54.5459
148.25	-54.5183
148.275	-54.4906
148.3	-54.4629
148.325	-54.4352
148.35	-54.4075
148.375	-54.3798
148.4	-54.352
148.425	-54.3242
148.45	-54.2964
148.475	-54.2686
148.5	-54.2408
148.525	-54.2129
148.55	-54.185
148.575	-54.1572
148.6	-54.1293
148.625	-54.1014
148.65	-54.0734
148.675	-54.0454
148.7	-54.0174
148.725	-53.9894
148.75	-53.9613
148.775	-53.9332
148.8	-53.905
148.825	-53.8768
148.85	-53.8486
148.875	-53.8204
148.9	-53.7921
148.925	-53.7637
148.95	-53.7353
148.975	-53.7069
149	-53.6784
149.025	-53.6498
149.05	-53.6212
149.075	-53.5926
149.1	-53.5639
149.125	-53.5351
149.15	-53.5061
149.175	-53.4771
149.2	-53.4479
149.225	-53.4186
149.25	-53.3892
149.275	-53.3597
149.3	-53.3301
149.325	-53.3004
149.35	-53.2706
149.375	-53.2408
149.4	-53.2108
149.425	-53.1808
149.45	-53.1507
149.475	-53.1205
149.5	-53.0903
149.525	-53.06
149.55	-53.0296
149.575	-52.9991
149.6	-52.9686
149.625	-52.938
149.65	-52.9073
149.675	-52.8766
149.7	-52.8457
149.725	-52.8148
149.75	-52.7838
149.775	-52.7526
149.8	-52.7213
149.825	-52.6899
149.85	-52.6583
149.875	-52.6266
149.9	-52.5948
149.925	-52.5628
149.95	-52.5306
149.975	-52.4983
150	-52.4659
150.025	-52.4333
150.05	-52.4006
150.075	-52.3677
150.1	-52.3347
150.125	-52.3015
150.15	-52.2682
150.175	-52.2347
150.2	-52.2011
150.225	-52.1673
150.25	-52.1333
150.275	-52.0991
150.3	-52.0646
150.325	-52.0299
150.35	-51.995
150.375	-51.9598
150.4	-51.9243
150.425	-51.8885
150.45	-51.8525
150.475	-51.8161
150.5	-51.7795
150.525	-51.7424
150.55	-51.705
150.575	-51.6672
150.6	-51.6289
150.625	-51.5902
150.65	-51.5511
150.675	-51.5116
150.7	-51.4715
150.725	-51.431
150.75	-51.39
150.775	-51.3484
150.8	-51.3063
150.825	-51.2637
150.85	-51.2204
150.875	-51.1765
150.9	-51.132
150.925	-51.0869
150.95	-51.041
150.975	-50.9944
151	-50.947
151.025	-50.8988
151.05	-50.8497
151.075	-50.7995
151.1	-50.7483
151.125	-50.696
151.15	-50.6423
151.175	-50.5874
151.2	-50.5308
151.225	-50.4727
151.25	-50.4127
151.275	-50.3507
151.3	-50.2863
151.325	-50.2194
151.35	-50.1494
151.375	-50.0758
151.4	-49.9978
151.425	-49.9144
151.45	-49.8239
151.475	-49.7238
151.5	-49.6101
151.525	-49.4762
151.55	-49.3119
151.575	-49.1013
151.6	-48.822
151.625	-48.444
151.65	-47.9301
151.675	-47.2351
151.7	-46.3026
151.725	-45.0674
151.75	-43.4721
151.775	-41.5049
151.8	-39.2153
151.825	-36.645
151.85	-33.7474
151.875	-30.4175
151.9	-26.5532
151.925	-21.9827
151.95	-16.3037
151.975	-8.8497
152	0.978428
152.025	12.9362
152.05	25.5909
152.075	36.7559
152.1	44.4836
152.125	48.5509
152.15	50.1724
152.175	50.4536
152.2	49.9313
152.225	48.845
152.25	47.3231
152.275	45.4528
152.3	43.2983
152.325	40.9114
152.35	38.3386
152.375	35.6233
152.4	32.8041
152.425	29.9141
152.45	26.9817
152.475	24.0319
152.5	21.086
152.525	18.1629
152.55	15.2787
152.575	12.4474
152.6	9.68076
152.625	6.98819
152.65	4.37668
152.675	1.85016
152.7	-0.590637
152.725	-2.94877
152.75	-5.23076
152.775	-7.44743
152.8	-9.61256
152.825	-11.7432
152.85	-13.8588
152.875	-15.9811
152.9	-18.1338
152.925	-20.342
152.95	-22.6327
152.975	-25.0338
153	-27.5741
153.025	-30.2811
153.05	-33.1764
153.075	-36.2682
153.1	-39.5421
153.125	-42.9492
153.15	-46.4023
153.175	-49.7871
153.2	-52.9923
153.225	-55.9394
153.25	-58.5933
153.275	-60.9524
153.3	-63.0336
153.325	-64.8622
153.35	-66.466
153.375	-67.8724
153.4	-69.1061
153.425	-70.1894
153.45	-71.1418
153.475	-71.9801
153.5	-72.7191
153.525	-73.3714
153.55	-73.9479
153.575	-74.4581
153.6	-74.9098
153.625	-75.3099
153.65	-75.6644
153.675	-75.9783
153.7	-76.256
153.725	-76.5011
153.75	-76.717
153.775	-76.9066
153.8	-77.0722
153.825	-77.2161
153.85	-77.3403
153.875	-77.4463
153.9	-77.5359
153.925	-77.6102
153.95	-77.6706
153.975	-77.7181
154	-77.7537
154.025	-77.7785
154.05	-77.7931
154.075	-77.7983
154.1	-77.7949
154.125	-77.7834
154.15	-77.7644
154.175	-77.7385
154.2	-77.7062
154.225	-77.6678
154.25	-77.6239
154.275	-77.5749
154.3	-77.521
154.325	-77.4626
154.35	-77.4001
154.375	-77.3336
154.4	-77.2636
154.425	-77.1901
154.45	-77.1135
154.475	-77.0339
154.5	-76.9516
154.525	-76.8668
154.55	-76.7796
154.575	-76.6902
154.6	-76.5987
154.625	-76.5054
154.65	-76.4051
154.675	-76.2923
154.7	-76.1738
154.725	-76.0508
154.75	-75.9243
154.775	-75.7948
154.8	-75.6628
154.825	-75.5288
154.85	-75.3932
154.875	-75.2561
154.9	-75.118
154.925	-74.979
154.95	-74.8394
154.975	-74.6993
155	-74.5587
155.025	-74.418
155.05	-74.2771
155.075	-74.1362
155.1	-73.9955
155.125	-73.855
155.15	-73.7149
155.175	-73.5752
155.2	-73.436
155.225	-73.2972
155.25	-73.159
155.275	-73.0213
155.3	-72.8843
155.325	-72.7478
155.35	-72.6121
155.375	-72.4772
155.4	-72.343
155.425	-72.2097
155.45	-72.0736
155.475	-71.9368
155.5	-71.7997
155.525	-71.6626
155.55	-71.5258
155.575	-71.3894
155.6	-71.2536
155.625	-71.1184
155.65	-70.9839
155.675	-70.8503
155.7	-70.7175
155.725	-70.5828
155.75	-70.4472
155.775	-70.3117
155.8	-70.1763
155.825	-70.0414
155.85	-69.9071
155.875	-69.7735
155.9	-69.6408
155.925	-69.509
155.95	-69.3782
155.975	-69.2484
156	-69.1197
156.025	-68.9922
156.05	-68.8658
156.075	-68.7406
156.1	-68.6167
156.125	-68.4939
156.15	-68.3723
156.175	-68.2519
156.2	-68.1327
156.225	-68.0147
156.25	-67.8979
156.275	-67.7823
156.3	-67.6679
156.325	-67.5548
156.35	-67.4427
156.375	-67.3317
156.4	-67.2219
156.425	-67.1132
156.45	-67.0056
156.475	-66.8991
156.5	-66.7937
156.525	-66.6894
156.55	-66.5862
156.575	-66.484
156.6	-66.3829
156.625	-66.2828
156.65	-66.1837
156.675	-66.0843
156.7	-65.9849
156.725	-65.8861
156.75	-65.7879
156.775	-65.6904
156.8	-65.5937
156.825	-65.4977
156.85	-65.4027
156.875	-65.3085
156.9	-65.2152
156.925	-65.1228
156.95	-65.0313
156.975	-64.9408
157	-64.8512
157.025	-64.7626
157.05	-64.6749
157.075	-64.5882
157.1	-64.5024
157.125	-64.4175
157.15	-64.3336
157.175	-64.2506
157.2	-64.1685
157.225	-64.0873
157.25	-64.007
157.275	-63.9277
157.3	-63.8492
157.325	-63.7716
157.35	-63.6948
157.375	-63.6189
157.4	-63.5438
157.425	-63.4696
157.45	-63.3962
157.475	-63.3235
157.5	-63.2516
157.525	-63.1805
157.55	-63.11
157.575	-63.0403
157.6	-62.9712
157.625	-62.9028
157.65	-62.835
157.675	-62.7679
157.7	-62.7013
157.725	-62.6354
157.75	-62.5701
157.775	-62.5054
157.8	-62.4403
157.825	-62.3755
157.85	-62.3111
157.875	-62.2472
157.9	-62.1838
157.925	-62.1209
157.95	-62.0586
157.975	-61.9969
158	-61.9357
158.025	-61.8752
158.05	-61.8152
158.075	-61.7557
158.1	-61.6968
158.125	-61.6384
158.15	-61.5805
158.175	-61.5232
158.2	-61.4664
158.225	-61.4099
158.25	-61.3538
158.275	-61.2982
158.3	-61.243
158.325	-61.1882
158.35	-61.134
158.375	-61.0802
158.4	-61.027
158.425	-60.9742
158.45	-60.9219
158.475	-60.8701
158.5	-60.8188
158.525	-60.7679
158.55	-60.7176
158.575	-60.6676
158.6	-60.6182
158.625	-60.5692
158.65	-60.5207
158.675	-60.4725
158.7	-60.4249
158.725	-60.3776
158.75	-60.3307
158.775	-60.2843
158.8	-60.2382
158.825	-60.1926
158.85	-60.1473
158.875	-60.1024
158.9	-60.0579
158.925	-60.0137
158.95	-59.9699
158.975	-59.9263
159	-59.8831
159.025	-59.8402
159.05	-59.7976
159.075	-59.7552
159.1	-59.7132
159.125	-59.6714
159.15	-59.6299
159.175	-59.5887
159.2	-59.5477
159.225	-59.5071
159.25	-59.4667
159.275	-59.4265
159.3	-59.3867
159.325	-59.347
159.35	-59.3077
159.375	-59.2686
159.4	-59.2298
159.425	-59.1912
159.45	-59.1529
159.475	-59.1151
159.5	-59.0777
159.525	-59.0407
159.55	-59.004
159.575	-58.9677
159.6	-58.9316
159.625	-58.8959
159.65	-58.8606
159.675	-58.8256
159.7	-58.791
159.725	-58.7567
159.75	-58.7227
159.775	-58.6891
159.8	-58.6558
159.825	-58.6229
159.85	-58.5902
159.875	-58.5579
159.9	-58.5259
159.925	-58.4942
159.95	-58.4627
159.975	-58.4316
160	-58.4008
160.025	-58.3702
160.05	-58.3399
160.075	-58.3099
160.1	-58.2801
160.125	-58.2505
160.15	-58.2211
160.175	-58.1919
160.2	-58.1628
160.225	-58.1339
160.25	-58.1052
160.275	-58.0766
160.3	-58.0481
160.325	-58.0198
160.35	-57.9916
160.375	-57.9635
160.4	-57.9355
160.425	-57.9077
160.45	-57.8799
160.475	-57.8523
160.5	-57.8249
160.525	-57.7975
160.55	-57.7702
160.575	-57.7431
160.6	-57.716
160.625	-57.6889
160.65	-57.6619
160.675	-57.635
160.7	-57.6081
160.725	-57.5814
160.75	-57.5546
160.775	-57.5279
160.8	-57.5013
160.825	-57.4747
160.85	-57.4481
160.875	-57.4216
160.9	-57.3951
160.925	-57.3685
160.95	-57.342
160.975	-57.3156
161	-57.2891
161.025	-57.2627
161.05	-57.2363
161.075	-57.2098
161.1	-57.1832
161.125	-57.1567
161.15	-57.1301
161.175	-57.1034
161.2	-57.0768
161.225	-57.0501
161.25	-57.0234
161.275	-56.9967
161.3	-56.97
161.325	-56.9434
161.35	-56.9167
161.375	-56.89
161.4	-56.8634
161.425	-56.8368
161.45	-56.8102
161.475	-56.7836
161.5	-56.7571
161.525	-56.7306
161.55	-56.7041
161.575	-56.6777
161.6	-56.6513
161.625	-56.625
161.65	-56.5987
161.675	-56.5725
161.7	-56.5464
161.725	-56.5203
161.75	-56.4943
161.775	-56.4683
161.8	-56.4423
161.825	-56.4164
161.85	-56.3904
161.875	-56.3645
161.9	-56.3385
161.925	-56.3126
161.95	-56.2866
161.975	-56.2607
162	-56.2348
162.025	-56.2089
162.05	-56.1831
162.075	-56.1572
162.1	-56.1314
162.125	-56.1056
162.15	-56.0798
162.175	-56.0539
162.2	-56.0279
162.225	-56.002
162.25	-55.976
162.275	-55.95
162.3	-55.9239
162.325	-55.8979
162.35	-55.8718
162.375	-55.8456
162.4	-55.8195
162.425	-55.7933
162.45	-55.7671
162.475	-55.7409
162.5	-55.7147
162.525	-55.6885
162.55	-55.6623
162.575	-55.6361
162.6	-55.6099
162.625	-55.5837
162.65	-55.5575
162.675	-55.5314
162.7	-55.5052
162.725	-55.4791
162.75	-55.453
162.775	-55.4269
162.8	-55.4008
162.825	-55.3748
162.85	-55.3488
162.875	-55.3228
162.9	-55.2969
162.925	-55.271
162.95	-55.2452
162.975	-55.2194
163	-55.1937
163.025	-55.168
163.05	-55.1423
163.075	-55.1167
163.1	-55.0911
163.125	-55.0656
163.15	-55.0402
163.175	-55.0148
163.2	-54.9895
163.225	-54.9642
163.25	-54.9389
163.275	-54.9137
163.3	-54.8885
163.325	-54.8633
163.35	-54.8381
163.375	-54.813
163.4	-54.7878
163.425	-54.7626
163.45	-54.7374
163.475	-54.7123
163.5	-54.6871
163.525	-54.662
163.55	-54.6368
163.575	-54.6117
163.6	-54.5866
163.625	-54.5614
163.65	-54.5363
163.675	-54.5112
163.7	-54.4861
163.725	-54.4609
163.75	-54.4356
163.775	-54.4103
163.8	-54.3849
163.825	-54.3595
163.85	-54.334
163.875	-54.3084
163.9	-54.2828
163.925	-54.2571
163.95	-54.2313
163.975	-54.2055
164	-54.1796
164.025	-54.1537
164.05	-54.1278
164.075	-54.1017
164.1	-54.0756
164.125	-54.0495
164.15	-54.0232
164.175	-53.9968
164.2	-53.9703
164.225	-53.9436
164.25	-53.9168
164.275	-53.8897
164.3	-53.8625
164.325	-53.8352
164.35	-53.8077
164.375	-53.78
164.4	-53.7522
164.425	-53.7243
164.45	-53.6962
164.475	-53.668
164.5	-53.6396
164.525	-53.611
164.55	-53.5823
164.575	-53.5533
164.6	-53.5242
164.625	-53.4949
164.65	-53.4654
164.675	-53.4357
164.7	-53.4059
164.725	-53.3758
164.75	-53.3456
164.775	-53.3152
164.8	-53.2846
164.825	-53.2538
164.85	-53.2229
164.875	-53.1917
164.9	-53.1603
164.925	-53.1287
164.95	-53.0968
164.975	-53.0646
165	-53.0322
165.025	-52.9995
165.05	-52.9666
165.075	-52.9333
165.1	-52.8997
165.125	-52.8659
165.15	-52.8317
165.175	-52.7971
165.2	-52.7622
165.225	-52.727
165.25	-52.6913
165.275	-52.6553
165.3	-52.6188
165.325	-52.5818
165.35	-52.5444
165.375	-52.5064
165.4	-52.4678
165.425	-52.4286
165.45	-52.3887
165.475	-52.348
165.5	-52.3065
165.525	-52.264
165.55	-52.2204
165.575	-52.1756
165.6	-52.1295
165.625	-52.0819
165.65	-52.0326
165.675	-51.9813
165.7	-51.9277
165.725	-51.8712
165.75	-51.8111
165.775	-51.7464
165.8	-51.6757
165.825	-51.5964
165.85	-51.5047
165.875	-51.3945
165.9	-51.2564
165.925	-51.0768
165.95	-50.8369
165.975	-50.5129
166	-50.0762
166.025	-49.4932
166.05	-48.7231
166.075	-47.7154
166.1	-46.416
166.125	-44.7873
166.15	-42.8412
166.175	-40.6419
166.2	-38.2286
166.225	-35.5487
166.25	-32.5043
166.275	-29.0278
166.3	-25.0377
166.325	-20.2846
166.35	-14.2427
166.375	-6.2001
166.4	4.24545
166.425	16.4528
166.45	28.791
166.475	39.1134
166.5	45.7854
166.525	49.0338
166.55	50.1935
166.575	50.2263
166.6	49.5578
166.625	48.3767
166.65	46.7913
166.675	44.8808
166.7	42.7049
166.725	40.3118
166.75	37.7449
166.775	35.045
166.8	32.2485
166.825	29.3866
166.85	26.4857
166.875	23.5688
166.9	20.6561
166.925	17.7652
166.95	14.9114
166.975	12.1078
167	9.36539
167.025	6.69321
167.05	4.09775
167.075	1.58283
167.1	-0.850996
167.125	-3.20642
167.15	-5.4899
167.175	-7.7114
167.2	-9.88391
167.225	-12.0235
167.25	-14.1486
167.275	-16.2804
167.3	-18.4414
167.325	-20.6563
167.35	-22.9516
167.375	-25.3559
167.4	-27.8988
167.425	-30.6088
167.45	-33.5077
167.475	-36.6041
167.5	-39.8824
167.525	-43.2924
167.55	-46.7451
167.575	-50.1261
167.6	-53.3244
167.625	-56.2635
167.65	-58.9099
167.675	-61.2629
167.7	-63.3396
167.725	-65.1652
167.75	-66.7672
167.775	-68.1724
167.8	-69.4056
167.825	-70.4885
167.85	-71.4405
167.875	-72.2784
167.9	-73.0167
167.925	-73.6681
167.95	-74.2436
167.975	-74.7525
168	-75.2028
168.025	-75.6014
168.05	-75.9544
168.075	-76.2667
168.1	-76.5427
168.125	-76.7864
168.15	-77.0009
168.175	-77.1891
168.2	-77.3535
168.225	-77.4962
168.25	-77.6192
168.275	-77.7243
168.3	-77.8128
168.325	-77.8863
168.35	-77.946
168.375	-77.9929
168.4	-78.0281
168.425	-78.0524
168.45	-78.0668
168.475	-78.0719
168.5	-78.0685
168.525	-78.0572
168.55	-78.0385
168.575	-78.013
168.6	-77.9812
168.625	-77.9436
168.65	-77.9005
168.675	-77.8524
168.7	-77.7996
168.725	-77.7425
168.75	-77.6813
168.775	-77.6163
168.8	-77.5479
168.825	-77.4762
168.85	-77.4015
168.875	-77.324
168.9	-77.2439
168.925	-77.1614
168.95	-77.0767
168.975	-76.9899
169	-76.9011
169.025	-76.8105
169.05	-76.7181
169.075	-76.6241
169.1	-76.5286
169.125	-76.4317
169.15	-76.3336
169.175	-76.2343
169.2	-76.134
169.225	-76.0327
169.25	-75.9306
169.275	-75.8276
169.3	-75.724
169.325	-75.6197
169.35	-75.5148
169.375	-75.4095
169.4	-75.3037
169.425	-75.1976
169.45	-75.0912
169.475	-74.9844
169.5	-74.8775
169.525	-74.7704
169.55	-74.6632
169.575	-74.5559
169.6	-74.4486
169.625	-74.3413
169.65	-74.234
169.675	-74.1267
169.7	-74.0195
169.725	-73.9123
169.75	-73.8052
169.775	-73.6982
169.8	-73.5913
169.825	-73.4846
169.85	-73.3781
169.875	-73.2718
169.9	-73.1657
169.925	-73.0599
169.95	-72.9543
169.975	-72.8491
170	-72.7441
170.025	-72.6395
170.05	-72.5352
170.075	-72.4313
170.1	-72.3277
170.125	-72.2245
170.15	-72.1217
170.175	-72.0192
170.2	-71.9172
170.225	-71.8156
170.25	-71.7145
170.275	-71.6137
170.3	-71.5134
170.325	-71.4136
170.35	-71.3142
170.375	-71.2153
170.4	-71.1168
170.425	-71.0188
170.45	-70.9213
170.475	-70.8243
170.5	-70.7277
170.525	-70.6315
170.55	-70.5357
170.575	-70.4385
170.6	-70.34
170.625	-70.241
170.65	-70.1415
170.675	-70.0419
170.7	-69.9421
170.725	-69.8423
170.75	-69.7427
170.775	-69.6431
170.8	-69.5438
170.825	-69.4447
170.85	-69.346
170.875	-69.2475
170.9	-69.1495
170.925	-69.0519
170.95	-68.9547
170.975	-68.858
171	-68.7617
171.025	-68.666
171.05	-68.5708
171.075	-68.476
171.1	-68.3818
171.125	-68.288
171.15	-68.1946
171.175	-68.1019
171.2	-68.0096
171.225	-67.9178
171.25	-67.8266
171.275	-67.7331
171.3	-67.6387
171.325	-67.5441
171.35	-67.4494
171.375	-67.3548
171.4	-67.2604
171.425	-67.1663
171.45	-67.0725
171.475	-66.9791
171.5	-66.8861
171.525	-66.7937
171.55	-66.6998
171.575	-66.6056
171.6	-66.5114
171.625	-66.4173
171.65	-66.3236
171.675	-66.2302
171.7	-66.1372
171.725	-66.0449
171.75	-65.953
171.775	-65.8616
171.8	-65.7708
171.825	-65.6805
171.85	-65.5907
171.875	-65.4999
171.9	-65.4086
171.925	-65.3175
171.95	-65.2267
171.975	-65.1364
172	-65.0465
172.025	-64.9572
172.05	-64.8664
172.075	-64.7757
172.1	-64.6853
172.125	-64.5953
172.15	-64.5059
172.175	-64.4172
172.2	-64.3291
172.225	-64.2419
172.25	-64.1554
172.275	-64.0697
172.3	-63.9849
172.325	-63.901
172.35	-63.8168
172.375	-63.7332
172.4	-63.65
172.425	-63.5676
172.45	-63.4859
172.475	-63.405
172.5	-63.325
172.525	-63.2457
172.55	-63.1673
172.575	-63.0898
172.6	-63.0121
172.625	-62.9348
172.65	-62.8582
172.675	-62.7823
172.7	-62.7072
172.725	-62.633
172.75	-62.5595
172.775	-62.4869
172.8	-62.4152
172.825	-62.3444
172.85	-62.2744
172.875	-62.2052
172.9	-62.1369
172.925	-62.0694
172.95	-62.0027
172.975	-61.9367
173	-61.8716
173.025	-61.8073
173.05	-61.7437
173.075	-61.6809
173.1	-61.6188
173.125	-61.5575
173.15	-61.4969
173.175	-61.437
173.2	-61.3777
173.225	-61.319
173.25	-61.261
173.275	-61.2036
173.3	-61.1469
173.325	-61.0907
173.35	-61.0351
173.375	-60.9801
173.4	-60.9257
173.425	-60.8718
173.45	-60.8185
173.475	-60.7658
173.5	-60.7136
173.525	-60.6619
173.55	-60.6107
173.575	-60.56
173.6	-60.5099
173.625	-60.4602
173.65	-60.4111
173.675	-60.3624
173.7	-60.3142
173.725	-60.2665
173.75	-60.2192
173.775	-60.1724
173.8	-60.126
173.825	-60.08
173.85	-60.0344
173.875	-59.9893
173.9	-59.9446
173.925	-59.9004
173.95	-59.8566
173.975	-59.8133
174	-59.7704
174.025	-59.728
174.05	-59.686
174.075	-59.6444
174.1	-59.6033
174.125	-59.5625
174.15	-59.5222
174.175	-59.4823
174.2	-59.4428
174.225	-59.4036
174.25	-59.3649
174.275	-59.3265
174.3	-59.2886
174.325	-59.2512
174.35	-59.2143
174.375	-59.178
174.4	-59.1421
174.425	-59.1067
174.45	-59.0717
174.475	-59.0372
174.5	-59.0031
174.525	-58.9694
174.55	-58.9361
174.575	-58.9031
174.6	-58.8706
174.625	-58.8384
174.65	-58.8065
174.675	-58.7751
174.7	-58.7439
174.725	-58.7131
174.75	-58.6826
174.775	-58.6524
174.8	-58.6225
174.825	-58.5928
174.85	-58.5634
174.875	-58.5343
174.9	-58.5054
174.925	-58.4767
174.95	-58.4483
174.975	-58.4201
175	-58.3921
175.025	-58.3644
175.05	-58.3369
175.075	-58.3096
175.1	-58.2825
175.125	-58.2557
175.15	-58.229
175.175	-58.2026
175.2	-58.1764
175.225	-58.1504
175.25	-58.1246
175.275	-58.099
175.3	-58.0736
175.325	-58.0484
175.35	-58.0234
175.375	-57.9986
175.4	-57.974
175.425	-57.9495
175.45	-57.9253
175.475	-57.9013
175.5	-57.8774
175.525	-57.8538
175.55	-57.8303
175.575	-57.807
175.6	-57.7839
175.625	-57.7609
175.65	-57.7382
175.675	-57.7156
175.7	-57.6932
175.725	-57.6709
175.75	-57.6489
175.775	-57.627
175.8	-57.6053
175.825	-57.5837
175.85	-57.5623
175.875	-57.5411
175.9	-57.5199
175.925	-57.4989
175.95	-57.478
175.975	-57.4572
176	-57.4365
176.025	-57.4158
176.05	-57.3953
176.075	-57.3748
176.1	-57.3544
176.125	-57.3341
176.15	-57.3138
176.175	-57.2936
176.2	-57.2734
176.225	-57.2532
176.25	-57.233
176.275	-57.2128
176.3	-57.1925
176.325	-57.1723
176.35	-57.1519
176.375	-57.1314
176.4	-57.1109
176.425	-57.0902
176.45	-57.0694
176.475	-57.0486
176.5	-57.0276
176.525	-57.0067
176.55	-56.9856
176.575	-56.9646
176.6	-56.9435
176.625	-56.9223
176.65	-56.9011
176.675	-56.88
176.7	-56.8587
176.725	-56.8375
176.75	-56.8163
176.775	-56.7951
176.8	-56.7738
176.825	-56.7526
176.85	-56.7314
176.875	-56.7102
176.9	-56.6889
176.925	-56.6676
176.95	-56.6463
176.975	-56.625
177	-56.6036
177.025	-56.582
177.05	-56.5604
177.075	-56.5386
177.1	-56.5168
177.125	-56.4948
177.15	-56.4726
177.175	-56.4504
177.2	-56.428
177.225	-56.4055
177.25	-56.3828
177.275	-56.3601
177.3	-56.3372
177.325	-56.3143
177.35	-56.2912
177.375	-56.268
177.4	-56.2447
177.425	-56.2212
177.45	-56.1976
177.475	-56.1739
177.5	-56.15
