t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
292.05	0	2.96519e-08	8.81194	0.0525899	0	0.000197566	-3.17421e-35	0.237625	0.0014472	-859.839	0
292.075	0	2.93538e-08	8.79268	0.0521777	0	0.000196481	-2.80171e-35	0.248332	0.00144023	-858.808	0
292.1	0	2.90587e-08	8.77369	0.0517692	0	0.000195406	-2.47291e-35	0.25593	0.00143327	-858.147	0
292.125	0	2.87669e-08	8.75541	0.0513644	0	0.000194342	-2.1827e-35	0.261263	0.00142637	-857.453	0
292.15	0	2.84783e-08	8.73812	0.0509635	0	0.000193289	-1.92654e-35	0.264945	0.00141956	-856.726	0
292.175	0	2.81929e-08	8.72147	0.0505664	0	0.000192247	-1.70044e-35	0.267423	0.00141282	-855.968	0
292.2	0	2.79109e-08	8.70528	0.050173	0	0.000191216	-1.50087e-35	0.269022	0.00140615	-855.178	0
292.225	0	2.7632e-08	8.68943	0.0497833	0	0.000190197	-1.32472e-35	0.26998	0.00139955	-854.357	0
292.25	0	2.73564e-08	8.67383	0.0493971	0	0.000189188	-1.16924e-35	0.27047	0.00139302	-853.507	0
292.275	0	2.70838e-08	8.65841	0.0490144	0	0.00018819	-1.03201e-35	0.270619	0.00138655	-852.627	0
292.3	0	2.68143e-08	8.64312	0.0486351	0	0.000187204	-9.10883e-36	0.270521	0.00138014	-851.72	0
292.325	0	2.65478e-08	8.62792	0.0482591	0	0.000186228	-8.0397e-36	0.270244	0.00137379	-850.784	0
292.35	0	2.62842e-08	8.61278	0.0478864	0	0.000185264	-7.09604e-36	0.269837	0.00136748	-850.183	0
292.375	0	2.60261e-08	8.59769	0.0475183	0	0.00018431	-6.26313e-36	0.269336	0.00136122	-849.545	0
292.4	0	2.57723e-08	8.58264	0.0471543	0	0.000183366	-5.52798e-36	0.268767	0.00135501	-848.87	0
292.425	0	2.55223e-08	8.56767	0.0467942	0	0.000182433	-4.8791e-36	0.26815	0.00134884	-848.162	0
292.45	0	2.52757e-08	8.55283	0.0464377	0	0.00018151	-4.30638e-36	0.2675	0.0013427	-847.419	0
292.475	0	2.50324e-08	8.53813	0.0460848	0	0.000180597	-3.80088e-36	0.266826	0.00133661	-846.644	0
292.5	0	2.47922e-08	8.52356	0.0457353	0	0.000179694	-3.35471e-36	0.266136	0.00133055	-845.837	0
292.525	0	2.4555e-08	8.5091	0.0453889	0	0.000178801	-2.96091e-36	0.265435	0.00132452	-844.999	0
292.55	0	2.43205e-08	8.49474	0.0450458	0	0.000177916	-2.61333e-36	0.264728	0.00131852	-844.132	0
292.575	0	2.40888e-08	8.48046	0.0447056	0	0.000177042	-2.30655e-36	0.264016	0.00131256	-843.235	0
292.6	0	2.38597e-08	8.46623	0.0443684	0	0.000176176	-2.03577e-36	0.263302	0.00130662	-842.309	0
292.625	0	2.36331e-08	8.45204	0.044034	0	0.000175319	-1.79679e-36	0.262587	0.00130072	-841.356	0
292.65	0	2.34089e-08	8.43786	0.0437024	0	0.000174471	-1.58585e-36	0.261872	0.00129484	-840.376	0
292.675	0	2.31872e-08	8.50662	0.0433735	0	0.000173632	-1.39967e-36	0.261157	0.00128898	-839.37	0
292.7	0	2.2966e-08	8.54152	0.0430441	0	0.0001728	-1.23535e-36	0.30196	0.00128306	-838.348	0
292.725	0	2.27442e-08	8.56271	0.0427108	0	0.000171974	-1.09032e-36	0.330507	0.00127688	-837.672	0
292.75	0	2.25233e-08	8.57581	0.0423743	0	0.000171148	-9.62314e-37	0.350367	0.00127033	-836.977	0
292.775	0	2.23033e-08	8.58374	0.0420364	0	0.000170318	-8.49334e-37	0.363843	0.00126342	-836.263	0
292.8	0	2.20843e-08	8.58734	0.0416977	0	0.000169482	-7.49617e-37	0.372715	0.00125622	-835.912	0
292.825	0	2.18676e-08	8.5876	0.0413596	0	0.000168638	-6.61606e-37	0.378245	0.00124884	-835.53	0
292.85	0	2.16529e-08	8.58506	0.0410225	0	0.000167789	-5.83927e-37	0.381369	0.00124136	-835.115	0
292.875	0	2.14399e-08	8.58024	0.0406867	0	0.000166933	-5.15368e-37	0.382767	0.00123379	-834.669	0
292.9	0	2.12289e-08	8.57351	0.0403526	0	0.000166073	-4.54858e-37	0.382935	0.00122615	-834.191	0
292.925	0	2.10197e-08	8.56518	0.0400205	0	0.00016521	-4.01452e-37	0.382231	0.00121847	-833.681	0
292.95	0	2.08125e-08	8.5555	0.0396906	0	0.000164345	-3.54316e-37	0.380918	0.00121077	-833.139	0
292.975	0	2.06073e-08	8.54467	0.039363	0	0.000163479	-3.12714e-37	0.379186	0.00120307	-832.564	0
293	0	2.04041e-08	8.53285	0.0390381	0	0.000162613	-2.75996e-37	0.377172	0.00119539	-831.958	0
293.025	0	2.02031e-08	8.52019	0.0387157	0	0.000161748	-2.43589e-37	0.374976	0.00118775	-831.32	0
293.05	0	2.00041e-08	8.50678	0.0383961	0	0.000160884	-2.14988e-37	0.37267	0.00118015	-830.65	0
293.075	0	1.98071e-08	8.49275	0.0380793	0	0.000160023	-1.89744e-37	0.370304	0.0011726	-829.95	0
293.1	0	1.96123e-08	8.47817	0.0377654	0	0.000159166	-1.67465e-37	0.367917	0.00116511	-829.219	0
293.125	0	1.94196e-08	8.46311	0.0374543	0	0.000158311	-1.47801e-37	0.365532	0.00115769	-828.458	0
293.15	0	1.9229e-08	8.44764	0.037146	0	0.000157461	-1.30447e-37	0.36317	0.00115034	-827.667	0
293.175	0	1.90404e-08	8.43182	0.0368407	0	0.000156616	-1.1513e-37	0.360842	0.00114307	-826.846	0
293.2	0	1.88539e-08	8.41569	0.0365382	0	0.000155775	-1.01611e-37	0.358556	0.00113587	-825.997	0
293.225	0	1.86695e-08	8.39929	0.0362386	0	0.000154939	-8.96802e-38	0.356317	0.00112876	-825.12	0
293.25	0	1.8487e-08	8.38266	0.0359417	0	0.000154109	-7.91501e-38	0.35413	0.00112172	-824.214	0
293.275	0	1.83065e-08	8.36582	0.0356477	0	0.000153285	-6.98563e-38	0.351995	0.00111477	-823.282	0
293.3	0	1.8128e-08	8.34882	0.0353565	0	0.000152466	-6.16538e-38	0.349913	0.0011079	-822.323	0
293.325	0	1.79514e-08	8.33165	0.035068	0	0.000151653	-5.44145e-38	0.347883	0.00110112	-821.337	0
293.35	0	1.77767e-08	8.31436	0.0347822	0	0.000150846	-4.80251e-38	0.345905	0.00109441	-820.326	0
293.375	0	1.76039e-08	8.29694	0.0344991	0	0.000150045	-4.23861e-38	0.343978	0.00108779	-819.29	0
293.4	0	1.74329e-08	8.27943	0.0342186	0	0.000149251	-3.74091e-38	0.342099	0.00108125	-818.229	0
293.425	0	1.72638e-08	8.26182	0.0339406	0	0.000148462	-3.30166e-38	0.340267	0.00107478	-817.496	0
293.45	0	1.7097e-08	8.24414	0.0336676	0	0.00014768	-2.91398e-38	0.338481	0.0010684	-816.729	0
293.475	0	1.69324e-08	8.22641	0.033399	0	0.000146904	-2.57182e-38	0.336739	0.00106209	-815.93	0
293.5	0	1.677e-08	8.20867	0.0331343	0	0.000146135	-2.26984e-38	0.335041	0.00105585	-815.1	0
293.525	0	1.66097e-08	8.19093	0.0328735	0	0.000145372	-2.00332e-38	0.333385	0.00104969	-814.24	0
293.55	0	1.64513e-08	8.17319	0.0326162	0	0.000144615	-1.76809e-38	0.33177	0.0010436	-813.351	0
293.575	0	1.62947e-08	8.15548	0.0323623	0	0.000143864	-1.56048e-38	0.330194	0.00103758	-812.433	0
293.6	0	1.614e-08	8.13777	0.0321115	0	0.00014312	-1.37725e-38	0.328655	0.00103163	-811.488	0
293.625	0	1.59871e-08	8.12007	0.0318638	0	0.000142382	-1.21553e-38	0.327152	0.00102575	-810.516	0
293.65	0	1.58359e-08	8.10239	0.031619	0	0.00014165	-1.0728e-38	0.325682	0.00101994	-809.518	0
293.675	0	1.56863e-08	8.08471	0.0313768	0	0.000140925	-9.46836e-39	0.324245	0.00101419	-808.494	0
293.7	0	1.55383e-08	8.06704	0.0311374	0	0.000140205	-8.35658e-39	0.322838	0.0010085	-807.445	0
293.725	0	1.53919e-08	8.04937	0.0309004	0	0.000139492	-7.37535e-39	0.321461	0.00100287	-806.373	0
293.75	0	1.52471e-08	8.03169	0.0306658	0	0.000138786	-6.50933e-39	0.320111	0.000997309	-805.277	0
293.775	0	1.51037e-08	8.01401	0.0304336	0	0.000138085	-5.745e-39	0.318787	0.000991801	-804.158	0
293.8	0	1.49618e-08	7.99632	0.0302036	0	0.00013739	-5.07041e-39	0.317489	0.00098635	-803.016	0
293.825	0	1.48213e-08	7.97862	0.0299757	0	0.000136702	-4.47504e-39	0.316214	0.000980954	-801.853	0
293.85	0	1.46821e-08	7.96091	0.02975	0	0.000136019	-3.94957e-39	0.314961	0.000975611	-801.061	0
293.875	0	1.45445e-08	7.94351	0.0295266	0	0.000135343	-3.4858e-39	0.313732	0.00097032	-800.24	0
293.9	0	1.44085e-08	7.92665	0.0293057	0	0.000134677	-3.07649e-39	0.31253	0.000965081	-799.39	0
293.925	0	1.42739e-08	7.91016	0.029087	0	0.000134021	-2.71524e-39	0.311357	0.000959892	-798.513	0
293.95	0	1.41409e-08	7.89393	0.0288704	0	0.000133372	-2.39641e-39	0.310209	0.000954755	-797.609	0
293.975	0	1.40092e-08	7.87789	0.0286559	0	0.000132731	-2.11501e-39	0.309085	0.000949668	-796.678	0
294	0	1.38789e-08	7.86199	0.0284434	0	0.000132098	-1.86666e-39	0.307984	0.000944633	-796.099	0
294.025	0	1.37505e-08	7.84631	0.0282346	0	0.000131473	-1.64747e-39	0.306908	0.000939647	-795.485	0
294.05	0	1.36238e-08	7.83088	0.028029	0	0.000130854	-1.45401e-39	0.305857	0.00093471	-794.839	0
294.075	0	1.34985e-08	7.81561	0.0278263	0	0.000130242	-1.28327e-39	0.30483	0.000929823	-794.16	0
294.1	0	1.33747e-08	7.80047	0.0276261	0	0.000129637	-1.13258e-39	0.303824	0.000924985	-793.45	0
294.125	0	1.32524e-08	7.78541	0.0274284	0	0.000129038	-9.99585e-40	0.302836	0.000920195	-792.71	0
294.15	0	1.31313e-08	7.77043	0.027233	0	0.000128445	-8.82206e-40	0.301867	0.000915451	-791.941	0
294.175	0	1.30116e-08	7.7555	0.0270398	0	0.000127859	-7.78609e-40	0.300914	0.000910753	-791.143	0
294.2	0	1.2893e-08	7.7406	0.0268485	0	0.000127279	-6.87178e-40	0.299976	0.0009061	-790.317	0
294.225	0	1.27757e-08	7.72573	0.0266592	0	0.000126705	-6.06482e-40	0.299053	0.00090149	-789.465	0
294.25	0	1.26596e-08	7.71087	0.0264717	0	0.000126136	-5.35262e-40	0.298143	0.000896922	-788.586	0
294.275	0	1.25445e-08	7.69601	0.0262859	0	0.000125574	-4.72405e-40	0.297246	0.000892394	-788.07	0
294.3	0	1.2431e-08	7.68116	0.0261021	0	0.000125018	-4.16929e-40	0.296362	0.000887906	-787.518	0
294.325	0	1.2319e-08	7.6664	0.0259205	0	0.000124471	-3.67968e-40	0.295493	0.000883456	-786.932	0
294.35	0	1.22083e-08	7.65179	0.0257407	0	0.000123933	-3.24756e-40	0.294639	0.000879044	-786.314	0
294.375	0	1.2099e-08	7.63733	0.0255628	0	0.000123402	-2.86618e-40	0.293801	0.000874671	-785.664	0
294.4	0	1.19908e-08	7.62302	0.0253865	0	0.000122878	-2.52958e-40	0.292977	0.000870336	-784.983	0
294.425	0	1.18838e-08	7.60883	0.0252117	0	0.000122362	-2.23252e-40	0.292166	0.000866039	-784.273	0
294.45	0	1.17778e-08	7.59474	0.0250385	0	0.000121852	-1.97033e-40	0.291368	0.000861779	-783.534	0
294.475	0	1.1673e-08	7.58074	0.0248667	0	0.000121348	-1.73894e-40	0.290581	0.000857555	-782.766	0
294.5	0	1.15691e-08	7.56679	0.0246963	0	0.00012085	-1.53472e-40	0.289804	0.000853368	-781.971	0
294.525	0	1.14663e-08	7.55288	0.0245272	0	0.000120358	-1.35448e-40	0.289037	0.000849215	-781.149	0
294.55	0	1.13644e-08	7.539	0.0243593	0	0.000119871	-1.1954e-40	0.288278	0.000845096	-780.301	0
294.575	0	1.12634e-08	7.52513	0.0241927	0	0.00011939	-1.05501e-40	0.287528	0.00084101	-779.427	0
294.6	0	1.11633e-08	7.51126	0.0240273	0	0.000118914	-9.31107e-41	0.286785	0.000836956	-778.529	0
294.625	0	1.10641e-08	7.49737	0.023863	0	0.000118444	-8.21752e-41	0.286049	0.000832934	-777.606	0
294.65	0	1.09658e-08	7.48346	0.0236998	0	0.000117978	-7.2524e-41	0.285318	0.000828942	-777.05	0
294.675	0	1.0869e-08	7.46953	0.0235382	0	0.000117518	-6.40062e-41	0.284595	0.000824979	-776.46	0
294.7	0	1.07735e-08	7.45563	0.023378	0	0.000117066	-5.64887e-41	0.28388	0.000821046	-775.839	0
294.725	0	1.0679e-08	7.44178	0.0232193	0	0.000116622	-4.98541e-41	0.283176	0.000817141	-775.186	0
294.75	0	1.05856e-08	7.428	0.0230617	0	0.000116184	-4.39987e-41	0.28248	0.000813266	-774.504	0
294.775	0	1.04931e-08	7.4143	0.0229054	0	0.000115752	-3.88309e-41	0.281793	0.00080942	-773.792	0
294.8	0	1.04016e-08	7.40068	0.0227503	0	0.000115327	-3.42701e-41	0.281114	0.000805603	-773.052	0
294.825	0	1.03109e-08	7.38711	0.0225962	0	0.000114907	-3.02449e-41	0.280442	0.000801814	-772.284	0
294.85	0	1.02211e-08	7.3736	0.0224432	0	0.000114492	-2.66924e-41	0.279776	0.000798054	-771.49	0
294.875	0	1.01321e-08	7.36012	0.0222912	0	0.000114082	-2.35572e-41	0.279117	0.000794322	-770.669	0
294.9	0	1.00438e-08	7.34666	0.0221402	0	0.000113678	-2.07902e-41	0.278463	0.000790617	-769.822	0
294.925	0	9.95639e-09	7.33321	0.0219902	0	0.000113277	-1.83482e-41	0.277813	0.000786939	-768.951	0
294.95	0	9.86968e-09	7.31975	0.0218411	0	0.000112882	-1.6193e-41	0.277168	0.000783287	-768.055	0
294.975	0	9.7837e-09	7.30628	0.0216929	0	0.00011249	-1.42909e-41	0.276527	0.00077966	-767.135	0
295	0	9.69843e-09	7.29279	0.0215455	0	0.000112103	-1.26123e-41	0.275889	0.000776058	-766.192	0
295.025	0	9.61385e-09	7.27927	0.0213991	0	0.000111719	-1.11308e-41	0.275254	0.00077248	-765.226	0
295.05	0	9.52995e-09	7.2657	0.0212535	0	0.00011134	-9.82329e-42	0.274622	0.000768926	-764.238	0
295.075	0	9.44672e-09	7.25209	0.0211087	0	0.000110964	-8.66938e-42	0.273991	0.000765394	-763.631	0
295.1	0	9.36448e-09	7.23844	0.0209651	0	0.000110596	-7.651e-42	0.273364	0.00076204	-762.995	0
295.125	0	9.28301e-09	7.2248	0.0208224	0	0.000110237	-6.75224e-42	0.272744	0.00075874	-762.331	0
295.15	0	9.2023e-09	7.21119	0.0206807	0	0.000109885	-5.95905e-42	0.272132	0.000755495	-761.638	0
295.175	0	9.12231e-09	7.19764	0.0205398	0	0.000109539	-5.25902e-42	0.271528	0.000752293	-760.919	0
295.2	0	9.04301e-09	7.18414	0.0203998	0	0.000109199	-4.64123e-42	0.270933	0.000749132	-760.173	0
295.225	0	8.96438e-09	7.17068	0.0202606	0	0.000108865	-4.096e-42	0.270345	0.000746007	-759.401	0
295.25	0	8.8864e-09	7.15725	0.0201222	0	0.000108535	-3.61482e-42	0.269764	0.000742915	-758.604	0
295.275	0	8.80906e-09	7.14385	0.0199846	0	0.00010821	-3.19016e-42	0.269189	0.000739855	-757.782	0
295.3	0	8.73234e-09	7.13045	0.0198479	0	0.000107889	-2.81539e-42	0.26862	0.000736822	-756.936	0
295.325	0	8.65623e-09	7.11706	0.0197119	0	0.000107572	-2.48463e-42	0.268055	0.000733816	-756.066	0
295.35	0	8.58073e-09	7.10367	0.0195766	0	0.00010726	-2.19274e-42	0.267494	0.000730835	-755.173	0
295.375	0	8.50581e-09	7.09025	0.0194421	0	0.000106951	-1.93513e-42	0.266937	0.000727877	-754.258	0
295.4	0	8.43148e-09	7.07681	0.0193084	0	0.000106646	-1.70778e-42	0.266383	0.000724941	-753.32	0
295.425	0	8.35772e-09	7.06334	0.0191754	0	0.000106345	-1.50714e-42	0.265831	0.000722025	-752.361	0
295.45	0	8.28452e-09	7.04983	0.0190431	0	0.000106047	-1.33007e-42	0.265282	0.000719128	-751.774	0
295.475	0	8.212e-09	7.03634	0.0189121	0	0.000105753	-1.17381e-42	0.264735	0.000716249	-751.156	0
295.5	0	8.1402e-09	7.02299	0.0187821	0	0.000105465	-1.0359e-42	0.264193	0.000713387	-750.508	0
295.525	0	8.06909e-09	7.00983	0.0186531	0	0.000105183	-9.14188e-43	0.263658	0.000710543	-749.833	0
295.55	0	7.99865e-09	6.99684	0.018525	0	0.000104906	-8.06778e-43	0.263128	0.000707716	-749.13	0
295.575	0	7.92886e-09	6.98397	0.0183977	0	0.000104634	-7.11987e-43	0.262605	0.000704907	-748.4	0
295.6	0	7.85969e-09	6.9712	0.0182712	0	0.000104366	-6.28333e-43	0.262086	0.000702115	-747.644	0
295.625	0	7.79112e-09	6.9585	0.0181456	0	0.000104101	-5.54506e-43	0.261571	0.00069934	-746.862	0
295.65	0	7.72315e-09	6.94583	0.0180207	0	0.000103841	-4.89353e-43	0.26106	0.000696582	-746.055	0
295.675	0	7.65574e-09	6.9332	0.0178966	0	0.000103584	-4.31855e-43	0.260552	0.00069384	-745.225	0
295.7	0	7.5889e-09	6.92056	0.0177732	0	0.00010333	-3.81112e-43	0.260046	0.000691114	-744.37	0
295.725	0	7.5226e-09	6.90792	0.0176505	0	0.00010308	-3.3633e-43	0.259542	0.000688403	-743.493	0
295.75	0	7.45683e-09	6.89526	0.0175285	0	0.000102832	-2.96811e-43	0.25904	0.000685707	-742.593	0
295.775	0	7.39159e-09	6.88256	0.0174073	0	0.000102587	-2.61934e-43	0.258538	0.000683025	-741.67	0
295.8	0	7.32686e-09	6.86982	0.0172867	0	0.000102345	-2.31155e-43	0.258037	0.000680357	-740.727	0
295.825	0	7.26264e-09	6.85703	0.0171667	0	0.000102106	-2.03993e-43	0.257536	0.000677702	-739.762	0
295.85	0	7.19892e-09	6.84418	0.0170475	0	0.000101868	-1.80022e-43	0.257035	0.000675059	-738.776	0
295.875	0	7.13569e-09	6.83127	0.0169289	0	0.000101634	-1.58868e-43	0.256533	0.000672428	-737.771	0
295.9	0	7.07294e-09	6.81828	0.0168109	0	0.000101401	-1.40199e-43	0.256031	0.000669808	-736.745	0
295.925	0	7.01066e-09	6.80522	0.0166936	0	0.00010117	-1.23724e-43	0.255528	0.000667199	-735.701	0
295.95	0	6.94886e-09	6.79208	0.0165769	0	0.000100942	-1.09185e-43	0.255023	0.000664601	-734.637	0
295.975	0	6.88753e-09	6.77885	0.0164608	0	0.000100715	-9.6354e-44	0.254518	0.000662012	-733.555	0
296	0	6.82665e-09	6.76553	0.0163454	0	0.00010049	-8.50308e-44	0.25401	0.000659434	-732.456	0
296.025	0	6.76623e-09	6.75213	0.0162306	0	0.000100267	-7.50382e-44	0.253501	0.000656864	-731.338	0
296.05	0	6.70626e-09	6.73863	0.0161164	0	0.000100045	-6.62198e-44	0.25299	0.000654303	-730.203	0
296.075	0	6.64675e-09	6.72503	0.0160028	0	9.98255e-05	-5.84377e-44	0.252477	0.000651751	-729.052	0
296.1	0	6.58767e-09	6.71134	0.0158898	0	9.9607e-05	-5.15701e-44	0.251962	0.000649207	-727.884	0
296.125	0	6.52903e-09	6.69755	0.0157774	0	9.939e-05	-4.55094e-44	0.251445	0.000646671	-727.076	0
296.15	0	6.47102e-09	6.68366	0.0156658	0	9.91743e-05	-4.0161e-44	0.250926	0.000644181	-726.243	0
296.175	0	6.41356e-09	6.6697	0.0155553	0	9.89599e-05	-3.54411e-44	0.250405	0.000641747	-725.386	0
296.2	0	6.35665e-09	6.65567	0.0154457	0	9.87468e-05	-3.12759e-44	0.249885	0.000639346	-724.917	0
296.225	0	6.30039e-09	6.64164	0.0153388	0	9.85351e-05	-2.76002e-44	0.249367	0.000636977	-724.417	0
296.25	0	6.24477e-09	6.62768	0.0152336	0	9.83246e-05	-2.43564e-44	0.248853	0.000634633	-723.885	0
296.275	0	6.18976e-09	6.61383	0.0151298	0	9.81155e-05	-2.14938e-44	0.248346	0.000632313	-723.323	0
296.3	0	6.13533e-09	6.60007	0.0150275	0	9.79077e-05	-1.89677e-44	0.247844	0.000630014	-722.732	0
296.325	0	6.08146e-09	6.58639	0.0149264	0	9.77012e-05	-1.67384e-44	0.247349	0.000627736	-722.113	0
296.35	0	6.02811e-09	6.57276	0.0148264	0	9.74962e-05	-1.47711e-44	0.246857	0.000625477	-721.466	0
296.375	0	5.97527e-09	6.55917	0.0147274	0	9.72925e-05	-1.3035e-44	0.24637	0.000623236	-720.792	0
296.4	0	5.92293e-09	6.54561	0.0146295	0	9.70903e-05	-1.1503e-44	0.245886	0.000621012	-720.092	0
296.425	0	5.87107e-09	6.53207	0.0145323	0	9.68895e-05	-1.0151e-44	0.245406	0.000618804	-719.366	0
296.45	0	5.81967e-09	6.51853	0.0144361	0	9.66901e-05	-8.95788e-45	0.244927	0.00061661	-718.616	0
296.475	0	5.76872e-09	6.50499	0.0143406	0	9.64921e-05	-7.90501e-45	0.24445	0.000614429	-717.841	0
296.5	0	5.71822e-09	6.49145	0.0142458	0	9.62954e-05	-6.97588e-45	0.243975	0.000612262	-717.042	0
296.525	0	5.66814e-09	6.47788	0.0141518	0	9.61002e-05	-6.15595e-45	0.243501	0.000610106	-716.221	0
296.55	0	5.61849e-09	6.46428	0.0140584	0	9.59062e-05	-5.43239e-45	0.243028	0.000607962	-715.377	0
296.575	0	5.56925e-09	6.45066	0.0139656	0	9.57136e-05	-4.79387e-45	0.242555	0.000605827	-714.51	0
296.6	0	5.52041e-09	6.437	0.0138735	0	9.55222e-05	-4.2304e-45	0.242082	0.000603702	-713.623	0
296.625	0	5.47198e-09	6.42329	0.013782	0	9.53321e-05	-3.73316e-45	0.241609	0.000601586	-712.714	0
296.65	0	5.42393e-09	6.40954	0.013691	0	9.51431e-05	-3.29436e-45	0.241135	0.000599478	-711.784	0
296.675	0	5.37627e-09	6.39573	0.0136006	0	9.49554e-05	-2.90713e-45	0.240661	0.000597378	-710.835	0
296.7	0	5.32899e-09	6.38187	0.0135107	0	9.47687e-05	-2.56542e-45	0.240185	0.000595285	-710.216	0
296.725	0	5.28215e-09	6.36814	0.0134217	0	9.45831e-05	-2.26387e-45	0.23971	0.000593199	-709.57	0
296.75	0	5.23575e-09	6.35467	0.0133336	0	9.43985e-05	-1.99776e-45	0.239235	0.000591119	-709.251	0
296.775	0	5.18994e-09	6.34156	0.0132472	0	9.4215e-05	-1.76294e-45	0.238762	0.000589046	-709.239	0
296.8	0	5.14483e-09	6.32889	0.0131623	0	9.40325e-05	-1.55571e-45	0.238294	0.000586979	-709.182	0
296.825	0	5.10043e-09	6.31656	0.0130791	0	9.38509e-05	-1.37284e-45	0.23783	0.000584921	-709.082	0
296.85	0	5.05668e-09	6.30451	0.0129974	0	9.36703e-05	-1.21147e-45	0.23737	0.00058287	-708.941	0
296.875	0	5.01353e-09	6.2927	0.0129171	0	9.34908e-05	-1.06906e-45	0.236915	0.000580827	-708.76	0
296.9	0	4.97096e-09	6.2811	0.012838	0	9.33122e-05	-9.43395e-46	0.236464	0.000578794	-708.911	0
296.925	0	4.929e-09	6.2699	0.0127602	0	9.31347e-05	-8.325e-46	0.236019	0.000576771	-709.015	0
296.95	0	4.88759e-09	6.25924	0.0126839	0	9.29582e-05	-7.34639e-46	0.235584	0.000574757	-709.075	0
296.975	0	4.84673e-09	6.24899	0.0126087	0	9.27828e-05	-6.48282e-46	0.235159	0.000572755	-709.092	0
297	0	4.80637e-09	6.23903	0.0125347	0	9.26085e-05	-5.72076e-46	0.234741	0.000570766	-709.067	0
297.025	0	4.76649e-09	6.2293	0.0124616	0	9.24354e-05	-5.04827e-46	0.234331	0.00056879	-709.002	0
297.05	0	4.72708e-09	6.21973	0.0123894	0	9.22635e-05	-4.45483e-46	0.233926	0.000566827	-708.897	0
297.075	0	4.6881e-09	6.2103	0.0123179	0	9.20928e-05	-3.93115e-46	0.233526	0.000564878	-708.753	0
297.1	0	4.64955e-09	6.20096	0.0122472	0	9.19233e-05	-3.46903e-46	0.233131	0.000562942	-708.572	0
297.125	0	4.61139e-09	6.19168	0.0121772	0	9.17551e-05	-3.06123e-46	0.23274	0.000561019	-708.354	0
297.15	0	4.57362e-09	6.18245	0.0121078	0	9.15881e-05	-2.70137e-46	0.232352	0.000559108	-708.101	0
297.175	0	4.53622e-09	6.17324	0.0120389	0	9.14224e-05	-2.38381e-46	0.231966	0.00055721	-708.194	0
297.2	0	4.49931e-09	6.16419	0.0119709	0	9.12608e-05	-2.10358e-46	0.231583	0.000555323	-708.245	0
297.225	0	4.46278e-09	6.15543	0.0119034	0	9.11047e-05	-1.85629e-46	0.231205	0.000553448	-708.255	0
297.25	0	4.42665e-09	6.14688	0.0118366	0	9.09524e-05	-1.63807e-46	0.230832	0.000551584	-708.225	0
297.275	0	4.39089e-09	6.13846	0.0117702	0	9.08034e-05	-1.4455e-46	0.230464	0.000549733	-708.155	0
297.3	0	4.35548e-09	6.13015	0.0117044	0	9.06572e-05	-1.27557e-46	0.230101	0.000547893	-708.047	0
297.325	0	4.32042e-09	6.12191	0.011639	0	9.05137e-05	-1.12561e-46	0.229742	0.000546066	-707.902	0
297.35	0	4.28568e-09	6.1137	0.0115741	0	9.03724e-05	-9.93287e-47	0.229387	0.000544251	-707.721	0
297.375	0	4.25127e-09	6.10552	0.0115095	0	9.02334e-05	-8.76516e-47	0.229035	0.000542447	-707.504	0
297.4	0	4.21715e-09	6.09733	0.0114453	0	9.00963e-05	-7.73472e-47	0.228685	0.000540656	-707.631	0
297.425	0	4.18351e-09	6.08913	0.0113817	0	8.99639e-05	-6.82541e-47	0.228338	0.000538876	-708.097	0
297.45	0	4.15037e-09	6.08094	0.011319	0	8.98383e-05	-6.023e-47	0.227995	0.000537107	-708.511	0
297.475	0	4.11773e-09	6.07279	0.0112572	0	8.97188e-05	-5.31491e-47	0.227657	0.00053535	-708.875	0
297.5	0	4.08552e-09	6.06473	0.011196	0	8.96051e-05	-4.69007e-47	0.227326	0.000533605	-709.19	0
297.525	0	4.0537e-09	6.05679	0.0111356	0	8.9496e-05	-4.13868e-47	0.227002	0.000531872	-709.458	0
297.55	0	4.02225e-09	6.04895	0.0110757	0	8.9391e-05	-3.65211e-47	0.226684	0.000530152	-710.024	0
297.575	0	3.9914e-09	6.04122	0.0110165	0	8.92896e-05	-3.22275e-47	0.226373	0.000528446	-710.533	0
297.6	0	3.96105e-09	6.0336	0.0109581	0	8.91915e-05	-2.84385e-47	0.226068	0.000526754	-710.99	0
297.625	0	3.93113e-09	6.02612	0.0109003	0	8.90963e-05	-2.50951e-47	0.225768	0.000525076	-711.394	0
297.65	0	3.90161e-09	6.01878	0.010843	0	8.90038e-05	-2.21446e-47	0.225473	0.000523412	-711.748	0
297.675	0	3.87244e-09	6.01159	0.0107862	0	8.89136e-05	-1.95411e-47	0.225184	0.000521762	-712.054	0
297.7	0	3.8436e-09	6.00451	0.0107299	0	8.88258e-05	-1.72436e-47	0.224898	0.000520125	-712.312	0
297.725	0	3.81507e-09	5.99755	0.0106739	0	8.87399e-05	-1.52162e-47	0.224617	0.000518503	-712.524	0
297.75	0	3.78682e-09	5.99068	0.0106184	0	8.8656e-05	-1.34272e-47	0.22434	0.000516893	-712.691	0
297.775	0	3.75885e-09	5.98387	0.0105631	0	8.85739e-05	-1.18484e-47	0.224066	0.000515297	-712.814	0
