secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvAdistp	gmax_ch_KvA	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_leak	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Nav	gmax_ch_Navngf	gmax_ch_Navp
poolosyncell[0].basal[36]	0.944444	838.907	736.954	135	164.484	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[36]	1	838.907	736.954	135	169.623	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[37]	0	851.449	782.867	135	29.5237	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[37]	0.166667	851.449	782.867	135	33.1699	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[37]	0.5	851.449	782.867	135	40.4622	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[37]	0.833333	851.449	782.867	135	47.7544	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[37]	1	851.449	782.867	135	51.4006	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[38]	0	851.043	800.083	135	12.0242	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[38]	0.0555556	851.043	800.083	135	16.8368	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[38]	0.166667	851.043	800.083	135	26.4619	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[38]	0.277778	851.043	800.083	135	36.0871	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[38]	0.388889	851.043	800.083	135	45.7122	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[38]	0.5	851.043	800.083	135	55.3373	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[38]	0.611111	851.043	800.083	135	64.9625	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[38]	0.722222	851.043	800.083	135	74.5876	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[38]	0.833333	851.043	800.083	135	84.2128	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[38]	0.944444	851.043	800.083	135	93.8379	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[38]	1	851.043	800.083	135	98.6505	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[39]	0	895.084	725.487	135	98.6505	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[39]	0.0555556	895.084	725.487	135	102.782	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[39]	0.166667	895.084	725.487	135	111.044	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[39]	0.277778	895.084	725.487	135	119.306	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[39]	0.388889	895.084	725.487	135	127.568	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[39]	0.5	895.084	725.487	135	135.83	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[39]	0.611111	895.084	725.487	135	144.092	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[39]	0.722222	895.084	725.487	135	152.354	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[39]	0.833333	895.084	725.487	135	160.616	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[39]	0.944444	895.084	725.487	135	168.878	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[39]	1	895.084	725.487	135	173.009	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[40]	0	895.084	725.487	135	98.6505	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[40]	0.0555556	895.084	725.487	135	103.796	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[40]	0.166667	895.084	725.487	135	114.087	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[40]	0.277778	895.084	725.487	135	124.377	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[40]	0.388889	895.084	725.487	135	134.668	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[40]	0.5	895.084	725.487	135	144.959	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[40]	0.611111	895.084	725.487	135	155.25	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[40]	0.722222	895.084	725.487	135	165.54	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[40]	0.833333	895.084	725.487	135	175.831	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[40]	0.944444	895.084	725.487	135	186.122	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[40]	1	895.084	725.487	135	191.267	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[41]	0	849.444	812	135	0	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[41]	0.5	849.444	812	135	4.76338	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[41]	1	849.444	812	135	9.52675	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[42]	0	853.154	803.225	135	9.52675	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[42]	0.5	853.154	803.225	135	11.2887	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[42]	1	853.154	803.225	135	13.0506	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[43]	0	853.154	799.701	135	13.0506	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[43]	0.5	853.154	799.701	135	18.6357	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[43]	1	853.154	799.701	135	24.2208	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[44]	0	848.804	789.413	135	24.2208	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[44]	0.5	848.804	789.413	135	27.0481	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[44]	1	848.804	789.413	135	29.8753	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[45]	0	846.602	784.205	135	29.8753	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[45]	0.5	846.602	784.205	135	34.8805	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[45]	1	846.602	784.205	135	39.8857	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[46]	0	839.421	777.231	135	39.8857	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[46]	0.166667	839.421	777.231	135	43.4307	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[46]	0.5	839.421	777.231	135	50.5206	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[46]	0.833333	839.421	777.231	135	57.6106	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[46]	1	839.421	777.231	135	61.1555	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[47]	0	819.597	769.523	135	61.1555	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[47]	0.1	819.597	769.523	135	65.0453	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[47]	0.3	819.597	769.523	135	72.825	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[47]	0.5	819.597	769.523	135	80.6046	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[47]	0.7	819.597	769.523	135	88.3843	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[47]	0.9	819.597	769.523	135	96.1639	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[47]	1	819.597	769.523	135	100.054	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0	819.597	769.523	135	61.1555	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.0384615	819.597	769.523	135	65.9803	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.115385	819.597	769.523	135	75.6299	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.192308	819.597	769.523	135	85.2795	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.269231	819.597	769.523	135	94.9292	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.346154	819.597	769.523	135	104.579	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.423077	819.597	769.523	135	114.228	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.5	819.597	769.523	135	123.878	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.576923	819.597	769.523	135	133.528	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.653846	819.597	769.523	135	143.177	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.730769	819.597	769.523	135	152.827	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.807692	819.597	769.523	135	162.476	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.884615	819.597	769.523	135	172.126	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	0.961538	819.597	769.523	135	181.776	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[48]	1	819.597	769.523	135	186.6	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0	839.421	777.231	135	39.8857	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.0333333	839.421	777.231	135	44.4611	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.1	839.421	777.231	135	53.6118	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.166667	839.421	777.231	135	62.7626	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.233333	839.421	777.231	135	71.9134	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.3	839.421	777.231	135	81.0641	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.366667	839.421	777.231	135	90.2149	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.433333	839.421	777.231	135	99.3657	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.5	839.421	777.231	135	108.516	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.566667	839.421	777.231	135	117.667	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.633333	839.421	777.231	135	126.818	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.7	839.421	777.231	135	135.969	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.766667	839.421	777.231	135	145.119	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.833333	839.421	777.231	135	154.27	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.9	839.421	777.231	135	163.421	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	0.966667	839.421	777.231	135	172.572	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[49]	1	839.421	777.231	135	177.147	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[50]	0	846.602	784.205	135	29.8753	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[50]	0.0714286	846.602	784.205	135	34.624	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[50]	0.214286	846.602	784.205	135	44.1215	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[50]	0.357143	846.602	784.205	135	53.619	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[50]	0.5	846.602	784.205	135	63.1165	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[50]	0.642857	846.602	784.205	135	72.614	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[50]	0.785714	846.602	784.205	135	82.1115	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[50]	0.928571	846.602	784.205	135	91.609	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[50]	1	846.602	784.205	135	96.3577	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[51]	0	853.154	799.701	135	13.0506	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[51]	0.5	853.154	799.701	135	13.3176	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[51]	1	853.154	799.701	135	13.5846	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[52]	0	853.362	799.21	135	13.5846	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[52]	0.5	853.362	799.21	135	17.2906	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[52]	1	853.362	799.21	135	20.9965	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[53]	0	853.362	791.798	135	20.9965	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[53]	0.0555556	853.362	791.798	135	25.4562	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[53]	0.166667	853.362	791.798	135	34.3757	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[53]	0.277778	853.362	791.798	135	43.2951	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[53]	0.388889	853.362	791.798	135	52.2145	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[53]	0.5	853.362	791.798	135	61.134	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[53]	0.611111	853.362	791.798	135	70.0534	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[53]	0.722222	853.362	791.798	135	78.9728	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[53]	0.833333	853.362	791.798	135	87.8923	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[53]	0.944444	853.362	791.798	135	96.8117	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[53]	1	853.362	791.798	135	101.271	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[54]	0	853.362	799.21	135	13.5846	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[54]	0.5	853.362	799.21	135	19.2116	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[54]	1	853.362	799.21	135	24.8385	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[55]	0	861.435	791.369	135	24.8385	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[55]	0.5	861.435	791.369	135	28.5027	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[55]	1	861.435	791.369	135	32.1669	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	0	864.289	784.619	135	32.1669	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	0.0454545	864.289	784.619	135	36.7557	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	0.136364	864.289	784.619	135	45.9333	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	0.227273	864.289	784.619	135	55.1109	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	0.318182	864.289	784.619	135	64.2885	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	0.409091	864.289	784.619	135	73.4661	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	0.5	864.289	784.619	135	82.6437	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	0.590909	864.289	784.619	135	91.8213	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	0.681818	864.289	784.619	135	100.999	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
