t	v
182.875	-56.2081
182.9	-56.1989
182.925	-56.1898
182.95	-56.1808
182.975	-56.1718
183	-56.163
183.025	-56.1542
183.05	-56.1456
183.075	-56.137
183.1	-56.1286
183.125	-56.1203
183.15	-56.1121
183.175	-56.104
183.2	-56.096
183.225	-56.0881
183.25	-56.0804
183.275	-56.0728
183.3	-56.0652
183.325	-56.0578
183.35	-56.0505
183.375	-56.0432
183.4	-56.0361
183.425	-56.0289
183.45	-56.0219
183.475	-56.0149
183.5	-56.008
183.525	-56.0011
183.55	-55.9941
183.575	-55.9871
183.6	-55.98
183.625	-55.9728
183.65	-55.9655
183.675	-55.9582
183.7	-55.9508
183.725	-55.9433
183.75	-55.9358
183.775	-55.9283
183.8	-55.9206
183.825	-55.9129
183.85	-55.9052
183.875	-55.8972
183.9	-55.8892
183.925	-55.8809
183.95	-55.8725
183.975	-55.8639
184	-55.8551
184.025	-55.8461
184.05	-55.837
184.075	-55.8276
184.1	-55.8181
184.125	-55.8085
184.15	-55.7986
184.175	-55.7886
184.2	-55.7785
184.225	-55.7682
184.25	-55.7577
184.275	-55.7471
184.3	-55.7363
184.325	-55.7254
184.35	-55.7144
184.375	-55.7033
184.4	-55.692
184.425	-55.6806
184.45	-55.6691
184.475	-55.6572
184.5	-55.645
184.525	-55.6327
184.55	-55.6204
184.575	-55.6083
184.6	-55.5963
184.625	-55.5843
184.65	-55.5723
184.675	-55.5602
184.7	-55.5481
184.725	-55.5358
184.75	-55.5256
184.775	-55.5171
184.8	-55.5101
184.825	-55.504
184.85	-55.4987
184.875	-55.4939
184.9	-55.4895
184.925	-55.4853
184.95	-55.4812
184.975	-55.4772
185	-55.4732
185.025	-55.469
185.05	-55.4648
185.075	-55.4603
185.1	-55.4557
185.125	-55.4508
185.15	-55.4456
185.175	-55.4402
185.2	-55.4345
185.225	-55.4285
185.25	-55.4222
185.275	-55.4156
185.3	-55.4088
185.325	-55.4016
185.35	-55.3942
185.375	-55.3865
185.4	-55.3785
185.425	-55.3703
185.45	-55.3637
185.475	-55.3581
185.5	-55.3533
185.525	-55.3491
185.55	-55.3452
185.575	-55.3416
185.6	-55.3382
185.625	-55.3348
185.65	-55.3314
185.675	-55.328
185.7	-55.3245
185.725	-55.3209
185.75	-55.3171
185.775	-55.3132
185.8	-55.3091
185.825	-55.3047
185.85	-55.3001
185.875	-55.2953
185.9	-55.2902
185.925	-55.2856
185.95	-55.2821
185.975	-55.2796
186	-55.2779
186.025	-55.2767
186.05	-55.2761
186.075	-55.2757
186.1	-55.2755
186.125	-55.2754
186.15	-55.2767
186.175	-55.2815
186.2	-55.2895
186.225	-55.3003
186.25	-55.3137
186.275	-55.329
186.3	-55.3458
186.325	-55.3638
186.35	-55.3845
186.375	-55.4071
186.4	-55.4307
186.425	-55.4549
186.45	-55.4792
186.475	-55.5036
186.5	-55.5275
186.525	-55.551
186.55	-55.5739
186.575	-55.5961
186.6	-55.6175
186.625	-55.638
186.65	-55.6576
186.675	-55.6763
186.7	-55.6941
186.725	-55.711
186.75	-55.7269
186.775	-55.742
186.8	-55.7562
186.825	-55.7696
186.85	-55.7822
186.875	-55.794
186.9	-55.8061
186.925	-55.8183
186.95	-55.8323
186.975	-55.8474
187	-55.8642
187.025	-55.8823
187.05	-55.902
187.075	-55.9226
187.1	-55.9442
187.125	-55.9662
187.15	-55.9885
187.175	-56.0108
187.2	-56.033
187.225	-56.0549
187.25	-56.0764
187.275	-56.0973
187.3	-56.1178
187.325	-56.1387
187.35	-56.1599
187.375	-56.1811
187.4	-56.2022
187.425	-56.2231
187.45	-56.2436
187.475	-56.2635
187.5	-56.2828
187.525	-56.3013
187.55	-56.319
187.575	-56.3357
187.6	-56.3513
187.625	-56.3656
187.65	-56.3787
187.675	-56.3904
187.7	-56.4006
187.725	-56.4091
187.75	-56.4161
187.775	-56.4212
187.8	-56.4247
187.825	-56.4263
187.85	-56.426
187.875	-56.4237
187.9	-56.4194
187.925	-56.4129
187.95	-56.4041
187.975	-56.3927
188	-56.3787
188.025	-56.3617
188.05	-56.3417
188.075	-56.3183
188.1	-56.2916
188.125	-56.2613
188.15	-56.2286
188.175	-56.193
188.2	-56.1548
188.225	-56.1141
188.25	-56.0712
188.275	-56.0261
188.3	-55.9794
188.325	-55.9313
188.35	-55.8823
188.375	-55.8327
188.4	-55.7832
188.425	-55.7339
188.45	-55.6895
188.475	-55.6478
188.5	-55.6093
188.525	-55.5732
188.55	-55.5398
188.575	-55.5085
188.6	-55.4796
188.625	-55.4525
188.65	-55.4276
188.675	-55.4045
188.7	-55.3833
188.725	-55.3639
188.75	-55.3463
188.775	-55.3304
188.8	-55.3163
188.825	-55.3038
188.85	-55.293
188.875	-55.2838
188.9	-55.2764
188.925	-55.2705
188.95	-55.2664
188.975	-55.2639
189	-55.2632
189.025	-55.2642
189.05	-55.267
189.075	-55.2714
189.1	-55.2777
189.125	-55.2873
189.15	-55.3003
189.175	-55.316
189.2	-55.3345
189.225	-55.3552
189.25	-55.3781
189.275	-55.4027
189.3	-55.4292
189.325	-55.4569
189.35	-55.4859
189.375	-55.5158
189.4	-55.5466
189.425	-55.5777
189.45	-55.6094
189.475	-55.6432
189.5	-55.6777
189.525	-55.7128
189.55	-55.7479
189.575	-55.7829
189.6	-55.8175
189.625	-55.8516
189.65	-55.8851
189.675	-55.9178
189.7	-55.9517
189.725	-55.9852
189.75	-56.0186
189.775	-56.0513
189.8	-56.0834
189.825	-56.1146
189.85	-56.1452
189.875	-56.1747
189.9	-56.2035
189.925	-56.2312
189.95	-56.2581
189.975	-56.2841
190	-56.3092
190.025	-56.3334
190.05	-56.3567
190.075	-56.3792
190.1	-56.4009
190.125	-56.4217
190.15	-56.4418
190.175	-56.4611
190.2	-56.4796
190.225	-56.4974
190.25	-56.5146
190.275	-56.531
190.3	-56.5468
190.325	-56.5619
190.35	-56.5765
190.375	-56.5905
190.4	-56.6057
190.425	-56.6206
190.45	-56.6358
190.475	-56.6505
190.5	-56.6651
190.525	-56.6793
190.55	-56.6932
190.575	-56.7066
190.6	-56.7198
190.625	-56.7325
190.65	-56.7449
190.675	-56.7567
190.7	-56.7683
190.725	-56.7794
190.75	-56.7902
190.775	-56.8006
190.8	-56.8107
190.825	-56.8203
190.85	-56.8297
190.875	-56.8386
190.9	-56.8474
190.925	-56.8557
190.95	-56.8638
190.975	-56.8714
191	-56.8789
191.025	-56.8859
191.05	-56.8927
191.075	-56.899
191.1	-56.9052
191.125	-56.911
191.15	-56.9165
191.175	-56.9215
191.2	-56.9263
191.225	-56.9305
191.25	-56.9344
191.275	-56.9377
191.3	-56.9407
191.325	-56.9431
191.35	-56.9453
191.375	-56.947
191.4	-56.9484
191.425	-56.9494
191.45	-56.9502
191.475	-56.9505
191.5	-56.9507
191.525	-56.9504
191.55	-56.95
191.575	-56.9493
191.6	-56.9484
191.625	-56.9472
191.65	-56.9459
191.675	-56.9442
191.7	-56.9425
191.725	-56.9405
191.75	-56.9384
191.775	-56.9361
191.8	-56.9337
191.825	-56.931
191.85	-56.9282
191.875	-56.9251
191.9	-56.922
191.925	-56.9186
191.95	-56.9151
191.975	-56.9114
192	-56.9076
192.025	-56.9035
192.05	-56.8994
192.075	-56.895
192.1	-56.8906
192.125	-56.8858
192.15	-56.8811
192.175	-56.8761
192.2	-56.871
192.225	-56.8658
192.25	-56.8605
192.275	-56.855
192.3	-56.8495
192.325	-56.8438
192.35	-56.8381
192.375	-56.8323
192.4	-56.8265
192.425	-56.8206
192.45	-56.8147
192.475	-56.8087
192.5	-56.8028
192.525	-56.7968
192.55	-56.7909
192.575	-56.7849
192.6	-56.7789
192.625	-56.7729
192.65	-56.767
192.675	-56.761
192.7	-56.7552
192.725	-56.7492
192.75	-56.7434
192.775	-56.7374
192.8	-56.7316
192.825	-56.7257
192.85	-56.72
192.875	-56.7141
192.9	-56.7083
192.925	-56.7025
192.95	-56.6967
192.975	-56.6909
193	-56.6854
193.025	-56.6798
193.05	-56.6746
193.075	-56.6693
193.1	-56.6642
193.125	-56.6591
193.15	-56.6542
193.175	-56.6493
193.2	-56.6445
193.225	-56.6397
193.25	-56.635
193.275	-56.6302
193.3	-56.6257
193.325	-56.621
193.35	-56.6165
193.375	-56.6119
193.4	-56.6075
193.425	-56.6031
193.45	-56.5987
193.475	-56.5943
193.5	-56.5901
193.525	-56.5858
193.55	-56.5817
193.575	-56.5776
193.6	-56.5736
193.625	-56.5695
193.65	-56.5656
193.675	-56.5617
193.7	-56.5578
193.725	-56.5539
193.75	-56.55
193.775	-56.546
193.8	-56.5419
193.825	-56.5377
193.85	-56.5335
193.875	-56.529
193.9	-56.5245
193.925	-56.5198
193.95	-56.5149
193.975	-56.5099
194	-56.5048
194.025	-56.4994
194.05	-56.494
194.075	-56.4884
194.1	-56.4827
194.125	-56.4768
194.15	-56.4709
194.175	-56.4648
194.2	-56.4587
194.225	-56.4523
194.25	-56.446
194.275	-56.4394
194.3	-56.4328
194.325	-56.426
194.35	-56.4192
194.375	-56.4121
194.4	-56.4051
194.425	-56.3978
194.45	-56.3906
194.475	-56.3832
194.5	-56.3758
194.525	-56.3682
194.55	-56.3607
194.575	-56.353
194.6	-56.3454
194.625	-56.3377
194.65	-56.33
194.675	-56.3223
194.7	-56.3146
194.725	-56.3069
194.75	-56.2992
194.775	-56.2915
194.8	-56.2839
194.825	-56.2762
194.85	-56.2686
194.875	-56.2608
194.9	-56.253
194.925	-56.2451
194.95	-56.2373
194.975	-56.2292
195	-56.2213
195.025	-56.2131
195.05	-56.2051
195.075	-56.1969
195.1	-56.1887
195.125	-56.1803
195.15	-56.1719
195.175	-56.1632
195.2	-56.1544
195.225	-56.1453
195.25	-56.1361
195.275	-56.1266
195.3	-56.1171
195.325	-56.1073
195.35	-56.0975
195.375	-56.0875
195.4	-56.0775
195.425	-56.0673
195.45	-56.0571
195.475	-56.0467
195.5	-56.0364
195.525	-56.0259
195.55	-56.0155
195.575	-56.005
195.6	-55.9945
195.625	-55.984
195.65	-55.9734
195.675	-55.9628
195.7	-55.9523
195.725	-55.9416
195.75	-55.9311
195.775	-55.9205
195.8	-55.9099
195.825	-55.8993
195.85	-55.8889
195.875	-55.8783
195.9	-55.8679
195.925	-55.8575
195.95	-55.8472
195.975	-55.8369
196	-55.8267
196.025	-55.8166
196.05	-55.8066
196.075	-55.7967
196.1	-55.7869
196.125	-55.7771
196.15	-55.7675
196.175	-55.758
196.2	-55.7485
196.225	-55.7391
196.25	-55.7298
196.275	-55.7205
196.3	-55.7113
196.325	-55.7022
196.35	-55.6932
196.375	-55.6841
196.4	-55.6753
196.425	-55.6664
196.45	-55.6578
196.475	-55.6491
196.5	-55.6406
196.525	-55.6321
196.55	-55.6239
196.575	-55.6156
196.6	-55.6076
196.625	-55.5996
196.65	-55.5917
196.675	-55.584
196.7	-55.5764
196.725	-55.5689
196.75	-55.5615
196.775	-55.5542
196.8	-55.5471
196.825	-55.5401
196.85	-55.5332
196.875	-55.5265
196.9	-55.5199
196.925	-55.5133
196.95	-55.5069
196.975	-55.5006
197	-55.4944
197.025	-55.4881
197.05	-55.4819
197.075	-55.4756
197.1	-55.4693
197.125	-55.4629
197.15	-55.4566
197.175	-55.4501
197.2	-55.4436
197.225	-55.437
197.25	-55.4304
197.275	-55.4237
197.3	-55.417
197.325	-55.4102
197.35	-55.4035
197.375	-55.3966
197.4	-55.3899
197.425	-55.383
197.45	-55.3763
197.475	-55.3694
197.5	-55.3627
197.525	-55.3559
197.55	-55.3492
197.575	-55.3424
197.6	-55.3358
197.625	-55.3291
197.65	-55.3225
197.675	-55.3159
197.7	-55.3094
197.725	-55.3029
197.75	-55.2965
197.775	-55.2901
197.8	-55.2838
197.825	-55.2776
197.85	-55.2715
197.875	-55.2653
197.9	-55.2594
197.925	-55.2535
197.95	-55.2477
197.975	-55.2419
198	-55.2363
198.025	-55.2307
198.05	-55.2253
198.075	-55.2199
198.1	-55.2146
198.125	-55.2093
198.15	-55.2042
198.175	-55.199
198.2	-55.194
198.225	-55.189
198.25	-55.1842
198.275	-55.1794
198.3	-55.1747
198.325	-55.1699
198.35	-55.1654
198.375	-55.1607
198.4	-55.1561
198.425	-55.1515
198.45	-55.1468
198.475	-55.1419
198.5	-55.137
198.525	-55.1319
198.55	-55.1267
198.575	-55.1229
198.6	-55.1207
198.625	-55.1194
198.65	-55.1191
198.675	-55.1194
198.7	-55.1202
198.725	-55.1213
198.75	-55.1226
198.775	-55.1236
198.8	-55.1243
198.825	-55.1246
198.85	-55.1246
198.875	-55.1241
198.9	-55.1233
198.925	-55.1221
198.95	-55.1207
198.975	-55.1188
199	-55.1167
199.025	-55.1142
199.05	-55.1116
199.075	-55.1086
199.1	-55.1055
199.125	-55.1021
199.15	-55.0987
199.175	-55.0949
199.2	-55.0911
199.225	-55.0872
199.25	-55.0831
199.275	-55.0789
199.3	-55.0747
199.325	-55.0704
199.35	-55.0661
199.375	-55.0617
199.4	-55.0573
199.425	-55.0529
199.45	-55.0485
199.475	-55.0454
199.5	-55.0431
199.525	-55.0417
199.55	-55.041
199.575	-55.041
199.6	-55.0418
199.625	-55.0431
199.65	-55.0449
199.675	-55.0471
199.7	-55.0497
199.725	-55.0525
199.75	-55.0556
199.775	-55.0588
199.8	-55.0622
199.825	-55.0657
199.85	-55.0693
199.875	-55.0729
199.9	-55.0765
199.925	-55.0802
199.95	-55.0839
199.975	-55.0891
200	-55.0955
200.025	-55.1029
200.05	-55.1111
200.075	-55.12
200.1	-55.1316
200.125	-55.1447
200.15	-55.1591
200.175	-55.1744
200.2	-55.1905
200.225	-55.2071
200.25	-55.2239
200.275	-55.2409
200.3	-55.258
200.325	-55.2748
200.35	-55.2915
200.375	-55.3078
200.4	-55.3238
200.425	-55.3393
200.45	-55.3543
200.475	-55.3688
200.5	-55.3829
200.525	-55.3964
200.55	-55.4093
200.575	-55.4218
200.6	-55.4337
200.625	-55.4451
200.65	-55.456
200.675	-55.4663
200.7	-55.4762
200.725	-55.4855
200.75	-55.4952
200.775	-55.5057
200.8	-55.5169
200.825	-55.5286
200.85	-55.5423
200.875	-55.5573
200.9	-55.5735
200.925	-55.5904
200.95	-55.6078
200.975	-55.6255
201	-55.6453
201.025	-55.6666
201.05	-55.689
201.075	-55.7119
201.1	-55.7349
201.125	-55.7576
201.15	-55.7799
201.175	-55.8015
201.2	-55.8223
201.225	-55.8423
201.25	-55.8616
201.275	-55.8815
201.3	-55.901
201.325	-55.92
201.35	-55.9378
201.375	-55.9542
201.4	-55.9687
201.425	-55.9809
201.45	-55.9904
201.475	-55.9969
201.5	-55.9998
201.525	-56
201.55	-55.9971
201.575	-55.9914
201.6	-55.9821
201.625	-55.9693
201.65	-55.9524
201.675	-55.9315
201.7	-55.9062
201.725	-55.8767
201.75	-55.843
201.775	-55.8052
201.8	-55.7634
201.825	-55.7178
201.85	-55.6688
201.875	-55.6167
201.9	-55.5619
201.925	-55.5048
201.95	-55.446
201.975	-55.3863
202	-55.3265
202.025	-55.2672
202.05	-55.2092
202.075	-55.1529
202.1	-55.0987
202.125	-55.0468
202.15	-54.9973
202.175	-54.9505
202.2	-54.9089
202.225	-54.8706
202.25	-54.8398
202.275	-54.8147
202.3	-54.7958
202.325	-54.7817
202.35	-54.7726
202.375	-54.7676
202.4	-54.7669
202.425	-54.772
202.45	-54.7842
202.475	-54.8021
202.5	-54.8251
202.525	-54.852
202.55	-54.8828
202.575	-54.9164
202.6	-54.9555
202.625	-54.9977
202.65	-55.0432
202.675	-55.0906
202.7	-55.1401
202.725	-55.1906
202.75	-55.2422
202.775	-55.2941
202.8	-55.3464
202.825	-55.3982
202.85	-55.4499
202.875	-55.5008
202.9	-55.5509
202.925	-55.5998
202.95	-55.6478
202.975	-55.6943
203	-55.7396
203.025	-55.7833
203.05	-55.8258
203.075	-55.8666
203.1	-55.9059
203.125	-55.9435
203.15	-55.9797
203.175	-56.0141
203.2	-56.0471
203.225	-56.0783
203.25	-56.1081
203.275	-56.1361
203.3	-56.1628
203.325	-56.1879
203.35	-56.2117
203.375	-56.2339
203.4	-56.255
203.425	-56.2746
203.45	-56.2931
203.475	-56.3102
203.5	-56.3264
203.525	-56.3413
203.55	-56.3553
203.575	-56.3681
203.6	-56.3809
203.625	-56.3933
203.65	-56.4058
203.675	-56.4179
203.7	-56.4299
203.725	-56.4413
203.75	-56.4525
203.775	-56.463
203.8	-56.4732
203.825	-56.4828
203.85	-56.492
203.875	-56.5009
203.9	-56.51
203.925	-56.5193
203.95	-56.5292
203.975	-56.5392
204	-56.5496
204.025	-56.56
204.05	-56.5706
204.075	-56.5809
204.1	-56.5913
204.125	-56.6013
204.15	-56.6113
204.175	-56.6208
204.2	-56.6302
204.225	-56.639
204.25	-56.6477
204.275	-56.6558
204.3	-56.6637
204.325	-56.671
204.35	-56.6782
204.375	-56.6847
204.4	-56.6911
204.425	-56.697
204.45	-56.7027
204.475	-56.7078
204.5	-56.7129
204.525	-56.7174
204.55	-56.7217
204.575	-56.7256
204.6	-56.7293
204.625	-56.7326
204.65	-56.7358
204.675	-56.7385
204.7	-56.7412
204.725	-56.7435
204.75	-56.7459
204.775	-56.748
204.8	-56.7501
204.825	-56.752
204.85	-56.7539
204.875	-56.7556
204.9	-56.7573
204.925	-56.7587
204.95	-56.7602
204.975	-56.7614
205	-56.7626
205.025	-56.7634
205.05	-56.7643
205.075	-56.7649
205.1	-56.7656
205.125	-56.7659
205.15	-56.7662
205.175	-56.7663
205.2	-56.7664
205.225	-56.7662
205.25	-56.7661
205.275	-56.7657
205.3	-56.7654
205.325	-56.7648
205.35	-56.7643
205.375	-56.7635
205.4	-56.7628
205.425	-56.7619
205.45	-56.761
205.475	-56.7598
205.5	-56.7587
205.525	-56.7574
205.55	-56.7561
205.575	-56.7546
205.6	-56.7531
205.625	-56.7515
205.65	-56.7499
205.675	-56.7481
205.7	-56.7463
205.725	-56.7444
205.75	-56.7426
205.775	-56.7406
205.8	-56.7387
205.825	-56.7367
205.85	-56.7349
205.875	-56.7331
205.9	-56.7315
205.925	-56.7298
205.95	-56.7283
205.975	-56.7268
206	-56.7254
206.025	-56.724
206.05	-56.7227
206.075	-56.7213
206.1	-56.7201
206.125	-56.7188
206.15	-56.7177
206.175	-56.7164
206.2	-56.7153
206.225	-56.7141
206.25	-56.713
206.275	-56.7118
206.3	-56.7108
206.325	-56.7096
206.35	-56.7086
206.375	-56.7074
206.4	-56.7064
206.425	-56.7052
206.45	-56.7042
206.475	-56.703
206.5	-56.702
206.525	-56.7008
206.55	-56.6997
206.575	-56.6985
206.6	-56.6973
206.625	-56.696
206.65	-56.6947
206.675	-56.6932
206.7	-56.6916
206.725	-56.6897
206.75	-56.6878
206.775	-56.6855
206.8	-56.6831
206.825	-56.6802
206.85	-56.6771
206.875	-56.6734
206.9	-56.6695
206.925	-56.665
206.95	-56.6601
206.975	-56.6547
207	-56.6489
207.025	-56.6425
207.05	-56.6358
207.075	-56.6285
207.1	-56.6209
207.125	-56.6127
207.15	-56.6042
207.175	-56.5952
207.2	-56.5859
207.225	-56.5761
207.25	-56.5661
207.275	-56.5556
207.3	-56.5448
207.325	-56.5336
207.35	-56.5222
207.375	-56.5103
207.4	-56.4983
207.425	-56.4858
207.45	-56.4731
207.475	-56.46
207.5	-56.4468
207.525	-56.4332
207.55	-56.4194
207.575	-56.4053
207.6	-56.391
207.625	-56.3764
207.65	-56.3617
207.675	-56.3466
207.7	-56.3314
207.725	-56.3157
207.75	-56.3
207.775	-56.2837
207.8	-56.2673
207.825	-56.2502
207.85	-56.2328
207.875	-56.2145
207.9	-56.1957
207.925	-56.1757
207.95	-56.1547
207.975	-56.1323
208	-56.1084
208.025	-56.0826
208.05	-56.0549
208.075	-56.0246
208.1	-55.992
208.125	-55.9564
208.15	-55.918
208.175	-55.8762
208.2	-55.8313
208.225	-55.7829
208.25	-55.7313
208.275	-55.6764
208.3	-55.6185
208.325	-55.5577
208.35	-55.4946
208.375	-55.4292
208.4	-55.3621
208.425	-55.2935
208.45	-55.2238
208.475	-55.1532
208.5	-55.0823
208.525	-55.0113
208.55	-54.9409
208.575	-54.8714
208.6	-54.8033
208.625	-54.7368
208.65	-54.6724
208.675	-54.6102
208.7	-54.5504
208.725	-54.493
208.75	-54.4384
208.775	-54.3861
208.8	-54.3364
208.825	-54.2891
208.85	-54.2444
208.875	-54.2019
208.9	-54.1619
208.925	-54.1241
208.95	-54.0886
208.975	-54.0553
209	-54.0242
209.025	-53.9951
209.05	-53.9682
209.075	-53.9432
209.1	-53.9202
209.125	-53.899
209.15	-53.8797
209.175	-53.862
209.2	-53.8461
209.225	-53.8317
209.25	-53.819
209.275	-53.8077
209.3	-53.7978
209.325	-53.7892
209.35	-53.7821
209.375	-53.776
209.4	-53.7712
209.425	-53.7673
209.45	-53.7646
209.475	-53.7627
209.5	-53.7618
209.525	-53.7615
209.55	-53.7621
209.575	-53.7633
209.6	-53.7652
209.625	-53.7676
209.65	-53.7705
209.675	-53.7738
209.7	-53.7776
209.725	-53.7817
209.75	-53.7861
209.775	-53.7908
209.8	-53.7957
209.825	-53.8008
209.85	-53.8061
209.875	-53.8115
209.9	-53.8171
209.925	-53.8226
209.95	-53.8284
209.975	-53.8341
210	-53.84
210.025	-53.8457
210.05	-53.8516
210.075	-53.8574
210.1	-53.8633
210.125	-53.8691
210.15	-53.8749
210.175	-53.8805
210.2	-53.8862
210.225	-53.8917
210.25	-53.8972
210.275	-53.9024
210.3	-53.9077
210.325	-53.9126
210.35	-53.9175
210.375	-53.922
210.4	-53.9264
210.425	-53.9305
210.45	-53.9344
210.475	-53.9379
210.5	-53.9413
210.525	-53.9444
210.55	-53.9473
210.575	-53.9498
210.6	-53.9522
210.625	-53.9543
210.65	-53.9562
210.675	-53.9578
210.7	-53.9592
210.725	-53.9603
210.75	-53.9613
210.775	-53.962
210.8	-53.9626
210.825	-53.9629
210.85	-53.9631
210.875	-53.963
210.9	-53.9629
210.925	-53.9625
210.95	-53.9621
210.975	-53.9615
211	-53.9608
211.025	-53.9598
211.05	-53.9586
211.075	-53.9568
211.1	-53.9541
211.125	-53.95
211.15	-53.9442
211.175	-53.9365
211.2	-53.927
211.225	-53.9155
211.25	-53.9024
211.275	-53.8877
211.3	-53.8717
211.325	-53.8545
211.35	-53.8364
211.375	-53.8173
211.4	-53.7976
211.425	-53.7773
211.45	-53.7566
211.475	-53.7355
211.5	-53.7141
211.525	-53.6925
211.55	-53.6708
211.575	-53.6489
211.6	-53.6271
211.625	-53.6051
211.65	-53.5833
211.675	-53.5614
211.7	-53.5396
211.725	-53.5178
211.75	-53.4961
211.775	-53.4744
211.8	-53.4528
211.825	-53.4313
211.85	-53.4099
211.875	-53.3885
211.9	-53.3673
211.925	-53.3461
211.95	-53.3251
211.975	-53.3042
212	-53.2834
212.025	-53.2627
212.05	-53.2421
212.075	-53.2216
212.1	-53.2013
212.125	-53.181
212.15	-53.1609
212.175	-53.1408
212.2	-53.1209
212.225	-53.1009
212.25	-53.081
212.275	-53.061
212.3	-53.0409
212.325	-53.0207
212.35	-53.0002
212.375	-52.9793
212.4	-52.9581
212.425	-52.9362
212.45	-52.9137
212.475	-52.8901
212.5	-52.8656
212.525	-52.8395
212.55	-52.812
212.575	-52.7824
212.6	-52.7505
212.625	-52.716
212.65	-52.6784
212.675	-52.6372
212.7	-52.5922
212.725	-52.5426
212.75	-52.4883
212.775	-52.4285
212.8	-52.3631
212.825	-52.2914
212.85	-52.2134
212.875	-52.1287
212.9	-52.0373
212.925	-51.939
212.95	-51.8342
212.975	-51.723
213	-51.6058
213.025	-51.4833
213.05	-51.3563
213.075	-51.2256
213.1	-51.0923
213.125	-50.9573
213.15	-50.8213
213.175	-50.6849
213.2	-50.5485
213.225	-50.4124
213.25	-50.2769
213.275	-50.1422
213.3	-50.0087
213.325	-49.8763
213.35	-49.7455
213.375	-49.6163
213.4	-49.4891
213.425	-49.3638
213.45	-49.2407
213.475	-49.1196
213.5	-49.0006
213.525	-48.8834
213.55	-48.768
213.575	-48.6541
213.6	-48.5415
213.625	-48.4298
213.65	-48.3189
213.675	-48.2083
213.7	-48.0977
213.725	-47.9867
213.75	-47.875
213.775	-47.7621
213.8	-47.6477
213.825	-47.5313
213.85	-47.4127
213.875	-47.2913
213.9	-47.1671
213.925	-47.0396
213.95	-46.9092
213.975	-46.7799
214	-46.6524
214.025	-46.5259
214.05	-46.4007
214.075	-46.2829
214.1	-46.1724
214.125	-46.0674
214.15	-45.9672
214.175	-45.8704
214.2	-45.7763
214.225	-45.6835
214.25	-45.5917
214.275	-45.4995
214.3	-45.4067
214.325	-45.3124
214.35	-45.2165
214.375	-45.1186
214.4	-45.0196
214.425	-44.9195
214.45	-44.8196
214.475	-44.7207
214.5	-44.6238
214.525	-44.5296
214.55	-44.439
214.575	-44.3521
214.6	-44.2698
214.625	-44.1919
214.65	-44.1189
214.675	-44.0505
214.7	-43.987
214.725	-43.9282
214.75	-43.8742
214.775	-43.8246
214.8	-43.7797
214.825	-43.739
214.85	-43.7026
214.875	-43.67
214.9	-43.6414
214.925	-43.6161
214.95	-43.5938
214.975	-43.5737
215	-43.5552
215.025	-43.5377
215.05	-43.5209
215.075	-43.5045
215.1	-43.4883
215.125	-43.4721
215.15	-43.4559
215.175	-43.4395
215.2	-43.4231
215.225	-43.4065
215.25	-43.3898
215.275	-43.3729
215.3	-43.356
215.325	-43.3387
215.35	-43.3213
215.375	-43.3034
215.4	-43.285
215.425	-43.2657
215.45	-43.2582
215.475	-43.2579
215.5	-43.2672
215.525	-43.2809
215.55	-43.2997
215.575	-43.3195
215.6	-43.3409
215.625	-43.3608
215.65	-43.3805
215.675	-43.3978
215.7	-43.4147
215.725	-43.43
215.75	-43.4458
215.775	-43.4611
215.8	-43.4837
215.825	-43.5109
215.85	-43.5445
215.875	-43.5821
215.9	-43.6249
215.925	-43.6708
215.95	-43.7265
215.975	-43.7956
216	-43.8756
216.025	-43.9632
216.05	-44.0583
216.075	-44.1581
216.1	-44.2672
216.125	-44.3832
216.15	-44.5092
216.175	-44.6416
216.2	-44.7811
216.225	-44.9243
216.25	-45.0717
216.275	-45.2274
216.3	-45.3898
216.325	-45.5544
216.35	-45.7217
216.375	-45.8885
216.4	-46.0559
216.425	-46.221
216.45	-46.3854
216.475	-46.5466
216.5	-46.706
216.525	-46.8616
216.55	-47.0149
216.575	-47.164
216.6	-47.3103
216.625	-47.4523
216.65	-47.5914
216.675	-47.726
216.7	-47.8576
216.725	-47.9849
216.75	-48.1091
216.775	-48.2291
216.8	-48.3461
216.825	-48.459
216.85	-48.569
216.875	-48.675
216.9	-48.7782
216.925	-48.8773
216.95	-48.9739
216.975	-49.0667
217	-49.157
217.025	-49.2437
217.05	-49.3283
217.075	-49.4095
217.1	-49.4911
217.125	-49.5715
217.15	-49.6525
217.175	-49.7323
217.2	-49.8121
217.225	-49.8924
217.25	-49.9742
217.275	-50.0569
217.3	-50.1405
217.325	-50.2236
217.35	-50.3067
217.375	-50.3884
217.4	-50.4691
217.425	-50.5477
217.45	-50.6248
217.475	-50.6992
217.5	-50.772
217.525	-50.8419
217.55	-50.91
217.575	-50.9753
217.6	-51.0388
217.625	-51.0995
217.65	-51.1585
217.675	-51.2148
217.7	-51.2694
217.725	-51.3216
217.75	-51.3722
217.775	-51.4205
217.8	-51.4674
217.825	-51.5162
217.85	-51.5649
217.875	-51.613
217.9	-51.6606
217.925	-51.7071
217.95	-51.753
217.975	-51.7977
218	-51.8418
218.025	-51.8848
218.05	-51.9272
218.075	-51.9684
218.1	-52.0091
218.125	-52.0487
218.15	-52.0878
218.175	-52.1257
218.2	-52.163
218.225	-52.1992
218.25	-52.2347
218.275	-52.269
218.3	-52.3025
218.325	-52.3346
218.35	-52.3659
