t	v
104.125	-51.755
104.15	-51.7263
104.175	-51.6973
104.2	-51.668
104.225	-51.6384
104.25	-51.6086
104.275	-51.5785
104.3	-51.548
104.325	-51.5172
104.35	-51.4862
104.375	-51.4547
104.4	-51.423
104.425	-51.3909
104.45	-51.3585
104.475	-51.3258
104.5	-51.2926
104.525	-51.2592
104.55	-51.2253
104.575	-51.1911
104.6	-51.1565
104.625	-51.1214
104.65	-51.086
104.675	-51.0502
104.7	-51.0139
104.725	-50.9772
104.75	-50.94
104.775	-50.9023
104.8	-50.8641
104.825	-50.8255
104.85	-50.7862
104.875	-50.7464
104.9	-50.706
104.925	-50.665
104.95	-50.6234
104.975	-50.5811
105	-50.5381
105.025	-50.4943
105.05	-50.4499
105.075	-50.4046
105.1	-50.3584
105.125	-50.3114
105.15	-50.2635
105.175	-50.2145
105.2	-50.1646
105.225	-50.1134
105.25	-50.0612
105.275	-50.0076
105.3	-49.9527
105.325	-49.8963
105.35	-49.8383
105.375	-49.7787
105.4	-49.7171
105.425	-49.6534
105.45	-49.5875
105.475	-49.519
105.5	-49.4476
105.525	-49.3729
105.55	-49.2945
105.575	-49.2117
105.6	-49.1238
105.625	-49.0294
105.65	-48.9271
105.675	-48.8142
105.7	-48.6869
105.725	-48.5389
105.75	-48.3606
105.775	-48.1373
105.8	-47.8479
105.825	-47.4639
105.85	-46.9489
105.875	-46.2578
105.9	-45.3341
105.925	-44.1109
105.95	-42.5236
105.975	-40.5417
106	-38.1865
106.025	-35.4735
106.05	-32.3288
106.075	-28.5899
106.1	-24.0279
106.125	-18.2465
106.15	-10.5756
106.175	-0.446043
106.2	11.5748
106.225	23.7784
106.25	34.5978
106.275	42.6975
106.3	47.4419
106.325	49.5418
106.35	50.0823
106.375	49.7007
106.4	48.6885
106.425	47.1949
106.45	45.3202
106.475	43.1396
106.5	40.7123
106.525	38.0896
106.55	35.3184
106.575	32.4409
106.6	29.4933
106.625	26.5066
106.65	23.5078
106.675	20.5198
106.7	17.5626
106.725	14.6533
106.75	11.8061
106.775	9.0328
106.8	6.34236
106.825	3.74078
106.85	1.23074
106.875	-1.18875
106.9	-3.52256
106.925	-5.77963
106.95	-7.97242
106.975	-10.117
107	-12.2328
107.025	-14.3419
107.05	-16.4686
107.075	-18.6388
107.1	-20.8806
107.125	-23.2228
107.15	-25.6954
107.175	-28.3259
107.2	-31.1371
107.225	-34.1399
107.25	-37.3253
107.275	-40.6554
107.3	-44.0599
107.325	-47.4411
107.35	-50.6933
107.375	-53.7272
107.4	-56.4882
107.425	-58.9573
107.45	-61.1421
107.475	-63.0641
107.5	-64.7499
107.525	-66.2275
107.55	-67.5229
107.575	-68.6599
107.6	-69.6594
107.625	-70.5394
107.65	-71.3158
107.675	-72.002
107.7	-72.6096
107.725	-73.1486
107.75	-73.6275
107.775	-74.0535
107.8	-74.4328
107.825	-74.7708
107.85	-75.072
107.875	-75.3402
107.9	-75.5789
107.925	-75.7909
107.95	-75.9788
107.975	-76.1448
108	-76.2908
108.025	-76.4186
108.05	-76.5296
108.075	-76.6252
108.1	-76.7067
108.125	-76.7751
108.15	-76.8313
108.175	-76.8763
108.2	-76.9109
108.225	-76.9358
108.25	-76.9517
108.275	-76.9593
108.3	-76.959
108.325	-76.9514
108.35	-76.9371
108.375	-76.9164
108.4	-76.8898
108.425	-76.8577
108.45	-76.8204
108.475	-76.7783
108.5	-76.7317
108.525	-76.6808
108.55	-76.6261
108.575	-76.5632
108.6	-76.494
108.625	-76.4198
108.65	-76.3412
108.675	-76.2588
108.7	-76.1729
108.725	-76.0838
108.75	-75.9918
108.775	-75.8973
108.8	-75.8005
108.825	-75.7014
108.85	-75.6005
108.875	-75.4977
108.9	-75.3933
108.925	-75.2875
108.95	-75.1803
108.975	-75.072
109	-74.9626
109.025	-74.8522
109.05	-74.741
109.075	-74.629
109.1	-74.5163
109.125	-74.4029
109.15	-74.2891
109.175	-74.1748
109.2	-74.0601
109.225	-73.9451
109.25	-73.8299
109.275	-73.7145
109.3	-73.5989
109.325	-73.4834
109.35	-73.3678
109.375	-73.2523
109.4	-73.1368
109.425	-73.0215
109.45	-72.9063
109.475	-72.7914
109.5	-72.6735
109.525	-72.5501
109.55	-72.4238
109.575	-72.2957
109.6	-72.1662
109.625	-72.0358
109.65	-71.9049
109.675	-71.7736
109.7	-71.6421
109.725	-71.5105
109.75	-71.379
109.775	-71.2478
109.8	-71.1135
109.825	-70.9783
109.85	-70.8425
109.875	-70.7068
109.9	-70.5712
109.925	-70.4359
109.95	-70.3011
109.975	-70.1669
110	-70.0335
110.025	-69.9009
110.05	-69.7663
110.075	-69.6313
110.1	-69.4965
110.125	-69.362
110.15	-69.2281
110.175	-69.0919
110.2	-68.9552
110.225	-68.8143
110.25	-68.6713
110.275	-68.5276
110.3	-68.3837
110.325	-68.2402
110.35	-68.0973
110.375	-67.9552
110.4	-67.8143
110.425	-67.6747
110.45	-67.5363
110.475	-67.3995
110.5	-67.2642
110.525	-67.1306
110.55	-66.9987
110.575	-66.8685
110.6	-66.74
110.625	-66.6131
110.65	-66.4879
110.675	-66.3644
110.7	-66.2426
110.725	-66.1225
110.75	-66.0042
110.775	-65.8876
110.8	-65.7727
110.825	-65.6596
110.85	-65.5481
110.875	-65.4384
110.9	-65.3303
110.925	-65.2239
110.95	-65.1191
110.975	-65.0159
111	-64.9142
111.025	-64.8141
111.05	-64.7145
111.075	-64.6157
111.1	-64.518
111.125	-64.4213
111.15	-64.3259
111.175	-64.2316
111.2	-64.1386
111.225	-64.0468
111.25	-63.9563
111.275	-63.867
111.3	-63.7789
111.325	-63.692
111.35	-63.6057
111.375	-63.52
111.4	-63.4352
111.425	-63.3513
111.45	-63.2684
111.475	-63.1865
111.5	-63.1057
111.525	-63.0259
111.55	-62.9471
111.575	-62.8694
111.6	-62.7927
111.625	-62.7171
111.65	-62.6425
111.675	-62.569
111.7	-62.4964
111.725	-62.4247
111.75	-62.3539
111.775	-62.284
111.8	-62.2149
111.825	-62.1467
111.85	-62.0786
111.875	-62.0111
111.9	-61.9442
111.925	-61.878
111.95	-61.8126
111.975	-61.7479
112	-61.6839
112.025	-61.6206
112.05	-61.5581
112.075	-61.4963
112.1	-61.4351
112.125	-61.3747
112.15	-61.315
112.175	-61.2561
112.2	-61.1978
112.225	-61.1402
112.25	-61.0832
112.275	-61.0269
112.3	-60.9711
112.325	-60.916
112.35	-60.8615
112.375	-60.8076
112.4	-60.7542
112.425	-60.7014
112.45	-60.6492
112.475	-60.5974
112.5	-60.5462
112.525	-60.4955
112.55	-60.4453
112.575	-60.3954
112.6	-60.346
112.625	-60.2969
112.65	-60.2482
112.675	-60.1998
112.7	-60.1519
112.725	-60.1042
112.75	-60.057
112.775	-60.0101
112.8	-59.9636
112.825	-59.9174
112.85	-59.8717
112.875	-59.8262
112.9	-59.7811
112.925	-59.7364
112.95	-59.692
112.975	-59.6479
113	-59.6042
113.025	-59.5608
113.05	-59.5178
113.075	-59.475
113.1	-59.4326
113.125	-59.3905
113.15	-59.3487
113.175	-59.3072
113.2	-59.266
113.225	-59.2251
113.25	-59.1845
113.275	-59.1442
113.3	-59.1042
113.325	-59.0645
113.35	-59.0251
113.375	-58.9859
113.4	-58.947
113.425	-58.9085
113.45	-58.8701
113.475	-58.8321
113.5	-58.7943
113.525	-58.7568
113.55	-58.7196
113.575	-58.6826
113.6	-58.6459
113.625	-58.6095
113.65	-58.5732
113.675	-58.5372
113.7	-58.5015
113.725	-58.4659
113.75	-58.4306
113.775	-58.3954
113.8	-58.3605
113.825	-58.3258
113.85	-58.2913
113.875	-58.257
113.9	-58.2229
113.925	-58.189
113.95	-58.1553
113.975	-58.1217
114	-58.0882
114.025	-58.0549
114.05	-58.0217
114.075	-57.9887
114.1	-57.9558
114.125	-57.923
114.15	-57.8904
114.175	-57.8579
114.2	-57.8256
114.225	-57.7934
114.25	-57.7613
114.275	-57.7294
114.3	-57.6976
114.325	-57.6659
114.35	-57.6344
114.375	-57.6033
114.4	-57.5726
114.425	-57.5424
114.45	-57.5126
114.475	-57.4831
114.5	-57.4541
114.525	-57.4253
114.55	-57.3969
114.575	-57.3687
114.6	-57.3408
114.625	-57.313
114.65	-57.2854
114.675	-57.258
114.7	-57.2306
114.725	-57.2034
114.75	-57.1762
114.775	-57.149
114.8	-57.1219
114.825	-57.0948
114.85	-57.0677
114.875	-57.0407
114.9	-57.0137
114.925	-56.9868
114.95	-56.9599
114.975	-56.9331
115	-56.9063
115.025	-56.8795
115.05	-56.8527
115.075	-56.8259
115.1	-56.799
115.125	-56.7721
115.15	-56.7451
115.175	-56.7182
115.2	-56.6912
115.225	-56.6642
115.25	-56.6373
115.275	-56.6103
115.3	-56.5833
115.325	-56.5563
115.35	-56.5292
115.375	-56.5021
115.4	-56.475
115.425	-56.4478
115.45	-56.4206
115.475	-56.3934
115.5	-56.3662
115.525	-56.3389
115.55	-56.3117
115.575	-56.2845
115.6	-56.2572
115.625	-56.23
115.65	-56.2028
115.675	-56.1756
115.7	-56.1484
115.725	-56.1212
115.75	-56.094
115.775	-56.0669
115.8	-56.0398
115.825	-56.0127
115.85	-55.9856
115.875	-55.9588
115.9	-55.9325
115.925	-55.9067
115.95	-55.8815
115.975	-55.8568
116	-55.8326
116.025	-55.8089
116.05	-55.7855
116.075	-55.7626
116.1	-55.7399
116.125	-55.7176
116.15	-55.6955
116.175	-55.6737
116.2	-55.6521
116.225	-55.6307
116.25	-55.6094
116.275	-55.5883
116.3	-55.5674
116.325	-55.5466
116.35	-55.5258
116.375	-55.5052
116.4	-55.4846
116.425	-55.464
116.45	-55.4434
116.475	-55.4227
116.5	-55.402
116.525	-55.3813
116.55	-55.3607
116.575	-55.3405
116.6	-55.3207
116.625	-55.3015
116.65	-55.2827
116.675	-55.2643
116.7	-55.2463
116.725	-55.2287
116.75	-55.2113
116.775	-55.1943
116.8	-55.1775
116.825	-55.1609
116.85	-55.1446
116.875	-55.1284
116.9	-55.1123
116.925	-55.0964
116.95	-55.0805
116.975	-55.0648
117	-55.0491
117.025	-55.0335
117.05	-55.018
117.075	-55.0024
117.1	-54.9869
117.125	-54.9714
117.15	-54.9559
117.175	-54.9403
117.2	-54.9244
117.225	-54.9085
117.25	-54.8923
117.275	-54.8759
117.3	-54.8594
117.325	-54.8426
117.35	-54.8259
117.375	-54.8093
117.4	-54.7929
117.425	-54.7767
117.45	-54.7607
117.475	-54.7448
117.5	-54.7291
117.525	-54.7136
117.55	-54.6981
117.575	-54.6828
117.6	-54.6678
117.625	-54.6534
117.65	-54.6395
117.675	-54.6262
117.7	-54.6136
117.725	-54.6015
117.75	-54.5899
117.775	-54.5787
117.8	-54.5679
117.825	-54.5574
117.85	-54.5472
117.875	-54.5372
117.9	-54.5274
117.925	-54.5177
117.95	-54.5085
117.975	-54.4999
118	-54.4922
118.025	-54.4851
118.05	-54.4786
118.075	-54.4727
118.1	-54.467
118.125	-54.4617
118.15	-54.4565
118.175	-54.4516
118.2	-54.4467
118.225	-54.442
118.25	-54.4372
118.275	-54.4325
118.3	-54.4277
118.325	-54.4229
118.35	-54.418
118.375	-54.413
118.4	-54.4079
118.425	-54.4027
118.45	-54.3973
118.475	-54.3919
118.5	-54.3863
118.525	-54.3806
118.55	-54.3747
118.575	-54.3686
118.6	-54.3624
118.625	-54.356
118.65	-54.3495
118.675	-54.3428
118.7	-54.3359
118.725	-54.3289
118.75	-54.3217
118.775	-54.3143
118.8	-54.3066
118.825	-54.2987
118.85	-54.2904
118.875	-54.2818
118.9	-54.273
118.925	-54.2639
118.95	-54.2545
118.975	-54.2449
119	-54.2351
119.025	-54.2252
119.05	-54.215
119.075	-54.2048
119.1	-54.1944
119.125	-54.1839
119.15	-54.1733
119.175	-54.1626
119.2	-54.1518
119.225	-54.1409
119.25	-54.13
119.275	-54.1189
119.3	-54.1078
119.325	-54.0966
119.35	-54.0854
119.375	-54.0744
119.4	-54.0637
119.425	-54.0534
119.45	-54.0434
119.475	-54.0337
119.5	-54.0243
119.525	-54.0153
119.55	-54.0064
119.575	-53.9979
119.6	-53.9895
119.625	-53.9813
119.65	-53.9734
119.675	-53.9655
119.7	-53.9576
119.725	-53.9499
119.75	-53.942
119.775	-53.9342
119.8	-53.9263
119.825	-53.9184
119.85	-53.9104
119.875	-53.9023
119.9	-53.894
119.925	-53.8856
119.95	-53.8771
119.975	-53.8684
120	-53.8596
120.025	-53.8506
120.05	-53.8415
120.075	-53.8322
120.1	-53.8227
120.125	-53.813
120.15	-53.8031
120.175	-53.7929
120.2	-53.7824
120.225	-53.7717
120.25	-53.7607
120.275	-53.7494
120.3	-53.7379
120.325	-53.7262
120.35	-53.7142
120.375	-53.702
120.4	-53.6895
120.425	-53.6768
120.45	-53.6639
120.475	-53.6507
120.5	-53.6372
120.525	-53.6233
120.55	-53.6091
120.575	-53.5946
120.6	-53.5798
120.625	-53.5646
120.65	-53.549
120.675	-53.5332
120.7	-53.5171
120.725	-53.5008
120.75	-53.4842
120.775	-53.4674
120.8	-53.4503
120.825	-53.4331
120.85	-53.4158
120.875	-53.3982
120.9	-53.3805
120.925	-53.3627
120.95	-53.3447
120.975	-53.3266
121	-53.3084
121.025	-53.29
121.05	-53.2715
121.075	-53.2529
121.1	-53.2342
121.125	-53.2153
121.15	-53.1963
121.175	-53.1773
121.2	-53.158
121.225	-53.1387
121.25	-53.1192
121.275	-53.0997
121.3	-53.08
121.325	-53.0602
121.35	-53.0404
121.375	-53.0204
121.4	-53.0004
121.425	-52.9803
121.45	-52.9601
121.475	-52.9399
121.5	-52.9195
121.525	-52.8993
121.55	-52.8796
121.575	-52.8605
121.6	-52.842
121.625	-52.8239
121.65	-52.8063
121.675	-52.7892
121.7	-52.7724
121.725	-52.7558
121.75	-52.7394
121.775	-52.7231
121.8	-52.7073
121.825	-52.6923
121.85	-52.6782
121.875	-52.6647
121.9	-52.6519
121.925	-52.6397
121.95	-52.6279
121.975	-52.6164
122	-52.6053
122.025	-52.5944
122.05	-52.5838
122.075	-52.5739
122.1	-52.5646
122.125	-52.5561
122.15	-52.5489
122.175	-52.5429
122.2	-52.5384
122.225	-52.5355
122.25	-52.5341
122.275	-52.5341
122.3	-52.5353
122.325	-52.5377
122.35	-52.5411
122.375	-52.5455
122.4	-52.5506
122.425	-52.5565
122.45	-52.5629
122.475	-52.5702
122.5	-52.5785
122.525	-52.5877
122.55	-52.5976
122.575	-52.6083
122.6	-52.6196
122.625	-52.6314
122.65	-52.6435
122.675	-52.656
122.7	-52.6693
122.725	-52.6842
122.75	-52.7007
122.775	-52.719
122.8	-52.7395
122.825	-52.7628
122.85	-52.7885
122.875	-52.8164
122.9	-52.8463
122.925	-52.8778
122.95	-52.9107
122.975	-52.9448
123	-52.9796
123.025	-53.0154
123.05	-53.0523
123.075	-53.0902
123.1	-53.1288
123.125	-53.1679
123.15	-53.2072
123.175	-53.2464
123.2	-53.2854
123.225	-53.3239
123.25	-53.3618
123.275	-53.3993
123.3	-53.4366
123.325	-53.4736
123.35	-53.5102
123.375	-53.5461
123.4	-53.5813
123.425	-53.6157
123.45	-53.6493
123.475	-53.6825
123.5	-53.7153
123.525	-53.7477
123.55	-53.7795
123.575	-53.8109
123.6	-53.8437
123.625	-53.8769
123.65	-53.9101
123.675	-53.9431
123.7	-53.9758
123.725	-54.0081
123.75	-54.0399
123.775	-54.071
123.8	-54.1017
123.825	-54.1321
123.85	-54.1623
123.875	-54.1921
123.9	-54.2215
123.925	-54.2503
123.95	-54.2785
123.975	-54.306
124	-54.3329
124.025	-54.359
124.05	-54.3843
124.075	-54.4089
124.1	-54.4327
124.125	-54.4572
124.15	-54.4817
124.175	-54.5062
124.2	-54.5303
124.225	-54.554
124.25	-54.5773
124.275	-54.6
124.3	-54.622
124.325	-54.6434
124.35	-54.6641
124.375	-54.6842
124.4	-54.7035
124.425	-54.7221
124.45	-54.7415
124.475	-54.7612
124.5	-54.7807
124.525	-54.8001
124.55	-54.8191
124.575	-54.838
124.6	-54.8565
124.625	-54.8745
124.65	-54.8922
124.675	-54.9095
124.7	-54.9263
124.725	-54.9426
124.75	-54.9587
124.775	-54.9749
124.8	-54.991
124.825	-55.0071
124.85	-55.023
124.875	-55.0386
124.9	-55.054
124.925	-55.069
124.95	-55.0837
124.975	-55.0981
125	-55.1121
125.025	-55.1256
125.05	-55.1388
125.075	-55.1516
125.1	-55.164
125.125	-55.1758
125.15	-55.1871
125.175	-55.1979
125.2	-55.2081
125.225	-55.2179
125.25	-55.2274
125.275	-55.2363
125.3	-55.2449
125.325	-55.253
125.35	-55.2605
125.375	-55.2676
125.4	-55.2741
125.425	-55.28
125.45	-55.2856
125.475	-55.2907
125.5	-55.2952
125.525	-55.2995
125.55	-55.3033
125.575	-55.3066
125.6	-55.3095
125.625	-55.3118
125.65	-55.3138
125.675	-55.3152
125.7	-55.3161
125.725	-55.3164
125.75	-55.3163
125.775	-55.3155
125.8	-55.3141
125.825	-55.312
125.85	-55.3091
125.875	-55.3054
125.9	-55.3012
125.925	-55.2964
125.95	-55.291
125.975	-55.2851
126	-55.2788
126.025	-55.2721
126.05	-55.2649
126.075	-55.2572
126.1	-55.2492
126.125	-55.2407
126.15	-55.232
126.175	-55.2229
126.2	-55.2134
126.225	-55.2038
126.25	-55.1939
126.275	-55.1836
126.3	-55.1733
126.325	-55.1632
126.35	-55.1532
126.375	-55.1433
126.4	-55.1337
126.425	-55.1244
126.45	-55.1151
126.475	-55.1058
126.5	-55.0967
126.525	-55.0876
126.55	-55.0783
126.575	-55.0687
126.6	-55.059
126.625	-55.0492
126.65	-55.0395
126.675	-55.03
126.7	-55.0206
126.725	-55.0117
126.75	-55.0035
126.775	-54.996
126.8	-54.9894
126.825	-54.9839
126.85	-54.9798
126.875	-54.9769
126.9	-54.9751
126.925	-54.9743
126.95	-54.9742
126.975	-54.9749
127	-54.9763
127.025	-54.9781
127.05	-54.9804
127.075	-54.9833
127.1	-54.9873
127.125	-54.9928
127.15	-54.9998
127.175	-55.0084
127.2	-55.0188
127.225	-55.0308
127.25	-55.0444
127.275	-55.0592
127.3	-55.0752
127.325	-55.0921
127.35	-55.1098
127.375	-55.128
127.4	-55.1467
127.425	-55.1655
127.45	-55.1847
127.475	-55.2043
127.5	-55.2243
127.525	-55.2446
127.55	-55.2649
127.575	-55.2853
127.6	-55.3056
127.625	-55.3257
127.65	-55.3459
127.675	-55.3663
127.7	-55.3868
127.725	-55.4073
127.75	-55.4278
127.775	-55.4483
127.8	-55.469
127.825	-55.4898
127.85	-55.5107
127.875	-55.5315
127.9	-55.5521
127.925	-55.5725
127.95	-55.5926
127.975	-55.6124
128	-55.6317
128.025	-55.6506
128.05	-55.6691
128.075	-55.6871
128.1	-55.7046
128.125	-55.7216
128.15	-55.7379
128.175	-55.7536
128.2	-55.7687
128.225	-55.7831
128.25	-55.7969
128.275	-55.8102
128.3	-55.8229
128.325	-55.835
128.35	-55.8466
128.375	-55.8576
128.4	-55.8682
128.425	-55.8784
128.45	-55.8881
128.475	-55.8973
128.5	-55.9062
128.525	-55.9147
128.55	-55.9227
128.575	-55.9305
128.6	-55.9379
128.625	-55.9451
128.65	-55.9519
128.675	-55.9585
128.7	-55.9648
128.725	-55.9708
128.75	-55.9766
128.775	-55.9822
128.8	-55.9875
128.825	-55.9926
128.85	-55.9975
128.875	-56.0022
128.9	-56.0066
128.925	-56.0108
128.95	-56.0149
128.975	-56.0188
129	-56.0225
129.025	-56.0261
129.05	-56.0295
129.075	-56.0328
129.1	-56.0359
129.125	-56.0388
129.15	-56.0416
129.175	-56.0442
129.2	-56.0467
129.225	-56.049
129.25	-56.0513
129.275	-56.0533
129.3	-56.0553
129.325	-56.0571
129.35	-56.0589
129.375	-56.0605
129.4	-56.0621
129.425	-56.0636
129.45	-56.0649
129.475	-56.0662
129.5	-56.0674
129.525	-56.0685
129.55	-56.0695
129.575	-56.0704
129.6	-56.0712
129.625	-56.0719
129.65	-56.0725
129.675	-56.0729
129.7	-56.0731
129.725	-56.0732
129.75	-56.073
129.775	-56.0727
129.8	-56.0721
129.825	-56.0715
129.85	-56.0706
129.875	-56.0695
129.9	-56.0683
129.925	-56.0669
129.95	-56.0653
129.975	-56.0635
130	-56.0615
130.025	-56.0594
130.05	-56.057
130.075	-56.0545
130.1	-56.0518
130.125	-56.049
130.15	-56.0459
130.175	-56.0428
130.2	-56.0395
130.225	-56.036
130.25	-56.0325
130.275	-56.0288
130.3	-56.025
130.325	-56.0211
130.35	-56.0171
130.375	-56.0129
130.4	-56.0085
130.425	-56.004
130.45	-55.9993
130.475	-55.9945
130.5	-55.9894
130.525	-55.9841
130.55	-55.9786
130.575	-55.9729
130.6	-55.967
130.625	-55.9609
130.65	-55.9545
130.675	-55.948
130.7	-55.9413
130.725	-55.9343
130.75	-55.927
130.775	-55.9194
130.8	-55.9117
130.825	-55.9036
130.85	-55.8954
130.875	-55.8868
130.9	-55.8781
130.925	-55.8691
130.95	-55.8599
130.975	-55.8504
131	-55.8408
131.025	-55.831
131.05	-55.821
131.075	-55.8109
131.1	-55.8005
131.125	-55.79
131.15	-55.7793
131.175	-55.7683
131.2	-55.757
131.225	-55.7455
131.25	-55.7338
131.275	-55.7218
131.3	-55.7095
131.325	-55.6971
131.35	-55.6844
131.375	-55.6715
131.4	-55.6584
131.425	-55.6451
131.45	-55.6316
131.475	-55.618
131.5	-55.6042
131.525	-55.5902
131.55	-55.576
131.575	-55.5617
131.6	-55.5473
131.625	-55.5327
131.65	-55.5179
131.675	-55.5031
131.7	-55.4881
131.725	-55.473
131.75	-55.4578
131.775	-55.4425
131.8	-55.427
131.825	-55.4115
131.85	-55.3959
131.875	-55.3801
131.9	-55.3643
131.925	-55.3484
131.95	-55.3324
131.975	-55.3163
132	-55.3002
132.025	-55.2839
132.05	-55.2676
132.075	-55.2513
132.1	-55.2348
132.125	-55.2184
132.15	-55.2019
132.175	-55.1854
132.2	-55.1687
132.225	-55.152
132.25	-55.1353
132.275	-55.1185
132.3	-55.1016
132.325	-55.0847
132.35	-55.0676
132.375	-55.0504
132.4	-55.0331
132.425	-55.0157
132.45	-54.9982
132.475	-54.9806
132.5	-54.9629
132.525	-54.9451
132.55	-54.9272
132.575	-54.9092
132.6	-54.8911
132.625	-54.8729
132.65	-54.8547
132.675	-54.8364
132.7	-54.818
132.725	-54.7995
132.75	-54.7808
132.775	-54.762
132.8	-54.7429
132.825	-54.7238
132.85	-54.7044
132.875	-54.6849
132.9	-54.6652
132.925	-54.6454
132.95	-54.6254
132.975	-54.6053
133	-54.5851
133.025	-54.5648
133.05	-54.5443
133.075	-54.5237
133.1	-54.503
133.125	-54.4822
133.15	-54.4613
133.175	-54.4403
133.2	-54.4192
133.225	-54.398
133.25	-54.3768
133.275	-54.3554
133.3	-54.3339
133.325	-54.3123
133.35	-54.2906
133.375	-54.2688
133.4	-54.2468
133.425	-54.2246
133.45	-54.2023
133.475	-54.1798
133.5	-54.1572
133.525	-54.1344
133.55	-54.1115
133.575	-54.0884
133.6	-54.0652
133.625	-54.0417
133.65	-54.0182
133.675	-53.9944
133.7	-53.9706
133.725	-53.9465
133.75	-53.9223
133.775	-53.898
133.8	-53.8736
133.825	-53.849
133.85	-53.8243
133.875	-53.7994
133.9	-53.7745
133.925	-53.7494
133.95	-53.7241
133.975	-53.6988
134	-53.6733
134.025	-53.6477
134.05	-53.6219
134.075	-53.5961
134.1	-53.57
134.125	-53.5439
134.15	-53.5176
134.175	-53.4912
134.2	-53.4646
134.225	-53.4379
134.25	-53.411
134.275	-53.384
134.3	-53.3568
134.325	-53.3295
134.35	-53.3019
134.375	-53.2743
134.4	-53.2464
134.425	-53.2184
134.45	-53.1901
134.475	-53.1617
134.5	-53.1331
134.525	-53.1042
134.55	-53.0751
134.575	-53.0457
134.6	-53.0161
134.625	-52.9862
134.65	-52.956
134.675	-52.9256
134.7	-52.8949
134.725	-52.8639
134.75	-52.8326
134.775	-52.8011
134.8	-52.7693
134.825	-52.7372
134.85	-52.7048
134.875	-52.6722
134.9	-52.6393
134.925	-52.6061
134.95	-52.5726
134.975	-52.5387
135	-52.5046
135.025	-52.4702
135.05	-52.4355
135.075	-52.4004
135.1	-52.365
135.125	-52.3293
135.15	-52.2933
135.175	-52.2567
135.2	-52.2198
135.225	-52.1824
135.25	-52.1445
135.275	-52.1062
135.3	-52.0674
135.325	-52.0282
135.35	-51.9885
135.375	-51.9483
135.4	-51.9076
135.425	-51.8663
135.45	-51.8245
135.475	-51.7822
135.5	-51.7393
135.525	-51.6958
135.55	-51.6516
135.575	-51.6068
135.6	-51.5613
135.625	-51.515
135.65	-51.4679
135.675	-51.42
135.7	-51.3711
135.725	-51.3213
135.75	-51.2704
135.775	-51.2184
135.8	-51.1652
135.825	-51.1106
135.85	-51.0546
135.875	-50.997
135.9	-50.9377
135.925	-50.8764
135.95	-50.8128
135.975	-50.7468
136	-50.6777
136.025	-50.6053
136.05	-50.5286
136.075	-50.4468
136.1	-50.3585
136.125	-50.2615
136.15	-50.1524
136.175	-50.0255
136.2	-49.8719
136.225	-49.6773
136.25	-49.4206
136.275	-49.0733
136.3	-48.5995
136.325	-47.9558
136.35	-47.0906
136.375	-45.9443
136.4	-44.462
136.425	-42.6233
136.45	-40.4678
136.475	-38.0511
136.5	-35.3582
136.525	-32.3012
136.55	-28.7916
136.575	-24.7291
136.6	-19.8642
136.625	-13.6819
136.65	-5.49807
136.675	5.02522
136.7	17.1926
136.725	29.3785
136.75	39.4971
136.775	46.0382
136.8	49.2692
136.825	50.4494
136.85	50.4897
136.875	49.8077
136.9	48.5948
136.925	46.9634
136.95	44.996
136.975	42.7558
137	40.2943
137.025	37.658
137.05	34.8901
137.075	32.0285
137.1	29.106
137.125	26.1502
137.15	23.1851
137.175	20.2317
137.2	17.3079
137.225	14.4293
137.25	11.6092
137.275	8.85853
137.3	6.18608
137.325	3.59781
137.35	1.09669
137.375	-1.31756
137.4	-3.64911
137.425	-5.90559
137.45	-8.09813
137.475	-10.2415
137.5	-12.353
137.525	-14.4523
137.55	-16.5611
137.575	-18.7028
137.6	-20.9029
137.625	-23.1881
137.65	-25.587
137.675	-28.1277
137.7	-30.8368
137.725	-33.7334
137.75	-36.8221
137.775	-40.0824
137.8	-43.4589
137.825	-46.8599
137.85	-50.1722
137.875	-53.2913
137.9	-56.1485
137.925	-58.7165
137.95	-60.9976
137.975	-63.0103
138	-64.7799
138.025	-66.3336
138.05	-67.6976
138.075	-68.8959
138.1	-69.9498
138.125	-70.878
138.15	-71.6966
138.175	-72.4197
138.2	-73.0595
138.225	-73.6263
138.25	-74.1293
138.275	-74.5759
138.3	-74.9729
138.325	-75.3257
138.35	-75.6393
138.375	-75.9178
138.4	-76.1647
138.425	-76.3833
138.45	-76.5761
138.475	-76.7457
138.5	-76.894
138.525	-77.0229
138.55	-77.1341
138.575	-77.2289
138.6	-77.3087
138.625	-77.3746
138.65	-77.4277
138.675	-77.4688
138.7	-77.4989
138.725	-77.5187
138.75	-77.5251
138.775	-77.5191
138.8	-77.5031
138.825	-77.4777
138.85	-77.444
138.875	-77.3969
138.9	-77.34
138.925	-77.2747
138.95	-77.2019
138.975	-77.1224
139	-77.0369
139.025	-76.9459
139.05	-76.85
139.075	-76.7495
139.1	-76.6451
139.125	-76.5369
139.15	-76.4255
139.175	-76.311
139.2	-76.1938
139.225	-76.0741
139.25	-75.9467
139.275	-75.8146
139.3	-75.6791
139.325	-75.5408
139.35	-75.4
139.375	-75.2573
139.4	-75.1128
139.425	-74.9668
139.45	-74.8197
139.475	-74.6714
139.5	-74.5169
139.525	-74.3589
139.55	-74.1986
139.575	-74.0367
139.6	-73.8735
139.625	-73.7093
139.65	-73.5446
139.675	-73.3794
139.7	-73.214
139.725	-73.0485
