t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
131.175	0	1.3311	0.287084	0.0408108	0	0.0711465	-0.0236892	0.25722	0.000346449	-204.553	-1.11877
131.2	0	1.32345	0.286447	0.0408583	0	0.070927	-0.0227256	0.257288	0.000346043	-205.056	-1.11526
131.225	0	1.31589	0.28582	0.0409057	0	0.0707139	-0.0218011	0.257224	0.00034565	-205.538	-1.11173
131.25	0	1.30841	0.285205	0.0409528	0	0.0705071	-0.020914	0.25704	0.000345268	-206	-1.10821
131.275	0	1.301	0.284599	0.0409996	0	0.0703064	-0.0200628	0.256747	0.000344897	-206.442	-1.10468
131.3	0	1.29366	0.284002	0.0410459	0	0.0701117	-0.0192461	0.256355	0.000344533	-206.864	-1.10115
131.325	0	1.28639	0.283415	0.0410915	0	0.069923	-0.0184625	0.255874	0.000344176	-207.267	-1.09761
131.35	0	1.27918	0.282837	0.0411364	0	0.0697401	-0.0177106	0.255312	0.000343825	-207.651	-1.09408
131.375	0	1.27203	0.282266	0.0411805	0	0.0695628	-0.0169893	0.254676	0.000343478	-208.017	-1.09054
131.4	0	1.26494	0.281703	0.0412236	0	0.0693911	-0.0162972	0.253974	0.000343135	-208.364	-1.087
131.425	0	1.25791	0.281147	0.0412657	0	0.0692249	-0.0156332	0.253212	0.000342795	-208.693	-1.08346
131.45	0	1.25093	0.280598	0.0413068	0	0.069064	-0.0149961	0.252396	0.000342457	-209.004	-1.07991
131.475	0	1.24399	0.280055	0.0413466	0	0.0689083	-0.0143849	0.25153	0.000342121	-209.298	-1.07637
131.5	0	1.23711	0.279517	0.0413853	0	0.0687578	-0.0137985	0.250621	0.000341785	-209.575	-1.07282
131.525	0	1.23027	0.278984	0.0414227	0	0.0686122	-0.013236	0.249671	0.000341449	-209.835	-1.06928
131.55	0	1.22348	0.278456	0.0414587	0	0.0684715	-0.0126962	0.248686	0.000341113	-210.079	-1.06573
131.575	0	1.21672	0.277932	0.0414934	0	0.0683357	-0.0121785	0.247669	0.000340775	-210.307	-1.06219
131.6	0	1.21001	0.277412	0.0415267	0	0.0682044	-0.0116817	0.246623	0.000340436	-210.518	-1.05864
131.625	0	1.20333	0.276896	0.0415585	0	0.0680778	-0.0112052	0.245551	0.000340095	-210.714	-1.06418
131.65	0	1.1967	0.276382	0.0415888	0	0.0679558	-0.010748	0.244457	0.000339751	-210.894	-1.06957
131.675	0	1.19011	0.275871	0.0416178	0	0.0678386	-0.0103094	0.243341	0.000339405	-211.06	-1.07481
131.7	0	1.18355	0.275363	0.0416454	0	0.067726	-0.00988866	0.242208	0.000339055	-211.21	-1.0799
131.725	0	1.17704	0.274856	0.0416716	0	0.0676178	-0.00948502	0.241058	0.000338704	-211.346	-1.08484
131.75	0	1.17056	0.274351	0.0416966	0	0.067514	-0.0090978	0.239894	0.00033835	-211.467	-1.08964
131.775	0	1.16412	0.273848	0.0417202	0	0.0674145	-0.00872635	0.238718	0.000337993	-211.574	-1.09429
131.8	0	1.15771	0.273346	0.0417425	0	0.067319	-0.00837001	0.237531	0.000337635	-211.667	-1.09881
131.825	0	1.15133	0.272845	0.0417634	0	0.0672275	-0.00802818	0.236335	0.000337274	-211.746	-1.10318
131.85	0	1.14498	0.272344	0.041783	0	0.0671399	-0.00770027	0.23513	0.00033691	-211.812	-1.10742
131.875	0	1.13866	0.271845	0.0418011	0	0.067056	-0.00738571	0.233919	0.000336544	-211.864	-1.11152
131.9	0	1.13236	0.271346	0.0418177	0	0.0669758	-0.00708397	0.232703	0.000336176	-211.904	-1.11548
131.925	0	1.1261	0.270847	0.0418329	0	0.0668993	-0.00679452	0.231482	0.000335804	-211.931	-1.11932
131.95	0	1.11986	0.270348	0.0418466	0	0.0668262	-0.00651687	0.230257	0.000335429	-211.945	-1.12303
131.975	0	1.11365	0.269848	0.0418588	0	0.0667565	-0.00625054	0.229029	0.000335051	-211.947	-1.12661
132	0	1.10746	0.269349	0.0418694	0	0.0666901	-0.00599506	0.227799	0.000334668	-211.937	-1.13007
132.025	0	1.10129	0.268849	0.0418784	0	0.066627	-0.00575	0.226567	0.000334282	-211.915	-1.1334
132.05	0	1.09515	0.268349	0.0418859	0	0.0665671	-0.00551493	0.225335	0.000333892	-211.882	-1.13661
132.075	0	1.08903	0.267847	0.0418917	0	0.0665101	-0.00528945	0.224102	0.000333497	-211.837	-1.13971
132.1	0	1.08294	0.267345	0.041896	0	0.0664562	-0.00507317	0.222869	0.000333098	-211.781	-1.14268
132.125	0	1.07686	0.266842	0.0418986	0	0.0664052	-0.00486571	0.224059	0.000332694	-211.854	-1.14554
132.15	0	1.07082	0.266336	0.0419023	0	0.066357	-0.00466672	0.225037	0.000332297	-211.914	-1.14829
132.175	0	1.0648	0.265829	0.0419065	0	0.0663115	-0.00447584	0.225825	0.000331916	-211.959	-1.15092
132.2	0	1.05882	0.265321	0.0419105	0	0.0662687	-0.00429276	0.22644	0.000331548	-211.992	-1.15345
132.225	0	1.05286	0.264812	0.0419141	0	0.0662284	-0.00411716	0.226896	0.000331188	-212.011	-1.15586
132.25	0	1.04693	0.264304	0.0419171	0	0.0661906	-0.00394872	0.229671	0.000330835	-212.018	-1.15817
132.275	0	1.04103	0.263793	0.0419192	0	0.0661552	-0.00378716	0.232097	0.000330485	-212.013	-1.16038
132.3	0	1.03515	0.263281	0.0419203	0	0.0661222	-0.0036322	0.234205	0.000330137	-211.995	-1.16248
132.325	0	1.02929	0.262768	0.0419203	0	0.0660914	-0.00348357	0.236022	0.000329788	-212.103	-1.17625
132.35	0	1.02347	0.262254	0.0419205	0	0.0660641	-0.003341	0.237574	0.000329477	-212.197	-1.18973
132.375	0	1.01769	0.261742	0.0419208	0	0.0660414	-0.00320425	0.238883	0.000329178	-212.276	-1.20292
132.4	0	1.01193	0.26123	0.041921	0	0.0660233	-0.00307309	0.23997	0.000328889	-212.341	-1.21582
132.425	0	1.00621	0.260719	0.0419208	0	0.0660093	-0.00294728	0.240853	0.000328607	-212.393	-1.22843
132.45	0	1.00052	0.260209	0.04192	0	0.0659994	-0.00282661	0.24155	0.000328329	-212.431	-1.24076
132.475	0	0.994855	0.259699	0.0419185	0	0.0659934	-0.00271086	0.242076	0.000328054	-212.455	-1.25281
132.5	0	0.98922	0.25919	0.0419161	0	0.0659912	-0.00259985	0.242445	0.000327781	-212.467	-1.26459
132.525	0	0.983612	0.258681	0.0419127	0	0.0659925	-0.00249337	0.242672	0.000327508	-212.466	-1.2761
132.55	0	0.978032	0.258173	0.0419082	0	0.0659973	-0.00239124	0.242767	0.000327234	-212.453	-1.28734
132.575	0	0.972477	0.257666	0.0419027	0	0.0660055	-0.00229328	0.242742	0.000326958	-212.428	-1.29832
132.6	0	0.966947	0.257158	0.0418959	0	0.066017	-0.00219933	0.242608	0.000326679	-212.391	-1.30905
132.625	0	0.961441	0.256651	0.0418878	0	0.0660315	-0.00210922	0.242374	0.000326397	-212.342	-1.31951
132.65	0	0.955959	0.256144	0.0418784	0	0.0660492	-0.00202279	0.242048	0.000326112	-212.281	-1.32972
132.675	0	0.950501	0.255636	0.0418677	0	0.0660697	-0.0019399	0.241638	0.000325822	-212.209	-1.33969
132.7	0	0.945065	0.255129	0.0418555	0	0.0660931	-0.00186039	0.241151	0.000325527	-212.127	-1.34941
132.725	0	0.939652	0.254621	0.041842	0	0.0661192	-0.00178414	0.240595	0.000325228	-212.182	-1.35889
132.75	0	0.934277	0.254113	0.0418288	0	0.066148	-0.00171101	0.239976	0.000324932	-212.36	-1.36813
132.775	0	0.928946	0.253608	0.0418165	0	0.0661795	-0.00164087	0.239303	0.000324679	-212.521	-1.37714
132.8	0	0.923655	0.253105	0.0418049	0	0.0662136	-0.00157359	0.238582	0.000324444	-212.666	-1.38591
132.825	0	0.918404	0.252605	0.0417935	0	0.0662504	-0.00150907	0.237818	0.000324223	-212.796	-1.39446
132.85	0	0.913189	0.252109	0.0417822	0	0.0662899	-0.00144719	0.237015	0.000324011	-212.911	-1.40278
132.875	0	0.908009	0.251615	0.0417707	0	0.0663319	-0.00138785	0.236176	0.000323806	-213.01	-1.41088
132.9	0	0.902862	0.251124	0.0417589	0	0.0663765	-0.00133093	0.235306	0.000323605	-213.095	-1.41877
132.925	0	0.897748	0.250636	0.0417465	0	0.0664235	-0.00127634	0.234406	0.000323407	-213.166	-1.42643
132.95	0	0.892665	0.25015	0.0417334	0	0.066473	-0.00122399	0.23348	0.000323211	-213.222	-1.43389
132.975	0	0.887612	0.249666	0.0417196	0	0.0665248	-0.00117378	0.232531	0.000323014	-213.264	-1.44113
133	0	0.882587	0.249184	0.0417049	0	0.0665789	-0.00112562	0.23156	0.000322817	-213.293	-1.44817
133.025	0	0.877591	0.248704	0.0416893	0	0.0666352	-0.00107944	0.23057	0.000322617	-213.309	-1.455
133.05	0	0.872621	0.248225	0.0416727	0	0.0666937	-0.00103515	0.229564	0.000322415	-213.311	-1.46164
133.075	0	0.867678	0.247748	0.041655	0	0.0667542	-0.000992672	0.228542	0.000322209	-213.301	-1.46808
133.1	0	0.86276	0.247272	0.0416363	0	0.0668167	-0.000951935	0.227506	0.000322	-213.279	-1.47432
133.125	0	0.857868	0.246798	0.0416165	0	0.0668812	-0.000912867	0.226459	0.000321786	-213.244	-1.48037
133.15	0	0.852999	0.246324	0.0415955	0	0.0669476	-0.000875399	0.225401	0.000321568	-213.196	-1.48623
133.175	0	0.848155	0.245851	0.0415733	0	0.0670157	-0.000839467	0.224333	0.000321344	-213.138	-1.49191
133.2	0	0.843333	0.245379	0.04155	0	0.0670855	-0.000805008	0.223257	0.000321115	-213.067	-1.49741
133.225	0	0.838534	0.244907	0.0415254	0	0.067157	-0.000771961	0.222174	0.000320881	-212.985	-1.50272
133.25	0	0.833757	0.244435	0.0414996	0	0.0672301	-0.000740268	0.221085	0.000320641	-212.892	-1.50786
133.275	0	0.829002	0.243964	0.0414725	0	0.0673047	-0.000709875	0.21999	0.000320395	-212.938	-1.51282
133.3	0	0.824274	0.243494	0.0414457	0	0.067381	-0.000680726	0.218891	0.000320151	-212.969	-1.51762
133.325	0	0.819572	0.243024	0.0414184	0	0.0674594	-0.000652773	0.21779	0.000319913	-212.987	-1.52224
133.35	0	0.814895	0.242554	0.0413905	0	0.0675394	-0.000625965	0.216686	0.000319676	-213.141	-1.52669
133.375	0	0.810265	0.242091	0.0413622	0	0.067621	-0.000600256	0.215582	0.00031944	-213.279	-1.53098
133.4	0	0.805676	0.241639	0.0413335	0	0.0677042	-0.000575601	0.214479	0.000319202	-213.401	-1.53511
133.425	0	0.801126	0.241197	0.0413042	0	0.0677888	-0.000551958	0.213377	0.000318962	-213.508	-1.53908
133.45	0	0.796613	0.240762	0.0412744	0	0.0678747	-0.000529284	0.212278	0.00031872	-213.6	-1.54289
133.475	0	0.792135	0.240335	0.0412441	0	0.067962	-0.00050754	0.211181	0.000318475	-213.677	-1.54655
133.5	0	0.787691	0.239913	0.0412131	0	0.0680506	-0.000486688	0.210087	0.000318228	-213.739	-1.55006
133.525	0	0.783278	0.239496	0.0411815	0	0.0681405	-0.000466691	0.208997	0.000317977	-213.933	-1.55342
133.55	0	0.778918	0.239084	0.0411509	0	0.0682315	-0.000447515	0.207909	0.000317729	-214.11	-1.55662
133.575	0	0.774604	0.238676	0.0411209	0	0.0683238	-0.000429126	0.206826	0.00031749	-214.27	-1.55969
133.6	0	0.77033	0.238273	0.0410912	0	0.0684173	-0.000411491	0.205748	0.000317254	-214.413	-1.56261
133.625	0	0.766093	0.237876	0.0410615	0	0.0685118	-0.00039458	0.204674	0.000317021	-214.541	-1.56539
133.65	0	0.761892	0.237483	0.0410317	0	0.0686075	-0.000378363	0.203605	0.000316788	-214.652	-1.56803
133.675	0	0.757723	0.237095	0.0410016	0	0.0687043	-0.000362812	0.202541	0.000316554	-214.748	-1.57054
133.7	0	0.753585	0.236711	0.0409712	0	0.0688022	-0.000347899	0.201482	0.000316319	-214.829	-1.57291
133.725	0	0.749477	0.23633	0.0409404	0	0.0689011	-0.000333598	0.200428	0.000316082	-214.895	-1.57515
133.75	0	0.745397	0.235953	0.040909	0	0.069001	-0.000319884	0.199379	0.000315843	-214.947	-1.57725
133.775	0	0.741344	0.235579	0.0408771	0	0.069102	-0.000306733	0.198335	0.000315601	-214.984	-1.57923
133.8	0	0.737317	0.235206	0.0408446	0	0.069204	-0.000294123	0.197296	0.000315355	-215.007	-1.58109
133.825	0	0.733315	0.234836	0.0408114	0	0.0693069	-0.00028203	0.196262	0.000315107	-215.017	-1.58282
133.85	0	0.729336	0.234468	0.0407776	0	0.0694107	-0.000270433	0.195233	0.000314855	-215.013	-1.58443
133.875	0	0.72538	0.234101	0.040743	0	0.0695154	-0.000259313	0.194209	0.000314599	-214.996	-1.58591
133.9	0	0.721447	0.233736	0.0407077	0	0.069621	-0.000248649	0.19319	0.000314339	-215.107	-1.58728
133.925	0	0.717555	0.233372	0.040672	0	0.0697274	-0.000238424	0.192176	0.000314076	-215.203	-1.58854
133.95	0	0.713697	0.233012	0.0406361	0	0.0698346	-0.000228618	0.191166	0.000313808	-215.283	-1.58967
133.975	0	0.70987	0.232656	0.0405999	0	0.0699426	-0.000219215	0.190162	0.000313537	-215.348	-1.5907
134	0	0.706071	0.232302	0.0405634	0	0.0700513	-0.000210199	0.189163	0.000313264	-215.397	-1.60181
134.025	0	0.7023	0.231952	0.0405268	0	0.0701608	-0.000201553	0.188169	0.00031299	-215.432	-1.61264
134.05	0	0.698555	0.231605	0.04049	0	0.0702709	-0.000193262	0.18718	0.000312713	-215.453	-1.62318
134.075	0	0.694838	0.231259	0.040453	0	0.0703818	-0.000185312	0.186197	0.000312435	-215.459	-1.63344
134.1	0	0.691146	0.230916	0.0404159	0	0.0704934	-0.000177688	0.185218	0.000312156	-215.451	-1.64342
134.125	0	0.68748	0.230574	0.0403786	0	0.0706058	-0.000170377	0.184246	0.000311876	-215.43	-1.65313
134.15	0	0.683839	0.230235	0.0403412	0	0.070719	-0.000163367	0.183278	0.000311594	-215.395	-1.66257
134.175	0	0.680223	0.229896	0.0403036	0	0.070833	-0.000156645	0.182316	0.000311311	-215.481	-1.67174
134.2	0	0.676642	0.229559	0.0402671	0	0.0709477	-0.000150199	0.181359	0.000311033	-215.551	-1.68065
134.225	0	0.67309	0.229225	0.0402313	0	0.0710631	-0.000144018	0.180408	0.000310764	-215.605	-1.6893
134.25	0	0.669566	0.228891	0.040196	0	0.0711792	-0.000138091	0.179462	0.000310501	-215.644	-1.6977
134.275	0	0.666069	0.22856	0.0401612	0	0.0712961	-0.000132407	0.178523	0.000310243	-215.667	-1.70584
134.3	0	0.662598	0.228231	0.0401267	0	0.0714137	-0.000126958	0.177589	0.00030999	-215.675	-1.7218
134.325	0	0.659153	0.227903	0.0400924	0	0.0715327	-0.000121732	0.176661	0.00030974	-215.805	-1.73737
134.35	0	0.655753	0.227578	0.0400587	0	0.0716529	-0.000116721	0.175739	0.000309493	-215.918	-1.75255
134.375	0	0.652391	0.227255	0.0400259	0	0.0717743	-0.000111916	0.174823	0.000309249	-216.013	-1.76735
134.4	0	0.649063	0.226934	0.0399939	0	0.0718968	-0.000107308	0.173913	0.000309008	-216.091	-1.78178
134.425	0	0.645767	0.226617	0.0399626	0	0.0720204	-0.00010289	0.173008	0.00030877	-216.152	-1.79584
134.45	0	0.642504	0.226304	0.039932	0	0.072145	-9.86529e-05	0.17211	0.000308536	-216.197	-1.80954
134.475	0	0.639271	0.225994	0.0399021	0	0.0722705	-9.45904e-05	0.171219	0.000308306	-216.226	-1.82287
134.5	0	0.636069	0.225688	0.0398728	0	0.072397	-9.06949e-05	0.170333	0.000308079	-216.385	-1.83585
134.525	0	0.6329	0.225385	0.0398453	0	0.0725245	-8.69595e-05	0.169454	0.000307861	-216.525	-1.84848
134.55	0	0.629764	0.225087	0.0398189	0	0.0726532	-8.33776e-05	0.168582	0.000307656	-216.647	-1.86077
134.575	0	0.626658	0.224794	0.0397935	0	0.072783	-7.9943e-05	0.167718	0.000307461	-216.75	-1.87271
134.6	0	0.623582	0.224505	0.039769	0	0.072914	-7.66496e-05	0.166862	0.000307275	-216.837	-1.88431
134.625	0	0.620536	0.224221	0.0397453	0	0.073046	-7.34916e-05	0.166013	0.000307097	-216.905	-1.89559
134.65	0	0.617519	0.223941	0.0397223	0	0.0731792	-7.04635e-05	0.165171	0.000306925	-216.957	-1.90653
134.675	0	0.614531	0.223666	0.0396999	0	0.0733135	-6.75599e-05	0.164337	0.00030676	-216.992	-1.91716
134.7	0	0.61157	0.223396	0.0396782	0	0.073449	-6.47757e-05	0.16351	0.000306601	-217.011	-1.92746
134.725	0	0.608637	0.22313	0.039657	0	0.0735856	-6.21061e-05	0.162691	0.000306448	-217.013	-1.93745
134.75	0	0.605731	0.222869	0.0396364	0	0.0737233	-5.95463e-05	0.161878	0.000306302	-216.999	-1.94714
134.775	0	0.602852	0.222612	0.0396164	0	0.0738621	-5.70918e-05	0.161073	0.000306161	-216.97	-1.95651
134.8	0	0.6	0.222359	0.0395969	0	0.0740021	-5.47384e-05	0.160275	0.000306026	-216.925	-1.96559
134.825	0	0.597175	0.222111	0.0395781	0	0.0741432	-5.24817e-05	0.159483	0.000305897	-216.865	-1.97436
134.85	0	0.594376	0.221867	0.0395598	0	0.0742855	-5.03179e-05	0.158699	0.000305774	-216.789	-1.98285
134.875	0	0.591603	0.221627	0.0395422	0	0.074429	-4.82432e-05	0.157921	0.000305657	-216.699	-1.99104
134.9	0	0.588857	0.221392	0.0395252	0	0.0745736	-4.62538e-05	0.15715	0.000305546	-216.594	-1.99895
134.925	0	0.586136	0.22116	0.039509	0	0.0747194	-4.43463e-05	0.156385	0.000305442	-216.474	-2.00658
134.95	0	0.583442	0.220933	0.0394934	0	0.0748665	-4.25174e-05	0.155627	0.000305344	-216.34	-2.01393
134.975	0	0.580775	0.220711	0.0394786	0	0.0750147	-4.07637e-05	0.154876	0.000305253	-216.192	-2.021
135	0	0.578134	0.220492	0.0394646	0	0.0751641	-3.90822e-05	0.154132	0.000305169	-216.029	-2.0278
135.025	0	0.575519	0.220278	0.0394514	0	0.0753148	-3.747e-05	0.153394	0.000305093	-215.853	-2.03434
135.05	0	0.572931	0.220068	0.039439	0	0.0754667	-3.59241e-05	0.152663	0.000305025	-215.663	-2.0406
135.075	0	0.57037	0.219863	0.0394276	0	0.0756199	-3.44418e-05	0.151938	0.000304964	-215.459	-2.05626
135.1	0	0.567837	0.219661	0.0394171	0	0.0757765	-3.30206e-05	0.15122	0.000304912	-215.242	-2.07149
135.125	0	0.565331	0.219465	0.0394076	0	0.0759369	-3.16577e-05	0.150508	0.000304869	-215.011	-2.0863
135.15	0	0.562853	0.219273	0.0393991	0	0.0761013	-3.03509e-05	0.149803	0.000304834	-214.928	-2.1007
135.175	0	0.560403	0.219086	0.0393919	0	0.0762696	-2.90979e-05	0.149105	0.00030481	-214.829	-2.11468
135.2	0	0.557984	0.218905	0.039386	0	0.0764417	-2.78964e-05	0.148416	0.000304796	-214.713	-2.12825
135.225	0	0.555597	0.21873	0.0393816	0	0.0766177	-2.67443e-05	0.147735	0.000304796	-214.582	-2.14142
135.25	0	0.553241	0.218562	0.0393788	0	0.0767975	-2.56397e-05	0.147062	0.000304809	-214.434	-2.15419
135.275	0	0.550918	0.218401	0.0393779	0	0.076981	-2.45805e-05	0.146397	0.000304838	-214.27	-2.16656
135.3	0	0.548629	0.218246	0.0393789	0	0.0771682	-2.35649e-05	0.14574	0.000304883	-214.09	-2.17854
135.325	0	0.546375	0.218098	0.039382	0	0.077359	-2.25912e-05	0.145091	0.000304946	-213.894	-2.19013
135.35	0	0.544158	0.217957	0.0393873	0	0.0775534	-2.16575e-05	0.14445	0.000305027	-213.682	-2.20133
135.375	0	0.541979	0.217824	0.039395	0	0.0777513	-2.07623e-05	0.143816	0.000305127	-213.454	-2.21215
135.4	0	0.539838	0.217698	0.0394054	0	0.0779526	-1.9904e-05	0.143191	0.000305248	-213.21	-2.22259
135.425	0	0.537739	0.217579	0.0394186	0	0.0781573	-1.9081e-05	0.142574	0.00030539	-212.949	-2.23265
135.45	0	0.535682	0.217469	0.0394349	0	0.0783654	-1.82919e-05	0.141965	0.000305555	-212.672	-2.24233
135.475	0	0.533669	0.217366	0.0394545	0	0.0785768	-1.75354e-05	0.141365	0.000305745	-212.378	-2.25164
135.5	0	0.531702	0.217273	0.0394777	0	0.0787916	-1.681e-05	0.140773	0.000305961	-212.067	-2.26057
135.525	0	0.529785	0.217188	0.039505	0	0.0790097	-1.61145e-05	0.140189	0.000306205	-211.738	-2.26912
135.55	0	0.52792	0.217113	0.0395367	0	0.0792311	-1.54477e-05	0.139615	0.000306481	-211.392	-2.2773
135.575	0	0.526111	0.217048	0.0395733	0	0.0794558	-1.48084e-05	0.139049	0.00030679	-211.028	-2.2851
135.6	0	0.524362	0.216993	0.0396152	0	0.0796839	-1.41955e-05	0.138493	0.000307138	-210.78	-2.29252
135.625	0	0.522684	0.216949	0.0396634	0	0.0799162	-1.36078e-05	0.137946	0.000307526	-210.51	-2.29955
135.65	0	0.521082	0.216918	0.0397184	0	0.0801531	-1.30443e-05	0.13741	0.000307959	-210.216	-2.30619
135.675	0	0.519559	0.216901	0.039781	0	0.0803943	-1.25041e-05	0.136885	0.000308443	-209.898	-2.31243
135.7	0	0.518122	0.216898	0.039852	0	0.0806396	-1.19861e-05	0.136371	0.000308981	-209.555	-2.31826
135.725	0	0.51678	0.216912	0.0399323	0	0.0808892	-1.14895e-05	0.135869	0.000309581	-209.185	-2.32366
135.75	0	0.51554	0.216942	0.0400231	0	0.081143	-1.10134e-05	0.13538	0.000310248	-208.787	-2.32861
135.775	0	0.514414	0.216991	0.0401257	0	0.0814011	-1.05569e-05	0.134905	0.000310992	-208.358	-2.3331
135.8	0	0.513417	0.217059	0.0402419	0	0.0816636	-1.01193e-05	0.134444	0.000311821	-207.896	-2.33708
135.825	0	0.512565	0.217148	0.0403736	0	0.0819307	-9.69966e-06	0.133998	0.000312747	-207.397	-2.34052
135.85	0	0.511882	0.217261	0.0405235	0	0.0822025	-9.29737e-06	0.133569	0.000313783	-206.858	-2.34335
135.875	0	0.511394	0.217399	0.0406944	0	0.0824793	-8.91166e-06	0.133158	0.000314947	-206.272	-2.34551
135.9	0	0.511137	0.217564	0.0408902	0	0.0827611	-8.54186e-06	0.132766	0.000316258	-205.634	-2.34688
135.925	0	0.511159	0.217759	0.0411159	0	0.0830485	-8.18732e-06	0.132396	0.000317742	-204.934	-2.34731
135.95	0	0.511523	0.217989	0.041378	0	0.0833416	-7.84739e-06	0.13205	0.00031943	-204.16	-2.34657
135.975	0	0.512317	0.218258	0.0416849	0	0.0836408	-7.52148e-06	0.13173	0.000321366	-203.296	-2.34435
136	0	0.513672	0.218571	0.0420489	0	0.0839468	-7.209e-06	0.131441	0.000323603	-202.318	-2.3401
136.025	0	0.515778	0.218935	0.0424871	0	0.0842599	-6.9094e-06	0.131187	0.000326215	-201.189	-2.33297
136.05	0	0.518936	0.219359	0.0430244	0	0.0845809	-6.62215e-06	0.130975	0.000329306	-199.858	-2.32149
136.075	0	0.523639	0.219856	0.0437	0	0.0849105	-6.34672e-06	0.130813	0.000333021	-198.235	-2.30311
136.1	0	0.530734	0.220442	0.0445771	0	0.0852499	-6.08262e-06	0.130713	0.000337582	-196.172	-2.27366
136.125	0	0.54169	0.221141	0.0457629	0	0.0856003	-5.82939e-06	0.130692	0.000343345	-193.413	-2.22816
136.15	0	0.558889	0.221991	0.0474405	0	0.0859634	-5.58655e-06	0.130777	0.000350886	-189.528	-2.16575
136.175	0	0.585479	0.223051	0.0499107	0	0.0863415	-5.35366e-06	0.13101	0.000361175	-184.011	-2.09467
136.2	0	0.62399	0.224416	0.0536232	0	0.0867379	-5.13028e-06	0.131461	0.00037585	-176.026	-2.03018
136.225	0	0.672819	0.226241	0.0591432	0	0.0871572	-4.91599e-06	0.132242	0.00039747	-165.217	-1.99522
136.25	0	0.723482	0.228763	0.0669375	0	0.0876113	-4.71034e-06	0.133527	0.000429817	-152.158	-1.97798
136.275	0	0.767772	0.23233	0.0769059	0	0.0881094	-4.51288e-06	0.135571	0.000477832	-138.151	-1.97312
136.3	0	0.805252	0.237407	0.0884104	0	0.0886678	-4.32313e-06	0.138717	0.00054718	-124.335	-1.97661
136.325	0	0.840149	0.244576	0.101129	0	0.0893117	-4.1406e-06	0.143384	0.000643827	-110.917	-1.98589
136.35	0	0.876922	0.254533	0.115128	0	0.0900775	-3.96474e-06	0.150067	0.000774212	-97.497	-1.99921
136.375	0	0.918538	0.268111	0.13025	0	0.091016	-3.79495e-06	0.159349	0.000945517	-83.7535	-2.01535
136.4	0	0.964689	0.286249	0.14519	0	0.0921948	-3.6306e-06	0.171881	0.00116196	-70.0807	-2.03344
136.425	0	1.01232	0.309772	0.157858	0	0.0937007	-3.471e-06	0.188237	0.00141558	-57.5793	-2.05286
136.45	0	1.05776	0.338893	0.167223	0	0.0956408	-3.31548e-06	0.20855	0.00167163	-47.1796	-2.0731
136.475	0	1.09729	0.37294	0.17334	0	0.0981376	-3.16339e-06	0.232235	0.00187719	-39.4599	-2.09369
136.5	0	1.13013	0.411209	0.176645	0	0.101318	-3.01427e-06	0.258537	0.0020094	-34.4046	-2.11421
136.525	0	1.15946	0.454031	0.177908	0	0.1053	-2.86777e-06	0.287551	0.00208565	-31.2732	-2.13426
136.55	0	1.18945	0.502425	0.177945	0	0.110198	-2.72356e-06	0.320213	0.00213063	-29.1717	-2.15345
136.575	0	1.22349	0.557217	0.17732	0	0.116142	-2.58118e-06	0.357423	0.00215826	-27.4642	-2.17138
136.6	0	1.26453	0.619706	0.176334	0	0.123314	-2.43987e-06	0.400185	0.00217281	-25.7601	-2.1876
136.625	0	1.31663	0.694011	0.175176	0	0.131997	-2.29838e-06	0.451138	0.00217541	-23.7045	-2.2016
136.65	0	1.38746	0.789338	0.174081	0	0.142676	-2.1544e-06	0.515777	0.00216882	-20.7381	-2.21269
136.675	0	1.49141	0.920709	0.173456	0	0.156238	-2.0036e-06	0.601252	0.00215816	-15.8062	-2.22778
136.7	0	1.65267	1.10443	0.173955	0	0.174368	-1.83808e-06	0.710657	0.0021493	-7.16643	-2.23682
136.725	0	1.90196	1.34184	0.176527	0	0.200178	-1.64486e-06	0.835771	0.00214603	7.58003	-2.23686
136.75	0	2.24308	1.5973	0.182219	0	0.238883	-1.40832e-06	0.958691	0.00214769	29.9909	-2.22294
136.775	0	2.61126	1.80872	0.191417	0	0.297852	-1.12102e-06	1.05728	0.00214886	58.2045	-2.18729
136.8	0	2.92545	1.94074	0.202869	0	0.385114	-7.97996e-07	1.11628	0.00214145	87.7348	-2.11909
136.825	0	3.15764	2.00299	0.214632	0	0.502825	-4.77556e-07	1.13958	0.0021194	114.208	-2.00683
136.85	0	3.30899	2.02119	0.225262	0	0.630122	-2.09456e-07	1.14115	0.00208236	133.743	-1.84649
136.875	0	3.38305	2.01492	0.232385	0	0.728906	-2.47207e-08	1.13093	0.00203418	144.462	-1.64039
136.9	0	3.3929	1.9941	0.234442	0	0.79104	9.34437e-08	1.11347	0.00197895	147.603	-1.39541
136.925	0	3.35996	1.96327	0.232608	0	0.831843	1.75588e-07	1.09091	0.0019194	145.886	-1.16097
136.95	0	3.30172	1.92479	0.228615	0	0.8567	2.31242e-07	1.06451	0.00185726	141.396	-1.00055
136.975	0	3.2279	1.88028	0.223463	0	0.867358	2.66691e-07	1.03519	0.00179368	135.134	-0.912159
137	0	3.14331	1.83102	0.21762	0	0.868894	2.94147e-07	1.00366	0.00172949	127.592	-0.854523
