t	v
182.45	-53.8332
182.475	-53.838
182.5	-53.8425
182.525	-53.8465
182.55	-53.8503
182.575	-53.8535
182.6	-53.8565
182.625	-53.8591
182.65	-53.8613
182.675	-53.8632
182.7	-53.8648
182.725	-53.866
182.75	-53.8669
182.775	-53.8675
182.8	-53.8679
182.825	-53.8678
182.85	-53.8675
182.875	-53.8669
182.9	-53.866
182.925	-53.8647
182.95	-53.8633
182.975	-53.8616
183	-53.8597
183.025	-53.8576
183.05	-53.8554
183.075	-53.8529
183.1	-53.8504
183.125	-53.8477
183.15	-53.8449
183.175	-53.842
183.2	-53.839
183.225	-53.8359
183.25	-53.8329
183.275	-53.8297
183.3	-53.8265
183.325	-53.8233
183.35	-53.8202
183.375	-53.8169
183.4	-53.8138
183.425	-53.8106
183.45	-53.8075
183.475	-53.8044
183.5	-53.8014
183.525	-53.7984
183.55	-53.7955
183.575	-53.7926
183.6	-53.7899
183.625	-53.7872
183.65	-53.7846
183.675	-53.782
183.7	-53.7797
183.725	-53.7773
183.75	-53.7751
183.775	-53.773
183.8	-53.7709
183.825	-53.769
183.85	-53.7671
183.875	-53.7653
183.9	-53.7636
183.925	-53.7618
183.95	-53.7601
183.975	-53.7584
184	-53.7567
184.025	-53.755
184.05	-53.7533
184.075	-53.7515
184.1	-53.7497
184.125	-53.7516
184.15	-53.755
184.175	-53.7605
184.2	-53.7669
184.225	-53.7746
184.25	-53.7828
184.275	-53.7915
184.3	-53.8003
184.325	-53.8093
184.35	-53.8181
184.375	-53.8267
184.4	-53.8349
184.425	-53.8428
184.45	-53.8501
184.475	-53.857
184.5	-53.8634
184.525	-53.8699
184.55	-53.8765
184.575	-53.883
184.6	-53.8895
184.625	-53.8957
184.65	-53.9017
184.675	-53.9075
184.7	-53.9129
184.725	-53.9181
184.75	-53.9229
184.775	-53.9273
184.8	-53.9313
184.825	-53.935
184.85	-53.9382
184.875	-53.941
184.9	-53.9434
184.925	-53.9454
184.95	-53.9469
184.975	-53.948
185	-53.9487
185.025	-53.949
185.05	-53.9488
185.075	-53.9483
185.1	-53.9473
185.125	-53.946
185.15	-53.9443
185.175	-53.9423
185.2	-53.9399
185.225	-53.9372
185.25	-53.9342
185.275	-53.931
185.3	-53.9275
185.325	-53.9238
185.35	-53.9199
185.375	-53.9158
185.4	-53.9114
185.425	-53.907
185.45	-53.9024
185.475	-53.8976
185.5	-53.8927
185.525	-53.8877
185.55	-53.8837
185.575	-53.8804
185.6	-53.8773
185.625	-53.8747
185.65	-53.8723
185.675	-53.8701
185.7	-53.868
185.725	-53.866
185.75	-53.8641
185.775	-53.8622
185.8	-53.8603
185.825	-53.8597
185.85	-53.8602
185.875	-53.8616
185.9	-53.8655
185.925	-53.8717
185.95	-53.8798
185.975	-53.8897
186	-53.9011
186.025	-53.9137
186.05	-53.9273
186.075	-53.9416
186.1	-53.9565
186.125	-53.9719
186.15	-53.9875
186.175	-54.0032
186.2	-54.019
186.225	-54.0348
186.25	-54.0504
186.275	-54.0658
186.3	-54.0811
186.325	-54.096
186.35	-54.1107
186.375	-54.1251
186.4	-54.1391
186.425	-54.1541
186.45	-54.1697
186.475	-54.1861
186.5	-54.2031
186.525	-54.2207
186.55	-54.2385
186.575	-54.2567
186.6	-54.2749
186.625	-54.2932
186.65	-54.3114
186.675	-54.3295
186.7	-54.3474
186.725	-54.365
186.75	-54.3823
186.775	-54.3993
186.8	-54.416
186.825	-54.4323
186.85	-54.4482
186.875	-54.4637
186.9	-54.4789
186.925	-54.4957
186.95	-54.5136
186.975	-54.5326
187	-54.5522
187.025	-54.5724
187.05	-54.5928
187.075	-54.6133
187.1	-54.6338
187.125	-54.6542
187.15	-54.6743
187.175	-54.6942
187.2	-54.7137
187.225	-54.7329
187.25	-54.7519
187.275	-54.7713
187.3	-54.7911
187.325	-54.8114
187.35	-54.8319
187.375	-54.8527
187.4	-54.8736
187.425	-54.8946
187.45	-54.9154
187.475	-54.9362
187.5	-54.9566
187.525	-54.9768
187.55	-54.9973
187.575	-55.0185
187.6	-55.04
187.625	-55.0618
187.65	-55.0835
187.675	-55.1053
187.7	-55.1268
187.725	-55.1498
187.75	-55.1741
187.775	-55.1995
187.8	-55.227
187.825	-55.2561
187.85	-55.2877
187.875	-55.3238
187.9	-55.3622
187.925	-55.4026
187.95	-55.4439
187.975	-55.4859
188	-55.5278
188.025	-55.5698
188.05	-55.6115
188.075	-55.6527
188.1	-55.693
188.125	-55.7323
188.15	-55.7699
188.175	-55.8061
188.2	-55.8408
188.225	-55.874
188.25	-55.9071
188.275	-55.9385
188.3	-55.9679
188.325	-55.9948
188.35	-56.0189
188.375	-56.04
188.4	-56.0581
188.425	-56.073
188.45	-56.0846
188.475	-56.0926
188.5	-56.0971
188.525	-56.0979
188.55	-56.0968
188.575	-56.0922
188.6	-56.0845
188.625	-56.0732
188.65	-56.0588
188.675	-56.0429
188.7	-56.025
188.725	-56.0051
188.75	-55.9839
188.775	-55.9613
188.8	-55.9379
188.825	-55.9138
188.85	-55.8896
188.875	-55.8651
188.9	-55.841
188.925	-55.8169
188.95	-55.7931
188.975	-55.7694
189	-55.7461
189.025	-55.7229
189.05	-55.7003
189.075	-55.678
189.1	-55.6564
189.125	-55.6353
189.15	-55.6149
189.175	-55.595
189.2	-55.5759
189.225	-55.5572
189.25	-55.5394
189.275	-55.522
189.3	-55.5054
189.325	-55.4891
189.35	-55.4735
189.375	-55.4582
189.4	-55.4433
189.425	-55.4283
189.45	-55.4135
189.475	-55.3982
189.5	-55.3849
189.525	-55.3713
189.55	-55.3578
189.575	-55.3435
189.6	-55.3284
189.625	-55.3121
189.65	-55.2945
189.675	-55.2752
189.7	-55.2542
189.725	-55.2334
189.75	-55.2112
189.775	-55.1874
189.8	-55.1617
189.825	-55.1339
189.85	-55.104
189.875	-55.0721
189.9	-55.0386
189.925	-55.0036
189.95	-54.968
189.975	-54.9319
190	-54.896
190.025	-54.8605
190.05	-54.826
190.075	-54.7925
190.1	-54.7606
190.125	-54.7301
190.15	-54.7014
190.175	-54.6745
190.2	-54.6495
190.225	-54.6262
190.25	-54.605
190.275	-54.5855
190.3	-54.5695
190.325	-54.5564
190.35	-54.546
190.375	-54.5378
190.4	-54.5319
190.425	-54.5278
190.45	-54.5256
190.475	-54.525
190.5	-54.526
190.525	-54.5284
190.55	-54.5321
190.575	-54.537
190.6	-54.543
190.625	-54.5501
190.65	-54.5581
190.675	-54.567
190.7	-54.5768
190.725	-54.5872
190.75	-54.5984
190.775	-54.6101
190.8	-54.6225
190.825	-54.6353
190.85	-54.6487
190.875	-54.6624
190.9	-54.6766
190.925	-54.6911
190.95	-54.7059
190.975	-54.7209
191	-54.7363
191.025	-54.7517
191.05	-54.7674
191.075	-54.7832
191.1	-54.7992
191.125	-54.8152
191.15	-54.8313
191.175	-54.8474
191.2	-54.8635
191.225	-54.8796
191.25	-54.8957
191.275	-54.9116
191.3	-54.9275
191.325	-54.9433
191.35	-54.959
191.375	-54.9744
191.4	-54.9898
191.425	-55.005
191.45	-55.02
191.475	-55.0348
191.5	-55.0495
191.525	-55.064
191.55	-55.0782
191.575	-55.0923
191.6	-55.1062
191.625	-55.1199
191.65	-55.1334
191.675	-55.1466
191.7	-55.1597
191.725	-55.1724
191.75	-55.185
191.775	-55.1973
191.8	-55.2093
191.825	-55.221
191.85	-55.2325
191.875	-55.2436
191.9	-55.2545
191.925	-55.265
191.95	-55.2752
191.975	-55.2851
192	-55.2947
192.025	-55.3039
192.05	-55.3129
192.075	-55.3215
192.1	-55.3298
192.125	-55.3378
192.15	-55.3454
192.175	-55.3526
192.2	-55.3595
192.225	-55.3659
192.25	-55.372
192.275	-55.3777
192.3	-55.383
192.325	-55.3879
192.35	-55.3925
192.375	-55.3967
192.4	-55.4005
192.425	-55.4039
192.45	-55.4073
192.475	-55.4109
192.5	-55.4148
192.525	-55.4187
192.55	-55.4227
192.575	-55.4265
192.6	-55.4303
192.625	-55.434
192.65	-55.4375
192.675	-55.4407
192.7	-55.4438
192.725	-55.4466
192.75	-55.4492
192.775	-55.4515
192.8	-55.4535
192.825	-55.4552
192.85	-55.4566
192.875	-55.4576
192.9	-55.4584
192.925	-55.4588
192.95	-55.459
192.975	-55.4588
193	-55.4584
193.025	-55.4577
193.05	-55.4568
193.075	-55.4556
193.1	-55.4543
193.125	-55.4526
193.15	-55.4509
193.175	-55.4489
193.2	-55.4468
193.225	-55.4445
193.25	-55.4421
193.275	-55.4395
193.3	-55.4368
193.325	-55.4339
193.35	-55.4309
193.375	-55.4278
193.4	-55.4246
193.425	-55.4212
193.45	-55.4177
193.475	-55.4141
193.5	-55.4102
193.525	-55.4062
193.55	-55.4019
193.575	-55.3973
193.6	-55.3923
193.625	-55.3869
193.65	-55.381
193.675	-55.3745
193.7	-55.3673
193.725	-55.3592
193.75	-55.3503
193.775	-55.3404
193.8	-55.3293
193.825	-55.317
193.85	-55.3034
193.875	-55.2883
193.9	-55.2717
193.925	-55.2533
193.95	-55.2331
193.975	-55.2107
194	-55.186
194.025	-55.1586
194.05	-55.1283
194.075	-55.0947
194.1	-55.0578
194.125	-55.0171
194.15	-54.9727
194.175	-54.9243
194.2	-54.8722
194.225	-54.8162
194.25	-54.7566
194.275	-54.6935
194.3	-54.6274
194.325	-54.5587
194.35	-54.4877
194.375	-54.4149
194.4	-54.3405
194.425	-54.2647
194.45	-54.1874
194.475	-54.1086
194.5	-54.0281
194.525	-53.9459
194.55	-53.8616
194.575	-53.7747
194.6	-53.685
194.625	-53.5915
194.65	-53.4937
194.675	-53.3908
194.7	-53.2826
194.725	-53.1693
194.75	-53.0523
194.775	-52.9329
194.8	-52.8134
194.825	-52.6952
194.85	-52.5798
194.875	-52.4682
194.9	-52.361
194.925	-52.2581
194.95	-52.1596
194.975	-52.0652
195	-51.9744
195.025	-51.8868
195.05	-51.8018
195.075	-51.7187
195.1	-51.6369
195.125	-51.5558
195.15	-51.4747
195.175	-51.393
195.2	-51.3102
195.225	-51.2259
195.25	-51.1396
195.275	-51.0513
195.3	-50.9611
195.325	-50.8692
195.35	-50.7765
195.375	-50.6836
195.4	-50.5915
195.425	-50.501
195.45	-50.413
195.475	-50.3281
195.5	-50.2475
195.525	-50.172
195.55	-50.1025
195.575	-50.0396
195.6	-49.9842
195.625	-49.9363
195.65	-49.8963
195.675	-49.864
195.7	-49.8395
195.725	-49.8223
195.75	-49.8124
195.775	-49.8093
195.8	-49.8127
195.825	-49.8224
195.85	-49.838
195.875	-49.8592
195.9	-49.8856
195.925	-49.917
195.95	-49.953
195.975	-49.9934
196	-50.0379
196.025	-50.086
196.05	-50.1377
196.075	-50.1926
196.1	-50.2504
196.125	-50.3109
196.15	-50.3737
196.175	-50.4387
196.2	-50.5055
196.225	-50.574
196.25	-50.6438
196.275	-50.7148
196.3	-50.7866
196.325	-50.8592
196.35	-50.9322
196.375	-51.0055
196.4	-51.0789
196.425	-51.1523
196.45	-51.2254
196.475	-51.2982
196.5	-51.3705
196.525	-51.4421
196.55	-51.5131
196.575	-51.5832
196.6	-51.6525
196.625	-51.7208
196.65	-51.7881
196.675	-51.8543
196.7	-51.9194
196.725	-51.9833
196.75	-52.046
196.775	-52.1075
196.8	-52.1678
196.825	-52.2268
196.85	-52.2846
196.875	-52.341
196.9	-52.3963
196.925	-52.4503
196.95	-52.503
196.975	-52.5545
197	-52.6049
197.025	-52.6539
197.05	-52.7018
197.075	-52.7485
197.1	-52.794
197.125	-52.8383
197.15	-52.8815
197.175	-52.9234
197.2	-52.9641
197.225	-53.0035
197.25	-53.0417
197.275	-53.0787
197.3	-53.1145
197.325	-53.1491
197.35	-53.1826
197.375	-53.2149
197.4	-53.2461
197.425	-53.2762
197.45	-53.3053
197.475	-53.3333
197.5	-53.3604
197.525	-53.3866
197.55	-53.4118
197.575	-53.4362
197.6	-53.4598
197.625	-53.4825
197.65	-53.5045
197.675	-53.5257
197.7	-53.5461
197.725	-53.5658
197.75	-53.5847
197.775	-53.6028
197.8	-53.6202
197.825	-53.6368
197.85	-53.6527
197.875	-53.668
197.9	-53.6826
197.925	-53.6965
197.95	-53.7099
197.975	-53.7227
198	-53.735
198.025	-53.7467
198.05	-53.758
198.075	-53.7689
198.1	-53.7793
198.125	-53.7893
198.15	-53.799
198.175	-53.8083
198.2	-53.8173
198.225	-53.826
198.25	-53.8345
198.275	-53.8427
198.3	-53.8507
198.325	-53.8584
198.35	-53.866
198.375	-53.8733
198.4	-53.8806
198.425	-53.8876
198.45	-53.8946
198.475	-53.9014
198.5	-53.9081
198.525	-53.9147
198.55	-53.9213
198.575	-53.9277
198.6	-53.9341
198.625	-53.9405
198.65	-53.9468
198.675	-53.9531
198.7	-53.9593
198.725	-53.9655
198.75	-53.9717
198.775	-53.9779
198.8	-53.984
198.825	-53.9901
198.85	-53.9961
198.875	-54.0021
198.9	-54.008
198.925	-54.0139
198.95	-54.0197
198.975	-54.0254
199	-54.0312
199.025	-54.0368
199.05	-54.0425
199.075	-54.048
199.1	-54.0536
199.125	-54.0591
199.15	-54.0646
199.175	-54.07
199.2	-54.0755
199.225	-54.0809
199.25	-54.0863
199.275	-54.0916
199.3	-54.097
199.325	-54.1023
199.35	-54.1077
199.375	-54.113
199.4	-54.1184
199.425	-54.1238
199.45	-54.1291
199.475	-54.1345
199.5	-54.1398
199.525	-54.1451
199.55	-54.1505
199.575	-54.1558
199.6	-54.1611
199.625	-54.1663
199.65	-54.1716
199.675	-54.1767
199.7	-54.1819
199.725	-54.187
199.75	-54.1919
199.775	-54.1968
199.8	-54.2014
199.825	-54.2059
199.85	-54.2102
199.875	-54.2142
199.9	-54.2181
199.925	-54.2218
199.95	-54.2253
199.975	-54.2285
200	-54.2317
200.025	-54.2346
200.05	-54.2374
200.075	-54.2401
200.1	-54.2426
200.125	-54.2449
200.15	-54.2472
200.175	-54.2493
200.2	-54.2514
200.225	-54.2533
200.25	-54.2551
200.275	-54.2568
200.3	-54.2585
200.325	-54.26
200.35	-54.2614
200.375	-54.2626
200.4	-54.2649
200.425	-54.2678
200.45	-54.2718
200.475	-54.2764
200.5	-54.2818
200.525	-54.2876
200.55	-54.2939
200.575	-54.3005
200.6	-54.3074
200.625	-54.3144
200.65	-54.3215
200.675	-54.3285
200.7	-54.3356
200.725	-54.3425
200.75	-54.3494
200.775	-54.356
200.8	-54.3626
200.825	-54.3689
200.85	-54.3751
200.875	-54.3811
200.9	-54.3869
200.925	-54.3925
200.95	-54.3979
200.975	-54.4031
201	-54.4082
201.025	-54.413
201.05	-54.4177
201.075	-54.4222
201.1	-54.4266
201.125	-54.4309
201.15	-54.435
201.175	-54.4389
201.2	-54.4433
201.225	-54.4482
201.25	-54.4535
201.275	-54.459
201.3	-54.4652
201.325	-54.4726
201.35	-54.4813
201.375	-54.4912
201.4	-54.5021
201.425	-54.5137
201.45	-54.526
201.475	-54.5387
201.5	-54.5518
201.525	-54.5652
201.55	-54.5791
201.575	-54.5937
201.6	-54.6091
201.625	-54.6269
201.65	-54.6473
201.675	-54.6737
201.7	-54.7035
201.725	-54.7368
201.75	-54.7721
201.775	-54.8104
201.8	-54.8504
201.825	-54.8929
201.85	-54.9384
201.875	-54.9872
201.9	-55.0385
201.925	-55.0914
201.95	-55.145
201.975	-55.1989
202	-55.2524
202.025	-55.3051
202.05	-55.3566
202.075	-55.4066
202.1	-55.455
202.125	-55.5021
202.15	-55.5488
202.175	-55.5951
202.2	-55.6405
202.225	-55.6849
202.25	-55.7276
202.275	-55.7685
202.3	-55.8072
202.325	-55.8437
202.35	-55.8774
202.375	-55.9085
202.4	-55.9366
202.425	-55.9619
202.45	-55.984
202.475	-56.0029
202.5	-56.0184
202.525	-56.0305
202.55	-56.0391
202.575	-56.0441
202.6	-56.0457
202.625	-56.0439
202.65	-56.0389
202.675	-56.0313
202.7	-56.021
202.725	-56.0087
202.75	-55.9944
202.775	-55.9786
202.8	-55.9613
202.825	-55.9429
202.85	-55.9233
202.875	-55.903
202.9	-55.8817
202.925	-55.8599
202.95	-55.8374
202.975	-55.8145
203	-55.7909
203.025	-55.7669
203.05	-55.7422
203.075	-55.717
203.1	-55.691
203.125	-55.6643
203.15	-55.6366
203.175	-55.608
203.2	-55.5782
203.225	-55.5474
203.25	-55.5152
203.275	-55.482
203.3	-55.4477
203.325	-55.4125
203.35	-55.3766
203.375	-55.3403
203.4	-55.3037
203.425	-55.2672
203.45	-55.2322
203.475	-55.1988
203.5	-55.1668
203.525	-55.1365
203.55	-55.1077
203.575	-55.0805
203.6	-55.0543
203.625	-55.0296
203.65	-55.0061
203.675	-54.9842
203.7	-54.9639
203.725	-54.9452
203.75	-54.9282
203.775	-54.9129
203.8	-54.8994
203.825	-54.8876
203.85	-54.8774
203.875	-54.8691
203.9	-54.8623
203.925	-54.8573
203.95	-54.8538
203.975	-54.8519
204	-54.8515
204.025	-54.8525
204.05	-54.8549
204.075	-54.8586
204.1	-54.8635
204.125	-54.8696
204.15	-54.8767
204.175	-54.8849
204.2	-54.894
204.225	-54.904
204.25	-54.9148
204.275	-54.9262
204.3	-54.9382
204.325	-54.9508
204.35	-54.9638
204.375	-54.9773
204.4	-54.9912
204.425	-55.0054
204.45	-55.0198
204.475	-55.0346
204.5	-55.0496
204.525	-55.0663
204.55	-55.0847
204.575	-55.1047
204.6	-55.1259
204.625	-55.1481
204.65	-55.1709
204.675	-55.1944
204.7	-55.218
204.725	-55.2418
204.75	-55.2655
204.775	-55.2891
204.8	-55.3124
204.825	-55.3354
204.85	-55.358
204.875	-55.3803
204.9	-55.4034
204.925	-55.4271
204.95	-55.4509
204.975	-55.4748
205	-55.4983
205.025	-55.5213
205.05	-55.5436
205.075	-55.5653
205.1	-55.5863
205.125	-55.6069
205.15	-55.627
205.175	-55.647
205.2	-55.6666
205.225	-55.6859
205.25	-55.7048
205.275	-55.7234
205.3	-55.7415
205.325	-55.7593
205.35	-55.7766
205.375	-55.7936
205.4	-55.8102
205.425	-55.8263
205.45	-55.842
205.475	-55.8573
205.5	-55.8721
205.525	-55.8864
205.55	-55.9003
205.575	-55.9137
205.6	-55.9266
205.625	-55.9391
205.65	-55.9511
205.675	-55.9626
205.7	-55.9737
205.725	-55.9843
205.75	-55.9945
205.775	-56.0043
205.8	-56.0136
205.825	-56.0225
205.85	-56.0311
205.875	-56.0393
205.9	-56.047
205.925	-56.0545
205.95	-56.0616
205.975	-56.0683
206	-56.0748
206.025	-56.0809
206.05	-56.0867
206.075	-56.0923
206.1	-56.0976
206.125	-56.1027
206.15	-56.1075
206.175	-56.112
206.2	-56.1163
206.225	-56.1204
206.25	-56.1242
206.275	-56.1278
206.3	-56.1311
206.325	-56.1341
206.35	-56.137
206.375	-56.1395
206.4	-56.1419
206.425	-56.144
206.45	-56.1459
206.475	-56.1476
206.5	-56.1491
206.525	-56.1504
206.55	-56.1515
206.575	-56.1524
206.6	-56.1532
206.625	-56.1538
206.65	-56.1542
206.675	-56.1545
206.7	-56.1547
206.725	-56.1547
206.75	-56.1546
206.775	-56.1544
206.8	-56.1541
206.825	-56.1537
206.85	-56.1532
206.875	-56.1527
206.9	-56.152
206.925	-56.1512
206.95	-56.1504
206.975	-56.1494
207	-56.1484
207.025	-56.1473
207.05	-56.146
207.075	-56.1446
207.1	-56.1429
207.125	-56.1411
207.15	-56.1391
207.175	-56.1368
207.2	-56.1343
207.225	-56.1316
207.25	-56.1285
207.275	-56.1252
207.3	-56.1216
207.325	-56.1177
207.35	-56.1135
207.375	-56.1089
207.4	-56.104
207.425	-56.0988
207.45	-56.0932
207.475	-56.0874
207.5	-56.0812
207.525	-56.0748
207.55	-56.0681
207.575	-56.0612
207.6	-56.0541
207.625	-56.0467
207.65	-56.0392
207.675	-56.0315
207.7	-56.0237
207.725	-56.0158
207.75	-56.0077
207.775	-55.9996
207.8	-55.9914
207.825	-55.9831
207.85	-55.9748
207.875	-55.9665
207.9	-55.9582
207.925	-55.9498
207.95	-55.9414
207.975	-55.9329
208	-55.9243
208.025	-55.9155
208.05	-55.9067
208.075	-55.8977
208.1	-55.8887
208.125	-55.8795
208.15	-55.8703
208.175	-55.8609
208.2	-55.8514
208.225	-55.8418
208.25	-55.832
208.275	-55.8222
208.3	-55.8123
208.325	-55.8023
208.35	-55.7922
208.375	-55.7821
208.4	-55.772
208.425	-55.7618
208.45	-55.7516
208.475	-55.7414
208.5	-55.7313
208.525	-55.7211
208.55	-55.7111
208.575	-55.701
208.6	-55.6911
208.625	-55.6812
208.65	-55.6714
208.675	-55.6616
208.7	-55.652
208.725	-55.6425
208.75	-55.6331
208.775	-55.6239
208.8	-55.6147
208.825	-55.6057
208.85	-55.5969
208.875	-55.5882
208.9	-55.5796
208.925	-55.5712
208.95	-55.5628
208.975	-55.5545
209	-55.5463
209.025	-55.5382
209.05	-55.5301
209.075	-55.5221
209.1	-55.5141
209.125	-55.5062
209.15	-55.4984
209.175	-55.4906
209.2	-55.483
209.225	-55.4754
209.25	-55.4679
209.275	-55.4605
209.3	-55.4532
209.325	-55.446
209.35	-55.4389
209.375	-55.4319
209.4	-55.4251
209.425	-55.4184
209.45	-55.4118
209.475	-55.4053
209.5	-55.3991
209.525	-55.3929
209.55	-55.3869
209.575	-55.3811
209.6	-55.3754
209.625	-55.3698
209.65	-55.3641
209.675	-55.3585
209.7	-55.3528
209.725	-55.3471
209.75	-55.3413
209.775	-55.3355
209.8	-55.3296
209.825	-55.3237
209.85	-55.3178
209.875	-55.3119
209.9	-55.3059
209.925	-55.3
209.95	-55.2941
209.975	-55.2882
210	-55.2823
210.025	-55.2765
210.05	-55.2708
210.075	-55.2651
210.1	-55.2595
210.125	-55.2538
210.15	-55.2482
210.175	-55.2426
210.2	-55.2369
210.225	-55.2312
210.25	-55.2255
210.275	-55.2197
210.3	-55.2139
210.325	-55.2081
210.35	-55.2022
210.375	-55.1963
210.4	-55.1904
210.425	-55.1845
210.45	-55.1786
210.475	-55.1728
210.5	-55.1669
210.525	-55.1611
210.55	-55.1553
210.575	-55.1495
210.6	-55.1438
210.625	-55.138
210.65	-55.1323
210.675	-55.1266
210.7	-55.121
210.725	-55.1153
210.75	-55.1097
210.775	-55.104
210.8	-55.0983
210.825	-55.0926
210.85	-55.0869
210.875	-55.0812
210.9	-55.0755
210.925	-55.0698
210.95	-55.0641
210.975	-55.0584
211	-55.0528
211.025	-55.0472
211.05	-55.0417
211.075	-55.0362
211.1	-55.0308
211.125	-55.0255
211.15	-55.0203
211.175	-55.0151
211.2	-55.0101
211.225	-55.0052
211.25	-55.0004
211.275	-54.9957
211.3	-54.9912
211.325	-54.9868
211.35	-54.9825
211.375	-54.9784
211.4	-54.9744
211.425	-54.9706
211.45	-54.9669
211.475	-54.9633
211.5	-54.9599
211.525	-54.9567
211.55	-54.9536
211.575	-54.9506
211.6	-54.9478
211.625	-54.9451
211.65	-54.9424
211.675	-54.9399
211.7	-54.9374
211.725	-54.9351
211.75	-54.9328
211.775	-54.9306
211.8	-54.9285
211.825	-54.9265
211.85	-54.9245
211.875	-54.9227
211.9	-54.9209
211.925	-54.9192
211.95	-54.9176
211.975	-54.9159
212	-54.9143
212.025	-54.9126
212.05	-54.9109
212.075	-54.909
212.1	-54.907
212.125	-54.9039
212.15	-54.8969
212.175	-54.8809
212.2	-54.8505
212.225	-54.8023
212.25	-54.7353
212.275	-54.6506
212.3	-54.5503
212.325	-54.4365
212.35	-54.3117
212.375	-54.1781
212.4	-54.0377
212.425	-53.8923
212.45	-53.7433
212.475	-53.5918
212.5	-53.439
212.525	-53.2857
212.55	-53.1325
212.575	-52.98
212.6	-52.8286
212.625	-52.6787
212.65	-52.5306
212.675	-52.3844
212.7	-52.2404
212.725	-52.0986
212.75	-51.9592
212.775	-51.8222
212.8	-51.6876
212.825	-51.5555
212.85	-51.4259
212.875	-51.2997
212.9	-51.1778
212.925	-51.0598
212.95	-50.9455
212.975	-50.8346
213	-50.7271
213.025	-50.6226
213.05	-50.5211
213.075	-50.4225
213.1	-50.3266
213.125	-50.2334
213.15	-50.1429
213.175	-50.0549
213.2	-49.9695
213.225	-49.8864
213.25	-49.8056
213.275	-49.7268
213.3	-49.6501
213.325	-49.5754
213.35	-49.5029
213.375	-49.4323
213.4	-49.3638
213.425	-49.2974
213.45	-49.2329
213.475	-49.1704
213.5	-49.1098
213.525	-49.0512
213.55	-48.9944
213.575	-48.9395
213.6	-48.8865
213.625	-48.8352
213.65	-48.7856
213.675	-48.7378
213.7	-48.6916
213.725	-48.647
213.75	-48.604
213.775	-48.5626
213.8	-48.5227
213.825	-48.4842
213.85	-48.447
213.875	-48.4112
213.9	-48.3767
213.925	-48.3461
213.95	-48.3259
213.975	-48.3114
214	-48.3037
214.025	-48.3
214.05	-48.3007
214.075	-48.3041
214.1	-48.3104
214.125	-48.3183
214.15	-48.328
214.175	-48.3385
214.2	-48.3501
214.225	-48.362
214.25	-48.3745
214.275	-48.3869
214.3	-48.3996
214.325	-48.412
214.35	-48.4245
214.375	-48.4366
214.4	-48.4487
214.425	-48.4602
214.45	-48.4717
214.475	-48.4827
214.5	-48.4935
214.525	-48.5037
214.55	-48.5139
214.575	-48.5234
214.6	-48.5329
214.625	-48.544
214.65	-48.5563
214.675	-48.5689
214.7	-48.5846
214.725	-48.6021
214.75	-48.6219
214.775	-48.6431
214.8	-48.6659
214.825	-48.6896
214.85	-48.7144
214.875	-48.7395
214.9	-48.7652
214.925	-48.791
214.95	-48.817
214.975	-48.8428
215	-48.8684
215.025	-48.8928
215.05	-48.9156
215.075	-48.9354
215.1	-48.9519
215.125	-48.9649
215.15	-48.9748
215.175	-48.9818
215.2	-48.9867
215.225	-48.9895
215.25	-48.9933
215.275	-48.9971
215.3	-49.0021
215.325	-49.0075
215.35	-49.0139
215.375	-49.0205
215.4	-49.028
215.425	-49.0355
215.45	-49.0444
215.475	-49.0545
215.5	-49.0655
215.525	-49.0769
215.55	-49.0889
215.575	-49.1009
215.6	-49.1131
215.625	-49.1252
215.65	-49.1373
215.675	-49.1492
215.7	-49.1611
215.725	-49.1726
215.75	-49.1841
215.775	-49.195
215.8	-49.2057
215.825	-49.2165
215.85	-49.2286
215.875	-49.2416
215.9	-49.2594
215.925	-49.28
215.95	-49.3035
215.975	-49.3281
216	-49.3537
216.025	-49.3791
216.05	-49.408
216.075	-49.4385
216.1	-49.4698
216.125	-49.5005
216.15	-49.5301
216.175	-49.5575
216.2	-49.5825
216.225	-49.6039
216.25	-49.6218
216.275	-49.6351
216.3	-49.6442
216.325	-49.6483
216.35	-49.6478
216.375	-49.6421
216.4	-49.6318
216.425	-49.6167
216.45	-49.5973
216.475	-49.5736
216.5	-49.5463
216.525	-49.5153
216.55	-49.4814
216.575	-49.4447
216.6	-49.4059
216.625	-49.3651
216.65	-49.323
216.675	-49.2796
216.7	-49.2354
216.725	-49.1902
216.75	-49.1444
216.775	-49.0977
216.8	-49.0503
216.825	-49.002
216.85	-48.9531
216.875	-48.9031
216.9	-48.8525
216.925	-48.8009
216.95	-48.7488
216.975	-48.6961
217	-48.6432
217.025	-48.59
217.05	-48.5379
217.075	-48.4878
217.1	-48.4403
217.125	-48.3951
217.15	-48.3527
217.175	-48.3128
217.2	-48.2757
217.225	-48.2412
217.25	-48.2095
217.275	-48.1804
217.3	-48.1541
217.325	-48.1303
217.35	-48.1093
217.375	-48.0907
217.4	-48.0747
217.425	-48.0611
217.45	-48.0502
217.475	-48.0417
217.5	-48.0358
217.525	-48.0322
217.55	-48.0313
217.575	-48.0328
217.6	-48.0368
217.625	-48.0433
217.65	-48.0522
217.675	-48.0635
217.7	-48.0773
217.725	-48.0933
217.75	-48.1116
217.775	-48.132
217.8	-48.1547
217.825	-48.1793
217.85	-48.2061
217.875	-48.2346
217.9	-48.265
217.925	-48.2999
217.95	-48.3391
