t	v
249.8	-56.7247
249.825	-56.7419
249.85	-56.7589
249.875	-56.7756
249.9	-56.792
249.925	-56.808
249.95	-56.8238
249.975	-56.8392
250	-56.8543
250.025	-56.869
250.05	-56.8834
250.075	-56.8986
250.1	-56.9146
250.125	-56.9309
250.15	-56.9476
250.175	-56.9644
250.2	-56.9812
250.225	-56.9979
250.25	-57.0144
250.275	-57.0306
250.3	-57.0467
250.325	-57.0623
250.35	-57.0777
250.375	-57.0927
250.4	-57.1074
250.425	-57.1216
250.45	-57.1355
250.475	-57.1489
250.5	-57.162
250.525	-57.1747
250.55	-57.1871
250.575	-57.199
250.6	-57.2107
250.625	-57.2221
250.65	-57.2334
250.675	-57.2445
250.7	-57.2554
250.725	-57.2661
250.75	-57.2766
250.775	-57.2868
250.8	-57.2968
250.825	-57.3064
250.85	-57.3168
250.875	-57.3275
250.9	-57.3387
250.925	-57.35
250.95	-57.3615
250.975	-57.3728
251	-57.3842
251.025	-57.3952
251.05	-57.4061
251.075	-57.4166
251.1	-57.4269
251.125	-57.4367
251.15	-57.4461
251.175	-57.4552
251.2	-57.4638
251.225	-57.472
251.25	-57.4799
251.275	-57.4873
251.3	-57.4943
251.325	-57.5023
251.35	-57.5108
251.375	-57.5196
251.4	-57.5286
251.425	-57.5376
251.45	-57.5465
251.475	-57.5553
251.5	-57.5639
251.525	-57.5723
251.55	-57.5803
251.575	-57.588
251.6	-57.5954
251.625	-57.6023
251.65	-57.609
251.675	-57.6152
251.7	-57.6211
251.725	-57.6266
251.75	-57.6317
251.775	-57.6365
251.8	-57.6409
251.825	-57.646
251.85	-57.6514
251.875	-57.6571
251.9	-57.663
251.925	-57.6688
251.95	-57.6746
251.975	-57.6804
252	-57.686
252.025	-57.6916
252.05	-57.6972
252.075	-57.7028
252.1	-57.7083
252.125	-57.7137
252.15	-57.7189
252.175	-57.7238
252.2	-57.7289
252.225	-57.7343
252.25	-57.74
252.275	-57.7459
252.3	-57.7519
252.325	-57.758
252.35	-57.7641
252.375	-57.77
252.4	-57.7759
252.425	-57.7815
252.45	-57.787
252.475	-57.7923
252.5	-57.7977
252.525	-57.8029
252.55	-57.808
252.575	-57.8129
252.6	-57.8176
252.625	-57.8221
252.65	-57.8264
252.675	-57.8304
252.7	-57.8342
252.725	-57.8376
252.75	-57.8407
252.775	-57.8435
252.8	-57.8459
252.825	-57.848
252.85	-57.8498
252.875	-57.8513
252.9	-57.8524
252.925	-57.8532
252.95	-57.8537
252.975	-57.8538
253	-57.8538
253.025	-57.8534
253.05	-57.8528
253.075	-57.852
253.1	-57.8509
253.125	-57.8497
253.15	-57.8482
253.175	-57.8466
253.2	-57.8448
253.225	-57.8429
253.25	-57.8409
253.275	-57.8387
253.3	-57.8365
253.325	-57.8341
253.35	-57.8317
253.375	-57.8292
253.4	-57.8266
253.425	-57.824
253.45	-57.8215
253.475	-57.8188
253.5	-57.8162
253.525	-57.8135
253.55	-57.8108
253.575	-57.8081
253.6	-57.8055
253.625	-57.8028
253.65	-57.8002
253.675	-57.7975
253.7	-57.7949
253.725	-57.7921
253.75	-57.7893
253.775	-57.7863
253.8	-57.7831
253.825	-57.7797
253.85	-57.776
253.875	-57.7721
253.9	-57.768
253.925	-57.7635
253.95	-57.7589
253.975	-57.7539
254	-57.7487
254.025	-57.7433
254.05	-57.7377
254.075	-57.7318
254.1	-57.7257
254.125	-57.7194
254.15	-57.7129
254.175	-57.7062
254.2	-57.6994
254.225	-57.6924
254.25	-57.6853
254.275	-57.678
254.3	-57.6706
254.325	-57.6631
254.35	-57.6555
254.375	-57.6477
254.4	-57.6398
254.425	-57.6318
254.45	-57.6237
254.475	-57.6154
254.5	-57.6071
254.525	-57.5987
254.55	-57.5901
254.575	-57.5815
254.6	-57.5729
254.625	-57.5641
254.65	-57.5553
254.675	-57.5465
254.7	-57.5376
254.725	-57.5287
254.75	-57.5199
254.775	-57.5109
254.8	-57.5021
254.825	-57.4932
254.85	-57.4843
254.875	-57.4755
254.9	-57.4667
254.925	-57.458
254.95	-57.4493
254.975	-57.4407
255	-57.4321
255.025	-57.4236
255.05	-57.4151
255.075	-57.4066
255.1	-57.3982
255.125	-57.3898
255.15	-57.3815
255.175	-57.3732
255.2	-57.365
255.225	-57.3568
255.25	-57.3487
255.275	-57.3406
255.3	-57.3326
255.325	-57.3247
255.35	-57.3169
255.375	-57.3091
255.4	-57.3015
255.425	-57.2938
255.45	-57.2863
255.475	-57.2789
255.5	-57.2715
255.525	-57.2642
255.55	-57.2569
255.575	-57.2497
255.6	-57.2426
255.625	-57.2355
255.65	-57.2285
255.675	-57.2214
255.7	-57.2145
255.725	-57.2076
255.75	-57.2008
255.775	-57.194
255.8	-57.1872
255.825	-57.1805
255.85	-57.1738
255.875	-57.1671
255.9	-57.1605
255.925	-57.1538
255.95	-57.1472
255.975	-57.1405
256	-57.1338
256.025	-57.1271
256.05	-57.1204
256.075	-57.1137
256.1	-57.1069
256.125	-57.1002
256.15	-57.0934
256.175	-57.0866
256.2	-57.0798
256.225	-57.073
256.25	-57.0663
256.275	-57.0595
256.3	-57.0527
256.325	-57.0459
256.35	-57.0392
256.375	-57.0324
256.4	-57.0257
256.425	-57.019
256.45	-57.0123
256.475	-57.0056
256.5	-56.9989
256.525	-56.9922
256.55	-56.9856
256.575	-56.9789
256.6	-56.9723
256.625	-56.9657
256.65	-56.9591
256.675	-56.9525
256.7	-56.9459
256.725	-56.9392
256.75	-56.9326
256.775	-56.9258
256.8	-56.9192
256.825	-56.9124
256.85	-56.9057
256.875	-56.899
256.9	-56.8922
256.925	-56.8855
256.95	-56.8787
256.975	-56.872
257	-56.8653
257.025	-56.8585
257.05	-56.8518
257.075	-56.8451
257.1	-56.8385
257.125	-56.8318
257.15	-56.8252
257.175	-56.8186
257.2	-56.812
257.225	-56.8054
257.25	-56.7988
257.275	-56.7922
257.3	-56.7856
257.325	-56.7788
257.35	-56.7721
257.375	-56.7652
257.4	-56.7581
257.425	-56.7508
257.45	-56.7432
257.475	-56.7352
257.5	-56.7268
257.525	-56.7178
257.55	-56.7081
257.575	-56.6975
257.6	-56.686
257.625	-56.6733
257.65	-56.6593
257.675	-56.6437
257.7	-56.6266
257.725	-56.6075
257.75	-56.5865
257.775	-56.5633
257.8	-56.5378
257.825	-56.5099
257.85	-56.4796
257.875	-56.4467
257.9	-56.4114
257.925	-56.3736
257.95	-56.3336
257.975	-56.2914
258	-56.2473
258.025	-56.2014
258.05	-56.1542
258.075	-56.1057
258.1	-56.0563
258.125	-56.006
258.15	-55.9551
258.175	-55.9036
258.2	-55.8518
258.225	-55.7996
258.25	-55.7473
258.275	-55.6949
258.3	-55.6426
258.325	-55.5903
258.35	-55.5383
258.375	-55.4865
258.4	-55.435
258.425	-55.3838
258.45	-55.333
258.475	-55.2824
258.5	-55.2322
258.525	-55.1821
258.55	-55.1323
258.575	-55.0825
258.6	-55.0327
258.625	-54.9827
258.65	-54.9325
258.675	-54.8819
258.7	-54.8307
258.725	-54.7787
258.75	-54.7258
258.775	-54.6717
258.8	-54.6162
258.825	-54.5591
258.85	-54.5003
258.875	-54.4397
258.9	-54.3774
258.925	-54.3134
258.95	-54.248
258.975	-54.1816
259	-54.1145
259.025	-54.047
259.05	-53.9796
259.075	-53.9125
259.1	-53.8462
259.125	-53.7809
259.15	-53.7168
259.175	-53.6542
259.2	-53.5933
259.225	-53.534
259.25	-53.4767
259.275	-53.4212
259.3	-53.3678
259.325	-53.3162
259.35	-53.2666
259.375	-53.219
259.4	-53.1733
259.425	-53.1293
259.45	-53.0872
259.475	-53.0467
259.5	-53.0079
259.525	-52.9706
259.55	-52.9347
259.575	-52.8999
259.6	-52.8663
259.625	-52.8336
259.65	-52.8015
259.675	-52.7699
259.7	-52.7383
259.725	-52.7065
259.75	-52.6739
259.775	-52.64
259.8	-52.6042
259.825	-52.5657
259.85	-52.5238
259.875	-52.4777
259.9	-52.427
259.925	-52.3715
259.95	-52.3116
259.975	-52.2479
260	-52.1815
260.025	-52.1134
260.05	-52.0449
260.075	-51.9768
260.1	-51.9102
260.125	-51.8457
260.15	-51.7841
260.175	-51.7256
260.2	-51.6706
260.225	-51.6193
260.25	-51.572
260.275	-51.5285
260.3	-51.489
260.325	-51.4534
260.35	-51.4217
260.375	-51.3938
260.4	-51.3697
260.425	-51.3491
260.45	-51.3321
260.475	-51.3184
260.5	-51.3081
260.525	-51.3009
260.55	-51.2969
260.575	-51.2957
260.6	-51.2974
260.625	-51.3018
260.65	-51.3087
260.675	-51.3179
260.7	-51.3295
260.725	-51.343
260.75	-51.3586
260.775	-51.376
260.8	-51.3952
260.825	-51.4161
260.85	-51.4385
260.875	-51.4624
260.9	-51.4876
260.925	-51.514
260.95	-51.5416
260.975	-51.5701
261	-51.5996
261.025	-51.6299
261.05	-51.6609
261.075	-51.6926
261.1	-51.725
261.125	-51.7578
261.15	-51.7912
261.175	-51.8249
261.2	-51.859
261.225	-51.8934
261.25	-51.9282
261.275	-51.9631
261.3	-51.9983
261.325	-52.0335
261.35	-52.069
261.375	-52.1044
261.4	-52.14
261.425	-52.1756
261.45	-52.2112
261.475	-52.2468
261.5	-52.2824
261.525	-52.3179
261.55	-52.3533
261.575	-52.3886
261.6	-52.4237
261.625	-52.4587
261.65	-52.4935
261.675	-52.528
261.7	-52.5624
261.725	-52.5965
261.75	-52.6304
261.775	-52.664
261.8	-52.6973
261.825	-52.7304
261.85	-52.7632
261.875	-52.7956
261.9	-52.8278
261.925	-52.8596
261.95	-52.8912
261.975	-52.9223
262	-52.9532
262.025	-52.9836
262.05	-53.0137
262.075	-53.0432
262.1	-53.0724
262.125	-53.1011
262.15	-53.1294
262.175	-53.1571
262.2	-53.1844
262.225	-53.2111
262.25	-53.2373
262.275	-53.2666
262.3	-53.2977
262.325	-53.3303
262.35	-53.3637
262.375	-53.3976
262.4	-53.4318
262.425	-53.4661
262.45	-53.5001
262.475	-53.5338
262.5	-53.5671
262.525	-53.5997
262.55	-53.6316
262.575	-53.6628
262.6	-53.6931
262.625	-53.7226
262.65	-53.7512
262.675	-53.7788
262.7	-53.8056
262.725	-53.8313
262.75	-53.856
262.775	-53.8797
262.8	-53.9024
262.825	-53.924
262.85	-53.9445
262.875	-53.9641
262.9	-53.9826
262.925	-54.0001
262.95	-54.0168
262.975	-54.0325
263	-54.0478
263.025	-54.0626
263.05	-54.077
263.075	-54.092
263.1	-54.108
263.125	-54.1273
263.15	-54.149
263.175	-54.1727
263.2	-54.1977
263.225	-54.2239
263.25	-54.2508
263.275	-54.2782
263.3	-54.3059
263.325	-54.3337
263.35	-54.3615
263.375	-54.3891
263.4	-54.4165
263.425	-54.4435
263.45	-54.4701
263.475	-54.4962
263.5	-54.5218
263.525	-54.5469
263.55	-54.5714
263.575	-54.5973
263.6	-54.6245
263.625	-54.6525
263.65	-54.681
263.675	-54.7097
263.7	-54.7385
263.725	-54.767
263.75	-54.7952
263.775	-54.825
263.8	-54.8554
263.825	-54.8864
263.85	-54.9175
263.875	-54.9487
263.9	-54.9799
263.925	-55.011
263.95	-55.042
263.975	-55.0728
264	-55.1032
264.025	-55.1332
264.05	-55.1627
264.075	-55.1916
264.1	-55.2199
264.125	-55.2475
264.15	-55.275
264.175	-55.3031
264.2	-55.3316
264.225	-55.3603
264.25	-55.3892
264.275	-55.4189
264.3	-55.4492
264.325	-55.4798
264.35	-55.5104
264.375	-55.5409
264.4	-55.571
264.425	-55.6007
264.45	-55.6298
264.475	-55.6582
264.5	-55.6857
264.525	-55.713
264.55	-55.7404
264.575	-55.7677
264.6	-55.7948
264.625	-55.8216
264.65	-55.8479
264.675	-55.8736
264.7	-55.8987
264.725	-55.9231
264.75	-55.9468
264.775	-55.9696
264.8	-55.9917
264.825	-56.013
264.85	-56.0335
264.875	-56.0531
264.9	-56.072
264.925	-56.0901
264.95	-56.1087
264.975	-56.1277
265	-56.1469
265.025	-56.1662
265.05	-56.1854
265.075	-56.2044
265.1	-56.2232
265.125	-56.2414
265.15	-56.2594
265.175	-56.2767
265.2	-56.2936
265.225	-56.31
265.25	-56.3258
265.275	-56.341
265.3	-56.3558
265.325	-56.3699
265.35	-56.3848
265.375	-56.4
265.4	-56.4174
265.425	-56.4354
265.45	-56.4541
265.475	-56.4729
265.5	-56.492
265.525	-56.5109
265.55	-56.5296
265.575	-56.548
265.6	-56.5662
265.625	-56.5838
265.65	-56.6011
265.675	-56.6177
265.7	-56.634
265.725	-56.6513
265.75	-56.6686
265.775	-56.6858
265.8	-56.7028
265.825	-56.7194
265.85	-56.7357
265.875	-56.7514
265.9	-56.7668
265.925	-56.7816
265.95	-56.7959
265.975	-56.8097
266	-56.8231
266.025	-56.8359
266.05	-56.8483
266.075	-56.8602
266.1	-56.8717
266.125	-56.8827
266.15	-56.8934
266.175	-56.9036
266.2	-56.9135
266.225	-56.923
266.25	-56.9323
266.275	-56.9413
266.3	-56.9502
266.325	-56.9593
266.35	-56.9686
266.375	-56.9778
266.4	-56.9872
266.425	-56.9965
266.45	-57.0058
266.475	-57.0149
266.5	-57.024
266.525	-57.0329
266.55	-57.0418
266.575	-57.0508
266.6	-57.0598
266.625	-57.0688
266.65	-57.0777
266.675	-57.0873
266.7	-57.0978
266.725	-57.1088
266.75	-57.1204
266.775	-57.1321
266.8	-57.1443
266.825	-57.1564
266.85	-57.1687
266.875	-57.1809
266.9	-57.1931
266.925	-57.2051
266.95	-57.217
266.975	-57.2286
267	-57.2401
267.025	-57.2512
267.05	-57.2622
267.075	-57.2727
267.1	-57.2831
267.125	-57.293
267.15	-57.3028
267.175	-57.3121
267.2	-57.3212
267.225	-57.3299
267.25	-57.3398
267.275	-57.3503
267.3	-57.3617
267.325	-57.3734
267.35	-57.3855
267.375	-57.3976
267.4	-57.4098
267.425	-57.4219
267.45	-57.434
267.475	-57.4458
267.5	-57.4575
267.525	-57.4688
267.55	-57.4799
267.575	-57.4906
267.6	-57.5012
267.625	-57.5113
267.65	-57.5212
267.675	-57.5308
267.7	-57.5401
267.725	-57.549
267.75	-57.5577
267.775	-57.5661
267.8	-57.5742
267.825	-57.582
267.85	-57.5896
267.875	-57.5968
267.9	-57.6037
267.925	-57.6102
267.95	-57.6165
267.975	-57.6222
268	-57.6278
268.025	-57.6328
268.05	-57.6376
268.075	-57.6419
268.1	-57.646
268.125	-57.6496
268.15	-57.6531
268.175	-57.6561
268.2	-57.6589
268.225	-57.6614
268.25	-57.6637
268.275	-57.6657
268.3	-57.6676
268.325	-57.6691
268.35	-57.6706
268.375	-57.6718
268.4	-57.6729
268.425	-57.6737
268.45	-57.6743
268.475	-57.6746
268.5	-57.6746
268.525	-57.6741
268.55	-57.6734
268.575	-57.6721
268.6	-57.6705
268.625	-57.6685
268.65	-57.6661
268.675	-57.6633
268.7	-57.6602
268.725	-57.6566
268.75	-57.6527
268.775	-57.6485
268.8	-57.644
268.825	-57.6391
268.85	-57.634
268.875	-57.6286
268.9	-57.6231
268.925	-57.6172
268.95	-57.6113
268.975	-57.6051
269	-57.5988
269.025	-57.5923
269.05	-57.5858
269.075	-57.5791
269.1	-57.5724
269.125	-57.5656
269.15	-57.5588
269.175	-57.5519
269.2	-57.545
269.225	-57.5381
269.25	-57.5313
269.275	-57.5243
269.3	-57.5176
269.325	-57.5107
269.35	-57.504
269.375	-57.4973
269.4	-57.4907
269.425	-57.4841
269.45	-57.4777
269.475	-57.4713
269.5	-57.4651
269.525	-57.4589
269.55	-57.4528
269.575	-57.4469
269.6	-57.4411
269.625	-57.4353
269.65	-57.4298
269.675	-57.4243
269.7	-57.419
269.725	-57.4137
269.75	-57.4087
269.775	-57.4038
269.8	-57.399
269.825	-57.3944
269.85	-57.3899
269.875	-57.3854
269.9	-57.3811
269.925	-57.3768
269.95	-57.3727
269.975	-57.3685
270	-57.3644
270.025	-57.3602
270.05	-57.3561
270.075	-57.3519
270.1	-57.3477
270.125	-57.3434
270.15	-57.3391
270.175	-57.3347
270.2	-57.3303
270.225	-57.3257
270.25	-57.3212
270.275	-57.3165
270.3	-57.3118
270.325	-57.307
270.35	-57.3022
270.375	-57.2972
270.4	-57.2923
270.425	-57.2873
270.45	-57.2823
270.475	-57.2771
270.5	-57.272
270.525	-57.2668
270.55	-57.2615
270.575	-57.2561
270.6	-57.2507
270.625	-57.2451
270.65	-57.2395
270.675	-57.2337
270.7	-57.2279
270.725	-57.2219
270.75	-57.2159
270.775	-57.2097
270.8	-57.2035
270.825	-57.1971
270.85	-57.1908
270.875	-57.1844
270.9	-57.1779
270.925	-57.1714
270.95	-57.1649
270.975	-57.1584
271	-57.1519
271.025	-57.1454
271.05	-57.1389
271.075	-57.1324
271.1	-57.126
271.125	-57.1196
271.15	-57.1133
271.175	-57.107
271.2	-57.1009
271.225	-57.0947
271.25	-57.0887
271.275	-57.0827
271.3	-57.0768
271.325	-57.0709
271.35	-57.0652
271.375	-57.0595
271.4	-57.0539
271.425	-57.0483
271.45	-57.043
271.475	-57.0376
271.5	-57.0323
271.525	-57.027
271.55	-57.0218
271.575	-57.0164
271.6	-57.0112
271.625	-57.0058
271.65	-57.0005
271.675	-56.9951
271.7	-56.9898
271.725	-56.9843
271.75	-56.9789
271.775	-56.9735
271.8	-56.9681
271.825	-56.9627
271.85	-56.9574
271.875	-56.952
271.9	-56.9467
271.925	-56.9413
271.95	-56.9361
271.975	-56.9308
272	-56.9256
272.025	-56.9204
272.05	-56.9153
272.075	-56.9102
272.1	-56.9052
272.125	-56.9001
272.15	-56.8952
272.175	-56.8903
272.2	-56.8855
272.225	-56.8807
272.25	-56.876
272.275	-56.8712
272.3	-56.8667
272.325	-56.862
272.35	-56.8576
272.375	-56.8531
272.4	-56.8487
272.425	-56.8443
272.45	-56.8401
272.475	-56.8359
272.5	-56.8317
272.525	-56.8276
272.55	-56.8236
272.575	-56.8196
272.6	-56.8157
272.625	-56.8118
272.65	-56.8081
272.675	-56.8043
272.7	-56.8007
272.725	-56.797
272.75	-56.7935
272.775	-56.7899
272.8	-56.7864
272.825	-56.7829
272.85	-56.7796
272.875	-56.7762
272.9	-56.7729
272.925	-56.7696
272.95	-56.7664
272.975	-56.7632
273	-56.76
273.025	-56.7569
273.05	-56.7538
273.075	-56.7507
273.1	-56.7477
273.125	-56.7446
273.15	-56.7416
273.175	-56.7385
273.2	-56.7355
273.225	-56.7325
273.25	-56.7295
273.275	-56.7265
273.3	-56.7236
273.325	-56.7206
273.35	-56.7177
273.375	-56.7148
273.4	-56.712
273.425	-56.7091
273.45	-56.7064
273.475	-56.7035
273.5	-56.7008
273.525	-56.698
273.55	-56.6952
273.575	-56.6924
273.6	-56.6897
273.625	-56.6868
273.65	-56.684
273.675	-56.6811
273.7	-56.6782
273.725	-56.6751
273.75	-56.6719
273.775	-56.6686
273.8	-56.6648
273.825	-56.6604
273.85	-56.6555
273.875	-56.65
273.9	-56.6439
273.925	-56.637
273.95	-56.6294
273.975	-56.6211
274	-56.6123
274.025	-56.6027
274.05	-56.5928
274.075	-56.5822
274.1	-56.5714
274.125	-56.56
274.15	-56.5484
274.175	-56.5364
274.2	-56.5243
274.225	-56.5118
274.25	-56.4992
274.275	-56.4865
274.3	-56.4737
274.325	-56.4607
274.35	-56.4477
274.375	-56.4347
274.4	-56.4217
274.425	-56.4086
274.45	-56.3957
274.475	-56.3827
274.5	-56.3699
274.525	-56.3571
274.55	-56.3444
274.575	-56.3318
274.6	-56.3194
274.625	-56.3069
274.65	-56.2944
274.675	-56.2816
274.7	-56.2686
274.725	-56.2552
274.75	-56.2416
274.775	-56.2276
274.8	-56.2133
274.825	-56.1986
274.85	-56.1836
274.875	-56.1681
274.9	-56.1525
274.925	-56.1365
274.95	-56.1202
274.975	-56.1037
275	-56.087
275.025	-56.07
275.05	-56.0529
275.075	-56.0355
275.1	-56.0188
275.125	-56.0026
275.15	-55.9872
275.175	-55.9724
275.2	-55.9582
275.225	-55.9444
275.25	-55.9311
275.275	-55.918
275.3	-55.9053
275.325	-55.8927
275.35	-55.8803
275.375	-55.8681
275.4	-55.8559
275.425	-55.8438
275.45	-55.8319
275.475	-55.8199
275.5	-55.8081
275.525	-55.7962
275.55	-55.7844
275.575	-55.7726
275.6	-55.761
275.625	-55.7493
275.65	-55.7377
275.675	-55.7262
275.7	-55.7147
275.725	-55.7033
275.75	-55.692
275.775	-55.6805
275.8	-55.6691
275.825	-55.6575
275.85	-55.6459
275.875	-55.6341
275.9	-55.6225
275.925	-55.6107
275.95	-55.599
275.975	-55.5873
276	-55.5757
276.025	-55.564
276.05	-55.5525
276.075	-55.5409
276.1	-55.5294
276.125	-55.518
276.15	-55.5066
276.175	-55.4953
276.2	-55.484
276.225	-55.4728
276.25	-55.4616
276.275	-55.4504
276.3	-55.4392
276.325	-55.428
276.35	-55.4169
276.375	-55.4057
276.4	-55.3945
276.425	-55.3833
276.45	-55.3721
276.475	-55.3608
276.5	-55.3496
276.525	-55.3383
276.55	-55.3271
276.575	-55.3158
276.6	-55.3046
276.625	-55.2933
276.65	-55.2821
276.675	-55.2732
276.7	-55.265
276.725	-55.26
276.75	-55.2561
276.775	-55.2536
276.8	-55.2517
276.825	-55.2505
276.85	-55.2497
276.875	-55.2491
276.9	-55.2487
276.925	-55.2484
276.95	-55.2481
276.975	-55.2477
277	-55.2473
277.025	-55.2468
277.05	-55.2461
277.075	-55.2453
277.1	-55.2443
277.125	-55.2432
277.15	-55.2419
277.175	-55.2404
277.2	-55.2387
277.225	-55.2369
277.25	-55.2349
277.275	-55.2327
277.3	-55.2304
277.325	-55.228
277.35	-55.2254
277.375	-55.2226
277.4	-55.2197
277.425	-55.2167
277.45	-55.2136
277.475	-55.2103
277.5	-55.2069
277.525	-55.2034
277.55	-55.1997
277.575	-55.1959
277.6	-55.192
277.625	-55.188
277.65	-55.1849
277.675	-55.1825
277.7	-55.1828
277.725	-55.1845
277.75	-55.188
277.775	-55.1927
277.8	-55.1986
277.825	-55.2052
277.85	-55.2126
277.875	-55.2204
277.9	-55.2287
277.925	-55.2372
277.95	-55.2458
277.975	-55.2545
278	-55.2631
278.025	-55.2716
278.05	-55.28
278.075	-55.2881
278.1	-55.2961
278.125	-55.3038
278.15	-55.3112
278.175	-55.3183
278.2	-55.325
278.225	-55.3314
278.25	-55.3373
278.275	-55.3427
278.3	-55.3477
278.325	-55.3522
278.35	-55.3564
278.375	-55.36
278.4	-55.3641
278.425	-55.369
278.45	-55.3747
278.475	-55.3809
278.5	-55.3876
278.525	-55.3946
278.55	-55.4028
278.575	-55.4121
278.6	-55.4225
278.625	-55.4338
278.65	-55.4458
278.675	-55.4582
278.7	-55.4709
278.725	-55.4837
278.75	-55.4965
278.775	-55.5092
278.8	-55.5216
278.825	-55.5337
278.85	-55.5454
278.875	-55.5566
278.9	-55.5697
278.925	-55.5836
278.95	-55.5981
278.975	-55.6127
279	-55.6271
279.025	-55.641
279.05	-55.6541
279.075	-55.6662
279.1	-55.6772
279.125	-55.6899
279.15	-55.7023
279.175	-55.7148
279.2	-55.7264
279.225	-55.7372
279.25	-55.7477
279.275	-55.7578
279.3	-55.7684
279.325	-55.7787
279.35	-55.788
279.375	-55.7956
279.4	-55.8008
279.425	-55.8035
279.45	-55.8031
279.475	-55.7995
279.5	-55.7925
279.525	-55.7822
279.55	-55.7686
279.575	-55.7519
279.6	-55.7323
279.625	-55.7099
279.65	-55.685
279.675	-55.658
279.7	-55.6292
279.725	-55.599
279.75	-55.5678
279.775	-55.5359
279.8	-55.5036
279.825	-55.471
279.85	-55.4383
279.875	-55.4055
279.9	-55.3729
279.925	-55.3404
279.95	-55.3099
279.975	-55.2816
280	-55.2552
280.025	-55.2306
280.05	-55.2075
280.075	-55.186
280.1	-55.1658
280.125	-55.1469
280.15	-55.129
280.175	-55.1122
280.2	-55.0962
280.225	-55.0812
280.25	-55.0667
280.275	-55.0529
280.3	-55.0395
280.325	-55.0264
280.35	-55.0134
280.375	-55.0006
280.4	-54.9875
280.425	-54.9742
280.45	-54.9603
280.475	-54.9459
280.5	-54.9306
280.525	-54.9145
280.55	-54.8974
280.575	-54.8793
280.6	-54.8604
280.625	-54.8426
280.65	-54.8263
280.675	-54.8117
280.7	-54.7987
280.725	-54.7874
280.75	-54.7778
280.775	-54.7701
280.8	-54.7645
280.825	-54.7612
280.85	-54.7605
280.875	-54.7625
280.9	-54.7672
280.925	-54.7747
280.95	-54.7849
280.975	-54.7979
281	-54.8135
281.025	-54.8318
281.05	-54.8527
281.075	-54.8761
281.1	-54.902
281.125	-54.9304
281.15	-54.9611
281.175	-54.9943
281.2	-55.0298
281.225	-55.0675
281.25	-55.1075
281.275	-55.1495
281.3	-55.1936
281.325	-55.2396
281.35	-55.2872
281.375	-55.3364
281.4	-55.3869
281.425	-55.4383
281.45	-55.4904
281.475	-55.5429
281.5	-55.5954
281.525	-55.6476
281.55	-55.6993
281.575	-55.7503
281.6	-55.8005
281.625	-55.8498
281.65	-55.8981
281.675	-55.9452
281.7	-55.9911
281.725	-56.0357
281.75	-56.079
281.775	-56.1209
281.8	-56.1615
281.825	-56.2008
281.85	-56.2387
281.875	-56.2754
281.9	-56.3109
281.925	-56.3451
281.95	-56.3782
281.975	-56.4102
282	-56.4411
282.025	-56.471
282.05	-56.4999
282.075	-56.528
282.1	-56.5551
282.125	-56.5814
282.15	-56.6069
282.175	-56.6317
282.2	-56.6557
282.225	-56.679
282.25	-56.7018
282.275	-56.7238
282.3	-56.7453
282.325	-56.7661
282.35	-56.7864
282.375	-56.806
282.4	-56.825
282.425	-56.8434
282.45	-56.8613
282.475	-56.8787
282.5	-56.8956
282.525	-56.912
282.55	-56.928
282.575	-56.9435
282.6	-56.9587
282.625	-56.9734
282.65	-56.9878
282.675	-57.0019
282.7	-57.0156
282.725	-57.029
282.75	-57.0421
282.775	-57.0549
282.8	-57.0674
282.825	-57.0797
282.85	-57.0918
282.875	-57.1036
282.9	-57.1152
282.925	-57.1266
282.95	-57.1378
282.975	-57.1487
283	-57.1595
283.025	-57.1703
283.05	-57.1811
283.075	-57.1916
283.1	-57.2021
283.125	-57.2123
283.15	-57.2224
283.175	-57.2322
283.2	-57.2418
283.225	-57.2512
283.25	-57.2604
283.275	-57.2693
283.3	-57.278
283.325	-57.2866
283.35	-57.2949
283.375	-57.303
283.4	-57.3109
283.425	-57.3186
283.45	-57.3262
283.475	-57.3336
283.5	-57.3408
283.525	-57.3479
283.55	-57.3549
283.575	-57.3617
283.6	-57.3685
283.625	-57.3751
283.65	-57.3816
283.675	-57.388
283.7	-57.3943
283.725	-57.4006
283.75	-57.4068
283.775	-57.4129
283.8	-57.419
283.825	-57.425
283.85	-57.4309
283.875	-57.4369
283.9	-57.4428
283.925	-57.4486
283.95	-57.4545
283.975	-57.4603
284	-57.466
284.025	-57.4717
284.05	-57.4773
284.075	-57.4827
284.1	-57.4881
284.125	-57.4933
284.15	-57.4984
284.175	-57.5034
284.2	-57.5082
284.225	-57.513
284.25	-57.5177
284.275	-57.5223
284.3	-57.5268
284.325	-57.5312
284.35	-57.5355
284.375	-57.5398
284.4	-57.544
284.425	-57.5481
284.45	-57.5522
284.475	-57.5562
284.5	-57.5602
284.525	-57.5642
284.55	-57.5681
284.575	-57.5719
284.6	-57.5757
284.625	-57.5795
284.65	-57.5833
284.675	-57.587
284.7	-57.5907
284.725	-57.5944
284.75	-57.5981
284.775	-57.6018
284.8	-57.6054
284.825	-57.6091
284.85	-57.6127
284.875	-57.6163
284.9	-57.62
284.925	-57.6236
284.95	-57.6273
284.975	-57.6309
285	-57.6346
285.025	-57.6382
285.05	-57.6418
285.075	-57.6454
285.1	-57.6488
285.125	-57.6523
285.15	-57.6556
285.175	-57.6588
285.2	-57.6619
285.225	-57.6648
285.25	-57.6677
285.275	-57.6704
285.3	-57.673
285.325	-57.6754
