t	v
296.45	-55.6827
296.475	-55.6701
296.5	-55.6576
296.525	-55.645
296.55	-55.6324
296.575	-55.6198
296.6	-55.6071
296.625	-55.5944
296.65	-55.5817
296.675	-55.5689
296.7	-55.5561
296.725	-55.5432
296.75	-55.5303
296.775	-55.5174
296.8	-55.5044
296.825	-55.4914
296.85	-55.4783
296.875	-55.4653
296.9	-55.4522
296.925	-55.4392
296.95	-55.4261
296.975	-55.413
297	-55.3998
297.025	-55.3865
297.05	-55.3732
297.075	-55.3598
297.1	-55.3462
297.125	-55.3326
297.15	-55.3189
297.175	-55.3051
297.2	-55.2912
297.225	-55.2773
297.25	-55.2633
297.275	-55.2492
297.3	-55.2351
297.325	-55.221
297.35	-55.2068
297.375	-55.1927
297.4	-55.1784
297.425	-55.1641
297.45	-55.1497
297.475	-55.1352
297.5	-55.1206
297.525	-55.1059
297.55	-55.0912
297.575	-55.0763
297.6	-55.0613
297.625	-55.0463
297.65	-55.0311
297.675	-55.0159
297.7	-55.0006
297.725	-54.9852
297.75	-54.9697
297.775	-54.9541
297.8	-54.9403
297.825	-54.9274
297.85	-54.9156
297.875	-54.9044
297.9	-54.894
297.925	-54.8841
297.95	-54.8748
297.975	-54.8657
298	-54.857
298.025	-54.8485
298.05	-54.8402
298.075	-54.8319
298.1	-54.8238
298.125	-54.8157
298.15	-54.8076
298.175	-54.7995
298.2	-54.7913
298.225	-54.7831
298.25	-54.7748
298.275	-54.7664
298.3	-54.758
298.325	-54.7494
298.35	-54.7407
298.375	-54.7319
298.4	-54.7229
298.425	-54.7138
298.45	-54.7046
298.475	-54.6952
298.5	-54.686
298.525	-54.6773
298.55	-54.669
298.575	-54.6611
298.6	-54.6535
298.625	-54.6462
298.65	-54.6392
298.675	-54.6324
298.7	-54.6257
298.725	-54.6192
298.75	-54.6128
298.775	-54.6065
298.8	-54.6003
298.825	-54.5942
298.85	-54.5881
298.875	-54.5821
298.9	-54.5761
298.925	-54.5701
298.95	-54.5642
298.975	-54.5583
299	-54.5524
299.025	-54.5466
299.05	-54.5408
299.075	-54.5351
299.1	-54.5293
299.125	-54.5252
299.15	-54.5227
299.175	-54.522
299.2	-54.5225
299.225	-54.5243
299.25	-54.5268
299.275	-54.5302
299.3	-54.534
299.325	-54.5382
299.35	-54.5427
299.375	-54.5474
299.4	-54.5523
299.425	-54.5572
299.45	-54.5621
299.475	-54.567
299.5	-54.5719
299.525	-54.5767
299.55	-54.5814
299.575	-54.586
299.6	-54.5906
299.625	-54.595
299.65	-54.5993
299.675	-54.6036
299.7	-54.6077
299.725	-54.6118
299.75	-54.6157
299.775	-54.6196
299.8	-54.6234
299.825	-54.6272
299.85	-54.6308
299.875	-54.6345
299.9	-54.638
299.925	-54.6416
299.95	-54.6451
299.975	-54.6486
300	-54.653
300.025	-54.6581
300.05	-54.6635
300.075	-54.6693
300.1	-54.6753
300.125	-54.6839
300.15	-54.6939
300.175	-54.7054
300.2	-54.7177
300.225	-54.7309
300.25	-54.7443
300.275	-54.7582
300.3	-54.7721
300.325	-54.7862
300.35	-54.8
300.375	-54.8139
300.4	-54.8274
300.425	-54.8418
300.45	-54.8564
300.475	-54.8716
300.5	-54.887
300.525	-54.903
300.55	-54.919
300.575	-54.9353
300.6	-54.9523
300.625	-54.9707
300.65	-54.9899
300.675	-55.0101
300.7	-55.0311
300.725	-55.0535
300.75	-55.077
300.775	-55.1017
300.8	-55.1272
300.825	-55.1533
300.85	-55.1797
300.875	-55.2063
300.9	-55.2327
300.925	-55.2591
300.95	-55.2849
300.975	-55.3102
301	-55.3361
301.025	-55.3623
301.05	-55.3885
301.075	-55.4147
301.1	-55.4405
301.125	-55.4661
301.15	-55.4911
301.175	-55.5157
301.2	-55.5394
301.225	-55.5626
301.25	-55.5849
301.275	-55.6065
301.3	-55.6272
301.325	-55.6471
301.35	-55.6661
301.375	-55.6843
301.4	-55.7016
301.425	-55.718
301.45	-55.7334
301.475	-55.7481
301.5	-55.7617
301.525	-55.7746
301.55	-55.7866
301.575	-55.7978
301.6	-55.8081
301.625	-55.8178
301.65	-55.8266
301.675	-55.8355
301.7	-55.845
301.725	-55.8562
301.75	-55.8689
301.775	-55.8828
301.8	-55.8975
301.825	-55.9128
301.85	-55.9294
301.875	-55.9483
301.9	-55.9687
301.925	-55.9901
301.95	-56.0121
301.975	-56.0344
302	-56.0569
302.025	-56.0792
302.05	-56.1012
302.075	-56.1228
302.1	-56.1439
302.125	-56.1643
302.15	-56.184
302.175	-56.203
302.2	-56.2211
302.225	-56.2383
302.25	-56.2544
302.275	-56.2696
302.3	-56.2837
302.325	-56.2967
302.35	-56.3084
302.375	-56.319
302.4	-56.3282
302.425	-56.3361
302.45	-56.3427
302.475	-56.3478
302.5	-56.3514
302.525	-56.3536
302.55	-56.3542
302.575	-56.3533
302.6	-56.3509
302.625	-56.3469
302.65	-56.3412
302.675	-56.334
302.7	-56.3251
302.725	-56.3145
302.75	-56.3021
302.775	-56.2879
302.8	-56.2716
302.825	-56.2533
302.85	-56.2326
302.875	-56.2095
302.9	-56.1836
302.925	-56.1546
302.95	-56.1222
302.975	-56.0859
303	-56.0453
303.025	-56.0002
303.05	-55.9505
303.075	-55.8965
303.1	-55.8386
303.125	-55.7774
303.15	-55.7135
303.175	-55.6476
303.2	-55.5803
303.225	-55.5124
303.25	-55.4448
303.275	-55.3785
303.3	-55.3144
303.325	-55.253
303.35	-55.1945
303.375	-55.139
303.4	-55.0866
303.425	-55.0373
303.45	-54.9911
303.475	-54.9478
303.5	-54.9076
303.525	-54.8702
303.55	-54.8356
303.575	-54.8039
303.6	-54.776
303.625	-54.7537
303.65	-54.7372
303.675	-54.7261
303.7	-54.7197
303.725	-54.7175
303.75	-54.7189
303.775	-54.7237
303.8	-54.7312
303.825	-54.7413
303.85	-54.7536
303.875	-54.7679
303.9	-54.7838
303.925	-54.8013
303.95	-54.8201
303.975	-54.84
304	-54.8609
304.025	-54.8826
304.05	-54.905
304.075	-54.928
304.1	-54.9514
304.125	-54.9752
304.15	-54.9992
304.175	-55.0234
304.2	-55.0477
304.225	-55.072
304.25	-55.0963
304.275	-55.1205
304.3	-55.1446
304.325	-55.1685
304.35	-55.1923
304.375	-55.2158
304.4	-55.2391
304.425	-55.2621
304.45	-55.2849
304.475	-55.3074
304.5	-55.3296
304.525	-55.3515
304.55	-55.3731
304.575	-55.3945
304.6	-55.4157
304.625	-55.4366
304.65	-55.4574
304.675	-55.4779
304.7	-55.4982
304.725	-55.5184
304.75	-55.5383
304.775	-55.5581
304.8	-55.5776
304.825	-55.597
304.85	-55.6162
304.875	-55.6353
304.9	-55.6541
304.925	-55.6728
304.95	-55.6913
304.975	-55.7097
305	-55.7278
305.025	-55.7458
305.05	-55.7636
305.075	-55.7812
305.1	-55.7987
305.125	-55.8159
305.15	-55.833
305.175	-55.8499
305.2	-55.8667
305.225	-55.8832
305.25	-55.8996
305.275	-55.9158
305.3	-55.9318
305.325	-55.9477
305.35	-55.9634
305.375	-55.9789
305.4	-55.9942
305.425	-56.0094
305.45	-56.0244
305.475	-56.0391
305.5	-56.0536
305.525	-56.0678
305.55	-56.0817
305.575	-56.0952
305.6	-56.1084
305.625	-56.1212
305.65	-56.1336
305.675	-56.1457
305.7	-56.1574
305.725	-56.1687
305.75	-56.1796
305.775	-56.1901
305.8	-56.2
305.825	-56.2093
305.85	-56.2181
305.875	-56.2262
305.9	-56.2337
305.925	-56.2406
305.95	-56.2468
305.975	-56.2523
306	-56.2571
306.025	-56.2613
306.05	-56.2648
306.075	-56.2677
306.1	-56.27
306.125	-56.2717
306.15	-56.2728
306.175	-56.2734
306.2	-56.2735
306.225	-56.2731
306.25	-56.2723
306.275	-56.271
306.3	-56.2694
306.325	-56.2673
306.35	-56.265
306.375	-56.2623
306.4	-56.2593
306.425	-56.2561
306.45	-56.2543
306.475	-56.2531
306.5	-56.2526
306.525	-56.2525
306.55	-56.253
306.575	-56.2538
306.6	-56.2549
306.625	-56.2563
306.65	-56.2578
306.675	-56.2594
306.7	-56.2611
306.725	-56.2629
306.75	-56.2646
306.775	-56.2664
306.8	-56.2681
306.825	-56.2698
306.85	-56.2714
306.875	-56.273
306.9	-56.2746
306.925	-56.2762
306.95	-56.2779
306.975	-56.2795
307	-56.2811
307.025	-56.2828
307.05	-56.2845
307.075	-56.2862
307.1	-56.288
307.125	-56.2898
307.15	-56.2917
307.175	-56.2936
307.2	-56.2956
307.225	-56.2976
307.25	-56.2997
307.275	-56.3019
307.3	-56.3041
307.325	-56.3063
307.35	-56.3087
307.375	-56.3111
307.4	-56.3135
307.425	-56.316
307.45	-56.3186
307.475	-56.3212
307.5	-56.3239
307.525	-56.3267
307.55	-56.3295
307.575	-56.3323
307.6	-56.3352
307.625	-56.3382
307.65	-56.3412
307.675	-56.3443
307.7	-56.3474
307.725	-56.3505
307.75	-56.3533
307.775	-56.3557
307.8	-56.3579
307.825	-56.3597
307.85	-56.3613
307.875	-56.3626
307.9	-56.3636
307.925	-56.3645
307.95	-56.3652
307.975	-56.3656
308	-56.3659
308.025	-56.3659
308.05	-56.3655
308.075	-56.3649
308.1	-56.3639
308.125	-56.3626
308.15	-56.361
308.175	-56.3591
308.2	-56.3569
308.225	-56.3545
308.25	-56.3519
308.275	-56.3491
308.3	-56.3461
308.325	-56.343
308.35	-56.3397
308.375	-56.3363
308.4	-56.3329
308.425	-56.3294
308.45	-56.3258
308.475	-56.3222
308.5	-56.3186
308.525	-56.315
308.55	-56.3114
308.575	-56.3079
308.6	-56.3044
308.625	-56.3009
308.65	-56.2975
308.675	-56.2942
308.7	-56.291
308.725	-56.2879
308.75	-56.2849
308.775	-56.282
308.8	-56.2792
308.825	-56.2766
308.85	-56.2741
308.875	-56.2717
308.9	-56.2695
308.925	-56.2674
308.95	-56.2655
308.975	-56.2638
309	-56.2622
309.025	-56.2607
309.05	-56.2595
309.075	-56.2584
309.1	-56.2575
309.125	-56.2567
309.15	-56.2561
309.175	-56.2557
309.2	-56.2555
309.225	-56.2554
309.25	-56.2554
309.275	-56.2555
309.3	-56.2556
309.325	-56.2557
309.35	-56.2559
309.375	-56.2561
309.4	-56.2563
309.425	-56.2566
309.45	-56.2568
309.475	-56.2571
309.5	-56.2575
309.525	-56.2578
309.55	-56.2582
309.575	-56.2587
309.6	-56.2592
309.625	-56.2598
309.65	-56.2604
309.675	-56.2611
309.7	-56.2619
309.725	-56.2628
309.75	-56.2637
309.775	-56.2647
309.8	-56.2659
309.825	-56.2671
309.85	-56.2684
309.875	-56.2698
309.9	-56.2714
309.925	-56.273
309.95	-56.2748
309.975	-56.2766
310	-56.2786
310.025	-56.2807
310.05	-56.2829
310.075	-56.2853
310.1	-56.2878
310.125	-56.2903
310.15	-56.2931
310.175	-56.2959
310.2	-56.2989
310.225	-56.302
310.25	-56.3052
310.275	-56.3086
310.3	-56.3121
310.325	-56.3157
310.35	-56.3195
310.375	-56.3233
310.4	-56.3274
310.425	-56.3315
310.45	-56.3357
310.475	-56.3401
310.5	-56.3446
310.525	-56.3491
310.55	-56.3538
310.575	-56.3586
310.6	-56.3635
310.625	-56.3685
310.65	-56.3735
310.675	-56.3787
310.7	-56.3839
310.725	-56.3892
310.75	-56.3945
310.775	-56.3999
310.8	-56.4054
310.825	-56.4108
310.85	-56.4163
310.875	-56.4218
310.9	-56.4273
310.925	-56.4328
310.95	-56.4383
310.975	-56.4437
311	-56.4491
311.025	-56.4544
311.05	-56.4597
311.075	-56.4649
311.1	-56.47
311.125	-56.475
311.15	-56.4799
311.175	-56.4846
311.2	-56.4892
311.225	-56.4935
311.25	-56.4977
311.275	-56.5016
311.3	-56.5053
311.325	-56.5087
311.35	-56.5119
311.375	-56.5147
311.4	-56.5173
311.425	-56.5197
311.45	-56.5218
311.475	-56.5236
311.5	-56.5251
311.525	-56.5264
311.55	-56.5275
311.575	-56.5284
311.6	-56.529
311.625	-56.5293
311.65	-56.5292
311.675	-56.5288
311.7	-56.528
311.725	-56.5269
311.75	-56.5253
311.775	-56.5235
311.8	-56.5213
311.825	-56.5188
311.85	-56.5161
311.875	-56.5131
311.9	-56.5099
311.925	-56.5065
311.95	-56.503
311.975	-56.4992
312	-56.4954
312.025	-56.4914
312.05	-56.4873
312.075	-56.4832
312.1	-56.479
312.125	-56.4747
312.15	-56.4704
312.175	-56.466
312.2	-56.4615
312.225	-56.457
312.25	-56.4522
312.275	-56.4473
312.3	-56.4423
312.325	-56.4371
312.35	-56.4317
312.375	-56.4261
312.4	-56.4204
312.425	-56.4145
312.45	-56.4085
312.475	-56.4023
312.5	-56.3971
312.525	-56.3923
312.55	-56.3878
312.575	-56.3835
312.6	-56.3795
312.625	-56.3755
312.65	-56.3715
312.675	-56.3676
312.7	-56.3637
312.725	-56.3597
312.75	-56.3556
312.775	-56.3514
312.8	-56.3471
312.825	-56.3427
312.85	-56.3382
312.875	-56.3335
312.9	-56.3287
312.925	-56.3238
312.95	-56.3187
312.975	-56.3135
313	-56.3082
313.025	-56.3028
313.05	-56.2973
313.075	-56.2916
313.1	-56.2859
313.125	-56.2801
313.15	-56.2742
313.175	-56.2681
313.2	-56.2619
313.225	-56.2555
313.25	-56.2489
313.275	-56.2422
313.3	-56.2354
313.325	-56.2284
313.35	-56.2213
313.375	-56.2141
313.4	-56.2068
313.425	-56.1995
313.45	-56.1921
313.475	-56.1847
313.5	-56.1773
313.525	-56.1699
313.55	-56.1625
313.575	-56.1551
313.6	-56.1501
313.625	-56.1468
313.65	-56.1446
313.675	-56.1435
313.7	-56.143
313.725	-56.143
313.75	-56.1433
313.775	-56.1439
313.8	-56.1445
313.825	-56.1451
313.85	-56.1457
313.875	-56.1461
313.9	-56.1464
313.925	-56.1465
313.95	-56.1463
313.975	-56.146
314	-56.1454
314.025	-56.1446
314.05	-56.1435
314.075	-56.1422
314.1	-56.1407
314.125	-56.1391
314.15	-56.1371
314.175	-56.1351
314.2	-56.1328
314.225	-56.1304
314.25	-56.1278
314.275	-56.125
314.3	-56.123
314.325	-56.1211
314.35	-56.1198
314.375	-56.1189
314.4	-56.1184
314.425	-56.1182
314.45	-56.1183
314.475	-56.1187
314.5	-56.1193
314.525	-56.1201
314.55	-56.121
314.575	-56.122
314.6	-56.123
314.625	-56.1241
314.65	-56.1252
314.675	-56.1262
314.7	-56.1272
314.725	-56.1289
314.75	-56.1309
314.775	-56.1331
314.8	-56.1355
314.825	-56.1379
314.85	-56.1403
314.875	-56.1428
314.9	-56.1452
314.925	-56.1476
314.95	-56.1499
314.975	-56.1521
315	-56.1554
315.025	-56.1596
315.05	-56.1649
315.075	-56.1708
315.1	-56.1775
315.125	-56.1844
315.15	-56.1916
315.175	-56.1992
315.2	-56.2075
315.225	-56.2161
315.25	-56.2252
315.275	-56.2345
315.3	-56.2439
315.325	-56.2533
315.35	-56.2626
315.375	-56.2717
315.4	-56.2806
315.425	-56.2891
315.45	-56.2973
315.475	-56.3058
315.5	-56.3144
315.525	-56.3231
315.55	-56.3318
315.575	-56.3405
315.6	-56.3489
315.625	-56.3571
315.65	-56.3655
315.675	-56.3746
315.7	-56.3841
315.725	-56.3939
315.75	-56.4037
315.775	-56.4134
315.8	-56.4228
315.825	-56.4318
315.85	-56.4415
315.875	-56.4513
315.9	-56.4608
315.925	-56.4696
315.95	-56.4777
315.975	-56.4847
316	-56.4906
316.025	-56.4961
316.05	-56.5008
316.075	-56.5047
316.1	-56.5074
316.125	-56.5089
316.15	-56.509
316.175	-56.5076
316.2	-56.5043
316.225	-56.4992
316.25	-56.4918
316.275	-56.4821
316.3	-56.4698
316.325	-56.4546
316.35	-56.4363
316.375	-56.4147
316.4	-56.3896
316.425	-56.3609
316.45	-56.3286
316.475	-56.2927
316.5	-56.2535
316.525	-56.2109
316.55	-56.1655
316.575	-56.1173
316.6	-56.0667
316.625	-56.0143
316.65	-55.9604
316.675	-55.9057
316.7	-55.8507
316.725	-55.7965
316.75	-55.7434
316.775	-55.6914
316.8	-55.6408
316.825	-55.5928
316.85	-55.5477
316.875	-55.505
316.9	-55.4647
316.925	-55.4264
316.95	-55.3904
316.975	-55.3563
317	-55.3243
317.025	-55.2943
317.05	-55.2663
317.075	-55.2403
317.1	-55.2164
317.125	-55.1945
317.15	-55.1748
317.175	-55.1571
317.2	-55.1415
317.225	-55.128
317.25	-55.1167
317.275	-55.1075
317.3	-55.1004
317.325	-55.0954
317.35	-55.0925
317.375	-55.0918
317.4	-55.0931
317.425	-55.0965
317.45	-55.1019
317.475	-55.1093
317.5	-55.1187
317.525	-55.1299
317.55	-55.143
317.575	-55.1577
317.6	-55.174
317.625	-55.1919
317.65	-55.211
317.675	-55.2317
317.7	-55.254
317.725	-55.2776
317.75	-55.3024
317.775	-55.3282
317.8	-55.3569
317.825	-55.3868
317.85	-55.418
317.875	-55.4497
317.9	-55.4819
317.925	-55.5142
317.95	-55.5485
317.975	-55.5837
318	-55.6196
318.025	-55.6556
318.05	-55.6916
318.075	-55.7271
318.1	-55.7621
318.125	-55.7962
318.15	-55.8294
318.175	-55.8614
318.2	-55.8923
318.225	-55.9219
318.25	-55.95
318.275	-55.9766
318.3	-56.0017
318.325	-56.0249
318.35	-56.0465
318.375	-56.0661
318.4	-56.0838
318.425	-56.0993
318.45	-56.1128
318.475	-56.124
318.5	-56.1333
318.525	-56.1408
318.55	-56.1468
318.575	-56.1512
318.6	-56.1539
318.625	-56.1548
318.65	-56.1537
318.675	-56.1503
318.7	-56.1446
318.725	-56.1362
318.75	-56.1251
318.775	-56.1111
318.8	-56.0942
318.825	-56.0757
318.85	-56.0555
318.875	-56.0335
318.9	-56.0096
318.925	-55.9837
318.95	-55.9562
318.975	-55.9269
319	-55.8963
319.025	-55.8645
319.05	-55.8317
319.075	-55.798
319.1	-55.7636
319.125	-55.7286
319.15	-55.6932
319.175	-55.6574
319.2	-55.6232
319.225	-55.5895
319.25	-55.5567
319.275	-55.5243
319.3	-55.4925
319.325	-55.4608
319.35	-55.4293
319.375	-55.3976
319.4	-55.3657
319.425	-55.3333
319.45	-55.3003
319.475	-55.2665
319.5	-55.2319
319.525	-55.1961
319.55	-55.1592
319.575	-55.121
319.6	-55.0814
319.625	-55.0403
319.65	-54.9981
319.675	-54.9548
319.7	-54.9107
319.725	-54.8659
319.75	-54.8208
319.775	-54.7756
319.8	-54.7306
319.825	-54.6859
319.85	-54.642
319.875	-54.5988
319.9	-54.5567
319.925	-54.5157
319.95	-54.4761
319.975	-54.4378
320	-54.4012
320.025	-54.3661
320.05	-54.3326
320.075	-54.3007
320.1	-54.2703
320.125	-54.2414
320.15	-54.214
320.175	-54.1879
320.2	-54.1631
320.225	-54.1396
320.25	-54.1173
320.275	-54.096
320.3	-54.0759
320.325	-54.0565
320.35	-54.038
320.375	-54.0201
320.4	-54.0027
320.425	-53.9855
320.45	-53.9684
320.475	-53.951
320.5	-53.933
320.525	-53.914
320.55	-53.8935
320.575	-53.8709
320.6	-53.8456
320.625	-53.8167
320.65	-53.7837
320.675	-53.746
320.7	-53.7035
320.725	-53.6561
320.75	-53.6044
320.775	-53.5488
320.8	-53.4902
320.825	-53.4294
320.85	-53.3672
320.875	-53.3044
320.9	-53.2417
320.925	-53.1794
320.95	-53.1183
320.975	-53.0585
321	-53.0006
321.025	-52.9448
321.05	-52.8913
321.075	-52.8404
321.1	-52.7923
321.125	-52.747
321.15	-52.7046
321.175	-52.6652
321.2	-52.6288
321.225	-52.5953
321.25	-52.5648
321.275	-52.537
321.3	-52.5119
321.325	-52.4892
321.35	-52.469
321.375	-52.4508
321.4	-52.4345
321.425	-52.4199
321.45	-52.4066
321.475	-52.3944
321.5	-52.383
321.525	-52.3719
321.55	-52.3608
321.575	-52.3493
321.6	-52.337
321.625	-52.3233
321.65	-52.308
321.675	-52.2905
321.7	-52.2704
321.725	-52.2474
321.75	-52.2211
321.775	-52.1914
321.8	-52.1581
321.825	-52.1213
321.85	-52.0813
321.875	-52.0382
321.9	-51.9926
321.925	-51.9449
321.95	-51.8956
321.975	-51.8452
322	-51.794
322.025	-51.7428
322.05	-51.692
322.075	-51.6423
322.1	-51.5943
322.125	-51.5486
322.15	-51.5055
322.175	-51.4655
322.2	-51.4287
322.225	-51.3953
322.25	-51.3654
322.275	-51.339
322.3	-51.3161
322.325	-51.2966
322.35	-51.2803
322.375	-51.2671
322.4	-51.2569
322.425	-51.2495
322.45	-51.245
322.475	-51.2431
322.5	-51.2438
322.525	-51.247
322.55	-51.2526
322.575	-51.2604
322.6	-51.2705
322.625	-51.2826
322.65	-51.2966
322.675	-51.3125
322.7	-51.3301
322.725	-51.3493
322.75	-51.3701
322.775	-51.3921
322.8	-51.4155
322.825	-51.44
322.85	-51.4657
322.875	-51.4922
322.9	-51.5196
322.925	-51.5478
322.95	-51.5768
322.975	-51.6062
323	-51.6363
323.025	-51.6667
323.05	-51.6975
323.075	-51.7286
323.1	-51.7599
323.125	-51.7913
323.15	-51.8229
323.175	-51.8544
323.2	-51.8859
323.225	-51.9172
323.25	-51.9485
323.275	-51.9795
323.3	-52.0104
323.325	-52.041
323.35	-52.0713
323.375	-52.1014
323.4	-52.1311
323.425	-52.1605
323.45	-52.1895
323.475	-52.2181
323.5	-52.2463
323.525	-52.2741
323.55	-52.3015
323.575	-52.3283
323.6	-52.3545
323.625	-52.38
323.65	-52.4049
323.675	-52.4292
323.7	-52.4529
323.725	-52.4759
323.75	-52.4983
323.775	-52.5202
323.8	-52.5415
323.825	-52.5622
323.85	-52.5824
323.875	-52.6021
323.9	-52.6214
323.925	-52.6401
323.95	-52.6585
323.975	-52.6763
324	-52.6938
324.025	-52.7109
324.05	-52.7276
324.075	-52.7439
324.1	-52.7599
324.125	-52.7755
324.15	-52.7908
324.175	-52.8058
324.2	-52.8205
324.225	-52.8348
324.25	-52.8488
324.275	-52.8625
324.3	-52.8759
324.325	-52.889
324.35	-52.9017
324.375	-52.9142
324.4	-52.9264
324.425	-52.9383
324.45	-52.95
324.475	-52.9613
324.5	-52.9725
324.525	-52.9834
324.55	-52.9941
324.575	-53.0046
324.6	-53.0149
324.625	-53.0249
324.65	-53.0349
324.675	-53.0446
324.7	-53.0541
324.725	-53.0635
324.75	-53.0726
324.775	-53.0816
324.8	-53.0903
324.825	-53.0988
324.85	-53.1072
324.875	-53.1153
324.9	-53.1233
324.925	-53.1311
324.95	-53.1387
324.975	-53.1461
325	-53.1534
325.025	-53.1606
325.05	-53.1676
325.075	-53.1745
325.1	-53.1813
325.125	-53.188
325.15	-53.1945
325.175	-53.2009
325.2	-53.2073
325.225	-53.2135
325.25	-53.2196
325.275	-53.2256
325.3	-53.2316
325.325	-53.2374
325.35	-53.2431
325.375	-53.2486
325.4	-53.2539
325.425	-53.259
325.45	-53.2639
325.475	-53.2686
325.5	-53.2731
325.525	-53.2774
325.55	-53.2814
325.575	-53.2853
325.6	-53.289
325.625	-53.2925
325.65	-53.2959
325.675	-53.2991
325.7	-53.3022
325.725	-53.3052
325.75	-53.3081
325.775	-53.3108
325.8	-53.3135
325.825	-53.3161
325.85	-53.3187
325.875	-53.3211
325.9	-53.3235
325.925	-53.3257
325.95	-53.3278
325.975	-53.3298
326	-53.3315
326.025	-53.333
326.05	-53.3344
326.075	-53.3355
326.1	-53.3363
326.125	-53.337
326.15	-53.3374
326.175	-53.3376
326.2	-53.3375
326.225	-53.3372
326.25	-53.3368
326.275	-53.3361
326.3	-53.3352
326.325	-53.3341
326.35	-53.3329
326.375	-53.3315
326.4	-53.33
326.425	-53.3283
326.45	-53.3265
326.475	-53.3246
326.5	-53.3226
326.525	-53.3205
326.55	-53.3184
326.575	-53.3161
326.6	-53.3138
326.625	-53.3114
326.65	-53.309
326.675	-53.3064
326.7	-53.3038
326.725	-53.3011
326.75	-53.2984
326.775	-53.2956
326.8	-53.2928
326.825	-53.2898
326.85	-53.2869
326.875	-53.2839
326.9	-53.2808
326.925	-53.2778
326.95	-53.2751
326.975	-53.2728
327	-53.2708
327.025	-53.269
327.05	-53.2675
327.075	-53.2661
327.1	-53.265
327.125	-53.267
327.15	-53.2709
327.175	-53.2765
327.2	-53.2832
327.225	-53.2909
327.25	-53.2992
327.275	-53.3079
327.3	-53.3166
327.325	-53.3252
327.35	-53.3334
327.375	-53.3411
327.4	-53.3479
327.425	-53.3538
327.45	-53.3582
327.475	-53.3612
327.5	-53.3624
327.525	-53.3615
327.55	-53.3582
327.575	-53.3522
327.6	-53.3433
327.625	-53.3311
327.65	-53.3152
327.675	-53.2956
327.7	-53.2718
327.725	-53.2439
327.75	-53.2116
327.775	-53.175
327.8	-53.1339
327.825	-53.0888
327.85	-53.0397
327.875	-52.9871
327.9	-52.9314
327.925	-52.8731
327.95	-52.8127
327.975	-52.751
328	-52.6882
328.025	-52.6248
328.05	-52.5611
328.075	-52.4973
328.1	-52.4337
328.125	-52.3705
328.15	-52.3079
328.175	-52.2462
328.2	-52.1855
328.225	-52.1262
328.25	-52.0684
328.275	-52.0122
328.3	-51.9577
328.325	-51.9055
328.35	-51.8561
328.375	-51.8094
328.4	-51.7652
328.425	-51.7235
328.45	-51.6841
328.475	-51.6471
328.5	-51.6122
328.525	-51.5795
328.55	-51.5488
328.575	-51.5201
328.6	-51.4933
328.625	-51.4683
328.65	-51.4451
328.675	-51.4236
328.7	-51.4036
328.725	-51.3853
328.75	-51.3684
328.775	-51.3531
328.8	-51.339
328.825	-51.3296
328.85	-51.3227
328.875	-51.3189
328.9	-51.3171
328.925	-51.3174
328.95	-51.3191
328.975	-51.3222
329	-51.3261
329.025	-51.3309
329.05	-51.3362
329.075	-51.342
329.1	-51.3478
329.125	-51.3536
329.15	-51.3614
329.175	-51.3707
329.2	-51.3816
329.225	-51.3928
329.25	-51.404
329.275	-51.4157
329.3	-51.4285
329.325	-51.4468
329.35	-51.4682
329.375	-51.4909
329.4	-51.5139
329.425	-51.5382
329.45	-51.563
329.475	-51.5875
329.5	-51.6117
329.525	-51.6366
329.55	-51.6628
329.575	-51.6907
329.6	-51.7201
329.625	-51.7508
329.65	-51.7827
329.675	-51.8154
329.7	-51.8489
329.725	-51.8828
329.75	-51.9172
329.775	-51.9517
329.8	-51.9865
329.825	-52.0212
329.85	-52.056
329.875	-52.0906
329.9	-52.1253
329.925	-52.1598
329.95	-52.1942
329.975	-52.2301
330	-52.2665
330.025	-52.304
330.05	-52.342
330.075	-52.3808
330.1	-52.4199
330.125	-52.4596
330.15	-52.4994
330.175	-52.5394
330.2	-52.5795
330.225	-52.6196
330.25	-52.6596
330.275	-52.6998
330.3	-52.7408
330.325	-52.7827
330.35	-52.8255
330.375	-52.8691
330.4	-52.9153
330.425	-52.9634
330.45	-53.0132
330.475	-53.0644
330.5	-53.1168
330.525	-53.1699
330.55	-53.2234
330.575	-53.2771
330.6	-53.3308
330.625	-53.3842
330.65	-53.4372
330.675	-53.4897
330.7	-53.5416
330.725	-53.5927
330.75	-53.6431
330.775	-53.6926
330.8	-53.7413
330.825	-53.7891
330.85	-53.8359
330.875	-53.8819
330.9	-53.927
330.925	-53.9712
330.95	-54.0145
330.975	-54.057
331	-54.0998
331.025	-54.1426
331.05	-54.1855
331.075	-54.2284
331.1	-54.2711
331.125	-54.3137
331.15	-54.3559
331.175	-54.4024
331.2	-54.4513
331.225	-54.5025
331.25	-54.5548
331.275	-54.6081
331.3	-54.6616
331.325	-54.7151
331.35	-54.7683
331.375	-54.821
331.4	-54.8728
331.425	-54.9239
331.45	-54.974
331.475	-55.023
331.5	-55.071
331.525	-55.1179
331.55	-55.1654
331.575	-55.2129
331.6	-55.2598
331.625	-55.3062
331.65	-55.3516
331.675	-55.3963
331.7	-55.44
331.725	-55.4828
331.75	-55.5246
331.775	-55.5655
331.8	-55.6054
331.825	-55.6444
331.85	-55.6823
331.875	-55.7195
331.9	-55.7556
