t	v
152.375	-58.3019
152.4	-58.2929
152.425	-58.2838
152.45	-58.2745
152.475	-58.2651
152.5	-58.2555
152.525	-58.2457
152.55	-58.2357
152.575	-58.2255
152.6	-58.2152
152.625	-58.2047
152.65	-58.1941
152.675	-58.1834
152.7	-58.1725
152.725	-58.1615
152.75	-58.1504
152.775	-58.1393
152.8	-58.128
152.825	-58.1167
152.85	-58.1054
152.875	-58.094
152.9	-58.0825
152.925	-58.071
152.95	-58.0595
152.975	-58.0479
153	-58.0363
153.025	-58.0246
153.05	-58.0128
153.075	-58.001
153.1	-57.989
153.125	-57.9768
153.15	-57.9645
153.175	-57.9521
153.2	-57.9396
153.225	-57.927
153.25	-57.9143
153.275	-57.9016
153.3	-57.8888
153.325	-57.8759
153.35	-57.863
153.375	-57.85
153.4	-57.837
153.425	-57.824
153.45	-57.8109
153.475	-57.7978
153.5	-57.7847
153.525	-57.7716
153.55	-57.7585
153.575	-57.7454
153.6	-57.7322
153.625	-57.7191
153.65	-57.706
153.675	-57.6928
153.7	-57.6795
153.725	-57.6662
153.75	-57.6527
153.775	-57.6392
153.8	-57.6257
153.825	-57.6121
153.85	-57.5985
153.875	-57.5848
153.9	-57.5711
153.925	-57.5575
153.95	-57.5438
153.975	-57.5301
154	-57.5164
154.025	-57.5027
154.05	-57.489
154.075	-57.4754
154.1	-57.4616
154.125	-57.4479
154.15	-57.4341
154.175	-57.4202
154.2	-57.4064
154.225	-57.3923
154.25	-57.3782
154.275	-57.364
154.3	-57.3497
154.325	-57.3354
154.35	-57.321
154.375	-57.3066
154.4	-57.2921
154.425	-57.2776
154.45	-57.2631
154.475	-57.2486
154.5	-57.2341
154.525	-57.2196
154.55	-57.2051
154.575	-57.1905
154.6	-57.176
154.625	-57.1616
154.65	-57.1471
154.675	-57.1327
154.7	-57.1182
154.725	-57.1039
154.75	-57.0895
154.775	-57.0752
154.8	-57.0608
154.825	-57.0466
154.85	-57.0323
154.875	-57.0181
154.9	-57.004
154.925	-56.9899
154.95	-56.9758
154.975	-56.9617
155	-56.9478
155.025	-56.9338
155.05	-56.9199
155.075	-56.906
155.1	-56.8922
155.125	-56.8784
155.15	-56.8647
155.175	-56.851
155.2	-56.8374
155.225	-56.8238
155.25	-56.8103
155.275	-56.7968
155.3	-56.7833
155.325	-56.7698
155.35	-56.7564
155.375	-56.7429
155.4	-56.7295
155.425	-56.716
155.45	-56.7026
155.475	-56.6892
155.5	-56.6759
155.525	-56.6625
155.55	-56.6492
155.575	-56.6359
155.6	-56.6227
155.625	-56.6095
155.65	-56.5962
155.675	-56.5829
155.7	-56.5697
155.725	-56.5564
155.75	-56.543
155.775	-56.5297
155.8	-56.5163
155.825	-56.503
155.85	-56.4896
155.875	-56.4762
155.9	-56.4629
155.925	-56.4495
155.95	-56.4361
155.975	-56.4227
156	-56.4094
156.025	-56.396
156.05	-56.3825
156.075	-56.3688
156.1	-56.3551
156.125	-56.3412
156.15	-56.3272
156.175	-56.3131
156.2	-56.2989
156.225	-56.2846
156.25	-56.2702
156.275	-56.2558
156.3	-56.2413
156.325	-56.2268
156.35	-56.2122
156.375	-56.1976
156.4	-56.1829
156.425	-56.1682
156.45	-56.1535
156.475	-56.1387
156.5	-56.1239
156.525	-56.109
156.55	-56.0941
156.575	-56.0791
156.6	-56.0641
156.625	-56.049
156.65	-56.0339
156.675	-56.0188
156.7	-56.0036
156.725	-55.9884
156.75	-55.9732
156.775	-55.958
156.8	-55.9427
156.825	-55.9275
156.85	-55.9122
156.875	-55.8969
156.9	-55.8815
156.925	-55.866
156.95	-55.8504
156.975	-55.8348
157	-55.8191
157.025	-55.8034
157.05	-55.7877
157.075	-55.7719
157.1	-55.7561
157.125	-55.7403
157.15	-55.7244
157.175	-55.7085
157.2	-55.6926
157.225	-55.6766
157.25	-55.6605
157.275	-55.6444
157.3	-55.6282
157.325	-55.6119
157.35	-55.5955
157.375	-55.5791
157.4	-55.5627
157.425	-55.5462
157.45	-55.5296
157.475	-55.513
157.5	-55.4964
157.525	-55.4797
157.55	-55.4631
157.575	-55.4464
157.6	-55.4297
157.625	-55.413
157.65	-55.3962
157.675	-55.3794
157.7	-55.3626
157.725	-55.3457
157.75	-55.3287
157.775	-55.3118
157.8	-55.2948
157.825	-55.2778
157.85	-55.2607
157.875	-55.2437
157.9	-55.2266
157.925	-55.2095
157.95	-55.1923
157.975	-55.1751
158	-55.1578
158.025	-55.1404
158.05	-55.123
158.075	-55.1055
158.1	-55.088
158.125	-55.0704
158.15	-55.0528
158.175	-55.0352
158.2	-55.0176
158.225	-54.9999
158.25	-54.9823
158.275	-54.9646
158.3	-54.9469
158.325	-54.9292
158.35	-54.9116
158.375	-54.8939
158.4	-54.8762
158.425	-54.8586
158.45	-54.841
158.475	-54.8234
158.5	-54.8058
158.525	-54.7882
158.55	-54.7707
158.575	-54.7532
158.6	-54.7357
158.625	-54.7182
158.65	-54.7006
158.675	-54.6831
158.7	-54.6654
158.725	-54.6478
158.75	-54.6302
158.775	-54.6125
158.8	-54.5948
158.825	-54.5771
158.85	-54.5594
158.875	-54.5417
158.9	-54.5239
158.925	-54.5062
158.95	-54.4883
158.975	-54.4704
159	-54.4524
159.025	-54.4344
159.05	-54.4164
159.075	-54.3983
159.1	-54.3801
159.125	-54.362
159.15	-54.3438
159.175	-54.3256
159.2	-54.3073
159.225	-54.2891
159.25	-54.2709
159.275	-54.2526
159.3	-54.2343
159.325	-54.2161
159.35	-54.1977
159.375	-54.1794
159.4	-54.1609
159.425	-54.1424
159.45	-54.1239
159.475	-54.1053
159.5	-54.0866
159.525	-54.0679
159.55	-54.0492
159.575	-54.0304
159.6	-54.0116
159.625	-53.9927
159.65	-53.9739
159.675	-53.955
159.7	-53.9362
159.725	-53.9173
159.75	-53.8984
159.775	-53.8795
159.8	-53.8607
159.825	-53.8418
159.85	-53.8229
159.875	-53.8274
159.9	-53.8421
159.925	-53.8644
159.95	-53.8916
159.975	-53.9228
160	-53.9567
160.025	-53.9928
160.05	-54.0304
160.075	-54.069
160.1	-54.1082
160.125	-54.1477
160.15	-54.1872
160.175	-54.2265
160.2	-54.2654
160.225	-54.3037
160.25	-54.3413
160.275	-54.3782
160.3	-54.4142
160.325	-54.4493
160.35	-54.4835
160.375	-54.5166
160.4	-54.5487
160.425	-54.5798
160.45	-54.6099
160.475	-54.6389
160.5	-54.6668
160.525	-54.6938
160.55	-54.7197
160.575	-54.7446
160.6	-54.7685
160.625	-54.7914
160.65	-54.8134
160.675	-54.8344
160.7	-54.8544
160.725	-54.8735
160.75	-54.8917
160.775	-54.9089
160.8	-54.9251
160.825	-54.9405
160.85	-54.955
160.875	-54.9686
160.9	-54.9814
160.925	-54.9934
160.95	-55.0047
160.975	-55.0152
161	-55.0251
161.025	-55.0342
161.05	-55.0426
161.075	-55.0504
161.1	-55.0574
161.125	-55.0639
161.15	-55.0697
161.175	-55.0749
161.2	-55.0795
161.225	-55.0835
161.25	-55.0869
161.275	-55.0897
161.3	-55.0918
161.325	-55.0933
161.35	-55.0942
161.375	-55.0945
161.4	-55.0942
161.425	-55.0935
161.45	-55.0922
161.475	-55.0904
161.5	-55.0882
161.525	-55.0855
161.55	-55.0824
161.575	-55.0789
161.6	-55.075
161.625	-55.0707
161.65	-55.066
161.675	-55.0609
161.7	-55.0555
161.725	-55.0497
161.75	-55.0436
161.775	-55.0372
161.8	-55.0305
161.825	-55.0418
161.85	-55.064
161.875	-55.0908
161.9	-55.1213
161.925	-55.1541
161.95	-55.1885
161.975	-55.224
162	-55.2601
162.025	-55.2964
162.05	-55.3327
162.075	-55.3686
162.1	-55.4041
162.125	-55.439
162.15	-55.4731
162.175	-55.5062
162.2	-55.5382
162.225	-55.5693
162.25	-55.5992
162.275	-55.628
162.3	-55.6557
162.325	-55.6823
162.35	-55.7077
162.375	-55.7321
162.4	-55.7553
162.425	-55.7774
162.45	-55.7984
162.475	-55.8318
162.5	-55.8713
162.525	-55.9129
162.55	-55.9556
162.575	-56.0107
162.6	-56.0713
162.625	-56.134
162.65	-56.1972
162.675	-56.2602
162.7	-56.3223
162.725	-56.383
162.75	-56.442
162.775	-56.4992
162.8	-56.5544
162.825	-56.6074
162.85	-56.6583
162.875	-56.7071
162.9	-56.7537
162.925	-56.7983
162.95	-56.8407
162.975	-56.8811
163	-56.9196
163.025	-56.9562
163.05	-56.9909
163.075	-57.0237
163.1	-57.0547
163.125	-57.084
163.15	-57.1116
163.175	-57.1377
163.2	-57.1623
163.225	-57.1855
163.25	-57.2073
163.275	-57.2278
163.3	-57.247
163.325	-57.2651
163.35	-57.2903
163.375	-57.3184
163.4	-57.3465
163.425	-57.3743
163.45	-57.4074
163.475	-57.4433
163.5	-57.4787
163.525	-57.5137
163.55	-57.5476
163.575	-57.5804
163.6	-57.6119
163.625	-57.6421
163.65	-57.6709
163.675	-57.6983
163.7	-57.7243
163.725	-57.7489
163.75	-57.7723
163.775	-57.7944
163.8	-57.8165
163.825	-57.8371
163.85	-57.8564
163.875	-57.8786
163.9	-57.9018
163.925	-57.9313
163.95	-57.9617
163.975	-57.9915
164	-58.0203
164.025	-58.0492
164.05	-58.0765
164.075	-58.1024
164.1	-58.1267
164.125	-58.1497
164.15	-58.1712
164.175	-58.1913
164.2	-58.2102
164.225	-58.2278
164.25	-58.2442
164.275	-58.2595
164.3	-58.2737
164.325	-58.2871
164.35	-58.2996
164.375	-58.3115
164.4	-58.3227
164.425	-58.3333
164.45	-58.3433
164.475	-58.3526
164.5	-58.3614
164.525	-58.3696
164.55	-58.3782
164.575	-58.3862
164.6	-58.3935
164.625	-58.4003
164.65	-58.4065
164.675	-58.4132
164.7	-58.4191
164.725	-58.4245
164.75	-58.4293
164.775	-58.4355
164.8	-58.4407
164.825	-58.4453
164.85	-58.4492
164.875	-58.4525
164.9	-58.4553
164.925	-58.4575
164.95	-58.4593
164.975	-58.4605
165	-58.4614
165.025	-58.4618
165.05	-58.4618
165.075	-58.4615
165.1	-58.4609
165.125	-58.46
165.15	-58.4588
165.175	-58.4573
165.2	-58.4557
165.225	-58.4538
165.25	-58.4516
165.275	-58.4493
165.3	-58.4467
165.325	-58.444
165.35	-58.4411
165.375	-58.438
165.4	-58.4393
165.425	-58.4428
165.45	-58.4464
165.475	-58.4501
165.5	-58.4536
165.525	-58.4569
165.55	-58.46
165.575	-58.4628
165.6	-58.4654
165.625	-58.4676
165.65	-58.4696
165.675	-58.4712
165.7	-58.4726
165.725	-58.4737
165.75	-58.4745
165.775	-58.476
165.8	-58.4769
165.825	-58.4775
165.85	-58.4775
165.875	-58.4772
165.9	-58.4765
165.925	-58.4754
165.95	-58.474
165.975	-58.4723
166	-58.4703
166.025	-58.4681
166.05	-58.4655
166.075	-58.4628
166.1	-58.4598
166.125	-58.4566
166.15	-58.4533
166.175	-58.4497
166.2	-58.446
166.225	-58.4421
166.25	-58.4381
166.275	-58.434
166.3	-58.4297
166.325	-58.4253
166.35	-58.4208
166.375	-58.4162
166.4	-58.4115
166.425	-58.4066
166.45	-58.4017
166.475	-58.3968
166.5	-58.3917
166.525	-58.3866
166.55	-58.3814
166.575	-58.3761
166.6	-58.3708
166.625	-58.3654
166.65	-58.36
166.675	-58.3545
166.7	-58.349
166.725	-58.3435
166.75	-58.3379
166.775	-58.3323
166.8	-58.3266
166.825	-58.3209
166.85	-58.3151
166.875	-58.3092
166.9	-58.3032
166.925	-58.2971
166.95	-58.2908
166.975	-58.2845
167	-58.278
167.025	-58.2715
167.05	-58.2649
167.075	-58.2582
167.1	-58.2514
167.125	-58.2445
167.15	-58.2374
167.175	-58.2303
167.2	-58.2231
167.225	-58.2158
167.25	-58.2085
167.275	-58.201
167.3	-58.1935
167.325	-58.1859
167.35	-58.1783
167.375	-58.1706
167.4	-58.1629
167.425	-58.1552
167.45	-58.1474
167.475	-58.1395
167.5	-58.1317
167.525	-58.1238
167.55	-58.1159
167.575	-58.108
167.6	-58.1
167.625	-58.0921
167.65	-58.0841
167.675	-58.0844
167.7	-58.0864
167.725	-58.0894
167.75	-58.093
167.775	-58.097
167.8	-58.1012
167.825	-58.1054
167.85	-58.1095
167.875	-58.1136
167.9	-58.1175
167.925	-58.1213
167.95	-58.1248
167.975	-58.128
168	-58.131
168.025	-58.1337
168.05	-58.1362
168.075	-58.1383
168.1	-58.1402
168.125	-58.1418
168.15	-58.1431
168.175	-58.1441
168.2	-58.1448
168.225	-58.1453
168.25	-58.1456
168.275	-58.1455
168.3	-58.1453
168.325	-58.1448
168.35	-58.1441
168.375	-58.1431
168.4	-58.142
168.425	-58.1406
168.45	-58.139
168.475	-58.1372
168.5	-58.1351
168.525	-58.1329
168.55	-58.1304
168.575	-58.1277
168.6	-58.1246
168.625	-58.1213
168.65	-58.1178
168.675	-58.114
168.7	-58.1101
168.725	-58.1059
168.75	-58.1016
168.775	-58.0971
168.8	-58.0924
168.825	-58.0876
168.85	-58.0827
168.875	-58.0776
168.9	-58.0724
168.925	-58.067
168.95	-58.0614
168.975	-58.0556
169	-58.0496
169.025	-58.0434
169.05	-58.0371
169.075	-58.0307
169.1	-58.0241
169.125	-58.0174
169.15	-58.0106
169.175	-58.0036
169.2	-57.9966
169.225	-57.9894
169.25	-57.982
169.275	-57.9746
169.3	-57.967
169.325	-57.9593
169.35	-57.9516
169.375	-57.9437
169.4	-57.9357
169.425	-57.9277
169.45	-57.9196
169.475	-57.9114
169.5	-57.9032
169.525	-57.8949
169.55	-57.8865
169.575	-57.8781
169.6	-57.8697
169.625	-57.8612
169.65	-57.8527
169.675	-57.8442
169.7	-57.8356
169.725	-57.8271
169.75	-57.8185
169.775	-57.8098
169.8	-57.8012
169.825	-57.7924
169.85	-57.7836
169.875	-57.7748
169.9	-57.7659
169.925	-57.757
169.95	-57.748
169.975	-57.7391
170	-57.7301
170.025	-57.721
170.05	-57.712
170.075	-57.7029
170.1	-57.6939
170.125	-57.6848
170.15	-57.6757
170.175	-57.6666
170.2	-57.6575
170.225	-57.6485
170.25	-57.6394
170.275	-57.6303
170.3	-57.6212
170.325	-57.6121
170.35	-57.603
170.375	-57.5938
170.4	-57.5846
170.425	-57.5754
170.45	-57.5661
170.475	-57.5569
170.5	-57.5476
170.525	-57.5383
170.55	-57.529
170.575	-57.5197
170.6	-57.5104
170.625	-57.5011
170.65	-57.4918
170.675	-57.4825
170.7	-57.4732
170.725	-57.4639
170.75	-57.4545
170.775	-57.445
170.8	-57.4354
170.825	-57.4258
170.85	-57.4162
170.875	-57.4065
170.9	-57.3968
170.925	-57.3871
170.95	-57.3773
170.975	-57.3676
171	-57.3578
171.025	-57.348
171.05	-57.3382
171.075	-57.3284
171.1	-57.3186
171.125	-57.3088
171.15	-57.299
171.175	-57.2892
171.2	-57.2794
171.225	-57.2697
171.25	-57.2599
171.275	-57.2502
171.3	-57.2404
171.325	-57.2307
171.35	-57.2209
171.375	-57.2111
171.4	-57.2011
171.425	-57.1911
171.45	-57.1809
171.475	-57.1705
171.5	-57.1599
171.525	-57.1492
171.55	-57.1383
171.575	-57.1273
171.6	-57.1161
171.625	-57.1048
171.65	-57.0933
171.675	-57.0816
171.7	-57.0698
171.725	-57.0579
171.75	-57.0458
171.775	-57.0335
171.8	-57.0211
171.825	-57.0085
171.85	-56.9956
171.875	-56.9826
171.9	-56.9693
171.925	-56.9558
171.95	-56.9421
171.975	-56.9283
172	-56.9143
172.025	-56.9002
172.05	-56.886
172.075	-56.8716
172.1	-56.8571
172.125	-56.8424
172.15	-56.8276
172.175	-56.8125
172.2	-56.7972
172.225	-56.7818
172.25	-56.7662
172.275	-56.7505
172.3	-56.7346
172.325	-56.7186
172.35	-56.7025
172.375	-56.6863
172.4	-56.67
172.425	-56.6537
172.45	-56.6373
172.475	-56.6206
172.5	-56.6038
172.525	-56.5867
172.55	-56.5694
172.575	-56.5519
172.6	-56.5343
172.625	-56.5165
172.65	-56.4985
172.675	-56.4805
172.7	-56.4623
172.725	-56.444
172.75	-56.4257
172.775	-56.4073
172.8	-56.3888
172.825	-56.3702
172.85	-56.3516
172.875	-56.333
172.9	-56.3144
172.925	-56.2957
172.95	-56.2769
172.975	-56.2582
173	-56.2394
173.025	-56.2206
173.05	-56.2018
173.075	-56.183
173.1	-56.1641
173.125	-56.1452
173.15	-56.1262
173.175	-56.1072
173.2	-56.0882
173.225	-56.0691
173.25	-56.05
173.275	-56.0309
173.3	-56.0117
173.325	-55.9926
173.35	-55.9734
173.375	-55.9542
173.4	-55.935
173.425	-55.9157
173.45	-55.8963
173.475	-55.8769
173.5	-55.8573
173.525	-55.8378
173.55	-55.8181
173.575	-55.7984
173.6	-55.7786
173.625	-55.7586
173.65	-55.7386
173.675	-55.7185
173.7	-55.6982
173.725	-55.678
173.75	-55.6576
173.775	-55.6372
173.8	-55.6167
173.825	-55.5962
173.85	-55.5757
173.875	-55.555
173.9	-55.5343
173.925	-55.5135
173.95	-55.4926
173.975	-55.4715
174	-55.4504
174.025	-55.4293
174.05	-55.408
174.075	-55.3867
174.1	-55.3653
174.125	-55.3438
174.15	-55.3222
174.175	-55.3006
174.2	-55.279
174.225	-55.2573
174.25	-55.2355
174.275	-55.2137
174.3	-55.1919
174.325	-55.17
174.35	-55.1481
174.375	-55.1262
174.4	-55.1043
174.425	-55.0822
174.45	-55.0601
174.475	-55.0379
174.5	-55.0156
174.525	-54.9932
174.55	-54.9707
174.575	-54.9483
174.6	-54.9257
174.625	-54.9032
174.65	-54.8806
174.675	-54.858
174.7	-54.8354
174.725	-54.8127
174.75	-54.7901
174.775	-54.7674
174.8	-54.7447
174.825	-54.7221
174.85	-54.6994
174.875	-54.6766
174.9	-54.6539
174.925	-54.6313
174.95	-54.6086
174.975	-54.5861
175	-54.5636
175.025	-54.5412
175.05	-54.5189
175.075	-54.4967
175.1	-54.4746
175.125	-54.4527
175.15	-54.4308
175.175	-54.4267
175.2	-54.4337
175.225	-54.4472
175.25	-54.4655
175.275	-54.4874
175.3	-54.512
175.325	-54.5386
175.35	-54.5666
175.375	-54.5955
175.4	-54.6249
175.425	-54.6546
175.45	-54.6844
175.475	-54.7139
175.5	-54.7432
175.525	-54.7719
175.55	-54.8001
175.575	-54.8277
175.6	-54.8545
175.625	-54.8805
175.65	-54.9057
175.675	-54.9301
175.7	-54.9536
175.725	-54.9762
175.75	-54.9979
175.775	-55.0187
175.8	-55.0387
175.825	-55.0577
175.85	-55.0759
175.875	-55.0931
175.9	-55.1095
175.925	-55.125
175.95	-55.1397
175.975	-55.1534
176	-55.1663
176.025	-55.1784
176.05	-55.1896
176.075	-55.2
176.1	-55.2096
176.125	-55.2185
176.15	-55.2266
176.175	-55.234
176.2	-55.2504
176.225	-55.2735
176.25	-55.2995
176.275	-55.3273
176.3	-55.356
176.325	-55.3994
176.35	-55.4502
176.375	-55.5041
176.4	-55.5596
176.425	-55.6155
176.45	-55.6711
176.475	-55.726
176.5	-55.7799
176.525	-55.8323
176.55	-55.8833
176.575	-55.9326
176.6	-55.9802
176.625	-56.0259
176.65	-56.0699
176.675	-56.112
176.7	-56.1522
176.725	-56.1905
176.75	-56.227
176.775	-56.2617
176.8	-56.2947
176.825	-56.3259
176.85	-56.3555
176.875	-56.3836
176.9	-56.4101
176.925	-56.4467
176.95	-56.4955
176.975	-56.5609
177	-56.6322
177.025	-56.7042
177.05	-56.7759
177.075	-56.846
177.1	-56.9141
177.125	-56.9796
177.15	-57.0424
177.175	-57.1023
177.2	-57.1641
177.225	-57.2252
177.25	-57.2838
177.275	-57.3397
177.3	-57.3928
177.325	-57.4431
177.35	-57.4905
177.375	-57.5353
177.4	-57.5774
177.425	-57.617
177.45	-57.6541
177.475	-57.6889
177.5	-57.7216
177.525	-57.7521
177.55	-57.7807
177.575	-57.8075
177.6	-57.8325
177.625	-57.8558
177.65	-57.8776
177.675	-57.898
177.7	-57.917
177.725	-57.9346
177.75	-57.9511
177.775	-57.9664
177.8	-57.9807
177.825	-57.994
177.85	-58.0116
177.875	-58.031
177.9	-58.0497
177.925	-58.0678
177.95	-58.0851
177.975	-58.1015
178	-58.1171
178.025	-58.1318
178.05	-58.1457
178.075	-58.1588
178.1	-58.1711
178.125	-58.1826
178.15	-58.1934
178.175	-58.2034
178.2	-58.2128
178.225	-58.2215
178.25	-58.2326
178.275	-58.2444
178.3	-58.2557
178.325	-58.2667
178.35	-58.2771
178.375	-58.2871
178.4	-58.2964
178.425	-58.3053
178.45	-58.3136
178.475	-58.3213
178.5	-58.3285
178.525	-58.3352
178.55	-58.3414
178.575	-58.347
178.6	-58.3522
178.625	-58.3568
178.65	-58.361
178.675	-58.3647
178.7	-58.3679
178.725	-58.3708
178.75	-58.3733
178.775	-58.3752
178.8	-58.3768
178.825	-58.3779
178.85	-58.3785
178.875	-58.3789
178.9	-58.3788
178.925	-58.3785
178.95	-58.3778
178.975	-58.3817
179	-58.386
179.025	-58.3905
179.05	-58.3949
179.075	-58.3991
179.1	-58.403
179.125	-58.4066
179.15	-58.4097
179.175	-58.4125
179.2	-58.4149
179.225	-58.4169
179.25	-58.4185
179.275	-58.4197
179.3	-58.4206
179.325	-58.4212
179.35	-58.4214
179.375	-58.4213
179.4	-58.4209
179.425	-58.4202
179.45	-58.4192
179.475	-58.4179
179.5	-58.4173
179.525	-58.4226
179.55	-58.4281
179.575	-58.4338
179.6	-58.4393
179.625	-58.4446
179.65	-58.4496
179.675	-58.4543
179.7	-58.4586
179.725	-58.4626
179.75	-58.4661
179.775	-58.4693
179.8	-58.4722
179.825	-58.4746
179.85	-58.4767
179.875	-58.4785
179.9	-58.4799
179.925	-58.481
179.95	-58.482
179.975	-58.483
180	-58.4838
180.025	-58.4845
180.05	-58.485
180.075	-58.4854
180.1	-58.4857
180.125	-58.4858
180.15	-58.4857
180.175	-58.4855
180.2	-58.4851
180.225	-58.4845
180.25	-58.4838
180.275	-58.4829
180.3	-58.4828
180.325	-58.4822
180.35	-58.4815
180.375	-58.4805
180.4	-58.4792
180.425	-58.4777
180.45	-58.476
180.475	-58.4741
180.5	-58.4721
180.525	-58.4699
180.55	-58.4677
180.575	-58.4653
180.6	-58.4628
180.625	-58.4603
180.65	-58.4576
180.675	-58.4549
180.7	-58.4521
180.725	-58.4492
180.75	-58.4462
180.775	-58.443
180.8	-58.4397
180.825	-58.4363
180.85	-58.4328
180.875	-58.4291
180.9	-58.4253
180.925	-58.4215
180.95	-58.4175
180.975	-58.4135
181	-58.4093
181.025	-58.4052
181.05	-58.4009
181.075	-58.3966
181.1	-58.3922
181.125	-58.3878
181.15	-58.3833
181.175	-58.3787
181.2	-58.3741
181.225	-58.3694
181.25	-58.3646
181.275	-58.3597
181.3	-58.3548
181.325	-58.3497
181.35	-58.3445
181.375	-58.3401
181.4	-58.3353
181.425	-58.3303
181.45	-58.3248
181.475	-58.319
181.5	-58.3129
181.525	-58.3064
181.55	-58.2997
181.575	-58.2927
181.6	-58.2855
181.625	-58.2781
181.65	-58.2706
181.675	-58.2629
181.7	-58.255
181.725	-58.247
181.75	-58.2389
181.775	-58.2307
181.8	-58.2224
181.825	-58.214
181.85	-58.2055
181.875	-58.197
181.9	-58.1884
181.925	-58.1797
181.95	-58.171
181.975	-58.1623
182	-58.1535
182.025	-58.1447
182.05	-58.1359
182.075	-58.127
182.1	-58.1181
182.125	-58.1092
182.15	-58.1003
182.175	-58.0914
182.2	-58.0824
182.225	-58.0735
182.25	-58.0645
182.275	-58.0556
182.3	-58.0466
182.325	-58.0377
182.35	-58.0287
182.375	-58.0197
182.4	-58.0107
182.425	-58.0017
182.45	-57.9926
182.475	-57.9836
182.5	-57.9745
182.525	-57.9654
182.55	-57.9562
182.575	-57.947
182.6	-57.9377
182.625	-57.9285
182.65	-57.9192
182.675	-57.9098
182.7	-57.9004
182.725	-57.8909
182.75	-57.8814
182.775	-57.8717
182.8	-57.862
182.825	-57.8522
182.85	-57.8424
182.875	-57.8326
182.9	-57.8227
182.925	-57.8128
182.95	-57.8028
182.975	-57.7929
183	-57.7829
183.025	-57.7729
183.05	-57.7629
183.075	-57.7529
183.1	-57.7429
183.125	-57.7329
183.15	-57.7228
183.175	-57.7126
183.2	-57.7024
183.225	-57.6921
183.25	-57.6817
183.275	-57.6712
183.3	-57.6607
183.325	-57.65
183.35	-57.6391
183.375	-57.628
183.4	-57.6166
183.425	-57.605
183.45	-57.5933
183.475	-57.5814
183.5	-57.5694
183.525	-57.5572
183.55	-57.5447
183.575	-57.5321
183.6	-57.5194
183.625	-57.5065
183.65	-57.4934
183.675	-57.4802
183.7	-57.467
183.725	-57.4536
183.75	-57.4401
183.775	-57.4265
183.8	-57.4129
183.825	-57.3993
183.85	-57.3855
183.875	-57.3718
183.9	-57.358
183.925	-57.3441
183.95	-57.3303
183.975	-57.3164
184	-57.3025
184.025	-57.2887
184.05	-57.2748
184.075	-57.2609
184.1	-57.247
184.125	-57.2331
184.15	-57.2193
184.175	-57.2054
184.2	-57.1916
184.225	-57.1778
184.25	-57.164
184.275	-57.1501
184.3	-57.136
184.325	-57.1217
184.35	-57.1072
184.375	-57.0925
184.4	-57.0776
184.425	-57.0624
184.45	-57.0469
184.475	-57.0312
184.5	-57.0153
184.525	-56.9991
184.55	-56.9827
184.575	-56.9661
184.6	-56.9494
184.625	-56.9324
184.65	-56.9153
184.675	-56.8981
184.7	-56.8808
184.725	-56.8633
184.75	-56.8458
184.775	-56.8281
184.8	-56.8104
184.825	-56.7926
184.85	-56.7748
184.875	-56.7569
184.9	-56.7389
184.925	-56.7209
184.95	-56.7029
184.975	-56.6849
185	-56.6669
185.025	-56.6488
185.05	-56.6307
185.075	-56.6126
185.1	-56.5945
185.125	-56.5764
185.15	-56.5582
185.175	-56.54
185.2	-56.5218
185.225	-56.5036
185.25	-56.4853
185.275	-56.4671
185.3	-56.4488
185.325	-56.4305
185.35	-56.4122
185.375	-56.3939
185.4	-56.3755
185.425	-56.357
185.45	-56.3384
185.475	-56.3197
185.5	-56.3009
185.525	-56.2819
185.55	-56.2628
185.575	-56.2434
185.6	-56.2239
185.625	-56.2043
185.65	-56.1843
185.675	-56.1641
185.7	-56.1434
185.725	-56.1223
185.75	-56.1008
185.775	-56.0791
185.8	-56.0569
185.825	-56.0344
185.85	-56.0117
185.875	-55.9886
185.9	-55.9653
185.925	-55.9417
185.95	-55.918
185.975	-55.894
186	-55.8699
186.025	-55.8457
186.05	-55.8213
186.075	-55.7968
186.1	-55.7722
186.125	-55.7474
186.15	-55.7226
186.175	-55.6976
186.2	-55.6726
186.225	-55.6474
186.25	-55.6221
186.275	-55.5967
186.3	-55.5713
186.325	-55.5458
186.35	-55.5202
186.375	-55.4946
186.4	-55.4689
186.425	-55.4432
186.45	-55.4174
186.475	-55.3917
186.5	-55.3659
186.525	-55.3401
186.55	-55.3143
186.575	-55.2885
186.6	-55.2627
186.625	-55.2368
186.65	-55.211
186.675	-55.1851
186.7	-55.1592
186.725	-55.1334
186.75	-55.1075
186.775	-55.0817
186.8	-55.0558
186.825	-55.03
186.85	-55.0041
186.875	-54.9782
186.9	-54.9522
186.925	-54.9262
186.95	-54.9002
186.975	-54.8742
187	-54.8481
187.025	-54.8219
187.05	-54.7956
187.075	-54.7693
187.1	-54.7428
187.125	-54.7163
187.15	-54.6898
187.175	-54.6632
187.2	-54.6366
187.225	-54.6098
187.25	-54.5828
187.275	-54.5558
187.3	-54.5286
187.325	-54.5012
187.35	-54.4738
187.375	-54.4463
187.4	-54.4186
187.425	-54.3908
187.45	-54.3628
187.475	-54.3347
187.5	-54.3064
187.525	-54.278
187.55	-54.2495
187.575	-54.2208
187.6	-54.1921
187.625	-54.1631
187.65	-54.134
187.675	-54.1048
187.7	-54.0754
187.725	-54.0457
187.75	-54.0157
187.775	-53.9854
187.8	-53.9548
187.825	-53.924
187.85	-53.8928
