t	v
267.425	-47.2426
267.45	-47.2263
267.475	-47.2098
267.5	-47.193
267.525	-47.1761
267.55	-47.159
267.575	-47.1417
267.6	-47.1243
267.625	-47.1066
267.65	-47.0888
267.675	-47.0709
267.7	-47.0528
267.725	-47.0345
267.75	-47.0161
267.775	-46.9976
267.8	-46.9791
267.825	-46.9604
267.85	-46.9417
267.875	-46.9229
267.9	-46.904
267.925	-46.885
267.95	-46.8659
267.975	-46.8467
268	-46.8275
268.025	-46.8082
268.05	-46.7888
268.075	-46.7693
268.1	-46.7498
268.125	-46.7303
268.15	-46.7106
268.175	-46.6909
268.2	-46.671
268.225	-46.651
268.25	-46.631
268.275	-46.6109
268.3	-46.5906
268.325	-46.5704
268.35	-46.55
268.375	-46.5296
268.4	-46.5091
268.425	-46.4885
268.45	-46.4678
268.475	-46.447
268.5	-46.4262
268.525	-46.4052
268.55	-46.3842
268.575	-46.3631
268.6	-46.3419
268.625	-46.3207
268.65	-46.2994
268.675	-46.2781
268.7	-46.2568
268.725	-46.2354
268.75	-46.2141
268.775	-46.1927
268.8	-46.1713
268.825	-46.1499
268.85	-46.1284
268.875	-46.107
268.9	-46.0856
268.925	-46.0642
268.95	-46.0428
268.975	-46.0215
269	-46.0001
269.025	-45.9788
269.05	-45.9575
269.075	-45.9363
269.1	-45.9151
269.125	-45.8939
269.15	-45.8728
269.175	-45.8517
269.2	-45.8306
269.225	-45.8097
269.25	-45.7887
269.275	-45.7678
269.3	-45.747
269.325	-45.7263
269.35	-45.7056
269.375	-45.6849
269.4	-45.6644
269.425	-45.6439
269.45	-45.6235
269.475	-45.6031
269.5	-45.5827
269.525	-45.5623
269.55	-45.5419
269.575	-45.5214
269.6	-45.5009
269.625	-45.4804
269.65	-45.4599
269.675	-45.4393
269.7	-45.4188
269.725	-45.3982
269.75	-45.3776
269.775	-45.3571
269.8	-45.3365
269.825	-45.316
269.85	-45.2955
269.875	-45.275
269.9	-45.2546
269.925	-45.2342
269.95	-45.2138
269.975	-45.1934
270	-45.1731
270.025	-45.1529
270.05	-45.1326
270.075	-45.1123
270.1	-45.0921
270.125	-45.0718
270.15	-45.0515
270.175	-45.0311
270.2	-45.0107
270.225	-44.9902
270.25	-44.9697
270.275	-44.9491
270.3	-44.9285
270.325	-44.9078
270.35	-44.8872
270.375	-44.8664
270.4	-44.8457
270.425	-44.8248
270.45	-44.8039
270.475	-44.7829
270.5	-44.7619
270.525	-44.7408
270.55	-44.7197
270.575	-44.6985
270.6	-44.6772
270.625	-44.656
270.65	-44.6347
270.675	-44.6134
270.7	-44.592
270.725	-44.5706
270.75	-44.5492
270.775	-44.5278
270.8	-44.5063
270.825	-44.4847
270.85	-44.463
270.875	-44.4413
270.9	-44.4196
270.925	-44.3978
270.95	-44.376
270.975	-44.3541
271	-44.3322
271.025	-44.3103
271.05	-44.2884
271.075	-44.2664
271.1	-44.2444
271.125	-44.2225
271.15	-44.2005
271.175	-44.1785
271.2	-44.1565
271.225	-44.1346
271.25	-44.1126
271.275	-44.0907
271.3	-44.0688
271.325	-44.0469
271.35	-44.025
271.375	-44.0032
271.4	-43.9814
271.425	-43.9596
271.45	-43.9379
271.475	-43.9162
271.5	-43.8946
271.525	-43.873
271.55	-43.8514
271.575	-43.8299
271.6	-43.8085
271.625	-43.7871
271.65	-43.7658
271.675	-43.7445
271.7	-43.7233
271.725	-43.7022
271.75	-43.6811
271.775	-43.6601
271.8	-43.6392
271.825	-43.6184
271.85	-43.5976
271.875	-43.5769
271.9	-43.5562
271.925	-43.5356
271.95	-43.5151
271.975	-43.4946
272	-43.4742
272.025	-43.4538
272.05	-43.4335
272.075	-43.4132
272.1	-43.393
272.125	-43.3729
272.15	-43.3528
272.175	-43.3328
272.2	-43.3129
272.225	-43.293
272.25	-43.2732
272.275	-43.2535
272.3	-43.2338
272.325	-43.2142
272.35	-43.1947
272.375	-43.1752
272.4	-43.1558
272.425	-43.1364
272.45	-43.1171
272.475	-43.0978
272.5	-43.0786
272.525	-43.0594
272.55	-43.0403
272.575	-43.0212
272.6	-43.0021
272.625	-42.983
272.65	-42.9639
272.675	-42.9448
272.7	-42.9257
272.725	-42.9067
272.75	-42.8876
272.775	-42.8685
272.8	-42.8495
272.825	-42.8304
272.85	-42.8113
272.875	-42.7921
272.9	-42.7728
272.925	-42.7535
272.95	-42.7341
272.975	-42.7146
273	-42.6951
273.025	-42.6755
273.05	-42.6559
273.075	-42.6414
273.1	-42.6304
273.125	-42.6214
273.15	-42.614
273.175	-42.6078
273.2	-42.6028
273.225	-42.5986
273.25	-42.5951
273.275	-42.5923
273.3	-42.5901
273.325	-42.5883
273.35	-42.5868
273.375	-42.5857
273.4	-42.5849
273.425	-42.5842
273.45	-42.5837
273.475	-42.5833
273.5	-42.583
273.525	-42.5827
273.55	-42.5824
273.575	-42.5822
273.6	-42.5819
273.625	-42.5816
273.65	-42.5812
273.675	-42.5807
273.7	-42.5802
273.725	-42.5795
273.75	-42.5787
273.775	-42.5778
273.8	-42.5768
273.825	-42.5756
273.85	-42.5743
273.875	-42.5727
273.9	-42.571
273.925	-42.569
273.95	-42.5669
273.975	-42.5645
274	-42.562
274.025	-42.5592
274.05	-42.5563
274.075	-42.5531
274.1	-42.5497
274.125	-42.5462
274.15	-42.5424
274.175	-42.5384
274.2	-42.5343
274.225	-42.5299
274.25	-42.5253
274.275	-42.5204
274.3	-42.5185
274.325	-42.5203
274.35	-42.5237
274.375	-42.5287
274.4	-42.5348
274.425	-42.5418
274.45	-42.5497
274.475	-42.5581
274.5	-42.5672
274.525	-42.5766
274.55	-42.5864
274.575	-42.5965
274.6	-42.6147
274.625	-42.6358
274.65	-42.6589
274.675	-42.6834
274.7	-42.7092
274.725	-42.7358
274.75	-42.7631
274.775	-42.7909
274.8	-42.8191
274.825	-42.8475
274.85	-42.876
274.875	-42.9046
274.9	-42.9331
274.925	-42.9614
274.95	-42.9896
274.975	-43.0175
275	-43.0451
275.025	-43.0723
275.05	-43.0992
275.075	-43.129
275.1	-43.1615
275.125	-43.1953
275.15	-43.2302
275.175	-43.2657
275.2	-43.3016
275.225	-43.3379
275.25	-43.3742
275.275	-43.4106
275.3	-43.447
275.325	-43.4831
275.35	-43.519
275.375	-43.5546
275.4	-43.5899
275.425	-43.6247
275.45	-43.6592
275.475	-43.6931
275.5	-43.7265
275.525	-43.7594
275.55	-43.7916
275.575	-43.8274
275.6	-43.8664
275.625	-43.9063
275.65	-43.947
275.675	-43.9881
275.7	-44.0293
275.725	-44.0706
275.75	-44.1117
275.775	-44.1524
275.8	-44.1928
275.825	-44.2327
275.85	-44.2787
275.875	-44.3301
275.9	-44.3841
275.925	-44.44
275.95	-44.5128
275.975	-44.5869
276	-44.6627
276.025	-44.7385
276.05	-44.814
276.075	-44.8886
276.1	-44.962
276.125	-45.034
276.15	-45.1045
276.175	-45.1733
276.2	-45.2404
276.225	-45.3056
276.25	-45.3691
276.275	-45.4308
276.3	-45.4906
276.325	-45.5487
276.35	-45.6051
276.375	-45.6597
276.4	-45.7127
276.425	-45.764
276.45	-45.8138
276.475	-45.8619
276.5	-45.9086
276.525	-45.9538
276.55	-45.9975
276.575	-46.0397
276.6	-46.0807
276.625	-46.1202
276.65	-46.1585
276.675	-46.1955
276.7	-46.2312
276.725	-46.2657
276.75	-46.2989
276.775	-46.3311
276.8	-46.3621
276.825	-46.392
276.85	-46.4209
276.875	-46.4487
276.9	-46.4757
276.925	-46.502
276.95	-46.5279
276.975	-46.5534
277	-46.5785
277.025	-46.6033
277.05	-46.6278
277.075	-46.6519
277.1	-46.6756
277.125	-46.699
277.15	-46.722
277.175	-46.7445
277.2	-46.7666
277.225	-46.7881
277.25	-46.8092
277.275	-46.8297
277.3	-46.8497
277.325	-46.8692
277.35	-46.8881
277.375	-46.9065
277.4	-46.9244
277.425	-46.9418
277.45	-46.9629
277.475	-46.9856
277.5	-47.0091
277.525	-47.0353
277.55	-47.0638
277.575	-47.0937
277.6	-47.1245
277.625	-47.1561
277.65	-47.1882
277.675	-47.2206
277.7	-47.2531
277.725	-47.2857
277.75	-47.3182
277.775	-47.3505
277.8	-47.3826
277.825	-47.4143
277.85	-47.4457
277.875	-47.4766
277.9	-47.507
277.925	-47.5368
277.95	-47.566
277.975	-47.5946
278	-47.6225
278.025	-47.6498
278.05	-47.6764
278.075	-47.7024
278.1	-47.7277
278.125	-47.7523
278.15	-47.7762
278.175	-47.7995
278.2	-47.8221
278.225	-47.8441
278.25	-47.8654
278.275	-47.886
278.3	-47.906
278.325	-47.9253
278.35	-47.944
278.375	-47.9741
278.4	-48.0037
278.425	-48.0365
278.45	-48.0702
278.475	-48.1042
278.5	-48.1378
278.525	-48.1709
278.55	-48.2031
278.575	-48.2344
278.6	-48.2648
278.625	-48.2941
278.65	-48.3223
278.675	-48.3494
278.7	-48.3755
278.725	-48.4004
278.75	-48.4243
278.775	-48.4472
278.8	-48.4691
278.825	-48.4899
278.85	-48.5098
278.875	-48.5288
278.9	-48.5469
278.925	-48.5642
278.95	-48.5806
278.975	-48.5962
279	-48.611
279.025	-48.6251
279.05	-48.6385
279.075	-48.6513
279.1	-48.6634
279.125	-48.675
279.15	-48.6859
279.175	-48.6964
279.2	-48.7063
279.225	-48.7269
279.25	-48.7473
279.275	-48.7681
279.3	-48.7882
279.325	-48.8076
279.35	-48.826
279.375	-48.8434
279.4	-48.8597
279.425	-48.8749
279.45	-48.8888
279.475	-48.9016
279.5	-48.9133
279.525	-48.9238
279.55	-48.9333
279.575	-48.9417
279.6	-48.9492
279.625	-48.9557
279.65	-48.9613
279.675	-48.966
279.7	-48.97
279.725	-48.9733
279.75	-48.9758
279.775	-48.9777
279.8	-48.979
279.825	-48.9797
279.85	-48.9799
279.875	-48.9796
279.9	-48.9788
279.925	-48.9775
279.95	-48.9758
279.975	-48.9738
280	-48.9714
280.025	-48.9686
280.05	-48.9655
280.075	-48.9622
280.1	-48.9585
280.125	-48.9546
280.15	-48.9505
280.175	-48.9461
280.2	-48.9415
280.225	-48.9367
280.25	-48.9318
280.275	-48.9266
280.3	-48.9212
280.325	-48.9156
280.35	-48.9097
280.375	-48.9036
280.4	-48.8974
280.425	-48.891
280.45	-48.8844
280.475	-48.8776
280.5	-48.8708
280.525	-48.8637
280.55	-48.8566
280.575	-48.8493
280.6	-48.8419
280.625	-48.8345
280.65	-48.8269
280.675	-48.8192
280.7	-48.8115
280.725	-48.8036
280.75	-48.7958
280.775	-48.7878
280.8	-48.7798
280.825	-48.7717
280.85	-48.7636
280.875	-48.7555
280.9	-48.7473
280.925	-48.739
280.95	-48.7308
280.975	-48.7225
281	-48.7141
281.025	-48.7058
281.05	-48.6973
281.075	-48.6888
281.1	-48.6801
281.125	-48.6714
281.15	-48.6626
281.175	-48.6537
281.2	-48.6448
281.225	-48.6357
281.25	-48.6266
281.275	-48.6174
281.3	-48.6082
281.325	-48.5989
281.35	-48.5895
281.375	-48.58
281.4	-48.5705
281.425	-48.561
281.45	-48.5514
281.475	-48.5417
281.5	-48.532
281.525	-48.5223
281.55	-48.5125
281.575	-48.5027
281.6	-48.4928
281.625	-48.4829
281.65	-48.473
281.675	-48.463
281.7	-48.453
281.725	-48.4429
281.75	-48.4327
281.775	-48.4224
281.8	-48.412
281.825	-48.4015
281.85	-48.3909
281.875	-48.3803
281.9	-48.3696
281.925	-48.3588
281.95	-48.348
281.975	-48.3371
282	-48.3261
282.025	-48.3151
282.05	-48.3041
282.075	-48.2931
282.1	-48.282
282.125	-48.2708
282.15	-48.2597
282.175	-48.2485
282.2	-48.2373
282.225	-48.2261
282.25	-48.2148
282.275	-48.2036
282.3	-48.1923
282.325	-48.181
282.35	-48.1698
282.375	-48.1585
282.4	-48.1472
282.425	-48.1359
282.45	-48.1247
282.475	-48.1134
282.5	-48.1022
282.525	-48.091
282.55	-48.0799
282.575	-48.0688
282.6	-48.0578
282.625	-48.0468
282.65	-48.0358
282.675	-48.0249
282.7	-48.014
282.725	-48.003
282.75	-47.9921
282.775	-47.9812
282.8	-47.9702
282.825	-47.9592
282.85	-47.9481
282.875	-47.9369
282.9	-47.9258
282.925	-47.9146
282.95	-47.9034
282.975	-47.8921
283	-47.8809
283.025	-47.8696
283.05	-47.8583
283.075	-47.847
283.1	-47.8356
283.125	-47.8243
283.15	-47.813
283.175	-47.8017
283.2	-47.7903
283.225	-47.7789
283.25	-47.7675
283.275	-47.7561
283.3	-47.7447
283.325	-47.7332
283.35	-47.7217
283.375	-47.7102
283.4	-47.6986
283.425	-47.6871
283.45	-47.6755
283.475	-47.6639
283.5	-47.6523
283.525	-47.6407
283.55	-47.629
283.575	-47.6173
283.6	-47.6054
283.625	-47.5934
283.65	-47.5812
283.675	-47.5689
283.7	-47.5564
283.725	-47.5438
283.75	-47.5309
283.775	-47.518
283.8	-47.5048
283.825	-47.4916
283.85	-47.4781
283.875	-47.4646
283.9	-47.4508
283.925	-47.4369
283.95	-47.4227
283.975	-47.4084
284	-47.394
284.025	-47.3793
284.05	-47.3645
284.075	-47.3494
284.1	-47.3341
284.125	-47.3186
284.15	-47.3029
284.175	-47.287
284.2	-47.2708
284.225	-47.2545
284.25	-47.2379
284.275	-47.2211
284.3	-47.2041
284.325	-47.1869
284.35	-47.1694
284.375	-47.1517
284.4	-47.1337
284.425	-47.1155
284.45	-47.0971
284.475	-47.0784
284.5	-47.0594
284.525	-47.0401
284.55	-47.0205
284.575	-47.0006
284.6	-46.9805
284.625	-46.9601
284.65	-46.9395
284.675	-46.9187
284.7	-46.8976
284.725	-46.8763
284.75	-46.8549
284.775	-46.8332
284.8	-46.8114
284.825	-46.7894
284.85	-46.7673
284.875	-46.745
284.9	-46.7225
284.925	-46.7
284.95	-46.6772
284.975	-46.6543
285	-46.6311
285.025	-46.6079
285.05	-46.5844
285.075	-46.5609
285.1	-46.5371
285.125	-46.5133
285.15	-46.4894
285.175	-46.4653
285.2	-46.4412
285.225	-46.417
285.25	-46.3926
285.275	-46.3683
285.3	-46.3438
285.325	-46.3193
285.35	-46.2947
285.375	-46.2701
285.4	-46.2455
285.425	-46.2208
285.45	-46.1961
285.475	-46.1714
285.5	-46.1467
285.525	-46.1219
285.55	-46.0972
285.575	-46.0724
285.6	-46.0477
285.625	-46.0229
285.65	-45.9982
285.675	-45.9735
285.7	-45.9488
285.725	-45.9242
285.75	-45.8996
285.775	-45.875
285.8	-45.8504
285.825	-45.8259
285.85	-45.8015
285.875	-45.7771
285.9	-45.7527
285.925	-45.7284
285.95	-45.7042
285.975	-45.68
286	-45.6559
286.025	-45.6319
286.05	-45.6079
286.075	-45.584
286.1	-45.5602
286.125	-45.5364
286.15	-45.5126
286.175	-45.4887
286.2	-45.4649
286.225	-45.441
286.25	-45.4171
286.275	-45.3932
286.3	-45.3691
286.325	-45.3451
286.35	-45.321
286.375	-45.2969
286.4	-45.2728
286.425	-45.2486
286.45	-45.2243
286.475	-45.2
286.5	-45.1756
286.525	-45.1511
286.55	-45.1266
286.575	-45.102
286.6	-45.0774
286.625	-45.0527
286.65	-45.028
286.675	-45.0033
286.7	-44.9786
286.725	-44.9538
286.75	-44.929
286.775	-44.9042
286.8	-44.8794
286.825	-44.8543
286.85	-44.8292
286.875	-44.8038
286.9	-44.7783
286.925	-44.7527
286.95	-44.727
286.975	-44.7011
287	-44.6752
287.025	-44.6491
287.05	-44.623
287.075	-44.5968
287.1	-44.5705
287.125	-44.5441
287.15	-44.5177
287.175	-44.4913
287.2	-44.4648
287.225	-44.4383
287.25	-44.4117
287.275	-44.3851
287.3	-44.3585
287.325	-44.3319
287.35	-44.3053
287.375	-44.2786
287.4	-44.2519
287.425	-44.2252
287.45	-44.1984
287.475	-44.1714
287.5	-44.1444
287.525	-44.1174
287.55	-44.0902
287.575	-44.063
287.6	-44.0356
287.625	-44.0083
287.65	-43.9808
287.675	-43.9533
287.7	-43.9258
287.725	-43.8982
287.75	-43.8705
287.775	-43.8427
287.8	-43.8146
287.825	-43.7864
287.85	-43.7579
287.875	-43.7292
287.9	-43.7003
287.925	-43.6711
287.95	-43.6418
287.975	-43.6122
288	-43.5825
288.025	-43.5525
288.05	-43.5223
288.075	-43.4919
288.1	-43.4614
288.125	-43.4307
288.15	-43.3998
288.175	-43.3688
288.2	-43.3376
288.225	-43.3063
288.25	-43.2749
288.275	-43.2434
288.3	-43.2117
288.325	-43.18
288.35	-43.1482
288.375	-43.1163
288.4	-43.0844
288.425	-43.0523
288.45	-43.0203
288.475	-42.9881
288.5	-42.9559
288.525	-42.9236
288.55	-42.8912
288.575	-42.8588
288.6	-42.8263
288.625	-42.7937
288.65	-42.7611
288.675	-42.7284
288.7	-42.6957
288.725	-42.6629
288.75	-42.6301
288.775	-42.5972
288.8	-42.5642
288.825	-42.5311
288.85	-42.498
288.875	-42.4647
288.9	-42.4313
288.925	-42.3978
288.95	-42.3643
288.975	-42.3306
289	-42.2969
289.025	-42.263
289.05	-42.2291
289.075	-42.1951
289.1	-42.161
289.125	-42.1269
289.15	-42.0926
289.175	-42.0583
289.2	-42.0238
289.225	-41.9893
289.25	-41.9548
289.275	-41.9202
289.3	-41.8958
289.325	-41.8785
289.35	-41.8654
289.375	-41.8557
289.4	-41.8487
289.425	-41.8441
289.45	-41.8469
289.475	-41.8549
289.5	-41.8702
289.525	-41.8917
289.55	-41.9175
289.575	-41.947
289.6	-41.9794
289.625	-42.0142
289.65	-42.055
289.675	-42.101
289.7	-42.155
289.725	-42.2147
289.75	-42.2782
289.775	-42.3448
289.8	-42.4137
289.825	-42.4844
289.85	-42.5563
289.875	-42.6292
289.9	-42.7027
289.925	-42.7765
289.95	-42.8503
289.975	-42.924
290	-42.9973
290.025	-43.0702
290.05	-43.145
290.075	-43.2224
290.1	-43.3005
290.125	-43.3791
290.15	-43.4577
290.175	-43.5361
290.2	-43.6168
290.225	-43.7001
290.25	-43.7841
290.275	-43.8684
290.3	-43.9526
290.325	-44.0417
290.35	-44.1327
290.375	-44.2245
290.4	-44.3165
290.425	-44.4082
290.45	-44.4995
290.475	-44.59
290.5	-44.6796
290.525	-44.7681
290.55	-44.8553
290.575	-44.9412
290.6	-45.0257
290.625	-45.1088
290.65	-45.1902
290.675	-45.2701
290.7	-45.3482
290.725	-45.4247
290.75	-45.4993
290.775	-45.5722
290.8	-45.6431
290.825	-45.7122
290.85	-45.7793
290.875	-45.8445
290.9	-45.9078
290.925	-45.9691
290.95	-46.0284
290.975	-46.0859
291	-46.1415
291.025	-46.1952
291.05	-46.2471
291.075	-46.2972
291.1	-46.3456
291.125	-46.3923
291.15	-46.4374
291.175	-46.4809
291.2	-46.5228
291.225	-46.5633
291.25	-46.6024
291.275	-46.6401
291.3	-46.6765
291.325	-46.7117
291.35	-46.7456
291.375	-46.7784
291.4	-46.8101
291.425	-46.8407
291.45	-46.8702
291.475	-46.9117
291.5	-46.9525
291.525	-46.9932
291.55	-47.0328
291.575	-47.071
291.6	-47.1077
291.625	-47.1429
291.65	-47.1764
291.675	-47.2083
291.7	-47.2386
291.725	-47.2658
291.75	-47.2859
291.775	-47.2958
291.8	-47.2964
291.825	-47.2899
291.85	-47.2784
291.875	-47.2637
291.9	-47.2472
291.925	-47.2299
291.95	-47.2127
291.975	-47.1961
292	-47.1805
292.025	-47.166
292.05	-47.1529
292.075	-47.1411
292.1	-47.1306
292.125	-47.1215
292.15	-47.1135
292.175	-47.1067
292.2	-47.101
292.225	-47.0963
292.25	-47.0924
292.275	-47.0893
292.3	-47.0869
292.325	-47.0851
292.35	-47.0837
292.375	-47.0829
292.4	-47.0823
292.425	-47.082
292.45	-47.082
292.475	-47.0821
292.5	-47.0882
292.525	-47.0963
292.55	-47.1057
292.575	-47.1162
292.6	-47.1276
292.625	-47.1395
292.65	-47.152
292.675	-47.1648
292.7	-47.1779
292.725	-47.1913
292.75	-47.2047
292.775	-47.2183
292.8	-47.2318
292.825	-47.2454
292.85	-47.2588
292.875	-47.2722
292.9	-47.2855
292.925	-47.2987
292.95	-47.3117
292.975	-47.3245
293	-47.337
293.025	-47.3494
293.05	-47.3614
293.075	-47.3763
293.1	-47.3929
293.125	-47.4104
293.15	-47.4286
293.175	-47.4473
293.2	-47.4664
293.225	-47.4858
293.25	-47.5053
293.275	-47.5249
293.3	-47.5445
293.325	-47.5641
293.35	-47.5835
293.375	-47.6028
293.4	-47.6218
293.425	-47.6407
293.45	-47.6593
293.475	-47.6776
293.5	-47.6956
293.525	-47.7133
293.55	-47.7307
293.575	-47.7477
293.6	-47.7644
293.625	-47.7807
293.65	-47.7966
293.675	-47.8122
293.7	-47.8273
293.725	-47.8421
293.75	-47.8564
293.775	-47.8704
293.8	-47.8839
293.825	-47.897
293.85	-47.9096
293.875	-47.9219
293.9	-47.9338
293.925	-47.9453
293.95	-47.9565
293.975	-47.9672
294	-47.9776
294.025	-47.9876
294.05	-47.9972
294.075	-48.0184
294.1	-48.0396
294.125	-48.0611
294.15	-48.0821
294.175	-48.1024
294.2	-48.1218
294.225	-48.1401
294.25	-48.1573
294.275	-48.1734
294.3	-48.1884
294.325	-48.2022
294.35	-48.215
294.375	-48.2262
294.4	-48.2347
294.425	-48.2392
294.45	-48.2398
294.475	-48.2369
294.5	-48.2312
294.525	-48.2232
294.55	-48.2136
294.575	-48.2028
294.6	-48.203
294.625	-48.203
294.65	-48.2036
294.675	-48.204
294.7	-48.204
294.725	-48.2036
294.75	-48.2027
294.775	-48.2011
294.8	-48.1989
294.825	-48.196
294.85	-48.1925
294.875	-48.1884
294.9	-48.1837
294.925	-48.1785
294.95	-48.1727
294.975	-48.1664
295	-48.1596
295.025	-48.1524
295.05	-48.1447
295.075	-48.1367
295.1	-48.1284
295.125	-48.1197
295.15	-48.1108
295.175	-48.1016
295.2	-48.0921
295.225	-48.0825
295.25	-48.0727
295.275	-48.0627
295.3	-48.0525
295.325	-48.0422
295.35	-48.0319
295.375	-48.0213
295.4	-48.0107
295.425	-48
295.45	-47.9891
295.475	-47.9782
295.5	-47.9672
295.525	-47.9562
295.55	-47.9451
295.575	-47.9338
295.6	-47.9225
295.625	-47.9111
295.65	-47.8996
295.675	-47.888
295.7	-47.8764
295.725	-47.8647
295.75	-47.853
295.775	-47.8412
295.8	-47.8293
295.825	-47.8175
295.85	-47.8056
295.875	-47.7936
295.9	-47.7817
295.925	-47.7697
295.95	-47.7577
295.975	-47.7457
296	-47.7338
296.025	-47.7218
296.05	-47.7098
296.075	-47.6978
296.1	-47.6858
296.125	-47.6738
296.15	-47.6618
296.175	-47.6499
296.2	-47.6379
296.225	-47.626
296.25	-47.614
296.275	-47.6021
296.3	-47.5902
296.325	-47.5783
296.35	-47.5663
296.375	-47.5544
296.4	-47.5424
296.425	-47.5304
296.45	-47.5185
296.475	-47.5065
296.5	-47.4944
296.525	-47.4823
296.55	-47.4701
296.575	-47.4579
296.6	-47.4456
296.625	-47.4331
296.65	-47.4206
296.675	-47.408
296.7	-47.3952
296.725	-47.3822
296.75	-47.3692
296.775	-47.356
296.8	-47.3427
296.825	-47.3293
296.85	-47.3158
296.875	-47.3021
296.9	-47.2882
296.925	-47.2742
296.95	-47.26
296.975	-47.2456
297	-47.2312
297.025	-47.2166
297.05	-47.2018
297.075	-47.1869
297.1	-47.1719
297.125	-47.1566
297.15	-47.1413
297.175	-47.1258
297.2	-47.1101
297.225	-47.0944
297.25	-47.0785
297.275	-47.0625
297.3	-47.0463
297.325	-47.03
297.35	-47.0136
297.375	-46.997
297.4	-46.9803
297.425	-46.9634
297.45	-46.9463
297.475	-46.9291
297.5	-46.9116
297.525	-46.8939
297.55	-46.8761
297.575	-46.858
297.6	-46.8398
297.625	-46.8214
297.65	-46.8028
297.675	-46.7841
297.7	-46.7652
297.725	-46.7461
297.75	-46.7269
297.775	-46.7075
297.8	-46.688
297.825	-46.6682
297.85	-46.6483
297.875	-46.6282
297.9	-46.6079
297.925	-46.5874
297.95	-46.5668
297.975	-46.5459
298	-46.5249
298.025	-46.5036
298.05	-46.4822
298.075	-46.4606
298.1	-46.4388
298.125	-46.4168
298.15	-46.3947
298.175	-46.3725
298.2	-46.35
298.225	-46.3275
298.25	-46.3048
298.275	-46.282
298.3	-46.2591
298.325	-46.2361
298.35	-46.2129
298.375	-46.1897
298.4	-46.1664
298.425	-46.143
298.45	-46.1196
298.475	-46.096
298.5	-46.0724
298.525	-46.0487
298.55	-46.025
298.575	-46.0012
298.6	-45.9773
298.625	-45.9533
298.65	-45.9293
298.675	-45.9052
298.7	-45.881
298.725	-45.8567
298.75	-45.8323
298.775	-45.8078
298.8	-45.7833
298.825	-45.7586
298.85	-45.7338
298.875	-45.709
298.9	-45.684
298.925	-45.659
298.95	-45.6339
298.975	-45.6088
299	-45.5835
299.025	-45.5582
299.05	-45.5328
299.075	-45.5074
299.1	-45.4819
299.125	-45.4564
299.15	-45.4308
299.175	-45.4052
299.2	-45.3795
299.225	-45.3538
299.25	-45.3281
299.275	-45.3023
299.3	-45.2764
299.325	-45.2504
299.35	-45.2243
299.375	-45.1982
299.4	-45.1719
299.425	-45.1456
299.45	-45.1192
299.475	-45.0927
299.5	-45.0661
299.525	-45.0394
299.55	-45.0127
299.575	-44.9859
299.6	-44.9591
299.625	-44.9322
299.65	-44.9052
299.675	-44.8783
299.7	-44.8512
299.725	-44.8242
299.75	-44.7971
299.775	-44.77
299.8	-44.7429
299.825	-44.7158
299.85	-44.6886
299.875	-44.6614
299.9	-44.6341
299.925	-44.6068
299.95	-44.5794
299.975	-44.5519
300	-44.5244
300.025	-44.4968
300.05	-44.4691
300.075	-44.4413
300.1	-44.4135
300.125	-44.3857
300.15	-44.3578
300.175	-44.3298
300.2	-44.3018
300.225	-44.2738
300.25	-44.2458
300.275	-44.2178
300.3	-44.1897
300.325	-44.1617
300.35	-44.1336
300.375	-44.1055
300.4	-44.0775
300.425	-44.0494
300.45	-44.0214
300.475	-43.9933
300.5	-43.9653
300.525	-43.9372
300.55	-43.9091
300.575	-43.8811
300.6	-43.853
300.625	-43.825
300.65	-43.7969
300.675	-43.7688
300.7	-43.7407
300.725	-43.7125
300.75	-43.6842
300.775	-43.6559
300.8	-43.6275
300.825	-43.5991
300.85	-43.5706
300.875	-43.5421
300.9	-43.5134
300.925	-43.4847
300.95	-43.456
300.975	-43.4272
301	-43.3984
301.025	-43.3696
301.05	-43.3407
301.075	-43.3118
301.1	-43.2829
301.125	-43.254
301.15	-43.225
301.175	-43.1961
301.2	-43.1672
301.225	-43.1382
301.25	-43.1092
301.275	-43.0802
301.3	-43.0512
301.325	-43.0222
301.35	-42.9932
301.375	-42.9642
301.4	-42.9351
301.425	-42.9061
301.45	-42.8771
301.475	-42.848
301.5	-42.8189
301.525	-42.7898
301.55	-42.7607
301.575	-42.7315
301.6	-42.7023
301.625	-42.6731
301.65	-42.6439
301.675	-42.6147
301.7	-42.5854
301.725	-42.5561
301.75	-42.5269
301.775	-42.4976
301.8	-42.4685
301.825	-42.4399
301.85	-42.4119
301.875	-42.3833
301.9	-42.3515
301.925	-42.3189
301.95	-42.2874
301.975	-42.256
302	-42.2255
302.025	-42.1962
302.05	-42.1683
302.075	-42.142
302.1	-42.1173
302.125	-42.0943
302.15	-42.073
302.175	-42.0534
302.2	-42.0353
302.225	-42.0186
302.25	-42.0033
302.275	-41.9892
302.3	-41.9762
302.325	-41.9643
302.35	-41.9533
302.375	-41.9431
302.4	-41.9337
302.425	-41.9249
302.45	-41.9167
302.475	-41.9089
302.5	-41.9017
302.525	-41.8948
302.55	-41.8882
302.575	-41.882
302.6	-41.876
302.625	-41.8702
302.65	-41.8827
302.675	-41.896
302.7	-41.911
302.725	-41.926
302.75	-41.9407
302.775	-41.9546
302.8	-41.9677
302.825	-41.9797
302.85	-41.9906
302.875	-42.0004
302.9	-42.009
302.925	-42.0164
