t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
40.175	0	6.63524	1.41106	0	0	0.00571583	-2.6737e-07	2.29171	0.00284134	-923.821	0
40.2	0	6.60977	1.41276	0	0	0.00574648	-2.35942e-07	2.29986	0.00284206	-922.284	0
40.225	0	6.5843	1.41451	0	0	0.00578481	-2.08207e-07	2.30668	0.00284292	-920.725	0
40.25	0	6.55881	1.41633	0	0	0.00583061	-1.83733e-07	2.31257	0.00284391	-919.142	0
40.275	0	6.53333	1.41818	0	0	0.00588367	-1.62135e-07	2.31778	0.00284503	-917.538	0
40.3	0	6.50784	1.42007	0	0	0.00594379	-1.43076e-07	2.32251	0.00284627	-915.911	0
40.325	0	6.48235	1.42198	0	0	0.00601076	-1.26257e-07	2.34673	0.00284761	-914.263	0
40.35	0	6.45681	1.42359	0	0	0.0060844	-1.11415e-07	2.364	0.00284883	-912.595	0
40.375	0	6.43117	1.42509	0	0	0.0061645	-9.83174e-08	2.37746	0.00284983	-910.907	0
40.4	0	6.40542	1.42659	0	0	0.00625086	-8.67596e-08	2.38799	0.00285075	-909.199	0
40.425	0	6.3796	1.4281	0	0	0.00634328	-7.65605e-08	2.39649	0.00285162	-907.472	0
40.45	0	6.35372	1.42964	0	0	0.00644156	-6.75602e-08	2.4035	0.00285252	-905.727	0
40.475	0	6.32781	1.4312	0	0	0.0065455	-5.96179e-08	2.43003	0.00285344	-904.813	0
40.5	0	6.30281	1.43264	0	0	0.00665489	-5.26093e-08	2.44895	0.00285437	-903.861	0
40.525	0	6.27834	1.43429	0	0	0.0067696	-4.64245e-08	2.46385	0.00285536	-903.301	0
40.55	0	6.25531	1.43621	0	0	0.00688951	-4.09668e-08	2.47576	0.00285653	-902.696	0
40.575	0	6.23321	1.43843	0	0	0.00701453	-3.61506e-08	2.48566	0.00285795	-902.047	0
40.6	0	6.21175	1.44092	0	0	0.00714456	-3.19006e-08	2.49413	0.00285963	-901.357	0
40.625	0	6.19074	1.44362	0	0	0.00727947	-2.81503e-08	2.50165	0.00286159	-900.627	0
40.65	0	6.17003	1.44649	0	0	0.00741912	-2.48408e-08	2.50849	0.0028638	-900.266	0
40.675	0	6.15035	1.44951	0	0	0.0075634	-2.19203e-08	2.51488	0.00286623	-899.857	0
40.7	0	6.13149	1.45273	0	0	0.00771215	-1.93432e-08	2.52098	0.00286888	-899.401	0
40.725	0	6.11314	1.45613	0	0	0.00786526	-1.70691e-08	2.52691	0.00287172	-898.901	0
40.75	0	6.09513	1.45967	0	0	0.00802261	-1.50623e-08	2.53276	0.00287473	-898.358	0
40.775	0	6.07732	1.4633	0	0	0.00818406	-1.32914e-08	2.53857	0.00287788	-897.774	0
40.8	0	6.05962	1.467	0	0	0.00834951	-1.17287e-08	2.54434	0.00288116	-897.15	0
40.825	0	6.04195	1.47073	0	0	0.00851884	-1.03498e-08	2.5501	0.00288455	-896.487	0
40.85	0	6.02427	1.47448	0	0	0.00869194	-9.13294e-09	2.55585	0.00288802	-895.786	0
40.875	0	6.00654	1.47823	0	0	0.0088687	-8.05915e-09	2.56158	0.00289155	-895.047	0
40.9	0	5.98872	1.48196	0	0	0.009049	-7.11161e-09	2.5673	0.00289512	-894.692	0
40.925	0	5.97166	1.48569	0	0	0.00923275	-6.27546e-09	2.573	0.00289872	-894.29	0
40.95	0	5.95502	1.48942	0	0	0.00941983	-5.53762e-09	2.57872	0.00290234	-893.843	0
40.975	0	5.93863	1.49316	0	0	0.00961014	-4.88653e-09	2.58448	0.00290598	-893.774	0
41	0	5.92259	1.49705	0	0	0.00980356	-4.31199e-09	2.59039	0.00291023	-893.653	0
41.025	0	5.9068	1.5012	0	0	0.01	-3.80499e-09	2.59652	0.00291486	-893.482	0
41.05	0	5.89116	1.50551	0	0	0.0101994	-3.35761e-09	2.60285	0.00291978	-893.264	0
41.075	0	5.8756	1.50992	0	0	0.0104016	-2.96282e-09	2.60934	0.0029249	-892.998	0
41.1	0	5.86005	1.51439	0	0	0.0106066	-2.61446e-09	2.61594	0.00293018	-892.687	0
41.125	0	5.84448	1.51888	0	0	0.0108143	-2.30705e-09	2.62262	0.00293557	-892.331	0
41.15	0	5.82883	1.52338	0	0	0.0110247	-2.03578e-09	2.62935	0.00294103	-891.931	0
41.175	0	5.81308	1.52787	0	0	0.0112377	-1.79641e-09	2.63612	0.00294653	-891.489	0
41.2	0	5.79721	1.53233	0	0	0.0114531	-1.58518e-09	2.64289	0.00295206	-891.005	0
41.225	0	5.7812	1.53675	0	0	0.011671	-1.39879e-09	2.64965	0.00295758	-890.48	0
41.25	0	5.76504	1.54112	0	0	0.0118912	-1.23432e-09	2.65639	0.00296308	-889.915	0
41.275	0	5.74872	1.54545	0	0	0.0121137	-1.08918e-09	2.66309	0.00296855	-889.311	0
41.3	0	5.73223	1.54972	0	0	0.0123385	-9.61108e-10	2.66974	0.00297397	-889.067	0
41.325	0	5.7169	1.55393	0	0	0.0125653	-8.48095e-10	2.67634	0.00297933	-888.773	0
41.35	0	5.70216	1.5581	0	0	0.0127942	-7.4837e-10	2.68287	0.00298463	-888.433	0
41.375	0	5.68775	1.56226	0	0	0.0130251	-6.60371e-10	2.68935	0.00298985	-888.047	0
41.4	0	5.67349	1.56641	0	0	0.0132579	-5.8272e-10	2.69576	0.002995	-887.618	0
41.425	0	5.65928	1.57054	0	0	0.0134924	-5.14199e-10	2.70211	0.00300006	-887.146	0
41.45	0	5.64504	1.57465	0	0	0.0137288	-4.53734e-10	2.7084	0.00300505	-886.632	0
41.475	0	5.63072	1.57873	0	0	0.0139667	-4.0038e-10	2.71462	0.00300994	-886.078	0
41.5	0	5.61628	1.58277	0	0	0.0142063	-3.53299e-10	2.72076	0.00301476	-885.484	0
41.525	0	5.6017	1.58676	0	0	0.0144474	-3.11755e-10	2.72683	0.00301948	-884.852	0
41.55	0	5.58695	1.59069	0	0	0.0146899	-2.75095e-10	2.73282	0.0030241	-884.181	0
41.575	0	5.57203	1.59457	0	0	0.0149338	-2.42746e-10	2.73873	0.00302864	-883.473	0
41.6	0	5.55693	1.59838	0	0	0.015179	-2.14201e-10	2.74455	0.00303307	-882.729	0
41.625	0	5.54163	1.60212	0	0	0.0154255	-1.89013e-10	2.75027	0.00303741	-881.949	0
41.65	0	5.52613	1.6058	0	0	0.015673	-1.66786e-10	2.75591	0.00304165	-881.133	0
41.675	0	5.51043	1.6094	0	0	0.0159217	-1.47173e-10	2.76144	0.00304578	-880.284	0
41.7	0	5.49453	1.61293	0	0	0.0161713	-1.29866e-10	2.76688	0.00304981	-879.401	0
41.725	0	5.47843	1.61639	0	0	0.0164219	-1.14595e-10	2.77223	0.00305373	-878.485	0
41.75	0	5.46213	1.61977	0	0	0.0166734	-1.01119e-10	2.77747	0.00305754	-877.536	0
41.775	0	5.44562	1.62307	0	0	0.0169257	-8.92281e-11	2.78261	0.00306125	-876.556	0
41.8	0	5.42892	1.6263	0	0	0.0171787	-7.87352e-11	2.78764	0.00306484	-875.544	0
41.825	0	5.41203	1.62945	0	0	0.0174324	-6.94763e-11	2.79258	0.00306833	-874.502	0
41.85	0	5.39494	1.63252	0	0	0.0176867	-6.13062e-11	2.79741	0.00307171	-873.431	0
41.875	0	5.37765	1.63551	0	0	0.0179415	-5.40968e-11	2.80213	0.00307498	-872.329	0
41.9	0	5.36018	1.63843	0	0	0.0181969	-4.77352e-11	2.80676	0.00307813	-871.2	0
41.925	0	5.34253	1.64127	0	0	0.0184526	-4.21216e-11	2.81127	0.00308118	-870.479	0
41.95	0	5.32502	1.64409	0	0	0.0187088	-3.71682e-11	2.81581	0.00308414	-870.141	0
41.975	0	5.30802	1.64705	0	0	0.0189652	-3.27973e-11	2.8205	0.00308705	-869.756	0
42	0	5.2913	1.65021	0	0	0.019222	-2.89404e-11	2.82534	0.00308996	-869.325	0
42.025	0	5.27477	1.65348	0	0	0.0194789	-2.55371e-11	2.8303	0.00309289	-868.849	0
42.05	0	5.25835	1.65683	0	0	0.0197359	-2.25339e-11	2.83535	0.00309585	-868.332	0
42.075	0	5.24199	1.66022	0	0	0.0199931	-1.98839e-11	2.84047	0.00309883	-867.772	0
42.1	0	5.22564	1.66362	0	0	0.0202504	-1.75456e-11	2.84564	0.00310185	-867.173	0
42.125	0	5.20926	1.66702	0	0	0.0205078	-1.54822e-11	2.85083	0.00310488	-866.935	0
42.15	0	5.19346	1.67051	0	0	0.0207652	-1.36615e-11	2.85604	0.00310791	-866.647	0
42.175	0	5.178	1.67416	0	0	0.0210227	-1.20549e-11	2.86128	0.00311095	-866.312	0
42.2	0	5.16276	1.6779	0	0	0.0212802	-1.06372e-11	2.86655	0.003114	-865.931	0
42.225	0	5.14765	1.68169	0	0	0.0215377	-9.38622e-12	2.87185	0.00311704	-865.507	0
42.25	0	5.1326	1.68551	0	0	0.0217952	-8.28237e-12	2.87714	0.00312009	-865.039	0
42.275	0	5.11756	1.68933	0	0	0.0220527	-7.30833e-12	2.88243	0.00312313	-864.53	0
42.3	0	5.10248	1.69314	0	0	0.0223101	-6.44883e-12	2.8877	0.00312615	-863.981	0
42.325	0	5.08734	1.69691	0	0	0.0225676	-5.69042e-12	2.89294	0.00312915	-863.392	0
42.35	0	5.07212	1.70065	0	0	0.0228249	-5.02119e-12	2.89813	0.00313212	-862.764	0
42.375	0	5.05678	1.70433	0	0	0.0230823	-4.43067e-12	2.90328	0.00313506	-862.098	0
42.4	0	5.04133	1.70796	0	0	0.0233395	-3.90959e-12	2.90836	0.00313795	-861.395	0
42.425	0	5.02574	1.71152	0	0	0.0235967	-3.4498e-12	2.91338	0.0031408	-860.655	0
42.45	0	5.01001	1.71502	0	0	0.0238538	-3.04407e-12	2.91833	0.00314359	-859.88	0
42.475	0	4.99413	1.71844	0	0	0.0241108	-2.68607e-12	2.9232	0.00314632	-859.071	0
42.5	0	4.97811	1.72179	0	0	0.0243677	-2.37016e-12	2.92799	0.00314899	-858.227	0
42.525	0	4.96192	1.72506	0	0	0.0246244	-2.09141e-12	2.93269	0.00315159	-857.777	0
42.55	0	4.94579	1.72825	0	0	0.0248811	-1.84544e-12	2.93733	0.00315413	-857.284	0
42.575	0	4.9296	1.73138	0	0	0.0251375	-1.62839e-12	2.94194	0.0031566	-856.751	0
42.6	0	4.91332	1.73445	0	0	0.0253938	-1.43687e-12	2.94655	0.00315904	-856.179	0
42.625	0	4.89694	1.73747	0	0	0.02565	-1.26788e-12	2.95116	0.00316143	-855.569	0
42.65	0	4.88045	1.74044	0	0	0.0259061	-1.11875e-12	2.95577	0.00316381	-855.353	0
42.675	0	4.86397	1.74337	0	0	0.0261622	-9.8717e-13	2.96046	0.00316627	-855.091	0
42.7	0	4.84742	1.7463	0	0	0.0264183	-8.71059e-13	2.9653	0.00316892	-854.785	0
42.725	0	4.8308	1.74922	0	0	0.0266746	-7.68605e-13	2.97027	0.00317173	-854.436	0
42.75	0	4.81411	1.75213	0	0	0.0269312	-6.78199e-13	2.97535	0.0031747	-854.044	0
42.775	0	4.79735	1.75504	0	0	0.0271883	-5.98427e-13	2.98052	0.00317779	-853.61	0
42.8	0	4.7805	1.75792	0	0	0.027446	-5.28037e-13	2.98576	0.003181	-853.136	0
42.825	0	4.76357	1.76079	0	0	0.0277043	-4.65925e-13	2.99103	0.00318429	-852.621	0
42.85	0	4.74655	1.76362	0	0	0.0279632	-4.11119e-13	2.99633	0.00318764	-852.068	0
42.875	0	4.72945	1.76643	0	0	0.0282229	-3.62759e-13	3.00165	0.00319104	-851.476	0
42.9	0	4.71225	1.76919	0	0	0.0284834	-3.20087e-13	3.00695	0.00319448	-851.244	0
42.925	0	4.69521	1.77201	0	0	0.0287448	-2.82435e-13	3.01226	0.00319793	-850.964	0
42.95	0	4.67831	1.77496	0	0	0.029007	-2.49211e-13	3.0176	0.00320139	-850.638	0
42.975	0	4.66151	1.77798	0	0	0.02927	-2.19895e-13	3.02301	0.00320488	-850.267	0
43	0	4.64476	1.78106	0	0	0.029534	-1.94028e-13	3.02845	0.00320839	-849.853	0
43.025	0	4.62804	1.78414	0	0	0.0297988	-1.71203e-13	3.03392	0.00321191	-849.397	0
43.05	0	4.61131	1.78722	0	0	0.0300646	-1.51063e-13	3.0394	0.00321546	-848.899	0
43.075	0	4.59456	1.79029	0	0	0.0303313	-1.33292e-13	3.04487	0.00321901	-848.362	0
43.1	0	4.57777	1.79331	0	0	0.0305989	-1.17611e-13	3.05032	0.00322255	-847.785	0
43.125	0	4.56091	1.7963	0	0	0.0308674	-1.03775e-13	3.05573	0.00322608	-847.17	0
43.15	0	4.54399	1.79923	0	0	0.0311368	-9.15669e-14	3.06109	0.00322959	-846.518	0
43.175	0	4.527	1.80211	0	0	0.0314071	-8.07947e-14	3.0664	0.00323307	-845.829	0
43.2	0	4.50992	1.80492	0	0	0.0316783	-7.12896e-14	3.07165	0.00323651	-845.5	0
43.225	0	4.49327	1.80771	0	0	0.0319504	-6.29027e-14	3.07686	0.00323991	-845.127	0
43.25	0	4.47683	1.81047	0	0	0.0322233	-5.55025e-14	3.08208	0.00324328	-844.709	0
43.275	0	4.46052	1.81321	0	0	0.0324971	-4.89728e-14	3.08729	0.00324662	-844.249	0
43.3	0	4.44428	1.81591	0	0	0.0327716	-4.32112e-14	3.09248	0.00324993	-843.747	0
43.325	0	4.42808	1.81859	0	0	0.033047	-3.81275e-14	3.09762	0.00325322	-843.606	0
43.35	0	4.41242	1.82122	0	0	0.0333231	-3.36418e-14	3.10272	0.00325647	-843.413	0
43.375	0	4.39707	1.82384	0	0	0.0335999	-2.96838e-14	3.10776	0.00325968	-843.17	0
43.4	0	4.3819	1.82643	0	0	0.0338775	-2.61915e-14	3.11275	0.00326285	-842.88	0
43.425	0	4.36686	1.82901	0	0	0.0341557	-2.311e-14	3.11769	0.00326597	-842.543	0
43.45	0	4.35188	1.83157	0	0	0.0344345	-2.0391e-14	3.12258	0.00326905	-842.161	0
43.475	0	4.33693	1.8341	0	0	0.034714	-1.7992e-14	3.12741	0.00327208	-841.736	0
43.5	0	4.32198	1.8366	0	0	0.034994	-1.58751e-14	3.13218	0.00327506	-841.269	0
43.525	0	4.307	1.83906	0	0	0.0352746	-1.40073e-14	3.13688	0.00327798	-840.76	0
43.55	0	4.29197	1.84148	0	0	0.0355557	-1.23593e-14	3.14152	0.00328086	-840.211	0
43.575	0	4.27688	1.84384	0	0	0.0358373	-1.09051e-14	3.14608	0.00328367	-839.622	0
43.6	0	4.26171	1.84615	0	0	0.0361193	-9.62207e-15	3.15056	0.00328643	-838.996	0
43.625	0	4.24645	1.84839	0	0	0.0364017	-8.48996e-15	3.15496	0.00328912	-838.331	0
43.65	0	4.23111	1.85057	0	0	0.0366845	-7.49104e-15	3.15926	0.00329174	-837.631	0
43.675	0	4.21566	1.85269	0	0	0.0369677	-6.60965e-15	3.16347	0.00329429	-836.894	0
43.7	0	4.20011	1.85473	0	0	0.0372511	-5.83196e-15	3.16759	0.00329677	-836.122	0
43.725	0	4.18446	1.8567	0	0	0.0375348	-5.14577e-15	3.1716	0.00329916	-835.316	0
43.75	0	4.1687	1.8586	0	0	0.0378187	-4.54031e-15	3.17551	0.00330148	-834.476	0
43.775	0	4.15282	1.86042	0	0	0.0381029	-4.00609e-15	3.17932	0.00330372	-833.604	0
43.8	0	4.13684	1.86216	0	0	0.0383871	-3.53473e-15	3.18302	0.00330587	-832.699	0
43.825	0	4.12074	1.86383	0	0	0.0386715	-3.11882e-15	3.1866	0.00330793	-831.763	0
43.85	0	4.10454	1.86541	0	0	0.038956	-2.75185e-15	3.19008	0.0033099	-830.796	0
43.875	0	4.08822	1.86692	0	0	0.0392405	-2.42806e-15	3.19344	0.00331178	-829.799	0
43.9	0	4.07179	1.86834	0	0	0.039525	-2.14236e-15	3.19668	0.00331357	-828.773	0
43.925	0	4.05526	1.86968	0	0	0.0398094	-1.89028e-15	3.19981	0.00331526	-827.717	0
43.95	0	4.03862	1.87094	0	0	0.0400938	-1.66786e-15	3.20282	0.00331686	-826.634	0
43.975	0	4.02187	1.87212	0	0	0.040378	-1.47161e-15	3.20571	0.00331836	-825.523	0
44	0	4.00502	1.87322	0	0	0.0406621	-1.29845e-15	3.20848	0.00331976	-824.384	0
44.025	0	3.98807	1.87424	0	0	0.040946	-1.14567e-15	3.21113	0.00332107	-823.22	0
44.05	0	3.97102	1.87517	0	0	0.0412297	-1.01086e-15	3.21366	0.00332227	-822.029	0
44.075	0	3.95388	1.87602	0	0	0.0415131	-8.91916e-16	3.21607	0.00332337	-820.813	0
44.1	0	3.93664	1.87679	0	0	0.0417962	-7.86966e-16	3.21836	0.00332438	-819.572	0
44.125	0	3.91931	1.87748	0	0	0.0420789	-6.94365e-16	3.22053	0.00332528	-818.726	0
44.15	0	3.90194	1.87809	0	0	0.0423612	-6.1266e-16	3.22263	0.00332611	-817.849	0
44.175	0	3.88452	1.87866	0	0	0.0426433	-5.40569e-16	3.22471	0.00332692	-816.94	0
44.2	0	3.86705	1.87917	0	0	0.0429251	-4.7696e-16	3.22677	0.00332775	-816	0
44.225	0	3.84953	1.87964	0	0	0.0432067	-4.20836e-16	3.22881	0.0033286	-815.03	0
44.25	0	3.83197	1.88006	0	0	0.0434882	-3.71315e-16	3.23082	0.00332947	-814.032	0
44.275	0	3.81435	1.88043	0	0	0.0437696	-3.27622e-16	3.23279	0.00333034	-813.004	0
44.3	0	3.79669	1.88076	0	0	0.0440509	-2.8907e-16	3.23472	0.00333121	-811.949	0
44.325	0	3.77898	1.88104	0	0	0.0443321	-2.55054e-16	3.23659	0.00333207	-811.684	0
44.35	0	3.76162	1.88129	0	0	0.0446132	-2.2504e-16	3.23847	0.00333298	-811.373	0
44.375	0	3.74439	1.88155	0	0	0.0448943	-1.98559e-16	3.24042	0.00333402	-811.016	0
44.4	0	3.72727	1.88182	0	0	0.0451754	-1.75193e-16	3.24246	0.00333517	-810.617	0
44.425	0	3.71022	1.88208	0	0	0.0454565	-1.54577e-16	3.24457	0.00333642	-810.176	0
44.45	0	3.69323	1.88235	0	0	0.0457377	-1.36386e-16	3.24676	0.00333777	-809.694	0
44.475	0	3.67628	1.88262	0	0	0.0460191	-1.20336e-16	3.24899	0.00333919	-809.173	0
44.5	0	3.65936	1.88287	0	0	0.0463008	-1.06175e-16	3.25126	0.00334069	-808.612	0
44.525	0	3.64246	1.88312	0	0	0.0465827	-9.36798e-17	3.25355	0.00334223	-808.014	0
44.55	0	3.62557	1.88335	0	0	0.0468649	-8.26552e-17	3.25586	0.00334381	-807.379	0
44.575	0	3.60869	1.88356	0	0	0.0471474	-7.29279e-17	3.25816	0.00334542	-806.708	0
44.6	0	3.5918	1.88374	0	0	0.0474304	-6.43453e-17	3.26046	0.00334705	-806.002	0
44.625	0	3.57491	1.8839	0	0	0.0477137	-5.67726e-17	3.26274	0.00334868	-805.261	0
44.65	0	3.55801	1.88402	0	0	0.0479974	-5.00912e-17	3.26499	0.00335031	-804.487	0
44.675	0	3.5411	1.88411	0	0	0.0482815	-4.41959e-17	3.26721	0.00335192	-803.68	0
44.7	0	3.52418	1.88416	0	0	0.0485661	-3.89945e-17	3.26938	0.00335351	-802.841	0
44.725	0	3.50723	1.88417	0	0	0.0488511	-3.44052e-17	3.27149	0.00335507	-801.971	0
44.75	0	3.49027	1.88414	0	0	0.0491365	-3.03559e-17	3.27355	0.00335659	-801.07	0
44.775	0	3.47329	1.88406	0	0	0.0494223	-2.67832e-17	3.27555	0.00335806	-800.138	0
44.8	0	3.45629	1.88393	0	0	0.0497086	-2.3631e-17	3.27747	0.00335949	-799.178	0
44.825	0	3.43927	1.88376	0	0	0.0499953	-2.08497e-17	3.27933	0.00336085	-798.188	0
44.85	0	3.42223	1.88353	0	0	0.0502824	-1.83958e-17	3.2811	0.00336216	-797.563	0
44.875	0	3.4053	1.88327	0	0	0.0505698	-1.62307e-17	3.2828	0.00336346	-796.901	0
44.9	0	3.38845	1.883	0	0	0.0508577	-1.43203e-17	3.28445	0.0033648	-796.202	0
44.925	0	3.37166	1.88274	0	0	0.0511459	-1.26348e-17	3.28607	0.00336616	-795.469	0
44.95	0	3.35492	1.88248	0	0	0.0514347	-1.11477e-17	3.28765	0.00336753	-795.105	0
44.975	0	3.33831	1.88221	0	0	0.0517239	-9.8356e-18	3.28922	0.00336903	-794.699	0
45	0	3.32176	1.88195	0	0	0.0520136	-8.67792e-18	3.29081	0.00337072	-794.252	0
45.025	0	3.30526	1.88169	0	0	0.0523041	-7.65649e-18	3.29242	0.00337258	-793.767	0
45.05	0	3.28879	1.88143	0	0	0.0525953	-6.75528e-18	3.29406	0.00337456	-793.243	0
45.075	0	3.27235	1.88117	0	0	0.0528873	-5.96013e-18	3.29572	0.00337664	-792.683	0
45.1	0	3.25594	1.88089	0	0	0.0531803	-5.25858e-18	3.29739	0.00337879	-792.086	0
45.125	0	3.23955	1.88061	0	0	0.0534742	-4.6396e-18	3.29906	0.00338099	-791.453	0
45.15	0	3.22317	1.88031	0	0	0.0537691	-4.09347e-18	3.30071	0.00338321	-791.173	0
45.175	0	3.2069	1.87999	0	0	0.054065	-3.61162e-18	3.30239	0.00338569	-790.849	0
45.2	0	3.19071	1.87967	0	0	0.0543618	-3.18649e-18	3.30412	0.00338833	-790.483	0
45.225	0	3.1746	1.87936	0	0	0.0546595	-2.8114e-18	3.30589	0.00339106	-790.076	0
45.25	0	3.15855	1.87904	0	0	0.0549582	-2.48046e-18	3.30769	0.00339386	-789.629	0
45.275	0	3.14255	1.87872	0	0	0.0552579	-2.18847e-18	3.3095	0.00339669	-789.142	0
45.3	0	3.1266	1.87839	0	0	0.0555585	-1.93085e-18	3.31133	0.00339955	-788.617	0
45.325	0	3.11068	1.87805	0	0	0.0558601	-1.70355e-18	3.31315	0.00340239	-788.054	0
45.35	0	3.0948	1.87768	0	0	0.0561627	-1.50301e-18	3.31495	0.00340523	-787.455	0
45.375	0	3.07895	1.8773	0	0	0.0564661	-1.32608e-18	3.31673	0.00340803	-786.82	0
45.4	0	3.06311	1.87689	0	0	0.0567705	-1.16997e-18	3.31848	0.00341079	-786.15	0
45.425	0	3.0473	1.87644	0	0	0.0570759	-1.03224e-18	3.32018	0.00341351	-785.446	0
45.45	0	3.03151	1.87597	0	0	0.0573821	-9.10723e-19	3.32183	0.00341616	-784.709	0
45.475	0	3.01573	1.87546	0	0	0.0576891	-8.03509e-19	3.32343	0.00341875	-783.939	0
45.5	0	2.99996	1.87491	0	0	0.057997	-7.08916e-19	3.32496	0.00342126	-783.137	0
45.525	0	2.98421	1.87432	0	0	0.0583057	-6.25459e-19	3.32642	0.00342369	-782.304	0
45.55	0	2.96846	1.87369	0	0	0.0586152	-5.51825e-19	3.32781	0.00342603	-781.44	0
45.575	0	2.95272	1.87301	0	0	0.0589254	-4.8686e-19	3.32912	0.00342828	-780.547	0
45.6	0	2.93699	1.87229	0	0	0.0592363	-4.29543e-19	3.33035	0.00343043	-779.624	0
45.625	0	2.92127	1.87152	0	0	0.0595478	-3.78973e-19	3.33149	0.00343248	-779.054	0
45.65	0	2.90566	1.8707	0	0	0.0598599	-3.34356e-19	3.33255	0.00343448	-778.445	0
45.675	0	2.89012	1.86984	0	0	0.0601727	-2.94992e-19	3.33354	0.00343646	-777.8	0
45.7	0	2.87464	1.86894	0	0	0.060486	-2.60261e-19	3.33449	0.00343841	-777.119	0
45.725	0	2.85921	1.86801	0	0	0.0607999	-2.2962e-19	3.33538	0.00344032	-776.404	0
45.75	0	2.84382	1.86705	0	0	0.0611144	-2.02585e-19	3.33623	0.00344218	-776.055	0
45.775	0	2.82852	1.86606	0	0	0.0614294	-1.78734e-19	3.33704	0.003444	-775.664	0
45.8	0	2.81328	1.86504	0	0	0.0617451	-1.5769e-19	3.33782	0.0034458	-775.6	0
45.825	0	2.79821	1.86401	0	0	0.0620614	-1.39124e-19	3.3386	0.0034476	-775.487	0
45.85	0	2.78329	1.863	0	0	0.0623785	-1.22743e-19	3.33937	0.0034494	-775.326	0
45.875	0	2.76851	1.86202	0	0	0.0626964	-1.08291e-19	3.34016	0.00345119	-775.118	0
45.9	0	2.75383	1.86106	0	0	0.063015	-9.55404e-20	3.34096	0.00345298	-774.865	0
45.925	0	2.73925	1.86012	0	0	0.0633344	-8.42909e-20	3.34177	0.00345475	-774.569	0
45.95	0	2.72474	1.8592	0	0	0.0636545	-7.43659e-20	3.34259	0.00345651	-774.23	0
45.975	0	2.71031	1.85828	0	0	0.0639754	-6.56095e-20	3.34341	0.00345824	-773.85	0
46	0	2.69594	1.85736	0	0	0.064297	-5.7884e-20	3.34422	0.00345995	-773.43	0
46.025	0	2.68162	1.85643	0	0	0.0646193	-5.10681e-20	3.345	0.00346162	-772.97	0
46.05	0	2.66735	1.85549	0	0	0.0649423	-4.50547e-20	3.34577	0.00346325	-772.472	0
46.075	0	2.65312	1.85454	0	0	0.0652659	-3.97493e-20	3.3465	0.00346483	-771.936	0
46.1	0	2.63892	1.85356	0	0	0.0655902	-3.50686e-20	3.34719	0.00346636	-771.364	0
46.125	0	2.62476	1.85256	0	0	0.065915	-3.09391e-20	3.34783	0.00346783	-770.756	0
46.15	0	2.61063	1.85154	0	0	0.0662405	-2.72958e-20	3.34843	0.00346923	-770.113	0
46.175	0	2.59653	1.85048	0	0	0.0665664	-2.40815e-20	3.34897	0.00347056	-769.436	0
46.2	0	2.58245	1.8494	0	0	0.0668928	-2.12456e-20	3.34944	0.00347181	-768.725	0
46.225	0	2.56839	1.84828	0	0	0.0672197	-1.87437e-20	3.34985	0.00347298	-767.982	0
46.25	0	2.55436	1.84712	0	0	0.067547	-1.65364e-20	3.35019	0.00347407	-767.207	0
46.275	0	2.54035	1.84592	0	0	0.0678746	-1.4589e-20	3.35045	0.00347506	-766.4	0
46.3	0	2.52635	1.84468	0	0	0.0682026	-1.2871e-20	3.35063	0.00347596	-765.564	0
46.325	0	2.51237	1.8434	0	0	0.0685308	-1.13552e-20	3.35073	0.00347676	-764.697	0
46.35	0	2.49841	1.84207	0	0	0.0688592	-1.00179e-20	3.35075	0.00347747	-764.171	0
46.375	0	2.48453	1.8407	0	0	0.0691878	-8.83815e-21	3.35068	0.00347808	-763.605	0
46.4	0	2.47072	1.83929	0	0	0.0695166	-7.79729e-21	3.35053	0.00347863	-763.003	0
46.425	0	2.45696	1.83785	0	0	0.0698456	-6.879e-21	3.35032	0.00347912	-762.365	0
46.45	0	2.44326	1.83637	0	0	0.0701749	-6.06885e-21	3.35004	0.00347955	-761.693	0
46.475	0	2.4296	1.83485	0	0	0.0705043	-5.35411e-21	3.34971	0.00347993	-761.369	0
46.5	0	2.41602	1.83332	0	0	0.070834	-4.72353e-21	3.34935	0.00348044	-761.003	0
46.525	0	2.40253	1.8318	0	0	0.0711639	-4.16722e-21	3.34899	0.00348099	-760.597	0
46.55	0	2.38912	1.83029	0	0	0.0714939	-3.67642e-21	3.34862	0.00348157	-760.531	0
46.575	0	2.37589	1.82879	0	0	0.0718239	-3.24343e-21	3.34824	0.00348214	-760.416	0
46.6	0	2.3628	1.82731	0	0	0.0721541	-2.86142e-21	3.34786	0.00348269	-760.255	0
46.625	0	2.34982	1.82585	0	0	0.0724843	-2.5244e-21	3.34747	0.00348322	-760.048	0
46.65	0	2.33693	1.82441	0	0	0.0728145	-2.22707e-21	3.34707	0.00348371	-759.798	0
46.675	0	2.32412	1.82298	0	0	0.0731448	-1.96476e-21	3.34667	0.00348417	-759.505	0
46.7	0	2.31139	1.82156	0	0	0.073475	-1.73334e-21	3.34625	0.00348459	-759.17	0
46.725	0	2.29872	1.82014	0	0	0.0738052	-1.52918e-21	3.34582	0.00348497	-758.794	0
