t	v
265.675	-58.3999
265.7	-58.3959
265.725	-58.3916
265.75	-58.3882
265.775	-58.3844
265.8	-58.3804
265.825	-58.3761
265.85	-58.3716
265.875	-58.3669
265.9	-58.362
265.925	-58.3569
265.95	-58.3516
265.975	-58.3462
266	-58.3406
266.025	-58.335
266.05	-58.3292
266.075	-58.3234
266.1	-58.3174
266.125	-58.3114
266.15	-58.3053
266.175	-58.2991
266.2	-58.2928
266.225	-58.2865
266.25	-58.2801
266.275	-58.2735
266.3	-58.2713
266.325	-58.2707
266.35	-58.2704
266.375	-58.2704
266.4	-58.2705
266.425	-58.2705
266.45	-58.2703
266.475	-58.27
266.5	-58.2694
266.525	-58.2685
266.55	-58.2675
266.575	-58.2662
266.6	-58.2646
266.625	-58.2629
266.65	-58.2609
266.675	-58.2587
266.7	-58.2562
266.725	-58.2535
266.75	-58.2506
266.775	-58.2474
266.8	-58.2439
266.825	-58.2414
266.85	-58.2384
266.875	-58.2351
266.9	-58.2315
266.925	-58.2277
266.95	-58.2236
266.975	-58.2193
267	-58.2147
267.025	-58.21
267.05	-58.2051
267.075	-58.2
267.1	-58.1947
267.125	-58.1893
267.15	-58.1838
267.175	-58.1781
267.2	-58.1723
267.225	-58.1663
267.25	-58.1601
267.275	-58.1538
267.3	-58.1473
267.325	-58.1407
267.35	-58.1339
267.375	-58.1271
267.4	-58.1212
267.425	-58.115
267.45	-58.1087
267.475	-58.1021
267.5	-58.0953
267.525	-58.0884
267.55	-58.0813
267.575	-58.074
267.6	-58.0665
267.625	-58.0589
267.65	-58.051
267.675	-58.0431
267.7	-58.035
267.725	-58.0267
267.75	-58.0184
267.775	-58.01
267.8	-58.0015
267.825	-57.9929
267.85	-57.9855
267.875	-57.9778
267.9	-57.97
267.925	-57.9619
267.95	-57.9536
267.975	-57.9452
268	-57.9366
268.025	-57.9279
268.05	-57.9191
268.075	-57.9101
268.1	-57.9011
268.125	-57.892
268.15	-57.8828
268.175	-57.8735
268.2	-57.8642
268.225	-57.8548
268.25	-57.8453
268.275	-57.8358
268.3	-57.8263
268.325	-57.8167
268.35	-57.8071
268.375	-57.7975
268.4	-57.7878
268.425	-57.7781
268.45	-57.7684
268.475	-57.7587
268.5	-57.749
268.525	-57.7392
268.55	-57.7295
268.575	-57.7197
268.6	-57.7099
268.625	-57.7
268.65	-57.6901
268.675	-57.6801
268.7	-57.6699
268.725	-57.6597
268.75	-57.6494
268.775	-57.6389
268.8	-57.6283
268.825	-57.6176
268.85	-57.6065
268.875	-57.5952
268.9	-57.5837
268.925	-57.572
268.95	-57.5601
268.975	-57.548
269	-57.5357
269.025	-57.5232
269.05	-57.5105
269.075	-57.4977
269.1	-57.4846
269.125	-57.4713
269.15	-57.4579
269.175	-57.4443
269.2	-57.4306
269.225	-57.4167
269.25	-57.4028
269.275	-57.3887
269.3	-57.3745
269.325	-57.3603
269.35	-57.346
269.375	-57.3316
269.4	-57.3171
269.425	-57.3026
269.45	-57.2881
269.475	-57.2735
269.5	-57.2589
269.525	-57.2443
269.55	-57.2296
269.575	-57.215
269.6	-57.2003
269.625	-57.1856
269.65	-57.171
269.675	-57.1563
269.7	-57.1416
269.725	-57.127
269.75	-57.1123
269.775	-57.0977
269.8	-57.0831
269.825	-57.0685
269.85	-57.054
269.875	-57.0395
269.9	-57.025
269.925	-57.0105
269.95	-56.996
269.975	-56.9815
270	-56.9669
270.025	-56.9523
270.05	-56.9377
270.075	-56.9231
270.1	-56.9085
270.125	-56.8938
270.15	-56.8792
270.175	-56.8645
270.2	-56.8499
270.225	-56.8353
270.25	-56.8207
270.275	-56.8062
270.3	-56.7916
270.325	-56.7771
270.35	-56.7626
270.375	-56.7482
270.4	-56.7338
270.425	-56.7194
270.45	-56.7049
270.475	-56.6903
270.5	-56.6757
270.525	-56.6611
270.55	-56.6464
270.575	-56.6317
270.6	-56.617
270.625	-56.6023
270.65	-56.5875
270.675	-56.5728
270.7	-56.558
270.725	-56.5433
270.75	-56.5285
270.775	-56.5138
270.8	-56.4991
270.825	-56.4844
270.85	-56.4697
270.875	-56.4551
270.9	-56.4405
270.925	-56.4259
270.95	-56.4114
270.975	-56.3969
271	-56.3824
271.025	-56.3679
271.05	-56.3534
271.075	-56.3389
271.1	-56.3244
271.125	-56.3098
271.15	-56.2951
271.175	-56.2804
271.2	-56.2656
271.225	-56.2507
271.25	-56.2357
271.275	-56.2206
271.3	-56.2053
271.325	-56.1899
271.35	-56.1744
271.375	-56.1586
271.4	-56.1427
271.425	-56.1267
271.45	-56.1105
271.475	-56.0942
271.5	-56.0777
271.525	-56.0612
271.55	-56.0445
271.575	-56.0278
271.6	-56.0109
271.625	-55.994
271.65	-55.9768
271.675	-55.9595
271.7	-55.9421
271.725	-55.9244
271.75	-55.9065
271.775	-55.8885
271.8	-55.8703
271.825	-55.8519
271.85	-55.8334
271.875	-55.8148
271.9	-55.7961
271.925	-55.7772
271.95	-55.7581
271.975	-55.7389
272	-55.7195
272.025	-55.7
272.05	-55.6804
272.075	-55.6606
272.1	-55.6407
272.125	-55.6207
272.15	-55.6006
272.175	-55.5805
272.2	-55.5602
272.225	-55.54
272.25	-55.5196
272.275	-55.4993
272.3	-55.4971
272.325	-55.5027
272.35	-55.5123
272.375	-55.5247
272.4	-55.5392
272.425	-55.555
272.45	-55.5718
272.475	-55.5892
272.5	-55.6068
272.525	-55.6246
272.55	-55.6422
272.575	-55.6596
272.6	-55.6766
272.625	-55.6932
272.65	-55.7091
272.675	-55.7245
272.7	-55.7392
272.725	-55.7532
272.75	-55.7665
272.775	-55.779
272.8	-55.7908
272.825	-55.8017
272.85	-55.8117
272.875	-55.821
272.9	-55.8294
272.925	-55.837
272.95	-55.8438
272.975	-55.8499
273	-55.8552
273.025	-55.8597
273.05	-55.8635
273.075	-55.8665
273.1	-55.8688
273.125	-55.8704
273.15	-55.8713
273.175	-55.8715
273.2	-55.8711
273.225	-55.8702
273.25	-55.8686
273.275	-55.8665
273.3	-55.8638
273.325	-55.8604
273.35	-55.8566
273.375	-55.8521
273.4	-55.8472
273.425	-55.8417
273.45	-55.8358
273.475	-55.8294
273.5	-55.8226
273.525	-55.8154
273.55	-55.8078
273.575	-55.7998
273.6	-55.7913
273.625	-55.7826
273.65	-55.7734
273.675	-55.7639
273.7	-55.7541
273.725	-55.744
273.75	-55.7336
273.775	-55.7229
273.8	-55.712
273.825	-55.7008
273.85	-55.6894
273.875	-55.6778
273.9	-55.6659
273.925	-55.6539
273.95	-55.6417
273.975	-55.6292
274	-55.6165
274.025	-55.6037
274.05	-55.5907
274.075	-55.5775
274.1	-55.564
274.125	-55.5502
274.15	-55.5361
274.175	-55.5218
274.2	-55.5072
274.225	-55.4923
274.25	-55.4772
274.275	-55.4618
274.3	-55.4463
274.325	-55.4305
274.35	-55.4145
274.375	-55.3983
274.4	-55.3818
274.425	-55.3651
274.45	-55.3481
274.475	-55.3308
274.5	-55.3133
274.525	-55.2956
274.55	-55.2775
274.575	-55.2591
274.6	-55.2403
274.625	-55.2213
274.65	-55.202
274.675	-55.1824
274.7	-55.1626
274.725	-55.1426
274.75	-55.1223
274.775	-55.1017
274.8	-55.081
274.825	-55.06
274.85	-55.0389
274.875	-55.0176
274.9	-55.0195
274.925	-55.0287
274.95	-55.0427
274.975	-55.0598
275	-55.0792
275.025	-55.1001
275.05	-55.122
275.075	-55.1445
275.1	-55.1673
275.125	-55.1901
275.15	-55.2128
275.175	-55.235
275.2	-55.2568
275.225	-55.2779
275.25	-55.2983
275.275	-55.3178
275.3	-55.3365
275.325	-55.3543
275.35	-55.3711
275.375	-55.3867
275.4	-55.4013
275.425	-55.4149
275.45	-55.4273
275.475	-55.4494
275.5	-55.4783
275.525	-55.5091
275.55	-55.5412
275.575	-55.5737
275.6	-55.6062
275.625	-55.6382
275.65	-55.6695
275.675	-55.6998
275.7	-55.7289
275.725	-55.7567
275.75	-55.783
275.775	-55.8078
275.8	-55.8311
275.825	-55.8529
275.85	-55.8733
275.875	-55.8922
275.9	-55.9097
275.925	-55.9259
275.95	-55.9408
275.975	-55.9544
276	-55.9671
276.025	-55.979
276.05	-55.9903
276.075	-56.0008
276.1	-56.0107
276.125	-56.0197
276.15	-56.0278
276.175	-56.0352
276.2	-56.0418
276.225	-56.0477
276.25	-56.0528
276.275	-56.0571
276.3	-56.0607
276.325	-56.0636
276.35	-56.0657
276.375	-56.0671
276.4	-56.0678
276.425	-56.0679
276.45	-56.0673
276.475	-56.0661
276.5	-56.0643
276.525	-56.0619
276.55	-56.059
276.575	-56.0555
276.6	-56.0514
276.625	-56.0467
276.65	-56.0416
276.675	-56.0358
276.7	-56.0295
276.725	-56.0227
276.75	-56.0153
276.775	-56.0074
276.8	-55.9991
276.825	-55.9904
276.85	-55.9812
276.875	-55.9716
276.9	-55.9617
276.925	-55.9514
276.95	-55.9408
276.975	-55.938
277	-55.9432
277.025	-55.9499
277.05	-55.9585
277.075	-55.9679
277.1	-55.9779
277.125	-55.9882
277.15	-55.9984
277.175	-56.0085
277.2	-56.0183
277.225	-56.0278
277.25	-56.0367
277.275	-56.0452
277.3	-56.0532
277.325	-56.0606
277.35	-56.0674
277.375	-56.0736
277.4	-56.0792
277.425	-56.0842
277.45	-56.0886
277.475	-56.0924
277.5	-56.0955
277.525	-56.098
277.55	-56.0998
277.575	-56.101
277.6	-56.1015
277.625	-56.1014
277.65	-56.1007
277.675	-56.0994
277.7	-56.0975
277.725	-56.1043
277.75	-56.1143
277.775	-56.1262
277.8	-56.1388
277.825	-56.1518
277.85	-56.165
277.875	-56.178
277.9	-56.1907
277.925	-56.203
277.95	-56.2147
277.975	-56.2259
278	-56.2364
278.025	-56.2463
278.05	-56.2553
278.075	-56.2637
278.1	-56.2714
278.125	-56.2807
278.15	-56.2889
278.175	-56.2963
278.2	-56.3029
278.225	-56.3085
278.25	-56.3134
278.275	-56.3174
278.3	-56.3207
278.325	-56.3231
278.35	-56.3247
278.375	-56.3256
278.4	-56.3258
278.425	-56.3253
278.45	-56.3242
278.475	-56.3224
278.5	-56.3201
278.525	-56.3173
278.55	-56.314
278.575	-56.3102
278.6	-56.3059
278.625	-56.3012
278.65	-56.2961
278.675	-56.2906
278.7	-56.2848
278.725	-56.2786
278.75	-56.2722
278.775	-56.2653
278.8	-56.2581
278.825	-56.2505
278.85	-56.2424
278.875	-56.234
278.9	-56.2252
278.925	-56.216
278.95	-56.2064
278.975	-56.1966
279	-56.1864
279.025	-56.176
279.05	-56.1653
279.075	-56.1544
279.1	-56.1432
279.125	-56.1319
279.15	-56.1203
279.175	-56.122
279.2	-56.1277
279.225	-56.1356
279.25	-56.1448
279.275	-56.1548
279.3	-56.1653
279.325	-56.176
279.35	-56.1867
279.375	-56.1972
279.4	-56.2075
279.425	-56.2174
279.45	-56.2269
279.475	-56.2359
279.5	-56.2444
279.525	-56.2523
279.55	-56.2596
279.575	-56.2664
279.6	-56.2725
279.625	-56.2779
279.65	-56.2825
279.675	-56.2865
279.7	-56.2898
279.725	-56.2925
279.75	-56.2945
279.775	-56.2959
279.8	-56.2968
279.825	-56.297
279.85	-56.2967
279.875	-56.2959
279.9	-56.2946
279.925	-56.2927
279.95	-56.2905
279.975	-56.2877
280	-56.2846
280.025	-56.281
280.05	-56.2771
280.075	-56.2728
280.1	-56.2681
280.125	-56.2631
280.15	-56.2578
280.175	-56.2522
280.2	-56.2462
280.225	-56.24
280.25	-56.2336
280.275	-56.2269
280.3	-56.2199
280.325	-56.2127
280.35	-56.2054
280.375	-56.1978
280.4	-56.19
280.425	-56.182
280.45	-56.1738
280.475	-56.1654
280.5	-56.1569
280.525	-56.1482
280.55	-56.1393
280.575	-56.1303
280.6	-56.1211
280.625	-56.1117
280.65	-56.1021
280.675	-56.0924
280.7	-56.0823
280.725	-56.0721
280.75	-56.0617
280.775	-56.0512
280.8	-56.0404
280.825	-56.0295
280.85	-56.0184
280.875	-56.0071
280.9	-55.9957
280.925	-55.984
280.95	-55.9721
280.975	-55.9601
281	-55.9479
281.025	-55.9354
281.05	-55.9229
281.075	-55.9102
281.1	-55.8973
281.125	-55.8842
281.15	-55.871
281.175	-55.8576
281.2	-55.844
281.225	-55.8302
281.25	-55.8162
281.275	-55.802
281.3	-55.7877
281.325	-55.7733
281.35	-55.7587
281.375	-55.7439
281.4	-55.7291
281.425	-55.7141
281.45	-55.6991
281.475	-55.6839
281.5	-55.6687
281.525	-55.6534
281.55	-55.638
281.575	-55.6226
281.6	-55.6071
281.625	-55.5916
281.65	-55.576
281.675	-55.5604
281.7	-55.5448
281.725	-55.529
281.75	-55.5132
281.775	-55.4972
281.8	-55.4812
281.825	-55.465
281.85	-55.4488
281.875	-55.4324
281.9	-55.416
281.925	-55.3995
281.95	-55.3829
281.975	-55.3662
282	-55.3496
282.025	-55.3328
282.05	-55.316
282.075	-55.2992
282.1	-55.2824
282.125	-55.2655
282.15	-55.2487
282.175	-55.2318
282.2	-55.2149
282.225	-55.1979
282.25	-55.181
282.275	-55.1641
282.3	-55.1471
282.325	-55.1302
282.35	-55.1131
282.375	-55.096
282.4	-55.0789
282.425	-55.0616
282.45	-55.0443
282.475	-55.0269
282.5	-55.0095
282.525	-54.992
282.55	-54.9745
282.575	-54.957
282.6	-54.9394
282.625	-54.9218
282.65	-54.904
282.675	-54.8861
282.7	-54.8681
282.725	-54.8501
282.75	-54.8319
282.775	-54.8136
282.8	-54.7952
282.825	-54.7767
282.85	-54.7582
282.875	-54.7395
282.9	-54.7207
282.925	-54.7016
282.95	-54.6824
282.975	-54.6629
283	-54.6431
283.025	-54.623
283.05	-54.6026
283.075	-54.5819
283.1	-54.5608
283.125	-54.5395
283.15	-54.518
283.175	-54.4962
283.2	-54.4743
283.225	-54.452
283.25	-54.4295
283.275	-54.4066
283.3	-54.3834
283.325	-54.36
283.35	-54.3361
283.375	-54.3119
283.4	-54.2873
283.425	-54.2624
283.45	-54.2373
283.475	-54.2119
283.5	-54.1863
283.525	-54.1604
283.55	-54.1344
283.575	-54.1082
283.6	-54.0818
283.625	-54.0553
283.65	-54.0286
283.675	-54.0018
283.7	-53.975
283.725	-53.948
283.75	-53.9209
283.775	-53.8938
283.8	-53.8666
283.825	-53.8393
283.85	-53.812
283.875	-53.7846
283.9	-53.7571
283.925	-53.7295
283.95	-53.7018
283.975	-53.6739
284	-53.646
284.025	-53.6179
284.05	-53.5897
284.075	-53.5613
284.1	-53.5328
284.125	-53.5042
284.15	-53.4754
284.175	-53.4466
284.2	-53.4176
284.225	-53.3884
284.25	-53.3592
284.275	-53.3298
284.3	-53.3001
284.325	-53.2703
284.35	-53.2403
284.375	-53.2102
284.4	-53.1799
284.425	-53.1494
284.45	-53.1188
284.475	-53.0881
284.5	-53.0573
284.525	-53.0263
284.55	-52.9952
284.575	-52.964
284.6	-52.9325
284.625	-52.9008
284.65	-52.869
284.675	-52.8371
284.7	-52.805
284.725	-52.7727
284.75	-52.7403
284.775	-52.7078
284.8	-52.675
284.825	-52.6422
284.85	-52.6092
284.875	-52.576
284.9	-52.5426
284.925	-52.5091
284.95	-52.4754
284.975	-52.4415
285	-52.4074
285.025	-52.3729
285.05	-52.338
285.075	-52.3028
285.1	-52.2672
285.125	-52.2312
285.15	-52.1948
285.175	-52.1581
285.2	-52.1209
285.225	-52.0833
285.25	-52.0452
285.275	-52.0066
285.3	-51.9675
285.325	-51.9276
285.35	-51.8871
285.375	-51.8458
285.4	-51.8035
285.425	-51.76
285.45	-51.7152
285.475	-51.6687
285.5	-51.62
285.525	-51.5685
285.55	-51.5132
285.575	-51.4521
285.6	-51.3824
285.625	-51.2989
285.65	-51.1932
285.675	-51.0527
285.7	-50.8603
285.725	-50.5955
285.75	-50.2374
285.775	-49.7645
285.8	-49.1537
285.825	-48.3742
285.85	-47.3767
285.875	-46.1146
285.9	-44.5594
285.925	-42.7309
285.95	-40.8292
285.975	-39.0995
286	-37.5124
286.025	-35.8602
286.05	-33.9706
286.075	-31.7223
286.1	-29.0931
286.125	-26.2364
286.15	-23.3845
286.175	-20.5894
286.2	-17.6109
286.225	-13.993
286.25	-9.06984
286.275	-1.89137
286.3	8.50181
286.325	21.7217
286.35	34.8909
286.375	44.4077
286.4	48.4273
286.425	49.1756
286.45	49.3457
286.475	48.9844
286.5	48.2917
286.525	47.3448
286.55	46.236
286.575	45.0078
286.6	43.6865
286.625	42.29
286.65	40.8372
286.675	39.3444
286.7	37.8235
286.725	36.2834
286.75	34.731
286.775	33.1716
286.8	31.6093
286.825	30.0467
286.85	28.4857
286.875	26.9272
286.9	25.3717
286.925	23.6089
286.95	21.8126
286.975	20.0307
287	18.2599
287.025	16.5056
287.05	14.7654
287.075	13.0377
287.1	11.3195
287.125	9.6092
287.15	7.90422
287.175	6.00245
287.2	4.04417
287.225	2.08953
287.25	0.139985
287.275	-1.79604
287.3	-3.72988
287.325	-5.67205
287.35	-7.62957
287.375	-9.63591
287.4	-11.6606
287.425	-13.7192
287.45	-15.8196
287.475	-17.973
287.5	-20.1892
287.525	-22.4782
287.55	-24.8489
287.575	-27.3107
287.6	-29.8712
287.625	-32.5336
287.65	-35.2907
287.675	-38.1279
287.7	-41.0317
287.725	-43.9832
287.75	-46.9376
287.775	-49.824
287.8	-52.564
287.825	-55.0866
287.85	-57.3449
287.875	-59.3248
287.9	-61.0375
287.925	-62.4974
287.95	-63.7256
287.975	-64.7499
288	-65.5977
288.025	-66.269
288.05	-66.8017
288.075	-67.2181
288.1	-67.5371
288.125	-67.7747
288.15	-67.9444
288.175	-68.0577
288.2	-68.1242
288.225	-68.1519
288.25	-68.1474
288.275	-68.1164
288.3	-68.0633
288.325	-67.992
288.35	-67.9057
288.375	-67.8068
288.4	-67.6977
288.425	-67.5801
288.45	-67.4555
288.475	-67.3252
288.5	-67.1902
288.525	-67.0515
288.55	-66.9098
288.575	-66.7658
288.6	-66.6201
288.625	-66.4731
288.65	-66.3253
288.675	-66.1769
288.7	-66.0283
288.725	-65.8798
288.75	-65.7315
288.775	-65.5837
288.8	-65.4366
288.825	-65.2904
288.85	-65.1311
288.875	-64.9692
288.9	-64.8082
288.925	-64.6485
288.95	-64.491
288.975	-64.3359
289	-64.1836
289.025	-64.0343
289.05	-63.888
289.075	-63.7448
289.1	-63.6047
289.125	-63.4677
289.15	-63.3338
289.175	-63.2029
289.2	-63.075
289.225	-62.9499
289.25	-62.8277
289.275	-62.7082
289.3	-62.585
289.325	-62.4633
289.35	-62.3443
289.375	-62.2281
289.4	-62.1149
289.425	-62.0047
289.45	-61.8976
289.475	-61.7934
289.5	-61.6922
289.525	-61.5916
289.55	-61.4936
289.575	-61.3985
289.6	-61.3064
289.625	-61.2172
289.65	-61.1307
289.675	-61.0469
289.7	-60.9657
289.725	-60.887
289.75	-60.8107
289.775	-60.7366
289.8	-60.6646
289.825	-60.5947
289.85	-60.5268
289.875	-60.4607
289.9	-60.3965
289.925	-60.334
289.95	-60.2731
289.975	-60.2138
290	-60.1561
290.025	-60.0998
290.05	-60.0449
290.075	-59.9913
290.1	-59.939
290.125	-59.888
290.15	-59.8381
290.175	-59.7893
290.2	-59.7417
290.225	-59.6951
290.25	-59.6495
290.275	-59.6048
290.3	-59.5611
290.325	-59.5182
290.35	-59.4761
290.375	-59.4348
290.4	-59.3944
290.425	-59.3547
290.45	-59.3187
290.475	-59.2844
290.5	-59.2515
290.525	-59.2196
290.55	-59.1889
290.575	-59.1591
290.6	-59.1302
290.625	-59.102
290.65	-59.0746
290.675	-59.0479
290.7	-59.0218
290.725	-58.9962
290.75	-58.9712
290.775	-58.9467
290.8	-58.9225
290.825	-58.8988
290.85	-58.8754
290.875	-58.8523
290.9	-58.8295
290.925	-58.8062
290.95	-58.781
290.975	-58.7543
291	-58.727
291.025	-58.6998
291.05	-58.6731
291.075	-58.6471
291.1	-58.6218
291.125	-58.5972
291.15	-58.5733
291.175	-58.5501
291.2	-58.5275
291.225	-58.5054
291.25	-58.4837
291.275	-58.4624
291.3	-58.4415
291.325	-58.4209
291.35	-58.4006
291.375	-58.3805
291.4	-58.3606
291.425	-58.3408
291.45	-58.3212
291.475	-58.3017
291.5	-58.2822
291.525	-58.2689
291.55	-58.2572
291.575	-58.2466
291.6	-58.2366
291.625	-58.227
291.65	-58.2178
291.675	-58.2088
291.7	-58.1999
291.725	-58.1912
291.75	-58.1836
291.775	-58.1757
291.8	-58.1678
291.825	-58.1596
291.85	-58.1513
291.875	-58.1428
291.9	-58.1341
291.925	-58.1253
291.95	-58.1163
291.975	-58.1071
292	-58.0978
292.025	-58.0884
292.05	-58.0788
292.075	-58.0691
292.1	-58.0593
292.125	-58.0494
292.15	-58.0394
292.175	-58.0293
292.2	-58.019
292.225	-58.0086
292.25	-57.998
292.275	-57.9872
292.3	-57.9763
292.325	-57.9652
292.35	-57.9541
292.375	-57.9429
292.4	-57.9315
292.425	-57.9199
292.45	-57.9083
292.475	-57.8965
292.5	-57.8846
292.525	-57.8726
292.55	-57.8606
292.575	-57.8484
292.6	-57.8362
292.625	-57.8238
292.65	-57.8113
292.675	-57.7987
292.7	-57.786
292.725	-57.7732
292.75	-57.7602
292.775	-57.7472
292.8	-57.734
292.825	-57.7209
292.85	-57.7076
292.875	-57.6943
292.9	-57.681
292.925	-57.6676
292.95	-57.6542
292.975	-57.6408
293	-57.6274
293.025	-57.614
293.05	-57.6006
293.075	-57.5872
293.1	-57.5738
293.125	-57.5604
293.15	-57.547
293.175	-57.5336
293.2	-57.5201
293.225	-57.5067
293.25	-57.4933
293.275	-57.4798
293.3	-57.4663
293.325	-57.4529
293.35	-57.4394
293.375	-57.426
293.4	-57.4125
293.425	-57.399
293.45	-57.3854
293.475	-57.3719
293.5	-57.3583
293.525	-57.3447
293.55	-57.3312
293.575	-57.3175
293.6	-57.3038
293.625	-57.29
293.65	-57.2761
293.675	-57.2621
293.7	-57.2481
293.725	-57.2341
293.75	-57.2199
293.775	-57.2056
293.8	-57.1912
293.825	-57.1768
293.85	-57.1623
293.875	-57.1477
293.9	-57.133
293.925	-57.1183
293.95	-57.1035
293.975	-57.0887
294	-57.0738
294.025	-57.059
294.05	-57.044
294.075	-57.0291
294.1	-57.0142
294.125	-56.9992
294.15	-56.9842
294.175	-56.9691
294.2	-56.954
294.225	-56.9387
294.25	-56.9234
294.275	-56.9081
294.3	-56.8926
294.325	-56.8771
294.35	-56.8616
294.375	-56.846
294.4	-56.8305
294.425	-56.8149
294.45	-56.7992
294.475	-56.7836
294.5	-56.768
294.525	-56.7524
294.55	-56.7367
294.575	-56.7211
294.6	-56.7055
294.625	-56.6899
294.65	-56.6744
294.675	-56.6588
294.7	-56.6433
294.725	-56.6278
294.75	-56.6124
294.775	-56.597
294.8	-56.5816
294.825	-56.5662
294.85	-56.5509
294.875	-56.5356
294.9	-56.5204
294.925	-56.5052
294.95	-56.4901
294.975	-56.475
295	-56.4599
295.025	-56.4449
295.05	-56.4299
295.075	-56.415
295.1	-56.4001
295.125	-56.3853
295.15	-56.3706
295.175	-56.3558
295.2	-56.3412
295.225	-56.3266
295.25	-56.312
295.275	-56.2975
295.3	-56.2831
295.325	-56.2687
295.35	-56.2543
295.375	-56.2401
295.4	-56.2258
295.425	-56.2117
295.45	-56.1975
295.475	-56.1835
295.5	-56.1695
295.525	-56.1555
295.55	-56.1416
295.575	-56.1278
295.6	-56.114
295.625	-56.1003
295.65	-56.0865
295.675	-56.0727
295.7	-56.0588
295.725	-56.045
295.75	-56.0312
295.775	-56.0174
295.8	-56.0036
295.825	-55.9898
295.85	-55.9761
295.875	-55.9623
295.9	-55.9486
295.925	-55.9349
295.95	-55.9213
295.975	-55.9077
296	-55.8941
296.025	-55.8806
296.05	-55.8671
296.075	-55.8536
296.1	-55.8402
296.125	-55.8268
296.15	-55.8135
296.175	-55.8002
296.2	-55.7869
296.225	-55.7737
296.25	-55.7606
296.275	-55.7475
296.3	-55.7344
296.325	-55.7214
296.35	-55.7085
296.375	-55.6956
296.4	-55.6828
296.425	-55.67
296.45	-55.6572
296.475	-55.6444
296.5	-55.6317
296.525	-55.619
296.55	-55.6063
296.575	-55.5936
296.6	-55.5808
296.625	-55.5679
296.65	-55.555
296.675	-55.5418
296.7	-55.5285
296.725	-55.5149
296.75	-55.5012
296.775	-55.4873
296.8	-55.4733
296.825	-55.4592
296.85	-55.4449
296.875	-55.4306
296.9	-55.4162
296.925	-55.4017
296.95	-55.3871
296.975	-55.3725
297	-55.3578
297.025	-55.3431
297.05	-55.3283
297.075	-55.3136
297.1	-55.2987
297.125	-55.2839
297.15	-55.2691
297.175	-55.2542
297.2	-55.2393
297.225	-55.2244
297.25	-55.2096
297.275	-55.1947
297.3	-55.1798
297.325	-55.165
297.35	-55.1501
297.375	-55.1353
297.4	-55.1205
297.425	-55.1057
297.45	-55.091
297.475	-55.0762
297.5	-55.0615
297.525	-55.0468
297.55	-55.0322
297.575	-55.0176
297.6	-55.003
297.625	-54.9884
297.65	-54.9739
297.675	-54.9594
297.7	-54.945
297.725	-54.9306
297.75	-54.9161
297.775	-54.9017
297.8	-54.8874
297.825	-54.873
297.85	-54.8586
297.875	-54.8443
297.9	-54.83
297.925	-54.8157
297.95	-54.8014
297.975	-54.787
298	-54.7726
298.025	-54.758
298.05	-54.7434
298.075	-54.7288
298.1	-54.7141
298.125	-54.6994
298.15	-54.6847
298.175	-54.6699
298.2	-54.6551
298.225	-54.6403
298.25	-54.6255
298.275	-54.6106
298.3	-54.5958
298.325	-54.581
298.35	-54.5662
298.375	-54.5514
298.4	-54.5366
298.425	-54.5218
298.45	-54.507
298.475	-54.4923
298.5	-54.4775
298.525	-54.4628
298.55	-54.4481
298.575	-54.4333
298.6	-54.4186
298.625	-54.4039
298.65	-54.3891
298.675	-54.3744
298.7	-54.3597
298.725	-54.345
298.75	-54.3304
298.775	-54.3157
298.8	-54.301
298.825	-54.2863
298.85	-54.2715
298.875	-54.2567
298.9	-54.2418
298.925	-54.227
298.95	-54.2121
298.975	-54.1972
299	-54.1822
299.025	-54.1673
299.05	-54.1523
299.075	-54.1372
299.1	-54.122
299.125	-54.1068
299.15	-54.0915
299.175	-54.0761
299.2	-54.0606
299.225	-54.0451
299.25	-54.0296
299.275	-54.0139
299.3	-53.9979
299.325	-53.9818
299.35	-53.9655
299.375	-53.949
299.4	-53.9324
299.425	-53.9156
299.45	-53.8987
299.475	-53.8818
299.5	-53.8647
299.525	-53.8475
299.55	-53.8303
299.575	-53.813
299.6	-53.7956
299.625	-53.7782
299.65	-53.7607
299.675	-53.7432
299.7	-53.7256
299.725	-53.708
299.75	-53.6903
299.775	-53.6725
299.8	-53.6545
299.825	-53.6364
299.85	-53.6181
299.875	-53.5997
299.9	-53.5811
299.925	-53.5624
299.95	-53.5436
299.975	-53.5246
300	-53.5055
300.025	-53.4863
300.05	-53.4669
300.075	-53.4475
300.1	-53.428
300.125	-53.4084
300.15	-53.3887
300.175	-53.369
300.2	-53.3492
300.225	-53.3293
300.25	-53.3093
300.275	-53.2894
300.3	-53.2694
300.325	-53.2493
300.35	-53.2292
300.375	-53.2091
300.4	-53.189
300.425	-53.1688
300.45	-53.1486
300.475	-53.1283
300.5	-53.108
300.525	-53.0876
300.55	-53.0672
300.575	-53.0467
300.6	-53.0262
300.625	-53.0056
300.65	-52.985
300.675	-52.9643
300.7	-52.9435
300.725	-52.9227
300.75	-52.9019
300.775	-52.881
300.8	-52.86
300.825	-52.8389
300.85	-52.8179
300.875	-52.7967
300.9	-52.7755
300.925	-52.7543
300.95	-52.7331
300.975	-52.7118
301	-52.6905
301.025	-52.6692
301.05	-52.6479
301.075	-52.6265
301.1	-52.6052
301.125	-52.5838
301.15	-52.5624
301.175	-52.5411
301.2	-52.5197
301.225	-52.4983
301.25	-52.477
301.275	-52.4556
301.3	-52.4343
301.325	-52.413
