t	v
210.75	-55.6656
210.775	-55.6602
210.8	-55.6548
210.825	-55.6495
210.85	-55.6443
210.875	-55.639
210.9	-55.6338
210.925	-55.6286
210.95	-55.6234
210.975	-55.6181
211	-55.613
211.025	-55.6077
211.05	-55.6025
211.075	-55.5972
211.1	-55.5919
211.125	-55.5866
211.15	-55.5814
211.175	-55.5761
211.2	-55.5709
211.225	-55.5656
211.25	-55.5605
211.275	-55.5552
211.3	-55.5501
211.325	-55.5449
211.35	-55.5399
211.375	-55.5348
211.4	-55.5298
211.425	-55.5247
211.45	-55.5197
211.475	-55.5146
211.5	-55.5095
211.525	-55.5042
211.55	-55.499
211.575	-55.4936
211.6	-55.4882
211.625	-55.4825
211.65	-55.4768
211.675	-55.4709
211.7	-55.465
211.725	-55.4588
211.75	-55.4525
211.775	-55.446
211.8	-55.4395
211.825	-55.4327
211.85	-55.4259
211.875	-55.4189
211.9	-55.4119
211.925	-55.4047
211.95	-55.3975
211.975	-55.3902
212	-55.3829
212.025	-55.3754
212.05	-55.368
212.075	-55.3605
212.1	-55.353
212.125	-55.3455
212.15	-55.3381
212.175	-55.3305
212.2	-55.3232
212.225	-55.3157
212.25	-55.3085
212.275	-55.3011
212.3	-55.294
212.325	-55.2868
212.35	-55.2797
212.375	-55.2726
212.4	-55.2657
212.425	-55.2587
212.45	-55.2519
212.475	-55.245
212.5	-55.2383
212.525	-55.2315
212.55	-55.2249
212.575	-55.2182
212.6	-55.2117
212.625	-55.2051
212.65	-55.1986
212.675	-55.1921
212.7	-55.1858
212.725	-55.1794
212.75	-55.1732
212.775	-55.167
212.8	-55.1609
212.825	-55.1548
212.85	-55.1489
212.875	-55.1429
212.9	-55.1371
212.925	-55.1313
212.95	-55.1257
212.975	-55.1201
213	-55.1147
213.025	-55.1093
213.05	-55.1043
213.075	-55.0998
213.1	-55.0964
213.125	-55.0939
213.15	-55.0924
213.175	-55.0916
213.2	-55.0918
213.225	-55.0925
213.25	-55.0938
213.275	-55.0956
213.3	-55.0979
213.325	-55.1005
213.35	-55.1035
213.375	-55.1066
213.4	-55.11
213.425	-55.1136
213.45	-55.1173
213.475	-55.1211
213.5	-55.1249
213.525	-55.1277
213.55	-55.1278
213.575	-55.122
213.6	-55.1071
213.625	-55.0802
213.65	-55.0411
213.675	-54.9889
213.7	-54.9243
213.725	-54.8501
213.75	-54.7666
213.775	-54.6753
213.8	-54.5772
213.825	-54.4736
213.85	-54.3654
213.875	-54.2538
213.9	-54.1418
213.925	-54.0297
213.95	-53.9182
213.975	-53.8073
214	-53.6977
214.025	-53.5894
214.05	-53.4829
214.075	-53.3781
214.1	-53.2754
214.125	-53.1748
214.15	-53.0765
214.175	-52.9804
214.2	-52.8868
214.225	-52.7955
214.25	-52.7068
214.275	-52.6205
214.3	-52.5369
214.325	-52.4558
214.35	-52.3774
214.375	-52.3016
214.4	-52.2284
214.425	-52.1578
214.45	-52.0898
214.475	-52.0281
214.5	-51.9701
214.525	-51.916
214.55	-51.865
214.575	-51.8209
214.6	-51.781
214.625	-51.7452
214.65	-51.7128
214.675	-51.6835
214.7	-51.6568
214.725	-51.6327
214.75	-51.6107
214.775	-51.5907
214.8	-51.5724
214.825	-51.5558
214.85	-51.5427
214.875	-51.5327
214.9	-51.525
214.925	-51.5195
214.95	-51.519
214.975	-51.5228
215	-51.5293
215.025	-51.5387
215.05	-51.5522
215.075	-51.5695
215.1	-51.5933
215.125	-51.6229
215.15	-51.6575
215.175	-51.6953
215.2	-51.7358
215.225	-51.778
215.25	-51.8223
215.275	-51.8724
215.3	-51.9279
215.325	-51.9874
215.35	-52.0498
215.375	-52.114
215.4	-52.179
215.425	-52.2442
215.45	-52.3091
215.475	-52.3729
215.5	-52.4356
215.525	-52.4968
215.55	-52.5562
215.575	-52.6137
215.6	-52.6694
215.625	-52.723
215.65	-52.7746
215.675	-52.8241
215.7	-52.8718
215.725	-52.9173
215.75	-52.961
215.775	-53.0028
215.8	-53.0428
215.825	-53.0839
215.85	-53.1252
215.875	-53.1666
215.9	-53.2073
215.925	-53.2476
215.95	-53.2869
215.975	-53.3253
216	-53.3625
216.025	-53.3987
216.05	-53.4336
216.075	-53.4674
216.1	-53.4998
216.125	-53.5313
216.15	-53.5616
216.175	-53.591
216.2	-53.6194
216.225	-53.6469
216.25	-53.6733
216.275	-53.699
216.3	-53.7237
216.325	-53.7508
216.35	-53.7783
216.375	-53.8066
216.4	-53.8377
216.425	-53.8697
216.45	-53.9023
216.475	-53.935
216.5	-53.9675
216.525	-53.9998
216.55	-54.0315
216.575	-54.0626
216.6	-54.0931
216.625	-54.1228
216.65	-54.1517
216.675	-54.1796
216.7	-54.2063
216.725	-54.2317
216.75	-54.2555
216.775	-54.2775
216.8	-54.2977
216.825	-54.316
216.85	-54.3325
216.875	-54.3474
216.9	-54.361
216.925	-54.3733
216.95	-54.3847
216.975	-54.3951
217	-54.4048
217.025	-54.4138
217.05	-54.4221
217.075	-54.43
217.1	-54.4375
217.125	-54.4445
217.15	-54.4513
217.175	-54.4578
217.2	-54.464
217.225	-54.4701
217.25	-54.476
217.275	-54.4818
217.3	-54.4875
217.325	-54.4932
217.35	-54.4988
217.375	-54.5043
217.4	-54.5097
217.425	-54.5151
217.45	-54.5205
217.475	-54.5263
217.5	-54.5329
217.525	-54.5404
217.55	-54.5486
217.575	-54.5575
217.6	-54.5668
217.625	-54.578
217.65	-54.5908
217.675	-54.6046
217.7	-54.6193
217.725	-54.6346
217.75	-54.6502
217.775	-54.6659
217.8	-54.6817
217.825	-54.6975
217.85	-54.7132
217.875	-54.7288
217.9	-54.7441
217.925	-54.7592
217.95	-54.774
217.975	-54.7885
218	-54.8027
218.025	-54.8166
218.05	-54.8302
218.075	-54.8434
218.1	-54.8563
218.125	-54.8689
218.15	-54.8812
218.175	-54.8931
218.2	-54.9047
218.225	-54.916
218.25	-54.9269
218.275	-54.9375
218.3	-54.9476
218.325	-54.9574
218.35	-54.9668
218.375	-54.9757
218.4	-54.9843
218.425	-54.9924
218.45	-55.0001
218.475	-55.0073
218.5	-55.0141
218.525	-55.0205
218.55	-55.0265
218.575	-55.0321
218.6	-55.0373
218.625	-55.0421
218.65	-55.0465
218.675	-55.0506
218.7	-55.0544
218.725	-55.0579
218.75	-55.0611
218.775	-55.064
218.8	-55.0666
218.825	-55.069
218.85	-55.0711
218.875	-55.073
218.9	-55.0747
218.925	-55.0761
218.95	-55.0774
218.975	-55.0784
219	-55.0792
219.025	-55.0799
219.05	-55.0802
219.075	-55.0802
219.1	-55.0793
219.125	-55.077
219.15	-55.0725
219.175	-55.0656
219.2	-55.0563
219.225	-55.0448
219.25	-55.0315
219.275	-55.0168
219.3	-55.0011
219.325	-54.9845
219.35	-54.9675
219.375	-54.95
219.4	-54.9323
219.425	-54.9146
219.45	-54.8967
219.475	-54.879
219.5	-54.8614
219.525	-54.8439
219.55	-54.8266
219.575	-54.8094
219.6	-54.7925
219.625	-54.7757
219.65	-54.759
219.675	-54.7422
219.7	-54.7252
219.725	-54.7079
219.75	-54.6905
219.775	-54.673
219.8	-54.6553
219.825	-54.6377
219.85	-54.62
219.875	-54.6023
219.9	-54.5846
219.925	-54.567
219.95	-54.5494
219.975	-54.532
220	-54.5145
220.025	-54.4973
220.05	-54.4801
220.075	-54.463
220.1	-54.4461
220.125	-54.4294
220.15	-54.4128
220.175	-54.3964
220.2	-54.3802
220.225	-54.3643
220.25	-54.3485
220.275	-54.3329
220.3	-54.3176
220.325	-54.3025
220.35	-54.2876
220.375	-54.2729
220.4	-54.2585
220.425	-54.2443
220.45	-54.2302
220.475	-54.2164
220.5	-54.2027
220.525	-54.1892
220.55	-54.1759
220.575	-54.1627
220.6	-54.1498
220.625	-54.137
220.65	-54.1244
220.675	-54.112
220.7	-54.0998
220.725	-54.0878
220.75	-54.076
220.775	-54.0645
220.8	-54.053
220.825	-54.0418
220.85	-54.0307
220.875	-54.0197
220.9	-54.0088
220.925	-53.998
220.95	-53.9872
220.975	-53.9765
221	-53.9657
221.025	-53.9549
221.05	-53.9442
221.075	-53.9334
221.1	-53.9226
221.125	-53.9119
221.15	-53.9012
221.175	-53.8905
221.2	-53.8798
221.225	-53.8692
221.25	-53.8586
221.275	-53.8481
221.3	-53.8377
221.325	-53.8273
221.35	-53.8171
221.375	-53.8069
221.4	-53.7968
221.425	-53.7868
221.45	-53.7768
221.475	-53.7669
221.5	-53.757
221.525	-53.7471
221.55	-53.7373
221.575	-53.7275
221.6	-53.7177
221.625	-53.7081
221.65	-53.6984
221.675	-53.6888
221.7	-53.6793
221.725	-53.6699
221.75	-53.6605
221.775	-53.6513
221.8	-53.6421
221.825	-53.633
221.85	-53.624
221.875	-53.6151
221.9	-53.6062
221.925	-53.5974
221.95	-53.5887
221.975	-53.5801
222	-53.5714
222.025	-53.5629
222.05	-53.5544
222.075	-53.546
222.1	-53.5375
222.125	-53.5291
222.15	-53.5208
222.175	-53.5124
222.2	-53.504
222.225	-53.4956
222.25	-53.4873
222.275	-53.4789
222.3	-53.4706
222.325	-53.4622
222.35	-53.4539
222.375	-53.4456
222.4	-53.4372
222.425	-53.429
222.45	-53.4207
222.475	-53.4124
222.5	-53.4041
222.525	-53.3959
222.55	-53.3876
222.575	-53.3794
222.6	-53.3712
222.625	-53.3631
222.65	-53.355
222.675	-53.3469
222.7	-53.3389
222.725	-53.3309
222.75	-53.323
222.775	-53.3152
222.8	-53.3075
222.825	-53.2998
222.85	-53.2923
222.875	-53.2848
222.9	-53.2774
222.925	-53.2701
222.95	-53.2628
222.975	-53.2557
223	-53.2486
223.025	-53.2417
223.05	-53.2348
223.075	-53.2279
223.1	-53.2212
223.125	-53.2145
223.15	-53.2078
223.175	-53.2011
223.2	-53.1944
223.225	-53.1877
223.25	-53.181
223.275	-53.1743
223.3	-53.1676
223.325	-53.1608
223.35	-53.1539
223.375	-53.147
223.4	-53.14
223.425	-53.1329
223.45	-53.1256
223.475	-53.1182
223.5	-53.1108
223.525	-53.1036
223.55	-53.0964
223.575	-53.0893
223.6	-53.0823
223.625	-53.0754
223.65	-53.0683
223.675	-53.0613
223.7	-53.054
223.725	-53.0467
223.75	-53.0392
223.775	-53.0315
223.8	-53.0236
223.825	-53.0155
223.85	-53.0071
223.875	-52.9985
223.9	-52.9896
223.925	-52.9804
223.95	-52.971
223.975	-52.9614
224	-52.9515
224.025	-52.9413
224.05	-52.9308
224.075	-52.9197
224.1	-52.9082
224.125	-52.8961
224.15	-52.8837
224.175	-52.8709
224.2	-52.8577
224.225	-52.8443
224.25	-52.8306
224.275	-52.8167
224.3	-52.8026
224.325	-52.7883
224.35	-52.774
224.375	-52.7601
224.4	-52.7466
224.425	-52.7338
224.45	-52.7214
224.475	-52.7094
224.5	-52.6977
224.525	-52.6862
224.55	-52.6749
224.575	-52.6634
224.6	-52.6515
224.625	-52.6389
224.65	-52.6252
224.675	-52.6102
224.7	-52.5937
224.725	-52.5755
224.75	-52.5557
224.775	-52.5347
224.8	-52.5126
224.825	-52.4897
224.85	-52.4659
224.875	-52.4414
224.9	-52.416
224.925	-52.3897
224.95	-52.3626
224.975	-52.3346
225	-52.3056
225.025	-52.2755
225.05	-52.2442
225.075	-52.2118
225.1	-52.178
225.125	-52.1429
225.15	-52.1062
225.175	-52.0677
225.2	-52.0273
225.225	-51.9846
225.25	-51.9393
225.275	-51.8911
225.3	-51.8397
225.325	-51.7849
225.35	-51.7263
225.375	-51.6637
225.4	-51.5969
225.425	-51.5258
225.45	-51.4502
225.475	-51.3702
225.5	-51.2859
225.525	-51.1975
225.55	-51.1053
225.575	-51.0097
225.6	-50.9108
225.625	-50.8091
225.65	-50.7044
225.675	-50.5968
225.7	-50.4863
225.725	-50.3727
225.75	-50.256
225.775	-50.1357
225.8	-50.0115
225.825	-49.8827
225.85	-49.7487
225.875	-49.609
225.9	-49.4638
225.925	-49.3139
225.95	-49.1608
225.975	-49.0066
226	-48.8526
226.025	-48.6991
226.05	-48.5454
226.075	-48.3911
226.1	-48.2361
226.125	-48.0803
226.15	-47.9236
226.175	-47.766
226.2	-47.608
226.225	-47.45
226.25	-47.2928
226.275	-47.1369
226.3	-46.983
226.325	-46.8316
226.35	-46.6833
226.375	-46.5384
226.4	-46.3972
226.425	-46.2599
226.45	-46.1266
226.475	-45.9973
226.5	-45.872
226.525	-45.7506
226.55	-45.6327
226.575	-45.5183
226.6	-45.4068
226.625	-45.2979
226.65	-45.1911
226.675	-45.0857
226.7	-44.9812
226.725	-44.8769
226.75	-44.772
226.775	-44.6659
226.8	-44.558
226.825	-44.4478
226.85	-44.335
226.875	-44.2195
226.9	-44.1013
226.925	-43.9807
226.95	-43.8581
226.975	-43.734
227	-43.6087
227.025	-43.4827
227.05	-43.3563
227.075	-43.2299
227.1	-43.1037
227.125	-42.978
227.15	-42.8527
227.175	-42.7275
227.2	-42.601
227.225	-42.4712
227.25	-42.3358
227.275	-42.1928
227.3	-42.0409
227.325	-41.8796
227.35	-41.7086
227.375	-41.5282
227.4	-41.3389
227.425	-41.1412
227.45	-40.9354
227.475	-40.7212
227.5	-40.4983
227.525	-40.2661
227.55	-40.0238
227.575	-39.7699
227.6	-39.5021
227.625	-39.2171
227.65	-38.9113
227.675	-38.5807
227.7	-38.2209
227.725	-37.8277
227.75	-37.3965
227.775	-36.9221
227.8	-36.3989
227.825	-35.8207
227.85	-35.1804
227.875	-34.4696
227.9	-33.6784
227.925	-32.7952
227.95	-31.8072
227.975	-30.7006
228	-29.4705
228.025	-28.1037
228.05	-26.5853
228.075	-24.8994
228.1	-23.0202
228.125	-20.9079
228.15	-18.4984
228.175	-15.6954
228.2	-12.3624
228.225	-8.32801
228.25	-3.42578
228.275	2.38603
228.3	8.83414
228.325	15.3008
228.35	21.0541
228.375	25.6644
228.4	29.1096
228.425	31.5981
228.45	33.3668
228.475	34.6149
228.5	35.4806
228.525	36.0556
228.55	36.4045
228.575	36.5768
228.6	36.6075
228.625	36.5232
228.65	36.3438
228.675	36.0844
228.7	35.7558
228.725	35.3496
228.75	34.8803
228.775	34.354
228.8	33.7792
228.825	33.1307
228.85	32.4255
228.875	31.6742
228.9	30.8814
228.925	30.056
228.95	29.1999
228.975	28.3205
229	27.4183
229.025	26.4994
229.05	25.5634
229.075	24.6154
229.1	23.6538
229.125	22.6817
229.15	21.697
229.175	20.6673
229.2	19.6173
229.225	18.5503
229.25	17.4717
229.275	16.3843
229.3	15.2906
229.325	14.1934
229.35	13.0949
229.375	11.9972
229.4	10.9014
229.425	9.80889
229.45	8.71998
229.475	7.63569
229.5	6.55649
229.525	5.45692
229.55	4.35294
229.575	3.24159
229.6	2.13231
229.625	0.995016
229.65	-0.139716
229.675	-1.27634
229.7	-2.40207
229.725	-3.52099
229.75	-4.62495
229.775	-5.71804
229.8	-6.79437
229.825	-7.85808
229.85	-8.90462
229.875	-9.96218
229.9	-11.0087
229.925	-12.0499
229.95	-13.0769
229.975	-14.0948
230	-15.0972
230.025	-16.0889
230.05	-17.0645
230.075	-18.0499
230.1	-19.0221
230.125	-19.9893
230.15	-20.9397
230.175	-21.8802
230.2	-22.8019
230.225	-23.7111
230.25	-24.6003
230.275	-25.4754
230.3	-26.329
230.325	-27.1665
230.35	-27.9965
230.375	-28.8112
230.4	-29.606
230.425	-30.3816
230.45	-31.1331
230.475	-31.8629
230.5	-32.5663
230.525	-33.2466
230.55	-33.8992
230.575	-34.5281
230.6	-35.1289
230.625	-35.7063
230.65	-36.2564
230.675	-36.7841
230.7	-37.2857
230.725	-37.7664
230.75	-38.2228
230.775	-38.66
230.8	-39.0746
230.825	-39.4719
230.85	-39.8484
230.875	-40.2095
230.9	-40.5518
230.925	-40.8805
230.95	-41.1922
230.975	-41.4918
231	-41.7757
231.025	-42.0488
231.05	-42.3074
231.075	-42.5563
231.1	-42.7919
231.125	-43.0188
231.15	-43.2334
231.175	-43.4402
231.2	-43.6357
231.225	-43.8243
231.25	-44.0026
231.275	-44.1748
231.3	-44.3375
231.325	-44.495
231.35	-44.6439
231.375	-44.7882
231.4	-44.9245
231.425	-45.0572
231.45	-45.1833
231.475	-45.3072
231.5	-45.4256
231.525	-45.5423
231.55	-45.654
231.575	-45.7643
231.6	-45.8697
231.625	-45.9739
231.65	-46.0805
231.675	-46.1888
231.7	-46.2954
231.725	-46.4024
231.75	-46.5069
231.775	-46.6121
231.8	-46.7153
231.825	-46.8192
231.85	-46.9203
231.875	-47.0214
231.9	-47.119
231.925	-47.2161
231.95	-47.3093
231.975	-47.408
232	-47.504
232.025	-47.6013
232.05	-47.7006
232.075	-47.8022
232.1	-47.9019
232.125	-48.0031
232.15	-48.1014
232.175	-48.2004
232.2	-48.3017
232.225	-48.4042
232.25	-48.5105
232.275	-48.618
232.3	-48.7243
232.325	-48.8301
232.35	-48.9327
232.375	-49.0338
232.4	-49.1312
232.425	-49.227
232.45	-49.3235
232.475	-49.418
232.5	-49.5081
232.525	-49.5938
232.55	-49.6729
232.575	-49.7466
232.6	-49.8135
232.625	-49.8755
232.65	-49.9365
232.675	-49.9946
232.7	-50.0494
232.725	-50.1017
232.75	-50.1508
232.775	-50.1978
232.8	-50.2418
232.825	-50.2842
232.85	-50.3239
232.875	-50.3624
232.9	-50.3985
232.925	-50.4336
232.95	-50.4665
232.975	-50.4983
233	-50.5276
233.025	-50.5554
233.05	-50.5777
233.075	-50.5908
233.1	-50.5897
233.125	-50.5772
233.15	-50.556
233.175	-50.5353
233.2	-50.5126
233.225	-50.491
233.25	-50.4692
233.275	-50.4492
233.3	-50.4295
233.325	-50.4117
233.35	-50.3939
233.375	-50.3773
233.4	-50.36
233.425	-50.3435
233.45	-50.3261
233.475	-50.3094
233.5	-50.292
233.525	-50.2755
233.55	-50.2584
233.575	-50.2424
233.6	-50.226
233.625	-50.2108
233.65	-50.1954
233.675	-50.1812
233.7	-50.1669
233.725	-50.1539
233.75	-50.1409
233.775	-50.1296
233.8	-50.1235
233.825	-50.1203
233.85	-50.1191
233.875	-50.12
233.9	-50.1218
233.925	-50.1249
233.95	-50.1275
233.975	-50.1295
234	-50.128
234.025	-50.1229
234.05	-50.1121
234.075	-50.0967
234.1	-50.0759
234.125	-50.0512
234.15	-50.0224
234.175	-49.9912
234.2	-49.9572
234.225	-49.9221
234.25	-49.8853
234.275	-49.8482
234.3	-49.8102
234.325	-49.7722
234.35	-49.7383
234.375	-49.7048
234.4	-49.6716
234.425	-49.6378
234.45	-49.6037
234.475	-49.5695
234.5	-49.5354
234.525	-49.5017
234.55	-49.4686
234.575	-49.4414
234.6	-49.4165
234.625	-49.3945
234.65	-49.3742
234.675	-49.3561
234.7	-49.3392
234.725	-49.3242
234.75	-49.3102
234.775	-49.2976
234.8	-49.2858
234.825	-49.2754
234.85	-49.2655
234.875	-49.2568
234.9	-49.2485
234.925	-49.2413
234.95	-49.2344
234.975	-49.2284
235	-49.2228
235.025	-49.2182
235.05	-49.2142
235.075	-49.2114
235.1	-49.2091
235.125	-49.2078
235.15	-49.2071
235.175	-49.2072
235.2	-49.2078
235.225	-49.2091
235.25	-49.2107
235.275	-49.2129
235.3	-49.2153
235.325	-49.2183
235.35	-49.2212
235.375	-49.2247
235.4	-49.2282
235.425	-49.232
235.45	-49.2357
235.475	-49.2398
235.5	-49.2436
235.525	-49.2477
235.55	-49.2516
235.575	-49.2557
235.6	-49.2595
235.625	-49.2635
235.65	-49.2673
235.675	-49.2713
235.7	-49.2749
235.725	-49.2788
235.75	-49.2824
235.775	-49.2912
235.8	-49.3011
235.825	-49.313
235.85	-49.3253
235.875	-49.3385
235.9	-49.3518
235.925	-49.3656
235.95	-49.3791
235.975	-49.3929
236	-49.4063
236.025	-49.4198
236.05	-49.4329
236.075	-49.446
236.1	-49.4586
236.125	-49.4713
236.15	-49.4834
236.175	-49.4955
236.2	-49.5071
236.225	-49.5187
236.25	-49.5299
236.275	-49.541
236.3	-49.5517
236.325	-49.5624
236.35	-49.5727
236.375	-49.5882
236.4	-49.6044
236.425	-49.6225
236.45	-49.6407
236.475	-49.6649
236.5	-49.6901
236.525	-49.7175
236.55	-49.745
236.575	-49.7736
236.6	-49.8017
236.625	-49.8302
236.65	-49.858
236.675	-49.8858
236.7	-49.9128
236.725	-49.9397
236.75	-49.9655
236.775	-49.9912
236.8	-50.0158
236.825	-50.0402
236.85	-50.0636
236.875	-50.0867
236.9	-50.1088
236.925	-50.1307
236.95	-50.1564
236.975	-50.183
237	-50.2104
237.025	-50.243
237.05	-50.2764
237.075	-50.3117
237.1	-50.3467
237.125	-50.3825
237.15	-50.4175
237.175	-50.4528
237.2	-50.487
237.225	-50.5212
237.25	-50.5542
237.275	-50.5869
237.3	-50.6185
237.325	-50.6497
237.35	-50.6797
237.375	-50.7094
237.4	-50.7379
237.425	-50.7661
237.45	-50.7931
237.475	-50.8242
237.5	-50.8553
237.525	-50.8877
237.55	-50.9194
237.575	-50.9517
237.6	-50.9874
237.625	-51.0243
237.65	-51.0616
237.675	-51.0992
237.7	-51.1365
237.725	-51.1737
237.75	-51.21
237.775	-51.2461
237.8	-51.2812
237.825	-51.3158
237.85	-51.3494
237.875	-51.3825
237.9	-51.4145
237.925	-51.4461
237.95	-51.4766
237.975	-51.5066
238	-51.5355
238.025	-51.564
238.05	-51.5938
238.075	-51.6255
238.1	-51.6575
238.125	-51.6904
238.15	-51.7229
238.175	-51.7558
238.2	-51.788
238.225	-51.8202
238.25	-51.8515
238.275	-51.8827
238.3	-51.9129
238.325	-51.9429
238.35	-51.972
238.375	-52.0008
238.4	-52.0286
238.425	-52.0561
238.45	-52.0827
238.475	-52.1129
238.5	-52.143
238.525	-52.1742
238.55	-52.2048
238.575	-52.2358
238.6	-52.266
238.625	-52.2962
238.65	-52.3255
238.675	-52.3547
238.7	-52.3828
238.725	-52.4107
238.75	-52.4376
238.775	-52.4643
238.8	-52.49
238.825	-52.5154
238.85	-52.5399
238.875	-52.5642
238.9	-52.5875
238.925	-52.6107
238.95	-52.633
238.975	-52.6552
239	-52.6799
239.025	-52.7053
239.05	-52.731
239.075	-52.757
239.1	-52.7826
239.125	-52.8082
239.15	-52.8332
239.175	-52.858
239.2	-52.8822
239.225	-52.9062
239.25	-52.9294
239.275	-52.9524
239.3	-52.9747
239.325	-52.9968
239.35	-53.0182
239.375	-53.0394
239.4	-53.0599
239.425	-53.0803
239.45	-53.1
239.475	-53.1197
239.5	-53.1386
239.525	-53.1576
239.55	-53.1759
239.575	-53.1942
239.6	-53.2118
239.625	-53.2294
239.65	-53.2463
239.675	-53.2631
239.7	-53.279
239.725	-53.2944
239.75	-53.3089
239.775	-53.323
239.8	-53.3362
239.825	-53.3492
239.85	-53.3615
239.875	-53.3735
239.9	-53.3847
239.925	-53.3958
239.95	-53.4062
239.975	-53.4164
240	-53.426
240.025	-53.4354
240.05	-53.4443
240.075	-53.4531
240.1	-53.4614
240.125	-53.4697
240.15	-53.4775
240.175	-53.4853
240.2	-53.4927
240.225	-53.5001
240.25	-53.5072
240.275	-53.5143
240.3	-53.5212
240.325	-53.5281
240.35	-53.5348
240.375	-53.5416
240.4	-53.5482
240.425	-53.5549
240.45	-53.5614
240.475	-53.5681
240.5	-53.5746
240.525	-53.5813
240.55	-53.5877
240.575	-53.5944
240.6	-53.6008
240.625	-53.6075
240.65	-53.6139
240.675	-53.6206
240.7	-53.627
240.725	-53.6337
240.75	-53.6402
240.775	-53.6469
240.8	-53.6534
240.825	-53.6602
240.85	-53.6668
240.875	-53.6737
240.9	-53.6804
240.925	-53.6873
240.95	-53.6941
240.975	-53.701
241	-53.7077
241.025	-53.7145
241.05	-53.721
241.075	-53.7276
241.1	-53.734
241.125	-53.7405
241.15	-53.7467
241.175	-53.7531
241.2	-53.7592
241.225	-53.7656
241.25	-53.7717
241.275	-53.778
241.3	-53.7842
241.325	-53.7906
241.35	-53.7968
241.375	-53.8031
241.4	-53.8092
241.425	-53.8154
241.45	-53.8214
241.475	-53.8274
241.5	-53.8332
241.525	-53.8391
241.55	-53.8449
241.575	-53.8508
241.6	-53.8565
241.625	-53.8624
241.65	-53.8681
241.675	-53.8741
241.7	-53.8799
241.725	-53.886
241.75	-53.892
241.775	-53.8982
241.8	-53.9044
241.825	-53.9108
241.85	-53.9171
241.875	-53.9237
241.9	-53.9303
241.925	-53.9371
241.95	-53.9438
241.975	-53.9509
242	-53.9578
242.025	-53.9651
242.05	-53.9723
242.075	-53.9797
242.1	-53.9871
242.125	-53.9948
242.15	-54.0023
242.175	-54.0101
242.2	-54.0178
242.225	-54.0257
242.25	-54.0336
242.275	-54.0416
242.3	-54.0496
242.325	-54.0578
242.35	-54.0659
242.375	-54.0743
242.4	-54.0825
242.425	-54.091
242.45	-54.0995
242.475	-54.1081
242.5	-54.1167
242.525	-54.1255
242.55	-54.1343
242.575	-54.1433
242.6	-54.1522
242.625	-54.1614
242.65	-54.1705
242.675	-54.1799
242.7	-54.1892
242.725	-54.1988
242.75	-54.2083
242.775	-54.218
242.8	-54.2278
242.825	-54.2377
242.85	-54.2477
242.875	-54.2579
242.9	-54.268
242.925	-54.2784
242.95	-54.2888
242.975	-54.2994
243	-54.31
243.025	-54.3208
243.05	-54.3316
243.075	-54.3426
243.1	-54.3534
243.125	-54.3642
243.15	-54.3747
243.175	-54.3851
243.2	-54.3953
243.225	-54.4054
243.25	-54.4153
243.275	-54.4252
243.3	-54.4348
243.325	-54.4444
243.35	-54.4537
243.375	-54.463
243.4	-54.472
243.425	-54.481
243.45	-54.4897
243.475	-54.4983
243.5	-54.5067
243.525	-54.515
243.55	-54.5231
243.575	-54.5311
243.6	-54.5389
243.625	-54.5467
243.65	-54.5543
243.675	-54.5618
243.7	-54.5692
243.725	-54.5765
243.75	-54.5835
243.775	-54.5905
243.8	-54.5973
243.825	-54.604
243.85	-54.6105
243.875	-54.6169
243.9	-54.6231
243.925	-54.6293
243.95	-54.6353
243.975	-54.6413
244	-54.6471
244.025	-54.6529
244.05	-54.6584
244.075	-54.664
244.1	-54.6694
244.125	-54.6748
244.15	-54.68
244.175	-54.6852
244.2	-54.6902
244.225	-54.6952
244.25	-54.7
244.275	-54.7048
244.3	-54.7095
244.325	-54.7141
244.35	-54.7186
244.375	-54.7232
244.4	-54.7275
244.425	-54.732
244.45	-54.7362
244.475	-54.7405
244.5	-54.7447
244.525	-54.749
244.55	-54.7531
244.575	-54.7572
244.6	-54.7613
244.625	-54.7654
244.65	-54.7693
244.675	-54.7734
244.7	-54.7772
244.725	-54.7812
244.75	-54.7849
244.775	-54.7887
244.8	-54.7923
244.825	-54.7959
244.85	-54.7993
244.875	-54.8027
244.9	-54.806
244.925	-54.8093
244.95	-54.8124
244.975	-54.8155
245	-54.8185
245.025	-54.8215
245.05	-54.8243
245.075	-54.8272
245.1	-54.83
245.125	-54.8328
245.15	-54.8354
245.175	-54.8381
245.2	-54.8405
245.225	-54.843
245.25	-54.8452
245.275	-54.8475
245.3	-54.8496
245.325	-54.8517
245.35	-54.8537
245.375	-54.8557
245.4	-54.8576
245.425	-54.8596
245.45	-54.8614
245.475	-54.8633
245.5	-54.8651
245.525	-54.867
245.55	-54.8689
245.575	-54.8708
245.6	-54.8727
245.625	-54.8747
245.65	-54.8766
245.675	-54.8786
245.7	-54.8806
245.725	-54.8827
245.75	-54.8848
245.775	-54.887
245.8	-54.8891
245.825	-54.8914
245.85	-54.8936
245.875	-54.896
245.9	-54.8983
245.925	-54.9008
245.95	-54.9038
245.975	-54.9078
246	-54.9128
246.025	-54.9188
246.05	-54.9255
246.075	-54.933
246.1	-54.941
246.125	-54.9495
246.15	-54.9584
246.175	-54.9676
246.2	-54.977
246.225	-54.9866
246.25	-54.9963
246.275	-55.0061
246.3	-55.0159
246.325	-55.0258
246.35	-55.0357
246.375	-55.0456
246.4	-55.0555
