t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
115.35	0	4.27351e-12	0.486054	2.22935e-05	0	-7.37042e-06	-0.137623	0.0155446	0.00110272	-192.302	-1.2004
115.375	0	4.34572e-12	0.491373	2.23803e-05	0	-7.14542e-06	-0.132865	0.0157513	0.00113845	-192.286	-1.1957
115.4	0	4.41548e-12	0.496573	2.24637e-05	0	-6.92347e-06	-0.128229	0.0159507	0.00117352	-192.259	-1.19103
115.425	0	4.48287e-12	0.501657	2.25438e-05	0	-6.70453e-06	-0.123716	0.0161432	0.00120793	-192.223	-1.18637
115.45	0	4.54793e-12	0.506626	2.26204e-05	0	-6.48853e-06	-0.119327	0.0163287	0.00124169	-192.176	-1.18173
115.475	0	4.61071e-12	0.511481	2.26935e-05	0	-6.27542e-06	-0.115062	0.0165076	0.00127483	-192.12	-1.17711
115.5	0	4.67126e-12	0.516224	2.27631e-05	0	-6.06515e-06	-0.11092	0.0166799	0.00130733	-192.054	-1.1725
115.525	0	4.72963e-12	0.520857	2.28293e-05	0	-5.85767e-06	-0.1069	0.0168457	0.00133923	-191.979	-1.16791
115.55	0	4.78587e-12	0.52538	2.28919e-05	0	-5.65293e-06	-0.103002	0.0170052	0.00137052	-191.895	-1.16333
115.575	0	4.84002e-12	0.529795	2.2951e-05	0	-5.45088e-06	-0.099223	0.0171585	0.00140121	-191.802	-1.15877
115.6	0	4.89212e-12	0.534104	2.30066e-05	0	-5.25146e-06	-0.0955626	0.0173057	0.00143131	-191.7	-1.15423
115.625	0	4.94222e-12	0.538306	2.30588e-05	0	-5.05464e-06	-0.0920185	0.0174469	0.00146084	-191.589	-1.1497
115.65	0	4.99036e-12	0.542405	2.31075e-05	0	-4.86037e-06	-0.0885887	0.0175823	0.00148979	-191.638	-1.14518
115.675	0	5.03695e-12	0.546407	2.31566e-05	0	-4.6686e-06	-0.0852711	0.0177122	0.00151818	-191.675	-1.14069
115.7	0	5.0819e-12	0.550324	2.32046e-05	0	-4.4793e-06	-0.0820635	0.0178371	0.00154601	-191.701	-1.13621
115.725	0	5.12519e-12	0.554158	2.32511e-05	0	-4.29241e-06	-0.0789634	0.0179574	0.00157331	-191.716	-1.13174
115.75	0	5.16686e-12	0.557909	2.32956e-05	0	-4.1079e-06	-0.0759684	0.018073	0.00160009	-191.72	-1.12729
115.775	0	5.20691e-12	0.561577	2.33379e-05	0	-3.92571e-06	-0.073076	0.0181839	0.00162636	-191.714	-1.12286
115.8	0	5.24538e-12	0.565162	2.33778e-05	0	-3.74582e-06	-0.0702837	0.0182902	0.00165214	-191.697	-1.11844
115.825	0	5.28229e-12	0.568664	2.34152e-05	0	-3.56817e-06	-0.0675889	0.0183919	0.00167743	-191.67	-1.11404
115.85	0	5.31767e-12	0.572083	2.34501e-05	0	-3.39272e-06	-0.0649889	0.0184891	0.00170224	-191.634	-1.10965
115.875	0	5.35155e-12	0.575419	2.34823e-05	0	-3.21944e-06	-0.0624812	0.0185819	0.00172658	-191.587	-1.10528
115.9	0	5.38394e-12	0.578674	2.35118e-05	0	-3.04829e-06	-0.0600632	0.0186703	0.00175047	-191.531	-1.10092
115.925	0	5.41488e-12	0.581846	2.35387e-05	0	-2.87924e-06	-0.0577323	0.0187544	0.00177389	-191.465	-1.09658
115.95	0	5.44439e-12	0.584938	2.35628e-05	0	-2.71225e-06	-0.0554859	0.0188343	0.00179687	-191.39	-1.09225
115.975	0	5.47249e-12	0.587948	2.35843e-05	0	-2.54728e-06	-0.0533214	0.0189099	0.0018194	-191.47	-1.08794
116	0	5.49947e-12	0.590898	2.36037e-05	0	-2.38431e-06	-0.0512364	0.0189816	0.00184149	-191.539	-1.08364
116.025	0	5.5252e-12	0.593803	2.36216e-05	0	-2.2233e-06	-0.0492283	0.0190499	0.00186315	-191.595	-1.07936
116.05	0	5.54971e-12	0.596661	2.36377e-05	0	-2.06422e-06	-0.0472947	0.0191149	0.00188439	-191.64	-1.0751
116.075	0	5.573e-12	0.599466	2.36519e-05	0	-1.90705e-06	-0.0454332	0.0191765	0.00190523	-191.673	-1.07084
116.1	0	5.59511e-12	0.602214	2.3664e-05	0	-1.75174e-06	-0.0436414	0.0192348	0.00192568	-191.695	-1.06661
116.125	0	5.61607e-12	0.604903	2.36741e-05	0	-1.59826e-06	-0.0419171	0.0192898	0.00194574	-191.706	-1.06238
116.15	0	5.63588e-12	0.607531	2.3682e-05	0	-1.44659e-06	-0.0402579	0.0193415	0.00196542	-191.707	-1.05818
116.175	0	5.65457e-12	0.610097	2.36879e-05	0	-1.29669e-06	-0.0386616	0.01939	0.00198473	-191.697	-1.05398
116.2	0	5.67216e-12	0.612599	2.36915e-05	0	-1.14854e-06	-0.0371261	0.0194352	0.00200367	-191.676	-1.04981
116.225	0	5.68867e-12	0.615037	2.3693e-05	0	-1.00211e-06	-0.0356494	0.0194772	0.00202225	-191.646	-1.04564
116.25	0	5.70411e-12	0.617411	2.36924e-05	0	-8.57375e-07	-0.0342292	0.0195161	0.00204047	-191.605	-1.04149
116.275	0	5.7185e-12	0.619719	2.36895e-05	0	-7.14306e-07	-0.0328637	0.0195518	0.00205834	-191.555	-1.03736
116.3	0	5.73187e-12	0.621963	2.36845e-05	0	-5.72882e-07	-0.0315509	0.0195844	0.00207585	-191.495	-1.03324
116.325	0	5.74421e-12	0.624142	2.36774e-05	0	-4.3308e-07	-0.030289	0.0196139	0.00209302	-191.426	-1.02914
116.35	0	5.75556e-12	0.626256	2.36682e-05	0	-2.94877e-07	-0.029076	0.0196405	0.00210984	-191.348	-1.02505
116.375	0	5.76593e-12	0.628305	2.36568e-05	0	-1.58253e-07	-0.0279102	0.019664	0.00212632	-191.261	-1.02097
116.4	0	5.77534e-12	0.63029	2.36434e-05	0	-2.31851e-08	-0.0267899	0.0196847	0.00214246	-191.165	-1.01691
116.425	0	5.78379e-12	0.63221	2.36279e-05	0	1.10346e-07	-0.0257134	0.0197024	0.00215827	-191.06	-1.01286
116.45	0	5.79132e-12	0.634067	2.36103e-05	0	2.4236e-07	-0.0246791	0.0197173	0.00217374	-190.947	-1.00883
116.475	0	5.79793e-12	0.63586	2.35907e-05	0	3.72877e-07	-0.0236855	0.0197294	0.00218888	-190.825	-1.00481
116.5	0	5.80365e-12	0.637589	2.35692e-05	0	5.01915e-07	-0.022731	0.0197388	0.0022037	-190.696	-1.00081
116.525	0	5.80848e-12	0.639256	2.35456e-05	0	6.29492e-07	-0.0218141	0.0197454	0.00221819	-190.558	-0.996822
116.55	0	5.81244e-12	0.64086	2.35202e-05	0	7.55626e-07	-0.0209335	0.0197494	0.00223236	-190.413	-0.992848
116.575	0	5.81555e-12	0.642402	2.34928e-05	0	8.80336e-07	-0.0200877	0.0197508	0.00224621	-190.26	-0.988888
116.6	0	5.81782e-12	0.643882	2.34635e-05	0	1.00364e-06	-0.0192755	0.0197496	0.00225975	-190.099	-0.984943
116.625	0	5.81928e-12	0.645302	2.34324e-05	0	1.12555e-06	-0.0184956	0.0197458	0.00227297	-189.931	-0.981013
116.65	0	5.81992e-12	0.646661	2.33995e-05	0	1.24608e-06	-0.0177467	0.0197396	0.00228588	-189.756	-0.977097
116.675	0	5.81978e-12	0.647959	2.33647e-05	0	1.36525e-06	-0.0170276	0.019731	0.00229848	-189.574	-0.973196
116.7	0	5.81887e-12	0.649198	2.33282e-05	0	1.48308e-06	-0.0163372	0.0197199	0.00231078	-189.385	-0.969309
116.725	0	5.81719e-12	0.650379	2.329e-05	0	1.59958e-06	-0.0156744	0.0197065	0.00232278	-189.189	-0.965436
116.75	0	5.81477e-12	0.6515	2.32501e-05	0	1.71476e-06	-0.0150381	0.0196908	0.00233448	-188.987	-0.961578
116.775	0	5.81161e-12	0.652564	2.32084e-05	0	1.82864e-06	-0.0144274	0.0196729	0.00234588	-188.778	-0.957735
116.8	0	5.80774e-12	0.653571	2.31652e-05	0	1.94124e-06	-0.0138411	0.0196527	0.00235699	-188.562	-0.953905
116.825	0	5.80318e-12	0.654521	2.31203e-05	0	2.05256e-06	-0.0132783	0.0196304	0.0023678	-188.34	-0.950091
116.85	0	5.79792e-12	0.655415	2.30739e-05	0	2.16263e-06	-0.0127382	0.019606	0.00237833	-188.113	-0.94629
116.875	0	5.79199e-12	0.656253	2.30259e-05	0	2.27144e-06	-0.0122198	0.0195794	0.00238857	-187.879	-0.942504
116.9	0	5.78541e-12	0.657036	2.29764e-05	0	2.37902e-06	-0.0117223	0.0195509	0.00239853	-187.639	-0.938732
116.925	0	5.77818e-12	0.657766	2.29254e-05	0	2.48538e-06	-0.0112448	0.0195203	0.00240821	-187.394	-0.934975
116.95	0	5.77032e-12	0.658441	2.2873e-05	0	2.59054e-06	-0.0107866	0.0194878	0.00241761	-187.143	-0.931232
116.975	0	5.76185e-12	0.659063	2.28191e-05	0	2.69449e-06	-0.0103469	0.0194534	0.00242674	-186.886	-0.927503
117	0	5.75277e-12	0.659633	2.27638e-05	0	2.79726e-06	-0.00992501	0.0194171	0.00243559	-186.624	-0.923788
117.025	0	5.7431e-12	0.660151	2.27072e-05	0	2.89885e-06	-0.00952015	0.019379	0.00244418	-186.357	-0.920088
117.05	0	5.73286e-12	0.660617	2.26492e-05	0	2.99929e-06	-0.00913167	0.0193392	0.0024525	-186.085	-0.916402
117.075	0	5.72206e-12	0.661033	2.25899e-05	0	3.09857e-06	-0.00875894	0.0192975	0.00246056	-185.807	-0.91273
117.1	0	5.71071e-12	0.661399	2.25293e-05	0	3.19671e-06	-0.00840131	0.0192542	0.00246836	-185.525	-0.909072
117.125	0	5.69882e-12	0.661716	2.24674e-05	0	3.29373e-06	-0.00805818	0.0192092	0.0024759	-185.238	-0.905429
117.15	0	5.6864e-12	0.661983	2.24044e-05	0	3.38962e-06	-0.00772898	0.0191626	0.00248318	-184.946	-0.901799
117.175	0	5.67348e-12	0.662203	2.23401e-05	0	3.48441e-06	-0.00741315	0.0191144	0.00249022	-184.799	-0.898184
117.2	0	5.66022e-12	0.662384	2.22749e-05	0	3.57816e-06	-0.00711014	0.0190648	0.002497	-184.644	-0.894582
117.225	0	5.6467e-12	0.662539	2.22088e-05	0	3.67091e-06	-0.00681944	0.0190137	0.00250354	-184.482	-0.890995
117.25	0	5.63282e-12	0.662666	2.21418e-05	0	3.76264e-06	-0.00654056	0.0189615	0.00250984	-184.313	-0.887421
117.275	0	5.6186e-12	0.662762	2.20739e-05	0	3.85337e-06	-0.00627302	0.0189081	0.00251591	-184.136	-0.88386
117.3	0	5.60404e-12	0.662827	2.20051e-05	0	3.9431e-06	-0.00601637	0.0188536	0.00252175	-183.954	-0.880314
117.325	0	5.58913e-12	0.66286	2.19355e-05	0	4.03184e-06	-0.00577016	0.0187981	0.00252737	-183.764	-0.876781
117.35	0	5.57387e-12	0.662859	2.18651e-05	0	4.1196e-06	-0.00553399	0.0187415	0.00253278	-183.568	-0.873261
117.375	0	5.55828e-12	0.662825	2.17939e-05	0	4.20639e-06	-0.00530744	0.0186839	0.00253797	-183.366	-0.869756
117.4	0	5.54236e-12	0.662757	2.17219e-05	0	4.29222e-06	-0.00509013	0.0186252	0.00254297	-183.157	-0.866264
117.425	0	5.5261e-12	0.662654	2.16492e-05	0	4.3771e-06	-0.00488168	0.0185656	0.00254776	-182.943	-0.862785
117.45	0	5.50953e-12	0.662517	2.15757e-05	0	4.46105e-06	-0.00468173	0.0185051	0.00255236	-182.722	-0.85932
117.475	0	5.49263e-12	0.662346	2.15015e-05	0	4.54407e-06	-0.00448995	0.0184435	0.00255676	-182.496	-0.855869
117.5	0	5.47542e-12	0.662141	2.14266e-05	0	4.62616e-06	-0.00430599	0.0183811	0.00256097	-182.263	-0.852431
117.525	0	5.4579e-12	0.661901	2.1351e-05	0	4.70735e-06	-0.00412955	0.0183177	0.00256499	-182.026	-0.849006
117.55	0	5.44009e-12	0.661628	2.12748e-05	0	4.78764e-06	-0.00396032	0.0182535	0.00256883	-181.783	-0.845595
117.575	0	5.42197e-12	0.66132	2.11979e-05	0	4.86704e-06	-0.003798	0.0181884	0.00257248	-181.534	-0.851597
117.6	0	5.40357e-12	0.660979	2.11204e-05	0	4.9459e-06	-0.00364232	0.0181224	0.00257596	-181.28	-0.85745
117.625	0	5.38489e-12	0.660605	2.10422e-05	0	5.02454e-06	-0.003493	0.0180556	0.00257927	-181.021	-0.863159
117.65	0	5.36594e-12	0.660197	2.09635e-05	0	5.10288e-06	-0.00334978	0.017988	0.00258246	-180.757	-0.868723
117.675	0	5.34672e-12	0.659757	2.08843e-05	0	5.1809e-06	-0.00321242	0.0179196	0.00258551	-180.488	-0.874147
117.7	0	5.32725e-12	0.659285	2.08045e-05	0	5.25855e-06	-0.00308068	0.0178505	0.00258843	-180.214	-0.87943
117.725	0	5.30754e-12	0.658782	2.07242e-05	0	5.33581e-06	-0.00295433	0.0177807	0.00259123	-179.936	-0.884577
117.75	0	5.2876e-12	0.658248	2.06434e-05	0	5.41265e-06	-0.00283315	0.0177103	0.0025939	-179.653	-0.889588
117.775	0	5.26742e-12	0.657683	2.05622e-05	0	5.48905e-06	-0.00271692	0.0176391	0.00259644	-179.365	-0.894465
117.8	0	5.24704e-12	0.657089	2.04805e-05	0	5.56499e-06	-0.00260546	0.0175673	0.00259885	-179.073	-0.899212
117.825	0	5.22644e-12	0.656466	2.03983e-05	0	5.64045e-06	-0.00249856	0.017495	0.00260113	-178.776	-0.903828
117.85	0	5.20565e-12	0.655814	2.03157e-05	0	5.71542e-06	-0.00239604	0.017422	0.00260327	-178.476	-0.908318
117.875	0	5.18466e-12	0.655133	2.02327e-05	0	5.78989e-06	-0.00229772	0.0173485	0.00260528	-178.171	-0.912682
117.9	0	5.16348e-12	0.654424	2.01493e-05	0	5.86383e-06	-0.00220343	0.0172745	0.00260716	-177.862	-0.916922
117.925	0	5.14213e-12	0.653688	2.00655e-05	0	5.93725e-06	-0.002113	0.0171999	0.0026089	-177.549	-0.921041
117.95	0	5.1206e-12	0.652925	1.99813e-05	0	6.01012e-06	-0.00202627	0.0171248	0.00261051	-177.232	-0.92504
117.975	0	5.0989e-12	0.652135	1.98968e-05	0	6.08245e-06	-0.0019431	0.0170492	0.00261198	-176.912	-0.928921
118	0	5.07705e-12	0.651318	1.98119e-05	0	6.15422e-06	-0.00186334	0.0169732	0.00261331	-176.587	-0.932686
118.025	0	5.05504e-12	0.650476	1.97267e-05	0	6.22544e-06	-0.00178685	0.0168967	0.00261451	-176.26	-0.936336
118.05	0	5.03288e-12	0.649607	1.96412e-05	0	6.29608e-06	-0.0017135	0.0168198	0.00261557	-175.928	-0.939874
118.075	0	5.01057e-12	0.648713	1.95554e-05	0	6.36615e-06	-0.00164315	0.0167424	0.0026165	-175.593	-0.943302
118.1	0	4.98813e-12	0.647795	1.94693e-05	0	6.43564e-06	-0.00157569	0.0166647	0.00261729	-175.255	-0.94662
118.125	0	4.96555e-12	0.646851	1.9383e-05	0	6.50455e-06	-0.001511	0.0165866	0.00261795	-174.913	-0.949831
118.15	0	4.94284e-12	0.645883	1.92964e-05	0	6.57288e-06	-0.00144896	0.0165081	0.00261847	-174.569	-0.952936
118.175	0	4.92001e-12	0.644892	1.92095e-05	0	6.64061e-06	-0.00138947	0.0164292	0.00261886	-174.387	-0.955938
118.2	0	4.8972e-12	0.643882	1.91228e-05	0	6.70775e-06	-0.00133241	0.0163502	0.00261912	-174.198	-0.958837
118.225	0	4.87439e-12	0.64286	1.90364e-05	0	6.7743e-06	-0.0012777	0.0162713	0.00261926	-174.004	-0.961635
118.25	0	4.85157e-12	0.641828	1.89502e-05	0	6.84026e-06	-0.00122523	0.0161925	0.00261927	-173.804	-0.964335
118.275	0	4.82873e-12	0.640783	1.88642e-05	0	6.90564e-06	-0.00117492	0.0161137	0.00261918	-173.885	-0.966936
118.3	0	4.80589e-12	0.639726	1.8779e-05	0	6.97044e-06	-0.00112667	0.0160349	0.00261898	-173.955	-0.969442
118.325	0	4.78306e-12	0.638657	1.8695e-05	0	7.03466e-06	-0.0010804	0.0159561	0.00261869	-174.014	-0.971853
118.35	0	4.76024e-12	0.637579	1.8612e-05	0	7.09831e-06	-0.00103602	0.0158774	0.00261829	-174.061	-0.97417
118.375	0	4.73744e-12	0.636493	1.85299e-05	0	7.16139e-06	-0.000993475	0.0157988	0.00261781	-174.098	-0.976394
118.4	0	4.71467e-12	0.6354	1.84486e-05	0	7.22391e-06	-0.000952671	0.0157203	0.00261723	-174.125	-0.978527
118.425	0	4.69191e-12	0.634301	1.8368e-05	0	7.28585e-06	-0.000913543	0.0156419	0.00261657	-174.141	-0.98057
118.45	0	4.66917e-12	0.633198	1.8288e-05	0	7.34724e-06	-0.000876021	0.0155637	0.00261582	-174.147	-0.982524
118.475	0	4.64645e-12	0.632089	1.82087e-05	0	7.40806e-06	-0.000840039	0.0154856	0.00261499	-174.293	-0.984391
118.5	0	4.62418e-12	0.630977	1.81301e-05	0	7.46839e-06	-0.000805532	0.0154077	0.00261409	-174.428	-0.986171
118.525	0	4.60212e-12	0.629861	1.80522e-05	0	7.52828e-06	-0.000772441	0.01533	0.00261311	-174.55	-0.987867
118.55	0	4.58023e-12	0.628744	1.79748e-05	0	7.58771e-06	-0.000740707	0.0152526	0.00261207	-174.66	-0.989478
118.575	0	4.55847e-12	0.627627	1.78979e-05	0	7.64668e-06	-0.000710275	0.0151756	0.00261096	-174.759	-0.991007
118.6	0	4.53682e-12	0.62651	1.78214e-05	0	7.70518e-06	-0.000681092	0.015099	0.0026098	-174.846	-0.992455
118.625	0	4.51528e-12	0.625393	1.77453e-05	0	7.76323e-06	-0.000653107	0.0150226	0.00260857	-174.922	-0.993823
118.65	0	4.49382e-12	0.624276	1.76696e-05	0	7.82081e-06	-0.000626271	0.0149466	0.0026073	-174.987	-0.995113
118.675	0	4.47243e-12	0.623158	1.75941e-05	0	7.87794e-06	-0.000600537	0.0148709	0.00260599	-175.042	-0.996326
118.7	0	4.45112e-12	0.622039	1.7519e-05	0	7.93462e-06	-0.000575859	0.0147954	0.00260462	-175.086	-0.997462
118.725	0	4.42987e-12	0.620919	1.74442e-05	0	7.99084e-06	-0.000552195	0.0147203	0.00260322	-175.119	-0.998524
118.75	0	4.40867e-12	0.619797	1.73695e-05	0	8.04662e-06	-0.000529503	0.0146454	0.00260177	-175.143	-0.999513
118.775	0	4.38752e-12	0.618674	1.72952e-05	0	8.10195e-06	-0.000507743	0.0145708	0.00260027	-175.156	-1.00043
118.8	0	4.36641e-12	0.617547	1.7221e-05	0	8.15684e-06	-0.000486876	0.0144964	0.00259874	-175.16	-1.00128
118.825	0	4.34535e-12	0.616418	1.7147e-05	0	8.21129e-06	-0.000466867	0.0144223	0.00259717	-175.154	-1.00205
118.85	0	4.32432e-12	0.615285	1.70732e-05	0	8.2653e-06	-0.000447679	0.0143484	0.00259555	-175.138	-1.00276
118.875	0	4.30332e-12	0.614149	1.69995e-05	0	8.31887e-06	-0.00042928	0.0142747	0.0025939	-175.113	-1.0034
118.9	0	4.28235e-12	0.613009	1.6926e-05	0	8.372e-06	-0.000411637	0.0142012	0.0025922	-175.079	-1.00397
118.925	0	4.2614e-12	0.611864	1.68527e-05	0	8.42469e-06	-0.000394719	0.0141278	0.00259046	-175.037	-1.00448
118.95	0	4.24048e-12	0.610714	1.67794e-05	0	8.47695e-06	-0.000378496	0.0140547	0.00258868	-174.985	-1.00493
118.975	0	4.21958e-12	0.60956	1.67063e-05	0	8.52878e-06	-0.00036294	0.0139818	0.00258686	-174.925	-1.00531
119	0	4.1987e-12	0.608399	1.66333e-05	0	8.58017e-06	-0.000348022	0.013909	0.00258499	-174.856	-1.00563
119.025	0	4.17784e-12	0.607234	1.65603e-05	0	8.63112e-06	-0.000333718	0.0138364	0.00258308	-174.779	-1.00589
119.05	0	4.15699e-12	0.606062	1.64875e-05	0	8.68165e-06	-0.000320002	0.0137639	0.00258112	-174.694	-1.00609
119.075	0	4.13616e-12	0.604884	1.64147e-05	0	8.73174e-06	-0.000306849	0.0136916	0.00257912	-174.601	-1.00624
119.1	0	4.11534e-12	0.6037	1.63421e-05	0	8.7814e-06	-0.000294237	0.0136194	0.00257708	-174.5	-1.00632
119.125	0	4.09454e-12	0.60251	1.62695e-05	0	8.83062e-06	-0.0215338	0.0135474	0.00257499	-174.392	-1.00635
119.15	0	4.07375e-12	0.601312	1.61969e-05	0	8.87963e-06	-0.0401933	0.0134755	0.00257285	-174.276	-1.00632
119.175	0	4.05301e-12	0.600108	1.61245e-05	0	8.92875e-06	-0.0565153	0.0134037	0.00257067	-174.152	-1.00623
119.2	0	4.03235e-12	0.598897	1.60521e-05	0	8.97813e-06	-0.0707215	0.0133321	0.00256843	-174.021	-1.00608
119.225	0	4.01175e-12	0.597679	1.59799e-05	0	9.02782e-06	-0.0830148	0.0132607	0.00256616	-173.883	-1.00588
119.25	0	3.99123e-12	0.596455	1.59078e-05	0	9.07782e-06	-0.0935807	0.0131894	0.00256383	-173.738	-1.00563
119.275	0	3.97077e-12	0.595225	1.58358e-05	0	9.12809e-06	-0.102588	0.0131182	0.00256146	-173.586	-1.00532
119.3	0	3.95038e-12	0.593989	1.57639e-05	0	9.17857e-06	-0.110192	0.0130473	0.00255904	-173.427	-1.00495
119.325	0	3.93003e-12	0.592748	1.56921e-05	0	9.22919e-06	-0.116533	0.0129766	0.00255659	-173.262	-1.00454
119.35	0	3.90973e-12	0.591501	1.56204e-05	0	9.27988e-06	-0.121739	0.012906	0.00255409	-173.09	-1.00408
119.375	0	3.88947e-12	0.590249	1.55488e-05	0	9.33058e-06	-0.125927	0.0128356	0.00255156	-172.912	-1.00357
119.4	0	3.86924e-12	0.588991	1.54772e-05	0	9.38122e-06	-0.129204	0.0127654	0.00254898	-172.727	-1.00302
119.425	0	3.84904e-12	0.587728	1.54057e-05	0	9.43174e-06	-0.131667	0.0126954	0.00254637	-172.537	-1.00241
119.45	0	3.82887e-12	0.586459	1.53343e-05	0	9.48206e-06	-0.133404	0.0126256	0.00254373	-172.34	-1.00177
119.475	0	3.80871e-12	0.585184	1.5263e-05	0	9.53213e-06	-0.134495	0.0125559	0.00254105	-172.138	-1.00108
119.5	0	3.78857e-12	0.583904	1.51918e-05	0	9.5819e-06	-0.135013	0.0124864	0.00253833	-171.93	-1.00034
119.525	0	3.76845e-12	0.582617	1.51206e-05	0	9.63132e-06	-0.135024	0.0124171	0.00253558	-171.716	-0.999567
119.55	0	3.74834e-12	0.581324	1.50495e-05	0	9.68034e-06	-0.134588	0.0123479	0.00253279	-171.497	-0.998751
119.575	0	3.72824e-12	0.580025	1.49785e-05	0	9.72893e-06	-0.133759	0.0122789	0.00252997	-171.272	-0.997894
119.6	0	3.70814e-12	0.578718	1.49075e-05	0	9.77704e-06	-0.132586	0.01221	0.0025271	-171.042	-0.996998
119.625	0	3.68806e-12	0.577406	1.48366e-05	0	9.82465e-06	-0.131115	0.0121413	0.0025242	-170.807	-0.996064
119.65	0	3.66798e-12	0.576086	1.47657e-05	0	9.87173e-06	-0.129384	0.0120727	0.00252126	-170.566	-0.995092
119.675	0	3.6479e-12	0.574759	1.46949e-05	0	9.91824e-06	-0.127431	0.0120043	0.00251828	-170.321	-0.994083
119.7	0	3.62783e-12	0.573425	1.46241e-05	0	9.96418e-06	-0.125288	0.011936	0.00251525	-170.071	-0.993039
119.725	0	3.60777e-12	0.572083	1.45535e-05	0	1.00095e-05	-0.122985	0.0118678	0.00251218	-169.816	-0.991959
119.75	0	3.58771e-12	0.570734	1.44828e-05	0	1.00542e-05	-0.120548	0.0117997	0.00250907	-169.557	-0.990844
119.775	0	3.56766e-12	0.569377	1.44122e-05	0	1.00983e-05	-0.118001	0.0117318	0.00250591	-169.293	-0.989696
119.8	0	3.54762e-12	0.568013	1.43417e-05	0	1.01418e-05	-0.115366	0.011664	0.0025027	-169.024	-0.988515
119.825	0	3.52758e-12	0.56664	1.42712e-05	0	1.01846e-05	-0.112661	0.0115963	0.00249945	-168.751	-0.987302
119.85	0	3.50755e-12	0.56526	1.42008e-05	0	1.02268e-05	-0.109904	0.0115288	0.00249614	-168.474	-0.986057
119.875	0	3.48752e-12	0.563871	1.41304e-05	0	1.02682e-05	-0.107111	0.0114613	0.00249279	-168.193	-0.984781
119.9	0	3.46751e-12	0.562475	1.40601e-05	0	1.03091e-05	-0.104294	0.011394	0.00248938	-167.908	-0.983474
119.925	0	3.44751e-12	0.56107	1.39898e-05	0	1.03493e-05	-0.101466	0.0113268	0.00248592	-167.618	-0.982138
119.95	0	3.42752e-12	0.559657	1.39196e-05	0	1.03888e-05	-0.0986368	0.0112598	0.00248242	-167.325	-0.980773
119.975	0	3.40754e-12	0.558236	1.38494e-05	0	1.04276e-05	-0.0958168	0.0111928	0.00247885	-167.028	-0.979379
120	0	3.38757e-12	0.556806	1.37793e-05	0	1.04658e-05	-0.0930138	0.011126	0.00247524	-166.728	-0.977957
120.025	0	3.36762e-12	0.555368	1.37093e-05	0	1.05033e-05	-0.0902351	0.0110593	0.00247156	-166.424	-0.976508
120.05	0	3.34769e-12	0.553922	1.36393e-05	0	1.05402e-05	-0.0874871	0.0109927	0.00246784	-166.116	-0.975032
120.075	0	3.32778e-12	0.552468	1.35693e-05	0	1.05764e-05	-0.084775	0.0109262	0.00246406	-165.805	-0.97353
120.1	0	3.30788e-12	0.551006	1.34995e-05	0	1.0612e-05	-0.0821037	0.0108599	0.00246022	-165.49	-0.972002
120.125	0	3.288e-12	0.549535	1.34297e-05	0	1.06469e-05	-0.0794772	0.0107936	0.00245633	-165.311	-0.970449
120.15	0	3.26815e-12	0.548056	1.33601e-05	0	1.06812e-05	-0.0768987	0.0107276	0.00245238	-165.125	-0.968871
120.175	0	3.24833e-12	0.546569	1.32908e-05	0	1.07148e-05	-0.0961996	0.0106616	0.00244837	-164.934	-0.967269
120.2	0	3.22857e-12	0.545076	1.32221e-05	0	1.07507e-05	-0.112904	0.0105958	0.00244488	-164.737	-0.965635
120.225	0	3.20888e-12	0.543579	1.31538e-05	0	1.07875e-05	-0.127262	0.0105303	0.00244139	-164.534	-0.963973
120.25	0	3.18926e-12	0.542079	1.30859e-05	0	1.0825e-05	-0.139504	0.0104651	0.00243791	-164.325	-0.962283
120.275	0	3.16973e-12	0.540579	1.30184e-05	0	1.08627e-05	-0.149839	0.0104002	0.00243438	-164.111	-0.960568
120.3	0	3.15027e-12	0.539077	1.29513e-05	0	1.09005e-05	-0.158459	0.0103356	0.0024308	-163.892	-0.958827
120.325	0	3.1309e-12	0.537575	1.28845e-05	0	1.09383e-05	-0.165537	0.0102713	0.00242715	-163.667	-0.957061
120.35	0	3.11161e-12	0.536071	1.2818e-05	0	1.09758e-05	-0.171233	0.0102073	0.00242343	-163.438	-0.955272
120.375	0	3.0924e-12	0.534566	1.27518e-05	0	1.10131e-05	-0.175691	0.0101436	0.00241963	-163.203	-0.953461
120.4	0	3.07327e-12	0.533059	1.26859e-05	0	1.10499e-05	-0.179042	0.0100801	0.00241574	-162.964	-0.951627
120.425	0	3.05421e-12	0.53155	1.26203e-05	0	1.10863e-05	-0.181407	0.0100169	0.00241178	-162.72	-0.949772
120.45	0	3.03523e-12	0.530039	1.25549e-05	0	1.11221e-05	-0.182894	0.00995394	0.00240774	-162.471	-0.947897
120.475	0	3.01632e-12	0.528526	1.24897e-05	0	1.11574e-05	-0.183602	0.00989123	0.00240361	-162.218	-0.946002
120.5	0	2.99747e-12	0.52701	1.24247e-05	0	1.1192e-05	-0.183621	0.00982877	0.00239941	-161.961	-0.944088
120.525	0	2.9787e-12	0.525492	1.236e-05	0	1.1226e-05	-0.183033	0.00976653	0.00239512	-161.699	-0.942155
