t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
337.5	0	2.97128e-16	6.79085	0.00103393	0	3.80127e-08	-5.78382	0.177377	0.0218261	-685.041	0
337.525	0	2.94832e-16	6.78889	0.00102861	0	3.78981e-08	-5.34002	0.177176	0.0217331	-684.648	0
337.55	0	2.92549e-16	6.78657	0.0010233	0	3.77953e-08	-4.87681	0.176966	0.0216404	-684.226	0
337.575	0	2.90279e-16	6.78389	0.00101798	0	3.77051e-08	-4.41866	0.176748	0.0215479	-683.777	0
337.6	0	2.88021e-16	6.78086	0.00101265	0	3.76275e-08	-3.98021	0.176521	0.0214556	-683.301	0
337.625	0	2.85775e-16	6.77749	0.00100732	0	3.7562e-08	-3.56961	0.176286	0.0213635	-682.799	0
337.65	0	2.83542e-16	6.77379	0.00100198	0	3.75075e-08	-3.19078	0.176044	0.0212716	-682.27	0
337.675	0	2.81321e-16	6.76977	0.000996636	0	3.74627e-08	-2.84497	0.175796	0.0211797	-681.715	0
337.7	0	2.79112e-16	6.76545	0.000991289	0	3.74261e-08	-2.53173	0.175541	0.021088	-681.136	0
337.725	0	2.76915e-16	6.76083	0.000985937	0	3.73961e-08	-2.24961	0.17528	0.0209963	-680.531	0
337.75	0	2.7473e-16	6.75594	0.000980582	0	3.73711e-08	-1.9966	0.175014	0.0209047	-679.902	0
337.775	0	2.72557e-16	6.75079	0.000975223	0	3.73496e-08	-1.77045	0.174744	0.0208131	-679.249	0
337.8	0	2.70396e-16	6.74539	0.000969862	0	3.73302e-08	-1.5688	0.174469	0.0207216	-678.913	0
337.825	0	2.68254e-16	6.73977	0.000964612	0	3.73115e-08	-1.38934	0.174191	0.0206301	-678.542	0
337.85	0	2.66128e-16	6.73402	0.000959443	0	3.72924e-08	-1.22987	0.17391	0.0205387	-678.14	0
337.875	0	2.64019e-16	6.72822	0.000954335	0	3.72718e-08	-1.08832	0.173625	0.0204473	-677.707	0
337.9	0	2.61925e-16	6.72241	0.000949276	0	3.7249e-08	-0.962785	0.173339	0.0203559	-677.243	0
337.925	0	2.59847e-16	6.71659	0.000944257	0	3.7223e-08	-0.851538	0.173051	0.0202646	-676.751	0
337.95	0	2.57782e-16	6.71076	0.000939271	0	3.71935e-08	-0.753005	0.172761	0.0201733	-676.23	0
337.975	0	2.55731e-16	6.7049	0.000934314	0	3.71598e-08	-0.665771	0.17247	0.0200821	-675.681	0
338	0	2.53693e-16	6.69899	0.00092938	0	3.71215e-08	-0.588567	0.172176	0.0199909	-675.106	0
338.025	0	2.51668e-16	6.693	0.000924465	0	3.70786e-08	-0.520259	0.171882	0.0198997	-674.505	0
338.05	0	2.49656e-16	6.68693	0.000919568	0	3.70306e-08	-0.459836	0.171585	0.0198086	-674.25	0
338.075	0	2.47671e-16	6.68082	0.000914723	0	3.69776e-08	-0.406398	0.171286	0.0197204	-673.961	0
338.1	0	2.45708e-16	6.67474	0.000909927	0	3.69195e-08	-0.359145	0.170986	0.0196335	-673.638	0
338.125	0	2.43765e-16	6.66874	0.000905171	0	3.68564e-08	-0.317365	0.170684	0.0195476	-673.282	0
338.15	0	2.41841e-16	6.66278	0.000900451	0	3.67882e-08	-0.28043	0.17038	0.0194623	-673.289	0
338.175	0	2.39937e-16	6.65707	0.000895767	0	3.67152e-08	-0.247781	0.170078	0.0193778	-673.257	0
338.2	0	2.38052e-16	6.65179	0.000891122	0	3.66374e-08	-0.218922	0.16978	0.0192937	-673.187	0
338.225	0	2.36185e-16	6.64678	0.000886513	0	3.65551e-08	-0.193416	0.169484	0.0192101	-673.081	0
338.25	0	2.34333e-16	6.64193	0.000881936	0	3.64685e-08	-0.170874	0.16919	0.0191269	-673.704	0
338.275	0	2.32521e-16	6.63725	0.000877417	0	3.63779e-08	-0.150953	0.168902	0.0190469	-674.274	0
338.3	0	2.30734e-16	6.63282	0.000872947	0	3.62834e-08	-0.13335	0.168624	0.0189684	-674.795	0
338.325	0	2.28971e-16	6.62859	0.000868518	0	3.61855e-08	-0.117796	0.168354	0.0188913	-675.653	0
338.35	0	2.27233e-16	6.62457	0.000864147	0	3.60843e-08	-0.104052	0.168093	0.0188154	-676.455	0
338.375	0	2.25522e-16	6.62079	0.000859819	0	3.59801e-08	-0.0919087	0.167843	0.0187408	-677.201	0
338.4	0	2.23834e-16	6.61722	0.000855528	0	3.58732e-08	-0.0811801	0.167603	0.0186675	-678.31	0
338.425	0	2.22169e-16	6.61387	0.000851303	0	3.5764e-08	-0.0717018	0.167372	0.0185953	-679.358	0
338.45	0	2.20525e-16	6.61082	0.000847131	0	3.56526e-08	-0.0633284	0.167149	0.0185242	-680.345	0
338.475	0	2.18902e-16	6.60805	0.000843003	0	3.55394e-08	-0.0559313	0.166933	0.018454	-681.274	0
338.5	0	2.17297e-16	6.60552	0.000838913	0	3.54247e-08	-0.0493969	0.166725	0.0183846	-682.147	0
338.525	0	2.15709e-16	6.60317	0.000834854	0	3.53087e-08	-0.0436248	0.166522	0.018316	-682.964	0
338.55	0	2.14136e-16	6.60094	0.000830823	0	3.51917e-08	-0.0385263	0.166325	0.0182479	-684.108	0
338.575	0	2.12591e-16	6.59907	0.000826836	0	3.50737e-08	-0.0340228	0.166133	0.0181805	-685.586	0
338.6	0	2.11068e-16	6.59771	0.000822913	0	3.49552e-08	-0.0300451	0.16595	0.0181138	-686.993	0
338.625	0	2.09566e-16	6.59672	0.000819041	0	3.48361e-08	-0.0265319	0.165775	0.0180479	-688.333	0
338.65	0	2.08085e-16	6.59602	0.000815209	0	3.47168e-08	-0.023429	0.165607	0.017983	-689.606	0
338.675	0	2.06622e-16	6.59553	0.000811411	0	3.45973e-08	-0.0206885	0.165448	0.017919	-691.183	0
338.7	0	2.0518e-16	6.59523	0.000807656	0	3.44779e-08	-0.0182683	0.165296	0.0178564	-692.688	0
338.725	0	2.03758e-16	6.59511	0.000803933	0	3.43587e-08	-0.0161309	0.165154	0.0177954	-694.125	0
338.75	0	2.02355e-16	6.59513	0.000800238	0	3.42398e-08	-0.0142433	0.165019	0.0177359	-695.495	0
338.775	0	2.00968e-16	6.59525	0.000796565	0	3.41214e-08	-0.0125764	0.16489	0.0176776	-696.798	0
338.8	0	1.99597e-16	6.59544	0.000792913	0	3.40035e-08	-0.0111043	0.164768	0.0176203	-698.037	0
338.825	0	1.9824e-16	6.59566	0.000789277	0	3.38863e-08	-0.00980444	0.164649	0.017564	-699.213	0
338.85	0	1.96897e-16	6.5959	0.000785655	0	3.377e-08	-0.00865658	0.164535	0.0175085	-700.688	0
338.875	0	1.95571e-16	6.59651	0.000782055	0	3.36546e-08	-0.00764299	0.164425	0.0174536	-702.093	0
338.9	0	1.94258e-16	6.59775	0.000778485	0	3.35401e-08	-0.00674798	0.164318	0.0173994	-703.43	0
338.925	0	1.92959e-16	6.59937	0.000774943	0	3.34268e-08	-0.0059577	0.164216	0.0173456	-704.701	0
338.95	0	1.9167e-16	6.6012	0.000771428	0	3.33146e-08	-0.0052599	0.164117	0.0172923	-705.907	0
338.975	0	1.90393e-16	6.60316	0.000767934	0	3.32036e-08	-0.00464377	0.164021	0.0172394	-707.049	0
339	0	1.89125e-16	6.60517	0.000764458	0	3.30939e-08	-0.00409975	0.163928	0.0171869	-708.13	0
339.025	0	1.87867e-16	6.60717	0.000760997	0	3.29855e-08	-0.00361943	0.163835	0.0171345	-709.151	0
339.05	0	1.86617e-16	6.60911	0.000757549	0	3.28785e-08	-0.00319534	0.163744	0.0170825	-710.112	0
339.075	0	1.85375e-16	6.61097	0.00075411	0	3.27729e-08	-0.0028209	0.163652	0.0170306	-711.016	0
339.1	0	1.8414e-16	6.61271	0.000750678	0	3.26687e-08	-0.00249032	0.163561	0.0169788	-711.863	0
339.125	0	1.82913e-16	6.61432	0.000747252	0	3.2566e-08	-0.00219845	0.163469	0.0169272	-712.654	0
339.15	0	1.81692e-16	6.61578	0.00074383	0	3.24647e-08	-0.00194077	0.163376	0.0168757	-713.391	0
339.175	0	1.80477e-16	6.61707	0.00074041	0	3.2365e-08	-0.00171327	0.163282	0.0168242	-714.075	0
339.2	0	1.79268e-16	6.61817	0.000736991	0	3.22667e-08	-0.00151243	0.163187	0.0167728	-715.063	0
339.225	0	1.78073e-16	6.61909	0.000733587	0	3.217e-08	-0.00133512	0.163089	0.0167222	-715.989	0
339.25	0	1.76892e-16	6.6198	0.000730198	0	3.20748e-08	-0.00117858	0.16299	0.0166732	-716.855	0
339.275	0	1.75724e-16	6.62033	0.000726819	0	3.1981e-08	-0.00104039	0.162889	0.0166254	-717.664	0
339.3	0	1.74567e-16	6.62067	0.00072345	0	3.18887e-08	-0.000918389	0.162786	0.0165786	-718.415	0
339.325	0	1.73421e-16	6.62082	0.000720088	0	3.1798e-08	-0.000810689	0.162682	0.0165327	-719.112	0
339.35	0	1.72285e-16	6.62078	0.000716733	0	3.17086e-08	-0.000715613	0.162576	0.0164873	-719.754	0
339.375	0	1.71157e-16	6.62054	0.000713381	0	3.16208e-08	-0.000631682	0.162468	0.0164426	-720.343	0
339.4	0	1.70037e-16	6.62009	0.000710032	0	3.15343e-08	-0.000557591	0.162358	0.0163983	-720.88	0
339.425	0	1.68925e-16	6.61944	0.000706686	0	3.14493e-08	-0.000492185	0.162246	0.0163543	-721.367	0
339.45	0	1.67819e-16	6.61858	0.000703341	0	3.13657e-08	-0.000434449	0.162132	0.0163106	-722.203	0
339.475	0	1.66721e-16	6.61758	0.000700018	0	3.12835e-08	-0.000383482	0.162017	0.0162672	-722.982	0
339.5	0	1.65631e-16	6.61654	0.000696713	0	3.12026e-08	-0.000338491	0.161903	0.0162239	-723.704	0
339.525	0	1.64548e-16	6.61549	0.000693422	0	3.11232e-08	-0.000298777	0.161789	0.0161808	-724.371	0
339.55	0	1.63472e-16	6.61442	0.000690142	0	3.10451e-08	-0.000263721	0.161675	0.0161377	-724.983	0
339.575	0	1.62401e-16	6.61328	0.000686872	0	3.09685e-08	-2.68531	0.161561	0.0160946	-725.543	0
339.6	0	1.61536e-16	6.61269	0.00068379	0	3.10823e-08	-4.24158	0.161486	0.0160516	-725.948	0
339.625	0	1.60712e-16	6.61416	0.000680759	0	3.1313e-08	-5.04585	0.161524	0.0160085	-726.272	0
339.65	0	1.59896e-16	6.61866	0.000677755	0	3.16113e-08	-5.35904	0.161692	0.0159655	-726.535	0
339.675	0	1.59071e-16	6.62596	0.000674763	0	3.19368e-08	-5.35972	0.161958	0.0159224	-726.75	0
339.7	0	1.58229e-16	6.63533	0.000671781	0	3.22598e-08	-5.16876	0.162287	0.0158796	-727.347	0
339.725	0	1.57367e-16	6.64599	0.000668807	0	3.25608e-08	-4.86713	0.162648	0.015837	-727.896	0
339.75	0	1.56486e-16	6.65723	0.000665841	0	3.28275e-08	-4.5084	0.163015	0.0157947	-728.4	0
339.775	0	1.55585e-16	6.66844	0.000662879	0	3.30539e-08	-4.12743	0.163369	0.0157528	-728.861	0
339.8	0	1.54667e-16	6.67915	0.000659918	0	3.32378e-08	-3.74638	0.163693	0.0157112	-729.281	0
339.825	0	1.53735e-16	6.68899	0.000656954	0	3.338e-08	-3.37884	0.16398	0.01567	-729.66	0
339.85	0	1.52789e-16	6.69773	0.000653985	0	3.34827e-08	-3.03269	0.164222	0.015629	-729.999	0
339.875	0	1.51833e-16	6.70521	0.000651007	0	3.35492e-08	-2.71197	0.164417	0.0155883	-730.299	0
339.9	0	1.50867e-16	6.71136	0.000648017	0	3.35835e-08	-2.41829	0.164566	0.0155476	-730.56	0
339.925	0	1.49893e-16	6.71615	0.000645013	0	3.35894e-08	-2.15167	0.164668	0.015507	-731.164	0
339.95	0	1.48916e-16	6.71961	0.000642017	0	3.35707e-08	-1.91114	0.164727	0.0154663	-731.721	0
339.975	0	1.47935e-16	6.72181	0.000639025	0	3.35313e-08	-1.69522	0.164747	0.0154254	-732.231	0
340	0	1.46952e-16	6.72283	0.000636031	0	3.34745e-08	-1.5021	0.164729	0.0153844	-732.697	0
340.025	0	1.45967e-16	6.72277	0.000633031	0	3.34034e-08	-1.32986	0.164679	0.0153431	-733.119	0
340.05	0	1.44981e-16	6.72173	0.000630025	0	3.33207e-08	-1.1766	0.1646	0.0153015	-733.496	0
340.075	0	1.43994e-16	6.71978	0.000627011	0	3.32288e-08	-1.04045	0.164494	0.0152595	-733.83	0
340.1	0	1.43008e-16	6.71701	0.000623989	0	3.31297e-08	-0.919672	0.164364	0.0152171	-734.122	0
340.125	0	1.42022e-16	6.71349	0.000620957	0	3.30252e-08	-0.812643	0.164214	0.0151743	-734.372	0
340.15	0	1.41038e-16	6.7093	0.000617916	0	3.29167e-08	-0.717878	0.164047	0.0151311	-734.58	0
340.175	0	1.40055e-16	6.70451	0.000614866	0	3.28056e-08	-0.634028	0.163863	0.0150874	-734.747	0
340.2	0	1.39074e-16	6.69916	0.000611807	0	3.26929e-08	-0.559875	0.163666	0.0150433	-734.874	0
340.225	0	1.38096e-16	6.69332	0.000608741	0	3.25795e-08	-0.494325	0.163457	0.0149988	-734.961	0
340.25	0	1.3712e-16	6.68704	0.000605667	0	3.24661e-08	-0.4364	0.163237	0.0149538	-735.392	0
340.275	0	1.36149e-16	6.68039	0.000602604	0	3.23534e-08	-0.385225	0.163009	0.0149084	-735.775	0
340.3	0	1.35182e-16	6.67349	0.000599548	0	3.22419e-08	-0.340023	0.162775	0.0148626	-736.11	0
340.325	0	1.3422e-16	6.66642	0.000596499	0	3.21322e-08	-0.300106	0.162536	0.0148164	-736.806	0
340.35	0	1.33267e-16	6.65923	0.000593465	0	3.20246e-08	-0.26486	0.162295	0.0147698	-737.447	0
340.375	0	1.3232e-16	6.65197	0.000590442	0	3.19194e-08	-0.233743	0.162053	0.0147229	-738.384	0
340.4	0	1.31382e-16	6.64465	0.000587443	0	3.18169e-08	-0.206272	0.161812	0.0146758	-739.259	0
340.425	0	1.30452e-16	6.63731	0.000584458	0	3.17175e-08	-0.182023	0.161572	0.0146287	-740.075	0
340.45	0	1.29531e-16	6.62996	0.000581485	0	3.16214e-08	-0.160619	0.161335	0.0145816	-740.834	0
340.475	0	1.28618e-16	6.62262	0.000578523	0	3.15286e-08	-0.141729	0.161101	0.0145346	-741.536	0
340.5	0	1.27711e-16	6.61528	0.00057557	0	3.14394e-08	-0.125057	0.160871	0.0144876	-742.182	0
340.525	0	1.26812e-16	6.60794	0.000572625	0	3.13536e-08	-0.110344	0.160643	0.0144407	-742.775	0
340.55	0	1.25919e-16	6.6006	0.000569688	0	3.12713e-08	-0.0973598	0.160418	0.0143938	-743.314	0
340.575	0	1.25032e-16	6.59326	0.000566758	0	3.11923e-08	-0.0859022	0.160196	0.0143469	-743.801	0
340.6	0	1.24151e-16	6.5859	0.000563834	0	3.11167e-08	-0.0757919	0.159977	0.0143	-744.238	0
340.625	0	1.23275e-16	6.57853	0.000560916	0	3.10443e-08	-0.0668706	0.15976	0.0142531	-744.624	0
340.65	0	1.22405e-16	6.57113	0.000558004	0	3.09751e-08	-0.0589987	0.159545	0.0142061	-745.37	0
340.675	0	1.21541e-16	6.56372	0.000555099	0	3.09089e-08	-0.0520525	0.159332	0.0141591	-746.059	0
340.7	0	1.20683e-16	6.55629	0.000552202	0	3.08458e-08	-0.0459235	0.159123	0.014112	-746.693	0
340.725	0	1.19831e-16	6.54887	0.000549311	0	3.07858e-08	-0.0405157	0.158917	0.0140649	-747.273	0
340.75	0	1.18983e-16	6.54145	0.000546426	0	3.07287e-08	-0.0357443	0.158714	0.0140177	-747.8	0
340.775	0	1.18141e-16	6.53404	0.000543548	0	3.06745e-08	-0.0315344	0.158514	0.0139705	-748.276	0
340.8	0	1.17303e-16	6.52662	0.000540676	0	3.06232e-08	-0.0278202	0.158317	0.0139232	-748.7	0
340.825	0	1.16471e-16	6.51921	0.00053781	0	3.05746e-08	-0.0245432	0.158122	0.0138758	-749.074	0
340.85	0	1.15643e-16	6.51178	0.00053495	0	3.05287e-08	-0.0216521	0.15793	0.0138284	-749.765	0
340.875	0	1.14822e-16	6.50435	0.000532099	0	3.04852e-08	-0.0191013	0.157741	0.0137812	-750.399	0
340.9	0	1.14009e-16	6.49695	0.000529259	0	3.04442e-08	-0.016851	0.157555	0.0137344	-750.977	0
340.925	0	1.13202e-16	6.48958	0.00052643	0	3.04055e-08	-0.0148656	0.157374	0.013688	-751.5	0
340.95	0	1.12402e-16	6.48224	0.000523611	0	3.03691e-08	-0.0131141	0.157196	0.0136418	-751.97	0
340.975	0	1.11608e-16	6.47492	0.000520802	0	3.03348e-08	-0.0115688	0.15702	0.0135959	-752.388	0
341	0	1.1082e-16	6.4676	0.000518003	0	3.03026e-08	-0.0102056	0.156847	0.0135501	-752.754	0
341.025	0	1.10037e-16	6.46028	0.000515212	0	3.02724e-08	-0.00900296	0.156675	0.0135045	-753.07	0
341.05	0	1.0926e-16	6.45294	0.000512431	0	3.02441e-08	-0.007942	0.156505	0.013459	-753.338	0
341.075	0	1.08489e-16	6.44558	0.000509657	0	3.02177e-08	-0.00700603	0.156337	0.0134136	-753.557	0
341.1	0	1.07722e-16	6.43818	0.000506892	0	3.0193e-08	-0.00618034	0.156169	0.0133683	-753.729	0
341.125	0	1.06959e-16	6.43074	0.000504134	0	3.01699e-08	-0.00545194	0.156001	0.0133231	-753.855	0
341.15	0	1.06202e-16	6.42324	0.000501384	0	3.01484e-08	-0.00480937	0.155833	0.0132779	-753.936	0
341.175	0	1.05449e-16	6.41568	0.000498642	0	3.01285e-08	-0.00424251	0.155666	0.0132328	-753.973	0
341.2	0	1.047e-16	6.40805	0.000495907	0	3.01099e-08	-0.00374246	0.155497	0.0131878	-753.966	0
341.225	0	1.03956e-16	6.40035	0.000493179	0	3.00927e-08	-0.00330134	0.155329	0.0131427	-753.917	0
341.25	0	1.03216e-16	6.39256	0.000490458	0	3.00767e-08	-0.0029122	0.155159	0.0130977	-754.248	0
341.275	0	1.0248e-16	6.38469	0.000487745	0	3.00619e-08	-0.00256893	0.154988	0.0130527	-754.528	0
341.3	0	1.01748e-16	6.37673	0.000485043	0	3.00482e-08	-0.00226611	0.154816	0.0130077	-754.759	0
341.325	0	1.0102e-16	6.36871	0.000482348	0	3.00355e-08	-0.00199898	0.154645	0.0129627	-754.943	0
341.35	0	1.00296e-16	6.36062	0.000479661	0	3.00238e-08	-0.00176334	0.154473	0.0129177	-755.473	0
341.375	0	9.95758e-17	6.35249	0.000476996	0	3.00131e-08	-0.00155548	0.154301	0.0128726	-755.947	0
341.4	0	9.88606e-17	6.34438	0.000474348	0	3.00031e-08	-0.00137211	0.154129	0.0128276	-756.367	0
341.425	0	9.81498e-17	6.33632	0.000471717	0	2.9994e-08	-0.00121036	0.153958	0.0127826	-756.734	0
341.45	0	9.74434e-17	6.32829	0.0004691	0	2.99856e-08	-3.56161	0.153787	0.0127375	-757.05	0
341.475	0	9.67416e-17	6.3206	0.000466706	0	2.99779e-08	-5.61671	0.153637	0.0126925	-757.243	0
341.5	0	9.60452e-17	6.31392	0.000464298	0	2.99709e-08	-6.67197	0.153539	0.0126474	-757.363	0
341.525	0	9.53558e-17	6.30853	0.000461883	0	2.99647e-08	-7.07795	0.15349	0.0126024	-757.436	0
341.55	0	9.4674e-17	6.30414	0.000459454	0	2.99597e-08	-7.07283	0.15347	0.0125574	-757.467	0
341.575	0	9.39999e-17	6.30035	0.000457014	0	2.99566e-08	-6.81662	0.153463	0.0125125	-757.461	0
341.6	0	9.33329e-17	6.2968	0.000454567	0	2.99562e-08	-6.41599	0.153456	0.0124678	-757.418	0
341.625	0	9.26722e-17	6.2932	0.000452117	0	2.99592e-08	-5.94121	0.15344	0.0124232	-757.338	0
341.65	0	9.2017e-17	6.28935	0.000449664	0	2.99664e-08	-5.43793	0.153409	0.0123788	-757.224	0
341.675	0	9.13666e-17	6.28511	0.000447212	0	2.99782e-08	-4.93509	0.153362	0.0123346	-757.073	0
341.7	0	9.07204e-17	6.28042	0.000444761	0	2.99949e-08	-4.45041	0.153297	0.0122906	-756.888	0
341.725	0	9.00778e-17	6.27523	0.000442313	0	3.00164e-08	-3.99413	0.153215	0.0122467	-756.667	0
341.75	0	8.94384e-17	6.26953	0.000439868	0	3.00426e-08	-3.57151	0.153115	0.0122029	-756.411	0
341.775	0	8.88018e-17	6.26333	0.000437426	0	3.00729e-08	-3.1846	0.152999	0.0121592	-756.12	0
341.8	0	8.81679e-17	6.25667	0.000434988	0	3.01071e-08	-2.83339	0.152869	0.0121156	-755.795	0
341.825	0	8.75364e-17	6.24956	0.000432555	0	3.01444e-08	-2.51661	0.152726	0.0120719	-755.436	0
341.85	0	8.69074e-17	6.24204	0.000430126	0	3.01842e-08	-2.23226	0.152571	0.0120283	-755.043	0
341.875	0	8.62808e-17	6.23416	0.000427701	0	3.0226e-08	-1.97796	0.152406	0.0119846	-754.617	0
341.9	0	8.56566e-17	6.22593	0.000425281	0	3.02692e-08	-1.75117	0.152232	0.0119409	-754.158	0
341.925	0	8.50348e-17	6.2174	0.000422866	0	3.03131e-08	-1.54937	0.15205	0.0118972	-753.667	0
341.95	0	8.44154e-17	6.20859	0.000420456	0	3.03574e-08	-1.37011	0.151861	0.0118535	-753.143	0
341.975	0	8.37985e-17	6.19952	0.000418052	0	3.04015e-08	-1.21109	0.151666	0.0118096	-752.588	0
342	0	8.31842e-17	6.19022	0.000415652	0	3.0445e-08	-1.07017	0.151466	0.0117658	-752.002	0
342.025	0	8.25724e-17	6.18071	0.000413259	0	3.04876e-08	-0.945396	0.15126	0.0117219	-751.386	0
342.05	0	8.19634e-17	6.171	0.000410871	0	3.05289e-08	-0.834994	0.15105	0.0116779	-751.06	0
342.075	0	8.1361e-17	6.16111	0.000408491	0	3.05688e-08	-0.737359	0.150836	0.0116353	-750.694	0
342.1	0	8.07643e-17	6.15105	0.000406124	0	3.06069e-08	-0.65105	0.150618	0.0115936	-750.29	0
342.125	0	8.01731e-17	6.14085	0.000403769	0	3.06432e-08	-0.574779	0.150397	0.0115524	-749.849	0
342.15	0	7.95868e-17	6.13052	0.000401424	0	3.06774e-08	-0.507396	0.150174	0.0115118	-749.745	0
342.175	0	7.90059e-17	6.12007	0.000399105	0	3.07096e-08	-0.447878	0.149948	0.0114716	-749.598	0
342.2	0	7.84298e-17	6.10953	0.000396806	0	3.07396e-08	-0.395316	0.14972	0.0114317	-749.407	0
342.225	0	7.78584e-17	6.09891	0.000394526	0	3.07674e-08	-0.348904	0.149491	0.0113921	-749.175	0
342.25	0	7.72914e-17	6.08823	0.000392262	0	3.0793e-08	-0.307927	0.149261	0.0113528	-748.902	0
342.275	0	7.67287e-17	6.0775	0.000390014	0	3.08164e-08	-0.271753	0.14903	0.0113137	-748.59	0
342.3	0	7.61701e-17	6.06673	0.000387779	0	3.08376e-08	-0.239821	0.148797	0.0112748	-748.238	0
342.325	0	7.56154e-17	6.0559	0.000385558	0	3.08566e-08	-0.211635	0.148564	0.0112361	-747.849	0
342.35	0	7.50646e-17	6.04504	0.00038335	0	3.08736e-08	-0.186758	0.148329	0.0111975	-747.424	0
342.375	0	7.45175e-17	6.03412	0.000381154	0	3.08884e-08	-0.164801	0.148092	0.0111591	-747.279	0
342.4	0	7.39775e-17	6.02315	0.000378971	0	3.09013e-08	-0.145423	0.147855	0.0111221	-747.09	0
342.425	0	7.34437e-17	6.01213	0.000376805	0	3.09123e-08	-0.128322	0.147616	0.011086	-746.857	0
342.45	0	7.29156e-17	6.00107	0.000374655	0	3.09214e-08	-0.11323	0.147376	0.0110506	-746.581	0
342.475	0	7.23928e-17	5.98997	0.000372519	0	3.09288e-08	-0.0999115	0.147134	0.0110158	-746.265	0
342.5	0	7.1875e-17	5.97883	0.000370397	0	3.09344e-08	-0.0881587	0.146892	0.0109814	-745.908	0
342.525	0	7.13617e-17	5.96764	0.000368287	0	3.09384e-08	-0.0777875	0.146649	0.0109475	-745.513	0
342.55	0	7.08528e-17	5.95641	0.00036619	0	3.09409e-08	-0.0686357	0.146404	0.010914	-745.08	0
342.575	0	7.0348e-17	5.94512	0.000364105	0	3.09419e-08	-0.0605601	0.146159	0.0108807	-744.987	0
342.6	0	6.98483e-17	5.93379	0.000362036	0	3.09415e-08	-0.0534342	0.145912	0.0108479	-744.848	0
342.625	0	6.93534e-17	5.92241	0.000359979	0	3.09398e-08	-0.0471462	0.145664	0.0108158	-744.665	0
342.65	0	6.88631e-17	5.91099	0.000357936	0	3.09368e-08	-0.0415979	0.145415	0.0107841	-744.44	0
342.675	0	6.83771e-17	5.89952	0.000355904	0	3.09326e-08	-0.0367022	0.145165	0.010753	-744.173	0
342.7	0	6.78952e-17	5.888	0.000353884	0	3.09272e-08	-0.0323825	0.144915	0.0107222	-743.865	0
342.725	0	6.74173e-17	5.87645	0.000351874	0	3.09209e-08	-0.028571	0.144663	0.0106917	-743.518	0
342.75	0	6.69431e-17	5.86485	0.000349876	0	3.09135e-08	-0.0252079	0.144411	0.0106615	-743.486	0
342.775	0	6.64748e-17	5.85323	0.000347889	0	3.09051e-08	-0.0222406	0.144159	0.0106326	-743.407	0
342.8	0	6.60114e-17	5.84159	0.000345913	0	3.08959e-08	-0.0196225	0.143907	0.0106043	-743.283	0
342.825	0	6.55523e-17	5.82994	0.00034395	0	3.08858e-08	-0.0173124	0.143655	0.0105765	-743.115	0
342.85	0	6.50975e-17	5.81829	0.000341998	0	3.08751e-08	-0.0152743	0.143404	0.0105491	-742.903	0
342.875	0	6.46468e-17	5.80663	0.000340058	0	3.08636e-08	-0.013476	0.143153	0.010522	-742.649	0
342.9	0	6.41998e-17	5.79495	0.000338129	0	3.08516e-08	-0.0118894	0.142902	0.0104953	-742.353	0
342.925	0	6.37564e-17	5.78326	0.00033621	0	3.08389e-08	-0.0104895	0.142651	0.0104688	-742.018	0
342.95	0	6.33165e-17	5.77155	0.000334301	0	3.08258e-08	-0.00925443	0.142399	0.0104425	-741.642	0
342.975	0	6.28799e-17	5.75981	0.000332403	0	3.08122e-08	-0.00816474	0.142147	0.0104164	-741.229	0
343	0	6.24466e-17	5.74805	0.000330514	0	3.07982e-08	-0.00720333	0.141894	0.0103904	-740.777	0
343.025	0	6.20163e-17	5.73626	0.000328634	0	3.07838e-08	-0.0063551	0.141641	0.0103646	-740.289	0
343.05	0	6.1589e-17	6.2377	0.000326764	0	3.07691e-08	-0.00560674	0.141387	0.0103389	-739.764	0
343.075	0	6.1145e-17	7.14103	0.000324852	0	3.0754e-08	-0.00494651	0.140658	0.0103133	-739.251	0
343.1	0	6.06405e-17	7.89254	0.000322753	0	3.07384e-08	-0.0043641	0.139286	0.0102873	-738.86	0
343.125	0	6.00655e-17	8.52603	0.000320339	0	3.07219e-08	-0.00385041	0.137479	0.0102602	-738.659	0
343.15	0	5.94378e-17	9.0596	0.000317587	0	3.07035e-08	-0.00339736	0.135434	0.0102307	-738.64	0
343.175	0	5.87668e-17	9.50766	0.000314523	0	3.06816e-08	-0.00299777	0.13323	0.0101981	-738.779	0
343.2	0	5.80624e-17	9.88212	0.000311193	0	3.06545e-08	-0.00264532	0.130927	0.0101618	-739.048	0
343.225	0	5.73325e-17	10.1933	0.000307648	0	3.06204e-08	-0.00233442	0.128567	0.0101218	-739.419	0
343.25	0	5.65843e-17	10.4499	0.000303937	0	3.05778e-08	-0.00206014	0.126182	0.0100782	-739.869	0
343.275	0	5.58237e-17	10.6598	0.000300105	0	3.05254e-08	-0.00181816	0.123796	0.0100312	-740.374	0
343.3	0	5.50558e-17	10.8293	0.000296189	0	3.04622e-08	-0.00160465	0.121428	0.00998115	-740.917	0
343.325	0	5.42847e-17	10.9642	0.000292223	0	3.03876e-08	-0.00141626	0.119091	0.00992835	-741.482	0
