t	v
242.1	-48.8394
242.125	-48.8126
242.15	-48.7859
242.175	-48.7591
242.2	-48.7323
242.225	-48.7055
242.25	-48.6787
242.275	-48.6518
242.3	-48.6249
242.325	-48.598
242.35	-48.5709
242.375	-48.5438
242.4	-48.5167
242.425	-48.4896
242.45	-48.4624
242.475	-48.4351
242.5	-48.4079
242.525	-48.3806
242.55	-48.3534
242.575	-48.3261
242.6	-48.2989
242.625	-48.2716
242.65	-48.2443
242.675	-48.217
242.7	-48.1896
242.725	-48.1622
242.75	-48.1346
242.775	-48.107
242.8	-48.0793
242.825	-48.0514
242.85	-48.0233
242.875	-47.9952
242.9	-47.9669
242.925	-47.9385
242.95	-47.9099
242.975	-47.8813
243	-47.8525
243.025	-47.8236
243.05	-47.7947
243.075	-47.7656
243.1	-47.7365
243.125	-47.7072
243.15	-47.6779
243.175	-47.6485
243.2	-47.6191
243.225	-47.5896
243.25	-47.56
243.275	-47.5304
243.3	-47.5007
243.325	-47.471
243.35	-47.4412
243.375	-47.4114
243.4	-47.3815
243.425	-47.3517
243.45	-47.3218
243.475	-47.2918
243.5	-47.2619
243.525	-47.2319
243.55	-47.202
243.575	-47.172
243.6	-47.142
243.625	-47.112
243.65	-47.0818
243.675	-47.0516
243.7	-47.0213
243.725	-46.9909
243.75	-46.9604
243.775	-46.9297
243.8	-46.8991
243.825	-46.8683
243.85	-46.8374
243.875	-46.8065
243.9	-46.7755
243.925	-46.7444
243.95	-46.7133
243.975	-46.6821
244	-46.6509
244.025	-46.6194
244.05	-46.5879
244.075	-46.5562
244.1	-46.5244
244.125	-46.4924
244.15	-46.4603
244.175	-46.4281
244.2	-46.3958
244.225	-46.3634
244.25	-46.3309
244.275	-46.2983
244.3	-46.2657
244.325	-46.2329
244.35	-46.2001
244.375	-46.1673
244.4	-46.1343
244.425	-46.1014
244.45	-46.0683
244.475	-46.0353
244.5	-46.0022
244.525	-45.969
244.55	-45.9359
244.575	-45.9027
244.6	-45.8695
244.625	-45.8363
244.65	-45.803
244.675	-45.7698
244.7	-45.7365
244.725	-45.7032
244.75	-45.6698
244.775	-45.6364
244.8	-45.603
244.825	-45.5694
244.85	-45.5359
244.875	-45.5022
244.9	-45.4685
244.925	-45.4346
244.95	-45.4007
244.975	-45.3666
245	-45.3324
245.025	-45.2981
245.05	-45.2637
245.075	-45.2293
245.1	-45.1947
245.125	-45.16
245.15	-45.1252
245.175	-45.0904
245.2	-45.0554
245.225	-45.0204
245.25	-44.9854
245.275	-44.9503
245.3	-44.9152
245.325	-44.88
245.35	-44.8447
245.375	-44.8094
245.4	-44.7741
245.425	-44.7388
245.45	-44.7034
245.475	-44.6679
245.5	-44.6325
245.525	-44.597
245.55	-44.5615
245.575	-44.526
245.6	-44.4905
245.625	-44.455
245.65	-44.4195
245.675	-44.3839
245.7	-44.3484
245.725	-44.3129
245.75	-44.2774
245.775	-44.242
245.8	-44.2066
245.825	-44.1711
245.85	-44.1357
245.875	-44.1003
245.9	-44.0649
245.925	-44.0294
245.95	-43.9939
245.975	-43.9585
246	-43.923
246.025	-43.8875
246.05	-43.852
246.075	-43.8165
246.1	-43.7811
246.125	-43.7457
246.15	-43.7103
246.175	-43.6749
246.2	-43.6396
246.225	-43.6043
246.25	-43.569
246.275	-43.5338
246.3	-43.4987
246.325	-43.4636
246.35	-43.4286
246.375	-43.3936
246.4	-43.3587
246.425	-43.3239
246.45	-43.2891
246.475	-43.2544
246.5	-43.2197
246.525	-43.1851
246.55	-43.1505
246.575	-43.116
246.6	-43.0815
246.625	-43.0471
246.65	-43.0128
246.675	-42.9784
246.7	-42.9442
246.725	-42.91
246.75	-42.8758
246.775	-42.8416
246.8	-42.8075
246.825	-42.7733
246.85	-42.7392
246.875	-42.7051
246.9	-42.671
246.925	-42.6368
246.95	-42.6026
246.975	-42.5682
247	-42.5338
247.025	-42.4994
247.05	-42.4648
247.075	-42.4302
247.1	-42.3955
247.125	-42.3607
247.15	-42.3259
247.175	-42.2909
247.2	-42.2559
247.225	-42.2208
247.25	-42.1856
247.275	-42.1504
247.3	-42.1151
247.325	-42.0797
247.35	-42.0443
247.375	-42.0088
247.4	-41.9733
247.425	-41.9378
247.45	-41.9022
247.475	-41.8666
247.5	-41.8309
247.525	-41.7952
247.55	-41.7595
247.575	-41.7237
247.6	-41.6878
247.625	-41.6519
247.65	-41.6159
247.675	-41.5798
247.7	-41.5438
247.725	-41.5077
247.75	-41.4715
247.775	-41.4353
247.8	-41.3991
247.825	-41.3629
247.85	-41.3266
247.875	-41.2903
247.9	-41.254
247.925	-41.2176
247.95	-41.1812
247.975	-41.1448
248	-41.1083
248.025	-41.0718
248.05	-41.0353
248.075	-40.9988
248.1	-40.9622
248.125	-40.9257
248.15	-40.8891
248.175	-40.8525
248.2	-40.8159
248.225	-40.7793
248.25	-40.7427
248.275	-40.7061
248.3	-40.6694
248.325	-40.6359
248.35	-40.6066
248.375	-40.5796
248.4	-40.5546
248.425	-40.5314
248.45	-40.5096
248.475	-40.489
248.5	-40.4696
248.525	-40.4512
248.55	-40.4336
248.575	-40.4167
248.6	-40.4005
248.625	-40.3848
248.65	-40.3695
248.675	-40.3546
248.7	-40.34
248.725	-40.3256
248.75	-40.3113
248.775	-40.2972
248.8	-40.2833
248.825	-40.2694
248.85	-40.2555
248.875	-40.2416
248.9	-40.2276
248.925	-40.2135
248.95	-40.1994
248.975	-40.1851
249	-40.1706
249.025	-40.1561
249.05	-40.1472
249.075	-40.1423
249.1	-40.1395
249.125	-40.1384
249.15	-40.1386
249.175	-40.1399
249.2	-40.1421
249.225	-40.145
249.25	-40.1486
249.275	-40.1526
249.3	-40.157
249.325	-40.1616
249.35	-40.1665
249.375	-40.1716
249.4	-40.1767
249.425	-40.1819
249.45	-40.1869
249.475	-40.1919
249.5	-40.2018
249.525	-40.2148
249.55	-40.2299
249.575	-40.2465
249.6	-40.2644
249.625	-40.2896
249.65	-40.3188
249.675	-40.351
249.7	-40.3853
249.725	-40.4214
249.75	-40.4589
249.775	-40.502
249.8	-40.5498
249.825	-40.6004
249.85	-40.658
249.875	-40.7215
249.9	-40.7883
249.925	-40.8579
249.95	-40.9294
249.975	-41.0124
250	-41.103
250.025	-41.1984
250.05	-41.2973
250.075	-41.3988
250.1	-41.5023
250.125	-41.6071
250.15	-41.7128
250.175	-41.819
250.2	-41.9253
250.225	-42.0314
250.25	-42.1371
250.275	-42.242
250.3	-42.3461
250.325	-42.4491
250.35	-42.5509
250.375	-42.6513
250.4	-42.7502
250.425	-42.8477
250.45	-42.9436
250.475	-43.0378
250.5	-43.1303
250.525	-43.2211
250.55	-43.3102
250.575	-43.3975
250.6	-43.4829
250.625	-43.5665
250.65	-43.6483
250.675	-43.7283
250.7	-43.8065
250.725	-43.883
250.75	-43.9576
250.775	-44.0306
250.8	-44.1018
250.825	-44.1713
250.85	-44.2391
250.875	-44.3054
250.9	-44.37
250.925	-44.433
250.95	-44.4945
250.975	-44.5544
251	-44.6129
251.025	-44.6699
251.05	-44.7258
251.075	-44.781
251.1	-44.8356
251.125	-44.8895
251.15	-44.9455
251.175	-45.003
251.2	-45.0613
251.225	-45.12
251.25	-45.1788
251.275	-45.2376
251.3	-45.2961
251.325	-45.3543
251.35	-45.4121
251.375	-45.4694
251.4	-45.5261
251.425	-45.5821
251.45	-45.6374
251.475	-45.6919
251.5	-45.7456
251.525	-45.7986
251.55	-45.8506
251.575	-45.9018
251.6	-45.9521
251.625	-46.0014
251.65	-46.0498
251.675	-46.0973
251.7	-46.1437
251.725	-46.1892
251.75	-46.2336
251.775	-46.2771
251.8	-46.3195
251.825	-46.361
251.85	-46.4014
251.875	-46.4409
251.9	-46.4794
251.925	-46.5169
251.95	-46.5534
251.975	-46.5889
252	-46.6234
252.025	-46.657
252.05	-46.6896
252.075	-46.7213
252.1	-46.7521
252.125	-46.7821
252.15	-46.8111
252.175	-46.8393
252.2	-46.8667
252.225	-46.8932
252.25	-46.9189
252.275	-46.9438
252.3	-46.9713
252.325	-47.0003
252.35	-47.0297
252.375	-47.0595
252.4	-47.0893
252.425	-47.119
252.45	-47.1485
252.475	-47.1776
252.5	-47.2065
252.525	-47.2349
252.55	-47.2629
252.575	-47.2904
252.6	-47.3173
252.625	-47.3437
252.65	-47.3694
252.675	-47.3945
252.7	-47.4189
252.725	-47.4426
252.75	-47.4656
252.775	-47.4879
252.8	-47.5094
252.825	-47.5301
252.85	-47.5499
252.875	-47.569
252.9	-47.5873
252.925	-47.6048
252.95	-47.6216
252.975	-47.6376
253	-47.6528
253.025	-47.6673
253.05	-47.6811
253.075	-47.6941
253.1	-47.7065
253.125	-47.7182
253.15	-47.7291
253.175	-47.7395
253.2	-47.7491
253.225	-47.7582
253.25	-47.7666
253.275	-47.7744
253.3	-47.7816
253.325	-47.7883
253.35	-47.7943
253.375	-47.7998
253.4	-47.8047
253.425	-47.8091
253.45	-47.8129
253.475	-47.8162
253.5	-47.8189
253.525	-47.8211
253.55	-47.8229
253.575	-47.8241
253.6	-47.8248
253.625	-47.8249
253.65	-47.8244
253.675	-47.8233
253.7	-47.8216
253.725	-47.8194
253.75	-47.8167
253.775	-47.8135
253.8	-47.8098
253.825	-47.8057
253.85	-47.8011
253.875	-47.796
253.9	-47.7905
253.925	-47.7845
253.95	-47.778
253.975	-47.771
254	-47.7636
254.025	-47.7557
254.05	-47.7474
254.075	-47.7387
254.1	-47.7295
254.125	-47.72
254.15	-47.7101
254.175	-47.6998
254.2	-47.689
254.225	-47.6779
254.25	-47.6665
254.275	-47.6547
254.3	-47.6426
254.325	-47.6301
254.35	-47.6174
254.375	-47.6043
254.4	-47.591
254.425	-47.5773
254.45	-47.5634
254.475	-47.5491
254.5	-47.5346
254.525	-47.5198
254.55	-47.5047
254.575	-47.4894
254.6	-47.4739
254.625	-47.458
254.65	-47.442
254.675	-47.4256
254.7	-47.4091
254.725	-47.3923
254.75	-47.3752
254.775	-47.3579
254.8	-47.3403
254.825	-47.3225
254.85	-47.3044
254.875	-47.2862
254.9	-47.2676
254.925	-47.2489
254.95	-47.23
254.975	-47.2108
255	-47.1915
255.025	-47.172
255.05	-47.1523
255.075	-47.1324
255.1	-47.1124
255.125	-47.0922
255.15	-47.0719
255.175	-47.0515
255.2	-47.0309
255.225	-47.0102
255.25	-46.9893
255.275	-46.9682
255.3	-46.9469
255.325	-46.9255
255.35	-46.9038
255.375	-46.8819
255.4	-46.8598
255.425	-46.8375
255.45	-46.815
255.475	-46.7923
255.5	-46.7694
255.525	-46.7464
255.55	-46.7232
255.575	-46.6998
255.6	-46.6763
255.625	-46.6527
255.65	-46.629
255.675	-46.6051
255.7	-46.5811
255.725	-46.557
255.75	-46.5328
255.775	-46.5086
255.8	-46.4842
255.825	-46.4598
255.85	-46.4353
255.875	-46.4108
255.9	-46.3862
255.925	-46.3615
255.95	-46.3368
255.975	-46.3121
256	-46.2874
256.025	-46.2626
256.05	-46.2378
256.075	-46.213
256.1	-46.1881
256.125	-46.1633
256.15	-46.1385
256.175	-46.1136
256.2	-46.0888
256.225	-46.064
256.25	-46.0392
256.275	-46.0144
256.3	-45.9897
256.325	-45.9649
256.35	-45.9402
256.375	-45.9155
256.4	-45.8909
256.425	-45.8662
256.45	-45.8417
256.475	-45.8171
256.5	-45.7926
256.525	-45.7681
256.55	-45.7437
256.575	-45.7193
256.6	-45.695
256.625	-45.6707
256.65	-45.6464
256.675	-45.6221
256.7	-45.5979
256.725	-45.5736
256.75	-45.5494
256.775	-45.5251
256.8	-45.5009
256.825	-45.4768
256.85	-45.4526
256.875	-45.4285
256.9	-45.4044
256.925	-45.3804
256.95	-45.3564
256.975	-45.3325
257	-45.3086
257.025	-45.2848
257.05	-45.261
257.075	-45.2372
257.1	-45.2134
257.125	-45.1897
257.15	-45.166
257.175	-45.1424
257.2	-45.1187
257.225	-45.0951
257.25	-45.0716
257.275	-45.0481
257.3	-45.0246
257.325	-45.0012
257.35	-44.9778
257.375	-44.9545
257.4	-44.9312
257.425	-44.908
257.45	-44.8848
257.475	-44.8617
257.5	-44.8385
257.525	-44.8154
257.55	-44.7922
257.575	-44.7689
257.6	-44.7457
257.625	-44.7224
257.65	-44.6991
257.675	-44.6758
257.7	-44.6525
257.725	-44.6292
257.75	-44.6058
257.775	-44.5825
257.8	-44.5591
257.825	-44.5358
257.85	-44.5125
257.875	-44.4891
257.9	-44.4656
257.925	-44.4419
257.95	-44.4182
257.975	-44.3943
258	-44.3703
258.025	-44.3462
258.05	-44.3221
258.075	-44.2978
258.1	-44.2734
258.125	-44.2489
258.15	-44.2243
258.175	-44.1996
258.2	-44.1748
258.225	-44.1498
258.25	-44.1248
258.275	-44.0997
258.3	-44.0745
258.325	-44.0492
258.35	-44.0238
258.375	-43.9983
258.4	-43.9728
258.425	-43.9472
258.45	-43.9215
258.475	-43.8958
258.5	-43.87
258.525	-43.8441
258.55	-43.8182
258.575	-43.7923
258.6	-43.7663
258.625	-43.7403
258.65	-43.7143
258.675	-43.6882
258.7	-43.6621
258.725	-43.636
258.75	-43.6099
258.775	-43.5837
258.8	-43.5576
258.825	-43.5314
258.85	-43.5053
258.875	-43.4792
258.9	-43.453
258.925	-43.4269
258.95	-43.4008
258.975	-43.3748
259	-43.3487
259.025	-43.3227
259.05	-43.2967
259.075	-43.2707
259.1	-43.2448
259.125	-43.2189
259.15	-43.1931
259.175	-43.1673
259.2	-43.1415
259.225	-43.1158
259.25	-43.0901
259.275	-43.0645
259.3	-43.039
259.325	-43.0135
259.35	-42.9881
259.375	-42.9627
259.4	-42.9374
259.425	-42.9122
259.45	-42.8871
259.475	-42.862
259.5	-42.837
259.525	-42.8121
259.55	-42.7872
259.575	-42.7625
259.6	-42.7378
259.625	-42.7132
259.65	-42.6886
259.675	-42.6642
259.7	-42.6399
259.725	-42.6156
259.75	-42.5915
259.775	-42.5674
259.8	-42.5434
259.825	-42.5196
259.85	-42.4958
259.875	-42.4721
259.9	-42.4485
259.925	-42.4251
259.95	-42.4017
259.975	-42.3785
260	-42.3553
260.025	-42.3323
260.05	-42.3093
260.075	-42.2865
260.1	-42.2638
260.125	-42.2412
260.15	-42.2187
260.175	-42.1964
260.2	-42.1741
260.225	-42.152
260.25	-42.13
260.275	-42.1081
260.3	-42.0863
260.325	-42.0646
260.35	-42.0431
260.375	-42.0217
260.4	-42.0004
260.425	-41.9792
260.45	-41.9582
260.475	-41.9373
260.5	-41.9165
260.525	-41.8958
260.55	-41.8753
260.575	-41.8548
260.6	-41.8345
260.625	-41.8143
260.65	-41.7942
260.675	-41.7742
260.7	-41.7543
260.725	-41.7344
260.75	-41.7147
260.775	-41.695
260.8	-41.6755
260.825	-41.656
260.85	-41.6367
260.875	-41.6174
260.9	-41.5982
260.925	-41.5791
260.95	-41.56
260.975	-41.541
261	-41.5221
261.025	-41.5033
261.05	-41.4845
261.075	-41.4658
261.1	-41.4472
261.125	-41.4286
261.15	-41.4101
261.175	-41.3917
261.2	-41.3734
261.225	-41.3551
261.25	-41.3369
261.275	-41.3188
261.3	-41.3008
261.325	-41.2829
261.35	-41.265
261.375	-41.2472
261.4	-41.2295
261.425	-41.2117
261.45	-41.194
261.475	-41.1762
261.5	-41.1585
261.525	-41.1407
261.55	-41.1229
261.575	-41.105
261.6	-41.087
261.625	-41.069
261.65	-41.0508
261.675	-41.0325
261.7	-41.0141
261.725	-40.9955
261.75	-40.9768
261.775	-40.958
261.8	-40.939
261.825	-40.9199
261.85	-40.9006
261.875	-40.8813
261.9	-40.8618
261.925	-40.8423
261.95	-40.8226
261.975	-40.8029
262	-40.783
262.025	-40.7631
262.05	-40.743
262.075	-40.7227
262.1	-40.7024
262.125	-40.6819
262.15	-40.6614
262.175	-40.6407
262.2	-40.6198
262.225	-40.5989
262.25	-40.5778
262.275	-40.5565
262.3	-40.5352
262.325	-40.5137
262.35	-40.4921
262.375	-40.4705
262.4	-40.4487
262.425	-40.4269
262.45	-40.4049
262.475	-40.3829
262.5	-40.3609
262.525	-40.3388
262.55	-40.3166
262.575	-40.2944
262.6	-40.2721
262.625	-40.2498
262.65	-40.2274
262.675	-40.205
262.7	-40.1826
262.725	-40.16
262.75	-40.1374
262.775	-40.1147
262.8	-40.092
262.825	-40.0692
262.85	-40.0463
262.875	-40.0234
262.9	-40.0005
262.925	-39.9775
262.95	-39.9618
262.975	-39.95
263	-39.9406
263.025	-39.933
263.05	-39.927
263.075	-39.9222
263.1	-39.9185
263.125	-39.9157
263.15	-39.9137
263.175	-39.9124
263.2	-39.9116
263.225	-39.9112
263.25	-39.9112
263.275	-39.9115
263.3	-39.9121
263.325	-39.9128
263.35	-39.9135
263.375	-39.9143
263.4	-39.9151
263.425	-39.9157
263.45	-39.9163
263.475	-39.9222
263.5	-39.9317
263.525	-39.9433
263.55	-39.9566
263.575	-39.9712
263.6	-39.9869
263.625	-40.0034
263.65	-40.0207
263.675	-40.0385
263.7	-40.0568
263.725	-40.0754
263.75	-40.0942
263.775	-40.1131
263.8	-40.1321
263.825	-40.1511
263.85	-40.1701
263.875	-40.1889
263.9	-40.2077
263.925	-40.2262
263.95	-40.2445
263.975	-40.2626
264	-40.2803
264.025	-40.2978
264.05	-40.315
264.075	-40.3319
264.1	-40.3485
264.125	-40.3648
264.15	-40.3808
264.175	-40.3964
264.2	-40.4117
264.225	-40.4266
264.25	-40.4411
264.275	-40.4747
264.3	-40.5087
264.325	-40.5438
264.35	-40.5784
264.375	-40.6122
264.4	-40.6447
264.425	-40.6759
264.45	-40.7055
264.475	-40.7335
264.5	-40.76
264.525	-40.7848
264.55	-40.8081
264.575	-40.8298
264.6	-40.8501
264.625	-40.869
264.65	-40.8864
264.675	-40.9026
264.7	-40.9176
264.725	-40.9314
264.75	-40.9441
264.775	-40.9588
264.8	-40.9764
264.825	-40.9951
264.85	-41.0149
264.875	-41.0352
264.9	-41.056
264.925	-41.0772
264.95	-41.0985
264.975	-41.12
265	-41.1416
265.025	-41.1631
265.05	-41.1846
265.075	-41.206
265.1	-41.2272
265.125	-41.2483
265.15	-41.2692
265.175	-41.2899
265.2	-41.3103
265.225	-41.3304
265.25	-41.3502
265.275	-41.3883
265.3	-41.4268
265.325	-41.4664
265.35	-41.5055
265.375	-41.5438
265.4	-41.5869
265.425	-41.6316
265.45	-41.6769
265.475	-41.7224
265.5	-41.7676
265.525	-41.8172
265.55	-41.8695
265.575	-41.9231
265.6	-41.9774
265.625	-42.032
265.65	-42.0868
265.675	-42.1416
265.7	-42.2139
265.725	-42.2862
265.75	-42.3771
265.775	-42.4674
265.8	-42.5611
265.825	-42.6557
265.85	-42.7499
265.875	-42.8428
265.9	-42.9434
265.925	-43.0481
265.95	-43.1537
265.975	-43.2595
266	-43.3647
266.025	-43.4691
266.05	-43.5721
266.075	-43.6736
266.1	-43.7735
266.125	-43.8715
266.15	-43.9677
266.175	-44.0619
266.2	-44.1541
266.225	-44.2443
266.25	-44.3325
266.275	-44.4187
266.3	-44.5029
266.325	-44.585
266.35	-44.6805
266.375	-44.7743
266.4	-44.8672
266.425	-44.9579
266.45	-45.0462
266.475	-45.1467
266.5	-45.2448
266.525	-45.341
266.55	-45.4342
266.575	-45.5241
266.6	-45.6106
266.625	-45.6936
266.65	-45.7732
266.675	-45.8495
266.7	-45.9225
266.725	-45.9923
266.75	-46.0591
266.775	-46.123
266.8	-46.1842
266.825	-46.2427
266.85	-46.2988
266.875	-46.3524
266.9	-46.4039
266.925	-46.4532
266.95	-46.5006
266.975	-46.546
267	-46.593
267.025	-46.6402
267.05	-46.6872
267.075	-46.7336
267.1	-46.7793
267.125	-46.8242
267.15	-46.8683
267.175	-46.9116
267.2	-46.9577
267.225	-47.0054
267.25	-47.0533
267.275	-47.1013
267.3	-47.1492
267.325	-47.1969
267.35	-47.2442
267.375	-47.291
267.4	-47.3372
267.425	-47.3829
267.45	-47.428
267.475	-47.4724
267.5	-47.516
267.525	-47.559
267.55	-47.6012
267.575	-47.6427
267.6	-47.6834
267.625	-47.7234
267.65	-47.7626
267.675	-47.8011
267.7	-47.8388
267.725	-47.8757
267.75	-47.9119
267.775	-47.9474
267.8	-47.9821
267.825	-48.0161
267.85	-48.0493
267.875	-48.0819
267.9	-48.1136
267.925	-48.1447
267.95	-48.1749
267.975	-48.2044
268	-48.2331
268.025	-48.261
268.05	-48.2881
268.075	-48.3145
268.1	-48.3401
268.125	-48.365
268.15	-48.4008
268.175	-48.4361
268.2	-48.4715
268.225	-48.5061
268.25	-48.5396
268.275	-48.572
268.3	-48.6031
268.325	-48.6329
268.35	-48.6613
268.375	-48.6884
268.4	-48.7142
268.425	-48.7387
268.45	-48.762
268.475	-48.7842
268.5	-48.8052
268.525	-48.8251
268.55	-48.8441
268.575	-48.862
268.6	-48.879
268.625	-48.8952
268.65	-48.9105
268.675	-48.925
268.7	-48.9388
268.725	-48.9519
268.75	-48.9643
268.775	-48.9761
268.8	-48.9873
268.825	-48.9979
268.85	-49.0078
268.875	-49.017
268.9	-49.0257
268.925	-49.0337
268.95	-49.0412
268.975	-49.0482
269	-49.0547
269.025	-49.0608
269.05	-49.0664
269.075	-49.0715
269.1	-49.0763
269.125	-49.0807
269.15	-49.0847
269.175	-49.0884
269.2	-49.0917
269.225	-49.0947
269.25	-49.0974
269.275	-49.0997
269.3	-49.1017
269.325	-49.1034
269.35	-49.1048
269.375	-49.1058
269.4	-49.1066
269.425	-49.107
269.45	-49.1072
269.475	-49.1071
269.5	-49.1068
269.525	-49.1063
269.55	-49.1055
269.575	-49.1044
269.6	-49.1032
269.625	-49.1017
269.65	-49.1001
269.675	-49.0981
269.7	-49.096
269.725	-49.0937
269.75	-49.0911
269.775	-49.0881
269.8	-49.0849
269.825	-49.0814
269.85	-49.0776
269.875	-49.0736
269.9	-49.0693
269.925	-49.0648
269.95	-49.0601
269.975	-49.0551
270	-49.05
270.025	-49.0446
270.05	-49.0391
270.075	-49.0334
270.1	-49.0275
270.125	-49.0215
270.15	-49.0153
270.175	-49.0089
270.2	-49.0024
270.225	-48.9957
270.25	-48.9888
270.275	-48.9818
270.3	-48.9745
270.325	-48.9671
270.35	-48.9595
270.375	-48.9516
270.4	-48.9436
270.425	-48.9353
270.45	-48.9269
270.475	-48.9184
270.5	-48.9096
270.525	-48.9007
270.55	-48.8916
270.575	-48.8824
270.6	-48.873
270.625	-48.8634
270.65	-48.8537
270.675	-48.8438
270.7	-48.8338
270.725	-48.8236
270.75	-48.8132
270.775	-48.8027
270.8	-48.7921
270.825	-48.7813
270.85	-48.7704
270.875	-48.7594
270.9	-48.7483
270.925	-48.737
270.95	-48.7256
270.975	-48.7141
271	-48.7025
271.025	-48.6908
271.05	-48.679
271.075	-48.6671
271.1	-48.6551
271.125	-48.643
271.15	-48.6306
271.175	-48.6181
271.2	-48.6055
271.225	-48.5927
271.25	-48.5798
271.275	-48.5668
271.3	-48.5537
271.325	-48.5404
271.35	-48.5271
271.375	-48.5136
271.4	-48.5
271.425	-48.4863
271.45	-48.4724
271.475	-48.4584
271.5	-48.4443
271.525	-48.43
271.55	-48.4156
271.575	-48.401
271.6	-48.3863
271.625	-48.3713
271.65	-48.3563
271.675	-48.341
271.7	-48.3257
271.725	-48.3101
271.75	-48.2944
271.775	-48.2785
271.8	-48.2625
271.825	-48.2463
271.85	-48.2299
271.875	-48.2134
271.9	-48.1968
271.925	-48.18
271.95	-48.1631
271.975	-48.1459
272	-48.1287
272.025	-48.1112
272.05	-48.0936
272.075	-48.0758
272.1	-48.0579
272.125	-48.0399
272.15	-48.0217
272.175	-48.0034
272.2	-47.9849
272.225	-47.9664
272.25	-47.9477
272.275	-47.929
272.3	-47.9101
272.325	-47.8912
272.35	-47.8722
272.375	-47.8531
272.4	-47.8339
272.425	-47.8147
272.45	-47.7954
272.475	-47.776
272.5	-47.7566
272.525	-47.7372
272.55	-47.7177
272.575	-47.6982
272.6	-47.6786
272.625	-47.6591
272.65	-47.6395
272.675	-47.6199
272.7	-47.6002
272.725	-47.5806
272.75	-47.561
272.775	-47.5413
272.8	-47.5217
272.825	-47.502
272.85	-47.4824
272.875	-47.4628
272.9	-47.4432
272.925	-47.4236
272.95	-47.4041
272.975	-47.3845
273	-47.365
273.025	-47.3455
273.05	-47.3261
273.075	-47.3067
273.1	-47.2873
273.125	-47.268
273.15	-47.2487
273.175	-47.2295
273.2	-47.2103
273.225	-47.1912
273.25	-47.1721
273.275	-47.1531
273.3	-47.1341
273.325	-47.1151
273.35	-47.0961
273.375	-47.0771
273.4	-47.0581
273.425	-47.0391
273.45	-47.0201
273.475	-47.0011
273.5	-46.9822
273.525	-46.9632
273.55	-46.9443
273.575	-46.9254
273.6	-46.9066
273.625	-46.8877
273.65	-46.869
273.675	-46.8502
273.7	-46.8315
273.725	-46.8128
273.75	-46.7942
273.775	-46.7757
273.8	-46.7572
273.825	-46.7387
273.85	-46.7203
273.875	-46.702
273.9	-46.6837
273.925	-46.6655
273.95	-46.6474
273.975	-46.6293
274	-46.6114
274.025	-46.5935
274.05	-46.5756
274.075	-46.5579
274.1	-46.5402
274.125	-46.5225
274.15	-46.5049
274.175	-46.4872
274.2	-46.4696
274.225	-46.4519
274.25	-46.4342
274.275	-46.4165
274.3	-46.3988
274.325	-46.3809
274.35	-46.363
274.375	-46.345
274.4	-46.3269
274.425	-46.3086
274.45	-46.2902
274.475	-46.2718
274.5	-46.2532
274.525	-46.2345
274.55	-46.2157
274.575	-46.1968
274.6	-46.1778
274.625	-46.1587
274.65	-46.1395
274.675	-46.1202
274.7	-46.1008
274.725	-46.0814
274.75	-46.0619
274.775	-46.0423
274.8	-46.0227
274.825	-46.003
274.85	-45.9833
274.875	-45.9635
274.9	-45.9438
274.925	-45.924
274.95	-45.9041
274.975	-45.8843
275	-45.8645
275.025	-45.8446
275.05	-45.8248
275.075	-45.8049
275.1	-45.7851
275.125	-45.7652
275.15	-45.7454
275.175	-45.7256
275.2	-45.7058
275.225	-45.686
275.25	-45.6662
275.275	-45.6463
275.3	-45.6264
275.325	-45.6064
275.35	-45.5863
275.375	-45.5663
275.4	-45.5462
275.425	-45.526
275.45	-45.5058
275.475	-45.4856
275.5	-45.4654
275.525	-45.4452
275.55	-45.4249
275.575	-45.4047
275.6	-45.3844
275.625	-45.3642
275.65	-45.344
275.675	-45.3237
275.7	-45.3035
275.725	-45.2833
275.75	-45.2631
275.775	-45.243
275.8	-45.2229
275.825	-45.2028
275.85	-45.1827
275.875	-45.1627
275.9	-45.1427
275.925	-45.1228
275.95	-45.1029
275.975	-45.0831
276	-45.0633
276.025	-45.0436
276.05	-45.0239
276.075	-45.0043
276.1	-44.9848
276.125	-44.9653
276.15	-44.9459
276.175	-44.9266
276.2	-44.9072
276.225	-44.8879
276.25	-44.8686
276.275	-44.8494
276.3	-44.8302
276.325	-44.811
276.35	-44.7918
276.375	-44.7727
276.4	-44.7536
276.425	-44.7346
276.45	-44.7156
276.475	-44.6966
276.5	-44.6778
276.525	-44.6589
276.55	-44.6402
276.575	-44.6214
276.6	-44.6028
276.625	-44.5842
276.65	-44.5657
276.675	-44.5472
276.7	-44.5287
276.725	-44.5101
276.75	-44.4916
276.775	-44.473
276.8	-44.4544
276.825	-44.4357
276.85	-44.4171
276.875	-44.3983
276.9	-44.3795
276.925	-44.3607
276.95	-44.3417
276.975	-44.3227
277	-44.3037
277.025	-44.2846
277.05	-44.2655
277.075	-44.2464
277.1	-44.2272
277.125	-44.208
277.15	-44.1888
277.175	-44.1696
277.2	-44.1504
277.225	-44.1311
277.25	-44.1119
277.275	-44.0927
277.3	-44.0735
277.325	-44.0543
277.35	-44.0352
277.375	-44.016
277.4	-43.9969
277.425	-43.9779
277.45	-43.9588
277.475	-43.9398
277.5	-43.9207
277.525	-43.9017
277.55	-43.8827
277.575	-43.8637
277.6	-43.8446
